group,AHR,AR,ARNT,ARNTL,ASCL1,ATF2,ATF3,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CTCF,DUX4,E2F1,E2F2,E2F7,E2F8,EBF1,EHF,ELF1,ELK3,ESR1,ESR2,ESRRA,ETS2,ETV5,ETV7,FOSL1,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA2,GLI2,GMEB1,GRHL2,GTF2B,HES1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXB13,HSF2,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF4,MAF,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MXI1,MYB,MYBL2,NFAT5,NFYA,NR2C2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PGR,POU2F1,PPARG,RARA,RELA,RFX5,RUNX2,RUNX3,RXRA,RXRG,SP1,SP2,SPI1,SREBF1,SRF,STAT1,STAT2,STAT4,TCF12,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,TP73,USF1,VDR,VEZF1,YY1,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
critical,0.820917698407056,-0.599501541089239,0.845646898093682,0.706788810827045,0.230321726911301,0.41072639850462,-0.40308213275914,-0.887269925077819,-0.696698380043012,-0.878937675415246,0.685461309397157,-0.619109082726394,-0.816025368329949,0.113479124991645,-0.55306262668545,-0.0158618514218702,-0.564032148030213,-0.726969672395111,0.840716346687848,-0.484187792318679,0.830740579889997,0.835556467309649,0.186749412162067,0.884326882765809,-0.428537537691587,-0.425938487338124,-0.812432563429573,0.840219469414392,-0.818280426724865,0.873510246735955,-0.412217030324988,0.655190017045058,-0.528906746929734,0.843009626411492,0.753036618587197,0.808037110625923,-0.768478035393065,0.862693610706102,0.815108056440491,0.363140844239009,0.609783078516909,0.737289431151509,-0.45949681396078,-0.579626450150992,0.61387276069074,-0.854896459645712,0.896710593273486,0.166339222621636,0.489691663655424,-0.767637166161063,-0.321785366555964,-0.329085640342897,-0.0699832528998659,-0.43025749748432,0.679269454143318,0.461637208369514,-0.560018908513836,-0.118600783041116,-0.355573021150984,0.481397635321579,-0.679766331416775,0.858259936573724,0.488621466451057,-0.466529538446621,-0.473638705589917,-0.510828058441675,0.808533987899379,-0.867089063509752,-0.778568466177099,-0.851685868032611,-0.676249969173854,0.411261497106803,0.350260256457876,0.79309257109351,-0.838079075005657,0.634015400930079,-0.317848569697042,0.73037137065185,-0.0735760578002413,0.712751338108519,-0.864375349170107,0.0416994696415913,-0.861164757557006,-0.153229306868139,-0.808686873214288,-0.688595458352803,0.830090817301631,-0.437710656586163,-0.646704882067575,-0.714509519229979,-0.483002931128129,0.156325234495058,0.0918840742606649,0.236093147549138,-0.833072080942368,-0.382901271191074,-0.289297237137676,0.679804552745502,0.686646170587706,-0.490073876942698,-0.785754075977849,-0.753801045161745,-0.816216474973586,-0.266287997243782,0.488353917149965,-0.713783313984159,-0.620752599861672,-0.750093576275187,-0.852908950551888,-0.109351221489086,-0.697501027946287,-0.807769561324831,-0.850692113485699,0.465000685297525,-0.533455085048295,-0.775969415823636,0.833874728845644,-0.830205481287813,-0.716611692309986,-0.610509283762729,0.058478632952919,0.717681889514353
critical,0.409608486272417,-0.0234208525122375,0.127532525358607,0.174032320127429,0.233524704611069,0.149585736848232,-0.401231685008916,0.378665608135811,0.0947091408159094,-0.0210274807226658,0.205146153391862,0.327550024915672,0.227883185392793,0.154885345810855,0.066672499852355,0.127361570230781,0.287888435259912,-0.116933307433361,0.0625695767845178,0.0029062371730513,-0.312164063411283,0.318489403140865,-0.256432691739827,-0.0239337178957172,-0.221215935407557,-0.417472422152438,-0.39952213373065,0.173861364999603,-0.0895804869811129,0.223780262324956,-0.229934646926711,-0.376614146601893,-0.289256076282525,0.394222524768027,0.302590576252996,0.0612019357619054,0.0994958843950529,0.0061543846017558,0.382597576075822,0.551501242368454,0.221215935407557,0.0451321537462095,0.320198954419131,-0.417814332408091,-0.0824003716123977,-0.347722729999205,0.221215935407557,0.232840884099763,-0.15266292914911,-0.0594923844836398,0.0297461922418199,-0.187024909842247,0.0762459870106419,0.433884114423787,0.149756691976059,0.48380301174914,0.296094281395587,0.149927647103885,-0.0936834100489501,0.290281807049484,-0.244465832791968,0.211300537993617,-0.253355499438949,0.0234208525122375,0.407898934994151,0.238482403318039,0.19335024957183,-0.102744031823757,-0.16360405733001,-0.363450601759248,-0.224976948219742,0.19728221751184,-0.13283213432123,0.311480242899976,-0.0145311858652569,0.15864635862304,-0.168390800909153,0.374904595323627,0.238824313573692,0.407044159355019,0.0027352820452248,0.0338491153096572,-0.262416121213756,0.295068550628628,-0.167877935525673,-0.0993249292672263,0.130267807403832,-0.299000518568638,-0.143089441990823,-0.360031499202717,0.125310108696862,-0.288572255771219,-0.372853133789708,0.147534275314314,0.104966448485502,0.429610236228123,0.337123512073959,-0.333191544133948,0.361399140225329,0.0396615896557599,0.278485903229452,-0.0523122691149247,-0.369604986361004,-0.0369263076105351,0.477306716891731,-0.167877935525673,-0.323105191592182,-0.230105602054538,-0.413027588828948,-0.109240326681166,-0.224976948219742,-0.487222114305671,-0.262587076341583,-0.447560524649911,-0.0177793332939613,0.177622377811787,0.109753192064646,-0.0254723140461561,-0.405334608076753,-0.0444483332349033,0.10804364078638,-0.402086460648049
critical,0.361618484346491,0.572175966587384,0.59746299281385,0.461886420315401,-0.336962297410826,0.374876349912135,0.0041994289742251,0.287359016429318,0.37150983661401,-0.166176519934589,0.224008204775834,-0.46274044755323,0.214526756152414,0.342779448602278,-0.22527425282007,0.224301454278353,0.181294470247934,-0.221043396748621,0.459301710491301,-0.113818510484995,0.283102379026798,0.264608485784628,0.05412924845708,0.187339539217099,-0.195363734513892,-0.10410744735095,-0.304082616630139,-0.330189615313495,0.203263422648632,0.261225125280062,-0.298052187613096,0.306682567019782,0.43741932149982,-0.136256737166402,0.233824195074426,0.51064210062268,-0.385861704509611,-0.411892350211897,0.329267613651811,-0.0715292594919762,0.433335255348322,0.506669448260669,0.280218428581309,-0.369552497538208,0.0278295129271109,-0.22858623041962,0.233882319438187,-0.40108375614405,-0.557220857587651,-0.462690806854033,0.424401986593719,-0.645238742295045,0.018251155328307,0.470645015672011,0.370038694102037,0.240085184568232,0.575934545311022,-0.245018953540932,0.481966188248179,-0.186324157183875,-0.227516447825841,0.286061961717253,-0.387523646889916,-0.557845930989616,-0.384562712819265,0.396835782590119,-0.209914165206283,-0.498829701345287,-0.401058950809787,-0.363497428355593,0.429713105963132,0.507949805919647,0.232191757828399,0.518658743205711,-0.196993874413586,0.495271802580746,0.244763527668563,0.332688242219114,0.152464725761129,0.146070790486714,0.322206006468587,0.510609787620661,-0.246925240475998,-0.456921299322156,-0.196562994345777,0.328571172360164,0.380518692567573,0.288868883491573,-0.474157883445356,-0.445982822602143,-0.38099365766044,-0.0991836185303576,-0.566705069032804,-0.448236774615619,-0.113698853276312,-0.32325988782206,-0.245574761200187,0.117070066374451,0.504121300778537,-0.471325015171274,0.416364803031709,0.355061842896484,-0.523025277848832,0.389814611705425,-0.462219820825076,-0.373921329527662,-0.247389214343272,-0.386573746734853,-0.494072272472822,0.53924681027619,-0.354085996241659,-0.401619938759793,-0.166203802799212,0.521418201504482,-0.590607516156514,4.55565279387541e-05,0.451048200990592,-0.267942851249425,-0.438264865073086,-0.561944036479817,0.532365717456473,-0.0219593576013072
critical,0.2074120176728,-0.750125154897121,0.608304957469686,0.482532449195404,-0.721719659836261,0.831018800976113,0.800718482787201,-0.605563833937056,-0.804101662182324,0.211592627078767,0.777618290262565,0.656005832125163,-0.676914945824566,-0.644555667392099,-0.611262458883533,0.663160120730489,0.840027131208513,-0.307275465412986,-0.606599886284198,-0.291267209612017,-0.784871330766952,0.702993873106533,0.589699155982503,0.577377750092197,-0.767507174317788,0.6660144887617,-0.797632907238053,0.514425268145618,0.344286868291645,0.693480998188489,0.758142932804132,-0.561919201961426,0.223791014391744,0.76415972086567,-0.532472936032649,0.705452222429907,-0.423655084011768,0.825066724056621,0.821550414968226,0.243111334739025,0.76796992639086,0.828989500005996,0.278918840745859,0.682936452406879,0.493001835681824,0.62880558208492,0.711061195481673,0.194739756059211,-0.184350584425952,-0.423860676702645,-0.471546384684205,-0.832171468193818,0.805548899911219,0.815143674868417,0.561270742392167,-0.780056080316851,-0.719104251178545,0.418351129624336,0.0504254833653965,0.663002387321751,0.264596107972884,0.781956633077271,-0.712108707093552,-0.760704078472944,-0.608990491130742,-0.331709988205135,0.688568006950921,-0.804742032858826,-0.739248964512523,0.0428532686343529,0.445460042583878,-0.809812420467934,0.73061643075607,0.773808421774573,0.695802173372211,0.670144879625141,-0.806211515042801,0.619563010999799,-0.503907348302663,0.584605512806722,0.608952742964548,-0.220099108923108,-0.738028552817988,-0.578133724527669,-0.591024386245665,0.503126433114528,0.301777377599415,-0.636657537690435,-0.238291365768149,-0.76149207144224,-0.787276091175818,-0.665827096079523,0.608209238905408,-0.653632416175725,-0.70317755837953,-0.359131671684569,-0.605474182042346,-0.629314171216942,-0.612564096542824,-0.793284453307403,0.10019239604559,0.524776354575485,-0.831775786523179,0.772731587926454,-0.085906063290016,-0.787008146603281,-0.044138391470934,-0.745057463585599,-0.770999216727916,-0.818444954224386,-0.702405069121349,-0.399290327919639,-0.687812706589847,0.828912655524816,0.722082648898678,0.238853206777481,0.387200466584468,-0.651529304059212,0.33915749917286,-0.797038710657699,0.745972182541403,-0.798640311423351
critical,-0.117559304582726,-0.131591128419383,0.2517172300454,-0.422494793325691,-0.124575216501054,-0.246241396353046,-0.389982030777339,-0.343950803800988,-0.250861631030969,-0.679858976866331,-0.412912084364072,-0.0934314123757908,-0.579753892177984,0.192680898049708,-0.0159141416684039,-0.0499669824427306,0.753953851515997,-0.687046008587546,0.365511898964632,0.150243186933964,0.25650858452621,0.54125193652862,0.330432339372989,0.721954448376303,0.487006959013737,-0.416334480421793,-0.484782401576219,-0.101474043111436,0.0458601071734651,0.164617250376393,-0.242476760689552,-0.269342569742664,-0.404527214022655,0.343608564195216,0.218348868482617,-0.530129149341026,-0.431735262681539,0.34908439788757,0.41428104278716,0.0205343763463277,0.428483986426704,0.455863154888474,-0.670618507510484,-0.598919310101223,-0.0186520585145809,-0.425574949777641,0.590876679365578,0.435328778542146,-0.322731948243116,0.384848436690757,0.278754158901398,-0.2799519975216,0.504118939302344,0.392206588214858,0.151783265159939,0.659324600520004,0.341897366166355,-0.112254590693258,-0.369789894036784,0.235118609165452,-0.48906039664837,0.412398724955414,0.0217322149665301,0.559561755437428,0.135355764082876,-0.54296313455748,0.713227338429114,-0.41907239726797,-0.75600728915063,-0.160681494910014,-0.423521512143008,0.302197571896789,0.612266654726336,-0.479477687686751,-0.515070606687052,-0.115334747145207,0.345490882026963,0.679174497654787,0.221429024934567,0.496760787778243,-0.492653912508978,-0.629549754817829,-0.511648210629331,-0.159312536486925,-0.207054961492137,-0.356955908820329,0.38775747333982,-0.740264267285112,-0.588138762519401,-0.140660477972344,-0.101474043111436,-0.303908769925649,-0.130906649207839,-0.225707020006718,-0.418387918056426,0.733932834578327,-0.230156134881756,0.492482792706092,-0.28474335200241,0.34908439788757,0.266091293487829,-0.265920173684943,-0.730168198914834,0.204830404054618,-0.0710147181977165,-0.0157430218655179,0.0504803418513888,0.116874825371182,-0.564353109918238,0.402302656585136,-0.485466880787763,-0.168724125645659,-0.687559367996204,-0.296721738204435,0.48734919861951,0.050993701260047,0.244187958718413,-0.0489402636254142,-0.0607475300245526,0.529786909735253,0.0470579457936675,-0.417018959633337
critical,-0.0151268176752259,0.0806574134663214,0.243553101712354,0.261564207204068,-0.241733517969291,0.151352511920233,0.0553902633733028,0.181102698284386,0.428803885249102,-0.015540266840406,0.291354163664155,0.0708380153806134,-0.0135485262183112,0.268610620464391,-0.217101929423178,0.35257337079281,0.284040406981163,-0.192776741417197,0.0438480977532514,0.297658468187933,0.0276897255861403,0.106094871395298,0.117914612854349,0.266083472183556,-0.280429453071762,0.2935666377206,-0.338832669453719,0.295460018653104,-0.066223313139783,0.353343042807035,-0.37206540308774,0.147784775475209,0.0965682959190169,-0.13596006667163,0.169179614121361,0.251474833159789,-0.253595904942954,0.0532311765181384,0.411808680062575,0.290426547330794,0.22759900963021,0.189293003238231,-0.0621619762133043,-0.307177545637853,0.321678062651396,-0.28351683006412,0.151014043018664,-0.258584811193224,-0.270955269760869,-0.0174423367083699,-0.19554091194827,-0.539459390045191,0.0984091514923522,0.258351588883201,-0.206592916620381,-0.0646934650444053,-0.277605180805876,-0.316147590488759,0.197104520749593,0.0061242578719705,-0.179943418791728,0.246719227568824,-0.263599180960396,-0.171656861744,-0.0031810278900536,0.134949290409536,-0.0123353972636053,-0.0400787607687302,-0.336180773444856,0.121708136262462,0.204118567921204,0.338154579916125,-0.212964883584759,0.33723384264979,-0.387804489068105,0.217800013697736,-0.294848134259451,0.23672896536725,0.180150503781019,0.225522322715736,-0.121837780820662,0.222234489083409,-0.386891328177414,-0.311093528974936,0.39028552879603,-0.0985418751773655,0.301744273595421,0.360359354272918,-0.355078784982605,-0.219368174592388,-0.325435083128665,0.230743260366931,-0.278310880630718,-0.40776792549268,-0.0772390655987557,-0.158277178230059,0.224122832157032,-0.105735953330926,0.140923517239929,-0.110361898693834,0.400278259000011,0.300982554033397,-0.403375429652715,0.220518287218962,-0.369206939194853,0.113065293686262,0.224646369899433,-0.25932719415226,-0.280031744277491,0.193853526950026,-0.176502905912067,-0.158429207178347,-0.266007888630467,0.346690225003638,-0.0986732825944282,0.293970520438354,0.303878202495887,-0.210384324597858,-0.176431921461877,-0.300546548109707,0.568784735258449,-0.360533524728517
critical,0.198880324808062,0.478924915308704,0.285863989992113,0.447285808711574,-0.372510115061632,0.194044632214384,-0.38226661623552,-0.16515230296892,0.231771805939865,0.388794557584352,-0.213425737270052,0.0451829443015584,-0.388706517766221,-0.380903136100104,0.172322837529058,0.369498568515217,0.39529585957862,-0.345762578728729,0.381129895484074,-0.209612086255126,0.255691022506524,0.159179564753618,0.389652539723412,0.0451615028698363,-0.0930736815334696,-0.222116014521035,-0.302269609091081,0.328310227917512,-0.287683587856889,0.149941881253368,0.250856954263734,0.0331315601930553,-0.28010729044492,-0.361754638091602,0.0909545533649403,-0.353983093702892,-0.338936406556854,-0.388380023237726,0.343810108961311,0.15777710019689,0.372186869234913,0.446758219543141,0.318417931009384,-0.235371367507749,-0.483091700206689,0.369656130551356,0.257289708650527,-0.211679884935593,-0.396415687080831,-0.253352931838287,-0.432630265259375,-0.286399051174632,0.2197750000212,0.383377997113113,0.231254612617115,0.0009794835854846,0.239038177202397,-0.377446842280545,-0.320681626406948,-0.331168110869919,0.438295026546305,0.252322118764741,-0.321290433119783,-0.197717939312584,0.0541948430283719,-0.112932670620398,0.330263672295462,-0.356658724485662,-0.471936308048026,-0.230336854365376,0.396550833074715,0.204345290935764,0.258243202621803,0.441004443827546,-0.376221431970612,-0.224701656264608,0.195868778261646,0.0709633421157262,0.225205205039898,0.339525396188855,0.241488348081908,-0.105258912155147,-0.207895147366473,-0.427309866360708,-0.323116853258289,0.355551891790555,-0.448538183246249,-0.425981147334296,-0.11247622802086,-0.418315510623485,0.025453903285673,-0.420953131595475,0.410465022781616,-0.452040608631028,-0.184223481875152,-0.0468154169440327,-0.237348202538487,-0.294577657895884,0.22147049747813,-0.141556981969336,0.431988321788424,0.324379298768469,-0.374666928170764,-0.123577041989686,-0.192239003767245,-0.166430017377448,-0.248136166526277,0.196376875219423,-0.39521171820262,-0.130886620985839,-0.334266072883578,-0.221728769269328,-0.352881134060449,-0.0425934041158543,0.417081978559112,0.287483467827484,0.201646269500206,-0.154811360345517,0.156351244987373,-0.139120780507462,-0.319691097235425,0.0769494000083097
critical,0.774568421545784,0.0159967537796851,0.71202231502438,0.822998960511803,-0.550627210376465,0.49584600018515,0.752354414003519,0.614760984704193,0.798089920222669,-0.195710076058549,-0.278508953420288,-0.775182141874279,-0.493057575214379,-0.551521107376664,-0.608036744583291,-0.472084350075376,-0.722695712041685,-0.77919800750204,0.303831587843843,-0.487400674795208,0.498687792141007,0.567224342738374,-0.719293566742419,0.591146093803407,0.485959766197872,0.497286908782486,-0.657441231027139,0.209652200912403,0.306566645829527,0.682176828614742,0.498167464036414,0.12813413119274,0.561674176289375,0.796288784475999,0.314758478040308,0.451698161772324,-0.742454838269969,0.340294580404209,0.515805252607509,0.685632340899095,0.800865003447168,0.465840412820253,-0.395796244894192,-0.847187546502269,0.241792467680761,0.181621191995707,0.672450695582724,-0.742588255732686,0.473058297553205,0.583901525577912,-0.246568812846005,-0.633159252812772,0.308581249516543,0.66219089269984,0.522742960668757,0.603006906238887,0.242339479277898,-0.831444285901745,-0.101157120231503,-0.773687866291857,-0.138567376777155,0.706899084456074,0.091044076557607,0.0067108983746301,-0.600511999686092,0.620044316227759,0.217203629302146,-0.748805509495266,-0.634173225529416,-0.762480799423687,-0.583101020801614,0.465773704088895,-0.180767320234323,0.79949080358119,0.414768208092451,0.166491651723678,-0.69598553600588,0.67773402710629,-0.125359047968241,0.82435981863151,-0.67880136680802,-0.713343147905272,-0.706672274769456,-0.693837514856148,-0.68002880746501,0.532682561641122,0.72667155243063,-0.473725384866787,-0.575416174949155,-0.659722669639588,-0.543689502315217,-0.0075914536285577,-0.698974087170725,-0.125172263520438,-0.392821035475619,-0.629650373543333,0.0774088118680005,-0.363495877170575,0.763935049767295,-0.752901425600656,-0.747431309629288,0.702603042156609,-0.710554722934501,0.696625939826918,0.376023776919636,-0.778997881307966,0.797476199894174,-0.752994817824558,-0.667914501850369,-0.747591410584547,-0.614760984704193,-0.793807219669475,-0.654919640981801,0.597723574715321,0.0316866473951226,0.625554457437942,0.699334314320059,-0.659802720117218,-0.727058463072508,-0.728952991043079,0.751420491764505,-0.604661282776569
critical,0.40128344762025,0.319793075086643,0.426013571481279,0.322514893766856,-0.322805691302147,0.371753430047991,-0.356201928590619,-0.016466386347227,0.0025916439054698,0.369938595198025,0.431131820082039,0.0665900340131124,0.52539415911592,-0.340749575795876,-0.358184901843196,-0.322798753786394,0.0803226537363297,-0.387358889961215,0.15307561059726,-0.320476227679489,0.222269718231565,0.300573747592701,0.456860271730723,-0.23629785685496,-0.363238593005705,-0.29750090988629,-0.442916732257754,0.386725263522491,0.0471541018606776,0.438012872164622,-0.541063020214771,-0.169534288593651,0.149578042759782,0.388958180050927,0.630821755272681,0.65598036708581,-0.324841563112337,0.255974385907866,0.399128867207185,0.414310560533197,0.354711326247696,0.0691707898730264,-0.289765772531072,-0.456289853768855,0.379832167141727,-0.395302345497778,0.115757460757784,-0.428310467321655,-0.266744686404784,-0.234740866340461,-0.181706449044493,-0.518420992240846,0.448720831374153,-0.277170809036872,0.409972878808973,0.508140750148331,0.365399340099439,-0.355136345441919,0.408960001509115,-0.210871765267821,-0.522092190680907,0.325654794125541,-0.306580672690474,-0.456914615604117,0.185375431333688,-0.390582040508929,0.0552935422172475,-0.357809986929407,-0.395291168389066,-0.337081364341765,-0.30595783794292,0.55702865282081,0.252948761850325,0.181944637085327,0.465551244589613,0.545575392439817,-0.552250246137534,-0.288741718122501,-0.324517041542138,-0.127985699460958,-0.302866018422575,0.39130469839981,-0.437825559239305,-0.405545780215051,-0.056541716926377,0.0608926955557928,0.166253325414666,0.0412857343691828,-0.470593084162711,-0.319937895727975,-0.543207965189291,0.0472439041479178,-0.315028736143643,-0.571739847682665,0.130269876522455,-0.366346889125962,0.251457388672318,-0.338322890598298,0.417209767637026,0.0082973651943237,0.500461016564747,0.269906362854581,-0.574084920715767,-0.321410190737663,-0.43761174885799,-0.332340246805659,-0.38055309065367,0.382858272971194,-0.521474751778938,-0.335036049801801,0.21814960470969,-0.349166805845701,0.413893635107351,0.0660460171528573,-0.162095440973694,0.362542336216437,0.511811177753308,-0.337768371110029,0.263495616527383,-0.292454830720232,0.157868470438353,-0.360338807775563
critical,0.294364484221715,-0.196743295718851,0.244441666394123,0.116619977129644,-0.3079619235948,0.23043752080467,-0.0550282835095812,-0.173335364686326,0.304611643428701,-0.0070556946645546,0.374680405491809,-0.206813854475378,0.218054687744243,-0.218409259873131,-0.231010269016115,0.0842694457577256,0.128607471453587,-0.0704306565493645,-0.0344753725243837,0.0564175019921386,-0.213902431186691,0.346333448428485,0.119268517669011,0.018955526384276,0.233366326629147,-0.369791305871454,-0.274742952411647,0.0879043380016035,-0.0881154248355471,0.150918639505331,0.0451258784392073,0.0659834214305689,-0.0442426019413202,-0.177551561604192,0.303750100894164,0.31719507342909,-0.341892205575925,0.37940132400145,0.291374974134937,0.162182975621628,0.218988164898169,-0.292557863944612,-0.0241913958463609,-0.156945076742145,0.191033817827665,-0.390375535703523,0.239453714949298,-0.192306989286988,-0.0210239140811522,0.132853053786884,-0.269202533217077,-0.263729153358036,0.25233210979865,0.155088982559828,0.312115784489078,-0.036238497450229,0.295614139121326,-0.151052553629035,0.0004661763734947,-0.158980349283508,-0.0328806755302865,0.202344624859919,-0.217180132256255,-0.121240124095654,-0.174532062761675,0.282775551019988,0.28222560632971,-0.265128930295975,-0.182607237998533,-0.149150619295627,0.145751701673377,-0.159118349666567,0.0091389053358035,-0.0496500257349284,-0.226135868959616,0.348999101892938,-0.22190231229563,0.125742084922795,0.404693144007276,-0.15868601519941,-0.0494318496523718,0.0055051649234216,-0.0634354741751953,-0.343829133647167,-0.236400771856554,-0.255937383518342,0.361544302057479,0.170560726022693,-0.248938101172538,-0.387909944400122,-0.251390871494405,0.169975005994636,-0.166426021183177,-0.275052054620999,0.274809155298115,0.13539365126033,-0.34947168190106,-0.355378945714865,0.333217625455855,-0.242640517316626,0.384421526728167,0.153586857166091,-0.386558667795538,0.115799777118449,-0.301323932394945,0.139389532980003,0.136402504815853,-0.353549233958721,-0.313019684255658,-0.0456560774466947,-0.218219166539432,0.19625231383135,-0.0199620899890869,0.395462338972818,-0.470650347559029,0.14343497087857,0.263316523436831,-0.235945345910356,-0.425009833549811,-0.31994718281715,0.25004060959852,0.037866337024399
critical,0.440208454539239,0.0026298173020812,0.224561432082514,0.166596994182319,-0.170824627180877,0.124197127655465,0.0889991905080297,-0.0888734540433917,0.178278225726867,0.0537702168831643,0.307461619106419,-0.189357060417462,0.0859304936600421,-0.0703114819297842,-0.146738957362121,-0.0229478549980845,0.144482435036334,-0.0948374359403467,0.261148440086045,-0.0656590984705531,0.21117246097151,0.247196866978838,0.103341616665285,0.183641969380114,0.0135532836965085,0.311050726932205,-0.124784207672136,0.209123557703729,-0.0381917333184427,0.285822646208765,-0.344289957669562,-0.105962076546883,-0.2582073181363,-0.188499740989155,0.018311542340478,0.187329381762366,-0.165417690666194,-0.0151256401860411,0.0786663570581393,0.271842226219208,0.276876322201858,0.0438437289013415,0.0581894704360531,-0.28826565593438,0.177844438022349,-0.0029801421865939,0.143139366333476,0.113442373693259,-0.207208033826808,0.117411469219924,-0.341587976684351,-0.357419761283675,0.243156795521091,0.127352447776733,0.202039360372971,0.0200476640167446,0.0364784784511714,-0.228725928313507,0.276707785350374,0.0777060646914026,-0.333694961521963,0.193559223880797,-0.137553843552155,-0.243131697803901,-0.0285604998392163,0.279190393696443,0.187095012462583,-0.217554211412752,-0.19879884228088,-0.159795894970153,0.0018594516519725,0.220994447429659,0.121447626260051,0.163499626032719,-0.304369621661731,0.0710147240967581,0.0780068758079282,0.21184516241843,-0.0522024977907586,0.02111906800551,0.002958680023499,0.222825403360756,-0.06497609972979,-0.321131054624951,-0.163505440853615,-0.298035112767167,0.0988012640448854,0.289280244062132,-0.244842256990437,-0.239248585197239,-0.377913038884024,0.0373493072679907,0.0606468674538672,0.149473988839105,0.100590163225202,-0.246345661891509,-0.245522332828334,-0.338194321204286,0.124768983789363,-0.229113600253723,0.239976759828944,0.249897154126346,-0.304505665748491,0.103185711298626,0.176296280689761,-0.247735600323013,-0.058076541036977,-0.233154250095076,-0.304962402888233,-0.0526397454686338,-0.105743271963069,-0.125953771621467,0.0938708949650092,0.149033560051397,-0.21262333624722,0.142239432427339,0.312990935395168,-0.296704716862247,-0.375682915638541,-0.226834593265253,0.275943905859276,-0.215674991435387
critical,-0.0712169722148492,-0.379062681768817,0.362649952701266,0.227637416197765,-0.532914176854202,0.51293346320675,0.505512055280553,-0.393477339471622,0.0112748312724912,-0.664501448160998,0.750275797461848,-0.310985535984281,0.185677917538114,-0.656509162702017,0.0134156220204325,0.420023144746095,0.437006751346429,-0.566453231905284,0.719162971925101,0.0165554484507465,0.506225652196533,0.70018129396002,-0.286723240840946,0.742568950769259,0.35265959587754,-0.45085053151645,-0.565454196222911,-0.320690454041616,-0.59799421559162,0.678202508947822,-0.766117648996614,0.215648988009293,-0.716879461793963,0.436007715664057,-0.554750242483204,0.685623916874019,-0.190673095949977,0.379062681768817,0.678345228331019,0.224925747917039,0.128304725493285,-0.54575892134185,0.642950821298388,-0.121739633866265,0.73671745605822,-0.749990358695456,0.770684669258889,-0.491810994493728,-0.679486983396587,-0.477396336790923,-0.08506075238487,-0.13615429156907,0.539907426630811,0.423448409942801,0.708887176334982,0.688906462687529,-0.50051687686869,-0.451849567198823,-0.66735583582492,-0.419880425362899,-0.697755064445687,0.614692383425562,-0.688478304537941,0.322688525406361,0.34281195843701,0.0546615237641027,0.761407909351143,0.301708776076536,-0.744138863984416,-0.424875603774762,-0.581724205907265,0.363220830234051,-0.490526520044963,0.133157184521953,-0.474970107276589,0.473400194061433,-0.465550627985648,0.512505305057161,0.471116683930295,0.607413694882562,-0.483533270268355,-0.445855353104587,-0.526491804610378,-0.0298283510879829,-0.608840888714522,0.642094504999212,-0.0750703955611437,-0.418167792764545,-0.491097397577748,-0.701608487791981,-0.147000964691973,0.741712634470083,-0.661361621730684,-0.337531341258754,-0.334248795445244,-0.169122469087367,-0.369785921861071,-0.607556414265758,0.456273868077902,-0.529631631040692,-0.456559306844294,-0.15513596953415,-0.654368371954075,0.388767599826151,0.38077531436717,0.253469624556257,-0.612837031444013,-0.473685632827825,-0.532914176854202,0.0134156220204325,-0.29057666418724,-0.510079075542828,-0.277731919699592,0.523637416946456,0.212937319728567,0.468833173799158,0.460840888340177,-0.710599808933335,-0.332108004697303,-0.53191514117183,-0.0365361620981992,-0.0029971070471179
