group,ARID3A,ARNT,ASCL1,ASCL2,CDX2,CEBPD,CLOCK,CTCFL,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV6,FOXA1,FOXA2,FOXD2,FOXG1,FOXP1,GATA1,GLIS1,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,JUN,JUNB,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PPARG,RARA,REST,RFX5,RUNX1,SOX17,SP1,SRF,STAT2,STAT5A,TBP,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZNF384
critical,0.0295837925317396,0.11450756848976,-0.0655670484496819,0.127667923341416,-0.0980304159569723,0.0266644037834558,-0.0520313644388026,0.0834641895534312,-0.270678617105192,-0.001593738574408,0.163069169382972,-0.120393960559277,0.10767873718297,-0.0919320256697966,0.0875590158347369,-0.175824962318884,0.0545464342028364,-0.0952044208721843,0.179334701591537,0.19533989221501,0.212621633858054,0.0645430652073754,0.0884988098179556,-0.173273587792595,-0.012610816818387,-0.227332917356285,0.180339358283825,0.0466528611474175,0.150517465894948,-0.0450424412770441,-0.111485554681183,-0.172102064155875,0.238324487793326,-0.174046892724818,-0.0698442892910758,0.132658249096751,0.159611363465395,0.212549834105193,-0.0195130674213347,0.170907785935825,-0.0176184177022295,0.127970022151198,-0.0744178795635454,-0.0491038779740306,0.0319959133268216,0.0629010102579219,0.201733687199671,-0.102115201069833,0.148953122031391,-0.0903716766797078,-0.147043356574842,-0.197587467411055,0.157879072961876,0.126746997037615,0.116868052846036,0.075823859084983,-0.056138850150218,-0.174879850835171,0.0427178567971983,-0.0074540290044456,0.227980113850401,0.152101757133453
critical,0.136475136788589,-0.125265741021857,-0.109180109430871,-0.210495801937868,0.262127408698953,-0.0323645286262263,0.147699399127955,0.0502192823607682,0.15348249588294,0.0818404823552484,-0.115736267962872,0.0437820564098467,0.0752991903958825,0.188404075002373,-0.130082510555572,-0.164558092495957,0.0754775892675015,0.272593475833939,0.194097972321548,-0.161138780789925,0.165271687982433,-0.0527911994266098,-0.218003421118503,0.0881141760071856,-0.269144430982637,-0.0152679700960654,-0.065799450482167,-0.190009664846944,-0.101836022549219,-0.172437375992466,-0.0594068242491503,-0.186932284311515,-0.072697540184771,-0.0164721624794941,-0.104883669939378,-0.043930722136196,0.0762357844718825,0.112421022265284,-0.0631680671257857,0.0118783915353031,0.0178993534524467,-0.114784807314237,-0.127079462883318,0.190916525777675,-0.122366759358047,-0.104839070221473,-0.122604624520206,0.122664090810746,-0.0713892817928978,0.124180481219508,-0.21004980475882,0.0299412772867339,-0.192076118443199,-0.316271466235341,0.0248271763003206,-0.0411506730534655,0.0520032710769589,0.139210586153414,0.020337471364574,0.0807106228349942,0.143685424516526,-0.024931242308765
critical,-0.128264925537022,-0.0620166022221094,0.0289799934148492,-0.0236451064095779,0.0614270796974569,-0.205714176820332,0.0499167983250334,0.0301940596042326,0.0490354329663944,-0.0052064761583173,-0.048165741321115,-0.121891078042759,-0.037717767864402,0.0639427649264196,-0.0739237898487544,0.0891696594962038,-0.0191857479062657,0.0258689488045542,-0.0027316489261126,0.0452298024112118,-0.19029903832917,-0.0263417341956122,0.0125492418614151,0.0592207478725197,0.0391244503242164,0.0321669171619807,-0.0053932555720686,0.101567143083946,0.0972245217142283,-0.0445410533230039,-0.139127315817995,0.0210535420437787,-0.109516941881735,-0.144473876536626,0.0149598636701427,-0.0505997105565615,0.189750373801276,-0.0041966999527243,0.0286939874375426,-0.17013269850071,0.0217714754153852,0.0611936054302678,0.0743206961029759,0.0224076927934756,0.138963883830963,-0.044260884202377,-0.179547548325111,-0.101281137106639,-0.121791851479203,0.102950478117041,-0.0435896456842083,0.0619290493719135,-0.0721318748480779,0.0038990202620582,-0.161219818350765,-0.073567741591291,0.145045888491239,-0.0125900998581732,-0.0183744248277836,-0.0524616678373947,0.0432452711401043,-0.0908448373632857
healthy,0.200803045560499,-0.299354061460174,0.167125137420778,0.136321771107999,0.164922309835182,0.355341772748183,0.0525748102529269,-0.0542392786303838,-0.12178277977138,-0.022281815054898,-0.25211509889403,-0.0573080907526189,0.115989244439757,-0.224991343682751,-0.146726756415148,0.167452762749278,-0.039586688561772,0.128699131555452,0.259918837874392,0.039464858037606,0.0402419392187728,-0.163234792439639,0.336258832131859,0.0940877381832692,-0.143792945684557,-0.109189784104547,0.236519145442349,0.211369373994247,0.0403769406104162,0.0674562441439585,0.280075204190124,0.097238868227238,-0.253045291409622,0.146399131086648,-0.195506710476148,0.224966648306231,-0.413226088952938,-0.138254595910308,-0.140654986508065,0.163898274888814,-0.0702023700129973,0.0375221550846889,0.112953359486216,-0.0462083421860368,-0.224818476047111,-0.122895718073221,-0.0334655279016485,-0.0608987984986461,0.101374520615143,0.083231650665019,0.0950343942832076,-0.141214748375855,0.295414325725995,0.0447809494231731,0.203893260342385,-0.362753678421092,-0.0211968648464468,-0.207500431672759,0.036781293789085,0.105990909665973,0.0902895892744728,-0.373069760372768
healthy,0.0006110927057099,-0.005242685211461,0.111726939318255,-0.0431609668294253,-0.0980780944194794,-0.0297771641782653,-0.0711378793148328,-0.0801160815961399,-0.0405761817750901,0.0056319400484767,-0.0749645825498069,0.103055945096685,0.123521734763881,-0.0698901451601083,-0.0765425809472502,0.0481676896636985,0.0124283211942376,0.0965447543944792,0.117784068615063,0.0142285728870955,-0.0461242056260459,-0.061061911924866,-0.0681430680874617,-0.0891964788506656,-0.075732291129108,0.155220662950722,-0.188941265272394,0.115131361291942,-0.021934115410454,0.10926636685332,-0.0233453199796563,0.0171558772724014,-0.0326917980485989,-0.0405707812277249,-0.241262806713382,-0.0330795988920933,0.0644341383277213,-0.0143353375542386,0.112030616250868,-0.094584563414267,-0.0557797611749668,0.006465078336241,-0.14084004388396,-0.313087386397038,-0.247754887786449,0.109538886781903,0.0258250020737301,0.0596590158900717,0.004854261227886,-0.0576651753455069,-0.0554642445808223,0.0314247465513758,-0.067275241668544,0.0100049294207782,0.220981881936764,-0.0582075149289905,0.0205476287311156,-0.0333695667429332,0.212114598589804,-0.063353405714598,-0.0569209383759085,-0.10858298989826
healthy,0.0860544134141862,-0.13893957459755,-0.0377129069240411,0.0452446018726361,0.0520600839124639,-0.0447260637266887,-0.0522090561974875,-0.0488285312681067,0.0804020611381961,0.066584881702261,-0.0198133139081334,-0.0471984306877528,-0.240295160594637,0.0777979110019189,-0.0160746825243691,-0.0470752420674448,0.233365084489406,-0.0223773561215197,0.110365544389377,0.0073626687021259,-0.0593482664720781,-0.163720541240892,0.0365211286438526,0.0130006967199406,-0.0195669366675175,-0.260160041832201,-0.134885809533928,-0.25653600451384,0.0160804122276392,-0.0738100375259036,-0.042941261158041,0.0432048275084673,0.0023549080440262,0.0324473096187853,-0.0629207364610084,-0.0290238119148785,0.164133079876342,0.203281277469552,-0.0712574547190576,-0.0755117593971343,-0.0076147756460119,-0.0453563310864037,0.0873951639793982,-0.0534609963620124,0.0597006432231915,-0.039509168899229,-0.0770559144284362,0.0681662798048188,-0.0390994951154142,0.0940674034374726,0.0381512292242066,-0.109769655249283,0.0723002607142225,0.0340774101991392,-0.0107088154118859,-0.0086489870862716,0.0815365423856832,-0.0144531764989203,-0.0016100466189084,-0.0056666765341654,-0.182972344228552,0.0075632083165807
healthy,-0.0957094597826392,0.0384649002658761,-0.0703314181077277,0.199758056821563,-0.00866942845596,0.0804862983195951,-0.0732965973353192,0.0500926388083599,0.0778611415748587,-0.0122677135186319,0.0401827579612433,-0.0363417632475099,-0.0704104132300072,-0.044980280568665,0.0344779363044524,0.004692768206138,-0.0649219695168513,-0.0008918434819667,0.0838876680049906,0.120910621075055,-0.148600701147697,0.0822923099919988,-0.123756162762383,-0.0113214893365453,-0.150784515578829,-0.0764684232233664,0.0191774970043958,-0.0854149070357269,-0.0302871878246846,-0.0382553914633088,0.0607214897539041,0.0689083610498527,-0.0898134470327951,-0.134774265035101,-0.005118082523918,0.100816666166533,-0.0176084706988305,-0.0079504583575325,-0.0525369081716448,-0.0766401517500609,0.0903372190392133,-0.0940471276442365,0.0810667407398225,0.0608886388532201,0.101103452806113,0.0933293024026536,0.0924283000659298,0.0245039434740365,-0.0830502052231438,-0.206343273391874,0.0964576237306048,-0.0864487127664278,-0.0533972680903842,-0.0339484400138111,-0.172758897854655,0.144334964544606,-0.0757620465502297,-0.0628326057754017,0.0879564892308053,-0.133523508932343,-0.091361865915157,0.078403231290791
healthy,-0.0423732213192227,-0.07492230189145,0.083528179286887,-0.127491340469634,-0.0152325519039575,-0.14512379293109,-0.395812930791209,-0.433750277519315,0.178459807790381,-0.0680450941142209,-0.086974042579406,0.341515036297026,0.138725668551995,-0.323618512927416,-0.0048150402742618,0.0239956646346043,0.114761364045464,0.327484080302301,-0.0925692110614509,-0.224528171265708,-0.0097645006143195,0.353537006598055,-0.0547673276667675,-0.345036909088083,0.184328262711285,0.162069415118261,-0.201380894349338,0.289769247655207,0.114228676563067,-0.238179390264064,-0.212943802054789,-0.0930102524507586,0.0473737769332973,-0.03447076712128,-0.100699929732207,-0.332499763296967,-0.148868453039918,-0.434925282523912,0.195802505088294,0.016090689206563,0.251592582785382,0.269963283711309,-0.284361420231322,0.0602477118701387,-0.182410513255539,-0.0545715535286228,-0.0136007571368267,0.332493776927964,-0.438537832659547,-0.0233760009237336,0.0307578024765476,-0.255353363863018,0.129589165369709,-0.124503272947718,0.191387148093842,0.393063883334546,0.0247038322158308,-0.0822348255058911,0.307203032152838,0.244986686690432,0.0304163931456169,-0.0421393058134296
healthy,0.0530226471820137,0.0303320016627121,0.138547083417721,-0.165901811964208,-0.271761770838645,-0.0007370163722878,0.0597304704188068,0.0259107367987792,-0.378355482053676,-0.31318685704276,-0.109379567226381,-0.173653966605973,0.0436525943744137,-0.315624959744269,0.0319678073580541,0.0339365145229756,0.0526979008311347,0.164652749379793,-0.0433177582963834,0.0842083270671339,0.176061839810304,0.0519076678448452,0.285568357035336,-0.132128995079381,0.0852848027355961,-0.0167991576012807,0.0193640218011308,-0.0378342346558348,0.338096716718694,0.145038458692606,-0.417732710804557,-0.089441800085144,0.10408344265777,-0.0090234701838988,-0.0906545614781663,0.226379408324592,-0.0216328909080021,0.260025265289699,0.0365260425003066,0.253378466548194,-0.195342475026669,-0.0285717659202396,-0.354013077760114,-0.146964237392057,-0.224872497157421,0.111855151726492,-0.0109892506334716,0.158317789678425,0.0112805530608235,0.0656239723138303,0.0148210948683124,-0.209684560842553,0.15326630874976,0.172142481826003,0.0292402277058848,-0.0970091549750427,-0.0337798310805953,-0.114879748341744,0.04770848611,-0.177655758752418,0.0865760397842397,-0.0242124085267336
moderate,-0.0069583789256671,-0.0059105223828364,-0.0268773813505897,-0.0761321977842814,0.0054560806195664,0.0609452265640516,0.018165162959336,-0.0752469396705107,-0.0153579080302671,0.085771366194193,0.0231403969425371,0.0464767458380439,-0.0567802052658243,-0.0402465855177392,-0.0087678075977699,0.130066235676475,0.0889246639338252,-0.0828223587885078,-0.174156814824811,-0.0439196423382981,0.182010179975389,0.0586327155729771,0.0651380424655371,0.0361732864102636,0.055858814167818,0.191375571543208,-0.0262283773645128,0.275761376764985,0.108582397088122,-0.152624335680755,-0.0079687127540993,0.0440933586086612,-0.166656441135611,0.0047751128397428,-0.0202719938863005,0.0594137439245299,-0.0360384825844618,-0.249760915147188,0.0511837618998044,-0.0923739741981563,0.106078103334566,-0.197741925419478,-0.0311188378077768,0.113949534977262,0.0170102971939616,-0.035315822899751,0.10874916470767,-0.0500427934360591,-0.104596650980909,0.0014897907346345,-0.0436389168453912,0.0401090022316116,0.0510003175183009,0.021365711524507,0.0716614358502149,-0.0035215762328021,0.102236889164296,-0.0451759584055645,0.0344291750558174,0.0927255759293714,0.121883504477289,-0.0776595112333144
moderate,0.0819350269073889,0.161692485151145,-0.0774748449781769,-0.0114020277426077,0.0880492162130166,0.146528080241862,-0.0861899861057921,-0.0029308037415468,-0.132692103790192,-0.184879567676453,0.0261475598832242,-0.192014648079645,-0.0991118964788269,0.0834335445340303,0.12016057951411,-0.134355962807242,0.0554500186588149,-0.10961611928457,0.0307315401399283,0.133922728008253,0.0458571319590007,0.19973216222493,-0.0145111105713003,0.0401739222575183,-0.0251269061745914,-0.129069667398314,0.0335329669141057,-0.0954288072150898,0.047548172008645,-0.0537846166137135,-0.169166438253272,0.0797159151808395,0.139290329126033,0.0913740855799456,-0.116439864104817,0.139775196017505,-0.098175397146217,-0.112924252731867,0.0509050888812526,0.0193360405929218,-0.145800483168491,-0.0227388922236688,-0.145915854188934,0.159673610987855,0.0607028422284794,0.0777425009978265,0.0808373404906619,0.0970529035862053,-0.137230742761084,0.107420746451116,0.122352154124669,-0.152583041009217,-0.0416109561510428,-0.0771557942549759,0.129268599322452,0.131909669873771,0.0590266389870196,0.0018240965454435,-0.213784162603767,0.109733270721995,0.134623025354565,0.199596375756425
moderate,-0.0583816545952299,-0.128849562082597,-0.0750349710802259,0.0498478869281724,-0.0377978996697136,0.109653182489067,0.0537204034798324,0.0719690640965806,0.105961306605633,-0.107911572697315,0.109722620005683,-0.074468127194585,-0.131395203316747,-0.103989384258769,0.117188184292129,-0.0677206568299731,0.142793612294288,0.0770890496967493,-0.167672868247681,0.145069581588908,0.0614200615722947,0.118655309643199,-0.0094402366339677,0.111985183047095,-0.0310218980482745,-0.0359832429854818,-0.265456016646351,-0.0895649433071238,0.043440213519871,0.114812527473654,0.141010924367706,0.0639667340566916,-0.0579358107385433,-0.0934448504855524,-0.0427262445990244,0.0761121119629765,-0.147044253936431,0.0905279591625652,0.0862138956302468,-0.191485295820791,0.155000865215379,0.107710307024154,-0.109838979408527,-0.0666318284444258,-0.166854227426788,0.100138523962291,-0.016849082156841,-0.0607535301627994,0.0016194066375101,-0.105575275263259,0.125503326906871,-0.11614782466818,-0.0957698041668939,0.0091117834303717,-0.102946274634162,0.0950467258688674,0.123332545137422,0.15683975628041,-0.0597023424112592,0.0812362225641323,0.0112990652037695,0.0782217062177843
moderate,0.0181903350317796,-0.0888338752536349,-0.0501368927171506,0.0848676141027517,0.134020921936912,0.0805472224919682,-0.0861265229489324,0.023618007798871,0.0719383608893218,-0.199129053927819,-0.0754297879587612,0.0919951130773645,0.191430956015,0.129056112644169,-0.110941591457326,-0.0194133320566746,0.0128644124249975,-0.0987176065119224,0.0326797573699533,-0.191197529176643,0.0296023137958902,-0.163536448831361,-0.146244906882315,0.0691791359538733,0.123927705054458,-0.0976552151322215,0.109066196345741,-0.0965698800889215,0.0435111616899457,-0.0901296934716926,0.0684539166740212,0.136348207466341,0.0982497552846175,-0.172399685834781,0.0034365617869196,0.033912729900761,-0.0528043429982023,-0.0831189079162582,0.0795915690255331,-0.172495450691543,-0.0986028881939265,0.0439530766018777,-0.0120853254132169,0.0319515454383273,-0.0797342187600844,0.0497119361652702,0.112757133533434,-0.0944201585647381,0.0879041581025728,-0.0957778249194544,-0.0862811432905791,0.0290416903635974,0.170318795301395,0.0790907986287163,0.0488201259366762,0.0077320146329214,0.227912378688277,0.179217944126101,-0.135735711403302,0.0384256487756594,-0.120923082673557,-0.175977899805661
severe,0.0145241099444,-0.404980586067669,0.0926762814320256,-0.0894968704966613,-0.329262866708393,-0.390259555773927,-0.148887230057678,0.0620853110322284,0.279542498067687,0.486472462353145,-0.130455692302702,-0.0299438983098649,0.0124850443569287,0.0888459712006484,0.144297749244265,0.379098762120265,0.0033739501890661,-0.272378766138995,-0.610838920184112,-0.0760800448235239,0.174255672332112,0.0769618605307075,-0.408579044902676,-0.0171451601854963,0.43689712861648,0.0640756327246677,0.274836630296723,-0.0734542697905562,0.291763764400323,0.145908329814819,-0.138331683489388,0.250172967398694,-0.0701435246009305,0.0667109820060714,0.0148510057028473,-0.193468595917449,0.127226614953576,0.0367564996637558,0.0012303657228356,-0.0427351690191122,0.0628028186738055,-0.0353505561870504,0.135541737521977,0.192180971701037,0.0678334130375549,-0.133447345743673,-0.176567766064109,0.128488670441418,-0.240398868993111,-0.142094624920573,0.0418345663426668,-0.0471303349752719,0.133162125392155,-0.149322322303334,0.343254122354749,0.245797872458135,-0.199090499853873,0.06794640911545,0.285357956406737,0.0552194653878818,0.192012699298187,0.0422280330472704
severe,0.0453123391927519,0.0857851346089647,0.161237722650167,-0.0964224825292143,-0.0237832767559324,-0.112237067810773,0.0008244986225549,0.0297608917694555,0.0725514931538612,-0.103071099081306,0.080875420736889,-0.173359606654112,-0.141177846588645,0.0430932099214073,-0.0045742131027913,0.0719967108360251,-0.0247525012005315,-0.0286118564550439,0.0140515616312018,0.022246113100584,0.265418386367145,-0.0703499064064008,0.0285482648059638,0.110485008237844,-0.0364095083215472,0.165950083128546,0.187097595670885,0.0638876791705781,-0.18430614155782,-0.0939248656912089,-0.0558181181838704,0.0772463111083561,-0.0464197110129386,0.0875393869973794,-0.0359621739625015,-0.104090758282072,0.030359530397002,0.0243249021808554,0.0849716000638373,0.0121262696349167,-0.221195876470696,0.0478998614656636,0.116789352758709,0.0095409401774904,-0.0588091185061175,-0.218821057299879,-0.10012834069974,0.057140385921638,0.0285307222820797,-0.129623901795448,-0.055592258188862,-0.142361966950824,0.129490140050832,-0.0884252844535288,0.128115244741412,-0.126111011387648,0.0910215779883826,0.0556668139153697,0.0348548021423147,-0.0980956007446649,0.12914367520412,0.0960760176825024
severe,-0.003602420098733,-0.148403486914656,0.166884259970886,-0.351228352503151,-0.222787137437269,-0.191156110102234,-0.0014911068198151,-0.26430701937525,0.469743313581618,0.339966951555117,-0.18308916614484,0.42495417588406,-0.208772492651163,-0.0540998878111964,0.15513782883996,0.268642784603556,-0.0977516637544601,0.0150463551234285,-0.305061818343091,-0.09025367729688,-0.188552777307724,-0.112665848567984,-0.0204395381555017,0.207335345692765,0.25083914695113,0.212049549169926,-0.104004626916065,0.199374256008966,0.0833008034652882,-0.502107852019826,-0.0057900074674742,-0.0863606927495839,-0.213452192061095,0.11605641258744,0.289570967478122,-0.16695695640756,-0.0308207073382172,-0.0313617997147904,-0.11953710027154,-0.158948158534599,0.0779039136894881,-0.329238528718781,0.135144409278974,0.0389613066908612,-0.118436344916737,-0.0649293516867349,0.0138913817260528,0.182896507678596,-0.165101721951488,-0.0896647476405675,0.134098886249853,-0.0023540035647193,0.150435114424201,0.0359712554090222,-0.072103689624876,0.0113239914366367,-0.371215981429658,-0.0157174417115985,0.383414819710378,-0.0848552937586824,-0.0891617001013507,-0.045091191207524
severe,0.0891995544346601,-0.11410087010133,0.164630783518024,-0.0601403385260441,-0.493327852813513,-0.215078019461417,-0.308789943265326,-0.228272243296341,0.21687233519178,0.371215754222009,-0.257741329985458,0.315084604794077,0.275260687263444,-0.178316376556471,0.0638059441470979,0.28820050358103,-0.124058086801286,-0.0984389831479794,-0.148942354223523,0.122898573111801,0.118573686446705,-0.160726900061638,-0.146008246476064,-0.470128811551114,0.37102593398213,0.237030736030113,-0.0133120191836688,-0.0933898648493757,0.44024920971681,-0.25967293652382,0.0778512297797792,0.251135940723745,-0.219224211459901,0.093828622361697,-0.139160343023948,-0.278420199262382,0.141068114923834,-0.0363602037049242,-0.110236306600739,0.0454329476126065,0.194300061976503,-0.0859014697532932,-0.068467669024869,0.190102327657999,-0.0835508822145466,-0.319734052468077,-0.455287961743082,0.201987120189552,-0.312752429633515,0.0309818561809078,0.130696749958646,-0.110660511068055,0.185550494379141,0.114295858968592,-0.18508791593823,0.171367287283661,-0.20441082941039,0.218512531227904,0.340816965823544,0.247190509454932,0.123881585716587,-0.110138808739637
severe,0.0796802118357226,-0.156305903895016,0.128232170614059,-0.250763291250752,-0.304175500672711,-0.140068352622119,0.0007921288325188,-0.0943216480705609,0.149721589128375,0.283091172569685,-0.134187992467333,0.139448046197601,-0.131592666929136,0.243445967658327,-0.0909207094577027,0.211081241925247,0.0563509086313058,0.184101286126448,-0.0559440870644119,-0.080840419807014,-0.2150783654993,-0.205339947794418,-0.118341995220342,0.189045372673077,0.206473531426815,0.406658160404994,-0.277969548715832,-0.164181045451849,0.0560952816062429,-0.183914842753648,0.191099868514809,0.0042069166902074,-0.115078579191504,0.157740698173826,0.111220073209534,-0.229577513257884,0.0925276911472022,-0.116090575214354,-0.254831433919153,0.0385661526804814,0.286457571499653,-0.177300827196889,0.18737379593653,0.157115865715983,-0.17679157544722,-0.107651202074459,-0.343923427768994,0.252340499149596,-0.358180787318697,0.0905133977443426,0.13635227068883,0.299755589271347,0.118904871079135,0.105892097693437,0.287256770955662,-0.148174467879633,-0.254231067070024,0.147860409138618,-0.109984810257034,0.10565946583769,-0.180860083118309,-0.282565912845006
