group,AHR,ARNT,ASCL1,ASCL2,BACH1,BARX2,BHLHE40,CDX2,CEBPD,CTCFL,E2F3,EBF1,EGR1,ELK1,ELK4,EPAS1,ESR2,ETV1,FOSL2,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,GMEB2,HIF1A,HINFP,HNF4A,HOXA4,HOXC6,HSF1,IRF4,JUN,KLF10,KLF9,MAF,MEF2C,MNT,MXI1,NFATC1,NKX2-1,PRDM1,RBPJ,REST,RUNX1,RXRA,SRF,STAT4,STAT5A,STAT5B,THAP1,VDR,YY1,ZNF384
healthy,-0.0159557869826705,-0.0932098319869308,0.117452733138895,0.015365381634888,-0.113046132330865,-0.125800866855306,-0.196773196860394,0.143199683668451,0.208968860399087,-0.0734048660050299,-0.0965527136627833,-0.159483656863995,0.140788586968847,-0.128604467668799,-0.0371444124248773,0.0169914701067136,0.0016706162494517,-0.0150685297840476,0.113865773274574,0.250508329393351,-0.0373307694201271,0.203844867618192,0.18149357242686,0.0874706962040167,0.134369990282899,0.0367848918499706,-0.137793681629258,-0.246627816032087,0.0151509886315033,-0.0992441704437361,-0.0788009729825284,0.0897267702704036,0.140981540671894,-0.0239130657621419,0.0576981047416755,-0.119016152886655,-0.0159755771060599,0.0192458949961514,-0.0067962582072956,-0.074935302213807,0.128383477957618,0.0890407126595725,0.0917156776710342,0.0475507189737818,-0.13462891106391,-0.0690263012051343,0.0526202889153559,-0.0505291325438803,-0.151386198043849,0.0755982713473506,0.148439118835784,0.0619150502005581,0.150833723765896,-0.0167259526179064,-0.0735466952226537,-0.0889978340588956
healthy,0.0207220005825181,-0.0013700083529341,0.141455859418007,-0.0374804654562438,0.0009848495647687,0.0122751416701535,-0.0765808451025837,-0.103488275256688,0.0129108305398701,-0.0543704378146375,0.0919197782351616,-0.0140779594662989,0.0084420730387137,0.0769551836546688,0.141569888059776,-0.0626231567219463,-0.0603074181193029,0.0009336615248504,-0.034236267365327,0.146291880701504,-0.044427681264174,-0.114301852730151,-0.0270368568241411,-0.0991449908777698,-0.0833901029004902,-0.146102942733025,-0.0187968308860803,-0.0620546781648054,-0.094508311635906,0.132267814334143,0.0055002173136555,0.0898980587398536,0.0061315364726473,-0.0821432787737008,0.0884760300211488,-0.0210807330248721,0.0390693755083406,0.0746941704768161,0.119946478579185,-0.173259862561365,-0.0358191430549944,0.053125694502479,0.0157925507220974,-0.006648618908407,0.118855091305318,0.0495643802618247,-0.0145956661464478,0.0493252946607431,0.0092866756973649,-0.0535037785208996,-0.028628680016721,0.0662019498054995,-0.0117424531246627,-0.0336756959037832,0.209902800128702,-0.106037481260909
healthy,0.170581925105588,-0.190113746427608,-0.0960371961093758,-0.0752968361664602,0.0064905126409594,0.0989394111823568,-0.0345854472792037,-0.0746624251564416,-0.12827159082204,0.0664954598917226,-0.0495759191991905,-0.0250147400058915,0.0313416262777512,0.0760058837658928,-0.12008453109094,-0.0123896738427161,-0.0115543181688907,-0.0536149069417071,-0.0096367319485629,0.131070462925063,-0.0785291746156952,0.0361987458657668,0.0146000651445908,-0.0039270328583956,0.162079095188506,0.158396066564733,-0.114268618392761,0.0435705443894218,0.104066370747484,-0.060228857019005,0.101726800733162,0.084009222661512,-0.1166196709593,0.185110224298819,-0.0658237305869971,0.0552425587185421,-0.0727792865927665,0.329483223967892,0.10120147396921,0.031625819445135,-0.055833910157745,0.006329756909914,-0.0129896371960821,0.104746711966373,-0.154354208184162,-0.112718473843394,-0.0156622012247124,-0.145670528069654,-0.14038855404959,-0.0082932733391118,-0.104120912870518,0.134150657557416,0.0687546520405219,0.0829815342380429,-0.0116146015680327,-0.0453532106211935
healthy,0.0391319684188091,0.0958328776273944,-0.0955899784851332,0.171690738055822,-0.0898738283872987,-0.136010916408866,-0.12568598423676,0.153566681065925,0.111768550835599,0.132229939194423,-0.0775128972727493,0.193940070336809,-0.178119545071045,-0.0092914650668247,-0.0733034093073366,0.0056714658216637,0.111977650333064,0.0192497570241966,-0.190021603041842,0.190298301828899,-0.228224367666435,0.0978562733124566,-0.188265167263133,0.131859861727676,-0.0051369731336221,-0.200906807292088,0.321735954434296,0.0345271964718865,-0.114162023987408,0.144492908626599,-0.126680495819226,0.0057911967667878,0.147613360579185,-0.180172730273554,-0.152589928618861,0.0557167093821592,-0.027868666447119,-0.0609464883201358,0.245350475821853,-0.0916749484421786,0.0367081328742172,0.120736341337854,0.136756227220379,-0.117383301999046,0.0388088667295749,0.0479622688405389,-0.110151323763421,-0.101743805339306,-0.206377766746319,0.0085576117620215,0.0257490277056891,0.0727545947359069,0.0427365000299109,0.146991790840144,0.185804667697067,0.0591413581379073
healthy,-0.106536174678479,-0.0721585956946696,0.0801989518424247,-0.106210528708266,0.173371585388464,-0.0774424762198009,0.139184867566274,-0.0460677629227321,-0.160075467765464,-0.32290461169062,0.0681598179596438,0.152531723899644,-0.0361493528519306,0.272270016456923,0.119464915670505,-0.276753623845458,-0.0098090319435655,0.0519500815281495,-0.307000278001832,-0.0959109188806386,-0.0037736013788983,-0.0585528823555951,-0.0710685345974943,-0.0565965056807628,-0.0345605145548197,-0.278158133061122,-0.142202638837866,-0.107793195744871,0.163968326265231,0.144819763416804,0.105110339776308,0.120738036759265,-0.0877010770260006,-0.143471019502729,-0.199068241337632,-0.141071991749217,-0.0323452311060535,0.0603270077725783,0.0419451867158604,-0.0872637884740913,-0.244864692755131,-0.178317626727059,-0.0978936229490816,-0.0890117980124409,0.0148328236993032,-0.0149220332513771,-0.346289595571787,0.19422701189118,-0.175673403346947,-0.0273027140538206,-0.107925044227901,-0.069994262471251,0.0468327503843377,-0.106861795764578,0.262937154494866,-0.0404984989253666
healthy,0.0553869420334358,0.0319364326383073,0.0989359437538559,-0.14317372549509,0.0840234335955761,-0.211390594921263,-0.0662587643791896,-0.224840755147421,0.0053438493198937,0.0201336699471125,-0.0218828054162932,-0.319201323158324,-0.277256504441683,-0.167774933544696,0.0552256177180593,-0.22808419943305,0.0211899224986105,0.0077609125567956,-0.206108000957525,-0.0184400775684712,0.113694520771748,0.103904621402452,0.2172258381654,-0.0629128370812184,0.0317132072324012,-0.0498839241575372,-0.131713331168993,-0.081054644975149,0.0511200882400081,-0.0142328995655766,0.242682773407438,0.0995638856622637,0.0086813125303779,0.13052397786145,0.143837460956568,0.20240470438823,-0.0422439725505553,0.0082506971122911,-0.178493170453186,-0.120935637026219,0.194737085546915,0.124572303742492,0.0394096357611711,-0.0991607884628845,-0.0037221619473916,-0.0139435807628973,0.0869671180504168,-0.332511736531572,-0.170609866396579,0.0180754462690328,0.13766548213795,-0.0708673308689658,-0.0313089079736489,-0.100430550601554,0.0527214101437916,-0.0218083572101579
moderate,0.127826246279107,0.157564544583742,0.0363593357021429,-0.15787771116235,-0.148250274610203,0.115719922275844,-0.038353858845012,-0.0029131451067865,-0.0045082068804976,-0.142316811834173,-0.0708118349034269,-0.141517889095857,0.149097912149636,0.21321494152815,-0.179708901319993,-0.0383983980917474,0.042657463560819,0.0043871158034358,0.103166813953766,-0.103209961349041,0.0455260694208702,-0.0075480104701879,0.155919376157453,-0.116673340526273,-0.114598089998696,-0.0134578117713899,0.112066312192081,0.0233719697243955,0.0741355761910553,0.0398264376902008,0.0387366179966443,-0.006413651529896,-0.0588168590170024,-0.0369842770078988,-0.0028950510378003,0.0609463917515382,0.0663732205959533,0.131659405201271,-0.0979195339477531,0.0461899825675196,0.0165880857060115,0.024939194468897,-0.12896478077378,0.0862947905498166,0.0050259756237965,0.0737333311189763,-0.0042521062117691,-0.113302276288988,0.0271939938348761,-0.143595923326355,0.235121291664659,0.0396747258810084,-0.0174691276804959,-0.0754272143463816,-0.022383755187454,-0.0589671789747343
moderate,0.0615676186860342,0.0852794710255648,-0.0566891610477375,-0.0329083737223323,0.0091833286527463,-0.0531732390612811,-0.0412000639888169,0.0451786823546011,0.102595582917012,-0.0764649445472479,-0.0038651133459388,-0.0789016774444938,-0.0188508661545504,-0.111746345731604,-0.0462499082644089,0.0393876681274325,0.0584853928434686,-0.0296849500121475,0.109719538293465,0.0755151868366883,0.0128519772889424,0.0259641247228498,0.0170287243124044,0.0466363007455788,0.0013435191040127,-0.0243630502491984,0.0771298106006668,-0.0068101823372986,0.018740451323727,-0.0597086322824724,0.0125206139430483,-0.0380624524507037,0.0708373537779718,0.026202663544661,-0.0103377519592994,-0.0645559503237015,0.0404580620632727,-0.11576834559712,0.0328941113114617,-0.0970788823922552,0.0645199377362532,0.0675270482149001,0.0474380859433557,-0.0133751700610465,-0.0065886395551082,0.0323819719077824,-0.101279875514197,-0.0909673204807693,-0.0629177935817865,0.129848435315447,-0.0122932473430858,0.0967107933383692,0.0584233513561814,0.0012675717661266,-0.102850404657901,0.111234206327925
moderate,0.0549224404401079,-0.120902889390869,-0.0110826185772172,-0.0002049691557908,0.101875177575833,0.013874914591245,-0.0449381536448029,0.0267015780255443,0.0367409362984758,0.0052314461777761,0.0687202549626759,0.0630083101426092,-0.0083364449257015,-0.0184558289395588,-0.101680018026994,-0.0609952755369954,0.0494889507787898,-0.0685094344623872,-0.032845661846611,-0.0516449991278647,0.107390758158488,-0.0104871582253814,-0.0546854609879467,-0.0765283578998988,0.0631375560166637,0.065601832542079,0.0861892718625161,0.0622885947693787,-0.0089165885228224,-0.0412462994634208,0.0673057784795145,-0.0619700406909833,0.0412318432005439,0.0805354962906923,0.0463431647177473,0.059889199328542,-0.017833177045645,0.0489282542972057,0.030504091457282,-0.0965502819844594,0.0441730043025307,0.0091694010248013,-0.0641087071049324,-0.0412306385119708,-0.0841199610907028,0.0431471259333707,0.0648542372333002,0.025246658426001,-0.0410442559798789,0.0349043025196342,-0.0075019399412934,-0.0386729125729581,0.173094817130911,0.0748216583885821,-0.0399283701644732,0.0509557451656964
moderate,0.0361572071071305,-0.0306947440994325,-0.0171900162500257,0.0480206972147916,0.128870147407595,-0.0383851723485137,-0.0244486450445185,0.0069987494931201,0.0782956362889299,-0.0415756905407501,-0.0619392328748456,0.0970349329894464,-0.160405501093391,0.117653356946042,0.111371274603246,0.0621191493142574,-0.0747222958950561,0.0120673954056612,0.105088192724675,0.0106990309303568,-0.0890846254389926,-0.0422903586195249,-0.224948524660835,0.0594263999377271,0.0177637497845946,0.0475329237568307,0.104917272107233,-0.0301170124217656,0.16531422128201,-0.0508923634949593,0.136803462849882,0.187590875088518,0.116018116418943,0.0068558158773651,-0.0829254859964609,-0.0548605205197647,0.133240117813753,-0.128110500218967,0.0657444655684058,-0.0623890239733752,-0.115829204157561,0.0868026852657859,-0.108233731807058,-0.0887547786334042,-0.0711069749986528,0.228910684470993,0.096850018871162,0.13438958395444,0.0629887454380813,-0.0963612458774265,0.0751840814228798,0.0972578294671621,0.0881310683101099,0.218754401466196,-0.0689189911882501,-0.266938023012232
severe,-0.255062640953699,-0.492606013735933,0.144101563431673,-0.144585760988944,0.358548359758404,-0.0596935850988927,0.402740251737009,-0.361131041914623,-0.48842068144386,0.0655291379006753,-0.149222862161828,0.35084865696281,0.58012287939079,-0.0212391117580711,0.0382030138999997,0.150611034020594,0.0704955023927517,0.482219719821198,-0.181693558704302,-0.702151939024472,0.197637341992733,-0.0565598773667564,-0.431131395835514,-0.377639458350516,-0.0773962000180422,0.0261333598627246,-0.158727807013184,0.45215934701955,0.51436641646812,0.15392700338701,0.402924721015802,0.490089685640782,-0.189893997682163,-0.0706606142462113,0.0951145054275719,-0.224909409884261,0.331498702697129,-0.271827406077019,0.115799199071265,0.0948998400619659,-0.165102673649654,-0.408289821030106,-0.0088209741745155,0.157598852532454,-0.126845266881175,-0.257556792823179,-0.232708943113084,0.045630839661169,-0.0146025706476938,-0.229097660757216,-0.191238378355138,-0.11785396731983,-0.160435176828872,0.119985853455533,0.38317599381019,0.0205015963473656
severe,-0.0299209692465775,0.0906132099205538,0.247919113372508,0.0466919163944058,-0.129026215159055,-0.10724793294639,0.068059329077837,0.0917315660188434,-0.240769544131183,0.0376461952614818,0.167078885623255,-0.112002594236564,-0.0978902146308391,-0.107072159885755,-0.0380636562804897,0.123036748117921,0.108827693328846,-0.0916480738150419,0.0506402187689175,0.0147737257463642,0.130397245032008,-0.0194339090164472,0.116834156240766,0.0621665372200517,0.0584621199671709,0.0436334651393584,0.0360708292055414,-0.111431331789501,-0.0523540061101078,0.132792152983158,-0.0583193043554051,-0.0342955212931288,0.0024762029916942,0.0261638200755063,-0.0220265616608121,-0.201728150200912,-0.0221979403949311,0.0855553401007843,0.121946955141984,-0.0161799102314434,-0.124761521275401,-0.0994370175644263,-0.0217629020698597,0.0068112060996027,0.0037483605180394,0.048100298042743,0.14550274243032,-0.0017555334430911,-0.153588303219526,-0.0758460756639635,-0.129039398138603,0.0502139690968778,0.0433412424260528,0.0078306898512852,0.218644110123764,0.0509719904208658
severe,-0.184530424229378,-0.187807270717559,0.219518436577917,-0.398304872562924,0.0195542844028613,0.139247939871835,0.439188559023158,-0.315763313131435,-0.240293717486098,-0.294592165505888,0.0387686640437881,0.516492961385262,0.442711652876054,0.510196973859445,-0.223572181877628,-0.0122260174439787,0.166540196218855,0.316816091652032,-0.203436155142825,-0.362171568260048,-0.228376385671647,-0.14150230442063,-0.0618918746428651,-0.313917491153411,-0.246058149464929,0.267583925769467,-0.0945015684641765,0.329936079654066,0.24239431120187,0.263889680219052,0.0722519584927897,0.218286295654172,0.0083975775968777,-0.181802089779129,-0.558889059821992,-0.373233012429734,-0.0936265286566236,0.171811727545731,-0.0772109110240988,0.390531640712129,-0.216537673669953,-0.364917449634007,0.0568933262143075,0.0379213561251283,0.148108490559933,-0.0742000360451616,-0.175404031189204,-0.102327976165796,0.0660513443094137,-0.274563117807546,0.0635637957208112,-0.189352396359395,-0.421724203644266,0.0555413089884088,0.410791769033555,-0.0757984113419184
severe,-0.383636671231853,-0.0592548091729923,0.0751697977199156,0.0061651333094038,-0.0006297531732147,-0.382943647166261,0.467746290805927,-0.599893865651708,-0.311015848325845,-0.119638920794444,-0.174064753640068,0.208939969893797,0.483006728049695,0.349366656905435,0.269713541083651,-0.154675105440312,0.156501683846112,0.337158453869265,-0.099030378672349,-0.24995700263121,0.259989272633413,-0.235978812496838,-0.249618078853608,-0.468726338138227,-0.0464631642942192,-0.519192048161663,-0.19196147349428,0.116347325655064,0.489422263493649,0.253269473187499,0.590028811579358,0.0755669861302552,-0.243647737049415,-0.0899658598058239,-0.311629053410689,-0.30408879658874,0.329835557868245,0.140187950147838,0.0641693856823089,-0.0610147220309065,-0.178997524131335,-0.348822387330039,-0.481298365950289,-0.16235887732456,0.148686734243526,-0.594625470027889,-0.310218138570666,0.0010239858329999,0.0104505807134881,-0.312580722794511,0.0648103926528778,-0.15370183370325,-0.186054244850996,0.322777054097206,0.450207827120994,-0.0420052889639446
severe,0.0640625912483465,-0.206697019735596,0.193461695536518,-0.300533032337333,0.46810739936211,0.408173443892709,0.233435267892719,-0.398486378536478,-0.311941316625245,-0.144037829656683,-0.16888220579686,0.126482536164078,0.371050348510398,0.160992416896816,-0.154260783306454,0.27467510202078,-0.109086662916304,0.293742831948464,-0.453245594185172,-0.0913530600296696,-0.280441124391349,-0.425042883857535,-0.119677057479946,0.243304023905046,-0.105250808949925,0.215958453075234,-0.125617381822836,-0.366173107571559,0.332016412184844,0.568605020034254,0.10562154763791,0.499174748307538,-0.247518453990928,-0.198023905123515,-0.27386943284552,-0.334515644907601,0.139936703158006,0.159544245312985,0.151651638694553,0.155221980100771,-0.251365234443059,-0.233597359752023,-0.0527066225985161,0.227772874942888,0.21875712577475,-0.431513200157337,-0.465390784883668,0.0865522001311508,0.487783850385683,-0.330913494591573,0.121428739078207,-0.200091870392902,-0.282501168741265,0.189078369323223,-0.0802556744399626,-0.305780364932526
