group,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPD,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,IRF4,JUN,KLF10,MNT,MXI1,NFAT5,NFATC1,NKX2-1,NR2C2,RBPJ,REST,RUNX1,RXRA,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TCF3,THAP1,VDR,YY1,ZNF263
healthy,-0.0025128864221385,0.062677175316336,-0.106446671131637,-0.0956289386366067,0.0039048593113915,-0.008950116337733,0.0131879259367557,0.0716284377824258,-6.87677014040186e-05,0.0080928123268962,0.0308096494215354,-0.0009467020226619,0.0477173349400701,0.0262010672991095,-0.0820433061600644,0.0999269199743578,-0.0540376597632778,-0.0836398629609944,0.0130097029772836,0.0554640165032328,-0.0952340974177119,-0.0859269620968564,-0.0837407222563869,0.0070618698700143,0.0340165165636762,0.0330703876051925,-0.0827716707307686,-0.0656479400169896,-0.0237111034441056,-0.119098208997441,0.173848187534429,0.0007959861437515,0.0217964960241821,0.160440204953181,0.047371777240515,-0.0715894694182968,0.0158635625855504,-0.039232546715171,0.0026034305623204,-0.0115907960716473,0.0023426863611635,-0.108669014015344,-0.0144704435679406,0.127682137325198,-0.135810479631153,0.0395832619923315,-0.109455258068063,-0.0242858868150075,0.0298463285377008,-0.0020338047690238
healthy,0.0962486099705004,-0.0683451679492809,0.17515024741515,-0.0763516199979696,0.0825502189333711,-0.0316085251437492,-0.145436599601906,0.148329211885701,-0.064439957757632,0.212839077811534,-0.216743005855511,0.0431118918148195,0.0288204141192226,-0.0373959032215061,-0.030917360412408,0.0471475325239923,-0.0377595227908313,0.01878663764073,-0.029305812821296,-0.180327298305066,0.147453131584802,0.0905974134027369,-0.15018711855033,0.059992199932248,0.0579139630366422,0.0209374216880947,-0.0873090531696084,-0.138134108865205,-0.0612890362860974,-0.149665533408627,-0.24420334759979,0.15123342573872,-0.0817475571467272,-0.108987469075745,-0.258536040741419,0.0379476001614428,-0.0428583626727688,-0.265396215427426,0.150727251265149,0.0425676512482362,-0.156205544617757,0.0123892933681663,-0.0771764019439607,-0.0157004584026027,0.102256392967448,0.283478530763134,0.0301708641626096,-0.13942231873035,0.18670516140184,-0.020594391169732
healthy,0.122791368374164,-0.110494559078983,0.106418231462422,-0.0282533832615461,-0.0535240434026102,-0.160921155034731,0.009399898260754,-0.135027300899223,-0.101630581206903,-0.0561320308800016,-0.16366903082759,0.0394973913049027,0.0299455645900863,-0.0686241469320439,0.0734810553258385,0.0439538134701725,0.111591852172436,-0.0340775094942618,0.0270363748016012,-0.129873047810995,0.0352065583289799,0.0077694089718354,-0.0013701598182576,0.20659262203417,0.0669581238236882,-0.0371561958003082,0.0897118680559238,0.11924632802936,0.091316179240036,-0.0718249944130832,0.0687737886545813,-0.0172575651271456,0.0715940047021198,-0.0013145922421988,-0.131591248167366,0.086935239099715,-0.026988850555124,-0.0008578126489137,-0.173468948028252,0.0028688438905343,-0.106049113225034,-0.0058097496510407,0.0829846320054763,-0.0490199677408205,0.0091076340872301,-0.0411067233560591,-0.0042093457951431,-0.0402539812857444,0.0650527097515922,-0.0431914867758962
moderate,-0.0739095214119326,-0.0493355999594574,-0.0055603903993998,0.108409532479344,-0.084537961490025,0.0838815071957487,-0.035239912941469,0.0938479298075794,0.0188438543075209,0.0670459579749545,-0.0002127913284412,-0.0928910642260919,-0.125783318589725,0.0176630710536213,-0.0154030324345556,-0.0949619549976543,0.117439951404633,0.0973624637093512,0.0778371208336197,0.033142597102976,-0.0874280293364364,0.169159370559831,-0.0533063139640313,-0.0318602859603431,0.256381562532808,0.0015048380220486,0.0299048310074776,-0.176117507920561,-0.0343498054238062,0.0275084946747698,-0.0532326019352249,0.0764936147991474,0.128417480524809,0.0301927251577217,-0.0472368933279681,-0.162511380037287,0.0047286961875836,-0.0159802115280401,-0.0644646461737324,-0.206303279113301,0.0585454311812747,0.0267797191446833,0.0513661577341257,-0.0953374691066683,0.0011181975690639,-0.195441185811822,-0.001038922368272,0.189648532982032,0.178280191029882,-0.0346363087810539
moderate,-0.0108673682140571,-0.0393107104609212,0.0280279417022027,-0.0266599621816645,-0.0747696006409843,0.0528144985646429,0.0233945547509997,-0.0391456443412562,-0.0381917572044887,-0.110219095847378,-0.0180281220061258,0.0707877967370758,-0.0288429259371195,0.0030552692221286,-0.0277735638708169,0.0487239983830875,-0.0271701449290442,0.0066675771362682,-0.0261741587963391,-0.0692396477847707,0.027914012780993,-0.0558343285190048,0.0073075056592636,-0.0175115173780098,0.0225343795034945,-0.0250282098560708,0.0199854874697907,-0.06808263893879,0.0188861566267189,-0.0629971040142682,0.020977311272389,-0.0632879914268768,0.0297094041416437,-0.0221141030864223,0.0121642313516272,-0.0169804040563786,0.087946824216896,-0.129831519615879,0.0490948025337472,-0.0216183101088404,-0.0696133061046465,0.110469905967243,-0.0822389614795448,0.0660127716385234,0.110581218566672,0.0700007595757334,0.0791182842128803,0.03933175995889,-0.0457545920848768,-0.146348953640661
moderate,0.0001733190164936,-0.0360243661839232,-0.0761111442311041,0.0268505063049462,-0.0618038057166349,0.0617950278915691,0.0608977964784792,0.0329555696952615,0.026495434675327,-0.0650264723152722,-0.0170892206034339,0.104666097626752,0.0137607037613571,-0.108648992721768,0.0791699580951813,-0.0570358976779973,0.0258868388041039,-0.0612442623972496,0.0003612677414302,0.0958359498390741,-0.0049536192787534,0.0089879765246442,-0.0773118130087208,-0.0089730025877673,-0.0456398711436578,-0.0714614786595283,0.0594121065575522,0.0622309932031665,0.0023710454530456,0.0326467967900086,0.0731554267829948,0.0384489391584481,-0.0630652308128436,-0.0072878322893665,-0.0221786379993806,0.0066871536721242,-0.0830669681959261,-0.053032348876945,-0.0092829802925391,-0.0923404822065316,-0.0610172437450598,0.0599805998162202,0.001122356808893,-0.077645542475435,-0.027132429392351,0.0451145785534505,-0.008126200640251,0.0238443593912633,-0.0575312423944509,-0.0681847681967609
moderate,-0.0163650006587529,-0.021036720502632,0.0691690166367574,0.0577613518704833,0.0127798201885678,-0.0219624760167995,0.0023188827442255,0.0175833628241083,-0.19501883771538,0.255048140796946,-0.0154901766777272,-0.0198413274600661,-0.0095701349431152,-0.0572690137167782,0.107906941549983,0.0113317667953176,-0.196344056234582,-0.0527081448567962,-0.104972885778004,0.0740095096002635,0.0156609471123795,-0.0889254582082536,0.0479225780564823,0.145580297554791,0.065649747562403,-0.0237011387462124,-0.0364350206892012,0.0482850907335512,0.0652712563651328,-0.259180585584029,-0.065770585121426,-0.176528693869843,-0.0133121046427764,-0.0665225742284035,-0.0527361072671486,0.0821096206848516,0.0878009698490814,0.0153553579135281,0.183112842850325,0.0598235796339741,-0.0316204928210223,-0.0053548015824881,-0.0414532746899478,-0.0226505510429715,0.0483679793070958,0.0905342954610303,0.0597896252785462,0.189789866979477,0.0647120081580844,-0.033195375718371
severe,0.0851071151755307,-0.0810440792526485,0.308514159367465,-0.0397239270252083,0.378825249646323,-0.380207280302677,-0.5055085077824,0.337898887100505,0.554633097036145,-0.0262971107972833,0.107837830032917,0.124033310018516,0.48073257364705,-0.718898124701881,0.2426036550607,0.0038905502549756,-0.451393633381425,-0.397212453838314,-0.146642315775647,-0.0281783383504924,0.534097785846575,0.108669899697514,0.418821756162921,0.371673262203372,0.532666163533876,-0.172212913796575,-0.102245298123458,0.054378199111427,-0.211991633615124,0.0477575134253491,-0.104353766719663,0.0984493162634544,-0.461094739226169,-0.0348958998904013,0.216922336432786,-0.179371723834099,-0.211660282522955,-0.266960866486,0.0428659750445389,0.155188444915775,0.050553367779309,-0.204009035819394,-0.228058307505382,-0.0615172523120173,0.477498077600347,0.279297327330114,-0.161591730559072,0.0750762422779425,0.372527720455277,-0.0395851053111437
severe,0.148274379258268,-0.0552778927038399,-0.0966869452163259,0.180262011144006,-0.039796396676282,-4.82699706074652e-05,-0.223051145997951,-0.103027864082488,-0.0308993634574969,-0.202617589803981,0.142385442844157,0.0751717028628348,-0.0822651944525591,0.191660306476087,0.128529767190241,0.145189489318536,0.146707799303098,0.142299873350807,0.110099414776482,0.196015574278624,-0.0402110796055916,0.152037242876077,0.281830805660405,-0.0372139532487826,0.0510740170818443,-0.158261874994867,0.0327994450277726,0.0048182207024542,-0.1879852064412,0.0744805646473188,-0.0491015305556575,-0.332237819512037,-0.104723895322469,-0.0156065591332227,0.0286416452868114,-0.000824977679473,-0.0710248735697389,0.136193722068963,-0.0347083029563406,0.164087182811359,0.0311363251313881,0.028099705162264,-0.102231409567465,-0.0926542085810295,0.213693353968822,-0.0777716990069187,0.0165873171723835,0.0111306164041669,0.13227068991232,0.22802295297052
severe,0.14869202911273,-0.362303148766362,0.0506231106214814,0.1827856171166,0.409732605043204,-0.265223870757543,-0.196214519678439,0.499177405519501,0.438356769768787,0.504601280568284,-0.0402546873540003,0.181713960292228,0.351906045616933,-0.400792491572195,-0.200542081324806,-0.102804716295073,-0.0199874600442945,-0.27950039855626,-0.295708831993607,0.279745617083572,0.265870921376009,0.232938278014313,-0.100829366356503,0.0900182873821219,0.175695171476011,-0.304621483647152,-0.130518396274182,-0.570360226571095,-0.373259472702731,0.405904837401363,-0.186422849944263,0.124235656575326,-0.315228702920119,0.0834664477098531,0.11849901578692,0.109874399472862,0.002614815337293,-0.184018390652301,-0.0532605524293461,0.038086901682437,0.0310882538107084,-0.245342345412336,0.0045631648464616,-0.154422745678416,-0.0487894068180148,-0.0341033878863113,-0.471920665821698,0.0079004954336783,0.420827197754061,0.106327967815844
severe,0.0636438249498672,0.0328145872526014,-0.0300273197220973,0.0232811369141781,0.455334923704526,-0.599915266599538,-0.342973597490721,0.227977857485714,0.450208290910966,0.290491113488072,-0.145516718660242,0.12830763052152,0.35195100591378,-0.245071459943099,0.233240265005298,-0.21322564370862,-0.223212682459876,-0.453296375423499,-0.0747219177106864,-0.488125051615222,0.463943740956727,0.239000570345653,0.159639100953768,0.565523964046597,0.0871314807438573,-0.132989262422175,-0.0814702405395462,-0.291341044753575,-0.296178177983542,-0.0661017556038834,-0.147553024034706,0.138279970346892,-0.34413594437739,-0.471844087814834,-0.0373528446092766,0.164014497229628,-0.581504906513768,-0.289291741495514,-0.0077765411594581,-0.0427485301637886,0.044229884210482,-0.306832628906615,0.0321116178097711,-0.143605762268759,-0.0760763932081499,0.231225757664647,-0.157423918636642,0.278434194354326,0.43667914025569,0.137083444856546
severe,0.141087754966953,-0.325977306684054,0.468470576976757,0.41485338761777,0.231114302847757,-0.369589369142282,-0.272747682351608,0.125815203473802,0.39895785867968,0.213489672148416,0.286440832805008,-0.0806298331749692,0.236532930594315,-0.107095132423776,-0.264454702676803,-0.454253630501513,-0.135292350495083,0.21816380277459,-0.137665015115513,0.27441111528507,0.294248025917714,0.548431618944025,-0.364585579748581,0.0884550450461104,0.481178037699032,-0.457975448355586,-0.228621109740099,-0.23668979917166,-0.359091068718815,0.165506657455799,-0.260515032086119,0.360470927920076,-0.290478057183399,-0.070894914615818,0.293285112648468,0.191210619818087,-0.431991125797633,-0.453436787074822,0.129935781564491,-0.195031577361014,0.433213719946262,-0.302992872650464,0.0982214103556518,-0.188313105386235,0.452056719202358,-0.17672769059311,-0.250838040653101,0.213155986026658,-0.134192736720326,0.248724357863523
