group,ASCL1,ASCL2,BACH1,BACH2,BATF,BCL11A,CEBPD,CTCFL,E2F4,EHF,ESR1,ESR2,FOS,FOXA1,FOXA2,FOXD2,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2I,HOXA1,HOXA6,JUN,JUNB,KLF1,KLF3,KLF4,MAFF,MEF2C,MNT,MYBL2,MYOD1,NANOG,NFATC1,NKX2-1,PAX5,PAX6,PBX1,PBX3,RARA,RBPJ,RELA,RFX5,RUNX2,RXRA,STAT3,TCF3,TCF7L2,TFAP2A,TP73,USF1,VDR,VEZF1,ZFX
healthy,0.139655172291439,-0.0367266712429983,0.0743692989474253,0.203694737400064,-0.162016950149343,0.140728399496643,-0.0372003557450817,-0.0472696359182661,-0.0034951134473002,0.057687158452666,-0.0692686093090494,0.0074329149141144,0.158444033450493,-0.0247720144152765,-0.0286517754885549,-0.0050314156202846,-0.120138413867217,-0.0263813351478707,0.0198835154629459,-0.0354468701640274,-0.0894427427998435,-0.103703413112675,0.164621278775422,0.0196717408370694,0.0283761356267804,-0.001216559933326,-0.114529922792923,0.0113293183941414,0.0600930263782673,-0.199165922463588,0.213309887899094,-0.0560963523975797,-0.0552247063441194,-0.13655344373366,0.016575629091568,-0.0554695577534088,0.0152881308994758,-0.150460462903083,0.0782991952710339,0.051929925868056,-0.0202758602020452,-0.0448302751490832,0.136108259353134,0.0259557055952741,-0.0218104981343548,-0.0322199074954648,-0.181339200444691,0.0396311872808059,0.0771874825002243,-0.0753368468697748,-0.0694857927171192,-0.0240969567915346,-0.0734508461249844,0.02203891516698,-0.0022275861433063,0.0442257397239386
healthy,-0.224147328477919,-0.173716694204818,-0.0092423592330917,0.203731370769,0.113069459473495,-0.0101303844205996,-0.0769621829173495,0.0857418494152025,-0.0093228275348723,-0.139419954438737,0.320160381841837,-0.0555576146436968,0.208073785197234,-0.290550920654479,0.023864599213804,-0.169259325059754,-0.280532617082788,-0.369266163003478,-0.21047346491105,-0.213594485472971,0.171371617981496,-0.327842230793969,-0.0913602612002442,0.318668844390974,-0.278015108784222,0.19367570691434,0.319051068824433,0.199115938888296,0.0882162496949574,0.133347471522219,0.126180044927899,0.241591706756796,0.126004738984734,-0.133085949541432,-0.165529044498637,-0.139350981608639,-0.147360451503735,-0.0098200066851599,0.18623526286755,0.205659736143815,0.155869974417038,-0.0728726688661401,-0.246896866938477,0.11293438768122,0.139402711231213,-0.0732089114128664,-0.166917122704353,-0.0023565716950047,-0.266924852478096,0.101140033734514,-0.199098695680771,0.364432317160798,0.0821466406463599,0.169155865814608,-0.118095854466865,-0.111971641927773
healthy,-0.0480541469052008,-0.0483419374822141,0.143364997104795,-0.14131033290556,0.120315952983638,-0.0380560041499969,-0.0855655274532801,0.0524862364488064,0.264111489377948,-0.114354331050647,0.152433840008726,-0.222404787231097,0.0172118256846036,0.10205787669535,-0.135141180715838,0.0725444370634322,0.0269978518790607,-0.194306795676163,-0.0107216322137513,-0.0867132500333213,0.0944864620526911,0.0806312376199062,-0.180864911892833,0.120166324815111,-0.147969646337008,-0.0167789932430796,-0.233962846639794,0.0643538713785929,0.209477142785578,0.0397030605797963,-0.0271423204555693,-0.0376203052684628,-0.0491445406850401,0.0598065509465816,-0.0829553471800895,0.0363797100320946,0.0532211916673942,-0.0632124549665739,0.123481076042782,0.0620354946984298,0.0135943783918664,0.0572640186576292,0.0834386289657912,-0.0356539274215391,0.17661799437388,0.0861256298312522,-0.0249001910796747,0.0811116529655978,-0.0949932486464755,-0.0349166790509432,0.0404076315342771,0.001637883821767,0.0337225201427385,0.133621967510489,-0.060161416219831,-0.0540318209022485
healthy,0.16197816864142,-0.0842142928860194,0.167273696130162,0.0706232434389927,-0.0012875658322826,0.036109921329502,-0.105997723346037,-0.172135692451901,0.111722472946457,-0.0217053523875461,0.0491824519731173,-0.0274948634463074,0.162708032161354,0.0943506106166407,-0.0617096672680949,-0.154393376992391,-0.0541536319678816,-0.0879748419022126,0.114317767974871,0.0109677141518784,-0.117231103949816,-0.0452040632503013,-0.0062046502228531,-0.0475740436801979,-0.0880809225528887,-0.0495504176597947,0.145373556853851,-0.0281047141221033,0.127799168923662,-0.0576393185307182,0.0436863335619034,-0.102073882489782,-0.176931331834172,0.0695724495185164,-0.11151043727354,-0.0746144965135724,-0.012770306317074,0.098916739410659,-0.0570615659201138,0.0922513092132087,0.0939789137654382,-0.109631023320225,0.120811614855536,-0.0940244917617259,0.155368442092133,0.0950980369918154,-0.0690553251907357,-0.136149979956274,0.194167100880145,0.15707965213357,0.189236963695158,0.0938439260118245,0.0332873644618262,-0.164459694558923,0.0696344848398142,-0.110009328227118
healthy,0.225019838592371,-0.0638456121848074,-0.0352021982079637,0.0424041052844443,0.169681627411514,-0.0735012948701574,-0.126355204956157,0.11636383182328,0.152783573401076,-0.124172363012855,0.152337387886136,-0.107074524890744,0.131943306701194,-0.101300033888979,0.0772340443916719,0.1049289807762,-0.0630283861912814,0.0692579726338707,-0.0397100613378829,-0.0228626300902053,-0.116592143679712,-0.108556079752784,-0.0646608404371038,0.0812369085048497,0.124149229169415,-0.11689139532721,0.0399933010894251,0.0249767297577943,-0.0078540697009054,0.0571786602548071,0.0122663808678096,0.0320205555707713,0.0970087059309438,-0.127156688748793,-0.0824828098114377,0.145813114634759,-0.16761759113914,0.0794371634084549,-0.0308131407489728,0.111470874105224,0.0815449502137582,-0.0624163481994544,0.138549397444632,-0.100362733658844,0.137417746958969,0.132036830956861,-0.0559178957534704,0.0193798279626405,-0.0372284472049782,0.114832633091683,0.0601857702294696,0.115164058361685,0.164849770608967,0.0845856222410791,-0.0735788072298684,-0.0651617540730306
moderate,0.17021206404946,0.201401411674836,0.337030993641033,0.342653822836794,-0.272443428945723,0.168458574352115,-0.0359375145017966,0.153814228091155,0.348344681324059,0.150204510582765,0.209256712314247,-0.23545493130783,0.0540180341601662,0.3010976441979,0.272165758368155,0.288813497846271,0.223813592343273,-0.297093634469363,-0.233577878203468,-0.306664939278147,-0.0202435734576278,-0.20488617742332,0.215791689357321,0.0648388565680087,-0.262702745084622,-0.0868248128998785,0.180490040478156,-0.0165436130115282,-0.294353025868762,0.0759887186102697,0.29466957032719,-0.0174738094463825,-0.0354029986399773,0.336195205202552,-0.021958189274113,0.124967031787569,0.240709846988313,0.0811950419396782,-0.0671587942435931,0.2353327562537,-0.218108850327129,-0.322683754898071,-0.290615579894691,-0.177768868817985,0.247944553886859,0.0293997607529474,0.295616426996698,-0.136619477575229,-0.245766228205835,0.312931964213867,0.235620145301484,0.306563589517335,0.12374389289338,0.0936777227542678,-0.273877597478865,0.210085558988289
moderate,0.0376062429972955,0.156548439532936,-0.112952028481141,0.164904287748461,0.210894154634021,0.0416950831632194,0.0114745577263534,-0.0633932250475844,0.165396534393106,-0.103120627326241,0.0386373851728516,-0.198356405878952,0.0275494315751716,0.0901933069560948,-0.134567199445658,0.124442610634074,0.049495180525061,-0.0089766463711787,-0.0043026178864461,-0.0799586837486615,0.104666569043111,0.165515589947623,-0.115180254671947,-0.10749588927985,0.069345646675029,0.0108477058984368,0.0823933282937094,0.103119796430048,-0.0961885790872088,-0.0939332894204003,0.136387693004597,-0.154129582015555,0.0544368762834069,-0.0229328536272146,-0.0575894151392368,0.176934715027955,0.0755105403289782,0.0414659932128541,0.218908148415841,-0.0502647090992673,-0.0030211385578742,-0.192059637129222,0.121837632369454,-0.0563501928170536,0.0315665772695823,-0.0033337929253676,0.0374768605900944,-0.0324743907102008,0.0375994771282951,0.0005718939797201,0.0181224394673681,0.201143350409846,0.0221457575334984,-0.172707352596707,-0.0028508048383021,0.0002049939607672
moderate,0.335543144642504,-0.330814331620958,0.050459760827006,0.240778405810556,0.284179856882077,0.281061536767171,-0.34651410091287,-0.298568015987237,-0.203519699707019,-0.364138551102925,0.384427838247736,-0.351271288876177,-0.210705954654446,0.326497901086345,0.263917396954932,-0.401397773114495,-0.379605989811082,0.237982184276978,-0.308305092214342,-0.342486406906847,-0.356534754588246,-0.341264220778979,0.271122396560856,-0.377766261768879,-0.274681130165768,-0.288461377639857,0.304984536150882,0.345568613459512,0.268916545785259,0.267050334464079,-0.319067793609114,0.262904497518722,-0.294905928806576,0.216915595697249,-0.39393619524731,0.297374548739818,0.341630515481717,0.391281160545163,-0.339023804165236,0.215475696379866,0.345221751292646,-0.300871029442198,0.30807121390649,-0.335561889301001,0.341113747602971,0.367932194831753,-0.226289472669808,-0.0987451412683684,-0.26953563542369,0.271305028004193,-0.285403418764698,0.306862097448767,0.24009173221993,-0.14073644371902,0.295961648609444,-0.301123308469859
moderate,0.278868878205096,-0.199358430009838,-0.0026665484866608,6.68633041191151e-05,0.124788880601054,-0.171776818080822,-0.143989626440633,-0.201579888442213,0.0393086371036989,-0.0541842253305575,-0.0243472243372246,0.155642802592855,0.17216901626767,0.193534336833134,-0.15307205824344,0.221925294129921,-0.233556515167358,-0.0401070049140764,0.202708580934135,0.181284380742655,-0.130591018662973,0.0289687759995474,0.155302498313682,-0.0974008728660543,0.152893423445868,-0.179295446935052,-0.110604878489935,0.239335700154728,-0.0537640842703464,0.170921566563955,-0.18487603792959,-0.112169679398275,0.0428204575095969,-0.0320275226730561,-0.151902449401237,-0.0716585007801949,0.180601776264782,-0.201641761947518,0.0426218635167655,0.197359516604605,0.13259492186702,-0.139483838110815,-0.167291986906026,-0.20307982196596,0.211034559236609,0.219402451849128,-0.223360360269074,0.156045978337096,-0.077545465421966,0.209751182981427,0.219438378400595,-0.28858501445739,0.239522318630404,-0.064491153762531,-0.131505149805855,-0.0654242461409097
severe,0.290411226133483,-0.231167494247062,0.216821480996358,0.197945458107696,-0.0264108822238092,0.186232696433581,-0.116221161245638,-0.236102023477416,0.202208795004737,-0.217215114958585,0.199409562766292,-0.0683980302949235,0.236761927009073,-0.122312376875192,-0.0665260420818307,-0.230965958899631,-0.100142783107687,0.156140656941019,-0.130409395854439,-0.0077127209567828,-0.258613960234442,-0.159373802493137,-0.225718140225089,-0.238581238347472,0.115798196557678,0.121018309791547,0.147807921231646,0.0301392357548452,-0.0768973766216019,0.120213730691338,0.186445923754156,0.117559413404516,0.0564468556813586,0.158337059611538,-0.190061124687338,0.0595742947090364,0.0847871654561538,0.143550556312268,0.188007054151097,0.189849837629547,0.200819302269589,-0.131640555586888,0.137643300273102,-0.16562095729468,0.176991564965908,0.215327970017375,-0.126992555293222,-0.136708962949388,-0.0910831292059311,0.1302249448988,0.152324008854169,0.212401222196826,0.0205169182446294,0.112637924251968,0.159589348049766,-0.177202322861121
severe,0.22595376720991,-0.0498566750499854,-0.0609951483753516,0.0488083997498229,0.017693483518223,0.0100814258469597,-0.218716720158579,-0.0604381150568552,-0.0218624612287017,-0.0860265589947117,-0.13684598060698,0.172441286876722,0.0085441016096922,-0.0094278985677789,-0.0636114505366357,-0.0475035382360224,-0.025000707995506,0.0279942138212837,0.18393064733185,0.109022824261455,0.0405976409134041,0.0365273502081709,0.0733376031647119,0.104391114148604,0.0547603226884022,-0.0036426470158364,-0.0400340284612247,-0.112992234916882,-0.198773172920761,0.0387028504126921,0.05212647617063,0.019333880849858,-0.212874449448051,-0.0282880817924589,0.0154192963084564,0.11663707497728,-0.0494465757170766,-0.0131451090986897,0.187402236871928,-0.101888850304492,0.0776820244400713,-0.256057689898885,-0.0971409088299068,0.0576902302219106,-0.0029825406029726,-0.0889038334587559,0.0371874566210347,0.112812405262879,-0.0493566608900753,0.0469004509817448,-0.136146399392018,-0.0837107039382859,-0.0149653360843274,0.0265446113664565,-0.0541879380579787,0.0287047602590507
severe,0.345225506398146,0.0683233930121593,-0.255466238506296,-0.277090918140948,0.199268405582733,-0.246772760283919,-0.270148480846876,0.142721967129332,0.361866818854944,-0.233493938733437,0.197827446949182,-0.0403969293819521,0.219951459848627,-0.0262839831119672,0.271202161977145,0.232278244345194,-0.197933181330419,-0.335397619300937,-0.245491081840988,-0.283421817670355,-0.329021689233222,0.0594106558557349,0.197367826826348,-0.247027939531761,-0.105900652130418,-0.323707063136695,0.213673046367792,-0.262113746225977,0.3089431820291,0.270817952202525,-0.224168489814273,-0.269301378705516,-0.0090323227973802,-0.18892147738811,-0.285413814740885,0.28278475268476,0.0330036475282508,0.261813350516878,-0.170639878303873,0.131125023170035,-0.264193777812975,-0.314231332697655,0.258913231393045,-0.0855809842688273,0.26777024744158,0.310889962638373,-0.400213854759971,-0.245593488201433,0.353556881084569,0.179736511849398,0.319756126096011,0.254734687477893,0.251972764882235,0.0916378519633394,-0.101218405761165,-0.239947547409348
severe,0.246990067425569,-0.250671910227146,0.160039399363368,0.270612855461982,0.217544628363604,0.253822877100418,0.193277952364671,-0.274249407101408,0.209869733146726,-0.253889233109663,0.210403415400115,-0.147319685656638,0.263297330018334,-0.0725838156207846,0.171771300567686,-0.013342940710133,-0.0555001341002389,-0.117099909779052,-0.0966598425672345,-0.20874085928643,-0.265500086301733,-0.282503477677815,-0.274517498191757,-0.0783709523586728,0.0205470975258171,0.0701519155825088,0.143776014324832,-0.256777143565131,-0.16034961318432,0.247919114227275,0.259984794026949,-0.243576552476259,0.195659979201329,0.173610293055203,-0.139068602458547,0.276181077952557,0.123403194461244,0.217654172532083,0.196701460059628,0.201778241408377,0.203033838603361,-0.198442572384909,0.0728574149075142,-0.165057220031008,0.21507820286685,0.241640626874176,-0.2135688595683,-0.100264974507457,-0.170442251469509,0.224294543512893,0.154660481953213,0.248021715700695,0.136590756681054,-0.0736532274217934,0.200057128501561,-0.185856120819949
severe,0.144084688853391,-0.0440983428053224,-0.075211663602933,0.0102832591410452,0.087596072369067,-0.112724737453297,0.15179080665737,0.17466029471469,0.382253281739564,-0.271733594147728,0.183241952731254,-0.236904289737252,0.231969768181067,-0.194255409262057,0.320566243603582,-0.113851419739803,-0.161950042301075,-0.193309595012996,-0.159138304449288,0.102912161176447,-0.240021842401699,0.172121280557162,-0.145868136463174,-0.164061715195586,-0.214002004331765,-0.030888271815466,0.259287913304404,-0.106274267068157,-0.347974796516156,0.171716633044652,0.202169757702335,0.160605319550843,0.0400789994596034,0.17278835931398,-0.19890844647596,0.200234682685095,-0.0186053711566629,0.107087475532355,0.0287252730645151,0.216444326115426,0.233642275560677,-0.342405773223646,0.245473882190671,-0.254365929442095,0.202155604272176,0.284461714086591,-0.174386448398469,-0.227587723515407,-0.215048980458954,0.19020147447139,-0.0680934954451272,0.227003215177679,0.180111064996583,0.173668117227769,-0.185347687270338,-0.16853283519264
