group,AHR,ARID3A,ARNT,ASCL1,ASCL2,BACH1,BARX2,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F7,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETS2,ETV1,FOS,FOXA2,FOXG1,FOXP2,FOXP3,GATA1,GATA4,GLI2,GMEB1,HES1,HINFP,HNF4A,HOXA4,HOXC6,HSF1,HSF2,IRF3,JUN,JUNB,JUND,KLF10,KLF3,MEF2C,MNT,MXI1,MYB,MYBL2,NFATC1,NFYA,NFYB,ONECUT1,PAX5,POU2F2,PPARG,PRDM14,RBPJ,RELA,REST,RFX2,RFX5,RUNX3,SP2,SPIB,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF4,TCF7L2,TEAD4,THAP1,USF1,VDR,YY1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF384,ZNF76
critical,0.17396464603382,-0.1725053399523,0.101805800581823,0.127612476549753,-0.11609163906407,0.0947780897155557,0.0675889132493428,-0.285140727770665,-0.0794553758595967,-0.22089285739217,-0.405264659954724,0.0091398644053088,0.0628269670885936,0.46110231896867,-0.021543966098228,-0.249618145523141,-0.0717364147441888,-0.219971190393316,0.0761911385719864,0.03821077766085,-0.0546087696821395,-0.143204009947045,0.0781112781529336,0.154840055807585,-0.104148370870578,0.173273395784679,0.0343320957073366,-0.117243722812638,-0.279265100652966,0.369050827458059,0.166168879335174,-0.191015485512631,-0.168741866373643,0.152958319018257,-0.0245777866361247,-0.413751676902511,0.244049740738394,-0.209141603156773,0.119317473560061,-0.324772408721416,0.105031635077814,-0.0632109950047831,0.393897433635516,0.0130569491504412,-0.391439654971904,-0.255301758682745,0.0183565343938556,0.0334488315001009,0.105031635077814,0.107681427699521,0.091744269177659,-0.187866456599878,-0.113365040859125,-0.331761716796064,-0.284065449605334,0.110100803571515,-0.02292646659651,-0.378574719779557,0.0276500099656402,0.194548542341574,-0.0864446839342447,-0.201153822500033,-0.217436606146465,-0.289633854390081,0.156952209346627,0.0897473240134739,0.232759320002424,-0.0882496151403351,0.267744263167283,0.106452538367715,0.232413694877854,0.189632985014349,-0.0560296729720404,-0.122888933180623,0.0383643888273258,-0.175116729782388,-0.194241320008623,0.35119352935525,-0.0588330767602234,-0.190362638055109,-0.180992356900087,-0.374657635034425,-0.208565561282489
critical,-0.268979602300465,-0.300972770856027,-0.145408104704909,0.433177345680863,-0.0793904553045427,0.0077866971087611,0.0800675594009567,-0.0247142995191114,0.27981326784309,0.397629380619127,0.101227062413894,-0.26000797302298,-0.112568556028829,0.221243763503278,-0.0211595030129378,0.368852456521532,-0.0529833955443963,-0.0186203626513853,0.302157703024752,-0.122555841450936,0.358526619051218,-0.165890503621432,-0.366144040135876,0.119508873017073,-0.0052475567472085,-0.0538297756649138,-0.0822681477143022,-0.129326882415076,0.0744814506055411,-0.149132177235186,0.135590095306905,0.308759467964788,-0.133728059041767,0.115276972414485,0.0221751591575588,-0.225306388081762,-0.0783747991599216,0.17689344518816,0.0104951134944172,-0.209563717840136,0.0125264257836592,0.104443306871861,-0.0440117662669106,-0.108336655426242,-0.219551003262243,0.0761742108465761,-0.273211502903053,-0.35666458278608,-0.070418826027057,-0.210748650008861,0.196021635911856,-0.0272534398806639,-0.291662589530335,-0.180786793742541,0.197883672176994,0.228014804467418,0.0250528515673184,-0.18654217856206,-0.0898855687989598,-0.120863081209901,-0.0113414936149347,-0.269995258445086,0.149470729283393,-0.036055793134046,-0.0502749791587402,-0.236478605672593,0.0820988716901987,0.478881872188808,0.114430592293968,0.0895470167507528,-0.367667524352807,-0.323655758085897,0.115954076510899,0.108505931450345,0.0485822189177052,0.117816112776038,-0.152517697717256,0.15319480181367,-0.0815910436178882,-0.323147930013586,0.219212451214036,0.0284383720493884,0.351586302062975
critical,-0.0916169069433409,-0.388972410097386,-0.332666363857456,0.115132844675319,-0.203593963287406,0.260789720915791,0.064742863478014,0.286791257562093,-0.225559287109608,-0.148939392001389,-0.318877943259053,-0.218570913046757,-0.314076469400796,0.0157412880570851,0.239712010000824,0.13070022668242,0.316641959429909,-0.290409307075417,0.26322339358207,-0.063984493201336,0.182164347489951,0.0664677257432208,-0.380933470851623,-0.240937403970142,0.271993393082969,-0.36847201964326,-0.0589212152074126,-0.383871448738588,0.165827611666173,-0.225615291257327,0.345547734552366,0.216903543213821,0.40835276224568,0.106261284636543,0.324720918647294,-0.098293172852644,0.0040996137460447,0.29976107700797,-0.10899402808369,-0.064740125034437,0.0095294562253001,-0.0968912534525294,0.0880161066479819,-0.0212600853040559,0.396076944769577,-0.170138680881467,-0.135293087694923,-0.244568431324766,-0.250457439354223,-0.315494015788714,-0.241008975574281,0.001490055611326,-0.268800978068873,-0.0968063468187974,-0.121503238343349,-0.278398121475631,0.34289970426196,0.0236223351946511,-0.250049441026944,0.0029112185307071,0.125432696516483,0.266656166551429,0.0507630941346689,-0.0258933383593198,-0.194397942333295,-0.355204037270093,-0.208721401228397,-0.246605014789538,-0.175564743117958,0.264695932084211,0.0016793951721215,0.199273130925447,0.17072820527564,-0.355633556192005,0.03916536886647,-0.0164441453199472,0.431643165336541,0.231958851154872,0.209456703094508,-0.0106133440993466,0.0411799257198615,-0.170708262262634,0.118014967243021
critical,0.12136825760185,0.268826672259701,-0.256590786915773,0.0982455330544465,0.322391542542174,0.27286275567171,0.281024702571627,-0.310641742609171,0.245742137744582,0.108338756587019,-0.125455931057472,0.318183938985165,0.35921778867421,-0.338060845788631,0.255763671216549,0.217273478677852,0.288901564230539,-0.154405315530596,-0.146909684193967,-0.162378992271354,0.0477881253989493,0.380457811630022,0.0436009568592162,-0.300729084229244,0.361281725419013,-0.287937098415203,0.142456860429655,0.0171392844891451,-0.284849735805219,-0.294131923652161,-0.229028638615386,0.144021646752489,0.209494102101352,-0.0424984709272007,-0.343445640340809,-0.0099237133892722,-0.0942335696628277,-0.36830835635916,-0.274761537276895,-0.163042962832659,-0.312018928773412,0.16517054963127,-0.242418599934942,0.352556308042752,0.291804006684195,0.208120935940509,-0.372906235246098,-0.353419603772562,0.169033437896865,-0.10311710717276,-0.370141142908555,0.253427379241503,-0.109382282469191,0.379671900965632,-0.378939925346837,-0.370734763410387,0.220073411044849,0.306885384433635,-0.171186819717282,-0.389078373917641,-0.010525708898185,0.360159809470572,0.353988099253154,0.174182392249669,0.263681737910295,0.362033466054517,0.175908983709288,-0.16361547831665,-0.284972680909154,-0.345047276694795,0.0488316512811213,-0.233167902114621,0.317285468225619,0.286558907250112,0.350959361692731,0.342279839355269,-0.345091496732177,0.355933780897987,0.243820241119856,0.179082106391771,-0.274510622064778,-0.282490328810633,0.203578667100583
critical,0.379109703306861,-0.332077927974154,0.215002401520949,-0.134880412829158,-0.10128628759151,0.199213162659255,-0.0124298263379299,0.179224658142854,-0.141767208502876,-0.223736874082738,-0.194677955752172,-0.0169650332450124,0.37541434953072,0.13185694155777,-0.06114130793252,-0.406320944749357,0.166458890552547,-0.216010225278079,0.227432227858879,0.372726819511708,0.255483322432316,-0.141935179129064,-0.487114815945901,0.0681960742324261,0.0779383705513441,-0.0162931507402594,0.0319144189757659,-0.194509985125984,-0.0900322556368975,0.253299704291868,0.0505591584826607,0.199885045164008,-0.14898994542897,0.0300667420876953,0.106157435750969,0.125809999014993,0.0379613615185426,0.0690359273633673,-0.323175484786177,-0.0529107472492961,0.379109703306861,0.102798023227204,-0.0994386107034391,0.0730672223918851,0.29613221396987,0.57311577655428,0.0712195455038145,0.0164611213664477,-0.0982628163201214,-0.242717554842009,-0.192326366985537,-0.510798674238443,-0.143110973512382,-0.135552295333911,-0.285718035146199,-0.0529107472492961,-0.0880166081226386,0.151341534195606,-0.189974778218901,0.374574496399779,0.0645007204562848,0.0839853130941208,-0.0021836181404471,0.0028555006452001,-0.12799361715544,0.276479650705846,0.106157435750969,-0.0297308008353188,-0.0613092785587082,0.290085271427093,0.004199265654706,0.075082869906144,-0.388012146494838,-0.195349838256925,0.135720265960099,0.0569420422778139,0.139079678483864,0.163771360533536,-0.111028583910428,0.232975258523091,0.442602600006017,0.550103800766491,0.312257394083941
critical,0.0350716819804482,-0.0176684914121689,0.071331331246839,-0.0453292630974504,-0.0343689402271592,0.408200190316649,0.0555657989737762,0.240356947369876,-0.164207079350301,0.0106015226774226,-0.0007075817739052,-0.293560362290535,-0.120689938439056,0.137895803906091,0.105531940327733,0.259247347770592,-0.0040074062588737,-0.0506516237014554,0.160409079007247,-0.126520539681698,0.181764658111974,0.229494094358322,-0.283264422663562,-0.158060614822643,0.035476766313232,-0.0933239771033293,0.0101497232966878,-0.187776256119218,-0.003836143399008,-0.183122064593416,-0.074582078384446,0.144675626298491,0.151527364164149,-0.039710876367647,-0.0474584566501302,0.179451428354082,-0.135057982088562,-0.0264061598547329,-0.214953241196894,-0.0846947435900562,0.0575635271016097,-0.14296539077839,-0.154762013808705,0.0635034327843999,0.0885365195726748,-0.112364648986739,0.105556479001414,0.01747856100061,-0.200735245881277,-0.20483361990442,-0.0383817174469075,-0.0203921302950012,-0.104527101262213,-0.0145118361220902,-0.0608511168762764,-0.214477272492223,0.105159574226524,0.0236214012838961,0.0843391675126696,-0.0513057036258461,0.095114176843214,0.129984617076164,0.0988963182315944,-0.0142566770066143,-0.057545806008638,0.128151472733641,0.0108633223935213,-0.0583970802229051,-0.0633072080376041,0.132832265135866,-0.0836408887354655,0.0180343554189098,0.0948006758576073,-0.0672726238473477,-0.127542661237367,0.139554276598394,0.128782906901794,0.236905797216483,0.0330950606515818,0.0034659472275501,-0.146624961914949,-0.2270102019339,0.167517284102061
critical,0.0234106355504959,0.373888769501766,-0.154264313697758,0.109137081436527,-0.22461197806667,0.176323053024814,-0.0085635058214379,0.138210225385913,-0.0632688073886807,-0.209651335229667,-0.0788467178324491,-0.128365047551883,-0.103522992470686,0.0631620281091728,0.0668637097987811,0.0284097015190505,0.0799359947468288,-0.254547372714545,-0.0646005021268082,-0.28298785744931,-0.182161602938569,-0.0479214504042703,-0.415752018921822,0.0477745888126348,0.187495436378013,0.0701389156873517,-0.148061495731387,-0.133984267053676,0.0733083042719055,-0.0224076157718148,-0.263388248135906,0.0766595062242701,0.0896368762571997,0.0436393768350543,0.119447534749734,-0.403578219082426,-0.0847731281743879,0.141855150521549,0.127698719195074,0.0298629258275488,0.111497448633097,0.010335785334472,0.0459423461606578,-0.0828273724144655,0.168101048502703,-0.0971143117492281,0.0001458996161444,-0.134362002763166,-0.246357434042137,0.186983024099774,-0.141341776267819,-0.0167101555967489,0.0744370221814188,0.0952035077654811,-0.0022151088974198,-0.0906995385163266,0.262736349411463,0.0054511944493539,-0.0197262694197267,0.0962488544657689,0.35769166750025,-0.181681256510032,0.04397350298895,-0.123910139052773,0.0740336337921666,-0.0167521618598586,-0.0761066909754062,-0.177390204502899,-0.139847187013205,-0.0225859018961584,-0.0550089651639214,-0.0091278647761946,0.17286410981745,-0.0229152181725988,0.0470313024165405,0.13573826903238,-0.0882917138621973,0.0093318035802998,-0.0178475312856817,-0.0635737536193475,0.0039171641996063,0.0291282972108741,-0.18773144103182
critical,0.0324230701210736,-0.166412861938708,0.003041315712825,-0.0491503065416112,0.0978510272821961,0.157103791235104,-0.183893815731554,-0.0222677202625971,0.0198478908041319,0.0444164325190401,-0.152607933224841,-0.0337453813005628,0.146406293793037,0.0370908285846703,0.114882395274016,-0.0447470103139124,-0.0169388062092558,-0.0418643719426261,-0.0596891266421396,0.0664725829929189,0.0518874906831537,0.0002776853476927,-0.0607998680329105,0.0434908146933977,0.0506974106216135,0.0027636303651323,-0.0061619700964193,-0.213606147934675,0.0144131918564316,0.122168329873001,-0.0023537138994906,0.101659283479125,0.070598193872925,0.174135159226924,0.149341824611503,-0.0070082492512924,0.0028297459241067,-0.0123636095282234,0.0881452632247458,-0.0685486115447168,0.0708758792206177,0.111576617325293,0.099689039821686,0.0084760146605253,-0.0414412323651895,0.0104198120943744,-0.0647668015713779,-0.0475635331262242,0.0406081763221114,-0.118690651470945,0.186459099419763,0.143536878533546,-0.0377519841744148,-0.115741897540684,-0.0357685174051811,-0.004495858010263,0.0799469339119132,-0.137837717349948,0.003398339731287,0.118769990141714,-0.0259569684533717,-0.111827856449396,-0.141288949528414,-0.152555040777662,-0.117738587421713,-0.0295007624144026,0.0339305048656912,-0.021183425095416,0.0102479116410408,0.0055008145066748,0.224991247190077,0.0448131258728868,-0.124852621567364,-0.0190148347610538,-0.0101156805230919,-0.132508803296606,0.113388183641193,-0.0480527882626352,0.0975733419345034,-0.0838477518914061,-0.103417957347845,-0.0513321199877683,-0.0703337316370272
critical,0.0401656380525746,-0.030034786451703,0.052542086322449,-0.0825563579008547,-0.091180332261322,0.0131162716378434,0.108477682269076,0.088972269530908,0.0024471575990227,-0.0155058403997176,-0.147870378772574,0.0095812737843773,0.138356813269572,0.0233280787925339,-0.0741097497992091,0.0742916238104594,-0.0680775490952686,-0.0627888515571978,-0.0103224770765591,0.0912608278404035,0.029966710190537,0.0778256097195026,-0.0018137723853363,0.130691334267333,0.0490137121052046,0.0836157717165138,-0.12969999671284,-0.0557641173644464,-0.0664370951910629,0.0632311632648818,-0.0127759823269609,0.0579852433774086,-0.0290104227110497,0.0619084599094158,0.0143515797931637,0.069481116009606,0.110321537002252,-0.106243860953356,-0.090576109446,-0.0652214739545122,0.111123916934535,-0.0081651955571769,0.111458318568776,-0.115702781457529,0.0221681144992337,0.0789791343664763,-0.0593530242571601,-0.0245103058631343,0.0472502609561625,-0.0009605192470732,-0.156439892124108,-0.126586151729128,-0.0364593456068233,0.0255138787456478,0.0376688951768376,0.0329024529558472,0.0016028279706692,0.0212488089886501,-0.0571886591268188,0.0793062683998632,-0.0579117394143388,0.0002595177469585,-0.0412001212374553,-0.0533974553445051,0.0231186982919747,0.0637863527731748,0.0017810221840186,-0.0555266784048931,0.163324793996627,0.11555798141013,0.0605737052158246,-0.111222719508174,0.0417244924383285,-0.166405980773968,0.0045962515680754,0.0004588707982378,0.0619787440493224,-0.106046899770712,0.0911255952675467,-0.155566308102443,0.0168979999405624,0.126552573573282,-0.138895719672154
critical,0.17672620921721,-0.0332188967933235,0.169457811034952,-0.166275359057417,0.0453212317572209,-0.0318345420862337,0.0175483034936578,-0.0808464700951806,0.125182516584715,0.0014912856617289,0.0235216796925544,-0.0673703551459068,-0.222851303961595,0.0974376297473865,-0.196499584099451,0.163613633208432,-0.145435883872687,0.137538039848342,0.0429094455061464,0.0987847098757004,-0.166337965618804,-0.0788175966217705,0.126343289582344,0.0954288666589264,0.162015876934427,-0.182719972006475,0.115168623396018,-0.0899477279726216,-0.0764898425809285,0.0999587538860275,-0.135401156903899,-0.0714408996104225,-0.141226421235613,-0.0386292085188985,-0.159363331627428,0.147100297720876,0.114771479463013,-0.0299724703799496,-0.143546849256562,0.160675886078506,0.0923309335392642,-0.078711467978107,0.0296745631077998,-0.0773641247970142,-0.104110910475209,-0.0967144187422461,-0.0678725755114595,-0.0756536504072333,-0.198804978654083,0.114825076466722,-0.140152324128645,0.140011064786354,0.0173609309992187,0.20120924159568,-0.0130578873360367,-0.158669792975752,-0.0927528175861286,0.142151183279978,0.137852493140287,-0.0641184177768142,-0.111024581985067,-0.0469124774749471,0.0949617112288064,-0.0905487246566664,-0.143077628862127,0.15737415281836,0.0846368633501249,0.115924702845887,0.137762857905863,-0.0004729162859787,0.0477450263676539,-0.113790345208122,0.0361912879742364,0.0163840055887905,0.0227834483737366,0.0774179453955853,-0.198290947218756,0.0956841330756099,0.104253353555005,-0.0477543515886674,-0.132705221041013,0.125567178663359,-0.0998241497790437
critical,0.0833905010920806,0.0246681089770394,0.0457730238355256,-0.048655011858642,-0.0251572139315887,0.121920130633895,0.0767973130017753,-0.0501422552243095,-0.011862819058029,0.0008159564341318,0.0191414714706986,0.0687446552047259,-0.143164635180737,0.0268209182211238,0.0551073478215495,-0.091673533975576,-0.0627971445682475,0.0632945856282167,0.0115622984498933,0.049992696275265,-0.123901388439275,-0.0490469991811762,0.0844057726044829,0.0502824761321863,0.021511901159162,-0.0370241208874679,-0.0207816703475949,0.0301412330951009,-0.0196624680400939,0.0069529631785541,0.0820528767916025,-0.043903982833877,-0.0300031463103665,-0.0383497720557621,-0.0548515235671144,0.0240328716937025,0.0066454891363301,-0.0111231800697919,0.021544043257945,-0.0830782578356981,0.0206078845921734,-0.0272328240263203,-0.0797578628068611,0.0922198194032409,0.0321367785042417,0.0162560267692529,-0.0446335523678507,0.0164530273759464,0.0132039601529812,0.0891613003207546,-0.146144402113462,-0.0059628903502041,0.0669344779282489,0.0360627535182866,-0.0343471389376682,-0.0281509779067075,0.0654066561648036,0.0701025987621654,-0.0171988683464611,0.0315267799823868,-0.0241578832169308,0.0347446569455292,0.14036009679091,0.0414357742358052,-0.285727106977165,0.0950545461171429,0.0298403818481686,0.0429548190421015,0.0540441236642671,0.010849741784914,0.0451237794904372,0.105460239998077,-0.0531085561405865,-0.191150654540705,-0.0744022557326358,0.0860505803858182,0.0092652906130141,-0.0233375984203693,-0.110615700387362,-0.0776942959798157,-0.0566172950512577,0.0813271947683296,-0.017434734040804
critical,0.0884259173523217,-0.263703827961697,-0.0827025570058931,-0.184435287163661,0.0111605526755357,0.107026838478215,0.0331954900092858,-0.215484517043036,0.0419236145375894,0.117185803093125,0.183862951129018,0.394911863903572,0.13006336387259,-0.318075751252769,-0.121335239344286,0.0045786882771428,-0.146804192885893,0.263131491927054,-0.151382881163036,0.293322217754465,0.0148807369007143,-0.240667302567322,0.0058664443550893,0.361716373894287,-0.0600952836375002,-0.165118945994465,0.178568842808572,-0.119332063223036,-0.147662696937858,0.25626345951134,-0.0191732571605358,-0.179999682895179,0.0153099889266965,0.193735747726608,-0.054658091308393,0.280873909000983,0.335675084318037,-0.250540099164911,0.115325710980536,-0.383035891184733,0.242384310671251,0.320508179400001,0.0785531207547324,-0.0254689535416072,0.0825594729972323,-0.100588058088482,-0.045643798762768,-0.171271558366875,-0.193449579709286,-0.137789900340268,0.19616817587384,0.188727807423483,-0.377598698855626,-0.153815309310268,0.22220946545009,0.190730983544733,-0.249395427095626,-0.347694141045537,0.138362236374911,0.0881397493350002,-0.0206040972471429,0.0529410832044644,0.14623185685125,-0.35627918156518,-0.257980467615269,0.0847057331271431,0.0573766874729466,-0.098298713949911,-0.046645386823393,0.0682510721311609,0.133640464089107,0.0623846277760716,-0.15209830120634,-0.0884259173523217,-0.141796252582768,-0.0440698746675001,-0.0828456410145538,0.0761206926075002,-0.127630935725357,-0.132352708011161,0.0930046056294645,0.0279013816888394,0.0143084008660715
critical,-0.0486379797659835,0.0346445885554469,0.030848429528223,0.0402106168494045,-0.11777577428593,0.0939576863264053,0.0349305981014306,0.240318694006335,-0.160085048002437,0.0692534892227011,-0.0947298679217142,-0.223185307401271,-0.0135074669937684,0.270592356733807,0.33351274357298,0.0105325711834469,0.0250859131179631,0.0966012946601315,0.436645826899969,-0.0335804278821317,0.13316541102069,0.0783975731184877,-0.441756672989541,0.045735548040232,-0.0176966022535969,-0.124584100984966,-0.3990973088481,-0.0364266554941112,0.0598657428221739,-0.0724233107266836,-0.106400475431088,0.081678068022116,0.105096908507813,0.0863643877170586,-0.142202560555841,-0.156119112898413,-0.0841324939123039,0.228616213075079,-0.0193139682952126,0.0377172058204843,-0.0173964015998989,-0.38103946370451,0.0055870401846507,0.277487715761628,-0.137822411046619,-0.157211914395042,0.0131199215267582,0.0687268989159451,-0.243826699197191,0.0190053197839231,-0.0310345517784501,-0.103426948087493,0.138941396591651,-0.0551902523324347,0.0452169961285823,-0.222251722159453,0.0976513288777037,0.0512726014756902,-0.0130124483996949,-0.0840244927941412,0.102535192671148,0.1010488438495,0.0016871470693741,0.0146908243516207,-0.0648240425853143,0.0076424556582401,-0.0136274502772905,-0.0318113775403686,-0.211701878124324,0.097342098498672,-0.075910110070933,-0.103814170294647,0.2637415213636,-0.157455878608982,0.0879628538323791,0.449236593591774,0.0815477404231757,-0.029161745797977,0.132394393160866,0.0473078085564931,-0.141245366569147,-0.0004825838649145,0.0372848349866622
critical,0.0455325168386322,-0.0435413636450546,0.0541011104776545,0.0153882422368819,0.0353155780570539,-0.0492039499204773,-0.0002973310112667,-0.0586688145413176,-0.0644754613974374,-0.0391107174064165,0.0334173953006503,-0.0715752474702634,-0.181677912772329,-0.156321479444655,-0.0886468486280625,-0.0278967715040307,-0.0392727889657103,-0.0362122305119434,-0.0288286829699705,0.0966626877862786,-0.0279915675623333,-0.0202076640316742,0.0568447738011949,0.0090181596539499,0.02924628699111,0.028457918392413,0.0199985350441859,-0.0441430284232604,-0.106304773896972,-0.0053830210100637,0.0361968898448482,-0.0276560347477494,-0.0695433856503266,0.0679246864150523,-0.0306665112368253,0.0267542324063927,0.0202940404343241,0.0098633404922446,-0.064060309703187,-0.0075749652797065,0.0898312135231982,-0.0529802063527938,0.0397244258344554,0.109938059671653,-0.0517410455757246,0.0185919893328965,-0.0305665380439791,0.0228786567350671,-0.0036765557202357,0.0191940083360973,0.0749047989356895,-0.0028935277445417,-0.0367564835928674,0.0670831023228616,0.0330385380443588,-0.046662113099911,0.0071951543407359,0.112078886549696,0.109764571168287,0.0301711412052244,0.0391597639441988,-0.0597487648071301,-0.021965001480413,-0.073738118042232,-0.0789242444511764,0.0432480925971932,0.0713741294172795,0.0188669769213958,0.0112617662767235,0.0629918308776002,0.0036217598383022,0.0560956969288768,-0.0484033741834879,0.0331431161621412,-0.0249349328315889,-0.0536030701345521,0.0814596507256779,0.0544603218707566,-0.0121800537043903,-0.10816600826158,-0.007610742004211,0.0027566061598995,-0.0315003296272005
critical,-0.0980690113452302,-0.0240991754432402,0.0124676651146875,0.0069281396565448,0.0587548050614313,-0.0071969036949453,-0.0268465411691114,0.0658621207435765,-0.121451482686069,-0.0141399746869569,-0.218266261852097,-0.0149313354666916,-0.199602092518733,0.0862433936556105,-0.162841144599738,-0.210487036073951,0.0791062153025319,0.218415575206764,0.103130734068439,0.0321770279307203,0.117270708755396,0.0174845938314958,-0.0740743552502569,-0.0690275638625151,-0.133739971775156,0.133082993014622,0.0682212717473138,0.0077195004362795,0.13399380447809,-0.0251294375904419,0.198467311023264,0.0156032455626927,0.113403492869522,0.244515549602541,-0.0144087387253574,-0.0788374512641315,-0.0954410963030925,0.0610840933942352,0.0192464914165654,0.090916901656685,0.0857954535916098,-0.124467612450341,0.0097053680533495,-0.0309227957515182,0.0541858164086237,-0.160915002324535,0.138279097757031,-0.053155554261422,-0.0830630192012052,-0.0038522845504064,0.123497075645006,-0.072954505090255,0.106744117251378,-0.0792107346507988,0.0279962540000467,-0.075761596157993,-0.0367310852480613,-0.0526777515264879,0.182759546112305,-0.014767090776558,-0.0314155298219191,0.0742833939467906,-0.0761199482091936,-0.200139620595534,0.10163760052177,-0.0114971283093525,0.0075104617397458,-0.116270309279127,-0.0297432202496496,0.0807934562102681,-0.0606809473366345,0.17380074483229,0.112507612741521,-0.202110556877137,0.0019560049461366,-0.120734778583668,-0.0005076654058675,-0.398173922890264,0.0814355036353358,-0.0495571024139493,0.154987262144258,0.0340583761995235,0.0559029199872932
critical,0.0253097551201654,-0.149529986445027,-0.043592923116124,0.0971669933046016,0.0358584117271136,-0.126970019791454,0.0761983935933966,0.0186576072765158,0.0094311893790352,0.0554696690462986,-0.213705368764281,0.0801885121768346,-0.0462081474662659,-0.0094838449028636,-0.0069154254627913,-0.271772710319446,-0.141994395923813,0.0901521074079122,-0.0432243344493254,0.0805161465473222,-0.0199213398483965,-0.0297328191217477,0.0035571731652937,0.0143983604601773,-0.0432945418144299,-0.154111017018094,0.109827721478443,-0.0503796350762238,-0.0397081155803427,-0.0035162188689827,-0.0351095331659992,-0.0301540633123746,-0.0732964891690781,0.0266612468984266,-0.0575641887719157,-0.0954995683833702,0.130568147253058,0.0533634480931642,-0.0278079671951332,0.0180783965144038,-0.0199739953722248,0.0218988472988393,0.054504317776112,-0.0047389971445524,-0.133195072830718,0.030066304105994,-0.116784101237545,0.0346590359065788,0.104790343032197,0.0971318896220494,-0.0827569316169069,0.0255847339668246,-0.0344367125837479,0.0115198584908936,-0.0224956099022274,0.121850732752585,0.18882855906226,-0.122640565610011,-0.0698329258239237,-0.0309380455560413,-0.0193362784725258,-0.111588756219814,-0.0113794437606846,-0.0431073221741513,0.0219339509813916,-0.0514971023041368,-0.062045758911085,-0.0561541908560673,-0.0718104332743666,-0.0947623910497731,0.0173997253183939,0.0883735208252654,-0.155608774140323,0.0120405631154185,-0.134277436376078,-0.0675102321617171,0.103315988365002,-0.286007253594379,-0.0210446576900682,-0.0101040099612865,-0.0365253816956062,-0.0100981593475278,-0.125501515738018
healthy,-0.0710635666641857,-0.0418272490201518,-0.112372452966086,0.0176854133777829,0.0958508794493449,0.0172561958403776,-0.10897172940049,-0.224257909110886,0.183237919228393,-0.182587489575555,0.1043840542603,-0.0936849817221302,0.10645420345994,0.0333155350860671,-0.0205908859386807,-0.0993126839721873,-0.10551157571433,-0.121795428748816,-0.0988174329674889,-0.0489968327315035,0.15944771179936,0.0735398216876782,0.186584165183472,0.129990182039894,0.105828536357337,0.233177379705506,0.20640741206487,-0.0927093372428742,-0.0555704644005348,-0.034672522838941,0.082741585354976,-0.0366584793677819,-0.039248642122355,0.0296358201211574,0.134049589441739,0.0672204188677255,-0.192193708230024,0.013531908285045,0.144007436309543,0.187211483122757,0.0024828583702217,0.171614378148119,0.131215102858181,-0.158529846603985,-0.0418553132437514,0.115419897481664,-0.20510985443256,-0.000840275871305,0.0116928762209313,-0.0581705321752018,0.12793819204376,-0.103053479894343,-0.102744773434748,0.0742562848078086,-0.0114650607587699,-0.0942545203775335,-0.120856102676571,-0.128879168952687,-0.0653945934970704,-0.12798771714423,-0.143796129214205,0.0293601303952086,-0.136222090515683,0.181377426287409,0.0241352322956395,0.0068790364552619,0.0036219356810282,0.0047841247053873,-0.0173635002247289,0.0679632953747732,0.208804426927611,0.0701754165290931,-0.0151002031332568,0.0842207350223422,-0.0173007684308004,-0.0070540251435887,-0.079055267043337,0.0817015582451092,0.0831031185884059,-0.100517794750287,0.0562918800307122,-0.274813131670507,-0.047204024094495
healthy,0.0262414081402389,5.50864874565491e-05,0.0240817674388174,0.174609141649773,-0.0127024432212306,0.0087696018743327,0.0323399413557411,-0.079714737890248,-0.0545045321023207,0.103481635974626,0.0160671008357642,-0.152053937628501,-0.044303516197867,-0.0158054400203456,0.0267991588257365,0.0368432617053139,-0.0554293173765912,-0.0133551346332158,-0.0030767055210106,-0.0087385113946697,0.0256842834375534,0.215933814306239,0.073128564064193,0.0101475987044958,-0.0700988072540828,-0.107598516268254,0.0844507151849499,-0.111533652885463,-0.0183390011214721,-0.0779010570229286,-0.0594721230374648,-0.164381834467215,0.0521840138182135,-0.096698694884664,0.0539893482480395,0.0461727008745176,0.0294226527908546,-0.0403694228853451,0.0589909509159694,0.0181027969404085,0.0207014602539837,-0.171685593256766,0.0986571864424941,0.140133346939466,-0.265927305604306,0.0459771855762343,0.0427562953475249,0.0080968790123633,0.0309840625849355,-0.128666802450073,-0.0107940302883609,-0.122736241289126,-0.144525033687565,0.079145510853197,-0.0173313774550794,-0.0013333433895732,0.175673521091121,0.109090859292077,0.047448871167261,-0.0285348005024924,-0.0077031358236114,0.0133872684175655,0.0033602757348495,0.111936785816395,-0.0243006527620822,-0.0353162809658934,0.0361619837449138,0.0079906705952596,0.115330447301218,0.153869079122382,0.0373774337048926,-0.0546658270068809,-0.0184698315291815,-0.0735513111232345,0.0903115835928269,-0.0174171371003243,0.143291430226038,-0.0248024823163739,-0.04433773659159,-0.0083516540168499,0.0365004317852719,-0.110239955073983,-0.0084572364511416
