group,AHR,AR,ARNT,ARNTL,ATF1,ATF2,BCL6,CDX2,CTCFL,E2F4,E2F6,E2F8,EGR2,EHF,ELF1,ESR1,ESR2,ESRRA,ETS2,FOS,FOXA1,FOXK1,FOXP3,GATA3,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HEY1,HINFP,HNF4G,HOXC6,HSF1,IRF1,IRF2,JUND,KLF4,LHX2,MECOM,MEIS1,MNT,MXI1,MYBL2,MYC,NANOG,NFAT5,NFATC1,NRF1,OTX2,PAX5,PBX1,PBX3,PGR,POU2F1,PRDM1,RARG,RELA,RFX5,RUNX2,SIX5,SRF,STAT4,TCF21,TFAP2A,TFAP2C,TFDP1,USF1,VDR,VEZF1,XBP1,ZBTB33,ZFX,ZKSCAN1
healthy,-0.120434114230044,0.0088563035845808,-0.17176951661952,-0.121370683773553,-0.0726765506414122,-0.115451490053996,0.0650925421675108,-0.129895247780001,-0.247845739872569,0.152050277334278,0.176104655733675,-0.120512079172838,-0.0131288200533661,-0.0277770790722461,-0.100048776066182,0.0455526473198089,-0.141041351651508,0.0851078727515758,-0.172528321079636,0.203199478883689,0.160494206537351,0.0147118718942305,-0.138716329260201,-0.0148109700996534,0.11886718182912,-0.296598960905085,-0.0533148470520319,-0.0550232945983163,-0.0470687019550088,-0.0640352021700106,0.201694041018031,-0.159970074048133,0.0897677947648846,-0.0049485427163274,0.21113338950841,-0.154680290559679,-0.185607065578909,0.199990231257732,-0.0588844519846874,0.114439023769551,-0.0939329151516988,0.249408949510146,0.0218400612130344,-0.0273019692343577,-0.183801989134875,-0.250072165440721,-0.0018261595684353,-0.0774283509554734,0.0315126276657331,-0.115368636634082,-0.180549597564691,-0.11030625507363,0.175577527485401,0.10698434685188,0.193586150746046,0.194155357501226,0.0790814082956152,-0.182654149637862,0.16787129454893,-0.0230554118325381,0.233497570676105,0.183515323822705,0.0770536178477931,-0.18665202143437,-0.0956164816028953,0.116498689595111,0.155115114332272,0.19906979368872,0.140488226732598,0.0691192434444737,-0.087950083487678,0.171334254137442,-0.128440850629304,0.111864826925221,-0.13423530044039,0.101735049981629
healthy,-0.590100470734717,-0.0321409990538775,-0.611210397842,-0.33561451957239,0.287541488074126,-0.63140362323301,-0.653665804912197,-0.389760925756455,0.574367811037293,0.444966629936931,0.64605586250021,-0.475308549513207,-0.561372243560715,-0.266911133518348,0.0933285209044228,0.634311650337628,-0.657427593247749,-0.572185430852894,-0.64768072160269,0.261624877196654,-0.0532391043478762,-0.27528157288115,-0.096513730323038,-0.711786811922848,0.667722586094644,-0.1345916023194,-0.331119739109372,-0.722933997699671,-0.624376800942793,-0.552817201273088,0.722756680426358,-0.700475758542738,-0.489272066415536,-0.687562368053718,0.707304766461042,-0.389432962252899,0.0188726563876498,-0.63451584709908,-0.50194439514349,0.534016418730941,-0.528215749753099,0.68771460243688,0.519270736516419,-0.0525691122614837,0.256842909056255,0.618846108035083,-0.590948643652571,-0.68171261522475,-0.115385860635034,0.628817981244823,-0.518879782897746,-0.566203265774374,-0.294519018068146,0.656300828530183,0.653298494920094,0.462949454170493,0.517133023132842,-0.694900676760965,0.520336784162733,-0.705655420025756,0.476568778631633,0.696967111856384,-0.67357036365842,0.553319712708305,-0.643078611780272,0.646822414284027,0.565656206649803,0.689080791132814,0.635212917192728,0.450497958105809,0.0107385143271579,-0.701113272901954,-0.664020869643221,0.27480334033367,-0.671208631379782,0.657680020228135
moderate,-0.481564309889404,0.228353011008949,0.0228973286067173,-0.606953051984461,-0.547494263723832,-0.454974536709628,0.403989595825137,-0.0354919719414131,0.369885593632843,0.231651872977798,0.481154038270175,-0.444895762389118,-0.247303387563561,-0.150547432236913,-0.227814790274571,0.59135438594626,-0.598764308614906,0.539995332975083,-0.532411566399984,0.302911185608446,0.374889516636182,0.451746603054611,-0.567764463216234,0.303080857261144,-0.392450532690423,0.296473398064684,-0.202517025007553,0.0221894362196413,-0.386009963644158,-0.0253756473371091,0.459366529162252,-0.561069386690922,-0.422268239525215,-0.256613076441924,0.400758880667617,-0.0866910885186537,0.475623020542471,-0.458082865757005,-0.297673616394834,-0.573284354933925,-0.443085004259505,0.536895348435215,0.0533798145397851,0.0363931787524646,-0.604540098562895,-0.0978991528554816,0.09620939008476,-0.112310117324797,0.434768311774801,-0.0878148155299649,-0.288368099770226,-0.114468563267315,-0.0650287470233775,0.381631878704049,-0.337946991139327,0.254093035173983,0.329845865098624,-0.126422070275013,-0.249452098247318,-0.040045291539226,0.551463467795964,0.314971780462518,0.329005851342644,0.485742126649278,0.268467840110756,0.292646050620218,0.357175517944263,0.529688475449306,0.499239367546277,0.185029718769648,0.270161775135233,-0.48061025453079,-0.456935495974416,-0.0777012724281641,0.0447752365459951,0.508165209079192
moderate,-0.296347975975573,-0.155228914851252,-0.594009004131325,-0.433263205874318,-0.25819923083035,-0.335938966815993,-0.0063690386108719,0.0472298984914662,-0.430470419338935,-0.177871116414352,0.436111988129708,0.184551097360267,-0.522583141481546,0.0024511177353355,-0.325549150784571,0.362975290144695,0.42451850138812,0.397744242774455,-0.332955652470585,0.539986421443929,0.575627578593809,0.133563672513286,-0.425868804958305,-0.282293999333649,0.440721788325339,0.070805876139694,0.183090463240067,-0.424350158323097,-0.130729956902898,-0.44752526830627,0.0118169950816179,-0.466375064823851,0.128972379377657,-0.534693876823204,0.503064836738874,-0.612137855753807,-0.452406624016938,0.17741721890429,-0.0649224105838885,0.369870474980639,-0.529931867922552,0.0419435228907424,-0.53203170742284,0.323751355994324,-0.525560168171954,0.239096623127734,0.306442628126955,-0.311778949062685,0.332351563050502,-0.574317610923629,-0.294790772965359,0.0752124545802973,-0.550552054545375,0.516822463150758,0.35811967822903,0.597120088371751,0.384955508407704,0.39033465657844,-0.199234195407277,0.192863377271405,0.474494918764963,0.27916535711322,-0.138468280683958,0.61252745309386,-0.358549611469089,0.443250967890685,-0.231855498631743,0.362677753564654,0.244718142603504,0.486558556011614,0.498693611528276,-0.260638603700684,-0.503892909038987,-0.461419918143173,-0.386722458097946,-0.0358058225299021
moderate,-0.47738314261282,-0.500471878682009,0.199927570179047,-0.497518878323156,0.571930770952573,-0.562951158488055,-0.479520252527014,0.212954976528221,-0.567498087374812,-0.693673084237798,-0.482121570037093,-0.605003755569443,-0.447621895507294,-0.598340019398706,0.478409801888079,0.526063688177789,-0.52084935333683,0.475807968209435,0.152137415388247,-0.337551357864058,0.302345220625324,0.487191549736114,-0.582073483249628,0.266038612006574,0.322085227102697,-0.570206767946356,-0.588494448138751,-0.448075435619508,-0.542569554484717,-0.524967518202479,0.554352650480501,-0.500921633558082,0.482335779991458,0.274173428586807,0.492867683386324,-0.491316252736917,0.552634841497061,0.575038793937034,-0.549394679360028,0.575014361958303,0.556383085557983,0.280402894938413,-0.178564557677958,0.298461568344253,-0.57563927003401,-0.569997891733826,-0.522961859216105,-0.571435077074238,-0.462896699787327,0.491142475986789,-0.615520173907366,0.530452669483736,0.580821774480144,0.299766614532093,0.547449240039539,0.564978152441772,0.530154496109507,0.415260879397382,-0.537237533210998,-0.495854062645696,0.587081522720881,0.567675133192516,0.164673257207605,0.489840182697961,-0.54948466474648,0.485690187437487,-0.57610106884326,0.588372804413661,0.483794644411589,0.594623089564045,-0.381160375224312,0.438018235248011,-0.479787799899735,0.0341122039938711,-0.60193995102536,0.547396246733559
moderate,0.254973696615958,0.405725063900425,0.581950937190305,-0.453598964075205,-0.423863231668417,-0.461537345311695,0.100221688705831,-0.215901804865387,-0.296132271398129,-0.15096602606523,0.368398397958103,0.0425743243222726,0.319548049934086,-0.0747751382625648,-0.328048537652294,0.009469946676909,0.581284995763473,0.425874035317052,0.52757137833901,0.504299371265518,0.472434024070976,-0.334186780369177,0.582562964318712,-0.46887767720085,-0.52222088342688,0.271458492565609,-0.491492728563914,-0.463036961538233,-0.343864396936313,0.0994908504383037,0.326462059500517,-0.432041232009014,-0.252881023106753,-0.557329075830341,0.267815283770244,-0.466885843397958,-0.133410931450566,-0.206460812163558,0.0841013134770094,0.0794906425488106,-0.427234872145795,0.510650275937297,0.51625237090874,-0.262871142922162,0.0608313032293848,0.423309112490169,0.334315575637635,-0.487638854639521,-0.188056068142246,-0.505932774825183,-0.309958293705123,-0.484329115764039,-0.531692826929657,0.236988286026834,0.515244972258555,-0.0255763441246578,0.508709361194027,-0.148629739800184,0.296583554044198,-0.506523835281981,0.509761688426232,0.376316810935917,-0.0269122206300563,0.300343577152816,0.369078317166008,-0.0315837947472157,0.484201318908515,-0.258251486277559,0.548720759515285,0.512062031825662,-0.33239163391424,-0.442922934574289,0.0050599567484001,-0.402315483731564,-0.286359805602285,0.390710930202232
severe,-0.344780274912513,0.287887347462501,-0.546561559622708,-0.362792647801034,-0.454742315763299,-0.346725529079955,-0.35714208327194,-0.093930508259239,-0.336070754207151,0.419232724553836,0.364407319958848,-0.411057671239953,-0.365683004525647,-0.392655489514622,0.0799331513798932,0.390752600978366,-0.110950309570704,0.393130092155332,-0.391378404017592,0.430176816535978,-0.303883118808238,-0.228951075712257,-0.389160368720861,0.0263120839763625,0.391730750479025,0.401480749572025,-0.425564891673594,-0.416181561051979,-0.418653039637486,-0.210460985614923,0.296350579629909,-0.477527582899422,0.204338245056412,0.0989153182209089,0.139627776684178,-0.41573326337802,-0.35607467450227,-0.117558660078883,-0.370129319421424,-0.0732389438618353,-0.384576437446488,0.40718117220738,0.373504510580756,0.299770775672916,-0.269162926767401,0.257782520068098,-0.335481200237656,-0.398460143860834,0.235568294609131,-0.0315409935224999,-0.49198483265205,-0.368526480120741,0.400299915486856,0.412883433563664,0.401675591448902,0.0691400721716829,0.395998734461363,-0.253642245886293,-0.288823106315363,-0.374728823536312,0.361492834712665,0.427131669529131,-0.241576434071414,-0.362553614080349,-0.107843046318074,0.382670446850434,0.42484901632549,0.38719178656341,0.38222766533926,0.157582623875083,0.268518698993974,0.404032506463098,-0.400995915137306,-0.386006712162631,-0.409513595959143,0.40402860387174
severe,0.0852207814811407,0.173992246321684,-0.0017523421884776,0.127351468547615,-0.399422307158395,-0.145448782499119,-0.154964000582552,-0.209402701095347,0.0014150163171957,-0.0654828371556753,0.100398255261093,0.0560004754882754,-0.137740667297552,-0.0388034273361026,-0.271597706219891,0.189169720101637,-0.247402241452485,0.216731872298655,-0.169385776793724,0.272465115603187,-0.0693664655308889,-0.428574709891457,0.122688047898529,0.112408370535372,-0.131421283280355,-0.0718657435772052,0.112379894974809,0.0773352416329912,-0.175935155723159,-0.310745030710482,0.198660843479979,-0.28358810764455,-0.248228032708806,-0.0491466271035921,0.107070298143722,-0.142270471854767,0.167155921358886,0.0698264553553643,-0.10022083061451,0.155382372280051,0.187020910493016,-0.0776440919437103,-0.0269882601302918,-0.293050755462329,-0.165230535379296,-0.0839547142499656,0.0629353696991758,0.13231935865195,0.0481017930737123,-0.207118084967119,-0.039399223680185,0.0431974253737104,-0.0035791589199656,0.0403936778721461,0.255320637716669,-0.0852908751686798,0.117621588546093,-0.211923883419019,-0.35281438580036,-0.308484509287346,-0.0565568441331171,0.338307182907501,-0.146581233638422,-0.0279980473164021,0.0380433489118504,-0.205098510594899,0.123474411455608,-0.153393463896129,0.185084572374748,0.0301227622199313,0.2172269089669,0.0507522106337848,-0.234695570158287,0.342337569940999,0.215621325436707,0.0571154032056943
severe,0.0207907934115758,0.348370378283032,-0.457657607877482,-0.0762172562894722,-0.224848525026887,-0.438281779815569,-0.384332115819274,-0.324991042055504,-0.129447128329338,0.39017412494697,0.440358463987259,-0.192636329891464,-0.444436457662738,-0.269462622389174,-0.0866888334626357,0.393604311418901,0.0710000288769477,0.368769590199203,-0.345065766859938,0.461381605508815,0.153271469631094,-0.357853860061598,-0.409868975503508,-0.49118860962551,-0.399597607082052,0.220200858910508,-0.465356530948311,-0.431332991219238,-0.337737511546479,-0.103390703964507,0.488209726430582,0.243984891714511,-0.204931162671172,0.0544221773973446,0.451899457467307,-0.151896868351562,-0.394872750933441,0.24130669212966,-0.372278652398813,0.45803535185091,-0.436084170150619,0.465061941775625,0.412233746879728,0.108609931982619,-0.426915265076484,0.21082253859414,-0.424493828399424,-0.433980459279377,0.342816271118606,-0.032130392595865,-0.44164968817654,-0.189799767555101,0.359040348843574,0.335855330695747,-0.220409644332463,-0.430671476162593,0.347222771641122,-0.366606120498112,0.298053017495333,-0.284059744668759,0.486615151157108,0.42528240043497,0.186386697375415,0.421233304395748,-0.388526218715302,0.456479695765754,0.420592017684483,0.41947538338092,0.437852724013659,0.458941737326579,0.299151257341971,-0.0629667268112008,-0.419082375527828,-0.396475476822269,-0.454358961222897,0.418821389119353
severe,-0.316925240108859,0.227940498750641,-0.372291497360513,-0.416627193752298,-0.345274686218148,-0.339669516312879,0.101811495440267,-0.230029357952168,-0.322324551506271,0.335964892410158,0.359464660354594,-0.342004030569653,-0.412446400255723,-0.278230294872996,-0.296620411409072,0.338362193857344,-0.236505401252962,0.340068898402896,-0.303988777746489,0.427707522754953,-0.198884099006314,0.0434832320954525,-0.354431471664912,-0.213474581615346,0.350327804277977,-0.376028046953275,-0.383665169554123,-0.44140340192093,-0.331019202224218,-0.210021901161364,0.35141770725608,-0.433628743170976,0.189886651776206,-0.281412014670665,0.307735271293357,-0.352740308434706,-0.374503747280949,-0.271125239464863,-0.328410624576319,-0.163309185118988,-0.377975748996696,0.437749921315175,-0.395525349184075,-0.39949012599869,-0.402873184953288,0.276945976881129,-0.361638799846334,-0.320491160017969,0.416435121337868,0.200473182952261,-0.439640509542972,-0.328840356802842,0.39894199921644,0.365046245329104,0.43568646445923,0.453196855476633,0.346001790353654,-0.39036982705483,-0.188108453033867,-0.24206970351085,0.424850836887314,0.382924182580676,0.235309397182893,-0.298167929765063,-0.324086262219078,0.347857073743698,0.350544311592836,0.342343258302137,0.388061896808789,0.360860787364828,0.0129666397408123,0.387121857995166,-0.378318922523338,0.387187333301039,-0.388611205256189,0.394277420950595
severe,0.297972999916954,0.140824647128839,-0.596542242654041,-0.569751206005222,-0.031220464604026,-0.530575880025416,-0.566421921454841,-0.400050391494457,0.164885212915442,0.442744138486508,0.471312439196423,-0.502958988599139,-0.604678747351938,-0.453525836472922,0.426012124640412,0.328541624067012,-0.532797496679174,0.432412112490432,-0.499986490368134,0.569748697841289,0.126076214728638,-0.0811295721884547,-0.539045040415523,0.373775702193843,0.366186092190711,-0.0367079092606773,-0.439089545074102,-0.575176625857963,-0.472265217519539,0.453158129189757,0.603072414662833,-0.233468437030832,0.309584753855411,-0.248887792832252,0.283522830011041,-0.558963906452692,0.24527753121735,-0.554277119976661,-0.507109372866189,-0.511560245623017,-0.440816311434692,0.544916589477047,-0.331435313697126,0.410525487341507,-0.47733599344293,0.208903552632215,-0.526943912341816,-0.520750095567035,0.371115219556022,-0.14883270248135,-0.57444527660734,-0.433720412600276,0.212459564751397,0.584590235376795,0.563653922189786,0.527912418942925,0.43191886115177,-0.383588653213437,0.566910459535446,-0.52760861758662,0.565315476288135,0.59763287593729,-0.385111453592911,0.158748080645532,-0.49645674081546,0.546214010425835,0.279609425432866,0.534629616375606,0.515420675688804,0.416664845606907,0.398464322679788,-0.484384529781756,-0.330751630011901,0.384783030427337,-0.546764771873329,0.483058400806627
