group,ARNT,ASCL1,CDX2,CTCF,E2F4,EBF1,EGR1,ELK4,EPAS1,ETV1,FOSL2,FOXA2,GATA1,HEY1,HINFP,HNF4G,HSF2,IRF4,JUN,KLF9,MEF2C,MEIS1,MITF,MNT,MXI1,NFIC,NRF1,ONECUT1,PRDM1,RARA,RARG,RBPJ,RELA,REST,RFX2,RUNX1,RXRA,SOX17,SPDEF,SRF,STAT2,STAT3,STAT5B,TBP,TCF3,TCF4,TFAP4,TP63,USF1,VDR,ZFX
healthy,-0.118226384889486,-0.0834035691691012,-0.172923872426656,-0.0849206106454996,0.249675886105455,-0.154717660538716,-0.0554242961089134,-0.119401734914703,0.0570533301010835,0.175676259918864,0.0247109200488889,-0.108712734952751,-0.153799436187465,-0.10776422691101,-0.171822231761309,-0.171406830950258,-0.262587023280859,-0.171753093524532,-0.0854022927413956,-0.0570116186028624,0.0170005781722337,0.0087691282630078,0.0752961109737655,-0.0274467372198853,0.164794130006243,-0.275791283724584,0.049057293031133,0.145218866752032,0.164182170902205,-0.0052899321990569,-0.167727076860614,-0.0373780735292186,-0.138802152710618,0.030889935689481,-0.141996796362047,0.0118637785967831,-0.0706667060616075,0.0799180878108978,-0.182312959259115,0.126456120627552,0.184458530160763,0.0350370871153564,0.0616261673649691,0.0069452501490102,-0.105903779812271,0.100334437714171,0.196931982300038,0.0518102519137271,0.162504568727174,0.0085331440333458,-0.0075897785050845
healthy,-0.377978631276796,0.410914172298953,-0.358366048673499,-0.0292378718095489,0.336197736346275,0.511574800573425,0.226449375225819,0.079291915670315,-0.451704074549979,0.336699663350317,-0.365718756015342,-0.335317070526984,-0.2087399961367,-0.345488407549833,0.39561989249915,0.0313695252935109,-0.294126344225613,0.123150275185868,-0.388907396272502,0.0076153714251334,0.308752542560141,0.208453434314476,-0.0916704230321525,-0.19070843828354,-0.466583464773093,0.292199640233618,-0.321364540142157,-0.376529944135501,-0.379307122102067,-0.347448195944038,0.454457627894629,0.307067385740307,-0.12743931722538,-0.336176482876637,0.0029644120956992,-0.486495892617136,-0.0508415271198348,0.291950309226491,0.161131082022641,-0.404622896998009,-0.0569221298858769,-0.255460857857615,-0.323060745786743,0.0761068001965678,0.376756767817598,0.332480551681406,0.245816574604315,0.316160096764635,0.148793095294505,-0.275676755950077,-0.321305273749604
healthy,-0.005949727460445,0.206527023299103,-0.0294837179784973,-0.0679530262201248,0.0070612561980783,0.0374166218182254,0.0763069193504974,-0.0376519910751501,-0.0231767619420196,-0.0015921734651526,-0.0519672928668717,-0.0574063793071534,-0.0175334032278649,-0.0648051210668334,-0.0061551103408555,-0.0113195497340761,-0.0132743362337427,-0.0310254381752293,0.201284077906258,-0.117592249797152,0.0785496206788971,-0.0425886668830022,-0.121176177093864,0.0104583735254948,-0.150359347094263,-0.004436764040132,-0.18496153328823,-0.0679622184724491,-0.0823896518599453,-0.049618667439952,0.0575959856250527,0.158165175730609,-0.013049111177603,0.0212687795750074,-0.0348968439909636,-0.204624950945451,-0.003095855387973,0.0318229528304967,0.0440272394975581,-0.0554433624197531,-0.0635753226490795,0.135328963434299,-0.0437844430594134,-0.0386594698627956,0.0157577218646397,0.0022935016613633,-0.0360764866241907,0.155010428447755,0.134671890925384,0.155863374268603,-0.0238197337143593
moderate,-0.752828617099074,0.135947732380694,-0.0456166126663006,0.675975038464071,0.722191669152927,0.409062633308016,-0.584414782523333,0.500898648109005,0.64161465304308,0.440180427105958,-0.647477646699969,0.455089419957403,-0.730681993458234,-0.331595179421299,-0.337940404652897,-0.634116506345509,-0.694815327227734,-0.506061851693398,-0.350054394383107,-0.629472948854553,0.330677830851017,0.71898510632569,-0.65592362787197,-0.177430733589066,-0.292617565244753,0.69151453524222,-0.661398619112425,-0.38441755124993,-0.625077435765531,-0.640896848572678,-0.61995026097695,-0.320654897000798,-0.652794665528019,-0.390280544906818,0.268266256444823,-0.691223533429895,0.602666139047767,0.357946086388775,0.714225148109804,0.497705942510926,0.215941359142976,-0.418830594141722,0.67049173288612,-0.487375378173392,-0.118389237314177,-0.113528121325435,0.639238138242427,0.248996393577252,0.636538750002384,0.377998882703792,0.307357499900467
moderate,0.299972019934779,-0.275741622451678,0.0474205368156882,-0.242248058437999,0.0751839736818646,-0.0759344617109624,-0.0314014379530844,-0.0687191146075328,0.186247198501318,0.0739339105906193,0.245522602970326,-0.405883828581023,-0.148694009581385,0.0754097716587329,0.107875516550004,0.186628780496855,-0.257150132576631,0.160103441561554,-0.185947477157416,0.161473037789557,0.231701184206821,0.284991165284806,-0.008325737679078,-0.0292666637961245,0.12932561355088,-0.252872883911979,-0.0441494278244575,0.238298607780689,0.130269439616835,-0.303249052272728,0.24457356435926,0.243644072792362,-0.50569352390591,0.0300807685689674,0.115389044927189,-0.36003155704224,0.205870179973738,0.257028230101187,-0.407461334278807,-0.238420628723068,-0.301355950661839,-0.153687153930305,0.268366226519944,-0.310050238973675,0.358190343948596,-0.290117111067131,-0.298733092735363,0.132230659714974,-0.0382004922492134,0.0080544483994199,0.22961486302601
moderate,-0.110065450358136,0.0427006575658151,0.0903924125656035,-0.0195082187791988,-0.0772752227148783,-0.0772674968236283,0.181355510964874,0.0564381506406793,0.0859586094204636,0.0811367948481014,-0.0895348386368533,0.0124400584042806,-0.0850472976259079,-0.0146561873877255,0.121627504143472,-0.217844551965687,0.0213361646489492,-0.0293487723075621,-0.0214197759609214,-0.0912240618370481,-0.0311586910977292,-0.126632336495223,-0.0342083579038132,-0.0005928333885834,-0.0469856085395383,0.0969065406946605,-0.078602015772212,-0.0793055869353788,0.0996995362247722,-0.0510648791195392,-0.0219092540932271,0.0771656867456005,0.0195726012062821,0.0053140396882234,0.0311571459194792,-0.10157057539905,-0.0460605618272047,0.0544462441899566,0.0605787132912635,-0.0010697784084169,-0.0243504640417554,-0.0425971306230651,0.113887019543331,0.0236791699353664,-0.0297991059242011,-0.109110015140219,-0.182679213665707,-0.0138199025815309,0.0362370052595914,0.0387692090383975,-0.0424882813996761
moderate,-0.0321552368391381,-0.0919810636256238,0.0383295919403796,-0.124084523902068,0.155720999411139,0.174887288936022,-0.059601793582522,0.360494317755928,0.0286453833103723,0.0059981156474567,0.0654565279794419,-0.0749774412963379,-0.285531812006521,0.192553053845912,0.1414744790453,0.154713347844866,-0.138082118485725,-0.0176597906911176,0.0931042167548289,0.0539910064521404,0.294781894072403,-0.0246157727484106,0.152024949397301,0.0201530313254522,-0.282621371761249,0.213010770328755,-0.065386828760431,-0.25756649393307,0.135095009099541,-0.0151804899005852,0.037267176702027,0.119000463726783,0.134831147770428,0.366349052152848,-0.0563657584141564,0.0432921763339594,0.0052951492385748,-0.186880533121549,0.0102467808977386,-0.0659314783718451,0.314913019929023,0.14156907084253,-0.19206914212535,0.0243110875910198,0.16353926037791,-0.0954590546542703,-0.0944414460567104,0.0099102332402285,0.0463579462673125,0.219398205899544,0.104717102345182
severe,-0.460745584793288,0.193615377739969,-0.574833838465999,-0.0927102397256333,0.401191382313462,0.458093051994719,0.601375345140655,-0.0571898222201944,0.264636285189371,0.608349954292946,-0.0004972922966241,-0.660433127154671,-0.316382906447225,-0.254646349527123,0.697065427862094,0.554715109402195,-0.344703495991521,0.0558291060490092,-0.0172275014429353,0.347713329967347,0.117548799270213,0.127800632909154,0.136027739119091,0.111550279443176,-0.0567581787839064,0.100236331687036,-0.248520953407116,-0.242682912723588,0.0764047616427232,-0.155301004023114,-0.0941604181931181,-0.0159303043739537,-0.141086973335974,-0.324497471753728,-0.130986701256781,-0.0699882612137355,-0.0466693027789317,-0.0329684192545151,0.0364647223701391,-0.0026980050029105,0.28684052074468,-0.371482003645752,-0.104638255288645,0.613139008140397,0.1348374409627,-0.266709598504198,0.0929559590133537,0.174807570853113,0.157680143132963,0.11642930623069,-0.15593518621235
severe,0.068226853675816,0.312459911520587,0.124030924027771,0.164322924325803,-0.0088149690052547,-0.0245873967935101,-0.13589798580104,0.0558237612730389,-0.192846317455985,-0.199639685229953,-0.016102797686442,0.085010082079715,0.160093752052991,0.199604679148026,-0.0720775226877913,0.0420313649937821,-0.065579518730083,-0.0494285876809914,-0.120202133817,-0.0826646745906028,0.061794486121721,0.0318314678722886,-0.14871021178634,0.0834523114339613,-0.0850757184833282,-0.100379939925809,0.123584596483201,-0.0545350998820995,0.068872278311346,-0.0652644639927396,0.208421836033401,-0.076958683236494,0.165370918903494,0.154298057613945,0.126770149938562,0.043193129337736,0.164349178887248,-0.249374576127806,0.165858816170352,-0.18820144796029,-0.166307331595042,0.292281093169765,0.27651522902187,-0.0399113091570753,0.0724822805100728,0.341171462341128,0.104961360898012,0.0166432040761908,-0.286330059242166,-0.192542202119244,0.025455985201325
severe,-0.288360668115654,0.291717551851192,-0.388986378908594,-0.215550242702591,0.300009690361348,0.637696771139811,0.526015864794172,-0.325108659581188,0.0772440450933788,0.301561447112438,-0.283045772687313,-0.332741910154167,-0.17287426877573,-0.073295048742949,0.198322651895623,-0.0742958676155503,-0.340280720552873,-0.273476996177312,-0.642785979617727,-0.188811453665175,-0.028838129234575,0.169702671354002,-0.25812869848697,0.45302383925677,-0.320924539635285,0.21387184691219,-0.301341012982011,-0.28763319862335,-0.0363989277534814,-0.150971926204133,0.0227638972059456,0.26515481522296,-0.477271188122889,-0.0885272498958698,-0.127373125513721,-0.0868621981113575,-0.148927620815791,-0.0220047633460774,0.279846197087493,0.109264627577677,0.251189704839152,-0.25029829207008,-0.295666124289833,-0.168635795966062,0.0149690625174605,-0.246047175630523,-0.179633726565313,-0.0193175312209733,0.308488515937314,0.167998951441928,-0.310945342789469
severe,-0.117063835292999,0.146070559598928,-0.65530141373337,-0.0559886008285295,0.0914025736154108,0.338387358434383,0.577751754630112,0.321964181372279,-0.218093960037915,0.431905398042096,-0.151069629880104,-0.208098846931978,-0.198796658324219,-0.232715190932311,0.532616304220931,0.0665351836139191,-0.206267571424072,-0.125772539701741,-0.262581281344738,0.369042443715288,0.140703954739115,-0.392549176993486,-0.106090860614558,-0.129849838547472,-0.244069344291601,0.217478516505718,-0.29445183558056,-0.373063597628369,-0.246133192836978,-0.377925473448036,-0.0223922868451373,0.222679029079103,0.0635075559629815,-0.642335105585999,0.0300131549298032,-0.373411364697473,-0.0749477110026864,0.0299531195101766,0.0973309428763751,-0.0434191018044023,0.185581304214769,-0.0162349816040701,-0.221653721374055,-0.153722352945386,0.219228016443182,-0.205710266014155,0.0470921256275864,0.241811875524661,0.246079520555381,0.310830984385121,-0.266742588681253
severe,-0.250774162211392,0.165753584851225,-0.38037199912864,-0.306804892265481,0.209302814794939,0.100490014557712,0.451868570850818,-0.160590060632008,0.351514342244654,0.27258946919705,-0.523866296848234,-0.0092049201715613,-0.198320942278858,-0.115768482242926,0.380867421400397,-0.439137811963624,-0.429026120106875,-0.318542857727976,-0.330549966808457,0.183302947253636,0.270835278117262,-0.280091723789203,-0.392069850988595,0.222590224172889,-0.323248915960304,0.280514505944122,-0.253149139689975,-0.190522770401553,0.218885526105007,-0.199693996814472,0.381351994552839,0.264794663569062,-0.238046800838989,-0.50997023207522,-0.244760331752184,-0.553318487555072,0.0877752531711416,0.169737181364834,0.301161734838639,0.483886750235868,0.111443039463547,-0.218829394158194,-0.241581956665733,0.476147180277786,-0.250288348861833,-0.35835382090706,0.0456601600764979,-0.234104922888896,0.449664407075963,0.307623443206187,-0.296433498963753
