group,ASCL2,ATF2,ATF3,BACH1,BARX2,BATF,CDX2,CEBPA,CEBPB,CLOCK,DUX4,E2F3,E2F6,E2F8,EGR1,EGR2,ESRRA,ETV1,FOS,FOXD2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GMEB1,HIF1A,HINFP,HNF4A,HOXA1,HSF2,KLF1,KLF4,LHX2,MEF2C,MYBL2,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,RBPJ,REST,RFX5,RUNX1,RUNX3,RXRA,SIX5,SMAD3,SP1,SP2,SPI1,TBP,TCF4,TCF7L2,TFAP2C,TFDP1,TP63,TP73,VEZF1,XBP1,ZBTB7B,ZFX
critical,0.025715028140681,-0.331766018798622,-0.116771521228994,-0.0782692386577012,0.0965367449871467,-0.146561608473936,-0.250826913831233,-0.213308266216141,-0.325021093384673,-0.100049726973579,0.11494477059605,0.124359562319687,0.151620302534398,-0.0157381592992146,0.154711726682458,-0.279352327561059,-0.0021077891918591,0.385584902830758,0.276682461251371,0.138411490265414,-0.0089932338852654,-0.151479783254941,-0.264738322497503,0.381650363005954,0.173962867968104,0.112977500683648,-0.0439825344701265,0.0604232901666275,-0.0248719124639374,-0.0496033056484175,0.310126049762202,-0.0948505136336594,-0.159208343625091,0.154852245961915,-0.300149180920736,-0.21850747955606,0.0489007092511311,0.0063233675755773,0.287502445769581,-0.0727889867588675,0.0540999225910502,-0.455844542559394,-0.355654296306359,0.37462439903309,0.186469083839802,0.093585840118544,0.135179546837897,0.129980333497978,0.0018267506329445,0.347925735936209,-0.204877109448704,0.303662162907168,0.172698194452989,-0.177335330675079,-0.245065623373485,0.0356918969821474,0.157241073712689,0.348768851612952,0.111431788609618,0.216821248202573,-0.0326004728340874,-0.274855710618427,-0.245908739050228,0.253075222302549,0.0474955164565584,0.363101818117594,0.157241073712689,0.088948703896454,-0.101454919768151,0.340197175566059,-0.0415937067193529
critical,-0.624631473185015,-0.620173986792116,0.541428989822302,0.628936339937496,0.609533014068096,0.618277679969364,-0.599444246561387,0.592630520525262,0.633612499123644,-0.632913079298594,0.606889319098473,-0.641034167761776,0.645461953338924,-0.613498814416736,0.351352279522401,-0.641712805612274,0.615791590594756,0.628157875539122,0.611017066261218,-0.408136607228943,-0.532718462666202,-0.661446493956153,-0.522591107739318,-0.623645715575115,-0.630317395633158,0.600881641394887,0.618932419623686,-0.615963272915038,0.615561935806682,0.622331314785424,0.633553000781815,-0.612829804616496,-0.609564520143271,0.604668269745756,0.613799959627094,-0.641062987439,0.0877614618702184,0.609817256462544,0.500149626970694,0.645230267633998,-0.610115403652789,-0.615756076413838,-0.616757801973162,0.631681655968828,0.588978212071967,0.617099501046996,0.632352750413878,0.603104560480578,0.0473042549932667,0.130846556951248,0.525185050618881,0.614547337028374,-0.621034783914907,0.627655508376607,-0.649207060723055,-0.47133353877509,0.601820096909659,0.605480357100891,0.570427237290198,0.640174326996656,0.623840189295617,-0.632796392917174,-0.676166740478281,0.643623103195558,0.618861444989808,0.601118925553144,0.594388563818249,-0.0565386942234526,-0.632608237604654,-0.551962173514917,-0.648519536268134
critical,-0.0695635862315199,-0.0513260909852871,-0.0909251454820956,0.0533096891524256,0.186615984328214,0.0592952964745954,0.0282931907314412,-0.171597386140523,-0.0258369467928896,0.0449076433539386,0.0742225347499868,-0.0143966073146155,0.0355891493707408,-0.147395692235858,0.134748110340584,-0.1340939386371,0.214063302203692,0.0716772915502702,0.0345482650239253,-0.050632140953489,0.0973424806226796,-0.0377173984711937,-0.13667820041534,-0.0374996758883922,-0.0085236057649563,0.0182515506173558,-0.0952434818891584,-0.0411956958153264,-0.0131353683946531,0.121736391224324,-0.0068871047163618,-0.0877844212502053,-0.0033778204343478,0.112821758522584,-0.0817273431798925,-0.0394157377259453,-0.0662023446229562,0.086003133598691,-0.103409055565373,0.0842835484837283,-0.0872509140937942,-0.147357976085547,0.161523809401318,0.137638714087896,0.0595129105217126,0.117787184679728,0.0573016587566548,0.117270826161444,-0.115576828334066,0.0796133665219314,-0.0136470598785103,-0.0306032642370975,0.0581704055080949,-0.0117541161417233,-0.10076729700835,-0.192251591202284,0.0747458938199114,0.059367879713503,0.186877663863176,-0.0485622840512152,-0.185629367823573,-0.0574335024792162,-0.135945204671097,0.0571067558014875,0.0388569960229234,0.0788825414913762,0.130066152257036,-0.0522193396674686,-0.105537521737194,-0.100653931486049,0.0353898507203574
critical,-0.0642701497763333,-0.0562215312045281,-0.121189623919745,0.0949053898383886,-0.267163647094735,-0.282444142501354,0.246893602167587,0.317979832985357,-0.137494758960044,-0.168723993012638,0.281300704069566,0.16446208613052,0.260050569058029,-0.314386169342595,0.0716059755594915,-0.253204788317065,-0.335933301349402,-0.0202106455280937,0.322345688815819,-0.28819103435982,0.10221151592202,-0.376131844659137,-0.161462416478298,-0.005405345313906,0.0954845339791643,0.147993602742823,-0.130188632876413,-0.205997115918968,-0.300932205456884,-0.282949037393312,0.154007791897032,-0.403693165820153,0.0790160505914671,0.231033962620193,0.170134728740169,-0.299224472734084,0.034971396192991,-0.256367806316686,0.238265839455006,0.172911650645939,-0.0120729278577077,-0.196374413272235,-0.16992683084348,0.303189382620933,0.187880299207525,0.376978286095655,0.279637520896056,0.270118767197667,0.122481560849168,0.19627046432389,-0.220386620339779,0.323325778900209,0.227484848526721,0.233454488131639,-0.288591980303434,0.0884902547405661,0.279489022398422,-0.15792815223459,0.304347670902484,0.0004603453426678,-0.120461981281334,-0.12104112542211,0.295541709992741,0.0486184081256274,0.266465704155851,0.325018661773246,0.311609247436825,-0.212085554321994,-0.168887341360037,-0.182697701640071,-0.380735298085815
critical,-0.228301122241694,-0.165970215621267,0.0189646840251986,0.186033962715743,-0.319441511869575,0.225214391919467,-0.209096748930111,0.311520073258557,0.333559795445671,-0.363515110163648,0.33701482881771,-0.201222078960338,0.395586705898001,-0.276882048335838,0.364789555637598,-0.304721082037439,0.273438707124111,0.301347893787581,0.28703084348619,-0.298372238988313,-0.350115894446708,-0.31628462858548,-0.340949240762518,-0.0016076720428266,-0.0529771783712546,-0.337967739883094,0.299576531500394,-0.346596554192956,0.0843121680059847,0.285487478325077,0.355342290105933,-0.128490995742861,-0.229487876513308,0.322072247939655,-0.328596473393454,0.0105872511620329,0.159709063774476,-0.356657658140973,-0.389688011020866,0.0419865476784761,-0.317798763345814,0.340113251300248,0.3089127215091,0.331805971398951,-0.244716915318993,0.341305851652018,0.39346457880147,0.173511659022162,-0.3019792704444,0.476876450463472,-0.230189406131996,-0.231686002651864,-0.308854260707543,-0.230282943414488,0.0684342143030133,0.380895506466643,0.32952015405806,0.379726290435497,0.276882048335838,0.0481015475213731,0.181175870106329,-0.347391621094136,-0.282178596956932,0.328695856756101,0.226751911000425,0.323662381742015,0.26206808122121,0.160708743481107,-0.363386496400222,-0.120920321941186,-0.289293276506459
healthy,-0.0894790233992632,-0.181202567336824,-0.100927562397691,0.0799039416613101,-0.378773148150944,0.0200291711518155,-0.0310670667894524,0.0953517182096061,-0.0182695066298733,0.067289439385457,0.126440224210666,0.124939479398138,0.071410715524476,-0.275322355464058,0.362100038200771,-0.076595706393254,0.085949799334637,0.0560750825445887,-0.0494371727968688,0.0902887659299788,-0.190653961315503,-0.185414547832644,-0.0718790798395946,-0.0682195713351996,0.0721726321216056,-0.178184586010531,0.155012096603025,-0.135137947442834,-0.230727146150246,0.0071508016561771,-0.017357515551491,-0.000966413692463,-0.108360372145013,0.274172883887869,-0.238263853615359,-0.118931552637655,0.0469848568229907,-0.158933823157082,0.0469733126321251,-0.123674565913293,0.200682564837461,0.0449481317202742,0.0918356875059692,0.0290253941763649,-0.164738901992355,0.254445510868683,0.110914936666558,0.205730674585976,-0.217904848438812,0.153803254902385,0.208600230601139,0.21887785881177,0.336668185723855,0.0833243204977749,0.0541439043297862,-0.171206947217338,0.196218261312722,0.23174798245679,-0.0982855918595921,0.16787067605718,0.151326201376652,-0.0823315200833333,0.035440665957391,0.266754916671659,0.205496492428416,-0.130304229810395,0.258499171032632,-0.384840445035879,-0.403436487350236,-0.184527294306116,-0.224760448642855
healthy,-0.104786317828278,-0.09876320446581,-0.103512741868224,-0.0870519650461644,-0.0929477416192923,-0.189354383215705,-0.145596718478683,-0.190641275441312,0.122588708404697,0.015547572298504,-0.0104133196616285,0.141000110063468,0.109102660466955,-0.15121576640831,0.0668131140070367,-0.0938992304063093,0.100917526552137,0.0555897908798807,0.0564426560751535,0.0958009595804478,-0.101194463262288,0.119874895098538,-0.114169291442824,-0.019282576719178,0.0540810996061741,0.131625042981594,-0.131853708229119,0.0257126684475781,0.0183115296671316,0.0120763963890781,0.121852776666302,-0.118456920883905,-0.0867157293409775,0.0809772511546821,0.191745277082228,-0.153878395318753,0.035054652932222,0.0510635089921116,-0.0654215642568574,-0.0749085711960281,-0.0660436835381128,-0.048252736627403,0.0576762832385526,-0.131274242610959,0.0873640650200383,0.0777405663589602,0.0581872949291088,0.102681515604473,-0.0477933254658605,0.0826765314791011,-0.0156780300875833,0.0905803592841339,0.0677460848622705,-0.0826357504158482,-0.0180108733589663,-0.0740960709307096,-0.0428357214141977,0.115684224716009,0.0993767930144461,0.106976843511575,0.135516097389205,-0.0785455762249057,0.0298918951643993,0.0417762460362203,0.118316683962311,-0.0510216875956125,0.0950450534437251,-0.175560604703723,-0.11440066155679,0.0567612061151542,-0.0574474099243783
healthy,0.0097139820205733,-0.122197870275964,-0.348481920090125,-0.165611897614065,0.206669278426465,0.32009007737378,-0.247522608137249,0.108836834058909,0.149454499117123,0.166979902182643,0.151891616499799,-0.306470384830734,0.223464695860852,-0.177139347875757,0.0851094270879465,-0.162145902845777,0.186588925651983,0.204605775736887,0.26881864564389,-0.264306529734926,-0.0384162123281077,-0.252049093842102,-0.272727230125541,-0.265309541487938,-0.124655105372884,-0.123390563334703,0.204252278758032,-0.167066120957973,0.268042676665915,-0.0835431193361085,0.0395399303665823,-0.125982874512974,-0.0308720694866861,0.266703411689114,0.336552115543557,-0.294327907305017,0.0073458396581613,0.0244027873777184,-0.111857365154655,0.290841794822486,-0.0939123640491939,-0.145315997901257,-0.166037243572362,0.0713115490758836,0.105192653821605,0.131572725113571,0.0576861086144817,0.223996378308724,-0.109676030138793,-0.239716935010658,-0.308413181234849,-0.0539355918876036,0.177380760446683,-0.125945513043664,-0.274968918284135,-0.0930961596427315,-0.109118482058322,0.345084900342102,-0.0671299384723528,0.181660085662255,-0.259463908520527,-0.241472924068223,0.013806499889596,-0.106600893818671,0.303852208019863,0.22639613422209,0.282648137206908,-0.192627113884298,-0.177938308527153,0.269137655112613,-0.320104447169669
healthy,0.262603411413903,0.156980410647024,-0.127754653936933,-0.178660151643306,-0.107854460498026,0.0953620710548065,0.142153906296128,0.17574508872544,-0.237949537761304,0.0293777322507624,-0.0217835431580244,-0.0429786829019762,-0.165746818627056,0.0253099491942157,-0.058610944364735,0.0988666843719581,-0.0927842217894495,-0.175967603856687,-0.109307117269805,0.0313178577379042,-0.227435124317243,-0.0101525396094805,0.182760623778412,-0.0552428222878848,0.0633491402780563,-0.0036783815768631,-0.113123137072183,-0.158478373334701,0.109101233424141,-0.0521545646029132,0.177953608752334,-0.0026713285601852,0.0423736482023207,0.008681531074299,-0.19348378853117,-0.171978962779811,0.198370519029525,-0.0817920890043333,0.205941768418011,-0.304529735383303,-0.04201177436774,-0.102063905652128,-0.085125801524805,0.132225602295715,-0.0989504142924792,0.143678249643696,-0.0742724539504155,-0.0285473149568276,-0.197286044510996,-0.0156597891078616,0.0060606698634688,-0.0113362283489013,-0.0400469886985268,0.174135868472138,-0.0584847759913471,0.0430366056552134,0.129911559629259,-0.0833198733075393,0.0316361461344055,-0.0677472550758366,-0.183160921617616,-0.0047594151397547,-0.090750043514873,-0.0328720227010004,-0.0207879599934727,0.180768310464096,-0.316317302413369,0.121741010467181,-0.114645186449326,0.101298866515313,0.0168578151624402
healthy,-0.265518602396002,-0.210862025041655,-0.27872390588281,0.323988319265774,-0.306521916072684,-0.0114989303775443,-0.170116341375511,0.0613312054836162,0.180130631237912,-0.188954083471897,0.229880418663705,-0.162680380004076,0.178266432201217,-0.217415826498992,0.118344190921328,-0.195316690806911,0.219974221719314,0.157353476363255,0.282742713679394,-0.268422724669734,0.144319684146099,-0.0729491344818913,0.0491860840478544,0.0723663116917209,0.0008851524088748,0.183866153702633,-0.153117368370671,-0.140302391378251,-0.0577231833298069,0.116904450348729,0.217818435994952,-0.0805985521334425,-0.186070883619802,0.229978457300102,0.11523399969768,-0.177141041310023,0.224390430318022,-0.195354215940153,-0.0430923379694646,0.066662541522557,-0.21708573804799,-0.2040652054625,-0.251857475593989,0.245298841069774,-0.0769112977330019,0.224342299983627,0.24043367060832,0.274579876578867,0.0170659723334947,0.21298061117614,-0.265556377947216,0.281399609402545,-0.211948125352899,0.277793553029823,-0.12927723928457,-0.0573338835491079,-0.192175810860682,0.101793165586444,0.137932135180983,0.193952200835174,-0.113540610760312,0.242767641241312,0.296326824433836,0.241316444046452,0.214449337629104,0.237578116900435,0.238480723442022,0.193006923071001,-0.209863095226785,-0.267804229839322,-0.215048913381663
healthy,-0.0785849074999453,-0.139351134069351,-0.0903166933123262,0.0765426479431728,0.0632664978946593,0.179434703140918,-0.0467198366539262,-0.13751989585064,0.0886510007940882,-0.0318067533836738,0.239224022343239,-0.0947297973742399,0.0621679526835963,-0.0523544219335695,-0.0038252260951788,-0.161632778494936,0.0222366880530718,0.111683362716967,0.0946597764759581,0.0938500125480397,-0.0010334773027338,-0.191017250173376,-0.0468212231599522,-0.110591737711624,-0.186451282461877,0.135463146801083,-0.162084938545449,-0.0429985434608175,0.0593444288628666,0.016597269613878,0.0719951041559929,-0.0704761439651012,-0.111757367976118,0.102751584008908,-0.0170928881568784,-0.168023443682366,-0.0545348459439396,0.1969772848392,-0.0342430752176845,-0.0416001226685508,-0.251188139333518,-0.121682311042478,-0.0628333209770091,0.105196833207874,0.173294413592766,0.142656985244317,0.115360418519975,0.0589517945645866,0.10711385002274,0.255101440774225,-0.0298408757223601,0.226419824333315,-0.133790034783783,-0.0504294264110985,-0.128740880933499,-0.124560577385225,0.0839877907113012,0.112476050812589,0.043614951049114,0.0197987385227662,-0.185801661880471,-0.0503822332044129,0.12070294715215,0.110545862639362,0.115348625211237,0.210974624176762,0.125181109136526,-0.0876836798591691,-0.120304221475098,0.054443914640495,-0.145576283513909
moderate,0.326134908464998,-0.173426478010765,-0.170398092354788,0.123884589180901,-0.340287749319628,-0.200240193575749,0.0976001465218462,-0.0449687486557927,0.249001370140174,0.174425289610145,0.0481304944140512,0.0341901962224327,0.206622030137015,-0.0528731130514388,-0.307101921367503,-0.22903625149444,0.117991739661335,0.254506641862484,-0.113264401869,0.205278704940074,0.28329992144571,-0.0093893847012604,-0.131191611451744,-0.27500242258188,-0.127250542595778,-0.303647061217772,-0.196307459726176,0.247199619591641,-0.260645374070632,-0.147821338372707,0.175329637803741,0.328611794531332,-0.337124614393637,0.0797562870030282,-0.109130238698272,-0.35053841801479,0.164266305985301,-0.129863567099857,-0.152247226767176,-0.151002532479215,-0.283790297655141,-0.202507315314536,0.0375130854376147,-0.0159740397514121,-0.0816441659509515,0.128488291045079,-0.0287154861902286,0.189629730437974,0.160528055618221,-0.138137450112242,-0.173551503106654,0.0871855560342963,-0.464982223288343,-0.135129901972246,0.216637929485452,0.290654175419445,0.143876102013545,0.106233823976845,0.271757326759696,0.146661383316404,-0.159312533852634,0.0340776736361327,0.201134817595222,0.106953412862072,0.142849507059523,0.168633849335022,0.147198991228727,-0.179202637440835,-0.107884155242579,-0.356068694756278,0.288243969404252
moderate,0.122331289351265,0.121797512273386,-0.0382530352189251,-0.0221191810930001,0.194760650704203,0.293289682361712,0.0098803928632269,0.0066180527186491,0.0052057205703764,-0.138100314734252,0.295076453375908,0.0418304924826068,-0.172755723295577,0.0215926412682324,-0.19736297709367,0.197666941724372,-0.136530305382934,-0.11786614146818,-0.157707575779938,0.308813471643348,0.214452148630372,0.167879475707034,0.153772408382936,0.0595796777744199,0.246794602283214,-0.302480875170393,-0.199222001995491,-0.241170782041256,-0.153238394018069,-0.0677549263470744,-0.172048608073491,0.193024540461791,-0.14306708730844,0.0001636093777274,-0.0518005798270244,0.153292851381649,0.408433430224863,0.181234580568452,0.0795651742778252,0.173142975658813,0.162622857077887,-0.164169730947946,-0.008967312536185,0.289047940177149,0.362266280762782,-0.113552145395991,-0.0408630734354784,-0.0672741829108512,0.109001218267005,0.193701757523479,-0.0650370411948036,0.0165645300078328,-0.0320104891576418,0.0390044044641377,-0.108875337520255,0.0249005405143674,-0.138920615849268,0.161624590722413,0.162417722477386,-0.123557351214525,-0.12423800893753,-0.122159137641996,0.100296701069229,-0.071176841990596,-0.04660340158819,0.258350715850591,0.0085212130001043,0.0122282289588392,0.133102338921236,-0.138500143307814,0.162143537363587
moderate,-0.125288338007286,-0.160281471279809,0.102334530882767,-0.0826385333099482,0.141691180648247,0.10904877378101,0.0469710791505929,-0.0878491320112934,0.110890009462545,-0.123411584529104,0.164133600467641,-0.0321398128030295,-0.0804040156179647,-0.0884637967930774,0.215709406778712,-0.146898675852798,0.162144603855394,0.202564201272963,-0.178985729210322,-0.136015057427739,-0.10883394283624,-0.143545519982914,-0.0976368712349446,-0.15622278713866,-0.0784343296524385,0.206724093892908,-0.0775272465060245,-0.159468872369136,-0.177773468879123,0.143407414375562,0.133425361769282,0.119758079136116,0.104660429313698,0.102073837152036,0.133360878002554,0.0244165886136229,-0.132904663973774,-0.113072284958489,-0.096624786446986,0.172645974925273,-0.141439797407899,-0.161192347588972,0.0852490913635224,0.192661805084406,-0.131849647480159,0.132435173875373,0.130509281697946,0.145079337065312,-0.0910340093883242,0.164259119671326,-0.13091532252855,0.147836621550667,-0.0706716220871473,0.120807750718584,-0.152151171760868,-0.0133596916175418,-0.120008772710509,-0.0927826574154922,0.175380845267113,-0.118413575358177,0.0915183273047426,-0.162077533841336,0.118212020483028,0.0934443918986583,0.148269214520512,0.0412823695264182,0.128652356115951,0.098062222712269,-0.141949460548138,0.127201126531581,-0.124930056544019
moderate,-0.379234599440667,-0.30186960409431,-0.291836541653918,0.366503511957899,0.384338405038389,0.408783210117336,-0.0516365088516848,-0.36252080807834,0.402516411100239,0.326024159529142,-0.122244971245342,0.365932986884243,0.202190295902097,-0.0629941469875576,0.235233871365637,0.152408990961252,0.29459840166957,-0.191518883728944,0.312108135354934,0.191006209099819,-0.0454903978309376,-0.363123250638634,0.393156608143619,0.372867060856368,0.364390973311041,-0.242102115521571,-0.0046589556277036,-0.362615563116797,0.364917611840569,-0.065369007477723,0.313359899284022,0.200249313745919,0.208537886057248,-0.305766529728529,-0.157430010578006,-0.393560563833882,-0.083649747949689,0.469081326905433,0.280513813269055,0.323122660509448,0.0793558485754084,-0.382205917962382,-0.373027645711016,-0.252196020670867,-0.305896194517996,0.187785535213744,0.316583565434469,0.322122246787635,0.325582301823496,-0.242780362112631,0.134230984899402,0.302994695498302,-0.277565435440862,-0.233453474064106,-0.375711706852988,-0.207246225269862,0.159991388880713,0.384698474184525,-0.304809005129386,-0.33633151287033,-0.334723669480936,0.229027915057444,0.244289460777738,-0.0627946626960696,0.366816702295535,0.229112695881326,-0.208397249631748,-0.173050628022979,-0.212449773013328,-0.30387641606668,-0.275168631678633
severe,-0.34270970900214,-0.333979151775503,-0.0912604866598035,0.485840430593272,-0.0749670655133406,-0.138881014584572,-0.474360734399686,-0.0783410713026456,0.210551901358812,0.104943007183752,0.236869921660308,-0.411481366249159,0.275755278995946,-0.330997356812211,0.397393207388849,-0.458462624658907,0.471391304248065,0.559789743332023,0.255180707464408,-0.237058544424392,-0.18523833134493,-0.294079204756634,-0.180448098283994,-0.0791497724938688,-0.226944403529028,0.334441888286689,0.297717272413786,-0.374041379133591,0.328346961305907,0.553897404226181,0.247824244632424,-0.417103017248342,-0.461930935579085,0.408125076271925,0.0441959876877656,-0.396913667736221,0.0531121546151778,0.357259929247418,-0.171086235531247,0.240941782917607,-0.271626657126932,-0.300416702087303,-0.272113848210038,0.496818220452653,0.0990846619332517,0.353625262226034,0.284995281466229,0.368295092333046,-0.221934491897951,0.131815681180868,-0.380585865161958,0.124988417285593,0.0937459263266885,0.118312331653942,-0.287032037249145,-0.238807833963882,0.191964963926616,0.245279381355962,0.263612946418772,0.394214950695935,0.481596337136197,-0.308988217080103,-0.109754619241612,0.385366646455833,0.254949289199465,0.271584999338775,0.268225921340304,0.229749878028219,-0.298110933510936,-0.0041628657711027,-0.268692271026994
severe,-0.335282065861158,-0.0243700268557686,-0.383326522731954,0.0567361259123675,0.185307437235981,0.236715774096862,-0.0954525633194611,0.0343014820645935,0.344092227739954,0.142061940272764,0.0985180169046861,0.0769918181422973,0.252962458667375,-0.259527839574313,-0.260995834168813,0.229928767698078,0.202881680445764,0.0684669167975592,0.0371913907057827,0.198975805440968,0.213761078352382,-0.186764460271478,0.0754952974943922,-0.223337055049535,0.0112546252244946,0.226200631949118,0.0643701366661239,-0.214180191906268,-0.0061572389120553,0.124821232456649,0.180418510544584,-0.223863689881642,-0.319669537400975,0.0842922935023857,0.08715806471377,-0.282535198802004,-0.242873013008918,-0.0152548556367102,-0.0761689512171295,0.202168529110619,-0.219742772320402,-0.0090822565420517,0.176903223040267,0.327838960234041,0.0983073629718432,0.182099353383727,-0.104512876743508,0.294211131892185,-0.241773662796893,0.224067760879084,-0.111958176682426,0.168294937847112,0.046727869790527,-0.0311921422433595,-0.286623201686238,-0.149551126447691,0.0799321959548968,-0.0948403503271363,0.237464034420815,-0.199882056214552,0.0587483098333778,-0.0731210521263081,0.160448078848713,0.180734491443849,0.300072138711179,0.172525570998375,0.182672068763644,-0.155449436567293,0.0817798064908735,0.186077640677938,-0.149761780380534
severe,-0.318289735839851,-0.431326411251101,0.334229633833044,-0.326568510182184,0.446620691906219,0.421069620504602,-0.403994882942264,0.351435812785987,0.445585408423391,-0.148644279364203,0.45181770075745,0.382827366205723,0.421928527423072,-0.235577814745908,0.207369523748198,-0.414280287283568,0.415937232536728,-0.189446101048997,0.471244002616338,0.15340631721224,-0.508502784741327,-0.456809127954019,-0.427329934937966,-0.359233886129294,-0.439581433352269,-0.36436590441248,0.252105160191613,-0.474277394866094,0.433578918535662,-0.174832114155632,0.486244291523801,0.284168042519433,-0.0048574349816201,0.370495941962005,0.382677865718139,-0.494387336133155,-0.0945723670459142,0.246959500543461,-0.355597334827811,0.403140560113917,-0.440874608873027,-0.453541448033623,-0.220414605796707,0.411877743468626,-0.363110547635242,0.368816298069039,-0.0756973205086426,0.348197356440131,0.466534090309225,0.465239232723138,-0.297789832680286,0.46214783694593,0.271684807258834,0.21741487333774,-0.318745686449055,0.0140911603242097,0.432525465050448,0.453616882194087,0.336515800908392,0.45718287917298,-0.4212704886795,-0.426364910029978,0.426940305761682,0.407269882619469,0.437304600815277,0.300909749631127,0.40981035579128,-0.0112313720036571,-0.428687583468208,-0.415948655793569,-0.427325960827577
severe,-0.295679105169638,-0.327216096570913,-0.271765632424461,-0.017982092939332,-0.304478088246354,0.294783682898441,-0.342588589849588,0.0736017393299598,0.324520282475042,-0.431440619996438,0.374746195869623,-0.395009917312328,0.443008067309819,-0.301802331697402,0.386420774970817,-0.431106664591617,0.320970757001156,0.430151296668362,0.359406595317069,-0.0356597871539211,-0.14028244875872,-0.437356399488013,-0.346563677864739,-0.269633314336373,-0.390501660355364,0.348143223441495,-0.342416883215933,-0.379100967194917,0.360627299273381,0.278355547718808,0.420288809627544,-0.312534343662315,-0.311729916345916,0.334504187834863,-0.0903871891151474,-0.419758378307019,0.220194363885206,0.241641803883063,-0.32581124975158,0.33837814206663,-0.390034476340709,-0.435814355195826,-0.342788862667177,0.387693087903306,0.153813011280677,0.355963431245105,0.419676875606936,0.323551487826279,0.265249749838444,0.359160986665548,-0.263217093546414,0.378405425669919,-0.425091553469364,-0.119858920392981,-0.314666283435904,0.284059409184654,0.33888108024071,0.362925614885405,-0.239205410357167,-0.132662107944418,-0.312361020593981,-0.366993988377687,0.181142120559145,0.35964095083184,0.374831763730965,0.379731204758856,0.344490947749544,0.324559510249418,-0.393306091983264,-0.330518692731753,-0.399323699981213
severe,-0.204428686729533,-0.260448950010049,0.296734279823422,0.205610166299178,0.334420528373798,-0.0199451298952927,-0.127133856884736,-0.0087468029224819,0.214816122965037,0.136270581979669,-0.0027690848907843,-0.0777861081256962,0.19790268480229,-0.198534561580421,0.129520587553747,-0.147744704753927,0.226576027467363,0.281999888084335,0.282964566278559,-0.136986438935233,-0.254058270996163,-0.209949114220094,-0.256023844686608,0.109472238347764,-0.200063235280103,0.0957149810426047,0.288667713197922,-0.330395467225996,-0.218409632977949,0.269489406166698,0.346132858414398,-0.179585062064903,-0.369287730998006,0.20769739244159,-0.204107891453725,-0.229466471722121,-0.0015195879718981,0.142119833263561,-0.162003477484886,-0.156877023061536,0.0183403789265607,0.0128738482244328,-0.20420028744353,0.120405885928006,-0.306034642225324,0.206224269384017,0.239502401247119,0.18889999512703,0.136839245958159,0.222936994608675,-0.288023369712659,0.132327470328205,-0.337238988123981,-0.0026621810453241,-0.117981001482758,-0.175414022161711,0.205740590456079,0.173363023788724,0.126288099143687,0.253859253781462,0.324032642038876,-0.161932047754012,0.183904728982849,0.253839847169352,0.194345266482234,-0.170055504852446,0.274849713406206,-0.0826227508610744,-0.251100395568149,0.0937752304978316,-0.244422919485648
