group,ARID3A,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETV1,FOS,FOXA2,FOXD2,FOXG1,FOXP3,GATA1,GATA4,GLIS1,HES1,HINFP,HNF4A,HOXA4,HOXC6,IRF4,JUN,KLF10,MNT,MXI1,NFAT5,NFATC1,NFYA,NR2C2,RBPJ,REST,SIX5,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZNF263,ZNF76
healthy,0.167647133453279,-0.0178719936478751,-0.163560707577298,0.114010993960582,0.0526598897591112,-0.0361298795208252,0.0211549573537368,0.0395165157647667,0.0357641458448213,-0.113391838524828,0.116582648863507,-0.0508715384772339,0.185853183057189,-0.037817438057347,0.0698810502512628,0.150394295241158,-0.121342946237007,-0.215765590085948,0.0117178765957467,-0.007977025846699,0.159759381181037,0.116435779434561,0.13354462801046,0.0589954337528793,-0.0890604697960337,-0.0134399926449618,0.0729480295027915,0.06881552694322,-0.034191779017277,0.0147790962618265,0.0254573676840502,-0.0486195405667217,-0.0269433407298613,0.183301686703335,0.0334891095925136,0.0842915330443609,-0.0977315256893228,-0.130408533733544,-0.0873297143686452,-0.0837789299394106,-0.180306702269917,-0.155197789505524,0.006053324306773,-0.0903419775584095,-0.0766053662628304,-0.034669824609534,0.0165760869218771,-0.0510385664552514,0.0308368204933043,0.0321125686702313,-0.0517757933927081,0.101216074885895,-0.0821374480864798
healthy,-0.18999204011391,-0.13811606964462,0.20398069758336,-0.0602920509857072,-0.0786756321629307,-0.105439642244654,0.137662374131675,0.162794460429196,-0.0949758941470018,0.0285103640396596,0.130950670675293,-0.0986457100704626,0.0460256559589035,0.0006819808344131,-0.155535907248085,0.179174651027081,0.141650179432396,-0.258172297749262,0.112698195425764,-0.165421179191084,-0.108712115203039,-0.166355021412911,-0.101913582820859,-0.0679151706499691,0.19157336161023,-0.221253328531168,-0.0207814395916439,-0.131464168892098,-0.0615795341967114,0.0834351223538559,0.0609447054941885,0.0691796528210268,0.0461389360806399,0.103213716603833,-0.0506914169120468,-0.0351570895581934,0.155096587385108,0.20187495237626,0.085549492950936,-0.0376889290303021,-0.245301490821211,0.014350923848607,0.148610869146199,-0.0226531492172887,-0.18816115733417,0.144435605369915,0.0028757050193085,0.0828675716931765,0.253584740331937,-0.0400488357288109,-0.0462792424243134,0.115844162664444,-0.0498708548119561
healthy,0.0213576735263394,0.102369404985217,-0.0936384033292632,0.176692018797655,0.0375276504899755,-0.0427147826463838,-0.0020728887286565,0.139007952509778,-0.0954148157023099,-0.308693168171053,0.0787052788629662,-0.163382641072775,0.0519558194576327,-0.0668036809462905,0.160316786078052,0.0256973308171839,-0.157952738955321,-0.106683337891369,0.0844628376482403,-0.0124322276305594,0.0370095756805662,-0.117359772792194,0.034881751405858,0.0498125680775263,0.0659799989416537,-0.0140715896128054,-0.025216619704507,0.0208360743131765,-0.0553848134625917,-0.0097892509168139,-0.196107796025239,-0.279513776614813,0.115173739414923,0.0839578570648762,0.107969042889135,-0.350669481620991,-0.021739149469984,-0.0750008044165733,-0.108216328100541,-0.0428170781517714,-0.217185963011906,0.0942652580452722,0.0156195930294256,0.0411689992278574,-0.0507886397818272,0.182260777406054,-0.108038025880753,-0.113866185622357,0.0624760643230738,0.14452644133083,-0.125626017220078,-0.116943341285343,-0.0823798648604455
healthy,0.0160347187738268,0.148256756895882,-0.0688873450323739,0.043576972439682,0.0113137695898374,-0.0644427934117237,-0.064530325806959,-0.134416488170957,-0.154727853970895,-0.0593526441249478,-0.10352483285212,-0.121087543437894,0.0245863327800763,-0.0214257262932833,-0.0230767614721875,-0.0024689275597002,0.06512025194969,0.0908193151785071,0.054965844084611,0.0522172588723626,0.0848020905232534,-0.095807011661766,0.108620242282835,-0.0240027468108378,-0.0124949719122417,0.134420568282605,0.0439772033915964,0.0706359128801608,0.148026530595973,0.0707546361289021,-0.0345924465872386,0.067654861306706,-0.0649077461346837,0.0730875299661774,0.0035990084832192,-0.148292097862952,0.0675346480171912,-0.0458562748104811,-0.0344645330870153,-0.030416682321682,-0.127768186246913,0.0090341072091869,0.0470793982800152,-0.032304623983292,0.0025639101588027,-0.0399835141083371,0.0432292429244163,0.0006527978631518,0.0635238082646266,-0.101384684289124,0.10450600970103,-0.0723882108300181,-0.0173943159778262
moderate,0.0657472277372026,0.015008977211661,-0.0146778660137495,0.0180797890808997,-0.0659050993210169,0.0160176788356784,-0.0204366860888185,0.0499391129508352,-0.0052614547313706,0.0351327143201749,-0.01952158974016,0.0107157083881076,-0.0572626779274271,0.0238372120623066,0.0205009523972739,0.031736379627673,-0.0233761711538222,-0.0030722089629007,-0.0203095505655698,0.0640232141582033,0.0357222878455702,0.0483087046471949,0.187343274615813,-0.0136523992657872,0.0856627978900675,0.0385039013267595,0.158769915039076,-0.115881933800728,-0.0990790883269641,0.0061332411765048,-0.0625716338433084,0.0030554438389558,0.0628091397658609,0.0248221630940688,-0.0225337236755916,-0.0045070241538507,-0.115824652960583,0.039022223075389,-0.0209089037465995,-0.042062298884062,0.0518140126453385,0.0123028067882237,0.0112773400402613,0.0030540467452937,-0.0395880460085289,-0.0917108163531858,0.0092124356077159,0.0639156379462235,0.095547235549241,-0.118508469885427,0.0426504753157952,0.0291964633500225,0.037757853311212
moderate,0.0168025419633809,-0.0285812808325602,0.0095483625506677,0.045012669857424,-0.0623991336675207,-0.0665565951982942,0.0636106283813564,-0.0676930721748782,0.0304886873061154,-0.0120509017887474,-0.0581185905710179,-0.0088400472223088,0.0517147712006013,-0.0143032228825441,0.0764650190347535,0.0380660750939511,0.0603077011707869,0.023722659878412,0.0701449237526527,0.0013720255156492,-0.0447687727625437,0.0158868246555614,-0.0787720828016797,0.0293160730093609,-0.0909455890958242,0.0468594896687791,-0.0564150081244311,0.0651685881615134,-0.0286664361018729,0.0246982482579332,-0.0834551455535473,-0.0039668759280259,-0.077589092442698,-0.0001977415077317,0.0813471352102666,-0.033852201178885,-0.0537189016565271,-0.0123384499040317,-0.0250348143223597,-0.068862824109639,-0.0965763321977743,0.126991790742884,-0.0160565388687715,0.0744338154049705,0.0236637429273749,0.111480293303747,0.0697406151210419,-0.0061410783924111,-0.0594276441228057,0.0561449919763583,0.0783899574755201,-0.163783279894055,-0.114352912094596
moderate,0.0760277712366964,0.0183325679947093,-0.0379146389845513,-0.0346838406246662,0.0198271564816791,-0.0082785202599616,0.0205556579507016,-0.0140471225960991,0.06724470395361,-0.076729945500942,0.0488887532441318,0.0106798384640815,-0.0070582889596137,-0.0031327641631502,0.0553061826137828,-0.0274041952985735,0.0022495903660637,0.0683540838654238,0.0117788260582202,-0.0656726926999609,0.121505246203986,0.002520829857383,0.0276149861420828,-0.0119516849422156,-0.0158813666657492,-0.0538786245758172,-0.0370527694386987,0.0213839256694047,-0.0031308589049097,-0.0547976518688827,-0.0022979146432528,0.014327715173326,0.022670321392284,-0.0068428215731506,-0.0122097608311465,0.0160353461726348,0.0271116515560202,-0.0810864050703319,0.114759766006392,0.0311102689867984,-0.0590583289103673,0.0189942122200221,0.0952099112013427,0.0373441007441899,0.0060807182769787,0.0405182609727458,0.0806701927474452,-0.0189687510417182,0.0162892651344957,0.0790429290048237,0.0518824335557306,-0.0209032809769327,0.0365180846943163
moderate,-0.0512265691311605,0.122033690951405,-0.068531432937822,-0.0041782811300887,0.147801429500191,-0.0300092053992766,0.0572322214131988,-0.0320502044630622,-0.0654483709613715,0.0343419405125708,0.132704054115835,-0.0062333214650748,-0.0343198756578272,-0.0629159274055688,0.0043016437270645,-0.0430916583663621,0.0275389446159332,-0.0295438375537747,0.0161785532667936,-0.054012758516515,-0.0577547572914457,0.179464496057296,-0.0755560803298388,-0.034396099701487,-0.0584076764022685,0.0133351958486943,0.0476550715065215,-0.0633993483140428,0.0067528484994929,0.0003149256540681,-0.116143377682799,0.0138787936337419,-0.0379615796384687,0.0113784444121117,0.028861832952608,0.0369957407694635,-0.0521081603729627,0.0286080871230563,-0.156961353062625,0.015914777957813,-0.0126792678940428,0.0243355288863356,0.0453021556324965,-0.051956715233586,-0.0253374738812849,-0.0218452091441344,0.0582472047314057,0.237268397797944,-0.108699498050653,-0.0444426292454379,-0.106815961813902,0.0002948666952102,0.0289119803497526
severe,-0.01391839108493,0.0406537467692534,-0.0707664763492313,0.310400708124963,-0.0212663360698709,0.352001188196641,-0.350326929760428,0.339264281797106,0.494163547140017,0.156720902508432,-0.0792566158798683,0.135816206060387,0.191354540677974,0.463907772394116,-0.0169327351115456,-0.663467038607362,-0.0276382523629207,0.230890265668385,0.0270700921438691,-0.408951024527221,-0.139248876725812,-0.020556057516371,-0.0456868925706157,0.494339219278818,0.0777261415698088,0.280168479908432,0.498780783579255,-0.0463367141574828,0.0273673921266663,-0.212000801441432,0.0167757248497457,-0.0440744688234984,0.0375133912362586,-0.486184993534195,0.0057554606392901,0.22049762918839,-0.182232565100989,-0.193704321487367,0.100370463122568,0.146092437516995,0.0624615277671405,-0.119315236644041,-0.260442963591844,-0.0118726235241547,0.46681337654414,0.273850958603177,-0.224710441460947,0.0330576113449517,0.306406227288567,0.0637780167291741,0.279627122653664,-0.0450871449329091,-0.0146110848899003
severe,-0.0012508274927024,0.270584650696501,-0.0082263416583554,-0.120066203029674,0.113595873160016,0.134359168329885,0.147617498543539,0.0264725395280949,-0.24762634079076,-0.0956938183041417,0.0602713543705901,-0.0345157794547144,0.22532322623834,-0.180178722163096,-0.185113644740125,0.179426460831506,-0.15210018190363,0.109920602255532,-0.0507434461854366,0.108453582356683,0.0091594986767208,0.153692946365237,-0.322766438196297,-0.111356737524931,0.0437193990306487,-0.161003779364913,-0.0245841650417575,-0.0638892681060964,-0.0354070216188269,-0.240286829206596,-0.0497132231888015,-0.132636247215598,-0.327661651964034,0.225881355613391,0.154515801135569,0.200756709556268,-0.0788131622650599,0.0907809561767194,0.0451334738504411,0.0896911699661462,-0.140732432221274,-0.0720428102807496,-0.0192565664617284,0.191171444202137,-0.0239201455085944,-0.0466931476376381,-0.0890867136469214,-0.0981579705252152,0.24474745211708,-0.224976877179514,0.187200563272923,0.032830361104759,0.0738892699128342
severe,-0.0650255576576287,0.124984274077965,-0.350541934592832,0.0604774480140702,0.208411847054131,0.406121231862198,-0.23425625221231,0.492652661778751,0.413796297605102,-0.351725433328526,0.471676885603626,-0.0667222538135566,0.145047522420567,0.372838638394091,0.162882035084588,-0.428503632062479,-0.199147973775148,-0.143115392529097,-0.0742026240011017,0.0082827142914768,-0.286865197536138,0.285849056649246,0.0959661222163948,0.301432382288678,0.198450964057141,0.0943482001153779,0.146096794312696,-0.105655164389964,-0.60617246049019,-0.370586100216775,0.432165848240295,-0.146983557698688,0.0662134615213934,-0.345019218127048,-0.385357197977528,0.064690638361667,0.0735876459117055,0.0472138665184446,0.333587022354453,0.0018126731832003,-0.0176640823309335,-0.230495235304909,-0.0376968464469292,-0.109780696390743,0.0013895587811177,-0.0693940010063046,-0.489196450119535,0.0073565638780293,0.460806491731573,-0.0572653507839468,-0.0485473246979564,0.072162013203656,0.0839160054327087
severe,-0.016472698662119,0.0608327469263772,0.0323842888464881,0.0029189210799947,0.0188143408721484,0.464416804845685,-0.587365709947038,0.232017773608309,0.426945157719488,0.151013805334543,0.255537326723691,-0.126721516832387,0.12540877436554,0.347802919483036,0.0907378006045424,-0.234497711238304,0.085945607077799,0.211025119751763,-0.197113362192057,-0.196799203426429,-0.0750128723923235,-0.453202637844245,0.0875031505504765,0.450578034431082,0.218909632201432,0.538860380260964,0.08973477486628,-0.110336873806923,-0.256486765655382,-0.305676671788388,-0.0504278364317788,-0.14631841378096,0.119283735571748,-0.341330733772545,-0.131894664965515,-0.0381439373807474,0.158256612159913,-0.555359503878334,0.345047430931859,-0.0281593331199272,0.0377797729857003,-0.284075569046899,0.0123289599012299,-0.124258879042786,-0.0658067678361161,0.253307761584749,-0.118363586537029,0.231147933225692,0.427475619585075,0.168604175611931,0.279184287103121,0.128178518756532,0.0444454593393249
severe,0.002693341281446,0.114817190436053,-0.266052329965295,0.449333874944208,0.373794188257115,0.176116490273188,-0.363570170999944,0.160481619481887,0.365740167311241,0.189112768236735,0.199026069699931,0.222154852304554,-0.0575422997351933,0.241695025557922,0.352094455443565,-0.125118483617728,-0.209631881527476,-0.258107083624071,-0.44641453665191,-0.152506381874921,-0.168957758333435,0.285182193392485,0.124172256566547,0.354580694734983,0.522944458516249,0.114655499304939,0.51103986262569,-0.204435845014037,-0.228342893113532,-0.338393618268595,0.117895822651838,-0.221126973639837,0.330437139596431,-0.214574452589817,-0.240479463331781,0.270751851391342,0.176728374903247,-0.416617455196534,-0.0093788707162865,-0.169033683865869,0.47120300345138,-0.301168919829196,0.0777101435972364,-0.159802162907549,0.428006410679453,-0.1473397294742,-0.21037128922883,0.20635236540608,-0.115662127613826,0.0453814852686176,-0.209227883999113,0.245918381991026,0.20302194264409
