group,ARNT,ASCL2,ATF2,ATF3,BACH2,CDX2,DUX4,E2F7,EBF1,EGR1,ELK4,EPAS1,ESRRA,ETS2,ETV1,FOS,FOSL2,FOXA2,FOXG1,FOXO3,FOXP3,GATA1,GLIS1,HINFP,HNF4A,HOXA6,HOXB13,HSF1,IRF1,IRF3,JUN,KLF1,MXI1,NFE2,NFYA,NFYB,ONECUT1,RBPJ,REST,RUNX1,RUNX3,SOX17,SRF,STAT4,STAT5B,TCF7L2,TEAD4,TFAP2C,THAP1,VDR,ZBTB7B,ZKSCAN1,ZNF76
healthy,-0.390816301890552,0.0084012601947125,-0.0520476706670382,-0.378392185704993,0.278623636737408,-0.155847677598365,0.166686163446834,-0.0069962712884295,0.262841883798262,0.168678953834317,0.0397153088590318,-0.13336212044924,0.24133121691064,0.0485552696714205,0.0994416739975513,0.269614503791406,-0.18254533414204,-0.0806148226533593,-0.160203143207843,-0.119424057034054,-0.222851311806571,-0.21875677270826,0.290520165252037,0.0002064473494946,0.126658316239262,0.365847641898895,-0.300498453810945,-0.339803735295286,0.171635165186108,-0.0775611222754178,-0.299681266385862,0.340532035667114,-0.316761917232245,0.383048720365816,0.0680186670098876,-0.213225704136383,-0.207482453566414,-0.384797788187924,-0.360287900084032,0.0118277127314639,0.0038880917488157,-0.258589641863532,-0.174419337079987,0.0644230423395226,0.0142506017637274,0.105594951942211,0.0643198186647753,-0.215396268630375,0.30995202202322,0.159575199186463,0.393890073538584,0.363158091706867,-0.0073202789341642
healthy,-0.144647486575591,0.0411395154435265,-0.0359765391715559,-0.0562242906672428,0.0471628923515734,-0.161692921931417,0.085464745817036,-0.128741237690684,0.0145065951555612,0.0143800824871827,0.0253752355258499,0.181964144103138,0.103269257183133,-0.0118807417173165,0.0646250753208816,0.143380642525267,-0.162552177656467,0.0358815115563938,-0.105806952472372,0.0098130324042709,0.025170296452187,-0.0820718019913381,0.0680283233458139,-0.153686559126252,-0.0779724480625676,-0.0358345702043258,-0.0138030473300537,-0.0671381550230604,-0.0472184205363368,0.199906044792361,0.0058630893643999,-0.0657047264184463,0.11248350112078,0.0215054362578023,-0.157480794266581,0.0207704033790785,-0.0431883337246423,-0.140291100121472,0.0447883468835465,0.112077057706532,-0.0808255663394831,-0.0813974493969949,-0.0536219079050321,0.0555001344432664,0.163647857508397,-0.0005026159404357,-0.0713628767091833,0.0259007496868066,-0.0928597261342902,0.0310871966348112,0.0996919826822411,-0.157435570281052,-0.0078712633040908
healthy,-0.230898780824101,-0.222751255848581,-0.150792113938908,-0.201783033435405,0.0605650130788351,-0.175173093799685,0.197715319685161,-0.229888255833973,0.256556031854961,0.0749891611348101,0.10672702379108,-0.328929512284535,0.13768559498464,-0.205638443966385,0.157849148618651,0.277222987312722,-0.291964544736786,-0.182221366522201,0.134429345508796,-0.237301655742767,-0.0834032661697384,-0.111065387430296,-0.298340237674512,0.199977995571078,0.248807511974197,-0.0037105021957783,-0.0896142616927323,-0.21418604438939,-0.253779947591872,-0.0423454689204931,-0.217997060174028,0.158327496720958,-0.286082247069387,0.143530816131334,0.0953894120735429,-0.0060262974473777,-0.222908186983045,0.151062017070162,-0.167426801746113,-0.371764119956362,0.236951090331993,0.15953541466791,-0.238588281953209,-0.144574882988968,-0.186892398278879,0.326951786697893,-0.0732082186528553,0.233521418822077,0.105851637056009,-0.163122726732121,-0.193944305222291,0.118142136513797,0.122520924637487
healthy,-0.237903998279246,-0.325801936672049,-0.260028397683115,0.0779821334646763,-0.0304676833540567,-0.232680990688851,0.347783782404104,-0.185764222924201,-0.30806130606077,-0.140127438121633,0.152674634820634,-0.301215034345702,-0.109585815605255,-0.224775947521385,-0.0163319917186296,0.0794296443097859,-0.161197317848124,0.146163478475948,-0.0901577468818527,0.162021506554444,-0.0744956680142635,0.314980960631147,-0.19664085946846,-0.126361084671876,0.230914745728052,0.0241323796294708,0.190232987480976,-0.103902781852187,0.0007427493333916,-0.105561142988882,0.015401528504918,0.247066116480764,0.131581946506653,0.284008388927525,-0.279145162963059,0.0917261650955787,-0.173734918251169,0.252404885599914,-0.206505374876896,0.0183876752705065,0.0214331978755675,0.293698730570949,0.0643945035765638,-0.228499052067009,-0.292742607696311,0.301841157887659,0.27563143846906,0.266419580460241,-0.190089261590815,0.0060287090226216,0.176155320653706,0.321262709871778,0.255348832505024
moderate,-0.249840550954758,0.291356838594029,-0.39363344406154,-0.438370954647306,0.391260569054834,-0.0900234621473351,-0.217199287916343,-0.405378411692743,0.310771649137487,-0.321244789088092,0.390328913625051,0.331913701640186,0.436129983166426,-0.343364316140071,0.199339550519468,0.190620033233269,-0.241298756313883,0.171935551685439,-0.0120712553003521,-0.402398780467236,-0.357398851287985,-0.310764706846654,0.0366358571837004,-0.293950478449224,0.44996458033835,-0.0501413897701422,-0.155941902064464,-0.259705546228395,0.0736604826540466,0.294076828142383,-0.26899294290473,0.30462633329215,-0.416642972798305,0.352726689557402,0.351649246020127,-0.407969274631604,-0.335184909080677,-0.43952615184191,-0.339944543675755,-0.404789705430108,-0.351739495800955,0.43946922505708,0.318948279280549,0.360665893353976,0.166216492497246,0.447370940483156,-0.306820097195366,0.409171679403873,-0.258324030352636,0.170833115901165,-0.352071337302771,0.360353490266493,-0.0437294899568197
moderate,0.0339734703779926,0.0290067240641395,-0.128199370354812,-0.0415399414139551,0.199083520637986,-0.0996102303374637,0.13538397567251,-0.130571375899373,0.0459309225118288,-0.244838343483592,-0.113153172795022,-0.0126251831458552,0.0145167119056884,-0.0306567684434043,0.100943556381723,0.0090565542628901,0.0786194823872195,-0.0983287611356169,0.0534013931232804,-0.112079249628367,0.0415735237627025,-0.185781943895453,-0.0859566915935712,-0.0533808639842935,-0.0001936621666278,-0.0720134902585399,-0.0497754487829126,0.0536870210859478,-0.0425275947306484,0.155610992186224,0.104237355866458,0.122516477487283,-0.0102417857091394,-0.0283995124791918,0.174030613810288,-0.049697604186523,-0.0922870236652187,0.183084794762313,0.144544243620224,-0.0231300503644394,0.0769797619102199,-0.0346660024885563,-0.119665775141143,-0.0068820081823416,-0.0595951411546163,-0.070238253731118,-0.0937360486141725,-0.0114363917333076,0.195346742680197,0.0077026990796444,-0.0497047241191196,-0.12271191963706,-0.0204637542725516
moderate,0.0341653143767072,-0.261536485136047,-0.270504572721465,0.194324158432427,0.222255050677336,0.0133320798815486,0.28067437922751,-0.288964124259193,-0.291743024015965,0.245405898233242,0.178926780025204,0.223814516178026,0.201287317227557,0.14047538642966,0.261266111278422,-0.188622228325569,-0.220411107848076,0.255218818126964,-0.262155661909234,0.238399741051085,-0.278345586586136,-0.247468960842791,-0.261715014438982,0.317598814102957,0.302155857405486,-0.236712140357055,0.16274339110313,-0.164199488481408,0.274002577502874,0.280333488015161,-0.289684089251571,0.255092574862653,-0.251781699061585,-0.0001477424578242,-0.25383237813567,-0.286318863489301,-0.302616800114414,0.162499160264818,0.0146345870213663,-0.180078104836235,0.274954389798101,0.124097644798224,0.278609768676029,-0.298394186514828,0.288294037395766,0.300604647595105,-0.247980297661314,0.269809030812919,0.139829378662968,-0.218359396812702,0.2557562979648,0.199800433004168,0.334673301597776
moderate,0.32974552604187,-0.391540267363259,-0.407012145547751,-0.39085695101533,-0.251689850724001,-0.0092851219949229,0.0022883616089764,-0.361235935489198,-0.206185969662505,0.294623065758325,-0.203652212693542,-0.424198798625805,0.377403100526984,0.3087602325946,-0.385614867207496,0.320660910011814,-0.324483491391761,-0.342786394095117,-0.0621967507932363,-0.180079295003166,0.396774370834183,-0.0763977603247922,0.0975546310156302,-0.347754153821666,0.257056627296055,-0.214593254597315,-0.410596314362508,-0.361638942503159,-0.0926826353320028,-0.306780111498776,0.336136778364761,-0.329163958989545,0.0415935159755378,0.377481906353972,-0.340865127984006,0.422108947897468,-0.222394033926956,-0.362747211791551,-0.165499219468379,-0.425606330548328,-0.39011777230903,0.375225466092636,0.16980760385773,0.387324654390489,-0.0287750998136599,0.369163402667287,-0.0302524596841456,-0.138725189134932,0.124006455246332,-0.093381912353752,-0.228881050292768,0.207544622021453,0.251962179721059
severe,-0.54376005308852,-0.26759300635003,-0.170574406257194,-0.236185924029295,0.13734398556424,-0.353862945510477,0.0636429287414823,-0.220828977122391,0.418345984111555,0.624276370546335,0.0507022171861574,0.273626818442896,0.324808936323685,-0.21726507455144,0.551974345623121,0.208936376863064,-0.0205203397538588,-0.648519715330531,0.0474457348284386,-0.0536758036263578,-0.188064667662422,-0.327518702683908,0.171492053785853,0.565022829426618,0.293392191405503,-0.168745656830405,-0.42903533539742,-0.329671566798746,-0.280002449595907,0.315797336119213,0.0191111465421603,0.271481185691309,-0.162378665909692,0.244269690457219,-0.223809545568489,-0.27806847136595,-0.275078664229906,0.0260032217099551,-0.385461160242651,-0.0476102857459974,0.194772953992838,0.040265352688555,-0.109983686329463,-0.295951495538639,-0.251064815485982,0.19513901058774,-0.0225691719808261,0.248503541429754,-0.145851297924911,0.249476683437429,0.318345095006883,0.190640928095594,0.200464361035778
severe,-0.131128368910961,-0.152414516988057,-0.115872018004031,0.0309969260778881,0.115457907660586,-0.0725657167437319,0.110370266298258,-0.0080236617867552,-0.0156923718505573,-0.0905302178331928,-0.114791825415044,0.0592177791126798,0.235065682995698,0.0184180505132344,0.205876381432849,0.0772633494228152,-0.065186226602336,-0.0167572270194167,0.278106865993792,-0.084986835987073,0.0081375969077031,-0.080942139193422,0.0490293500279141,-0.012620505705,0.185379014962315,-0.12175063203294,-0.0683610725687501,0.0981835904768673,-0.13210777273911,-0.0286196259581094,0.0647896447390365,0.1556288020348,0.0414526644848777,-0.095981575158547,-0.123315048885956,0.0455389914188751,-0.0876380186091303,0.104877278832557,-0.184417139614313,0.0484969224434844,-0.104993405013524,0.0253724750110938,-0.192981993225571,0.139616535421581,-0.0703746567255027,0.004493864097388,0.077624874325823,-0.141847034520138,0.276343062679118,0.18502625429938,0.0718908702581173,0.176288306946683,0.334119124299802
severe,-0.398271507976545,-0.50782158362657,-0.333882115769237,0.24987085823448,-0.432584238700683,-0.440092592173785,0.364132652853993,-0.336230413841523,0.606511700510431,0.480998819233533,-0.396910877910975,0.165664774452889,0.227878619198863,-0.25101844089344,0.215767597077887,0.443777397561654,-0.401224239541234,-0.239585825009665,-0.425860778283148,-0.357455224840103,-0.36401329319198,-0.270301038553645,0.375205437717134,0.0972771839750479,0.458799747903497,0.317771051130787,-0.379794975326789,-0.0974235434122759,-0.160834894581899,-0.0818248474589401,-0.668787014006944,0.219733484142016,-0.433896936788259,-0.242028290330753,-0.571450168643359,-0.214535584793974,-0.386812925095843,0.364015395633492,-0.175537507831602,0.0170844581738441,0.336861035640486,0.0392343987653754,0.244347762823353,-0.465475331670446,-0.372331123532371,0.431381420845844,0.203080874831847,0.36004805161428,-0.383803243185619,0.252661720245169,-0.373813676763202,0.388198194300543,0.362531551429802
severe,-0.232792970506229,-0.158606816823916,-0.206058571896038,-0.247106049637744,0.119389358834003,-0.633119376800295,0.30650638136862,-0.0632764677435416,0.404301349456829,0.614061902308219,0.427270546440178,-0.31484548409231,0.200293980542358,-0.167754221403325,0.515524814576672,0.295827606498795,-0.230548280186541,-0.108941597864404,0.108072509010843,-0.559334128005075,-0.408602891623114,-0.125070821380212,-0.592963562806014,0.536224449781195,0.442825752035226,0.134815442617348,-0.554469138973706,-0.425521276665557,-0.242280506685724,0.363181505915051,-0.19521101661718,0.244210848635153,-0.281903784897956,0.144944604857078,0.0031519981326457,-0.264352418478292,-0.470113232117387,0.334630599583375,-0.64485546975564,-0.453407529585498,0.0481820354073196,0.157100475667268,-0.0822966076252366,-0.442710087410482,-0.321208875705443,0.161294709964235,-0.180004511895626,0.275651067164735,-0.279231337016027,0.307353752255657,-0.217307553073811,0.266116962125834,0.226510342581106
severe,-0.366397717663719,-0.431657737680117,-0.376488796800842,0.453989393047067,-0.381682245774478,-0.468553465777621,0.16177596786099,0.355469954086688,-0.0064866849981978,0.47587866042081,-0.126862965260297,0.380534963578118,0.209520537667725,-0.419111935011653,0.318117100768647,0.522370659772238,-0.579989244897852,0.0738389010974297,-0.440449969590766,-0.428040087337416,-0.559124188749142,-0.27097592290295,0.235979065165861,0.426505381895212,0.654845577887147,-0.447524819104735,-0.241957133300687,-0.386753280850617,0.208968543501832,0.483356994985355,-0.388267293682049,0.316396891911524,-0.403879628625761,0.351839527308404,-0.413681032071556,-0.405271060683801,-0.236753285872947,0.328048625692264,-0.527334748260241,-0.582082640401168,0.363771529151985,0.261398685930608,0.50480709715658,-0.473359887835661,-0.358169953891989,0.493144359996624,0.071030400672237,0.365965519529747,-0.363816669081129,0.334923756051151,0.371563590395983,0.316369002777852,0.395945795880639
