group,ARNT,ASCL2,ATF3,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,EHF,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXP3,GATA1,GLI2,GLIS1,GMEB2,GTF2B,HINFP,HNF4A,HOXA4,HOXC6,JUN,KLF10,MAF,MNT,MXI1,MYB,MYBL2,NFATC1,NKX2-1,NR2C2,PPARG,PRDM1,RBPJ,REST,SOX17,SRF,STAT4,STAT5A,TBP,TCF21,THAP1,VDR,YY1,ZBTB33,ZFX
critical,-0.11040003497435,-0.36171041525097,-0.0848801803997875,0.16292839433094,0.0057242524694245,0.327069148453642,-0.029941777393993,0.0790752102915956,0.0019279711109537,0.0088674547505955,-0.0134083802548492,-0.111419055283532,-0.0564152486573922,-0.0884151663189283,-0.423729956566812,0.0861183825976382,-0.22224437331115,0.0678596060495853,0.0418749072074968,0.165509763561244,0.0994278598168436,0.147774854060053,0.0013910233400229,0.0636479319414104,-0.0466924421695028,0.102466735347513,0.0332808714941489,-0.0359024400228114,0.177254020480873,-0.205305154683816,0.0150039095492195,-0.0749439347801377,-0.275974883113888,0.019108704570489,0.18984980063319,0.0079214950709698,0.160840264110653,0.326979497637462,0.0239402773827153,-0.0038565803060084,-0.0540632706613718,-0.190693028772567,0.223369634623137,-0.15865131660242,0.317052185195225,-0.0962900812505305,0.151098315099736,-0.0570482280855127,0.179997144030762,-0.226283126627974
critical,0.0784691653662041,0.156411692038675,0.151711441697109,0.272746179484276,-0.0332835654439201,-0.18388906588419,0.0234749197731446,-0.0181427029990989,-0.0942814921455348,0.112463693046664,-0.0298209160326262,0.16704979365208,0.0633283029213828,-0.0559158633070921,0.202742731119828,0.0492143859293407,-0.243781051328966,-0.20449380477649,-0.15500293353294,0.300328881068537,0.144114678540012,0.21784409566262,-0.0283331617228307,-0.017945213488949,0.0666724586265868,-0.0615377313626909,0.107710778835724,-0.326476492212376,-0.148907090652981,0.25909307134925,-0.0154305137263744,0.156872500895692,0.215395225736762,-0.149038750326414,-0.263674827984726,0.216316843450794,0.143495878074876,-0.0950582842187909,0.230694079789703,0.268691061542532,-0.193934698967145,-0.127288572275245,-0.12948728882158,-0.0245018652259238,-0.175870991772106,-0.19581743229724,-0.299275603681071,-0.0334547230193833,0.17493620809073,0.166799640272557
critical,0.0290257346809198,0.004515610489052,-0.133762542946032,0.0327083277746233,0.157342130200645,0.121775203891546,0.0901944572126831,0.143797121528664,-0.0526312967667882,-0.0396375924957338,-0.174594613120478,0.0194978020174055,0.0949810262046204,-0.0418862837643807,0.177583268090748,0.02124768538619,-0.156845418515234,-0.134881101205672,0.105217205933698,0.0063819704695713,0.0047911259798768,0.0539409751006129,-0.125337583643404,0.0968655229971391,-0.0842752944382518,-0.0556263315201735,-0.0069640801089685,0.0057246705291716,-0.106132066832441,0.144361185495821,-0.0537420170071724,-0.0021212778858573,-0.0114839741666838,-0.0906773156547571,-0.183946099210974,-0.0142415898484189,0.15222672895899,-0.0704702640344412,-0.194252000855527,-0.168137087790869,-0.0979643950688805,0.0976946213828595,-0.151404739474455,-0.0064380214212277,-0.0297360779609357,-0.121247869247182,0.0447130745230381,-0.0553655806702728,-0.0682550210572705,0.0654373442744922
critical,0.125404232119213,0.0505134210638505,-0.0460561931333339,0.0278162421010997,0.0664821271390025,-0.107223939655896,0.0754726486551272,0.100151009399397,-0.180041135377374,0.0133248269299986,-0.0487212865364073,0.0290262255175779,-0.0141274678558852,-0.115845092725625,0.0927149025427173,-0.190111977302517,0.0961003401814702,0.0302817333730041,-0.0131074852900517,-0.04337633857789,0.0860290802413925,-0.0383628242104735,-0.0992238130860304,-0.0155820814497457,-0.095889007506205,-0.0733420657234655,-0.0577496645300272,-0.0969519802954466,-0.0631845379513041,-0.11422473621028,0.0030494058833738,-0.0502967717611387,-0.091694175387782,0.0696719468514297,-0.147521611305005,-0.0932926383709379,-0.0240519784280602,-0.092670397015172,0.0951065358009026,-0.0295825772693113,-0.251089670722568,0.127699264738656,-0.0027224006379842,0.0073233473281292,-0.130335645740923,0.0346820590205775,0.0892799562601733,-0.0784293989157012,0.167881890840042,0.0717415649175046
critical,0.0376117351511554,-0.0276997104189042,0.0254474259595465,0.160560186936363,0.127280065806383,-0.0864998298836625,-0.0716988170262522,0.158723466666145,-0.0699549262726588,-0.0265767938486825,-0.174125583644671,0.0461304040242977,0.0550982534206772,-0.163003360959841,0.165957429815802,0.0278226626323046,0.0706577925058179,-0.113012666349139,0.0557131435140574,-0.106126796517886,-0.0698056923785122,0.0085755794310724,-0.110408358229394,-0.0419248884751308,-0.103273417862519,0.0971743905864771,0.060704796935908,0.0224779533390399,0.111585912508266,-0.0007810959188244,-0.0438109365222772,0.119022992952663,0.15944483329693,-0.0739355091440494,0.0472353363024076,-0.0198379247627211,-0.0651031870704002,0.0497493855079893,0.0230853499773735,0.0129370580962689,-0.329493719343493,0.0868990970487151,0.0435821132029402,-0.0353726411577009,-0.0742447555974825,-0.0801631161686061,0.0610524039241161,-0.025237341240379,-0.0083702984632196,0.0349273215007063
critical,-0.0320135816056615,-0.408313575917823,0.11892764745612,-0.12257831904273,0.435272381480485,-0.0426847754742153,0.265796973594374,0.230273130847741,0.0739963048516825,-0.246139511204933,-0.0053355969342769,-0.347515852956194,-0.151924102181253,-0.15108163950742,0.361416487074442,0.151643281289976,0.267622309387679,0.0123561192162202,0.231958056195407,-0.418703948895099,-0.20429719840455,-0.181410295765415,-0.236451190455851,-0.394272531353936,-0.0665545512328226,0.0422635441372987,-0.299776301438979,0.124544065281674,-0.266358615376929,0.0363663054204664,-0.0383320516594105,-0.207667049099883,0.21300264603416,0.382337643474633,0.109239326707038,-0.0789106704490428,-0.414632045971572,0.114855744532593,-0.0532155588971303,0.229992309956463,-0.139427572519394,0.128335147313924,-0.0671161930153781,-0.338529584435307,0.135496080041506,-0.129598841324674,0.18829040760172,-0.134513206922034,-0.0784894391121262,-0.0196574623894413
critical,0.0409648830473202,-0.199717259393444,-0.135672790592618,0.151615784807291,0.263367641135378,0.345345538853927,-0.285347667129306,0.433797579889419,0.473974245901771,-0.032712079880808,-0.0035158509683311,0.0916952069343505,0.634748365038011,0.210204095209783,-0.707336840840506,-0.217707875461288,-0.622883801722132,0.0834773276278082,-0.0237231826015196,-0.175043332374215,-0.0470534154495728,0.128667182304941,0.170700520881408,0.16006111446944,-0.185712909567822,-0.0207450839716479,-0.457156427771125,0.100868519361154,-0.200004600681877,-0.28634985852353,-0.0063659490914626,0.0983471239643,-0.410228673841665,-0.311161302935456,0.0023421732288244,-0.008487527985117,-0.10357906152526,0.116160180905066,-0.0349157486216602,-0.0158778030093954,-0.122307531310499,-0.0584764896748104,-0.542285959760453,0.137016248719272,0.177762726207899,-0.243614587914208,0.613468940644177,0.120072801256402,0.217463998552804,-0.156686922402239
critical,0.0744533756694525,0.0435640991754633,-0.10872570245994,-0.0948467647392118,0.0591558230442932,-0.0906343059646655,-0.0605887199410058,-0.118922316000535,-0.0298199089471322,-0.0586469629487806,-0.147228522752468,-0.0222746433309763,0.0541663320960972,-0.157105424851474,0.175210158405704,0.0945221936405142,0.103986888824288,-0.180951141329632,-0.0627052356024933,-0.154564040168176,0.055372876963906,-0.0452001297393362,-0.160171463515889,0.0046373007982617,-0.118966322895467,-0.0463317008971896,-0.117510909587482,-0.171521435677043,-0.0394016138748555,0.134409800224375,0.222196239130728,0.160918014840227,-0.0532008262208996,0.119065702883348,0.0935476704015697,0.0122781666689915,0.0178931764814136,-0.0770179787144938,0.160391524988646,-0.0545676047828334,-0.153528042266802,0.0222415976626345,0.175751173232422,0.110343104338228,-0.0593422988868074,-0.0684766183814481,-0.156507336051819,0.0578582945961641,0.0374140411153295,0.0984944233653008
critical,-0.0617354095832762,-0.133999798461322,-0.0359616546335442,0.281687270005845,0.0835793342328476,0.0861745051857838,0.175552192804906,0.0410333601529967,0.230762601135085,-0.115225590310367,0.0320763129782912,0.159654917024634,-0.0268563119758139,-0.2070501533994,0.163718213259517,0.132991389176752,-0.196076287655555,0.129135706618104,0.117894909004815,-0.174143385716169,0.0050123873262424,-0.304035399297701,0.0627586484161481,-0.0714191046248037,-0.0623730801602833,-0.0489078503016202,0.0218884132944789,-0.0422345535654986,-0.19652117410463,-0.107662520676095,0.0311272218869317,0.0060949443523244,0.19652117410463,-0.0412558033775341,-0.389839165775922,-0.0940341657861048,0.0468613726358762,-0.0848843344834669,-0.0808655268934915,0.0960954730001512,-0.0183589807984857,0.0032476710782458,-0.186273956227608,-0.0676079107110632,0.0739697869328325,-0.0104400020049547,0.068868422316775,-0.0558925675520941,-0.0522296691213785,-0.0020909663106514
critical,-0.15801443791216,-0.0069721690102659,-0.255338915954207,0.107383071660204,0.0363894712276388,-0.0158055279069542,0.130055748458441,-0.0201580283936976,0.161421757328056,-0.10205621784734,0.0266167657111573,-0.105726087560693,0.0145044453217749,0.154916344402159,0.0462963691183765,-0.128696321362716,-0.0488635275824075,-0.0989931310436665,0.0748501725796663,0.0303916555434938,-0.115195401622335,-0.0051459858301711,0.120504752082035,0.0113480073012278,0.090906581881969,0.0494061315304867,-0.209293428231179,0.0763204542454295,-0.076798879231908,-0.116117244888964,0.0779541005407219,-0.0572359648457811,-0.029568997944793,-0.225740745754141,0.084407003407127,0.107120521362746,-0.213050814710351,0.196924391995393,-0.238611544780623,0.11846269421292,-0.0940688543535708,-0.209106725797431,0.104815913196173,-0.056296618225988,0.0756086512167664,0.0303158076797838,0.0703809830718306,-0.0193061985397237,0.0231160950783879,-0.0687765090318112
healthy,-0.182182795668487,-0.0509409239806788,-0.157975413345519,-0.0764146752409853,0.0720267891048566,-0.21900288368035,0.101265109842524,-0.285571129274782,0.140270917747533,-0.0558435808666607,-0.0517698200123913,-0.0727948336421775,-0.0400550850245184,0.0308336166717171,0.303887429086651,0.190649376563836,0.351294032487667,-0.0249737822253053,-0.0539802094302912,-0.0930748276244126,-0.152456018340703,0.04876342726245,-0.0615899354992071,-0.146916887716085,0.0779458304106764,0.049898225401104,-0.100595743404216,0.0574142072759572,-0.0029077146509278,0.137912511181113,-0.395699177043692,0.0369220553808433,0.126034957329868,0.0466352695937279,0.0483440453416431,-0.0840852528042928,0.102075914889417,-0.114228122782916,0.0274752720352948,0.0635289601448202,-0.0552646693524488,0.0985695531044748,0.194639261033944,0.163736569692917,0.185016501745155,0.203582786074524,0.017599238959038,-0.10056942924448,0.0601229210938747,-0.0646242870438688
healthy,0.0845648666345087,0.0364433505422126,0.084048951231985,0.083484039437109,-0.0415032661117528,-0.0640916410453463,-0.0262728621161239,0.107819052713331,-0.078027585268446,-0.125690071600187,0.0355306889287341,0.033844050405554,0.0129564315997167,-0.0614348324312233,0.172612421750842,-0.0463781995389797,-0.0413423669419516,-0.0296558969185881,-0.0288179755646301,0.0185366224202526,0.0389155922376863,-0.207111902710025,0.0356183011218387,-0.139701586530135,-0.0007735616860375,-0.0017134204495082,-0.0532594937106689,0.154542095505265,-0.235236039532106,0.0282551398880741,-0.0308259972037484,-0.0833214793726518,-0.042370460734023,0.15297940124579,-0.0367595433623509,-0.108803548020682,-0.0438247816171934,0.111750390364111,0.0890696281652769,-0.036501481855173,-0.0808612791634342,0.0274784640245565,-0.102676507634654,0.211446630150384,0.0282871121102023,-0.029921224839886,0.0445740527188868,0.161934530007342,0.0305596312232905,0.100445718499798
healthy,-0.178408266218176,-0.0524573516133772,-0.104860286886906,0.151520866297539,-0.0409898239949036,-0.0326440758729675,-0.127116569884698,-0.0377993080690845,0.0175850698245324,0.0556850997717237,0.0650275261182424,-0.117115419424231,0.0688996783011036,0.0538607203778757,0.112707695896551,0.093828089987216,0.0735136111166283,0.0931292696228535,-0.0067963144452142,-0.122244875459368,0.0268816718848634,0.190242388126151,-0.190096323213927,0.192178464217581,0.220391904419775,0.0421354311495962,-0.0578359772046592,0.25041826794427,-0.0061433183670394,0.067198451676385,0.0791643184071499,0.0528898183142736,0.0785170503647486,-0.0267184228653197,0.191857694214267,0.0263432365221578,-0.0428485716033924,-0.024410024448614,-0.105811140825301,-0.0451712901095318,0.0129911851342148,-0.175601528689178,0.080796808602587,-0.032297529708673,-0.0007446446505502,0.134903834518722,-0.072075874137489,-0.0013833206392913,-0.0956839735778181,-0.141883446108687
