group,AR,ARNTL,ASCL2,ATF1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPA,CTCF,E2F3,E2F6,EGR2,ELF1,ELK1,ELK4,EPAS1,ETV1,ETV6,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA2,GLI2,GMEB2,GRHL2,HES1,HIF1A,HNF4A,HOXA6,HSF1,IRF3,IRF4,JUNB,KLF9,LHX2,MAX,MECOM,MEIS1,NANOG,NFE2,NFYB,NR2F2,NRF1,OTX2,PAX5,PAX6,PBX3,POU2F1,POU2F2,PPARG,RARG,RELA,RFX2,RXRA,RXRG,SIX5,SOX17,SP2,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5B,TCF12,TCF3,TEAD4,TFAP2A,TFAP4,VDR,ZBTB33,ZBTB7B,ZFX,ZNF143
critical,-0.121384667421674,-0.141267305743771,-0.0383727183181327,0.0556636508667268,0.186950955273725,-0.0712525676834682,-0.166642813018665,0.0883887715291666,-0.149893430930206,-0.059106364506156,-0.279633448308247,-0.0399973696985375,-0.0499000066838621,-0.0238669024216612,0.0175230256029376,0.0803041968028665,0.117825907255073,0.266868330319352,-0.0626264424970331,0.125755753278477,-0.202501189914743,-0.0982140441630433,-0.0028237988278464,0.10192753303254,0.0403068271043289,-0.193217467741001,-0.115118154954398,0.0577138061800948,-0.0551994647580397,-0.117052263740594,0.0421635715390773,-0.140687073107912,-0.145947849006366,0.0719101646707749,-0.033150624595403,0.189349250168609,-0.162813277621997,-0.0982527263387672,-0.167223045654524,-0.191128630251909,0.142775910597004,0.207607237110301,-0.0576364418286469,0.224047161792968,-0.0985235015688347,-0.10301063395281,-0.0411191527945313,-0.125678388927029,0.264237942370126,0.10695621587665,0.157939323480782,-0.0100960478639442,-0.0184127156445879,-0.0490876809936597,0.130474978716796,0.0199213204978209,-0.144748701558924,0.103668230940117,-0.0574430309500273,0.0841337321995349,-0.0825090808191301,0.170124208833818,0.0224743440955999,-0.0873830349603446,-0.128889009512115,-0.0452968277727151,-0.0477724870190463,0.264586081951641,0.0134613971519256,0.0345045007457403,0.0032879849365335,0.0689703193157567,-0.118367457715208,-0.135464979385182,0.0398426409956418,0.178634287493082,0.0651021017433643,0.314292677756883,-0.0292437248472866,0.145174205491887,0.0189155839289989,-0.0495131849266229,0.0673843501110758
critical,-0.0499815888811593,0.263923052098824,0.236905977027927,-0.12343426173016,0.11144543466745,-0.413698962023109,0.0079362658020759,0.397657573699764,0.0859480700692909,-0.0996254643239324,0.0651786936085388,0.300902673602115,-0.0834152192813943,-0.105535449495691,-0.2424782487613,-0.392591872123971,0.0021951373495103,0.074972383321739,-0.043058463394242,-0.283172718086838,0.0123265405010967,0.493737046920641,0.245517669706776,-0.052683296388249,-0.123603118449353,0.0952351896249117,0.0673738309580492,0.216812027443948,0.0683869712732078,0.147749629293968,-0.283003861367645,0.253285078789659,-0.291784410765687,0.245686526425969,0.132552524566588,-0.128499963305954,0.078180660986408,0.339908575735722,0.0018574239111241,-0.107730586845202,-0.165479584809244,-0.227112287314727,0.31154064691128,0.266118189448335,-0.405256126063454,-0.155179324938464,0.2620656281877,-0.226605717157148,0.18591124783161,-0.181689829851782,0.0133396808162554,0.200939495839796,0.147074202417195,0.444430884916254,-0.509778435243986,-0.0324204900850763,0.394787009473481,-0.157543319007168,-0.160751596671837,-0.0420453230790833,-0.073452672849001,-0.0834152192813943,-0.249232517529024,-0.0241465108446141,-0.174091277488092,-0.0084428359596552,-0.179832405940658,0.089325204453153,-0.0739592430065803,0.0530210098266352,-0.113809428736153,-0.0050657015757931,0.295836972026321,-0.495256757393379,-0.181689829851782,0.189626095653858,-0.208875761641872,0.382291612253192,-0.344467707153936,-0.100300891200705,0.0812200819318839,-0.271352747743321,-0.14622991882123
critical,0.210692886294502,0.164575331775267,0.0580836418890103,-0.0069441589614088,-0.0231205953452102,-0.211952246588954,0.285738118139289,0.110470745311709,0.0660485320606695,0.0210805308777699,-0.004988557915961,-0.0490174954044824,-0.144498456035958,0.0230286310783033,0.144537613753397,-0.152191917837637,-0.161684755672348,-0.151628407468594,0.161801913157845,-0.177649560000938,0.076910071163595,0.30154947832983,0.110468084691368,-0.0310466134027436,0.0369984511677064,-0.0101795785175985,0.0942421186803264,-0.144233776923226,0.20096430547223,0.0486946283745882,-0.031948187904303,-0.21919319248822,-0.0198308059372059,-0.129424268060745,-0.315846344276555,-0.224601316703283,0.111064649885996,0.104019492573926,-0.167192284872219,0.0461976136375006,0.104121768623621,-0.133173623263477,0.0768979255068999,-0.25639778912117,-0.099298169168764,-0.107524446499175,0.102406059329655,0.192865993457965,0.0786772191174752,0.0241968388205286,0.0632267562927674,-0.0231091712126752,-0.0829222764499534,0.188806427961647,0.0338628274219115,-0.0017405417504762,0.0412381271324905,-0.0364112056601466,0.0967375550833138,0.0130390990181261,0.0200109314374257,0.153678738623563,-0.235032887533798,-0.160850192727158,-0.0362699372422992,-0.0642054737524448,0.050454861721934,-0.111109083748856,-0.192014700171313,0.132940811467816,-0.0975644067390422,0.197167149293891,0.139902647771148,0.0179851471356542,0.0653405815738253,-0.169195581671,0.004327882293357,-0.286652755234497,-0.0644405102475994,0.252905506963983,-0.173609024704343,0.1008553385603,-0.0982235190592992
critical,-0.193599236773559,-0.1164647150943,-0.1973227655099,-0.210292787746865,0.176293857336155,-0.153710783576024,-0.119324406726046,-0.0506308268636804,-0.2149522523165,0.213901093281268,-0.113706770266604,0.212203067147431,-0.119400885284059,0.0075579008453083,0.0111988866445883,-0.151682922603889,-0.0493953780873354,0.149386881313791,0.0283243561701921,-0.0550723106974833,0.205041035490071,-0.0207462407280524,0.162176993638956,-0.137405689771828,0.201749425306027,-0.202296567060263,-0.048235397139161,-0.109595458181047,0.145696032842327,-0.226902111233374,0.129222147154588,-0.252814192181687,0.242016228374255,0.199491454839961,-0.208070529735201,-0.10021150542197,-0.104085632904705,-0.174156837541131,0.203692721881417,-0.183928573649423,0.237731070755948,0.019907671869497,0.179681486855149,0.0579528907459559,-0.124405682549563,0.0718143767031851,-0.352248783265438,0.149228870548559,0.192598951140352,0.175328273427509,0.0158088254519861,0.182173272824564,-0.11370845481634,-0.13078642003939,-0.0266266669463028,-0.219773433660785,-0.220073957333679,0.337004955794889,-0.269549519988445,-0.143588324212707,0.197260774079617,0.0562706993796373,0.183427588557952,0.120979308386643,-0.181832656867955,-0.170130763672213,0.122680703619951,0.150592008194889,-0.16473851996744,-0.205277209363051,-0.158661338340031,-0.151930888325021,0.128895007595867,-0.0367302593525772,0.0036494085479597,-0.142191158661711,-0.231976985767894,0.0387655323435506,-0.186567589265761,-0.147873144921067,-0.27931013806848,0.040930178754245,0.284883976234788
critical,-0.103935478799551,-0.476342731827256,0.0971644378354104,-0.114769144342175,-0.285399376638505,0.19669874000827,-0.305543223506822,-0.0187896386754888,-0.392720375920126,-0.356326030737873,-0.0341937568689075,0.485652913152949,0.289631277241093,-0.0145577380729012,-0.410155806402786,0.261023629167601,-0.470587347007737,-0.578754726409875,-0.27693557543333,-0.223613627840727,0.45721454110356,0.146085208801323,-0.482098116646775,-0.462292821826665,0.452982640500973,-0.0096487333738996,0.359034447123529,-0.131358194704318,0.308251639892478,-0.411002186523304,-0.236140053624386,0.163520639283983,-0.537789928576827,0.475665627730842,-0.0827759757866127,0.0724501383162991,-0.438594178452175,-0.552178390625625,0.131527470728421,-0.293186073747266,-0.161827879042948,0.465170514236425,-0.169276024103502,0.210071545912447,-0.158611634584982,-0.124587153740178,-0.622089388580371,-0.293016797723163,0.470587347007737,-0.0018620362651385,0.717391790150643,-0.0600929885567434,-0.496994406767883,-0.581632418819634,-0.202623400851892,0.117646836751934,-0.237155709769007,0.0804061114491637,-0.428606893030068,-0.548115766047141,-0.184849418321025,-0.312822092543273,-0.0934403653051333,-0.0866693243409933,-0.002708416385656,-0.185865074465646,0.573845721710873,0.456875989055353,0.378501189895431,-0.346846573388077,0.205331817237548,-0.499533547129436,0.294371005915991,0.102242718558515,-0.0612779207254679,-0.248158651335735,0.164197743380397,0.491577573996571,-0.557425947372834,0.169614576151709,-0.465678342308735,0.0435039381946001,-0.066017649400366
critical,0.0251886757829618,0.150842570997261,0.145928785771992,0.184563504041283,0.0321971376581933,-0.219179599782982,0.176592854378189,-0.0543399023984156,0.205491449764331,0.0595020999989688,0.0074791062927525,0.132995951252704,-0.105322276695324,-0.0404045119083774,0.0837540261213143,-0.164719780365185,-0.113818939328702,-0.166941749216384,0.200303564030367,-0.129536350321813,0.0225187349482927,0.162770583864932,0.112028934253747,-0.138579198297879,0.151914534929454,0.0651665756095554,0.0757601805737623,-0.146029663259401,0.007201419758134,0.0670841932061444,-0.150881564146243,0.0486878333437464,-0.0841913415920192,-0.217966530808959,-0.0547914760331945,-0.282726596394902,0.122765620871022,0.011580551175056,-0.0899694450044091,0.0627815949263556,-0.054731529242543,-0.0451274643031427,0.157243103819845,-0.0301032344648024,-0.115912498763616,-0.120656443863514,0.163293924894332,-0.0565491599986838,0.0654195037211875,-0.0467023234480878,0.0255603958862342,0.0378418471563925,-0.0311475414650381,0.0995995887118524,-0.0382015044622238,0.0607485057324997,0.140492018901185,-0.0872518467446162,-0.0116599750084671,0.229394265715914,-0.0895655444201392,0.140511339690092,-0.209589621128417,0.0299070811906087,-0.129081253162652,0.0068519423908169,0.10895261621124,-0.0997643662123909,-0.177278418157633,0.171671100206424,-0.0805240871033635,0.0041296330773602,0.0681606338112217,0.150427217005576,0.0642223335766943,0.069100406983891,0.0287241457721115,-0.0758671832122041,0.006835145101634,0.0138722873715588,-0.052698791619856,0.188924760017437,-0.0517184627596757
critical,0.0951708672486178,0.0735290267652145,0.152223192946717,0.144447867074109,0.0164027334024087,-0.182914928756588,0.0564521863049737,0.0246238032806747,-0.116897657495418,0.115233546540962,-0.0991457409686375,0.2682271014105,-0.0308189989535155,0.163190756506222,-0.050256990632133,0.0604383651265862,-0.170905680836034,-0.338511564018588,0.290481678400232,0.0905758279555087,0.172080442392975,-0.1252912109237,-0.205646904036437,-0.057176035809814,0.0501206834072144,-0.321041306022919,0.147899153088931,-0.264146282738411,0.0656332208099177,0.0650101482107045,-0.264893711455145,0.0501500766713556,0.167647873559899,0.0344062691903544,-0.203993452177768,-0.21803987940534,0.217545361961382,-0.0290386069541047,-0.196367676649087,-0.0085492408273591,0.191255509708834,-0.164030564053114,0.13153259601162,0.142987893954127,0.0038178943093314,-0.199138395548025,0.1126304661485,-0.10075817145867,0.174811431934886,-0.193945800885012,-0.125606461756687,0.10742850440131,0.0833489610116016,0.0489943722856713,-0.209830760634472,-0.161010486913329,-0.0400584969838392,0.167519641407547,0.235821835202067,-0.190078164128673,0.223785455037691,-0.175345678735871,0.0237316692635535,-0.0025116705710119,0.0563019899552411,-0.0143445589067183,0.16230346753264,-0.0794115556282893,-0.26983307184248,0.109860070252464,0.100635753358565,-0.030349675735964,-0.072945037517222,0.142631298749601,-0.168541622591533,0.117122467515663,-0.100714243063909,-0.0864346077406239,-0.10167453069349,0.0192441899370271,-0.137361183389952,0.182370991868524,0.0002025228199619
critical,-0.287619020861856,0.106138340188289,0.190096149434486,0.349885964825185,0.289815899224855,-0.151386093941875,0.0140547278403944,-0.51793392538764,0.308820220485501,-0.0253302722095243,-0.301567875046202,-0.193814961603178,0.123157530398032,-0.15073761779858,0.455944899771437,0.143829361741437,0.262288748652331,0.0709485837592789,-0.265412021505752,-0.468596801669194,-0.0453139247886161,0.0145311592926111,0.45157761145945,-0.226635794978111,-0.381145161773406,0.289564449291741,0.108996928901589,0.21127088064412,0.410273651393659,0.317051897243246,-0.128623257891519,-0.196144182036238,0.324807142548775,-0.126558721598579,-0.162939556658131,-0.0669121506224425,0.343454140220258,-0.0230672228114947,-0.236918773821789,0.303976500721298,0.453933300306522,-0.118512323738919,0.240730225439523,0.177880976367929,-0.0161324983403397,-0.315371152953482,0.22527267165649,-0.0208835786555012,-0.306107208049267,-0.228091557748773,-0.0007543497993432,0.136391737404053,-0.20335682485452,-0.146171816381503,0.234510148146693,-0.276224368629671,-0.0645299933613587,0.211191475402084,0.262699009069518,0.162463125205914,0.29538750037439,-0.0697310367147249,-0.337922241691742,0.403338926922504,-0.508656746276419,-0.31554319764456,-0.175260603380737,-0.110333583809198,-0.474327213302801,0.254692313830875,-0.25883462062376,0.408434096619822,0.355536971216756,0.294924303129179,0.263506295696885,-0.214341216669517,0.150022970620255,-0.137371068722499,0.0126651361047622,0.216763076551619,-0.250788222764099,0.199585075857804,-0.187608118517354
critical,0.0190291646030099,0.0752296580108356,0.0164962651257454,0.15228159776354,0.0921936562991345,-0.0021897533366527,-0.0393978015532807,0.017899557105627,0.157131242397149,0.0996181918784286,-0.109207507894654,0.166169397267309,-0.0609619004624212,-0.148221559222221,0.118152430605855,-0.088311942760269,-0.0202812318012471,-0.070793823574826,0.0170732316015233,-0.154102029660984,-0.0100590840076454,0.117500267954251,0.0910385209487034,-0.118316511806245,0.0451530375245533,0.0765109527509687,0.161144572366767,0.1191452421081,-0.0832658446488534,-0.0123268082867605,-0.0822763628665721,0.038377797338007,0.0144488573175028,-0.0754241691519964,-0.079659480452468,-0.131995833843454,0.0944454719162052,0.145958644538608,-0.0711295703377425,0.0496988452115569,-0.0464862204007735,0.0035258034717297,0.0389501392027253,-0.0690776304106616,-0.0494739041296249,-0.0795305462961303,0.146125500505633,0.0505451490354374,-0.0564697382637073,-0.15070886003444,-0.036884325442466,-0.0510150095190782,-0.0497415766177462,0.28476949022372,-0.172728853101821,-0.0804861759254564,-0.0817410178903294,0.158791292783052,0.068258704284253,0.139363116737832,0.0763061749732559,0.0791222856318015,-0.102941344893533,-0.0793222538140124,-0.0959579047170899,-0.0368784984325311,0.0886100451891616,-0.142496105746172,-0.111305416455666,0.125643468092184,-0.0851722018197827,-0.012915336290187,0.253931936233715,0.126282126879495,-0.0168427409863199,-0.0289056689660279,-0.123109921169372,-0.319599840910239,0.131934419008585,0.0276317736035899,-0.12779529961815,0.0673834503951403,0.102897873549574
critical,-0.192512481630538,0.0157422632388727,0.20165022794921,0.138574047686221,0.145787326082601,-0.113612035528716,0.0061635842566209,0.124941902657257,0.0927174343582854,0.0538831172501521,-0.197944498968446,0.087897128896652,-0.175405757576262,-0.205897586881114,0.240583072543937,0.20581471106857,-0.17813557888064,-0.0336653087545115,0.164295596026124,-0.134840666973621,-0.0939500136124751,0.0603691021772835,0.154313188528581,-0.252310304320298,0.165846355423333,0.0115892244965647,0.180475841528481,0.173496610565675,-0.247692756174635,-0.0123215587839126,-0.186910624444988,-0.195438180394162,-0.249641898967681,-0.167178573525587,-0.141187083422699,-0.191353609456758,0.19176517042432,0.210548171569549,0.0292618829189086,0.0093695313378233,0.0902258280929974,0.170393014583745,0.108982871009584,0.20595844715214,-0.178983243381581,-0.186586993338564,0.207026002458394,-0.120109067918088,-0.16177776692232,-0.0896570623992772,0.0543305063946576,-0.193935738759949,-0.050507356782295,0.206095792907252,-0.152996132572109,-0.223714563528751,0.14688238758526,-0.0589569189711003,0.20730123641886,0.133020256884288,0.0373435712303524,0.156914316820727,-0.264775374269388,-0.0736113842483553,-0.157470619389381,0.0212202168509109,0.201569879160963,-0.0691732945192553,-0.12498062831232,0.291223977929651,-0.20803604480853,0.146387686195279,0.17041476551539,0.0693701245740478,0.0901439710284681,0.0161529642243448,-0.108817833831155,-0.199244738967423,0.161288556187225,0.250843029338343,0.114244598663064,0.186549392275465,-0.24604767658783
critical,-0.0424716756909209,0.084543357666557,-0.181250676300711,0.203053519091146,-0.111807789232244,0.0778029741389969,0.144843077643469,0.149562317884326,0.0163730666410387,0.187580286628193,-0.054610245207939,-0.121086326833115,-0.204690170492009,-0.02780629786226,0.0522922211575837,-0.0562162772092197,0.0485381290650564,-0.0344953220997016,0.252988541973149,-0.109221440952061,-0.182619731542013,-0.0371111875619791,-0.0364943300278554,0.0638033862336867,-0.174684200446208,0.128377748320201,0.11358838619224,0.060335294299148,-0.143960868833109,0.21328047944837,-0.0863952448402444,0.161863115613861,0.26409271576973,-0.162525042719959,-0.187883608791295,0.01031810059779,0.0124329424830828,0.124408663144939,-0.09681072483631,-0.055119055091951,-0.121894333148714,0.0795220491613911,0.110778409106983,0.0911406248261218,-0.176545623317982,-0.0603943792237716,0.188705691132065,-0.143202421856135,-0.24917919743699,-0.170135894924816,0.0631000602432126,-0.238340991753955,0.288962433216887,0.219611080760382,0.144630177762753,-0.178467010865953,-0.100029311135018,-0.161875644489714,0.225352127173302,0.193858861252341,-0.0024845094515194,-0.0134528678069539,0.0706316539097841,-0.0455036434231511,-0.120650505993418,0.177281500116665,-0.165416270424651,-0.165064764166763,-0.10996712647518,0.299085390758818,-0.271246673545481,0.0271592355241229,0.187770798348183,0.170721081402304,0.0829661956737994,0.239869999988188,-0.260301340412256,-0.21801587880433,0.213641268602168,0.139668105863516,-0.013788123940955,0.0609604740809125,-0.119624715659059
critical,0.086823908064641,-0.225485116503401,0.120096885990729,-0.054693349981509,-0.282891713611931,-0.329159717251641,-0.0541221400600311,-0.32673207508536,-0.298457183972203,0.0594058318337017,0.275608787113087,-0.282177701210083,-0.470962580258529,0.145658529976865,-0.0826826361339262,0.154369481279403,0.370858041519527,0.403988216965246,-0.145658529976865,0.0789697716443198,-0.18507201455884,0.255616439861361,0.0097105686651243,0.1660792846697,-0.161081197856768,-0.216345757759755,-0.0007140124018473,0.306739727833633,0.255330834900622,-0.206777991575,-0.429264255990643,-0.0035700620092368,0.0912507849560947,0.121810515755162,0.210348053584237,0.108387082600432,-0.0267040638290919,-0.0769705369191472,0.164936864826744,0.361004670374034,-0.0968200816905043,-0.243763833990694,0.207206399016109,-0.15508349368125,-0.482672383648826,0.403988216965246,-0.0953920568868095,0.305311703029938,-0.165222469787483,-0.0635471037644165,-0.0132806306743612,-0.0681167831362397,0.172648198766696,0.0936784271223758,0.247905105921409,0.0961060692886569,0.0202779522124655,-0.242764216628108,0.0798265865265367,-0.0736860798706492,-0.397990512789728,-0.0568353871870512,0.410128723621133,-0.162794827621202,0.36728797951029,0.428264638628056,0.265327008526485,0.132235096822134,0.286461775621167,-0.138946813399499,0.31030978984287,0.0265612613487224,0.218630597445667,0.0861098956627936,-0.35100849674817,-0.25318879769508,0.242335809187,0.102960588346392,0.0564069797459427,0.104245810669717,0.181930359990712,-0.127665417450311,0.482957988609565
critical,-0.14074765727263,0.0767453648570179,0.200098057321465,0.173133726932634,0.196144865410406,-0.188884020288758,0.356481413868581,-0.219528917646178,-0.124637452972466,0.179262773697479,-0.264579489321655,0.213737238549414,0.18013802154209,-0.177288419045023,0.219605469271278,-0.264599840136495,-0.0824845334246123,-0.313291861800997,0.0970629020439554,-0.212243836060778,-0.0143273860900922,-0.0879075100253266,0.243463397014189,-0.18875942988687,0.139869544033289,0.135457595913795,0.178432644966087,0.181790203801545,0.0882930358616435,-0.0757530591254506,-0.217809452879422,0.151198587590817,0.174226961852036,-0.20537755796412,-0.220448709354309,-0.169331087636313,0.368911843525214,-0.237233800943386,0.354252874825339,0.232124194329894,-0.0762305814986093,0.187121097035274,0.223205219083975,0.180861468588652,-0.0403150944419927,-0.308256234469609,0.0710654795697715,-0.0282161822725343,-0.327313974814731,-0.198469981280548,0.147786966137378,0.0668269095389403,-0.145928605702623,-0.114700296612272,-0.182725581520401,-0.17649696228871,0.208825648077751,0.312434262183014,-0.0031398105435602,0.166748075386758,0.263442882745667,0.185306661799268,-0.297377492035312,0.0829086552596326,-0.218874250926889,-0.237950008526749,0.200595832825552,-0.234123349842034,0.165144995573348,0.356255101953799,-0.319361115158402,0.239185178169167,0.0217984361349362,0.181638858861747,0.0736316250639879,-0.207443724639363,0.231896482279052,0.0878649958164062,0.189504443370277,0.0890584652824976,0.331085094769028,0.181008537143891,-0.205577734005764
critical,-0.0594589384807995,-0.0558029814948474,0.103833754397267,0.035173351002349,0.0862007414342943,-0.0365682323523795,-0.0344884090670296,0.0560272988099155,-0.085319724660623,-0.0882247672656447,-0.105324913167924,0.186333796382496,-0.20486902860166,-0.0496883615358688,0.0878297300913217,0.0209880926969746,-0.0431197169511977,0.0979193892731943,0.030773382129776,0.0373588567005721,-0.0581200745845871,-0.0950347241513729,0.120998112746609,-0.112991769347207,-0.0523207968656337,-0.008198925740633,-0.0177965003281905,-0.0469070688288251,-0.133634847328619,0.0211040876013459,-0.0252276817017682,0.100192482399208,0.0312261692564888,-0.0313190366799269,-0.0458594846924755,-0.0328064829536449,0.0517670848221256,0.0370406819628821,0.0662049029192844,-0.134144229408674,-0.0702374995947268,-0.0376903689272665,0.112085150094643,0.0773736887115023,-0.0235451780888596,0.0156060446340483,0.0482802526967434,-0.137587226570194,0.032518970690676,0.0038295093428718,-0.0242462900108481,0.0556382016306954,0.0088686601884898,0.0436159815420667,0.0209844901999446,-0.122555766462446,-0.190984455048395,0.0070179667142405,-0.0799458990909179,0.0134187239373215,-0.0236959329645741,0.0243843673970142,0.0833401112926579,-0.0199897885199976,-0.0508331580920744,0.0123922872835375,-0.141149216133615,0.0291704359512786,-0.258784274152797,-0.0337087022098363,0.0285995089219628,0.196860595203981,0.0712521112582596,0.208786427872074,0.103689957015817,0.155960978922486,-0.0256079788882432,-0.17761806356793,0.05699073301564,0.112392819840993,0.0110036209283833,0.0721145105472795,-0.0667177224965052
critical,0.350819698446941,0.305884850287821,-0.512123135138868,-0.45361095806666,-0.288939270733287,0.070867397345478,0.325915508969698,0.125444980748031,-0.0461122455072364,0.456338346860398,-0.0498679940100882,-0.147726107778839,-0.369821997419704,-0.245748162950491,0.122956052176697,0.227148265603035,-0.304722356703605,-0.194792194175688,-0.0514776005113104,-0.0038004597945524,-0.131004084682808,0.288000333607574,0.284810928132931,-0.132643498711831,-0.036812296833508,0.3840252844166,0.13477473694956,0.231366030786793,0.101911937549606,0.20000851154076,-0.15872508553719,0.108067192040391,0.314320380655338,-0.257924538056959,0.257462521376053,-0.302635829757577,0.0885581650950222,-0.268386980314904,0.32245783574485,-0.217580049179103,-0.240010213848912,0.26589805174357,0.211529121035619,0.0821197390901333,-0.337346695881156,0.274750887500292,0.204539255766423,-0.137636259618399,-0.199799858846157,-0.234466013678036,-0.358197061577543,0.243035677920654,-0.118991650979242,-0.279341246781555,0.0452925384927251,-0.196789298538316,-0.0249936120606449,-0.19711718134412,0.273737431555078,-0.0278402309655842,-0.228623738229155,0.10577201239976,-0.157324131730571,-0.389256505545572,-0.167205327196408,-0.0205373866544834,0.276181648834711,-0.422298150112328,-0.285377271161138,0.247581325910217,-0.289386383650294,0.186401375099872,0.0679760671488381,0.44130044908509,0.0178696129163466,0.320818421715827,0.155729428993249,0.0812553207839214,-0.157652014536376,0.354158141560588,0.104833075274047,0.14783043412614,-0.429943780993133
critical,0.165305060017965,0.291531801149527,0.0486593421839435,-0.0203758785749669,0.102056164522391,0.0376523609294501,0.177755676394166,-0.13141793518146,0.200741882964712,0.0761826877084289,0.248623429899408,-0.158628984128596,-0.215254835229068,0.119798145548772,-0.0730773990996934,-0.0661597352919978,0.0527309824659858,0.0457956414935347,-0.163472527271633,0.216845780057073,0.0610392499011227,0.323580500851448,-0.206027355226639,0.195792276833141,-0.239531474826773,0.161121464359137,-0.0535264548799883,0.172988734298403,0.129220074363512,-0.0352423741344353,-0.0618759690328883,-0.0404158910195772,0.192286305823278,-0.0666016644108881,0.153667593220521,0.152005939733494,-0.0898942751705307,-0.0676622942962247,0.0047139106014961,-0.23621406024097,0.11613897244436,0.12023418227941,-0.0911729234211865,-0.088203159742244,0.141387856103624,-0.101089812849084,-0.2077950717022,0.131076176662851,-0.196310806999305,0.187513471339263,-0.21431794549702,-0.137080520291507,0.232248482947461,0.0418123870352704,0.181467880992844,-0.0686640002990426,-0.0260914951792809,0.154292186375219,-0.0629660608594842,0.0722230028031722,0.119096951346799,0.123622305524235,0.26825686755464,0.0227151567109594,0.147875375568933,0.27213405902437,-0.0326968624096274,0.216315465114404,-0.151558118226352,-0.144222094852773,-0.147221320472975,0.0943194587476852,-0.131883433853357,0.188002539564168,-0.0180483852154782,0.188143956882213,-0.306192063120179,0.0339224791660163,0.26271213020963,0.130086255436537,-0.366730460019893,-0.117511898907046,-0.057032425889851
healthy,0.0164990184451937,0.0285702643241359,-0.442675013832173,0.359117915821227,0.339040399622303,-0.46662126539066,0.395677959692286,0.315973106267844,0.0064544885751612,-0.0155244137574266,0.497038496297366,0.403969520386182,-0.367980057262953,-0.404919388914361,0.400046365475526,0.242094442965027,-0.314437815296082,-0.0899505707257904,0.476545412617364,-0.506095228861184,0.327984985363775,0.0969756400487814,0.114172218194357,-0.373037777360046,0.0807421230498322,0.175496455967612,0.552086345844493,-0.37843355830484,-0.212600695349606,0.500445490011286,0.085374381202011,-0.30937184981246,0.37681416439048,-0.0816359229496118,0.0029831808463123,-0.194121135060067,0.354361976871108,-0.0307190120536799,0.295036420792563,-0.0048252001969651,-0.198621467027776,-0.368827682998169,0.52425321907608,-0.32209448122722,-0.288390639249922,-0.179106286190153,0.206419953607219,0.142541295087177,-0.452485374724773,0.0369079991825966,-0.0954255073812669,0.102963439746382,-0.144066691595103,0.342452340568141,-0.422491956685674,0.242389627802777,0.269765960157466,0.315702657589681,-0.154302514432616,0.417915767161895,0.461842239358259,-0.175257339758261,-0.320381089906424,-0.498001557443992,-0.0861923235457208,0.2125990462723,0.206215468021291,-0.0402391353404468,-0.0154535034332743,0.358102084200813,-0.477991653414609,0.301039062185917,0.465491647436141,0.16156999811957,0.284863262892673,0.294533452214274,-0.374500508930349,-0.383788112316989,0.286269925834577,-0.254876441162798,-0.200733935056591,0.398351114005095,-0.398984359690548
healthy,0.308944745257393,0.311061027894153,0.253170316486876,0.355312848041058,0.252328764772475,0.387619511799901,0.325457878538612,0.308733158685652,-0.0729915303795862,-0.111699782346886,-0.0745587302282033,0.253843641242267,-0.238164763586769,-0.285973948114714,0.215365737217601,-0.283657127269072,0.017743253832787,-0.165557424391142,0.265653090380869,-0.349910407062505,-0.16916190065909,0.16272987733785,0.272532885087428,-0.260158718684939,-0.268502317240526,-0.290629686531715,0.314414727171161,0.246607588948413,-0.0090390200366966,0.294690272572046,-0.210793382671237,0.129810967508858,-0.295179735892684,-0.0318209527123838,-0.309887816834294,-0.248768273496287,0.298613066766151,0.314828519629196,-0.193743465722794,0.289666602825861,-0.3479779858605,0.439510545255189,0.209883247723237,0.259212728672566,-0.165787146954746,0.185253320014564,0.288937410877142,-0.421424792173762,0.26696742864178,0.300283245695004,-0.365262003025755,-0.27325999243938,0.0436366556412832,0.3332680287818,-0.365726868104555,-0.296705869185012,0.12616792620074,0.201229252709206,0.343617217885876,0.129760311807446,-0.202848567476971,-0.0365704979838512,0.078531346285013,0.332834849573842,-0.128925013883343,-0.105460375766817,0.265403981067342,-0.272682142215868,-0.316111172019265,-0.184901440080477,-0.0707787309125643,-0.249026763495261,0.237686140169314,-0.127701564041425,0.222146305118103,0.295722564890529,-0.324087673084374,-0.282292133306749,0.272913323997208,0.318080907503381,-0.281939211074279,0.274165958193848,-0.318895151000149
