group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF1,BARX2,BCL6,CDX2,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F2,EGR2,ELF1,EPAS1,ESR2,ETV7,FOS,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXM1,FOXP1,GATA2,GMEB2,HES1,HEY1,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HOXC6,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF3,KLF4,MECOM,MNT,MXI1,MYB,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYB,NR2F2,OTX2,PAX5,PBX1,PGR,POU2F1,RARA,RARG,RFX5,RUNX2,RXRG,SETDB1,SMAD3,SPDEF,SPI1,SREBF1,STAT1,STAT2,STAT4,STAT5B,TCF21,TCF3,TCF7L2,TFAP2C,TFAP4,THAP1,USF1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF76
healthy,-0.0526639219901303,-0.248311739507064,-0.101226722387618,0.241078912082861,0.0538584393770897,-0.309407935541041,-0.499145603070501,-0.0616548424047688,0.003038050410575,-0.14430164373085,0.0129458081043378,0.160569754663843,-0.263947265579012,0.362699513159532,-0.227868568491178,-0.23011958474996,-0.136825640827596,-0.329703229576423,-0.17496640025468,-0.32918566014466,-0.15606936522384,0.192971244169813,-0.0122195678223075,0.0860676888084052,-0.0664033365565058,0.33815029131832,0.214972052713675,-0.147924629753196,-0.280379684268121,-0.187440645098966,-0.236525944160902,0.452408261843456,-0.122215395153809,-0.296126939614227,0.20662686178057,0.249951530913097,0.290806654471208,-0.41143319362338,-0.209426665944777,0.417944709998236,-0.401062088057372,0.197695092158133,-0.0710663906750629,0.123408269463207,-0.000340117055159,0.369020432537294,0.349853932786425,0.0432490875647139,0.118937455419305,0.133596993419927,-0.34782637507596,0.311888982658384,-0.303341693185257,0.226467023331513,-0.256698007379198,-0.248354459523654,0.171670386667004,0.134347879865375,0.300155765794179,-0.196107879234057,-0.130540869156179,0.0810234406956603,0.168655339342285,-0.173566498172576,0.0724432896713105,-0.211240623572292,0.02316575053472,0.0200044693070584,-0.0368098666025486,0.404348243179681,0.0612375007042355,0.207024486550369,-0.145443582635852,0.286815619075164,0.383906715241356,-0.22168238147343,0.406816145676536,-0.285931643347262,-0.214707517226329,-0.0025763456158905,-0.391964367601258,0.285997366449708,0.248637068864173,0.366248560691626,-0.0725451604801021,0.0107342257070236,0.0119747492656954,-0.227357571369659,-0.309115467735155,-0.368959638667531,0.0663655457725993,-0.289620352472055,-0.30754304250913,0.230725880370026,0.387276667319284,-0.250102694048723
healthy,0.690434557829597,-0.674830107518291,-0.682326348828285,-0.243787315009423,-0.708142011989653,-0.662866771650962,-0.650078285175786,-0.605096067659133,-0.753962030073208,-0.389712887760601,0.749654200574134,0.513274784537699,-0.734934210514769,0.528642203649012,-0.724329604675742,-0.750321745134743,-0.713107224606815,0.724733781236359,-0.729401823503925,-0.709459681495122,-0.685497963152591,-0.187908920466352,0.732163039976276,-0.184319027987728,-0.703544062937833,0.623960682008128,-0.536329023850338,0.496929171051615,-0.718329791309008,-0.723105876669483,-0.464885787884149,0.271705982019542,0.11314123378531,0.609914043047954,0.772809224806455,-0.707396908663693,0.510259324625986,-0.674649690069478,-0.609790031973942,0.750346837676474,-0.709495142855751,-0.472721919077596,0.595056977202766,-0.744601475125479,0.759261533411619,0.660973632696693,0.686144355322649,0.719631700209753,0.703576413652793,0.660579410202218,-0.158234605040542,-0.544534492372907,0.723466711567109,0.519000446332789,-0.67781570523158,-0.710689838169098,0.715982498087037,-0.209461340049906,-0.71027467066045,-0.569523345915404,0.444539054561974,-0.366937777052677,-0.488606327499129,0.672313802548294,0.602738198241887,0.64745684038217,-0.564707236913985,0.692377674490951,0.682928984582596,-0.312029074452882,-0.636783178209288,0.217339776024454,-0.731682341532197,0.730594237677114,0.0059568864564998,0.408008253952134,0.293992306604647,-0.727050175378017,-0.465806953754985,-0.702368031498501,-0.24118080131502,0.641732630221726,-0.414043943432253,0.718040708638151,0.315167301180339,0.593134390802828,0.71896560728379,-0.632428896401555,-0.719567206156212,-0.636681356407716,-0.719215910571971,-0.684804289168362,-0.625482202493119,0.687221882982457,0.468355609439942,-0.171270906287364
healthy,-0.089701307294152,-0.337413706700175,-0.0634763023477934,-0.101826508729957,-0.0425655525504296,-0.0826728686049053,0.21807047434771,-0.0594126285128055,-0.213734935009677,-0.0753897348654375,0.139853338250605,0.0065219103309418,0.0667014857365479,0.20458594539668,-0.0865247735217319,-0.382420325293735,-0.0559899849165763,-0.186585587352966,-0.139770347728623,-0.0591350395254859,0.222571994729707,0.188548742459164,-0.145293510053641,0.0345526745659464,0.0428002154056895,0.12415668262743,-0.0624002873041628,-0.209917370998498,-0.339808984869108,-0.0382013957910236,-0.025249150877534,0.353573964549595,0.0119620821339785,0.10217564127071,-0.0079356109467756,-0.114003221524235,0.313066004595895,0.284946526354634,-0.162028978072662,0.0687419078804538,0.156417101741386,-0.150384549315926,0.0001860132389255,-0.229703456135897,-0.193373639702678,0.143502059475682,0.284382763153583,0.23880379613256,0.476992317705598,0.345715620640527,0.128369167053558,-0.0946063333175106,-0.0845501714469842,-0.111522091091182,-0.0357059566472845,-0.211182261023192,-0.0287318910586469,0.148335541945608,-0.0954505472480187,0.278561979646283,-0.0551944206024026,0.0224074409351798,0.0906428204573287,0.116902166309335,0.167265966183949,-0.12299481531968,0.32062958906482,-0.0572634601676816,-0.000635306754484,-0.156614561948861,0.219864786667807,-0.182670724109118,-0.281727066450154,0.0940139526950863,0.286806658743889,-0.0455245939204138,-0.063971383737549,-0.0337485250253608,-0.206695049351881,0.152264713900142,-0.101202648944023,-0.0361666971313923,-0.0648642472843914,0.169131822057479,0.302274374996079,-0.0124800574608326,-0.0731175116084091,0.0900933659669642,-0.148510108215984,-0.261039532539501,0.0422536226574622,0.0192709715526821,-0.285953859586969,0.366463251136064,-0.0875721711439893,0.0492906465731209
healthy,-0.530423121482577,-0.509710211899004,-0.588633835276692,0.567819811870064,0.0057177867511167,0.276941049847823,0.55918914724464,0.266692564053535,-0.49831691197251,0.073402351627309,0.478472895749757,0.064028471839211,-0.498064413047144,0.212538399736859,0.454050194262721,-0.191179961226443,0.154303121567652,-0.499124680027868,0.366617014341459,0.356622170001611,0.0385403619906173,0.326344007010034,-0.253360392288367,-0.0346694734877132,0.130072936229595,0.113674787694196,-0.38917396585056,-0.570247114887897,-0.615985981309609,0.653025060096916,-0.173209692685142,0.469457770090912,0.0162387657295677,-0.315889865982416,-0.259206713560315,0.012797468158509,0.572609865013047,-0.547150318391304,-0.265302677434945,0.471262394763385,0.0491281789199006,0.234143053262734,-0.0268277251879251,0.529594216639349,0.644439525369917,-0.536679610692112,0.179831791198375,-0.3921382575332,0.134511661682305,0.657971068458507,-0.0285289509791955,-0.0435115059918379,-0.329250600974435,0.0815400149572778,0.310703355250735,-0.430773449436964,-0.458142162141455,-0.272321233536875,-0.255590037776389,-0.0061730845871282,0.408352458887675,-0.240059640072736,0.419914281852592,0.0122696197262948,0.595379326929922,-0.562608736763291,-0.123832442427097,-0.12472190131125,0.13931085505788,0.39468152725205,-0.324534240956729,-0.046657459797253,-0.0605157662010236,-0.232104781394616,-0.408037692127773,-0.100172379096994,0.380214824116344,0.0537571354634413,0.392043427620053,-0.243986512500269,0.41626218766737,0.395513288417963,0.405505276435126,-0.187806072870753,-0.502823617905127,-0.0302587399973174,-0.0613920860008251,-0.44189711250198,-0.353753850761191,-0.578604143800085,-0.457445790670817,-0.582404195500398,0.636585780514851,-0.237667184191661,0.195808346505447,0.543223445963771
healthy,-0.225803258694313,-0.0869383657925166,-0.302837669125519,0.214411758904746,0.0375708573132662,-0.116522543369582,-0.166663230511437,-0.0745576181868537,-0.246495335708916,0.0846451094915678,-0.028076309198342,-0.0921663360202986,0.074131795442014,0.278038119240152,0.0413900105033332,0.135108349390638,-0.226775780817351,0.0310592769978021,-0.082935751105751,0.062474917964675,0.0031801150820952,0.111366563105539,-0.108651045093806,-0.0860218027760735,-0.0386931537989884,0.076963301420143,-0.0794030440209717,-0.188658286164808,-0.0908296826553011,-0.114957537144768,-0.0755873898260399,0.208820699688874,0.219554897112176,0.0671130717642772,0.0855063461984087,0.158410217688084,0.1261533785858,-0.152383310237765,0.0845314665963789,0.0635717288617175,0.0161819963631764,-0.0002387505829484,-0.10345316374263,0.0772943411017283,0.041938236038984,0.111566365653986,0.186662556120408,0.0454368589406555,0.243929728545494,0.133143167310859,-0.105577426023219,-0.0007218352517205,0.12970314637381,0.0651873216225816,-0.183306014755237,-0.172668697310715,0.0543378558843655,0.0951483980515145,0.113426168422832,0.201952618918714,-0.105785392893649,0.0902098393894362,0.140399003744034,-0.163446202271444,0.0914845158725178,-0.0525955920549368,-0.0361948216413214,-0.0921881489048649,0.051193090579363,-0.0228154831580849,-0.0380557907418793,-0.0061470023932744,0.262400564038456,0.147384474560202,0.255556368252817,-0.148675454871679,0.0664558686602845,-0.129539611778484,-0.0681024560659986,0.0407570273940351,0.11379434460243,0.0273999484755949,0.142867011277196,0.22660606714551,0.0779949218191701,0.176529354538821,-0.000692738997848,-0.308715869282592,0.113306644237948,-0.129381313268076,0.13224576191317,0.0839042406989346,-0.123685271790365,0.0467467983463408,0.0382136549798406,0.0096405505112215
healthy,-0.642040053910125,-0.542405930059992,-0.566813995300047,0.240868290940602,-0.520785442117864,0.168786338890474,-0.172659452585287,-0.642746560518848,-0.393735368816079,0.11003651357047,0.453337438734171,0.456902989069668,0.368600150008731,0.535949993855139,0.36734935864628,-0.375205888174632,-0.549061109910647,0.061795345874224,-0.290742907625599,-0.54059103960383,-0.174575198924045,0.301770078475346,-0.0292957445092116,0.260447168367344,-0.612544560236682,0.598962132499451,-0.282884524529675,-0.305044945802195,-0.668666740412632,-0.644473887253452,-0.59382307180145,0.530121624087119,-0.588449916422441,0.0531356169474968,0.662247013204254,-0.652832902099965,0.316176550812043,0.130062873927902,0.511884352921731,0.57356138765938,-0.0667280162835372,-0.584306122389355,-0.0665316273300373,-0.144544777543866,-0.294035616779344,0.0866384047661419,0.587338013770252,-0.256593016569671,0.4220167955541,0.590634330937881,-0.166877749106727,0.19329097797467,0.448619395590296,-0.0343429990957045,-0.617598287441487,0.105116124285337,0.401905934322061,0.483661913245856,0.207963392653384,-0.0740692936753709,-0.409443293391487,-0.330369278062519,0.595115860841991,0.653774217062771,0.481588722696863,0.0813798335643124,0.36124035676543,0.301482398840893,0.58885214058557,-0.211760579462627,0.283123674394971,0.500278264349824,0.42400740818094,-0.476812386339667,0.0877730755718756,-0.372142416760128,-0.0477312185471668,-0.634712009206573,-0.571469086531356,0.59858214123506,-0.466938640038147,0.567621803837038,0.605192508363828,0.510592862369704,-0.518801916661152,0.431095510049113,0.300570106583172,-0.0434971250457331,-0.617993355049606,-0.574661326375421,0.125782223170395,-0.54379112985173,-0.565040943927958,0.578341768164005,0.429729470397036,0.465586199823016
moderate,-0.382642989053108,-0.026557072345435,-0.538497780889808,-0.0627456906510661,0.0589823071338898,-0.565749056159435,0.0822000001433914,0.35421392439114,-0.10993070497743,0.0358768505253054,0.28843369401157,0.375850608345745,0.407080040492328,-0.482591582521799,-0.40489489476089,0.318226223099496,-0.24875466220087,-0.0241820946766426,0.380795938159001,-0.581406726904682,-0.317587445558473,0.443102382648452,0.298084638855875,0.010712340931992,-0.202999622760266,0.416545310303018,0.292539329269815,0.326926622622453,-0.476332671127437,0.187484672376679,-0.01221852571961,0.494470627769498,-0.476002890097582,-0.42271276981515,0.598197846735736,-0.232616176256631,0.414742599715445,-0.396531204440685,-0.352382115477404,0.382457314019492,0.321026590584111,-0.419757211257662,0.362986376912216,-0.200229739236395,-0.0325056015940499,-0.120069393193623,0.380698943738455,0.313448555070327,-0.576369945209198,0.417455672221569,0.140787401422202,-0.52911980605761,0.415238656894808,0.41847272800272,-0.0577684912424883,0.497586919938176,-0.0724132631103221,0.0751582052117677,-0.460397873466345,-0.294008101923794,-0.286133540610056,0.152308952948462,0.442211419614011,0.331216547279735,0.351610317016775,-0.0566682973865833,-0.273762595086731,0.53736710307316,0.417943415593456,0.364797401307264,-0.263565710218211,0.303395776198046,0.129468152544509,0.450250871442677,0.469756449414433,-0.470956408960043,0.390377601274345,0.217058271201088,0.0245714579934049,0.319456666605849,-0.439354241111648,0.507086830613346,0.521543156178405,0.318463166612544,-0.3430512522209,0.263269184418256,-0.221866423191,0.111393935093092,-0.54904800257603,-0.452478971846071,-0.0141930549950063,-0.329192135159487,-0.0127034978223389,0.489871706601049,-0.343635990013333,0.145972446017664
moderate,-0.0660054220163789,-0.280673162237313,-0.241819880450031,0.318960796647772,-0.304485791429765,-0.479813615429075,-0.204719335539704,0.0106443582600414,-0.260836530648137,0.24187697825854,0.318483283647569,0.325768584940666,-0.385945884382751,-0.198874036238784,-0.275012423902484,0.0987103833530204,-0.411158239104947,-0.316516726139167,-0.229910959729766,0.0976840443220709,-0.354386669942156,0.141024360944798,0.275966265301054,0.0096424220269191,-0.175912780386063,0.410545563035225,-0.0706633948967997,-0.36056093317301,-0.251095786668807,-0.345172007638316,-0.296909196545127,0.23336964171114,-0.265485619014786,0.36327165755496,0.294712707820304,-0.403888574556089,0.0203137892088276,0.0305929347227451,-0.42167596342869,0.158648037843627,-0.286507444741155,0.289335326244713,0.455480827570314,-0.290947213963334,0.316193685218415,0.317693154222773,0.304624982145527,0.145819273797492,0.295640724898843,0.318555544359582,0.22528745876278,-0.288972838082813,0.296292018988428,0.172607859723037,-0.344176468255109,-0.0901069755966989,-0.105062573779683,0.144910447268701,-0.215761246176,-0.300642469232151,0.0633880442591272,-0.109450931282167,0.349145754498103,0.225773856276755,0.388633153648343,-0.0624114585053013,0.298938419490668,0.343180573491352,0.328051904980088,-0.309734525245936,-0.314070997187992,0.348201626834591,0.323522461398903,0.406579279167006,0.264301135638693,-0.370388034626204,0.362068931310589,-0.323642106184367,-0.264702241820456,0.166276636748877,-0.270256602910387,-0.262073491885576,0.295382718618902,0.357624305220881,-0.0719336434458384,0.22592880219694,0.297308170443585,0.155129296549152,-0.376646167667066,-0.44594501970866,-0.331138266604321,-0.316478345039672,-0.238792156616694,0.18184905710801,0.201035816129804,0.270167757772666
moderate,-0.632670258788667,0.375986047456973,-0.440089059309793,0.685704470392711,-0.635882170578322,0.508825207157104,0.215264329045149,-0.522927107843031,-0.174152990723866,-0.660667792170395,0.648371337012008,-0.738928990816264,-0.670962486842254,0.666886205779506,-0.293325780652328,0.633948708477876,-0.651546868756816,0.570268700448399,0.488130109758546,-0.622807662951361,-0.677955520840237,-0.309098417737468,0.487795310383559,0.562037200489742,-0.47667417091932,0.560304000239941,0.489438761749137,-0.493641858156896,-0.652659720600376,-0.61888084895966,-0.590786530930319,0.674918645115413,-0.621612441194939,-0.582623844169699,0.590557782818143,0.261632583846867,-0.150198447231772,-0.54834131483263,0.427011977623055,0.616490062238846,0.607057505988273,0.654069962150164,0.655768669998954,-0.536204451380413,-0.64881407529364,-0.644366958019029,0.660607559171615,0.568339871655551,0.619127958698245,0.623362458635283,0.316941406273793,-0.503338856148552,0.539529278592283,0.456541591384013,-0.611849204065024,-0.627529518206164,0.638841309697882,0.520768501314096,-0.629791430334147,0.518856489711791,0.320184549988742,0.471264355288135,0.276696496473425,0.644970146026756,0.553262745522138,-0.594351946929339,-0.601594321517714,0.692146140786475,0.61372380599857,0.656878947782737,0.562888871067936,-0.492229728963272,0.5165300544854,-0.470678156074935,-0.648988253338546,0.238125926755959,0.670807871651654,-0.650175924519622,0.49532563645898,0.501186770571053,-0.618225664944438,0.641366290735067,0.66921744591748,0.334940948273949,-0.010179205189868,0.685548139162259,-0.442842960063139,-0.580728649757937,0.588826127004208,-0.53050325218248,0.084036359161392,0.54134467715096,-0.649662485396117,0.422418310545143,0.632583083964221,0.578221858743176
moderate,0.465815097908844,0.633749531550213,-0.459994188404501,0.425440003479182,-0.537682626642184,-0.427379974858109,0.526650967949189,0.235201373501747,-0.24777585191631,-0.567299788458484,0.56939503717713,0.411950782274864,-0.633137380499397,0.241149690054065,-0.0709199388140277,-0.178552019428445,0.51424669738778,-0.440392415000085,-0.482859772045706,0.617906266061049,-0.506231997776123,0.58530200619028,0.34338488774568,-0.551011593668972,0.0361547359655008,0.613614241132403,-0.402024976943587,-0.526789324040349,0.34718520109855,-0.535201175309364,-0.493778954204161,0.425730650807374,-0.332012813346378,0.510591707699006,0.590499815600622,-0.616310691858679,0.195756947742838,-0.441882480240851,-0.572022807541608,0.421875592238578,-0.106246528967693,-0.265924388679765,-0.466925928108373,-0.552873926378039,0.330857191606546,-0.559769832849668,-0.57302713341197,0.632642682820933,-0.0656554397770117,0.444308190990182,-0.13121432890048,0.0177294870197258,0.598502570801531,0.0215467216211545,-0.539909263879053,-0.231338351992453,-0.44844095710886,-0.617369762944969,0.483289770832621,0.167316310385179,-0.523022853184598,-0.458763914097496,0.285202667626433,-0.186595584699409,0.618768254370003,-0.535289763022409,0.36880358918419,0.631323820800882,0.463025082631711,-0.583694487577162,0.140567797883433,0.404243651239958,-0.232359599111375,-0.546444847293129,-0.5203084858422,-0.546912670047411,-0.321115529274295,0.36422887986785,0.189592636429501,-0.0769239959498343,-0.52195183768756,0.584133444672138,-0.123893400479748,0.627054689326168,0.347830199278922,0.48496298370485,-0.361238795710694,-0.363348974942775,-0.631036159575377,-0.167819966371704,-0.545396725250025,0.287839396298972,-0.283000914578621,0.369289328554594,-0.275237047592664,0.47759527300869
severe,-0.654237415822446,-0.581464987087659,-0.538326278249528,0.58400148193864,-0.542111721528334,-0.48089297185101,-0.595087040423491,-0.621467219586878,0.037056242685186,-0.526828708894861,0.522483326901598,0.421770894175642,-0.516221782989094,0.46256648424395,-0.589556803349926,0.56261621218269,-0.380140184976983,0.385214220897598,0.455638573778943,-0.516228334310664,-0.236721306086651,0.57118565217034,-0.306527156918898,-0.248905991997121,-0.230398147368435,0.521036717878127,-0.282269170019626,-0.549686120391426,-0.478013852845926,0.457411603022369,-0.539090553431042,0.508947063495369,-0.72365468360973,0.721648235511673,0.611113814879874,0.0764190736722017,0.717212629614512,-0.4621015023273,-0.555503594305368,0.1446774301108,-0.543497126760563,-0.530907940335614,0.57380017749591,0.278311972511838,0.20339827047749,0.362123477731291,0.475932874123777,0.586292053131081,-0.275515691605155,0.691443354959999,0.633707018801427,-0.405010508708286,0.274379610242091,0.428589462336353,-0.50625942741388,0.609890772818713,0.0534882649550868,0.539502452206001,-0.66230533097047,-0.235561709713846,-0.519894135013429,0.406676724009162,0.512689786179148,0.171806876200013,0.460828341410632,-0.727524198030351,-0.645472245761666,0.69303750572361,0.567823242422165,-0.24314947277474,0.158787058704209,0.522061700784156,0.30740680261695,0.543145198733432,0.558698708708822,-0.545223337719236,0.487905650936936,-0.573393771368882,-0.659905342743829,0.606398818782238,-0.217282364221123,0.418971536887918,0.485921895819677,0.406833818722009,0.176912473050015,0.525545696085871,0.472593618190807,0.586341748517132,0.671305464303894,-0.545754281231005,-0.40979541463096,0.351236924980354,-0.613826410749244,0.541288708642406,0.0988808401478909,0.603181235587697
severe,0.383841587330243,-0.309964245955638,0.0581956548755586,-0.115883967502089,-0.0471172245584242,-0.551292958169945,-0.22806346185826,-0.0871950754115868,-0.179785035859173,0.192940945213275,0.141038958409708,0.109601233530292,-0.2571197397153,-0.0794996556946512,-0.248822944487663,0.128694359290043,-0.0183277387461317,-0.0387460774494644,-0.0094098866274435,-0.325066425144372,-0.207660430895199,0.377440765076344,-0.0838579880322052,-0.248941032769764,0.129997704033235,0.19985129653624,-0.222338366996385,-0.1827481770119,-0.152500082233652,-0.163051488921409,-0.107294138389238,0.113240102075043,-0.324491291474138,0.128762150711249,0.134924609580907,0.108857714717061,0.0798692282812275,-0.0436554884368246,-0.13318827447001,0.258510557260048,0.046518035867762,-0.0517270412004533,0.212845381207463,0.133435385134407,0.0280634615593734,-0.0266135998735739,0.287304416712419,-0.0582044021557143,0.385796604445031,0.288798014798997,-0.151271089371783,0.19077599337475,0.20782006875804,-0.0004067485272378,-0.159198312012844,0.0425598915973291,-0.153287337447661,0.00869260965468,0.388823163378887,0.177725051382516,0.0819445204981562,0.114926140325045,0.0545742808911183,-0.0127469740068252,0.222351487916618,0.0531091114650465,-0.312645287323345,0.232155002151066,0.282014499038288,0.10843784526959,-0.238956012472086,0.112487835981657,-0.068543687299696,0.167422942179196,0.0122702472383421,-0.465832031049216,0.530815575325562,0.189859715778446,-0.388300513389587,-0.128322599883428,0.170235192749239,-0.116389122931078,-0.134810894938883,-0.0063461517529261,0.191897832054713,0.220790098408834,-0.198316148868923,0.140194845874688,0.193015297094598,-0.271874214517847,-0.0757951825487322,-0.0790119948259736,-0.323546585217328,0.249625507441944,0.217938485078092,0.159187377912649
severe,-0.102342507827926,-0.360066530589625,-0.263294322962809,0.386055108020813,-0.427927025562683,-0.242834146035672,0.338878685144484,-0.366394619900465,-0.275851365389688,0.249899194426468,0.345410374171128,-0.158686595481056,-0.268104622015629,0.343248088044964,-0.344987487699399,0.275251995108171,-0.395894144934263,-0.352546502734323,0.161938126261528,0.196860039851383,-0.382233332133198,0.397882325192092,0.121972838489237,-0.0606670193101929,-0.343084544660753,0.341476079255422,-0.275281654858531,-0.369493649055873,-0.340241190295585,-0.0332002286775556,-0.313666883487334,0.40199253247429,0.0459615897327697,0.443909059460457,0.380965004523794,0.09508110414761,-0.070656014004364,0.170044473370843,-0.38652356248688,0.364765508801907,-0.263837857704338,0.204756187996523,-0.183946564277852,-0.329170564046483,-0.482988038682675,-0.277263420204535,0.252664740335284,-0.156719411155893,0.31666729259027,0.394060899543915,0.220603084771928,-0.341749007946431,0.232262334481876,-0.307524015538594,-0.346707624184706,0.262683044540377,-0.19906708289108,0.340061904570288,-0.209127747634599,0.319042598029773,-0.147853671208893,0.251538517769713,0.280197726221833,-0.318468150049367,0.284512049362166,-0.296661007542013,0.117952882380291,0.404332426863177,0.356497867214251,0.0228562939627599,-0.119014310649706,0.373190444764841,0.410020684020505,0.392367252220366,0.110973808554864,-0.393388052714893,0.402297959698478,-0.343994614191693,-0.331216902484788,0.375508550573911,0.195835349855721,0.409170984708602,0.337277206094272,-0.27018917342006,-0.191135615863597,0.399027958396028,-0.31383846394498,0.204898108703809,-0.0538098288094284,-0.339190084872784,-0.294681749173044,-0.30044412805579,-0.377199451282915,0.37783858295755,0.321766778817515,0.313708303909372
severe,-0.401044139139176,-0.309050863721149,-0.429478432241319,0.372446904786536,-0.2736044099027,-0.285602596180121,-0.255369933493999,-0.0259294131063358,-0.442253085205223,-0.0327597491742067,0.315904660149884,-0.501674931547857,-0.319438466077615,0.380611665358127,-0.451190269936163,0.278852973620128,-0.440712402744996,-0.193635487560616,-0.36837616218267,-0.150223494389172,-0.319227185795023,0.393632302672314,-0.177527839491467,0.0878112262831354,-0.122473142064312,0.340959791116555,0.195647857568326,-0.459219564738292,-0.311202433697115,0.130309204069398,-0.437313288340004,0.343880051053076,-0.412026856303813,0.345243670824798,0.413785540604461,-0.197846423635169,0.275599862962112,0.0271973003541131,-0.482831342224313,0.307660165869364,-0.322784301345317,-0.275354255457579,0.469184140611193,-0.197415455983893,-0.0331665507353052,0.0668205754291415,0.260278184944085,-0.180077529872803,-0.110957852782498,0.45075455402844,-0.342748438080187,-0.404838633253175,0.34933759286815,0.2472855369915,-0.323509469047635,0.394431215662008,0.0243591105701699,0.372235651910908,-0.327725619297018,0.371430065325571,-0.314837816683784,0.392265585913702,0.320856564041284,0.511113773341005,0.290152974350921,-0.488706545609823,-0.164254736080099,0.406084574374829,0.348385762724906,-0.23562923888183,-0.374867700217939,0.352350782966585,0.311138219181339,-0.127635147738869,0.164207904431004,0.0363432439269912,0.387282842336482,-0.392580937288922,-0.355323657421527,0.310667675874588,0.0576396879776404,0.318125302525927,0.305774998431583,0.136886005168507,-0.245131829272372,0.345682401498521,-0.187347891593428,0.0433661276178155,0.359722941001858,-0.368336278198854,0.423215968459776,-0.0507831851112477,-0.377873099886964,0.344991328058954,-0.276647685995456,0.205565437350349
severe,0.334739486992935,-0.710242410392207,-0.72045054724078,0.728694377242622,-0.583401686584036,-0.0057088364626561,0.584807040600259,-0.702633959636081,-0.4740420932314,0.405523060896357,0.659746412854622,-0.352961267984946,0.0518443704195901,0.597197957133693,-0.488714693609325,0.516692899448268,-0.673001498100078,0.58377654491617,0.373797147086343,-0.654589870307922,-0.736827225335278,0.652202206555785,0.0730341723925053,0.381331338961262,-0.671534671569086,0.728723211697337,-0.109952799472861,-0.639906328051626,-0.667995786741505,-0.687996456635633,-0.72451669513494,0.719020620891987,-0.44122230420944,-0.481107722611988,0.630484766366175,-0.367016881893655,0.218624430038584,-0.734517290602917,-0.600819916870196,0.350204289785716,0.2694581564677,-0.701064956802782,0.293935305115714,-0.465971207432829,-0.487790678033034,0.259329499339442,0.694998414704942,-0.0992286749028488,-0.531345095828242,0.748667682019987,0.507131219194656,-0.584049091475122,0.459959364306005,0.510384020796615,-0.715988595133034,0.398277838818782,-0.105539773192686,0.598018702219839,-0.615129267727897,-0.18289435147017,-0.469524035339705,0.267352772335846,0.702622246615806,0.746629220500414,0.629765530648796,-0.672315296434541,0.691992805766626,0.790547950741174,0.731738532855311,-0.74553687715144,-0.712591715045029,0.726645807511602,0.236143804964234,0.732831793237901,0.264600004154579,-0.526496884993184,0.713386012048029,-0.665781807072034,-0.712134000641539,0.671905559562497,-0.699574235293596,0.730074887984527,0.64480640339016,0.308445632226988,-0.618160334769888,0.683184093478283,-0.352607230484225,0.26371924547078,-0.700910843051143,-0.50099424266262,0.330045900530506,-0.639835706042373,-0.686356654638859,0.680425500049389,0.759641812879509,0.459837721881036
