group,ASCL1,ASCL2,BACH1,BATF,BCL11A,BHLHE40,CDX2,CEBPD,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXO3,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,HSF2,IRF4,JUN,JUNB,KLF1,KLF9,MAF,MEF2A,MNT,MXI1,MYBL2,MYC,NFATC1,NFYA,NKX2-1,NR2C2,PAX6,PRDM1,PRDM14,RBPJ,RELA,REST,SOX17,SP4,SRF,STAT2,STAT4,STAT5B,TBP,THAP1,VDR,YY1,ZBTB7A,ZKSCAN1
critical,-0.188361952811756,-0.0013014848076097,-0.0573360003931609,0.0311767446673576,-0.0008656935145639,0.0335853749221648,0.0646678944450801,0.0081151405650961,0.0066782071123505,0.0158003789086741,0.036842031476953,-0.036094119392942,-0.11054965071697,-0.0367301391179278,-0.282180751318683,0.355058011473302,-0.0738548460282078,0.090750592241024,0.090102794372983,0.0001060032874976,0.0360882303214144,-0.0975171354262892,-0.0260002507945569,0.0810984040072123,-0.106044510998321,0.172284787541282,0.113788640057175,-0.0832773604724413,-0.12318170914377,0.307892437608385,-0.0120490403455636,-0.0150347996100801,-0.0161537232003328,-0.192272296306113,0.0145518957448131,0.0308822910909753,-0.143799348562059,0.101562927565782,0.0989364016644519,-0.190811806567256,0.0126673928559664,-0.0020081733909272,-0.173621606778058,0.0244102014820925,-0.0044226927172621,-0.116256161027259,-0.234226041869062,-0.0066840961838781,0.0291273477757369,0.0937775750062341,-0.11640338781545,-0.0097405243067264,0.127940078938108,-0.383419779950445,0.0126320584268006,0.0148934618934166,-0.0278670864688206,-0.0246752097008365,0.0567588713834516
healthy,0.0481807627075999,0.107322819525264,-0.0094567374936814,-0.133667539304828,-0.12240832967006,-0.208229637107878,0.198926018207899,0.128038766653714,-0.0270920050901348,0.0012532424028057,-0.126312853809478,0.0744639021831748,0.0599659014250864,0.0429963668447316,0.109077026022684,0.0315424303027543,0.0894329090501531,0.316571028147773,0.12665903497785,-0.0828987394971448,-0.0417198237863625,0.0646526618584209,-0.155987903002076,-0.0471588625278885,0.0172541354447369,-0.158550975114056,-0.0850706934621666,0.0421458929166656,0.332060971099848,0.0085513405917872,0.0987165559596488,-0.0020820800078485,0.106806876437788,-0.110188800159569,0.02004189244965,-0.0121313198858577,0.0442512735800776,0.0168347236445947,-0.0700068196403943,-0.0772633095158697,0.0341121597448951,0.198153767909224,0.0795051654475819,-0.195146319008999,-0.0477680082376187,-0.142711522328528,-0.0724999897856838,0.0739662667536411,0.0332550284866681,-0.0524547686709533,0.211411840924829,0.0379451175850831,-0.0081635511099097,0.133499441718263,0.0446473847246563,-0.0422557388643219,-0.112805130912837,0.106239339041564,-0.103196939157993
healthy,0.202127313871486,0.0541322118626901,0.0494582491020126,-0.168413005641484,0.0258070610185897,0.0374204694558416,0.0135998268619794,0.0459442203136601,-0.0171581616003972,-0.154123181851,0.0005679980802207,0.0331878863493689,-0.0773808667410176,0.0093724932756566,0.0967833031959061,0.0748930141515703,-0.164682696622955,0.0310945876943891,0.0017873566206427,-0.122172082448951,-0.0528477592724091,-0.244571364129989,-0.0006629094045311,-0.171545289324535,0.0139729627542353,0.0786523005213268,0.0714972045569939,0.0649014974598359,-0.0327343278084163,0.0969529676871513,-0.0165225497006456,0.0420333278019741,-0.115810923912091,-0.178377644790051,0.153502898550086,-0.0549248894053271,0.0983869266113019,-0.004882893662644,0.0355512203208602,0.0510549431508105,-0.17084794306782,0.195162670498192,0.112740794547615,0.0889984747943895,0.266585331869057,0.143817953835106,0.112855234086883,-0.135527071691138,0.108203529291641,-0.0882645918774315,0.110073618349847,0.0696155665544587,0.186527209851583,0.0879962364073679,-0.10657239839066,0.136814673993509,0.209530187186895,0.0964341051155338,-0.0804528859327474
healthy,-0.11300845154243,0.0929619714027131,-0.0216405933677422,0.0674388009895818,0.0317867913544631,0.0133749282271487,-0.0780941894084848,-0.124039946530559,-0.0288473738595933,-0.0444586896099058,0.0001417632453234,0.0978368911653663,0.147957431205843,-0.0095617862406936,-0.20403492067736,-0.08410032200627,-0.127861767899381,-0.0959129614074052,0.0479680532135249,0.168738765719278,0.165015310683946,0.165790668842041,0.0559067949516379,0.303703161522109,0.0687551739818709,-0.0001215113531343,-0.0780478993691955,-0.114478160289865,0.108987004379174,0.0829633229162268,-0.0042355385949698,0.235092643913017,0.0422367677240199,0.172288633107275,-0.115956548419667,0.108364981976224,-0.138467973151539,0.0007088162266172,-0.0560948482362506,-0.182278602211395,0.291601209375416,0.120880651349065,0.037263481627877,-0.0210272503471592,-0.122263566272833,0.0005641598538382,-0.235072392020828,-0.176877133251826,0.0439726441973682,-0.0757391836596423,-0.0603448524684984,-0.039112190071993,-0.0865363353238688,-0.0835245896426095,0.182188915260272,0.0209404565234918,0.179359436608714,0.122176772449165,0.148946880795652
healthy,-0.070830776299633,0.186453109814772,-0.139809426920766,0.187364693872921,-0.0453602837371719,-0.145456151550339,0.25058947688433,0.121243575489974,-0.099166909217697,-0.0494635703013283,-0.0420226351176611,0.0675284559060099,0.0100471157819317,0.0764398560983423,-0.193647905719714,-0.145974491913772,0.0449942601509267,-0.224813192465006,0.148846502933059,-0.0902097560770839,-0.175368155003487,-0.017705232682121,0.161259451546971,-0.162833005477079,-0.0271766721274583,0.106265566016126,-0.0874390965255067,-0.118336815396043,0.106215179857892,0.0345811207827498,0.0379355647883383,-0.0129011731126534,-0.173639388539972,-0.0968468293339975,0.0674189963208828,-0.0832923736180458,-0.125021379054969,0.0740641776952132,0.0887306037997578,0.198279378218453,0.0145685495442986,0.0406228265607711,-0.257437940345325,0.168420656679758,0.142010780799434,-0.0616842407022127,0.0439772705663595,0.0309811166496805,-0.0644693790348914,-0.191002342836854,-0.162606557340652,-0.0918985611047593,-0.0279591054581817,-0.150320442849189,0.186563148551143,0.0510637651886628,0.248935420931298,-0.0041635182935385,0.0884694065886873
healthy,0.0393706635478546,-0.0528621782087507,0.120462877252168,-0.0887198230797056,-0.0504441489942685,0.099554942186208,-0.0203729633639846,-0.105229438230978,-0.0564249989424891,0.134733821216905,-0.151155459880836,0.0444351506057176,0.0223913906607674,0.0105374291719165,-0.0685474551869993,-0.0504981632281102,0.0067568741987953,0.0433105245685796,-0.0247369048519973,-0.0306238509979333,-0.114494285495705,0.0955891523154297,0.0791227308953992,0.0631686691013983,0.0392777434276245,0.0076091464199062,-0.0782604326841169,-0.021582312170898,-0.102984726227722,0.01877947410346,-0.0356899649145789,-0.0047348274565041,-0.0318747288433806,-0.0916590398360914,-0.182846164512165,-0.204435778630622,0.096368997792447,-0.0944862555626505,0.172016619603972,-0.0750465416309599,-0.199483393493053,-0.13877413130897,-0.047678287283035,0.0606052945577019,-0.0154217006328622,0.0069931344502053,-0.0045497312832391,-0.0172042334061783,0.031740191405458,-0.115112100882505,0.114596361425827,0.0114511058535866,-0.002184858733628,0.108536943026326,-0.0144114213289117,-0.125830060934049,0.140550307982857,0.0436464141562841,-0.055007702271505
healthy,0.143952238014786,-0.0802506101800412,0.0976169492121143,-0.0107590466048816,-0.061021803299454,0.0200333061356252,-0.114680218774241,0.0339395283325118,-0.124544603258357,-0.0846908473277145,-0.168556255579975,0.0576808112227545,0.0790728835065772,-0.115363070037511,0.108297825848895,-0.117215816903623,0.0603644960033837,0.0899668275911328,-0.0039759622239632,0.0128798493093957,-0.0757171340336364,0.0763729736322604,-0.0352861206340825,0.197800338305429,0.0500926746870752,-0.0281200074305589,0.0674293782939989,0.123928130120006,-0.177927222298621,-0.043833407503666,-0.0258657045747614,0.030056634211002,-0.048558126637873,-0.0777679195277824,0.0513874452055235,0.118478609712642,0.0761586294887616,0.0243658384172707,0.0118699528336482,0.0485953719737544,-0.163100562801158,-0.026392447114441,-0.032389991674457,-0.0482922120293077,0.0449734465214702,0.0117712753121876,0.0336209173539896,-0.012614346862442,0.0347614791133501,-0.107442600557458,0.142377288074921,0.0316668591531906,-0.0159723079342745,0.0491807822003986,-0.0317845363196758,-0.0462037589849465,0.0374414142285856,0.0390732424708576,0.0045240265875036
moderate,0.191245128100693,-0.0244362081905369,-0.0260835930123709,-0.074730474566646,-0.0292046588142808,-0.193529893954784,-0.0703808743355283,-0.0421946243354255,0.0348304219473464,0.109608524986732,0.051246835830911,-0.0517567406567168,0.14585519357938,0.0221290289375093,0.0204942516525771,-0.0835837671465699,-0.0282590935466465,0.0155983248223818,-0.0276497292630599,-0.0531687847897173,0.0481467825905041,-0.052244232083586,0.0669768393720449,0.12810798413396,0.114150039946244,0.0829113651784744,-0.0825415440960219,-0.0580619099450455,-0.0083672019904882,-0.116496442647411,-0.0486903075147146,-0.0117250093186651,0.037895454251915,-0.0155885189603471,-0.0639328196289793,-0.155770320933921,0.0895849547118222,-0.0339591010636893,0.0981832948788433,-0.0978975240424027,0.0567661353190282,0.165892772228626,-0.0523885183392398,0.0001666996545903,-0.0851330933480566,0.151882997055869,0.0374695996721211,0.0619310229364616,-0.0560965350257997,0.0015955538367932,0.16587876385429,0.0839381790172536,0.0508532005120885,0.0689912436014643,0.0057826569256212,-0.0555558117764563,0.055284049314351,-0.0855197244797115,0.08823174575103
moderate,-0.0299074991630756,0.0498101595781472,0.0284619896107198,0.049488029775732,0.0798524786920105,-0.0820942049137289,0.161855725078941,0.0529035883689746,-0.0697987452418542,-0.0991952468314556,0.0285821890868442,0.0395039233401603,-0.002853269518491,-0.0180921183559611,0.0125671368527063,-0.0512683721658661,0.169447106947912,-0.0985976049696086,0.0730326264614132,-0.0026422313555248,-0.0034505518604692,-0.0245951137422183,-0.0927449810259509,-0.0594808845281104,0.0537876477262727,-0.0363077917068218,-0.0250040076729627,0.0335231904832652,-0.0320304639881447,-0.0750839269926414,-0.0486829449496065,-0.026809756133823,0.0281350662100544,-0.128852160646001,0.0811049260748384,-0.119924683104735,0.0019535111269235,0.0683120107445464,0.0890609809306955,-0.116561734252289,-0.052150034724039,0.0418825067919227,-0.0102998847203054,0.108994080694656,0.0591930289531843,-0.113287706647384,0.0658137071764846,0.0276493548673502,-0.0339715117596176,-0.149592142835431,-0.0329511943720569,0.13341650505991,0.0831468790894786,-0.053398287708398,0.176226333433339,0.0173648096614455,-0.0451705556717093,0.0931909055031782,-0.0871653525026435
moderate,0.0049357909968795,-0.0292094012718803,-0.0284070802599895,-0.103519808525738,-0.037591581178594,-0.0155924341632907,0.0301646200515738,0.0264023237811255,0.0195744011149607,-0.0037615989032063,-0.0133137867001415,0.0671599522382803,0.0630611762735797,-0.0423861553089739,-0.0460203103487096,-0.0736625530860644,0.0074140598330437,-0.0429998384819108,-0.0741404239886269,0.0093780203282522,0.0805042487552582,-0.0177645587802284,-0.0129356393131813,0.0263264850935609,-0.0326132507799541,-0.0762930223227893,0.036956279621156,0.0341035245760519,0.0552278243862992,-0.0381323894747447,0.0444953425323235,0.039013338643168,-0.0591864295353631,-0.0285010504958455,0.0940141699922048,0.0182380711375285,-0.0001605688074644,-0.0991640527323703,0.009249704755729,0.000543074739687,-0.0134584904028511,0.020839773975522,-0.0065350284245358,0.0083419069484897,-0.0560911650318627,0.0567803382087433,-0.0500186654305659,-0.0348683620986866,-0.155106329858072,-0.047587468883235,-0.0441893726549075,0.0012095834812034,-0.0492656831510448,-0.0241238506597868,0.0030748665116726,0.0612053077008771,-0.0059483682322254,-0.0148823399691509,-0.0518126426605434
moderate,0.0613749909864787,-0.0730088257507496,-0.0461546798220437,0.0042326883641575,0.0823597148109746,0.0454266816563572,0.156371178812108,-0.0009874926574776,-0.0739286680932466,0.142639174577245,-0.0453216722122083,-0.0140591490416341,-0.0461607380592061,-0.031802715984225,-0.0689286030218467,0.0206252684195245,0.0238250273474862,-0.130098623650996,0.0738761633711721,0.0309192230647026,0.152217247531062,-0.0484992176039077,-0.148650965254773,-0.0192450000526821,-0.10518816214524,0.0597099854730016,-0.0435415601926449,0.110594129106523,-0.0435678125536821,0.0629996082522061,0.0305385638296627,-0.0185483027790016,-0.0515505497213896,-0.16078864340972,0.0145942933243162,-0.0366270921779142,0.139853395188717,-0.0290189560080842,0.0270369027497728,-0.0243884434035931,-0.0415827301767895,0.0985170333232002,0.0038671747220237,0.0445078490200539,0.0722616431673821,-0.0122830758468457,0.0419502632313108,0.0542232420162191,0.0558246360394905,-0.108245552499884,0.0630682682733804,0.0613406609758915,0.0033582828003788,0.0033855448676098,0.190841538560194,0.186227181254802,-0.110526478791542,-0.0206333460690745,-0.0280365118815753
severe,0.0989761002646672,-0.0988402878883092,0.289633928286536,-0.15885610090174,0.0011702361665587,0.378458888279142,-0.357795659164798,-0.470601471695774,0.511520404915315,-0.0549898637331547,0.134846461362169,0.104086866370112,0.482453430354954,-0.664024647097264,0.197402862190243,-0.180248257562404,-0.0104477731828193,-0.402717291198037,-0.367165671126913,-0.111089954097003,0.0049713506460751,0.525620586939089,0.134712481913057,0.344551516936432,0.501396105728543,-0.208009660643105,-0.0502374349043221,-0.0223812343329689,-0.139732718988559,0.132280287891858,0.360636432756026,-0.276326198547885,0.0626591954054094,0.070934020783686,-0.0563783061220723,0.107238647541254,-0.0337275812667424,-0.461539642596928,-0.0498110156793846,0.0287149520947415,0.181033503681506,0.0823436664789308,0.190042705170656,-0.140385605162759,-0.141239234533295,-0.0694543965414233,-0.244557690095518,-0.131563588230042,0.115528450194905,0.0384243945633818,0.126196375515995,-0.195036967407308,-0.0748052761161061,0.483939168539469,-0.160873676736435,0.078865862789611,0.360083805191328,0.322178618656144,0.0204438804510305
severe,0.179436083623493,-0.0316596025493897,-0.0687412627899094,-0.195923204443058,0.0705022163269227,-0.170810283612828,0.142480363598293,-0.0188092816318623,-0.0328195782168075,-0.0570951070890348,-0.163994045643335,0.19986933118974,-0.115754524220987,-0.0839601435464309,0.0905377579500552,-0.153260404134163,0.20880445804505,-0.0982068542197831,0.0473071219334903,0.028884498857434,0.0464962437050287,-0.0312154975795783,-0.0385111921582708,-0.0025475275133956,0.116735532214003,0.0476672667597553,0.142886907451255,-0.109638690606868,0.180238123942108,-0.0930720285986804,-0.140288561956239,0.327707487649028,0.0466111365330396,0.111149973190704,-0.113279909463829,-0.143174139521282,-0.149228107766472,0.0888386697819709,-0.0078281786469738,0.0828487763831715,0.0464012361741735,0.0503142207589296,0.108271024058046,-0.006272706513903,-0.117709911774634,0.0370153759166673,0.0433742520515785,-0.0395165044033662,-0.128934057280315,-0.250282978434449,0.0112528687126835,0.01825028383404,-0.0499673327974351,-0.115144708441545,-0.0282150271865243,-0.0957145636429312,0.109245403618677,0.0559660641060814,-0.0278902339996473
severe,0.139250191693962,-0.354224543271793,0.0528850957834575,0.187540773044421,0.235437176241194,0.459376404159645,-0.278614352329219,-0.167379830619083,0.441410672029175,0.482427002928044,-0.0113093855774721,0.128339270630555,0.375857191760467,-0.392253670656583,-0.191072158769732,-0.109401221254251,-0.118013985151037,-0.0485674690974509,-0.275127592996584,-0.327755766936801,0.297445094250701,0.269677476498598,0.21138060023681,0.0951399250520433,0.150221381582072,-0.317908698252314,-0.1280084600989,-0.497369700540586,0.0824987060715237,-0.0119360291978736,-0.018708385816157,0.0573875740802083,0.200575520730087,0.458500131075346,-0.160604968984995,0.0452694209554673,-0.0798802779953014,-0.433469215256812,-0.380755072885299,0.0364281625059111,0.0884111185974234,-0.235060774421886,0.108894911170858,-0.226006218515443,0.108545415076864,-0.409203498266211,0.0354388297082756,-0.107222451285334,-0.0188394816432909,-0.0002058009651438,0.0778818134973338,-0.255716318301187,-0.157732346749409,-0.0199966504998684,-0.471777419957964,0.0348379599171577,0.439176012374295,-0.0532651159589283,0.101492552355427
severe,0.0597367470844012,0.0266334305346683,-0.0743829548802203,0.187856489742966,0.0142065096850579,0.460188484318366,-0.584881707381791,-0.323970189002725,0.453444705537407,0.28663978144947,-0.159114605855704,0.105812548237713,0.372421857239202,-0.221499077309484,0.238866148744577,-0.39158030949203,-0.230679187270032,-0.18931436238991,-0.471507359028927,-0.0777200444680855,-0.455529706024115,0.473259279140575,0.250927290445538,0.5456448764592,0.12023744764272,-0.1747681897955,-0.0760879209605814,-0.224736035096904,0.0550851240187239,0.0926082604480842,0.353971172321163,0.117462385044481,-0.004619759183755,-0.0527543962849607,-0.11786554801995,-0.0755248796810799,-0.0675509673797946,-0.347714852974193,-0.10519790927328,-0.471555955243821,0.007523546897009,0.122786516796913,-0.135732381466223,-0.230270635448356,0.182800427214561,0.0801490410208908,-0.551495597155016,-0.0109547653452431,-0.0392016067742121,0.0757055060779964,0.120060071113362,-0.337851794731102,-0.159166769334988,-0.0575291003219955,-0.114189361317085,0.238269863596929,0.452222934733601,0.27950445227712,0.0525343712813365
severe,0.115194359650023,-0.27799819546632,0.427198636148122,-0.0332307753810718,0.36798085367983,0.172021592765845,-0.275657764277287,-0.24825961470128,0.38397968518587,0.157464893322343,0.262275973434817,-0.0287889469639223,0.233856919281647,-0.139287185410225,-0.245203633729977,-0.178995977242119,-0.421499522445739,-0.0797606503054511,0.195145477853432,-0.135641888666549,0.231730447241063,0.265242761064409,0.502572714910906,0.0706375819722814,0.431080796009478,-0.456145278618134,-0.143487337100778,-0.253696559755878,0.203804772271207,0.1208047938818,0.0847915323158398,0.092924926850402,0.127327003247609,0.0645899378150621,-0.207963447222611,-0.0930747360081122,-0.316431548729676,-0.206408221568421,-0.249663447635784,-0.0879568105249201,0.280519656104453,-0.331545808808728,0.181970535861271,0.127077555531453,0.160834409077549,-0.16054563449115,-0.400655043731735,0.0593644349892176,-0.292620890641672,0.497343898140795,0.0721322757077941,-0.26544145090004,-0.15513738232108,0.376224552220048,-0.280279646837155,0.186067032409031,-0.0723172693054145,-0.250268389284602,0.112766675244879
