group,ARID3A,ARNT,ASCL2,ATF1,BATF,BCL11A,BHLHE40,CEBPD,DUX4,E2F1,E2F7,EBF1,EHF,ELK4,FOS,FOXD2,FOXG1,FOXK1,FOXM1,FOXP3,GMEB1,GMEB2,HOXC6,IRF1,IRF3,KLF4,LHX2,MAF,MEF2A,MEF2C,MITF,MNT,MYB,MYBL2,NANOG,PAX6,PBX1,POU2F2,PPARG,PRDM14,RELA,RFX2,RUNX3,RXRG,SP2,SRF,STAT1,STAT5B,TCF12,TCF7L2,TP73,VDR,XBP1,YY1,ZNF143
critical,0.213465730082722,-0.0775343404700114,-0.132151535715619,-0.207396024339326,-0.0533825524056074,0.130899257954591,0.162760055537716,0.0983508273906312,0.063897527803588,-0.206084166729809,-0.0383656236783106,-0.0936672680973014,-0.117873260235618,0.0735133205972245,0.0838287575580656,-0.139658398257138,-0.0396934895907173,0.140778800928187,0.0862030348530696,0.0049324318683722,-0.0090997481895043,-0.0143134362196206,0.0537728316561791,-0.0733816637121171,0.102295842539102,0.123986964015953,-0.0698433328532397,-0.179968534816433,0.129654964508202,-0.067339174067315,0.239957914176533,0.0962175375400639,0.063096517554886,0.0978411801566131,-0.0756374656799698,-0.194178204700963,0.0786515097415913,-0.0314794448955027,0.182511960560934,-0.0706219473473408,-0.0669651213245054,0.330025863153203,-0.291211451563386,0.0342375445605448,-0.138691770510506,-0.13827079380179,-0.0662025250516977,-0.0588322190865052,-0.119972639065379,0.191179038244258,0.0850759075045989,-0.236503889745516,-0.131034931793026,0.120392475157718,0.159668122255155
critical,0.705792176202123,-0.230402651599461,0.0189314412452387,-0.493199102662997,0.0126209608301592,0.206282593124046,0.35114317687465,-0.270088561765406,0.463890426957406,-0.493900267153562,-0.325761022316219,0.0666106266036178,-0.362782507418019,0.314682623365302,0.416211241599027,0.192960467803322,-0.324639159131316,-0.22549450016551,-0.433459888066911,0.118917497599722,-0.381153017070807,-0.362081342927455,0.291544195176677,-0.3233770630483,0.560931592451518,-0.359276684965198,-0.0828776427847118,-0.0767073952677451,0.47188370214984,0.370495316814228,0.616884518798557,-0.502734939734673,0.172907163373181,0.0664703937055049,-0.319310309003027,0.374562070859501,0.446501547591409,0.264479245840891,-0.124246347728011,-0.431216161697105,0.0891881231997914,-0.368812522036873,-0.175431355539212,0.427149407651831,0.131538458429881,0.494461198746013,-0.393353279206627,-0.154817119516619,0.31846891161435,-0.381573715765145,0.174169259456196,0.0095358370716758,-0.571449059809984,0.193521399395774,-0.0138830569131751
critical,-0.276948823244023,0.318356366632954,0.231665932752724,0.302723487539689,-0.26711155973135,-0.203134161065386,-0.0733908006176937,0.170123033110976,-0.165431230834629,0.178431000934521,-0.217144885211933,-0.139933416148462,0.109740428730869,0.0512122508816902,-0.264421807771579,-0.0236162742395458,0.327299708174513,0.238369939646615,0.314139014945527,0.294025555916785,0.278400115439346,0.24619785376802,-0.160495918545835,0.21472157094629,-0.0299259593571288,-0.121531708208283,0.26745312422514,-0.178338345621664,-0.22437218209158,-0.0065403036760531,0.168117118578387,-0.388670811212663,-0.270917769568878,-0.28476546673539,0.293545770562981,-0.302336840525742,-0.30750548705815,-0.139228132322404,0.0976343122537581,0.0722656589878403,0.327767471522942,0.07591940403577,-0.244665735054416,-0.098306116941632,-0.278294396929578,0.229715813205797,0.160190237591303,0.0311479103320527,0.333961455572722,0.328760650175936,-0.261149342770911,0.0328186363272735,0.346826182056876,-0.246379568526053,-0.22293427511117
critical,0.163529088120054,-0.131678968623771,-0.122405793839176,0.126659030866107,-0.027040358699325,-0.0738184654570463,0.114053350628532,-0.0655919935210555,0.131003974117613,-0.177479523181192,-0.157338526746066,-0.0801751178926665,0.0252202909724518,0.0204822169771116,0.214642560103473,-0.204513217732982,0.106203551420197,0.222805951970897,-0.159388871797667,-0.244036684919883,-0.0527040178354867,-0.203859375824667,0.167631855710545,-0.2037852338108,0.168347023964392,-0.0032408531891116,-0.107158332201391,-0.175187002468575,0.173983139055642,-0.058318359780743,0.149396886411382,0.21196832133693,-0.015877102168211,-0.149858897999976,-0.0852853049357696,-0.206120410463709,0.216596153604228,0.0495287808682544,-0.153280357681383,-0.263086595823431,0.131939140181165,-0.0715846000348759,0.160054692983332,0.0617146198111477,0.0316736409982099,0.0179728281758986,-0.169734110963996,-0.050109047350145,0.138494853671483,-0.0582321035877544,0.0299012475575459,0.0325291340752448,-0.171074333088022,-0.0449686423101238,0.220582500965522
critical,-0.0966152896281208,-0.0454703763025154,0.0296764951886407,0.370193164644721,-0.156738713230469,-0.0027557803819706,-0.160590879355804,-0.205779751210699,0.228685323632885,0.0841105657443401,0.0693834383267121,-0.0103712164912873,0.138352027993773,0.247175721034495,0.0745542305487968,-0.15439778150815,-0.0728207557923959,0.184503941380001,0.070302031787369,0.0579010200685011,-0.0429664683210474,-0.213543347555606,-0.148841772673532,0.118424476306942,-0.217439961751618,0.196178967944479,-0.120617247793671,0.241975296765292,0.12630660084032,0.150130766723163,-0.138263131852419,-0.103223236135427,0.0954892718376382,-0.132203378216795,-0.0905851680396152,0.0041484865965149,-0.0314988660863955,0.161879873405436,-0.0006667210601541,0.0184015012602555,0.008978510276743,0.105608615928423,0.0316025782513083,0.131003280308518,-0.0471594029882393,0.203690691888883,-0.250924174994917,-0.0850439752285559,-0.0197497594041228,0.24433104451117,0.113757428885863,0.0720206905202109,-0.201334944143005,-0.062123586782811,0.241308575705138
critical,-0.214713862781613,0.233310116644378,0.173528115590255,0.0997318843524065,-0.230436150138314,-0.283770672580456,-0.0234872435150716,-0.410440892073877,-0.224717364859514,-0.144502802743012,0.251066915787318,0.0391279172184564,0.247563358241387,-0.23412625317754,-0.316917474920167,0.291343253698867,0.0848432221688639,-0.196992040918665,0.186446391000878,-0.196362449878797,0.243715857442194,0.0319634043666264,-0.176372934362991,-0.272204851996216,-0.249411324534332,0.297703289110866,-0.0920835191273447,-0.266334498504115,-0.271522795036359,-0.0689227302255379,0.147341791969083,0.139063835704153,-0.120356820454745,0.236714571896997,0.236050003577136,0.262871747784841,-0.282214183620783,0.324629965158549,-0.118194058641866,0.232214161871274,-0.210475782355836,-0.102133657578569,0.1196222975749,-0.122216445841022,-0.205625599530187,0.262172202184988,0.292841447191886,0.0575784324145849,-0.319482475452963,0.259688815305509,-0.194526142679182,-0.254564643786584,0.231263945764807,0.302594278763173,0.331747841637056
healthy,0.117025022240941,-0.282259639043683,0.362633073316201,0.0870475214250029,-0.188607072747083,-0.145138381472909,-0.156249257104348,0.214119839398945,0.134722860241839,-0.112402477149121,0.16351349137204,0.0619588716414516,-0.0631095763229144,-0.0811575573197438,0.0310164227569157,0.128144117191533,-0.0655655088859223,0.31104369471856,0.0951205366973801,0.0927467973259053,-0.10409438934896,0.281643190107185,0.0738571580477774,-0.122222919673491,-0.0243801444725364,-0.110962452433462,-0.210465530103385,-0.0123026769086685,-0.0178622243839647,-0.247533015620965,0.36454488695126,-0.132691044547142,-0.290128815201058,-0.0627972421950888,-0.123104030686726,0.0875193103444027,-0.0310624509441742,0.0236864339359973,-0.086227233373503,-0.145089065557989,-0.262033538471227,-0.259012116750472,-0.0627314876418623,-0.0072083428974494,-0.155721576814706,0.106270865060755,-0.0634498561358613,-0.11331975316663,-0.0006098734811753,0.0758856860148133,-0.125956134432923,-0.0366055597811638,-0.0223746305991297,0.0319715076425298,0.218619094703465
healthy,-0.0877356021296179,0.167863071880073,0.153375640511879,0.0635550187152184,0.105289446417113,-0.0441077018048409,0.168564719286689,0.0797146993595177,-0.156982452676027,0.0429638152312628,-0.147138013744456,0.0694852986002995,0.0643872003480283,-0.129863915302603,0.0958395155364074,-0.192481536403008,0.153355510432482,0.0686921319667336,-0.071627388080066,-0.165466969852037,-0.149148323838478,-0.0295021878059565,-0.0923296182905935,0.117127385788778,-0.109887613109923,-0.113719176572908,0.0203253619199582,0.0579048997289636,-0.220028201135157,0.04474107296278,0.0291452420681926,-0.224201353368118,-0.097570702364562,-0.1809405675841,0.136381702968853,0.180158192333303,-0.0170487245632412,0.149222825884907,-0.0656763555358126,0.156784887360707,0.12002051400399,-0.094529400162859,0.123995893395039,0.19974392948036,-0.242795528459922,-0.138703095423868,-0.167520237950546,0.127346202691818,0.0520049187262741,-0.10002615699783,-0.130579051937681,0.104699655843436,-0.0245921086457865,0.0201728298750417,-0.150512603652466
healthy,-0.264897005489345,0.2784587154715,-0.223564989418784,-0.0694314898769807,-0.238388986041321,-0.0912681900571961,0.326505752989536,-0.209963206844871,-0.112317750042162,0.316653620072994,0.0628137875809185,-0.388941713276735,0.284057429005712,-0.395582314196659,-0.27173796936806,0.32271889306839,0.0990079249224867,0.235758506625196,0.387685151292318,0.469187078272454,0.358563826396066,-0.358071505983037,0.474367891921188,-0.131123244888671,0.432331743166876,0.0022612391063534,0.365401927946798,-0.0918807282454994,-0.279929952054622,0.0180326662911728,0.0002661965023935,-0.445212219089142,0.392522485583125,0.0007671038993705,0.139904867139674,-0.370571292283601,-0.242507876008464,0.0930256594385897,-0.162480047939432,-0.160410584807921,-0.263505914089741,-0.316865432343716,-0.2408448634505,0.326356911934435,-0.373877281103649,0.0552973142982805,-0.0121849302224639,0.0040988536712634,-0.133536187378109,-0.306918842603743,-0.152567806135253,-0.24100229148955,0.0604294683713079,-0.410366238227438,0.366629866651387
healthy,-0.141645057472336,0.117253574736863,0.311660625856697,-0.252815480671365,0.0526436688619002,-0.0743771310513363,-0.0874111492213876,-0.0034417078941267,-0.0968982819101141,-0.211931123352062,0.0733116363636345,0.188130692927256,0.244945453385809,-0.0140332052484326,-0.263067437336565,0.0932473620762347,-0.123109794197971,0.188716029064706,0.1324260133075,0.132220231071678,0.117509087679676,0.145700682369999,-0.148672520825665,0.267264823330016,-0.025158021563911,-0.0808992846922575,-0.262081969073905,-0.0207811477314365,-0.158484903770455,0.126376015574327,-0.154746526486351,0.20112584111943,0.14939847482426,0.0149952372009015,-0.179845099848803,-0.0187376158062575,-0.0309810872203584,-0.0760799790527652,0.211337212954786,0.146735881339649,-0.0369419126513423,0.286026447063786,0.0475082588434921,0.181712573638889,0.0488612770440232,-0.172152845550303,-0.265881509411433,-0.184006473950986,0.0191571829204061,-0.155726278575794,-0.143043805058606,-0.159535536407792,-0.0130065805386084,0.257959464949599,-0.0316790319701888
healthy,-0.10703964674857,0.049616022156187,0.0106082371169447,0.225100953500516,-0.223452103262915,-0.25399395485659,0.0998303431010272,0.0274031694698784,-0.131436438356109,0.0446503668967171,0.0872861041067712,-0.118841638726001,0.165878075364863,0.272753912108349,-0.0546649230881408,-0.123428169905045,0.0572109546160941,0.233144538673652,0.114605928595281,-0.0636475979009145,0.153577428650827,0.0422557690041101,0.0989756660132672,0.0669881005053622,-0.0123918246836747,0.0107987239711448,0.104330252105513,0.109328344129403,-0.052370776132268,0.0030489441329847,0.115752983452802,0.0325431863034177,-0.139063410344898,-0.183321109912058,0.154637315134923,-0.254915826818367,-0.146310476195796,-0.121010582005662,0.0048641119250054,0.138321287464178,0.130005372502352,0.160152247834904,-0.0034309109302306,0.0859693551927557,-0.119940752219499,-0.0144229892996173,0.108347644067134,0.0439364229119918,0.097484332080192,0.0702190654101382,-0.0836005651965242,0.103013081128738,0.138380351423271,0.118153664014588,0.0780770919324706
healthy,-0.0565021054666303,0.169877798221256,-0.141223019734467,-0.436190877470943,-0.112169417761513,-0.183287586125369,0.0929413672080677,0.0961739292122295,-0.133262044943051,-0.306786267561631,0.20422396530876,-0.494363947269251,0.340054183680389,0.231504056836666,-0.454680782383503,-0.107541915346262,0.19406269036554,0.397078764766987,0.425916825595616,0.485513258050473,0.245207901470746,-0.0592444407397255,0.0731372481993031,0.31108360797382,0.242225122130203,0.369156362215168,0.274483656948583,-0.160920131517041,-0.090765801448457,-0.401534177276787,0.383779017645784,-0.0939359871818024,-0.164482121919045,0.19417827284193,0.0656926819144191,-0.412952385627595,-0.0120974276481246,-0.180387347285591,-0.117119349584271,-0.0431283534405246,-0.0169111071717567,0.188740711647125,-0.259963478236249,0.403176967202606,-0.167747755639584,-0.186120710001156,-0.211145946924252,0.0155036756447695,0.0841871867299767,-0.0438600651653636,-0.0959393738137051,-0.393350216239428,0.0616379070766637,-0.113019814914549,0.0852613235613429
moderate,0.118192016033869,0.199160263181381,-0.22358658543761,-0.110881169681259,0.0243237430696352,0.238789098131785,-0.136918262408047,-0.173841224760746,-0.127885749166938,0.0925763296952479,0.149082213250701,-0.077279555045825,-0.0526439158007372,-0.14517588692881,0.218209495372806,-0.0866170334362657,-0.14964501257174,-0.177467537627342,0.041088509051522,0.0206433681992937,-0.193453256273209,0.243768347297233,-0.0675844357075319,0.183371385677355,-0.109860922636222,-0.0021125767617327,0.211846813393571,0.0535130664763319,-0.144901418294411,-0.0190741838854608,0.35954004900959,0.219281032011139,-0.0369770243564437,0.0856882759360288,-0.0210259608411823,0.056155173633722,-0.0279680766041465,-0.165299428169016,0.150740114698885,0.0865407921489328,0.174291741458622,0.0074702599533973,0.0219172908003648,-0.105427838329122,-0.171768847950516,-0.138394570971857,-0.010138705010048,-0.198630732785724,0.0528726396627358,-0.0984372053833096,-0.0668455883230152,-0.153587380229462,0.0197132244938327,-0.0924806815347758,0.144168115730791
moderate,-0.0222608461434758,-0.121606851383343,-0.169121358637748,-0.151257723985235,-0.175466500811293,-0.163378642377595,0.178350656344723,-0.180259009872491,-0.120331732332594,-0.190038477429166,0.180296691115697,0.132604916125958,0.12943092310548,-0.0342225079607768,0.11910270763281,-0.241582389322613,-0.238713756565473,0.160854947038607,-0.110875873188482,-0.119878727952795,0.136006774022804,-0.0849932434016508,0.0434256183886679,-0.101706296697155,0.154909960708792,-0.0460892557032103,-0.147983603132968,-0.142378577453334,0.0973441595709369,-0.400011280470035,0.0162506878521414,0.171838199971786,0.103863133140026,-0.0645077999844435,-0.07686606281121,-0.305544877730851,0.161255221376812,0.0026483515272041,0.0736957431194719,-0.0786604246535569,0.070600430430719,-0.0962663338218788,0.0332404257479147,0.165853399498206,-0.219220230402593,0.0426244772398792,-0.0201096974354281,-0.0483065243285815,-0.0227351795288627,-0.0059991383051137,0.15550800232659,0.0550457791276065,-0.162035744486866,0.170630859761017,-0.0826426684913533
moderate,-0.382950404681488,-0.345042136674363,0.344754392247571,-0.46522951570366,-0.434203421379325,-0.406290495128382,-0.409473195715409,0.42538412337226,-0.403838830203215,-0.128976975493502,0.384655582275098,0.41214650625811,0.394636330787678,-0.515202275724539,0.319318368648966,0.40168830115191,0.34966441782144,-0.368970248995815,0.416382323977558,0.331866497924217,0.369940957223189,0.473320353327149,-0.427108529710381,-0.393724167219933,-0.356622819741399,-0.432608122325778,-0.359354503258508,0.426555531620468,-0.443361626008398,0.361284931859249,0.456909821683446,-0.309360454270493,-0.430663272166654,0.429440014982353,0.389817126694581,0.407724066705773,-0.246283648235729,0.417696917698286,-0.429815833926414,-0.262214834748404,0.437164476348817,0.392639460007243,-0.417392348120047,-0.380962461532433,-0.400085104578296,-0.452541978030704,-0.335760318687717,-0.473167381797154,0.441129889848577,-0.424377189563709,-0.469779174003165,0.364043741640937,0.405757412523855,-0.469633241567143,-0.410003531356434
moderate,-0.10502980186581,0.337744083236539,-0.256270087845255,-0.377285218245623,0.179472005173435,-0.0056517207401364,-0.158558846134484,-0.199587590513858,-0.0152226051224818,-0.139487773665169,-0.0509521145161247,-0.183430001991977,0.131013179722375,-0.227152175652899,0.293342826851027,0.0965143833017423,-0.0009758080206719,-0.0606872931060321,-0.236570714497323,0.260847424040182,-0.212787883299621,-0.22160002715977,0.0922128622310253,0.070036131377551,-0.22485404819197,0.0263328764435605,-0.0973487987316637,0.134995073880198,0.199049900380018,-0.291315535901957,-0.255853875852764,-0.328735782049785,0.19377655417851,0.155619473402828,-0.233348556584166,-0.218059238056189,0.0184308229210582,0.15524906464396,0.159059694536931,0.0844820729733756,-0.258755411130558,0.13841239339749,-0.241205802595515,-0.139125330686062,-0.289395782979656,0.179686085504501,-0.235190643153801,0.16080519602697,0.188102927544031,0.229408482770085,-0.155578648781555,-0.19730738605739,-0.0739313976804781,-0.0725543135043666,-0.0718533248854349
severe,-0.207819504531267,0.0144014823582695,0.184993650478695,0.127433953873822,0.246147229620538,-0.243737550681612,-0.115651276407242,0.0914645766944806,-0.240334757186535,0.237902591317956,-0.276302950187208,0.0552260544014683,0.215440317511565,-0.261746714374594,-0.214104501648905,0.150061563952338,0.326648281325746,0.310753574597247,0.265870124216763,0.252633861202735,0.204433526373276,0.0985742732316066,0.205178175314809,0.251349438694265,-0.171795044346307,0.357249415117073,0.201566841723784,0.141761605808403,-0.234960892066108,-0.225439123302642,-0.221076284998848,-0.263488292174092,-0.0305677524179294,-0.190567878629742,0.197754808546096,-0.246759051110642,-0.212875087355822,-0.170926642501452,0.247010084523212,0.224365771292958,0.104563362797678,-0.0259605370321828,-0.216838308986812,0.030773438020036,-0.29939338714932,0.161004110281631,0.156442666517661,0.257317163184158,0.288534057417789,-0.105757039825065,-0.224105551146932,-0.29063374331152,0.236614927899447,-0.173112262371361,-0.29010726994078
severe,-0.115091053808647,0.269501821541086,0.320823313163977,-0.276463115131778,-0.083857116475427,-0.107585020398948,0.107322495184968,-0.112330163641629,-0.147138819305204,-0.201308709499774,0.0668892368118802,0.132693369405978,0.285117696352638,-0.0886022597181079,-0.0407110975578832,-0.0937871326942046,0.0291862406641797,-0.177941777745475,-0.0430891384545149,0.0373310854278961,0.202389438297323,0.265375800261374,0.139000537671838,0.412630568202753,0.551180437590592,0.146108407840335,0.443713553537935,0.314811485763845,0.176178483391579,0.179676631867857,-0.0178232743190969,-0.172096216314196,-0.0516955900528121,-0.0931439459199546,0.20139840561455,-0.0753512995424886,-0.328941905406296,-0.0445855321741985,0.279644045641164,0.218849769213843,-0.302105265407233,-0.311160197579412,-0.292433398982202,0.117175941549669,-0.303923252514042,-0.219355130250754,-0.505321658128592,-0.0709058725857677,-0.274901090108599,-0.196316355013929,-0.278867408549808,-0.175977214060861,-0.130389710653307,-0.239462373931473,-0.0133362808701626
severe,-0.340807644133053,0.310708365729563,0.241367996935318,0.109638272359713,-0.281513841847171,-0.314772218994788,-0.192337987805822,0.23430044127256,-0.231862708338616,0.267268402250424,-0.0811919264730922,-0.0493701587686648,0.265618549262436,0.281896533241602,-0.323258626098863,-0.156514768786671,0.325262753990228,0.343466310213851,0.332407039710916,0.337219089412204,0.306824803206079,0.265365308722769,-0.256877241992351,0.203368509892435,0.152561409755313,-0.178694974131334,0.270647549007356,-0.26728660281932,-0.369889313424112,-0.139201048887351,0.303280117941567,-0.186162942309808,-0.276128815371068,-0.333180683750908,0.30473463290897,0.239168180657806,-0.360325735062182,-0.343680899900016,0.276288047298543,0.354055076648512,0.264265880031624,0.30027809361067,-0.329965969083993,0.0320520131990961,-0.330262064863898,-0.288292843809739,0.192625379767572,0.380967780271749,0.357228226895677,-0.30581340847229,-0.332891447759887,-0.409006282204695,0.291949812016509,0.106952001160741,-0.295347620349654
severe,-0.406261635992052,0.446262908304526,0.410443973423274,0.411903544652964,-0.389751669693869,-0.368533592548411,0.0267220866736619,-0.266981155057975,-0.425253197454289,0.294954083539259,-0.249698852215167,-0.365517241717448,0.389085475811534,-0.328018173730413,-0.383883944094768,-0.0053048173244364,0.261516260457412,0.203164825167745,0.366443043889018,0.436308854642049,0.469926425512766,0.382807190778376,-0.300309834542463,0.42745962468632,-0.297224859589017,0.267709203830263,0.433785397118932,0.336879695187313,-0.378710181304561,-0.249148050452526,-0.0472394112233465,0.378095407553939,-0.425237151358557,-0.450112258417779,0.49589460604211,-0.0984929704850739,-0.46497160080502,-0.350209739138943,-0.385923017810849,0.426567881072344,0.398537605955159,0.244553495536363,0.355996960201386,0.416803037051088,0.134287192186434,0.139291271967714,-0.145779567644077,0.439175782201524,0.46363166274253,-0.0206320520787352,-0.420803598664261,0.00820346709708,0.485105744314561,-0.0480804815136529,0.248301499002277
severe,0.0541207007622501,-0.10216962460332,-0.132744567716283,-0.176206959148165,-0.170898618845648,-0.137869666545461,0.179859587811176,-0.020541763341111,0.0932606706883846,-0.182913615842838,-0.215590590596382,-0.0949200738531328,-0.0506230014510141,-0.0359699716904549,0.0677535764792285,-0.0526910064055324,-0.0867056063735163,0.0680881496314369,-0.0420670678864622,0.0032215023124393,-0.0650245590894718,-0.10290414427425,-0.0626077049995331,-0.151157895626094,-0.0837413011757157,-0.0060974924614288,-0.113869434169844,-0.0207007909115878,0.0977432877047988,-0.0555301438703209,-0.0496670111216066,0.0091252626948964,0.0465492469253053,0.0764764003544631,-0.0954687137572592,0.0721070109682284,0.113615083909418,-0.0313020588773323,0.17208985527095,0.0290844011579673,-0.0607847067839232,-0.147568283593141,-0.09773064892346,-0.101445835382884,-0.0557135104801088,-0.0887115957895672,-0.138040269237461,-0.0414186420923756,-0.0483109908491786,0.0638484641744869,0.0738237579106849,-0.103954132932856,-0.0708878586867846,0.0854861933911372,0.109948930081888
