group,AR,ATF1,ATF2,BARX2,BCL11A,BCL6,CEBPA,CEBPB,CLOCK,E2F7,E2F8,ELF1,ESRRA,ETS2,ETV7,FOXK1,GATA2,GATA3,GATA4,GMEB2,GRHL2,GTF2I,HIF1A,HNF1B,HNF4G,HOXA6,HSF1,IRF2,KLF3,MAFF,MAFK,MECOM,MEF2C,MXI1,MYB,MYBL2,NFE2,NKX2-1,OTX2,PRDM1,RARA,RARG,RFX5,SMAD3,SOX17,SREBF1,STAT4,TBP,TFAP2A,TP73,USF1,USF2,ZBTB7A,ZBTB7B,ZKSCAN1
healthy,0.147707646098191,0.106417165853873,-0.0059054701631123,-0.14102236371086,-0.0527848794562722,0.0221397428309423,-0.17558469662529,-0.121545193273393,-0.0534311508979082,0.0442629991455163,-0.0014953270346015,-0.227307844427446,-0.212768385642273,-0.0662955796200649,0.0239796380576406,0.0957751195381585,0.096777499733349,0.154330279723323,-0.0146367292317452,-0.0349233876228945,-0.0925536542397996,-0.0711591019487029,-0.287188520528619,0.174107504758693,0.151847410358263,-0.254795813168253,0.103113267973673,0.227899710365066,0.151628139690565,0.0372776621602827,-0.136951842819536,-0.159482316088406,-0.044569648349966,0.0765205170716625,-0.420857897939233,-0.172277501441816,0.149148567628778,0.0972209870236553,0.0876456183169673,0.0727335642618721,-0.0731490244743524,0.164095243368246,0.076068786523172,0.128218935099266,0.010449154074206,0.0942105491348102,-0.0247841800564119,0.0785368180235012,0.145229722688041,0.0086405832286073,0.0898778926332303,0.0238477459266945,0.0419466435957752,-0.0120648326782959,-0.0373633920453977
healthy,-0.0802090904060504,-0.0667522041185011,-0.100621744753332,-0.0446530193563058,0.110908145204781,0.008719252014357,-0.256710769000329,0.181150504322994,-0.0835420106057039,0.022906988946623,-0.0531174927594569,0.144394166036294,0.145606704243095,-0.0935503384014933,-0.0784503900498401,-0.136774309727108,-0.12089900246723,-0.162782110359013,-0.0937691360333207,-0.089011119471232,0.0929043446329988,-0.0798571839487766,-0.0204752570917494,-0.120064992482793,-0.124209876517669,-0.0708201346136663,-0.0330251315234056,0.0658813812245261,0.132687660803365,-0.0610285246243068,-0.0697446569005675,0.135391849785324,0.175187228942996,-0.0113130022677036,0.134966317508975,0.05713529946254,-0.0974662336600939,-0.0592103412617252,0.199577965328266,-0.0066797752294708,0.025134689929992,0.0681985146999919,0.115825060427246,0.126371647035934,0.0219552608446814,-0.232372444215078,-0.0910029682545132,0.281001881749055,0.0906855868988395,0.0771654739192031,0.201589364470285,0.117289465489696,-0.0805505977363363,0.0782139139021331,0.0970733546424873
healthy,0.103908718388361,0.0236980767683512,0.101951101097177,0.192325852435784,-0.123324148531424,-0.223251612985955,-0.11715851518617,0.136238107758751,0.0064813780696386,-0.0976081759335975,-0.119170670202475,-0.150096430752647,0.0703622766257984,0.208049939710133,0.0801273998290361,-0.0290599962697174,0.0293068512360544,0.0216399952466811,0.23206950201604,0.0071099971118224,0.0379439046512638,-0.240815630881491,0.0145960174863209,0.249556018933772,-0.101707116537426,0.221032788695508,-0.124581386615792,-0.220226204445035,0.217639968111667,-0.037085653082255,-0.298812195937757,0.163107983803874,0.102634257864482,-0.120921618219517,-0.066891955064154,0.016946880479693,0.176406577513633,-0.179696063460403,-0.0997322768067297,0.117198700878365,-0.106400231304414,0.263078504357185,0.0903116023937297,-0.0356160049105743,-0.156264934504486,0.35284185909312,-0.0160025167131247,-0.1027088884357,-0.136129032308509,0.215811519116822,-0.0051064533152733,-0.0734910198037905,0.0727160100257558,0.199292329218341,0.250827609051066
healthy,-0.0022304724183335,-0.140374732922517,0.0238111959169206,-0.0822798402892579,-0.0870686777559138,-0.0522484294632299,0.222991637663582,-0.0558030836565185,-0.15507487034111,-0.125365046517571,-0.165824818750518,0.0119308204684594,-0.0249553806887,0.056070212966964,0.203487185329015,0.115732340653352,0.0517841059837002,0.0664194674107043,-0.116717738259909,0.216464166723576,0.0139491945072547,-0.125121420000534,-0.0388902442243643,-0.0141624393645202,0.0290053132601537,0.0441674812028218,-0.0026271537119564,0.0287599670265256,0.0454624277957325,-0.0116367489314239,-0.0536540111568186,0.0561659438571881,0.110683825981477,0.140478489156832,-0.135733791082674,-0.0999115212563878,-0.0844913958250921,0.0843549649755512,-0.0552327109872197,0.0171507335605553,0.0511053911691777,-0.14722035143183,0.073302346446153,0.116469525831963,-0.100190115344106,0.17220267434712,-0.0635756294083007,-0.103183568689913,-0.0419857340878957,-0.13529411687428,0.168909417075641,-0.212495634070755,-0.129025176661765,0.0409888717040659,-0.144656253994872
healthy,0.0138233102409353,-0.0739949023546583,-0.0694336732655957,-0.111840121438082,-0.0455283350816067,0.116258448614019,-0.100347588527183,0.110451397105574,-0.224999486109227,-0.156692720723894,-0.0742256997910374,-0.175227979058235,0.0339778409951609,-0.12385153715498,-0.206713988202878,0.0387754654057007,0.123761933591062,0.056925068105884,0.107505338645311,-0.0759035567589751,0.0082302749810248,-0.0050956588053454,-0.128190446673737,0.0577231469895776,-0.100088440109261,0.0585805460008798,-0.0449576126180628,0.212215512379004,-0.103866538787308,0.0414523017483546,-0.106756231905638,0.145859927870303,0.133770391111035,-0.236036757612022,-0.0161913777142415,-0.288955036602547,0.0907978084966437,0.0525141590627604,-0.0880972590638864,-0.165514227123889,-0.127307252508163,0.203134882495987,0.261571354643432,-0.0888072678800248,0.0911081233298047,-0.110840568560661,-0.0464390823119164,0.0284536135923905,0.113833504633325,0.080314964500103,-0.0485137283469566,-0.139115847746722,-0.078955077379692,-0.0850568220063146,0.0659005225797988
healthy,0.167422794493515,-0.124829911295855,0.016328993254972,-0.110605732694483,-0.0985128731863309,0.059759353070304,-0.0377856802579854,-0.117273400048615,0.0075777028599991,0.0398708155641494,0.003543635617942,-0.0201769523710768,0.186362892913873,0.0274158481038877,-0.203845714763471,0.124901515069109,-0.0163203076784748,-0.0458450694709186,0.0270353840365004,-0.0889371793094448,-0.204370440983446,-0.330789315322589,-0.009578499527026,-0.0239732059418712,0.0578598184852798,-0.0894220593279638,0.10915583836629,-0.0112483389177884,-0.166991609843101,-0.0177379967247414,0.109487551775217,0.0834956805576258,-0.115508297891575,0.120693557213056,0.0021280955802933,0.208496577326197,0.0073205381620616,0.0182568828148152,-0.106355401562026,-0.0700264009279613,0.0167069202982965,-0.020213296484415,0.16096527232469,0.0999374569685797,0.037266993150191,0.0162356904641465,0.0660878849764873,0.0173009918426536,0.110046184575607,-0.0016544879079041,-0.0613157327653344,0.189904439217881,0.132063096237246,-0.0649714053557104,0.0494154781545581
moderate,0.213843117662994,-0.054923037819547,-0.245670542254137,-0.0215735288385322,0.083561598222768,0.104898605721009,-0.108687121071669,0.318521897667733,0.0454065321278431,-0.0909855857038984,-0.0583818145958007,0.130533345102536,0.197029232972316,-0.122285706836393,-0.0194462280779159,0.172816404236538,-0.0133926730684709,0.195459844314386,0.129410564387155,-0.0250601316548201,-0.0461383569807431,-0.138124288823872,-0.178184047359139,-0.305746962688022,-0.178423351303434,-0.0226072662258035,-0.0763226539078652,-0.149844616886286,0.16594754625409,-0.0131436300101647,-0.146427579170084,0.0749424823221678,0.17940421921464,-0.17252562211818,0.22069388871942,-0.0643449349751345,0.262730687399119,0.0523407813043712,-0.232863607328387,-0.155269303390958,-0.0680624939237065,-0.185960034246703,0.11222520206202,0.162327378445638,0.191647676829697,0.118129887757282,0.101885045585303,-0.179836914137172,0.119976145513552,0.109261728798375,0.137506550735112,-0.0786252587206971,-0.151820265728716,-0.187401423120475,0.30317583658886
moderate,0.126027230220021,-0.0568050892593546,0.0022427860106455,0.0284787494615538,0.0211237655712403,0.0777634968789625,0.0414980747366986,-0.0074559567774453,-0.0147009396166012,-0.0114045906224591,-0.0456018504529995,-0.0103557793042393,-0.0052692404170659,0.0089618782952925,0.0224213265667001,-0.104369258680037,0.0561032682979725,0.0297429300084442,0.0984166100045365,0.0329442456970505,-0.0449829460506974,0.0346502123230506,0.0193083918522421,-0.0155871251907228,-0.012715337489062,0.0146051935612739,0.0342577247711876,0.0838487170156855,-0.0411185354727149,-0.040253494809075,0.0412296056485599,0.117113700118919,0.0016095078208811,0.0137098610314945,-0.0189744685749156,0.0115250453372258,0.0316111660036467,0.0241708897216147,-0.0348356460604774,-0.0577237049489903,-0.116648868463217,0.12970026747898,0.0700347945146293,-0.056795585928801,0.0474691361151466,-0.0206566768745317,0.0766171576309365,0.0145307112080602,0.107458197484847,-0.0501968295672888,-0.032716878513556,-0.10831848648321,0.0077488969417595,-0.002906950024709,-0.0497380562848145
moderate,-0.154822698568168,0.118021510676144,-0.180324597748251,0.173624876203939,0.0807702527942678,-0.0898441667381678,-0.139532203654597,0.126383029106064,-0.181425055905605,-0.198074545162817,-0.109777461719274,0.105339802623003,0.103080668299657,0.0597857610477317,-0.161214622534268,0.200801662709442,-0.189390071803325,0.0081134890440083,0.198358745500841,-0.127376180105486,-0.16180352008318,-0.113876664049353,-0.0683040202701377,0.138040065758657,-0.0341588137189185,-0.147882698556255,-0.178086993753543,0.154178338892685,0.160808991142725,0.124713309059517,-0.175430495684851,0.2774808085772,-0.178544814661705,-0.156601620441568,0.152152593331777,-0.167180073750704,0.0613113140137179,0.157016036207196,0.0976136872518527,0.212851240313767,-0.115983708131198,-0.142754002032013,0.182355166102774,-0.171461508782376,-0.0130883729004588,-0.171271697405102,-0.129980144172301,0.140073389995246,-0.145167293508408,0.0765504806238154,0.146526632337308,-0.0895074323982668,0.212311776399409,0.139335674814788,0.117875276684034
moderate,0.102228806877119,0.0938785452413268,-0.0662050753366727,0.139042239153327,0.0722910622964754,0.354863157300032,-0.171303161498974,0.0786905334927246,-0.0037248716120446,-0.145907943274483,-0.0425759514251552,0.107044883172081,0.124895514215597,0.160602766447274,-0.123938089429762,0.0161244710281781,-0.16254557002729,0.0156712167500038,-0.0198902752953001,-0.0504879341443869,0.157986071594642,0.0686969755091903,0.116269705926113,0.111989747576921,-0.157906202999369,0.0034193742351253,-0.121654845962395,0.0210853091520724,0.182264127842753,0.25909771649538,-0.0171887200601908,0.198767974698478,-0.133418491688667,0.140743440232642,0.114875998938599,-0.0033904218693389,0.196233145156001,0.190117207472971,-0.122058182368524,0.217483183285824,-0.0389239599062972,0.0481198302945424,0.124535107179427,0.0162562542103785,0.12615743802091,-0.216580668159239,0.20145056114221,-0.156701185568188,0.152724727881033,-0.160790457646166,0.164835801996743,-0.17415447035022,0.0477644150455776,-0.0093136765662728,0.0391725509090845
severe,0.18305148179741,-0.243555680060439,-0.131918381336297,-0.0899803785931757,0.175977533326177,-0.120019633701627,-0.151466362422405,0.187482668224135,0.0802431378715673,-0.269149656186426,-0.186237064492917,-0.0287519760632435,0.183948159872047,-0.18240888384393,-0.224850780160665,-0.050694135545911,0.189760065388537,0.0257794381752086,0.21606218302867,-0.271280455633864,0.188011233182062,-0.207760801815277,0.248291983495403,0.200052198923764,0.0186923759722327,-0.217385904444197,-0.213347715851931,-0.0165079921855171,0.091238506251934,0.0607162516974791,-0.112596759573814,0.183457919638278,0.21601202457338,-0.284931687241457,0.171612216734784,0.0696007861301239,0.165036100657804,0.0752938147271821,-0.147218015298553,-0.125018500399049,-0.148172331047734,-0.0379939945879222,0.190323403696379,0.128872293609269,0.106657117525826,0.159882266043349,0.0276219990538288,0.102654693656497,0.207818276352487,0.189285273005271,-0.0122110301365223,0.0316975586443072,0.103365307328684,0.0003948550902463,0.168323016734965
severe,0.110462258500481,-0.0151980634532328,0.120055253301235,-0.0952136593439918,0.086440221817787,-0.158638164135233,-0.0692844491644919,-0.0610537211471708,0.0218182405798181,-0.151855393876432,-0.0953103363415257,-0.0360759005115845,0.0896657180082374,0.0993444037840782,-0.155315990947249,0.0086481968703085,0.0398704726647915,-0.0228025881910728,0.0706664907883293,-0.0389124915074098,0.258643926470623,0.140484860643747,-0.0044383530686034,0.102690746221446,0.10760808986874,0.0383456127491426,0.0207723712428601,-0.0757508219768187,-0.0150420619344849,0.0265246525961293,0.1064963043971,-0.130120647067211,0.0258017723191142,-0.0755179183009415,-0.0273881539604665,-0.0033023983475797,0.0244900412389378,0.0979294040928997,0.145101187275993,-0.0182367972620836,-0.107491638030802,-0.0752015208544668,0.0577161675277606,0.207939038468563,-0.0863545308427001,-0.209147500937737,0.0793344624990426,0.150099827489395,-0.108996723106046,0.0281681615542063,-0.0563429147218808,-0.0027640832476748,0.0545829539258652,0.221875906544875,0.0996520124125953
severe,0.160261577346492,-0.173777389781333,-0.155676742202198,0.173184637049009,-0.0606214163943769,-0.0383592913724063,0.130335412567675,0.164396207625071,-0.0571365357303575,-0.0187267412611256,-0.0484008729513022,-0.186050013383404,0.157066727692603,-0.104164177157615,-0.159961805658244,-0.135587845959572,0.116113799873339,-0.11679249321716,0.120853836488958,-0.168782685455565,0.0899153276718986,-0.0430660612530471,0.175570490916385,0.20679300079998,-0.0259972761757331,0.0486789739499498,-0.0793531857007779,0.0627357558168792,-0.0981403748272443,0.154595211518819,-0.148218351352485,0.18711078250714,-0.0414483850924568,-0.0879828327945791,0.114031242892006,0.0367145454034881,0.059337149730464,0.0169672222734847,-0.071030638995903,-0.127094364269005,-0.161457936709611,0.112085389370413,0.167651764895716,0.169255544355527,0.0581882321081907,0.0702901804759865,-0.07981342810337,-0.164343403872843,0.170848766775626,0.128877502081869,0.14247320663094,-0.0920894099201827,-0.142662361323128,-0.172596355751783,0.154030771690888
severe,0.18626245168122,-0.228877634209095,-0.208515431259626,-0.0732344041169172,0.234391981314299,0.0981657418229176,0.0218362235675588,0.22635023403251,-0.271537850179476,-0.0055580211256804,-0.250372504834498,-0.223476112231839,0.215414939706309,-0.203041880616589,-0.254151760186096,0.0049945027404474,0.198448007139342,-0.0809035110479806,0.247001821359083,-0.280639049564873,0.225574224872663,-0.167252563124665,0.229861683244012,0.183866032162348,-0.225493466923282,0.0329876452948215,-0.229262564563054,-0.148502807219382,-0.191939853523324,0.204025322396995,-0.0692773888083797,0.248238074233528,0.258477096057585,-0.271951107576264,0.244190419288561,0.17800257581873,0.211047420348143,-0.0110524392419233,-0.223784273194458,-0.236947177186014,-0.260089950238318,-0.045127891285658,0.26235960537796,0.257150044832465,0.200653051779107,0.151801620743262,-0.159565141949591,-0.263035562456453,0.20307602488161,0.255242334083407,0.200073420447467,-0.157459493832332,-0.165017555995264,-0.233240833779487,0.265251530776802
severe,0.0892283884177857,-0.105617885088533,-0.0949789698448052,0.129436255527545,0.0277127763428622,-0.0802801862076954,0.0364264318578899,0.0877067645062272,-0.0580099790837322,0.0030401557520154,-0.0756080877361697,-0.0061897288946443,0.118394249509718,-0.0614693987139488,-0.0914615765018304,-0.0075149486424596,-0.0329766867416628,0.0872598606568556,0.0810890615263119,-0.0871324254010763,0.0893761579716577,0.0393327376167896,-0.0699478681564995,0.0401193080970859,-0.0555859211191364,-0.0705043046940511,-0.0751887609683868,-0.01749799891992,-0.0554471552570488,0.0739557792737758,-0.0544567072343802,0.0803416607738366,0.0832260285503094,-0.0793055968412198,0.0697764730830908,-0.0181518304563778,0.13454366520221,0.0381722047203318,-0.040002731775752,-0.0319916996310078,-0.061003648953252,0.108581158326883,0.0928201906175443,0.0866966005996862,0.0865666812054286,0.0368098591561018,-0.0532004144681413,0.0365435427406684,-0.008649927405541,0.10801811838325,0.042906165577086,0.066984406249404,-0.0606497168688716,0.0603382666969498,0.0912409703307179
