group,ARNT,ASCL2,ATF1,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPD,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR1,ESR2,ETV1,ETV6,ETV7,FOSL2,FOXA2,FOXG1,FOXO3,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXB13,HOXC6,HSF1,JUN,KLF1,KLF10,KLF9,MAF,MNT,MXI1,MYB,NFAT5,PBX3,PGR,PRDM1,RBPJ,REST,RFX5,RUNX1,RXRA,SOX17,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TCF3,THAP1,USF1,VDR,YY1,ZBTB7A
critical,0.0207852161983179,-0.212630627132933,-0.0841729972780566,-0.118889213867577,0.164766102292983,0.074646731293754,0.261978696699798,0.269350015577062,-0.270571430907318,-0.189395961767387,0.411415069608451,0.419143164677274,-0.0033538100905472,-0.0150756689788126,0.0572430777880071,0.0548608881208446,0.552166135170197,0.207545368410517,-0.0588334641233328,-0.0647633775323485,-0.127155116328695,-0.633803771625671,0.0396121709778069,-0.358192466041988,-0.21016094639404,-0.554440054233181,-0.0623013467557636,-0.0292314944560957,-0.0064352406944889,0.131360661618709,0.171205071269664,0.107079272969482,-0.304555657845012,-0.157218447486794,-0.240168890535712,-0.0350155535977977,0.0361560963630393,-0.408944464857257,-0.0511358184831328,0.122046821764724,-0.201374803518681,-0.246143070580553,0.0216018604189967,0.109534019090948,0.151870532895594,0.219115947145282,-0.134440770670173,0.135933437332481,-0.0154777969834351,0.1769062808898,-0.128561903568635,-0.102605495503889,0.0149722870443675,-0.0196231095646049,-0.142293596655332,-0.0546688224941411,-0.474617930040327,-0.286144100316564,0.142067525227078,0.429966851375772,-0.241116561849569,0.139975335746218,0.560203312353776,0.121145060969042,0.426726479911693
critical,0.0534955803209174,0.102271700449993,-0.149545456783665,0.0059414809214555,-0.101025830527548,0.116085391159093,0.001503717325076,-0.105918759082231,-0.0799146116591974,-0.0334797459460116,-0.241410706769404,-0.0222577938540134,-0.16229716811164,-0.131271019544345,-0.102823399144546,-0.0860397936278187,0.037354387057401,-0.161282102068968,0.0679694957337203,-0.0615819455733615,0.0686988045919128,0.166493434943834,0.18753294381013,0.0239160842677008,0.0207440333387667,0.0801268451118617,0.124171296211449,-0.0309701395094433,-0.187474579610647,0.036068994068516,-0.191547187971952,0.141178992100773,-0.0327215798351993,-0.0536788753091814,0.0921209858820804,-0.0473557531612385,-0.110913933268382,-0.119089387843877,-0.129026948558948,-0.129740366978784,0.012293974663294,0.120695188376861,0.175973746264906,-0.0670091935016013,-0.0721344148186963,-0.242701730441727,0.0336081147001614,-0.0838514339237462,0.157873806070977,-0.0350011132980184,0.121774032737706,-0.0633779982371265,-0.0669951980047866,0.145897694315998,-0.193424235851325,-0.0623458506499856,0.118643589310908,0.180146055621894,0.146771533072631,0.0848733217559687,-0.0758909740014478,-0.135450340185037,-0.198512559949545,0.0118025892509519,0.166943456489381
critical,-0.10605760403574,-0.180735369840368,0.0099391806251227,-0.10037382110341,0.152301576165802,-0.0851377118816649,-0.0368999520214136,0.043357443625161,0.162300272842573,0.0082727311789943,0.0240444848655663,0.148194968602129,0.0359328161821427,0.023970089801007,0.0598433899315023,0.0378373298348608,-0.0826231586995605,-0.0388193446870436,0.079468807962246,-0.059977301047709,-0.108021633740106,0.157791931930279,0.0942139097578996,0.0083471262435536,0.137288652137735,-0.160217211034912,-0.0411107126754701,0.001696207471952,0.0711514397445161,-0.15212302801086,0.0067997089007201,-0.0685476124849406,0.0010861679425658,-0.0974426555597733,-0.0073948694171945,-0.116428276035307,0.0045827359768529,0.0819089660797912,-0.117529322990785,0.0191046525788287,-0.0967730999787396,0.0248033145240712,-0.0472855030338921,0.0325106432124148,0.124522459059359,-0.0160693339448092,0.0479996956536614,0.0127959511041999,-0.170379576853713,0.0366321297890001,0.0069336200169269,-0.15060536869385,0.0803169116982221,0.0077668447399911,-0.0244759762400103,-0.0080495459853164,-0.151736173675152,0.0431937744831306,-0.048371670976458,-0.0198486032244217,-0.0274517788223823,0.117797145223198,0.0459761498976484,0.13356889890977,0.0227202527164107
critical,-0.0326892766672733,0.110968106268011,-0.0768051806346991,-0.19725844016824,0.001970713101408,0.0509578455954597,-0.0569343108466142,-0.11021373834492,0.242087777365256,-0.147926286686108,-0.0299115653225587,-0.0102804558821228,-0.265122314179637,-0.0499812607647916,0.113815991373013,0.0140581433109347,-0.0283794382229477,0.0998163261956509,-0.101272431721617,-0.16413057749917,0.0443615121284321,-0.0100114564676873,-0.116301312049863,0.0705421725290373,-0.044975532530948,0.099102892966061,0.121149149323059,0.0280811997417257,0.0505075639669481,-0.0123154949304611,-0.0355254661455609,0.067413592382885,-0.0571740711942632,-0.131593343979186,-0.167422896419327,-0.0308998457799414,0.251245453082778,-0.0344202294210324,-0.0958339652993337,-0.0521507995203477,-0.206860549700917,0.0738637305159802,-0.0410107150747027,-0.0346073594484658,-0.0546887505174133,-0.0365488334830874,-0.052595233335502,0.0655481399219082,-0.18010095577794,0.0160230085989855,0.0468409849919248,0.169703543628671,-0.0207129549115353,0.196083029683424,0.0835711006890882,-0.0611388886505085,-0.0208591502454676,0.0978806999743866,-0.0451919016251679,0.170551476565479,-0.065624161495553,-0.0196837397606515,-0.0246075986074931,0.119231066541867,0.052694646162576
healthy,-0.107910392453979,-0.0361025678982779,0.0129826805881062,-0.220161533858876,0.0096277910647035,-0.198599568219277,-0.0051073453285019,-0.196868544140863,0.172357243190518,0.191733172708234,-0.223803278800987,0.166748725176456,-0.322496380186,-0.0482856802215928,-0.043839421231609,-0.0776669289125425,-0.126491699489984,0.0848564489182227,-0.0173333211051872,-0.121992685480468,0.141052084880988,0.323567966520257,0.170743269311692,0.0335142747524586,0.234824132100224,0.260575176009585,0.159488315613279,-0.008697983845441,-0.0129563030783399,0.0432953850926788,0.0988662037928547,-0.0338324534640147,0.100999484895205,0.102143609381319,-0.004677062200439,0.143612351922681,0.0914096115007906,-0.0250668772497975,0.045674306754728,-0.0647007342680403,-0.085835713968297,0.199768421620796,-0.422801806855479,-0.0891510372270502,0.0435278368974944,-0.160632440099393,0.15042269522547,-0.0939995532409703,0.0690711579174459,-0.0918975954314674,0.0248987206250373,-0.0483417324298462,0.0318327085048563,-0.129678432388627,-0.0392414915604689,0.054530555658767,0.0019783132324733,0.0746269209119752,0.0555955476155818,-0.236601316820729,0.134909422294158,-0.125743237650365,-0.0082644035286573,-0.0972077178662979,0.0306770438582198
healthy,-0.0170120925448994,-0.0634384914793696,-0.0420367320666804,-0.0227944223340918,-0.038304370460554,-0.0144740366991987,-0.0048096928393023,-0.0861055322998014,-0.126308761500746,-0.0375777546693993,-0.0572165705842136,0.0405285515961255,0.0690139303787287,0.061808341128088,-0.0687739452721113,0.0194163145453659,-0.0655712992742601,-0.0203119397958211,-0.0271135298340209,-0.0296778112854751,-0.0037188325237932,0.0703387397487373,-0.0405017015711873,0.0889162511894474,-0.044495486675936,-0.0178694200853653,-0.110474323538017,-0.0461112753859717,-0.0958150424807177,-0.113683838146898,0.12319124465173,-0.0382712762437698,-0.0598711846777077,0.0835216857138961,-0.012448004584876,0.112686848848809,0.102476970761294,-0.0261442231197821,0.001755034188203,0.0871333262776651,-0.182524804411491,-0.0227981688491994,0.0845340773518729,-0.0629458247427144,0.0598364253430979,0.047071840231626,-0.0641343025907504,0.118526833342713,-0.0123202067917597,0.049579299537281,0.0170472681589656,0.0618605841998668,-0.0268908203248443,-0.0808081680773208,0.016791672572733,-0.06612016373753,0.0136283649835121,0.0433571705023968,0.169163066419806,-0.0174791580949857,0.0026240175534483,0.0995386622182596,-0.0092601365077271,0.166297606781643,-0.0549366080014839
healthy,-0.0122759554805479,0.0956179374786674,-0.121811049699279,0.0136211081766136,0.139364142679777,0.0086285222085237,-0.097072311974841,-0.0537227543635967,-0.0016555725490038,0.0071367823596817,0.0052483949209741,-0.0527397581626257,0.0133940418027051,0.0442693201384686,-0.0203669914622249,0.033042468790536,0.135449403423278,0.01405224686125,0.189626290534692,0.227839549282968,-0.0185677060183422,0.167977380050148,-0.0404954195189511,-0.0308005476304265,0.108675691107356,0.0884207957031366,-0.0947844026883703,0.0829798255030249,0.0473505246046703,0.0302371930825016,-0.193371448575234,-0.0014342546908905,0.0049523463575237,0.0628370261568108,0.0182946515180725,-0.053734251395187,0.10344166747587,-0.065765894954441,-0.0715833929391352,-0.0143138043299295,-0.0598477979433316,0.0151300935728411,0.0456834550240761,0.034853251266009,0.0022764122548803,0.107146585905846,-0.0386300261434241,0.0148714103620593,-0.0592528265585333,0.132753349515352,-0.174703143530477,-0.082721142292243,0.0178203989649724,-0.0201772904409849,-0.038155773590324,-0.0767541828968748,0.0497447814333513,0.011637870227286,0.0599656425171322,0.0104622987471774,-0.0723824366346614,-0.160656645185022,-0.007337980412512,0.0098529560728912,-0.180075131541046
healthy,0.0969605747966961,0.144265945217617,-0.22658744964628,0.148245142468002,-0.0041114935320256,-0.168609033750665,-0.0717962184373595,-0.14719765372722,0.119985282202745,-0.0499948221031038,0.167962442833036,-0.159689057185502,0.110959926781211,0.170627267934654,-0.187368761029538,-0.0243579790236223,-0.0809653243640528,0.0733723195935282,-0.123055586816924,0.171524706347342,0.0273561220296335,0.100215865120701,-0.345779526870358,-0.256528217212901,0.216784925159004,-0.136022913262408,0.12369702333397,-0.164053116346115,-0.0794665392166352,-0.290091955678476,0.0314338256022791,-0.112421485702193,0.1545489743815,-0.0002474112280032,0.106738472703407,-0.214352048083639,-0.10464234979949,0.117329047768766,0.0480533312166897,0.137142563611357,0.0720321754418441,0.24685741629609,-0.149329284724044,0.121274455059771,-0.173163805732863,-0.144336961403432,-0.0300209471312515,0.142548384400993,0.221745176653763,-0.0201674513493178,-0.19380030753527,-0.145448593795919,0.0503063769828116,0.0933719665682975,-0.0978603040540874,-0.140872631500212,0.0772724827016345,0.0401968793052357,-0.263228937971321,-0.0175369889182558,-0.0228420125409267,0.123292116532585,0.115805063329608,0.128368055684882,0.0233986878039339
healthy,-0.0645343242247343,-0.132193133288126,-0.0407224752666086,-0.0539661245869243,0.167021156729958,-0.0692086708012062,-0.0734002893038728,0.116277402329646,-0.0492328497087144,-0.108318738499155,0.156288334569279,-0.0087076046238964,-0.143332727885591,0.26017125887677,-0.223954815289226,-0.0828312500584174,-0.0367579502722272,0.071621712406794,0.0162814132542989,-0.148411376999665,-0.289613292921247,-0.0936065470005148,0.0233628262762121,-0.121574687418436,-0.071796513908118,-0.0072291828488369,-0.0414812083370807,-0.0006239988225738,-0.23205104501971,0.1572811841442,0.151472966728804,0.063456225705258,-0.200020643950312,0.132143460871208,-0.0818798523773731,-0.171361992071192,0.0477182775910561,-0.164818118926182,-0.0133796434662826,0.0827926173423966,-0.0524233981134187,-0.203214597822073,-0.0810202775644687,0.155149486509272,0.103352132993509,0.23294562254529,-0.0903218430451081,0.027539662806491,-0.0178608514111268,0.239391535496915,-0.298348852313178,0.154007582260882,0.0129112108695712,0.0218331852786851,-0.161607075347948,-0.0495969602505073,-0.143272913912934,-0.0876608634790326,0.166813286022896,0.297980163725929,0.0649854675271592,0.0182617484816719,-0.074860224257769,0.266404997509119,0.0522508170265125
healthy,-0.0065101161455307,-0.148993987282143,-0.151202405400075,-0.0450188503218279,0.0725069728377032,-0.176425924183767,-0.0347903413609585,-0.0885601035907418,-0.23639952377755,-0.0341962668245853,-0.27233405108315,-0.214546962691982,0.0277940628898099,-0.12951859026739,-0.236365702924188,0.007388871096221,0.0013301210128141,0.0181277484790519,0.0457950976301488,-0.121916970277524,-0.189341359604598,-0.0376735541802912,0.10228300939729,0.0083918813539645,0.0836702929723745,0.208506297508681,-0.0824212305321845,0.0373002408350778,-0.111783922118477,0.0251677810618478,0.0268991738592788,0.265711782678738,0.0544125475537822,0.125071327207298,0.0066301214512933,0.123168710118996,0.0430423011267659,0.175746252431705,-0.0283108411497833,0.0465250826293393,-0.107642818401941,0.17210738540164,-0.0058253284668568,-0.106522420520728,0.0079178419828477,-0.0765195214800725,-0.134334518544821,0.0501198770464894,-0.0260962620229545,0.142751929766023,0.0552151010761803,-0.271319097027869,0.0844155262197551,-0.0360593897556952,-0.110534352066892,-0.0227405824325141,0.137410325099453,-0.100284991226154,-0.000941758482703,-0.098789578008579,-0.0585411401423973,0.0033340314574027,-0.0763315161536605,0.0736750961432443,0.0329624725389147
moderate,0.0151389255718921,-0.0748411227205318,-0.185217576853354,-0.0519774883219261,0.0809117302339549,0.0209756197682842,0.0275251926451517,-0.174461741293447,-0.0542205499513125,-0.0674895613281295,0.0547858404674707,-0.0010595716325034,0.0304741712491494,0.0186921802448865,0.103058308928567,0.152047833093657,-0.196846410328608,0.0744011429099259,0.141871211461636,0.0367647686678755,0.0788079027218488,-0.0684614154667463,-0.0685017933607576,-0.0636870775852032,-0.155371351473138,0.0636856852440304,0.0658786225911959,0.014076569257043,0.219448284586727,0.0296290201572577,0.287077080032137,0.168222660498114,-0.0075256040390027,0.113814144488474,-0.0566279078390897,-0.128571568579017,0.0470875861230403,-0.15588373302473,-0.0921785550042805,-0.0234929726087128,0.150367277298083,-0.157503025808701,0.16467915221333,0.227923465305581,-0.167919130122443,0.0762014400463608,-0.0005861756337502,-0.229346437984187,-0.13236709061608,0.101543441732557,-0.0318024647280039,0.0382197651934551,0.146161014615044,-0.22042849277238,0.048067794308694,-0.0221145548476374,-0.0216328048018474,0.0205913336045904,-0.090701281019936,-0.239264084158066,-0.0674742455752286,0.0474830110161165,-0.0396037523192217,0.102023799437174,-0.0696546518518389
moderate,0.0693753583634149,-0.124093071313645,-0.112164620596018,0.0934928798116556,-0.0770500289421017,-0.0198536305374595,0.0171483448435494,-0.0200508500634896,-0.0756427284520762,0.0448142714069918,-0.0071288078495238,-0.112510646893498,-0.0680809416672389,-0.103984768276046,0.0274334977613538,-0.036440292267671,0.0941757732368298,0.0159501589052495,0.0740043076127887,-0.0193417875817854,0.112126794414306,0.0438883626068601,-0.0041592146846615,-0.028272334973395,0.0146911893856459,-0.0550725415667245,0.0221745879511504,0.0119868552937915,0.124434339600847,-0.0432781477886849,-0.0039090622942868,0.0237591243240377,-0.0811174140283946,-0.0339406715680349,0.0324897163337072,0.0495701405805358,0.018638553662672,-0.0539981828459139,-0.0610378969529791,-0.165581374585939,-0.0046080140041498,0.0363327612353844,0.037466832985186,-0.123892402230163,-0.0101064896318591,-0.09085420626164,-0.0150219900502356,-0.0081080063647711,0.189888740644279,0.18008688262048,-0.103780054883828,0.0521844293278758,-0.0392579859544028,-0.139176558646726,-0.103150926974797,0.0746340302731044,-0.146165956795099,0.0622839008945746,0.101137337025076,0.0657174000615584,0.0845053552469649,0.0853543032308473,0.0640824287797225,-0.0543145905294121,0.0321621273260552
moderate,-0.178669819949421,-0.0270751484110762,-0.119628028923482,-0.0975398915441108,0.0283113598974528,0.042635614139776,-0.0797500114210741,-0.0857734230612931,0.0808738400450528,0.0556229769960247,0.078424134588129,0.0701549588262717,-0.12954990396192,-0.0374641093431549,-0.0590319811895576,0.0208125144450792,0.056171295218995,-0.0414037052132156,0.131162503381013,0.019712263848893,0.0217150193921151,-0.0553082017198751,0.0883470422409221,-0.123905461790307,-0.0172603210608648,-0.0971841558985114,-0.143861078422402,0.0522492537929842,0.0925917756531443,-0.0091962913510415,0.000509078877447,0.0670154669796225,-0.0969046616128542,-0.068891555161857,-0.0249894395145988,0.0715648216268281,-0.0337706198945781,0.0514837423504946,0.0568884458891511,0.0900954304478133,-0.0337212265078887,0.062409146440451,-0.154863068077086,0.0718703033737748,-0.0589488557339096,-0.0502489076832592,-0.024214290338121,-0.0011388015321389,-0.0535241883177061,-0.0197950450997558,-0.0031320914437654,0.0577906066314017,-0.0377425710144562,-0.0556360567778658,-0.082065477011734,0.0358520262312394,0.0258795530893641,-0.0406543713956347,-0.0710932610709779,0.113963794976716,0.117535608033692,-0.0165056520691119,0.0764170764850908,-0.0679973111296682,0.0003579729767037
moderate,-0.127107296785199,0.159844058365274,0.172879628457117,0.205712283886143,0.0455305992610192,-0.169845986589766,0.294096445791619,0.149343681905086,0.106235401224352,0.1347618234989,0.157064135639941,-0.264582117094018,0.107222308753144,0.110578593466446,0.212947275010681,-0.0952875201357233,-0.197461417299275,0.0727804346714008,0.0244359502802113,0.198260532707204,0.193634653389555,0.0969087255195594,-0.0028008995047914,0.0133991676024508,-0.145205262986273,-0.244661168868606,0.19324009015689,0.104066801786084,0.056462498041489,0.169907918033881,-0.269507664689641,0.0743676776503999,0.196979950265998,0.0025821416618708,0.24653809118298,-0.104736060940225,0.170513247955387,-0.0174956329623473,0.21047601061166,-0.232662451018551,-0.0470169539197673,-0.0062460858072256,-0.219516003663858,-0.0201247226544339,-0.2717711590826,0.0640061474923395,-0.0567411895400042,0.176379753943846,0.253503380857342,-0.200745781625864,0.198676072719328,0.254159654386103,-0.213341838243346,0.169438437731722,-0.120278855624445,-0.146457876388202,0.156671570195795,0.0703671061394549,0.162010660015022,0.181162459660302,0.216578255645459,-0.161868817030114,0.3441130791739,-0.062941326211274,-0.123971767703338
severe,-0.439576498471793,-0.0942363223734531,-0.147964127671269,-0.396278153545807,0.309900149390201,-0.0027663740590549,-0.0235510764721991,0.321017321356042,-0.30887648314335,-0.412758242717384,0.306469355261645,0.513546710591177,0.1080636117526,-0.0360358703383798,0.0943966669200023,-0.0203389930041311,0.128590110266482,0.413407908991617,-0.0410720072055938,0.103842803063853,-0.202152783117235,-0.670179991117056,0.227762887773633,-0.208812037176967,0.01672181675125,-0.458396512112448,-0.292134819916231,-0.0942909438693039,-0.0297460852633796,0.455333114946614,0.079225446590956,0.326587465726796,-0.268868072295491,0.443867531231759,-0.14278222530393,0.102183762501807,0.0724874681769441,-0.137999274547739,0.307759488531673,-0.212747243844104,0.0170962286318581,-0.161426641320355,0.174242771477066,0.0740315364816135,0.0368042410060179,0.35346517353439,0.180926789944422,-0.186312761515524,-0.207296977180423,0.138160717515594,-0.241284316747312,0.0387515672326372,-0.161856997795205,0.117586200515757,-0.0198294628208299,-0.134759892813806,-0.203431607640636,-0.0437055471789896,0.385140261359876,0.274294672972853,-0.20563218238858,0.0488091371000377,0.0823396831883716,0.294240655826536,0.21637986040557
severe,0.254525948529247,0.021442555622394,-0.112628364115822,0.201306387044966,-0.225307279562037,-0.156684947495372,0.133222536541184,0.0180116588074537,-0.0400696219302855,-0.0307242194593528,0.0282603915736718,-0.0054463563788737,-0.241795804805907,-0.0841569756848571,-0.0460742408274134,-0.1042829988331,0.0731917327574152,-0.0343924877387476,-0.0609077594718924,-0.163577511500274,0.251684084607583,0.177406597188681,0.222597288676181,-0.264253782804023,-0.0321572397818006,0.210900150400004,0.08273494478206,-0.125725554455494,-0.035166142882155,-0.220392811094256,0.0572966361746811,-0.256277662021565,0.302162884830986,-0.0530217519305692,-0.120639651041163,-0.232762501853054,0.109368902247432,-0.191154361171674,-0.0656068353145204,0.251930247607758,0.0797634057085179,-0.193435764691154,-0.0420784878424285,-0.437374506328942,0.0519294036172922,-0.172430587970856,-0.117439532038887,-0.0139961248670977,0.0545141151191306,-0.222206065336617,0.127824533608773,0.172602022917407,-0.24723117176513,-0.0335089383988334,-0.206904397415019,-0.0423642127533461,-0.341913813591402,0.105461064619653,0.165028114894163,-0.0276339946535834,-0.0265921976706996,-0.274542077480984,-0.0058771416291801,0.0004791386967693,0.0612308484096222
severe,-0.0993748290716112,-0.349392139476451,0.0423728918160279,-0.0202789329464304,0.0944466028421485,0.0564020173227387,0.137225016092212,0.402194711040694,-0.223287322992385,-0.172136391052482,0.480958592029651,0.399766068129691,-0.410634847402278,0.505872039828225,-0.087718155323081,0.140396954982043,0.242164892152179,0.375757548942702,-0.191426145577379,-0.0807070906720449,-0.131743166714162,-0.403526758868444,-0.148573746078789,-0.0990213453707576,-0.082166288519717,0.0237781613039166,-0.249343459602398,-0.308770735492915,0.227012294322232,0.327625359316652,0.186638951019258,0.140125653611139,-0.108959352531776,0.128169121424222,-0.0752091629450762,-0.54692266742721,-0.0428093146921875,-0.414420255602802,-0.0049410556812404,0.0744983374780143,0.334365196435355,-0.176474794773736,-0.0785627447205094,0.0902501906936634,0.19579118656326,-0.0428718928814347,0.0833851418175373,0.0640430357455295,0.0833467826797037,0.127029164639925,-0.217108492879408,-0.0319090617285483,-0.139018038121107,0.0102360380947628,-0.0079199436261902,-0.200670125546324,-0.0462255484954392,-0.106523824173991,0.0018347592813692,-0.0084743051604914,-0.488232245100168,0.129357885504204,-0.0253855531643546,0.389741559082297,-0.0248991415753686
severe,-0.104318559360598,-0.0497851093540122,-0.0646538446587338,-0.188760788007352,0.0936376587803835,-0.33136951350448,0.105709122577146,0.456208222761072,-0.570421729199964,-0.235730043915628,0.252637740175568,0.472022296131162,0.0603947986218874,0.353020587453929,-0.178628511074343,0.109503963389686,0.12140048788676,0.352586928821093,-0.208886468144825,-0.107193007346736,-0.134762795723828,-0.18984170488803,0.162975957096902,-0.423215858381435,-0.248439265627065,-0.195273369359588,-0.416870315401522,0.0249504627771502,-0.521259571244266,0.461951126109898,0.27942043555991,0.514291097459246,-0.405617582628988,0.0963081996879557,-0.270469810615404,-0.284942854297946,0.0852607331456977,-0.334540421309137,0.305814921520883,0.0818235002498372,-0.137462476020341,-0.241952679767391,0.146824718001008,0.217043025863564,0.336501134939373,0.430140722616881,-0.19944060401196,0.200231067426374,-0.566757277714384,0.206411899066439,-0.328105085079106,-0.0437313721276699,0.0287533006186932,-0.108743703346613,-0.0687166168326806,-0.285775918194756,0.122913820943408,-0.175990205401274,-0.154212627376724,0.190933858795727,-0.194985750891589,0.19213710619474,0.291293655410234,0.417826355070509,0.186448006033316
severe,-0.178023486261126,-0.274529676823972,-0.127433005153607,0.246087890504313,0.402526818618425,0.374885574325303,0.329138809376784,0.174447422862925,-0.320296005636161,-0.245666724574751,0.140996024248959,0.342209098889719,0.194002757355515,0.219177002615825,0.22033914205213,0.0136752242216675,-0.0823617154830894,0.236506159424118,-0.0116978959601451,-0.225652756326181,-0.423589708533027,-0.0755073999667751,-0.257974086042365,-0.265360947883911,-0.449081339376724,-0.159932956912147,0.234932907420426,-0.0551193067543278,0.226628913782089,0.311092564931585,0.486895573545535,0.111549872597387,-0.160774756350222,0.421653209658276,-0.209439992502433,-0.223239009837967,0.138159441490635,-0.298308154203448,0.0753835964132795,0.147433088696371,0.110481919488736,-0.249154854982726,0.097481230978512,0.340022727508608,0.414452799580406,0.171095634002184,0.160194239932376,0.213846872849605,-0.363870544900085,0.278235922388637,-0.411850148015837,0.101214650895968,0.0974392010344717,-0.182697109554193,0.378159869824243,-0.26393267100016,0.108468543190261,-0.179600266859227,0.350227975836132,-0.166393980306795,-0.24826076344587,0.341460295661657,0.1851215775408,-0.0891305722011141,-0.219140202925626
