group,AHR,ASCL1,BARX2,CDX2,CEBPA,CLOCK,CTCF,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOS,FOXA2,FOXG1,FOXK1,FOXM1,GATA1,GATA4,GRHL2,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXC6,JUN,JUNB,JUND,KLF10,KLF3,KLF9,MEF2C,MXI1,MYC,NFAT5,NFATC1,NFIC,PBX1,PBX3,RARG,RBPJ,RELA,REST,RFX2,RUNX1,RUNX2,RXRA,SOX17,SP2,SRF,STAT1,STAT3,STAT4,STAT5A,TBP,TCF21,TCF4,TFAP2A,THAP1,TP63,VDR,VEZF1,YY1,ZKSCAN1,ZNF384
healthy,-0.116819676879889,0.0631146421824644,-0.0311652308117072,-0.052583642330986,-0.223893516215379,-0.219567872260931,0.161360230419922,0.068862478643312,-0.0337781096973697,0.0584814501237505,-0.0415596434151662,0.147433500833088,-0.0226385379122404,0.112895480879223,0.0660827274469949,-0.0192966054834693,-0.214337901672112,-0.0750424209362843,0.0640498876661732,-0.0413096829105113,0.116322663833097,-0.066546982420292,-0.126978730927235,0.114865140824822,-0.0170835093080956,-0.103320641472641,-0.0819267736541026,-0.0301003945880888,0.0424485851880097,0.14019387960045,0.0118544583313547,0.112532693914303,-0.0914918577163394,0.242938073426232,0.0208743739845875,-0.0945893473129257,-0.0435590043454589,0.0922637602114241,-0.0460607095871599,0.127233239783521,-0.0493058839126574,0.0009468897609714,-0.155550059172789,0.0885656396557555,0.141037735527072,-0.0815512985279396,-0.002538589142358,0.0067517297434881,0.0513939749813232,0.0578350373957934,-0.0856727761737981,0.0375793262233385,0.0153086579968292,0.0520744382105607,-0.209855277450447,-0.0006518558372858,0.136098300219069,-0.0548540527077851,-0.175722122927682,-0.0879237877066195,-0.0513937512918987,0.0218634292020715,-0.0030465381165682,-0.0289201097670635,0.153576845050778,0.0226527670450747,-0.0280343493549235,0.130838877189361,-0.0899407828198746,-0.0279087850246544,-0.0838050316154254,0.0531180736476154,0.161029605023365,-0.0731112604260744,-0.0067909251015313
healthy,-0.009496108140955,0.0668358192725721,0.0670998302816765,-0.0423734890340352,-0.0796874023224581,-0.0434392406712839,0.0095312063787245,-0.0195246156538679,-0.0140413398580777,0.0476741467929241,-0.0500228601175091,0.0634974865176649,0.114385613485526,-0.0131548314271756,0.056739586851203,-0.0413327508467807,-0.0044047295803501,8.49067663688661e-05,0.0575558392507327,-0.0494000748425171,0.0914708812796793,-0.0989591836119412,0.0103947361839376,-0.0040531020144608,-0.083848756989949,-0.0738732839466069,-0.0627623888670049,0.0232685434856239,-0.0527100590207643,0.0013390434303786,0.0283578177401182,-0.0034874109316776,0.0252313250843277,0.175854757357974,0.0077981018512166,0.198197306895205,-0.0006139213817996,0.0600317241313988,-0.0608239755301009,0.0880879709835326,-0.0421236920171497,0.116099372293177,-0.117494457762709,0.0154642577537143,0.218280844118803,-0.0606745102404139,-0.0443072570159403,0.0515310421145146,-0.0228648938993302,-0.0139648701680957,0.0115532658835255,0.0157423437914265,0.0408605425703642,0.0278850238313408,-0.150239862929154,0.0350584048429825,0.0209078098086806,-0.0080330297617167,-0.0345840327046222,-0.0579199636156468,0.036502306243892,0.148547494591636,0.0119416989544061,0.0089183272240079,0.0265224062169399,0.0289349733208154,0.0244427859992359,0.0262923718107442,-0.0137745694286961,0.0497953072043684,0.121269056848624,0.0259083955013903,0.0360766706291313,0.007711130482626,-0.01162840549323
moderate,-0.0520048188974976,-0.0596080410330876,-0.0032759596286507,0.002124796846356,-0.170942125398322,-0.0043300363931616,0.114583692074772,-0.164728620260153,-0.0689074945936733,0.0448856399077159,0.0683651998371947,0.0619505879479018,0.0860820111396439,0.146027079348753,0.0659616274254878,-0.0159997757307855,0.002676800204613,0.0499646255809247,-0.118177261675888,0.0410854157830321,0.0655497053214618,-0.143188006800129,0.0018404735085603,0.105721125594214,0.0293837767538507,0.0355099044760143,0.0034160408828818,-0.146322498231438,-0.108901386148192,-0.0004396609662499,0.136988371093072,0.105087292592396,-0.0269760435128101,0.213189799508538,0.16154281193373,-0.0578369146800872,-0.1968738007484,0.14027265238039,-0.0366832583480882,0.161606611316845,0.0040470999984771,-0.0039957831033627,-0.105977710069786,0.0938142189845753,0.0348760714741966,0.0066836788528654,0.114103809758298,-0.0567967073466883,0.0642834262609376,0.0126197953687948,-0.0977933587706037,0.0835591616203739,0.0735412715281874,0.185664526523694,-0.010650336150893,0.126988511261331,0.0040346175104763,0.0499507561498127,-0.0784760151178315,0.203210743823465,0.0154394507138613,0.0204587978332886,-0.130411486859769,0.0350757912822092,0.0650712099480984,-0.0765828377710456,-0.162183579651104,-0.0044770523629486,-0.114350685632091,0.0868947598028062,0.149818981814769,-0.0485277525177231,0.141280960022232,0.073510758779741,0.0547787051198946
moderate,-0.185739365870469,-0.0791272008902515,-0.0606545712518869,0.159640495214605,-0.112270722461454,-0.0662017906891005,0.179487716912982,-0.250837143217831,-0.23611775580043,-0.134301426673858,-0.0267717603255415,-0.0091620894565006,0.0882419805708577,0.0841407328555324,-0.0321436134506048,0.0506086545534875,0.0143526477260685,-0.147638870637499,0.23477411073668,-0.0378966719127628,0.0696500686403882,0.0103690223107115,-0.120895093036547,0.0431165171864558,0.139889197347553,0.090344004899323,-0.145396814115221,-0.0712193540638561,-0.242403671738452,0.0108498271760052,0.230247667892638,-0.0851203653578891,0.0118159425995349,0.165401735066579,0.000179397721625,-0.0911577567588818,-0.22106328711316,0.212868380217991,0.183453793840037,-0.0256771140822884,-0.0802499484289608,-0.0047953615701784,0.0219465188969034,0.237672338436402,0.015245367782985,-0.113648041651405,-0.20265824286893,-0.0561487597386869,-0.107318017350894,-0.0913363244844384,-0.115186498649478,-0.176734264241749,-0.0736276469415332,0.0628583293841555,-0.235623908139777,-0.0612698354802492,0.0367564944566187,0.0574912190937684,0.0799938353564492,-0.0574485335816831,0.217472842692455,0.141711394430126,0.228787467666722,-0.224994148492745,0.0999717221501538,-0.0547147636743559,-0.188362864871576,-0.120173470740572,-0.0523249678519158,0.049019330653513,0.199319880111262,0.0524455544235566,-0.0803906920479752,-0.0374514383075402,0.165037485363452
moderate,-0.15871323065204,0.195755995405281,0.093033642554019,0.163893954018719,-0.165031043515819,-0.208319125020469,-0.153844309285246,0.293373385045208,-0.230843598417096,-0.145645892293237,-0.140880217759462,-0.109932623780826,0.162815445503415,-0.164713228805193,0.181325833208965,0.156845682695706,0.13527757389046,0.143017650532225,-0.166250249462475,0.109063701182801,-0.0537400624826023,0.129997898484149,-0.118648821063553,0.16331054928505,-0.0831099211626482,-0.242846858766376,0.278566827156469,-0.176965415379173,-0.196500197203353,0.158628537326451,0.152755149682343,0.135697089308487,-0.0143075028971874,-0.124461222641568,0.171950986412433,-0.124336158258143,-0.113158872573021,-0.108486309159874,-0.230671291306416,0.169512918102591,-0.0976824987076714,-0.20413771417904,-0.156757209951937,-0.101470850058336,-0.093571522477787,0.163533363165959,0.1595421257757,0.225568217804171,0.120016626861394,-0.163713916279942,0.0032681659756506,-0.1125364711154,-0.0494741301073206,-0.0221053015620718,-0.111271396775372,0.200627665439843,-0.154470661952783,0.152687807322037,0.147540926927247,0.122025731207758,0.054100481543626,-0.182527172815133,-0.152402976624622,0.0910886165249864,0.196757197639621,0.136176560042194,-0.155754976967184,-0.120909428510651,0.176334939709985,0.0997283664854271,-0.155770953598583,0.0620520338117593,0.140572366969494,0.184382523558248,-0.178929682082579
moderate,-0.272207546228822,-0.210716002899036,-0.327204745760035,0.0321848082682121,0.383511971690255,-0.328695087579742,-0.363470062112149,-0.290927474794395,-0.0204125025974453,-0.118414431856649,0.226827833280123,0.252502358265061,-0.244437975223268,0.0414456488805036,-0.0800929219778825,0.265675346154081,0.279601474695305,0.124624853583954,-0.323372295906821,-0.318612367287465,-0.280105560899029,0.274326501476492,0.029341602684361,0.216499047192748,0.366906017283383,-0.0647541566048778,0.223134853918058,-0.0233085077243742,0.243256460919678,0.341625994544839,0.0832658756515215,-0.193284183941003,0.324133406301376,-0.0279080452789084,0.111586355097113,-0.328334456738342,0.404385723126286,0.0283822449488149,-0.267731539680734,-0.376680906277338,0.160097180572106,0.334138421605727,-0.002944819798831,-0.273318329069044,0.172905552748551,0.350582988729984,0.370711569256162,-0.214822412645579,-0.247052050714518,-0.267285234109057,0.155932990193515,0.366305297953648,0.213678754618158,-0.0457283891765708,0.298022537922702,-0.265346594282087,0.290275948357171,-0.368984127601503,0.326640886488676,-0.142172233806082,0.360034106940915,-0.171258804735199,-0.301874912131795,0.254043507192257,0.287299249588934,0.172493118581867,-0.242664707550089,-0.38436174546847,-0.051541320004101,-0.307406909541439,0.280718234842291,0.387987978238343,0.212512183581476,-0.310066811051209,-0.19188350172275
severe,-0.239339669616654,0.117192374908644,-0.0511492727224396,-0.381777882619165,-0.0508601046924841,-0.132663219632079,-0.0157379454210748,-0.147530109755094,0.239014615693378,0.0496006469011364,-0.239695400994565,0.304335738563356,0.542012819726657,-0.0366067013603015,-0.0094018797629436,0.0548805957030189,0.155622540683635,0.0228437510305352,0.130763597377121,0.213258687038806,0.0470103084224311,-0.658118537388591,0.156602424937338,0.0624162844095388,-0.113225039877589,-0.389096287225785,-0.0907865253132151,0.0801708052087305,-0.251932665061918,0.521834879694215,-0.0068720862688357,0.142967816517709,0.425847778197328,0.365993061249941,0.44106359633098,-0.0128613047997277,-0.105978494280265,-0.0153304536262012,-0.221639675438701,0.309821894187651,0.310874846107475,0.117101289533585,-0.0947998640658451,-0.030193643016468,0.149339967435234,-0.412082148885942,-0.0033472317786413,0.0870934432377046,0.065754021378906,-0.163037612915386,-0.121637901928564,-0.0410592186531913,-0.251920080078497,0.0392703442523402,-0.195187336166892,0.0476176273253495,0.0559630662621743,-0.125038464132,0.0665444206396533,-0.0062941614014525,-0.124048636495356,-0.252496758907918,-0.2056574318147,-0.138566972419123,0.456021783655507,0.0964404724095394,-0.219276203091826,0.26834905323281,-0.180378636016725,0.0894067127150703,0.134815413782033,0.201334602152946,0.361806411077108,0.0300351968291575,0.0348619491637022
severe,-0.114931007118651,0.0852833391304682,-0.122320462100996,0.158450338819244,-0.0002059931104212,-0.229794080339184,0.149599209319334,0.112936818496488,-0.118632308858028,-0.248164721239837,-0.16160816937368,0.0079438832476282,-0.0545399631081299,0.0757221908244263,-0.0151120052070742,0.0360685170683345,0.0055640053974422,-0.261762457943708,0.166797442623441,-0.100092928920115,-0.199561304260762,0.125285448041421,0.0732152108422782,0.128307410799623,0.0687337649825818,0.218076578621924,0.0037648528053586,-0.0498678640504904,0.0309406034684863,-0.181269554338568,0.369507811774366,-0.0831949196173676,0.106027283633102,-0.150616026375031,-0.161535852643426,-0.105365475980472,0.14825587126946,0.129694577170864,-0.141957741489133,-0.0160565055325164,-0.129475435564032,0.206494944700899,-0.248975545185112,0.0649952091700428,-0.356528054401759,0.173498792960337,-0.257042147732566,-0.117218845493968,-0.141613689166408,0.116340087650575,-0.118101986169497,-0.0364081865589228,0.160238534330986,0.186592503968496,0.225174575267184,0.0367522388816477,0.230466845072156,-0.218335165717985,0.109171965691129,-0.194470644734075,-0.0332700787491011,0.0315366686390669,-0.176093429585217,-0.27726672662701,0.166093998065513,-0.0361320681343156,0.245239180788642,-0.124231376912564,-0.179178943409399,-0.0553683183819516,-0.267273869355511,0.0364257178874693,0.131899141735585,-0.149217902923448,0.0647300478257771
severe,-0.285042448267192,0.108183028859737,0.0586449332933825,-0.294312665617593,-0.0923823830563634,0.0449946966560452,-0.0451546471877964,-0.0855295278111134,0.132579209019047,0.0521723569345356,-0.357110007632559,0.55163666015185,0.489508875929892,0.148504518895231,0.556324928965167,-0.209719353562979,-0.0857269771189806,0.163096926109464,0.168761822339678,-0.026580050622618,0.183667530537841,-0.451526321355696,-0.147797333274271,-0.0387410659536157,-0.162155751075297,-0.0273211031323314,-0.314040358766325,0.165156150935938,-0.217511429628892,0.324529267904518,0.160293754324973,0.182330590397046,-0.117468584942551,0.14552681372161,0.112292905783632,-0.53115148803838,0.0935374707253748,-0.0176465295102732,-0.487147356397433,0.192193266286907,-0.0081009708514694,0.0316725282197813,-0.197971064436951,-0.094168792303209,0.121366669368894,-0.379855577947615,0.03706844355347,0.135089986216911,0.3122327112746,-0.0607661214367324,0.0833043238885864,-0.403729632817653,0.0750847544005614,-0.0862184802513559,-0.235550645437724,0.0637351432654415,-0.0046744971389032,-0.129970499914237,-0.116606223707742,-0.0267980560442361,-0.0907375252367637,-0.101837734482357,-0.220088908189582,-0.0578388017867717,0.0098048606676882,0.212681535644422,-0.0749048561422824,0.0146304775056193,-0.57121481909553,-0.166120960891924,0.0244458098079357,0.0786901861366072,0.494383219053602,0.115568978800252,-0.0091319659629407
severe,-0.334178772391765,0.08384433245866,-0.438382685937204,-0.574305906223095,-0.334981485366086,-0.308857723668788,-0.0403847481075149,-0.212624284948155,0.0543001662362869,0.319547504398536,-0.193017058430783,0.230398821803828,0.527205854543145,0.0827913964495307,0.306399637429932,0.252935290537019,-0.148064542641238,0.119409973057499,0.199376639822987,0.0569022569587438,0.156880778312212,-0.22798032343757,0.235262758570102,0.325416560669464,-0.370856991165009,-0.261437824177059,0.002976654482758,0.105290750695727,-0.178688427322374,0.469042814966911,-0.171532086895152,0.268046881792352,0.0823634459285376,0.563568857107565,0.0330070567976344,-0.280896099439626,0.233337231304786,-0.0458211263337235,-0.33068715354551,0.126168660224481,0.287933134981847,0.136014516305683,-0.190361546690216,-0.104884108288921,0.199913720775743,-0.345575619383916,0.18005372247164,0.139025722820547,0.303321526177112,0.0330326128316925,0.124920546000281,0.114291448861324,-0.629565287023503,0.104477966040423,-0.296595075240759,0.145258394180885,-0.0159131189229798,0.0140600049884847,0.004379639643647,-0.0277981341260267,0.244149221948608,0.0317301594905716,-0.288827582470914,0.101204662869565,-0.115494151451815,0.190184552312783,-0.163796453524333,0.151675315639853,-0.254013207055579,0.193994724040405,0.383201569634664,0.186296835493079,0.41026382700949,0.114606582852344,-0.0791188367712543
severe,0.0764299887679401,0.111342708262787,0.389451950872137,-0.379720650358066,-0.26616855423051,-0.0025342681014705,-0.227656338529933,-0.212272505556614,0.130466271190115,0.280662787508126,0.406481828420637,0.147606461227689,0.423869457888859,-0.0670459833711597,0.18331462749424,-0.140342215449901,0.299282860089801,-0.0145965910904634,-0.0861705262979181,0.062413369680804,0.373861358870057,-0.0512574106330886,-0.270885802339758,0.280938240326748,-0.339805836536554,-0.151403510722851,-0.111784969495092,0.202028665340448,-0.109189566110007,0.337554454653639,0.116645026457506,0.536609228318353,-0.387981117684479,0.0916832941575512,0.500699703445434,-0.26108680888631,0.297340042495625,-0.185701436958014,-0.392583528626432,0.293426352217195,0.139048084499964,0.224059688492761,-0.262472194464058,-0.313381215299642,0.338498725806926,-0.260608642142959,0.191461018716744,0.182141755835525,0.426206266530632,0.297140320696816,0.173682505007631,-0.191660657111346,-0.454535527086038,-0.173455843650012,-0.443589538129047,0.13379301478842,0.14048586877066,0.0895396809354025,-0.156560267725579,0.465415324379373,-0.119616874730173,-0.139054631730201,-0.301680553802568,0.126610943005423,0.440557409465885,0.307534424017133,-0.292527869973464,0.265462673151429,-0.234304779772029,-0.232282832436611,0.229130862353743,-0.12094732821219,-0.127339864496644,0.114940327873863,-0.262332117098667
