group,ARID3A,ARNT,ATF3,BACH2,BARX2,BATF,BHLHE40,CTCFL,E2F1,E2F3,EBF1,ELK3,EPAS1,ESR2,ESRRA,ETV1,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXO3,FOXP1,FOXP3,GLIS1,HNF4A,HNF4G,HOXA6,JUN,KLF1,MEF2A,MEIS1,MNT,MYBL2,NFIC,NFYA,NR2C2,PGR,POU2F2,PPARG,PRDM14,RARA,RUNX3,RXRG,SOX17,SPI1,SRF,STAT2,TCF12,TCF4,TEAD4,THAP1,USF2,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZFX
critical,-0.144104853551744,-0.0102050634896227,-0.251851609845618,0.0293285922065662,0.152625642952535,-0.0649381232027341,-0.0537622628424653,0.142613569202258,0.15597664660844,-0.043182916221991,-0.0039592137435384,-0.210411449451654,0.0427676958737026,-0.148028978251766,0.108659071425324,0.0123864323616166,-0.0074622699213516,0.0088073499228492,0.0681195298149718,0.0157666768871191,0.0345977969080849,-0.0468087840521149,-0.03059179777319,-0.159403676525299,-0.059148431022375,-0.0051288485274493,-0.0846406211377134,0.1039863804636,-0.0010526713055198,0.0683125195543171,-0.17436330541152,0.109524601165418,0.0912081204493732,0.128566255447488,0.0441537130926371,-0.0988224428926333,-0.0038831874825842,0.0073979400082365,0.0438379117009811,-0.0452824106591111,0.0349369909954191,0.197235513610898,-0.156403563304568,-0.0237494342873112,-0.0660668207692081,-0.103015583592954,0.010661221055348,0.150122624514966,-0.016228682626764,-0.0544055619736163,-0.147221930250867,0.310959103650556,0.107723363598195,0.125133377356709,-0.0715114706883134,0.0342059692554747,-0.0759502346932553,0.0789912851314237
healthy,0.0365645858708896,-0.112887344107573,-0.108550598810516,0.13926412512695,-0.0997401930929111,-0.186235909962896,-0.119954143975428,0.056209431722032,-0.135079141171593,-0.0950273436012061,-0.147300877917845,0.263683681623921,-0.119739698601287,-0.0409376219235706,-0.258571633820353,0.0605032879442609,0.0474666587762721,0.0075583746485796,0.185932387279496,0.127928212733882,0.0262877037101189,0.0583126459684177,0.0157831795367983,0.238153135042501,-0.0032067831333127,-0.0812121127671044,0.102361375396838,-0.184294354537017,0.136304778963801,-0.0005592075525684,0.0136585207529985,0.0589939224262665,-0.017696692106059,0.0315696582331988,0.128672173224172,-0.0142936089764169,0.0216061962346346,-0.090139638650586,0.0817977135964902,-0.071169470938088,-0.147038594729472,-0.0138746157069409,0.159108570134024,0.0404163547064272,-0.0495269839478295,0.0297798641490196,-0.0842374421222975,0.136628096604814,0.0231683483062638,0.149212740907305,0.053776301515429,0.155164424829626,0.0847290169030214,0.0068952435685427,0.0161988736466722,0.0264823541266472,0.0410135025944206,-0.0152701602186603
healthy,0.136730923989828,-0.0585391972466347,-0.0995238547007477,0.126308384103531,-0.0223230764859488,-0.104898236893793,-0.0481942605098428,-0.124690992992942,-0.161499227864862,0.0354640151696415,-0.0031948363640604,0.142135265575712,-0.0869479834541993,-0.0594849986344323,0.091244243607745,0.0365288219234356,0.0627911424649405,0.0187327345261551,-0.0194415654386554,-0.0291217781468479,-0.109584593308254,0.0960227667654515,-0.0520032644270881,0.0899666003339957,-0.071528882606762,0.086493183226807,-0.100454468340787,-0.0042565223477671,0.0828601907424866,0.12003209935525,0.0314904426431248,-0.0751760225821449,-0.129372148123924,0.082492355974861,0.130997861288079,-0.0018146237801077,-0.147524419413837,-3.99458571177133e-05,-0.0026095879470181,-0.112352924427047,-0.0602851640848215,0.0455857128195204,-0.0305679430053126,-0.111060509508218,0.098057508862385,0.0709342718794577,0.0089888581081812,0.131094813212125,-0.0750563930621309,0.0289882091871106,-0.0089387177354449,0.0337844167086452,0.0502545929214923,0.062299725201857,-0.0925564234037941,-0.0570562073011396,0.0256337974459184,-0.0362964285775997
healthy,-0.0783326294034269,-0.0188956009211081,0.111191798066904,-0.16107480651497,-0.114961157533542,0.174886221895014,0.0270199629093694,-0.0434897384311557,0.180705332054098,0.0642972916788299,-0.0531183992469255,0.0783412418012943,-0.0379261294088057,-0.0472074235105898,-0.175503443742179,0.0794579827247691,0.0388017231919929,-0.062161417007711,0.0587824862443953,0.2292046152448,0.280850294456397,-0.213699428284164,-0.0744886291552708,0.184635456280928,-0.0677078012343262,-0.28633926269723,-0.185956023953932,0.0774656480181072,0.0347510253950188,-0.0585614346991316,-0.124202260445278,-0.0581997139887002,-0.0933182016927287,-0.0868732572886133,0.0747958046792086,0.0702915205945506,0.008844932609835,-0.0293912431221976,-0.212002785904283,-0.0660341252487586,0.0680379431525771,0.0645212140233827,-0.171616381504686,0.0646015964034786,0.0169348450066267,0.0056755701946263,0.229230452438402,0.0810053435416146,-0.0291730623762231,-0.0363098694090209,0.220382649029278,0.0405356859626324,0.178592423777292,-0.0671307705772094,-0.0580389492285085,-0.199483230204351,-0.0293194731399692,0.0383940696929353
healthy,0.0703476660879707,-0.0014717636705392,-0.123269810851945,0.0914632033775262,-0.0890976027134651,0.108942618657514,-0.038221708257303,0.0044301978505089,-0.0733233004666612,-0.0588235329450653,0.133145018277488,0.0255766954977618,0.122763551669598,0.0437739324043626,0.0015096041077248,0.0717546423433284,-0.235892125355786,0.0832323349496878,-0.087698079877553,-0.0638104438941693,-0.0036934560053033,-0.0507853067428994,0.0809200549016611,0.0084154838941077,-0.0662431253332414,-0.0685995525579847,-0.0919321954626454,0.0554133068786971,-0.0266798015757195,0.0204212226011943,-0.0195463058262653,0.0285351296777315,0.0396235244530445,-0.0374110055575982,0.0727786275071707,0.0355854911333688,0.0117167753685779,-0.0079562385882636,0.0097851930522371,-0.0113796514736511,-0.0678215302358493,-0.0131168715444473,-0.0499952442816594,-0.0703069589509983,-0.11949436723274,0.0361284440729872,-0.141305939230528,-0.0293114319799949,0.0932978912410733,0.0047810819044123,0.0015526046045267,0.0640088195194154,-0.133063604003543,0.0699801551753039,0.023916876321209,-0.0658830678400203,-0.0536153127724209,-0.113354469629388
healthy,0.0651411671836954,-0.131900052483409,-0.181125621885013,0.0358949459779835,-0.148147040643446,-0.0922669105546085,-0.0511885273057025,-0.291732075634514,-0.221259918344897,-0.0203190507085829,0.114706463984621,-0.0392101563055815,-0.195819136766873,-0.0731913452488876,0.0419650690236042,0.0023377878963966,-0.219840086275008,-0.0870278018902144,-0.0756910828962974,0.0486567605642391,0.0052816772466619,-0.0845683308117081,0.191439861202365,-0.0113032091453209,-0.23907678007292,0.104984389607798,-0.144158671834841,0.014188527809607,-0.200255589366027,0.0347011467338457,0.0532967484747505,0.0562743840966061,-0.137533216062523,-0.24590058229404,0.0448660289354526,0.0959246355841955,-0.235785647560782,0.216282032202441,0.021975952825057,-0.193641245474435,0.103292297795137,-0.137743657413974,0.205212769831519,-0.0689583408578836,0.0841354776393113,0.0694061260088602,-0.221385060768711,0.0708745118957647,0.14798229114645,0.148008982058161,-0.0703994883271955,-0.0020470373868173,-0.148397574357384,0.149235420118811,0.0316346782827559,-0.120264146412015,-0.136619378973441,-0.0588623324074759
healthy,0.0600220860605775,0.0318066581845487,0.080129337430121,-0.171337614503316,-0.165208887552761,0.0630021734829747,-0.0745270205320339,0.0495520848398887,-0.126185659143343,-0.013129577489696,-0.358077846930008,0.027295223145927,-0.228090024060531,-0.0122432738370696,0.122014962702405,-0.110362385846794,-0.0023422129309539,0.214214662586444,0.0314043733425208,0.162331804194995,0.111191959313241,0.0578719395152501,0.0559214160983609,0.0866396749276531,-0.0788363102179413,-0.0325696111680482,0.0279191360336999,-0.0608723437520921,0.13300224829009,0.0148514225488872,0.0115185216283351,-0.0701740586320851,0.048484786770407,0.199271715072387,-0.0001359518604908,0.052188573819754,-0.354853689623819,-0.128032344374187,0.135084374220096,-0.17095838716038,-0.0622837069748969,-0.0242624768442527,-0.0920868253826733,0.0730196241164157,0.0588156287351672,0.104429200787758,-0.160510788057671,0.0833362959471521,-0.0035492660573743,0.0865016576236606,0.128704298683408,0.0435549107523664,0.16473356743691,-0.024458475516546,-0.167763563123921,0.0107806419373446,0.0087846489733669,-0.0418703231163409
moderate,0.0783009968129175,0.187071624178699,-0.0200061279497482,0.0948169721395313,0.129746319436025,-0.0102937941056972,-0.0771116462777322,-0.180853616117554,0.0133666307515736,0.0875932325731955,-0.102151995966469,-0.0486785176938875,0.000314378036201,0.002168652028484,-0.0716768012005756,-0.071728270171104,-0.0008680172326966,0.0659081033416126,-0.045232878774994,-0.0799466128165715,0.071596120111639,-0.0541829154339204,0.0077773787628314,0.0045390067793094,-0.0050940370290625,-0.0484003070423822,0.0250389586354797,-0.081435039802125,0.0164672884626005,-0.0849418850643497,-0.0295640548822138,-0.0415994476663344,0.0980330872709329,-0.0647869144160461,-0.0147785498079631,0.0242377119591443,-0.0403669744801658,-0.0333198986775358,0.0620061989542503,-0.0379521060250995,0.0098583944360913,0.0116820652567088,-0.0400762443493427,0.0477256462124817,0.0656340658498798,-0.0136963103736074,-0.109247758633113,0.0666147583964361,0.20555176670494,-0.108030587032777,-0.028787847164514,0.0708713813644676,0.0219647309363458,0.0368406544723357,-0.0466837473225943,-0.132852541360082,0.0751391327585594,-0.0234907163598525
moderate,-0.0526509780650051,0.0664667488951234,-0.0647453474105234,-0.0236628242180028,-0.0356769874475478,-0.0939745949009477,-0.109928957842602,-0.0516984858788691,-0.222419639617454,-0.0966431414972855,-0.0886719606321716,-0.0407135750590435,-0.0083933620948221,0.106023217054392,-0.104673021356904,-0.0997699917814884,-0.0733718419491078,0.0495166418766447,0.0194183165606966,-0.061845926024058,0.104634284773486,0.0582841803554666,0.0656656383263946,-0.0442615371580751,0.146767329849443,-0.0981964071980303,-0.0706251092426805,-0.0826882279089381,0.08392993740808,-0.0331008858263614,0.0682249857811333,-0.123396337069708,-0.0589457916943396,-0.0069112718955113,-0.0017165297057038,0.12604622831759,-0.145773486954628,-0.0452860366127738,0.0610778484927227,0.159449639731015,0.139736639959039,0.140807005429686,-0.0334484456622456,-0.146794659340812,0.0691803297402817,-0.0129715271945772,-0.134616756810806,0.0083359701629478,0.0967965431205766,-0.0532052914442872,-0.0734254315169656,-0.0537345329858353,-0.0264105075154343,-0.121885372668647,-0.0043674903684652,0.0966885322177326,-0.108900774847763,0.0894984995102608
moderate,-0.0304294307836541,0.0210831340291913,-0.16395049080678,-0.0661042339527598,-0.168078807503748,-0.0381675050131329,-0.0900139461252198,0.0871529122235155,-0.3210280914784,-0.0676068495781386,0.0061493192080108,-0.031015867792229,-0.0192390618377152,-0.0044811436633487,-0.0524990331768582,0.0237267520951667,-0.0158508548319453,-0.0312742859804963,-0.074379990292627,0.002933218715627,-0.0266787491991412,-0.0677544925030354,0.075972707726315,0.0447545846320688,0.0627487599175038,0.0794797870986879,-0.167999042422969,0.0734579541968889,0.0153741594139881,-0.0913599603285086,-0.0698941951018894,-0.0827343057617274,-0.129100386215832,0.0442849526445908,0.0252546927029957,-0.0215851544295987,0.0019004073565184,-0.0857336795335509,-0.102804957329287,-0.0772808205953245,0.154166089083808,0.0654933333556957,-0.0753695596748989,-0.0323050299940989,-0.0829780802526597,0.123160041182733,-0.0198391088708721,0.0306730329957942,0.0711847355340968,0.0646379691525306,0.0755301235092091,0.0749002722450053,0.157750349355077,0.0309338630871521,0.112192773272665,0.0226379501286001,-0.109592052625942,0.0965974078895199
moderate,-0.014288434004313,-0.0709904408357254,0.113970673946832,0.0173725850386076,-0.10207680438781,-0.107944286799457,0.0048680815580197,0.0861593469920843,-0.0551039648664619,-0.169116613649146,-0.0079512331914607,-0.067363615137911,0.0275474851293896,-0.0847521905901767,-0.0402618627892393,-0.0386188477858756,-0.121945892758779,0.0122016850219387,0.0295682736554245,0.149646286218774,0.0332070921634824,0.0561343471465519,-0.113371033434655,-0.0311673150212286,-0.0619438643086888,-0.0111063416863629,0.026355199911012,0.224915162108879,0.0189006689438041,0.0317709531368196,-0.0438207292290069,-0.0884839533776219,-0.0317049926804802,-0.0660923772520968,0.0448311234920244,0.0638797037621654,0.0384789316663677,-0.0510503950041486,-0.0374775320110329,-0.0347521658831906,0.0147191757722265,0.0491225507575011,0.129471381186595,0.054822133825739,-0.0250170021680047,0.0874225896710695,-0.0817290030079534,-0.0399360581109567,-0.0906746400487735,-0.173542960029862,-0.121895922716098,0.118892723150947,0.0542254915161233,-0.147486580974085,0.0008115134931455,0.0114381427697672,0.0370897644798254,-0.0457205902517529
severe,-0.0469314464435784,-0.0094707192574756,-0.14063768089193,-0.0621881849280007,0.0962628836608626,0.167341728897609,-0.0928722027296371,0.0045846043340419,0.0715152401677087,0.0743602054419938,-0.0253659227986611,-0.0511178887100961,-0.129332947308912,0.022585541923066,-0.124182253966755,-0.0960854391510613,-0.136699133158029,0.0809951518212024,-0.0315460144149035,0.0781738491500004,0.141010942196907,-0.0768326973309603,0.119001206957747,0.0719124892489617,-0.0860944177723033,-0.115698960628213,-0.20048170478204,0.0385121496906477,0.259357400424944,-0.116277756404157,-0.0700750856182212,-0.0555035996102947,-0.088961007063888,-0.178293812153387,-0.0756704407944263,0.0647294009205305,-0.0203814304778425,0.196165105691904,0.0806834858228764,0.040100095456115,0.0763593952426518,0.0699044447321394,-0.0239658395918155,-0.0111475373577786,-0.067949178325788,-0.0988975619329065,-0.0602885606575462,-0.0246662126217614,-0.0429153949299175,0.0559304644653855,-0.0488511439053375,-0.0158444515098369,-0.027860889157892,-0.0841544470126595,0.050051645811971,-0.169215464379278,-0.129364626681856,0.0880420551152928
severe,0.182689150652507,0.113245045668133,-0.10945183412662,0.14375546924842,-0.0043291372022709,0.144126663660994,0.0636719220480131,0.101579876880075,0.105748675667448,0.0131938747712034,0.172515348764674,-0.0643550076238153,0.0073360315857864,0.182537597904178,-0.0355687711078521,-0.122781886729655,-0.0614820946554894,-0.159736596738894,0.126375224356705,0.136614918743812,0.0349032568651894,0.0714208799625803,0.0424325731155116,-0.0894754247635278,-0.0089855404842671,0.0604102433339733,0.165543922341535,-0.0007292103252937,0.104362736766061,-0.184749389463126,-0.0931610118895607,0.109192656962811,0.124782822290928,0.0180699197174447,-0.153443863058272,0.0579238996947187,0.307579597358916,-0.0468297992336985,0.0391467338184048,-0.0578711856952999,-0.146898541463768,-0.106818330572321,0.0745617557612853,-0.0482794342177162,-0.194066588860404,-0.212143097827776,0.0048760449462413,-0.0204749959409285,-0.0645219352886416,0.0378991691654926,0.030075533085082,-0.0485891289643018,0.0312132769058717,0.189506827910675,-0.0703995462238406,0.0473415643113896,0.202909362262912,0.0589935545995924
severe,-0.0115267379545451,0.057916447925648,-0.0330069588236817,0.0741604532999529,-0.0062582558747041,-0.0733468691203668,-0.249754450359684,0.141244755700256,-0.0249769640076595,0.0459799946471175,-0.047934139701742,-0.0759006102111042,-0.0587458323710585,-0.0535132061637795,0.0274870416003338,-0.0962153117056739,-0.0814715915254071,0.0908673287566902,0.0769159345529272,0.0694832785921857,0.0377229311396854,0.0778542557257085,0.0665184715692602,0.110564524780348,-0.0987665920992746,-0.0858712625012052,0.070472256823313,-0.244590279636656,0.0880547889325184,0.0206646570309519,-0.133238942321508,-0.0068727086010477,-0.188566588847593,0.0142976679451815,-0.0036704165522167,0.0702761041087096,0.0351594027648483,-0.0551691443278194,-0.0243361096661735,-0.0045965267467262,0.0983092724615112,-0.0116982651963003,-0.123694342164202,-0.264735211530282,0.0316088758174825,-0.0727199278935179,-0.107248504120249,-0.0146897328551194,0.0334840010415024,0.0596564568249414,-0.0433744679076181,0.127181057499356,0.0743586411776016,-0.108933193587675,0.0970394787330956,0.0392860473673769,-0.0530687820591305,0.0667133291801075
severe,0.0345149935477519,0.0173956548984816,-0.162253363680049,0.0582937057876097,0.30308950501802,-0.10960622263627,-0.0386385694764909,-0.166450965047612,-0.0880243686535372,0.0258479928385268,-0.0207233198172411,-0.0843055393967183,0.0413197978290502,-0.0271913234815786,-0.0114569083640639,-0.0867191304394752,-0.0254395462700917,0.0542191569262598,0.0324041406917724,-0.153962473268973,-0.013148180576408,0.0574760767977152,0.168522095594538,0.105614061805124,0.0166948339797897,-0.0889391577511711,-0.175778273496403,-0.0581009466808838,-0.0774718099021448,-0.0930187819352497,0.0221246246752025,0.149376547818482,-0.0325679883394853,-0.0266573004998281,-0.0042651072861338,0.0375094820976238,-0.0584739003758731,-0.008645489043242,0.0805429784634333,-0.176771145540191,0.0181888700730821,0.0506447267904914,0.108973375281061,-0.0308347931361461,-0.0356469624445368,-0.0578536312933894,-0.17650834285353,0.0264232235896411,0.068933686629148,0.0121717930157914,0.0506624010173381,0.0431174179962414,-0.0251862065157811,-0.102981159052584,0.0494678639820897,-0.115053027353947,-0.0524561149740823,0.0761752024875741
severe,0.0332472816423531,0.0458628734391284,-0.215713360005938,0.123712414372933,0.0719961444379869,0.105084286454755,-0.158387812903602,-0.0299021297057664,-0.138335843739679,0.15119814743055,0.0271227215948003,-0.131507548468113,-0.0415990019521697,0.0006642926826392,0.0502601052495181,-0.075600845650277,-0.136783733216793,-0.0216933454861178,0.0727644220024298,0.0598117339456123,-0.0503832834803708,0.0600733740000791,0.132565628876968,0.0765958054482606,-0.154393840047226,-0.176024253092562,0.0531607680748744,0.0373420509429183,0.106001448374948,-0.0125751143199135,-0.0399000560367214,-0.135307172984526,-0.112086524065552,-0.0924854522497691,-0.116640250666391,0.149460856632579,-0.1086665745187,0.012914886776773,-0.0646794223394754,0.0338326474266695,-0.0723917302339386,-0.0185670771782839,0.0299841405027654,-0.025273333693423,0.0299773872873592,-0.0507195956983767,-0.295035457330678,0.0695636906089331,0.0844242456491436,0.0782202673702585,-0.0668624880776165,-0.0457173970527627,0.0922040125204118,0.0149227243467437,0.153263010991295,0.0275307266166073,-0.0874672905082955,0.0687444816738109
