group,ARNT,ASCL2,ATF1,ATF3,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOS,FOSL2,FOXA2,FOXG1,FOXM1,FOXO3,FOXP3,GATA1,GATA3,GLIS1,GMEB2,HINFP,HNF4A,HOXA4,HOXB13,HOXC6,IRF2,IRF4,JUN,KLF10,MAF,MAFF,MNT,MXI1,MYBL2,MYC,NKX2-1,PBX3,PGR,PPARG,PRDM1,RBPJ,REST,RUNX1,SOX17,SP4,SRF,STAT4,STAT5A,TBP,TFAP4,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZNF143,ZNF263
critical,0.0463341700738855,-0.309462469457339,-0.286243523341004,0.1512269075069,0.190774684906069,0.252504186833733,0.16934865039157,-0.0105203903909366,0.176505479347657,-0.16233999594803,-0.0085200344715331,0.0687677912737137,-0.145744450542609,0.0474602963692534,0.120273251835539,0.295726692144102,0.267277185734809,0.0010224041365839,0.223210085702914,-0.0143729277171951,-0.0086385740815718,-0.091008785607229,0.32008658200706,-0.0366287395019652,-0.26394325920247,-0.153227263426303,-0.125400089969713,0.123770170331681,0.124866661724539,-0.0991287488948814,-0.0904012701057805,0.0712274881820172,0.0269233089300448,-0.168948579207689,-0.103396174856275,-0.0572546316487028,0.0430891482490755,0.117131952169512,0.0092609070342751,-0.102314500914672,0.168237341547457,-0.047593653430547,-0.142588333425328,0.315033831129159,-0.227447876761798,-0.064292920994752,0.10668564903485,-0.0320501470642195,0.0579362344064255,-0.191100668833675,0.160695258858743,-0.158398553914243,0.0376955959923137,0.214586329072597,0.208570443863132,-0.0153508795000145,0.138720978647815,0.135283329956692,0.297030627854528,-0.319997677299531,0.0550616488629865
critical,-0.118481549447147,-0.0348002032440806,-0.0978147397496911,-0.205933743330488,0.0346137007313004,-0.152757214374033,0.146311221276068,0.0247640367750961,0.0508044501220316,0.0166686620797305,-0.0560148640728285,0.001789258481985,0.0558458461706215,0.0198683458146158,0.0828420848955556,0.124665273386516,-0.230015880293232,-0.0329060370986567,0.269158095162976,0.0165812390268648,-0.0238839780429145,0.065957779285423,0.0353830235965188,-0.0306272095206236,0.0602927654597244,0.0537826621229905,-0.0601703731857124,0.0732372054873752,-0.0988405035699822,0.0222229400384658,0.0352722877295555,-0.0149027164118429,-0.0061662393287954,-0.0227707911697577,0.0743095949358614,-0.0825623311263853,-0.0832384027352135,-0.0549308182172936,0.0364670694520537,-0.142091601924416,0.0787273732073424,0.0999595186466634,0.0489743942153759,-0.18095406302499,0.0818454620928864,-0.291060484007601,-0.0436532443976158,0.14181767635877,0.0742396564935688,-0.0730273901604975,-0.0926101540024186,0.018877551215471,-0.18688717421281,0.0607182243170042,0.113871440459362,0.0700783191771606,-0.108177285616041,-0.0365544925049194,-0.0285465408624195,-0.0514397243061892,-0.0849926919960523
healthy,-0.0854608806471763,-0.0423425197236356,0.136723930438365,-0.100721282553785,-0.0581732964106827,-0.197893749110546,0.181601083912538,-0.110572164568682,-0.0246280269029205,-0.158445840304353,-0.0276278366271299,-0.020454592990719,0.0835837394389313,0.0554003216135642,0.09123530889986,0.242499686911023,0.109244029633251,0.0985696382091325,-0.028673249769375,0.219819481664644,0.289196450995991,0.150933988008661,-0.0468299063247817,0.0138599427915254,-0.0271248548322762,-0.0868761333444608,-0.0530925227901176,0.146274009615163,0.0243173616766873,0.113774153249646,-0.0327497035315883,0.090073190831358,0.0144697671245017,-0.0620771583805443,0.0128342544255492,-0.0037066142071738,0.104271742282164,0.0469909919976434,-0.108768991271445,0.0610810571789712,-0.0515852211369121,-0.0452502804919241,-0.0591677538809001,0.08068090986471,-0.154418698482811,-0.0077074563270235,-0.04916400484992,0.0727137439834809,-0.0289576152939165,-0.0879544211138205,0.0966234602839468,0.0329091454730943,0.119058749558322,-0.034261936378861,0.195751967154028,0.0709204330743781,-0.169197487102191,0.13348742339893,0.0655684437801173,0.143647326908705,-0.0943140177291445
healthy,0.10210175506708,0.0184526993041539,0.037338579069796,0.0638225437116575,-0.0371286276200708,0.0096015445106025,-0.0286453027873522,0.0285926074630141,-0.059365017181228,-0.022025193339991,0.0154432568834888,0.0449036775028273,-0.0596905249130647,0.188337653346432,-0.125239981537284,0.0637071948914528,0.0580675504158317,0.0840683362766557,-0.0216015561262175,-0.0489900546819146,-6.22385720529109e-05,0.0015076256770283,-0.0703480505294984,-0.0594718600632522,-0.154387549601103,0.0387258768408554,-0.153802507023806,-0.0667324044170379,0.0046633287420177,0.13877894557786,0.0039384568395082,0.0277486524259766,-0.154300415600229,0.176806920564096,-0.134566431559412,-0.230955515559662,0.0848654049227467,-0.0695260864545862,0.118627340718569,0.141038828129101,-0.0524065373638057,-0.0606624839466244,-0.0960971850973218,-0.053139707742589,0.186577753990682,0.118145614170879,-0.0714042390972362,-0.0486902722265264,0.0241435868707652,-0.0725714197851352,0.0382022429879836,-0.137802007458536,0.254649117554485,-0.0223247683334723,-0.0645034336899163,0.103022471009649,0.176989694504024,0.042838186758298,0.0583136002373475,-0.136358280048816,-0.165958115069553
healthy,-0.217215723965706,-0.149461752297034,0.0692337909983463,-0.0881050653514179,-0.0700867622947539,-0.0475402693356844,-0.0302461331850308,0.0978827497424528,0.0245186312920388,-0.0114578661057706,-0.0532391480308104,0.124659751346121,0.0365432367155568,0.175800818973352,-0.0245987762460637,0.0400409914947853,-0.0290926183110299,-0.164357264466514,-0.171636143683845,0.0221200073108657,-0.0597223023474655,-0.0224119639290992,0.144086315737794,-0.0017116672323884,0.199807095023589,-0.117690002665744,0.295193901912124,-0.109469420238621,0.0453133845417075,-0.129565767460358,-0.0375507732804409,-0.141764974390859,-0.017961056660932,0.202932748230559,-0.0589208528072167,0.0802394105778337,-0.0831274912425158,0.207543945406776,-0.0927792335629402,-0.122206743289003,-0.0642333183311514,0.246505842342012,0.188772852246235,0.0609960346525037,-0.150890049870548,-0.197774847975101,-0.155721645670334,-0.184470785606971,-0.0004264856482038,-0.0382892517853844,-0.0524978072060803,-0.0046312334147231,-0.053450959695019,-0.0407937815986618,0.181871799240736,0.0825693388841283,0.0446865365084415,-0.0826237229600738,0.012290801163672,-0.0620379190548271,0.162021611520646
healthy,0.0088773447618585,0.176791303569957,-0.217706420884045,-0.0426246291723621,0.0496672922006663,-0.0472250507528539,0.095512616565732,0.22744738063014,-0.0569265734149572,0.0339170353372529,0.0470330093003697,0.0987910385045693,-0.0669155867038448,-0.0776573339002374,-0.0820062726262857,0.156653242448445,-0.166431924622707,0.0814009991197953,-0.211358765017112,0.113362755263749,-0.200126054702612,0.0725030784880277,-0.106180062009675,0.286238928031573,-0.0857145016254447,0.0415083882297977,-0.136402014042433,0.185382872360857,-0.0391404485344345,0.0517431688537097,-0.100110751938456,-0.0933201433165374,0.046651212603169,-0.0467255143556182,-0.0149775186379413,-0.0455709794329454,0.123902744624645,-0.0499416371327866,-0.0111635525295275,0.0740862773671385,-0.070740412299155,-0.211299323615152,0.112721473984918,-0.0978033967489363,0.0095254846639927,0.150107829609609,-0.0478549009928467,-0.168897599700138,-0.11911656866303,-0.114085196918333,0.0548518398657976,0.0448102437982536,-0.157719186820121,0.24270781747933,-0.0456887191329804,-0.0692458039710414,0.188335509692801,-0.052790823563244,-0.0384757336259848,-0.137330214396107,-0.0422856988708051
healthy,-0.13766019131889,-0.174949390944206,-0.0945589615246701,-0.147232393594418,-0.0453215900858528,0.0617052458716182,-0.0576691093288401,0.208479857910472,-0.0536796183328719,0.238141089798338,-0.325584675830203,-0.0214327042863658,0.0200176156400334,0.234361336241098,-0.304590903781603,-0.0922218322531276,-0.0314837710608015,0.0201517200359831,-0.141534290737368,-0.0454674086068859,-0.0713876155226657,0.028617570351699,-0.313702296698049,-0.25466295736925,0.164306152810548,0.180857417375447,0.0679870447198479,-0.123038667544084,0.10164434439001,0.249689293730813,-0.0786045961597318,-0.21282824289549,-0.139096089909889,0.0861094042664059,-0.0050980269452023,-0.152326313150423,-0.353702087786126,-0.38235655018642,0.0988940192105991,-0.0623572535774001,0.12377006822898,0.361033864367204,-0.214932231296198,-0.163515101914555,0.002738176738249,-0.0834013442459296,-0.405935594895644,0.0407033210897767,-0.0234656013495712,-0.286151977450084,-0.0160448396085645,-0.119888945299065,0.0966472649104364,0.125375052273778,-0.02643700582187,-0.138462931521906,0.26517441159572,0.188001221957834,-0.041889165300949,-0.188014239031152,-0.0200309305300911
healthy,0.013644749657748,-0.17114921188319,-0.125424700471543,-0.0345079433492603,-0.082198962055569,-0.0704203294227245,-0.230835256941959,-0.283725325837636,-0.195159071022295,-0.0813037370046095,-0.255001505623447,0.0243110894271615,0.0116632537101904,-0.0849752531318068,-0.237984953417634,-0.0601189018899137,0.100889217428676,0.0887962890021428,0.015420111975469,0.062237238687056,0.196597842916458,-0.117346599698056,-0.198869535838135,-0.184516235284638,0.0313583337019916,0.0130431614370948,0.337159209231032,0.0141041538516268,0.13105680575466,-0.0789993505794604,0.0632282543153508,0.180676057159843,0.16112155526772,0.0675030538084692,-0.0399646258799682,-0.0246134101595422,0.13200072410127,0.214764060486639,0.0059401855441564,-0.0675191031662987,0.006854751112179,-0.0822769883035464,-0.178937997951148,-0.125152892353986,0.0817485986364526,-0.0204329539267467,-0.0326942469569707,0.0806905900741174,-0.0306003559389559,-0.150471363987438,-0.031770432438451,0.170570334643875,0.0315882885837517,0.0825756709171357,-0.0336986849635862,-0.0294701698754743,0.0406388575188883,-0.0993018179730947,0.0600458619464379,0.0871799729457037,-0.0575869595605182
moderate,-0.128728175210564,0.0471840640494154,0.0013101292979578,-0.0618089888792116,0.0547869731181994,0.0339746334134975,-0.111365149467046,-0.0118771192546084,-0.13589853365399,-0.120024480255453,0.165037472896824,-0.0852568373621335,0.236517850117363,0.0824591220994044,-0.0827932397298889,-0.0354039914094706,0.123656796404289,-0.0208137260849114,0.0136322765998091,-0.0454247475635863,-0.0670689153939757,0.0570925234065633,0.0677094230507551,0.017601483139548,0.0700995425318973,0.0416912256594588,0.112395229962689,-0.0445360778493101,-0.0424870078996999,-0.0585593136681923,-0.184808641064207,-0.152048476714213,-0.0614318934622333,-0.0301704061186866,0.186868802055493,-0.143688604051054,-0.0362635471393477,-0.0858751629355612,-0.118017001712127,0.155134559060514,0.0463258946997478,0.169264546155526,-0.0340065201583155,-0.0691970090155263,-0.0961579449492685,-0.0840382091580012,-0.179386508064934,0.0260140382506679,-0.0582238096574984,0.056110966218252,0.0900259852827419,-0.0374627660205472,-0.0665933869821243,0.101739511672632,-0.132755609719101,0.0606444295032491,-0.0016497924492802,0.123634614320937,-0.0164258327219097,-0.0178593498585112,0.130581765550637
moderate,0.247208885784574,0.0879564086281766,0.107833103811379,0.233623992654599,-0.113995374688998,-0.202633095969112,0.14576215482069,-0.204303017099474,-0.196837494311373,-0.209145563208964,0.19838250614705,-0.0217952498052601,-0.120490776522366,-0.154460297697989,0.286430167296011,0.0742790778797447,0.117655548850606,0.192187408063901,0.121476303746842,0.185381629150098,-0.0307379968421689,0.182288405715028,0.164894016116707,0.18106787362209,-0.0426872181645181,-0.211706559279301,0.0216507863989788,0.191166564928784,-0.205933000438271,-0.10869846213186,0.0962565957070398,-0.163279083518351,-0.0870220776231543,-0.127631227018892,-0.198985009803764,-0.234057382873443,0.191265639094208,-0.139376374522031,-0.002418310310564,-0.0620773122433793,-0.158732811826993,-0.169553938674861,0.0592603350757763,-0.175813269051861,-0.0835048262408535,-0.0143631467715249,-0.173201313781605,0.149248712173272,-0.20707626416296,-0.274564021320507,0.268877330138873,-0.0135111800547433,0.057636869774178,-0.215116203792936,0.142430489733907,-0.0790863080785939,-0.23757522680458,0.20062542200208,0.186567200861697,-0.215213381802083,-0.31775490599585
moderate,-0.125288560152954,-0.0676254611939037,0.0023160698057452,-0.0571779089463716,0.0173040803247924,-0.0047554115255397,0.109936571280447,-0.0219988860207229,0.159250487537244,0.105964743342262,0.0731502062108848,0.0335759729793001,-0.006538218705885,0.0209129600369321,-0.105000372393495,-0.0118268928568247,-0.0050101963729619,0.0710073694988384,-0.0125682412201463,-0.0645883021973409,-0.133824024229501,-0.136324486842613,-0.0224523137714251,0.060288893741042,0.0417950162514005,0.0369438028762236,-0.032271659983433,-0.0856475403272674,0.0162313743094998,0.0120416744229468,-0.0072651452853902,0.001128332895727,-0.116382421894746,0.0309812537076746,0.0568910184611677,-0.0714001914199315,-0.0160899034777775,-0.0235480259656628,0.0024089529610386,0.0416762082228182,0.0376851512395451,-0.0060360315908513,-0.0226480379803614,0.0776837969662969,-0.0736134201720339,-0.005470148263962,-0.121521727570445,0.0029537186759111,0.0170115241388035,-0.0418200826851766,0.038562304733804,-0.0053491082926462,0.0277588434642327,-0.186937222082395,0.0905636517296179,0.0406752677508023,0.0284272244689596,0.118717033993969,0.102511584557758,-0.0344258280970494,-0.0126022354248562
moderate,0.0610441723234341,-0.0755494323103104,0.0713343732367573,-0.0417094683236279,0.11140680940425,-0.10143326069631,0.099538326272268,0.0061169638291605,-0.0566219948262337,0.126249632591205,-0.0289348420881892,0.0346405563550115,-0.135558012515508,0.0345658742311002,-0.0078904153316405,-0.0997295125094809,-0.0445463932706047,-0.0841597833164557,-0.04720208959689,0.114416001117049,-0.174598839611373,0.024150207349606,0.0994268009672272,0.004572537506675,0.0010584946362359,-0.0069553951402712,0.116530998866216,-0.0529247318117989,0.0864938486290965,0.031322678530046,-0.0886895030720884,0.0076882757162539,0.0842683213365402,0.0336736717907734,0.19473513174116,-0.0631591700726017,0.0282945673458564,0.0274889961692666,-0.0286191856444574,0.109404332721775,0.0157927798031069,0.0054577696154368,-0.0927004310069506,0.0218499979331384,-0.0915582923919339,0.147689376723657,-0.0783365691746796,-0.0111993313017366,0.100017287626952,-0.0444398467738245,0.0449596343562471,0.0084201605305846,-0.101212201609533,0.110141196344367,0.223071521076407,0.200316375801463,-0.0776614427745216,-0.0690570663382891,-0.107312237490607,-3.88347044338694e-05,0.0972261677159746
severe,-0.486764521917868,-0.137753310017388,-0.193528744785093,-0.380660585202356,0.0256472390123613,0.375891297839959,-0.394676430023767,0.359987229970756,0.546933031750343,-0.0901136561228702,0.16845114245565,0.189693511625851,0.476954144207869,0.0463808260744365,-0.152574985986797,-0.70007006939426,0.18573163718202,-0.0943524774199753,-0.149003111399802,-0.0236910247398863,-0.440500946143698,-0.328071695747199,0.0172563197919303,-0.141408669707707,0.514011603539062,0.110991956509653,0.31705326878884,-0.324343562155833,0.481283637077732,-0.0311823773375153,-0.0352844938018471,0.0989063824324134,-0.213268656102971,-0.275826959712157,-0.135263976788825,0.0413594891766141,-0.144983757655384,0.116455255050237,-0.0447616908466201,0.0190680324727659,0.0692277831651757,0.329500445581997,0.0728840271524261,0.168828674971231,-0.14952830904816,-0.2477159075334,-0.223527197989142,-0.144388576000525,0.0925725869738094,-0.0240737135784239,-0.119943731718113,-0.20129789116827,0.447256028133693,-0.0674608208910597,-0.255326914224365,0.0935176014769677,0.327461892055744,0.0396546269659281,0.2694564846132,-0.287889355245866,-0.0326170556982242
severe,0.190122225173212,-0.0253184051573523,-0.136451933742663,0.112840682460029,0.0821534972325705,0.15416693818108,-0.100606079691218,0.0351848790896953,0.0764761162697272,-0.0778287074166189,0.0279338524397724,0.0765855492104142,-0.0619302897936066,-0.0509125813252359,0.107401865307883,0.0057671159742067,0.167257306546063,-0.0662725888800681,-0.298438949865239,0.0469948820486401,0.137353661173924,0.0606477357287545,-0.0868656796585542,0.260073949519179,-0.228371226602145,0.0399692872565325,-0.251314936946588,0.0908906232170234,-0.0699779882517311,-0.026207000635731,0.0010330469600856,-0.15722668320269,-0.0491463336625472,0.23531365235933,0.0648083761336756,-0.082757567065163,-0.287900557677078,0.0006150131266611,-0.0184328845293241,-0.0829020185468698,0.1072771117555,-0.0839788386832303,0.0937052384514939,-0.0617967816059684,-0.0889952446843239,0.0243138107618453,0.0968218886022606,-0.18102834780212,0.078933980117558,-0.320966815035072,-0.0724971345463466,-0.302164047166226,0.0742283636680155,0.14712821143609,-0.0287327129067878,-0.0466271873679317,0.0212409337873534,0.0778878012045899,0.0739307060693468,-0.0743728151497224,-0.0314378952005713
severe,-0.174142879181915,-0.40330784799347,0.0342991259444475,0.060991866860876,0.159454705195808,0.412026097327778,-0.284728957999592,0.53628712860883,0.433798142587411,0.547939139265093,-0.0224945534340695,0.239149984607689,0.329500195704642,0.248664083846037,-0.216428292942695,-0.36971011222795,-0.215782296039944,-0.228886472942337,-0.181380086267507,-0.147227441078992,-0.0572522678918058,-0.334234717619183,0.272200126695603,-0.106268333259523,0.236568392580819,0.269068158428019,0.0885660353175936,-0.211992629362499,0.223693104528524,0.158243203017167,-0.192769117068705,-0.598794792115917,-0.389905273445987,0.183940836712423,0.164684449633299,0.353741111543915,-0.207020152233296,0.0278242490126062,-0.161209673276319,0.0208536520134185,0.155714369123928,-0.116304577700958,-0.12446277632017,0.0130092749155962,0.151632607030421,0.0018117618520267,-0.168730204254534,-0.135599459974338,0.0961561672286504,0.0259889920085083,-0.283478094530892,0.0546215663902143,-0.0886255932246478,-0.138212065601943,-0.438088910182715,0.0449467603117001,0.381496275595646,-0.106173339134875,-0.11463166759078,0.152156079018567,0.141748353188423
severe,-0.130624445688646,-0.075348416927751,-0.0926241638442624,-0.239520793533347,0.106485750798831,0.45816903554475,-0.58854462764986,0.276535268153201,0.455760259946606,0.36717887465093,-0.218873841322481,0.0546302091340815,0.373922182268404,0.210982713498627,-0.190117961333671,-0.163254531293361,0.120839279285193,-0.391613226113755,-0.452797504033254,-0.268470096205943,-0.146262081126012,-0.430527970581741,-0.536050394655596,-0.28100949014843,0.454314571409262,0.293050266199983,0.501441908681916,-0.421343820299596,0.141823411599159,-0.190506724014638,-0.179193438292966,-0.262552096139217,-0.339911514611191,0.0382163562164183,-0.0821423963992278,-0.160529474308117,-0.297554281875856,-0.0278026739395391,-0.132832677153253,-0.402621364561113,0.351946456551985,0.439632963210876,-0.0788166314323286,-0.216425863512963,0.212813295852408,-0.524750064494433,-0.368432119703828,0.0416793665846389,-0.125172633526294,-0.102052627785727,-0.329709544818374,0.126447845512657,-0.198799713878475,0.0559720956937451,-0.201030905170983,0.218158587560589,0.418977061254986,0.289368517763618,0.152769894725782,-0.0968862419599156,0.184856661647275
severe,-0.220678822627569,-0.303332819133268,-0.104707169345062,0.320578398876477,0.316145168733593,0.208035856476708,-0.352392205720367,0.119082775525207,0.358560816455266,0.232401063904384,0.270905334645222,-0.134157798323496,0.264621391026985,0.390027009488598,-0.484742972845974,-0.0598936959591346,-0.304002891931439,-0.34105544595361,-0.285317474714866,-0.459418714347564,-0.158071052569376,0.251743372124998,0.240730967856945,-0.154744238661316,0.292191889767357,0.531512864149662,0.107236093943656,-0.153100713812581,0.441838452498551,-0.305655451258838,-0.253348372789626,-0.305836620170087,-0.305761061917731,0.15766866918574,0.249144432921855,0.157952270536744,-0.278945999815455,-0.110400016305607,-0.357543265311615,-0.0598574434201816,0.471476158749714,0.20983276947531,-0.237240220363714,0.143725415432643,0.234269846337064,-0.44628342642166,-0.47648187473265,0.139490860457243,-0.237034292604361,0.420114470219137,-0.334889044341522,0.160940182080801,0.392032653331629,0.0870017898659228,-0.300284708992623,0.221402633380146,-0.065637029712214,0.122442205255895,-0.275157583443887,0.226051388462141,0.249683010810843
