group,ARNT,ASCL1,ASCL2,ATF3,CDX2,CTCFL,E2F6,EBF1,EGR1,ELK1,EPAS1,ESR2,FOS,FOXA2,FOXG1,GATA1,GLIS1,HES1,HINFP,HOXA4,HOXC6,IRF2,JUN,KLF1,MAF,MXI1,MYB,MYBL2,NKX2-1,NR2C2,PRDM1,PRDM14,RBPJ,REST,RUNX1,SOX17,SRF,STAT5A,THAP1,USF2,VDR,ZBTB7B,ZFX,ZNF143
critical,-0.090892178853459,-0.0049269402731714,-0.29726213114984,-0.103285262389593,-0.0164058086929259,-0.0145556949485119,-0.216447364337869,0.0889559688127692,0.0297845353838315,-0.0481852271489832,-0.115700029437382,-0.0483819731297318,0.0664896186123747,-0.391208496394887,0.0133828720681337,-0.284904761632902,0.0641994571314403,-0.26502608344835,0.0992785958610578,0.039198368193654,-0.0294726754662105,0.0903315963021525,0.066828582919564,-0.0932046615963908,-0.0540649664342728,-0.199240541214408,0.0710358219309046,-0.0137339536318358,0.0173662607091574,0.137900437744836,0.0870229475237934,-0.0261283126686555,0.355324516732678,-0.0132336384879224,-0.0050519393403569,-0.0091402379127685,-0.0416301102506863,0.246927047595335,-0.089881663435319,0.0599466189705907,0.143179097332052,0.137614725591269,-0.238440184908747,-0.025965048580903
critical,-0.0281328961249668,-0.0172690475044794,0.0574758092875666,0.113241811891521,-0.0737847345774024,-0.0936579491846137,-0.131142172633027,0.0005918561597117,0.128879966867017,0.0128630072044028,-0.0625920769792973,-0.111689833517166,0.0963936398783926,-0.0632102378572185,0.152659432128326,-0.0619081543058526,-0.118068727682949,-0.0023805769979518,0.123408585479459,0.18047667163478,0.153501183111027,0.357744167648012,0.0008680557009106,-0.18408041802947,-0.153777382652226,-0.0477956729865027,-0.0980245324073762,0.0024989482298942,-0.13369373029934,-0.0541745671522853,-0.0867792653728523,-0.111584614644328,0.0269623361646479,0.0848064115071463,0.0649989586954586,0.0859901238265699,-0.205887029425073,-0.0751657322833966,-0.103219714253735,-0.0863978469588158,-0.102917209994327,-0.123803156252601,0.0885285291337782,-0.0933028354887866
critical,0.0452688464079118,-0.0594114811474463,0.096093331301304,-0.123539024631642,0.228177027500405,0.292126443217573,-0.205612235232461,0.166531713109014,-0.113312743204275,-0.242880987707114,-0.0179140828881309,0.0673449478321286,0.0691356006480412,0.387506626304945,0.45177825576523,-0.166901621767778,0.0515781373772917,-0.0456144525046952,0.0245262001635415,0.007781006792106,-0.0513786197148874,0.0724225449111548,0.031417569349653,-0.0096974503969979,-0.0104186084440917,0.223698984637737,0.0656561473265402,-0.0933859166716431,0.0040510641426229,-0.36207313049412,0.142703824763887,0.139962368343287,-0.16090243877094,-0.174542274437882,-0.0983043183165702,-0.133326767693378,-0.0473526773217278,-0.111468570139506,-0.0441635804523572,-0.132222776029463,0.0348699894842315,-0.162419209905203,0.120424928927336,-0.0195432647491597
critical,-0.0339916915234092,0.003238920869786,-0.0115509966508907,-0.0535762476764186,0.055052066970098,0.0301819499027383,-0.101237295369868,-0.0913950432469579,-0.141320498338322,0.021674400071678,-0.0301812454917475,-0.0243592495185833,0.0519424837850174,0.184938331301584,0.0925385370887407,0.163228345430221,-0.0801548875127435,0.094942535264672,0.0559372898265572,-0.0798408897912565,0.0170708394429322,-0.0327832614239902,0.108567696167361,0.0129552530057607,-0.102711718886213,0.0166550151993261,0.190941400033335,0.142884277693319,0.0492443157525262,-0.160781586898216,-0.0802794378116409,0.0321004654148591,0.0135779914555995,0.14190510728212,0.0406971232362596,0.140857439424386,-0.305921310316289,0.090571730289804,0.0430241840784146,0.0329745611865928,0.0397045037929945,0.082006718784399,-0.0339038879978669,-0.137286193102704
critical,-0.0220345310923492,0.0272928983014612,-0.0946488849909439,0.0686990992005022,-0.0913564319716143,-0.187749687025007,-0.146577995788805,0.0534248459007622,-0.0553646208572659,-0.22059944731439,-0.0332172360785771,0.0846110625623388,-0.0601597774592062,0.224240473006546,0.124226839975414,0.220880654712525,0.0979424878589881,0.135988186502273,0.0607844525983749,0.0091030945485479,-0.103971065369573,0.0409128860630232,0.09834005796454,0.0814454398387242,-0.0304703862743115,0.0038931795852706,0.049722828664289,0.159143978691151,-0.0465508421227885,-0.0186146530279694,-0.175491873490655,-0.0925082730964581,0.0481691649761472,0.123994540797604,-0.0976114900290143,0.087504557727668,-0.384974058070658,0.0555055566247122,-0.0942485195635169,0.0027184802609802,-0.0142541095026702,0.0260366092808808,0.0033264627688097,-0.0888117176413792
critical,-0.151969791388874,0.0499088982790029,-0.21898230087585,0.025094642673993,0.194027851736348,-0.134165212508443,0.0187859336218719,0.173699789235069,0.0257956103464509,-0.0517314142273934,-0.183373143114988,-0.179728111218207,0.0943502487128341,0.197112109495163,-0.225571396996954,0.0370110931057774,0.19599056121923,0.0471050275891713,-0.20748643104754,-0.232160493118058,0.0403757379335754,0.231880106049075,0.255853200447136,-0.0032244512933063,0.292023132345964,-0.206925656909574,0.115799859490046,-0.239170169842637,0.297350486656644,-0.0703771543147737,-0.142296437508955,-0.0933688939713931,0.0302818034501815,-0.17201746682117,0.0434599956923902,0.0330856741400131,0.0051871607761885,0.040515931468067,-0.0741623797460464,-0.114818504748605,0.177905595269816,-0.0200476754322961,-0.0974345064716489,-0.0734614120735885
critical,0.0467323117341328,0.0770158253433851,-0.191975671468933,-0.16373863184448,-0.222196670465489,-0.36644179154435,0.127147320873229,0.40918299362957,0.397423713944389,-0.0185473497425967,0.0946280195524297,0.603810934427618,0.145984310212951,-0.654040589055059,0.0734925777160928,-0.573456110395372,-0.0178969317509189,-0.146305689813331,0.100463696433431,0.13132372177467,-0.223730445249347,0.0656231593220276,0.0033922544134528,0.0060168383933282,0.0945225449150498,-0.314898289570273,-0.0091823968862699,0.0941835522408795,-0.234091727427182,-0.0274299811233018,-0.151843456890209,-0.29991818795965,0.106392726896159,-0.0530110507423566,-0.104555689735813,-0.0070975860404934,-0.133305557280383,-0.474514571840248,-0.259300541191906,0.0143200296808142,0.588962759244854,-0.0482504471382188,-0.131154498965832,-0.278383856126339
critical,0.0682676706362475,-0.0340556544541733,0.0919348978388359,0.0107858039436544,-0.0545992878081732,-0.0160999452348444,-0.112272413102745,-0.303808814695015,0.0862127543776887,-0.089609428401635,-0.0813135191202611,0.0557420390772437,-0.0142617105920527,0.18210170536987,0.220099142438203,0.0604701070550943,-0.229325913699907,0.0971905180969895,0.0765005282239628,0.165640709632587,-0.0391896210809781,-0.0072136207570349,0.0411022071007657,-0.0648154690514616,-0.151200846992499,0.104038800404926,0.222852246908058,0.193790998552595,0.13667180045552,-0.0947365451010705,-0.0133809825289644,-0.0014756199837101,-0.0432323187668535,0.213247138516184,0.0894503159154993,-0.0313235042896966,-0.182871782834549,0.175834588159599,-0.0566819084423821,0.139024615665762,-0.220978090598904,0.0518219389103467,0.107637628190919,-0.119473466670197
critical,-0.0520352586230411,-0.158862414463223,-0.127057326167853,-0.0350508079303595,0.0416311710259534,-0.0205562243549296,-0.0137387310576927,0.0525539809391352,0.0062543090683347,0.0635657146779331,0.129562013922707,0.0100780335698285,0.102099372444925,0.142189197160198,0.13134049043503,-0.065284908639845,0.0638917687051923,-0.12489351307786,-0.281073392134997,0.0407122914945867,-0.0563925260782316,0.113437160210982,-0.0338947981973497,0.0445952985464912,-0.017014091967887,-0.139536303029317,0.0820174084932809,-0.0415718884755426,0.0032901815477969,-0.31311561063201,0.0968973286463807,-0.137342848664119,-0.0551179512444004,-0.0112340433028383,-0.102781121774648,0.0767560821443263,0.0270624842625101,-0.24818639729463,-0.0664557390104575,-0.0218604404639663,0.0267216095976483,-0.411376437937839,-0.0810837083243115,-0.0739401609998154
critical,-0.0301522627597778,-0.0009502743290494,-0.0272897799649111,-0.29517386229511,0.220673520878405,0.0526032225215536,-0.0398007536467523,0.0529588466569647,-0.0713172139095827,-0.045881343371897,0.0354050061369162,-0.169358707109734,-0.0882938939475706,-0.0966714657932397,-0.157646430256603,0.0993882009916265,0.0515130304998834,0.126543893167776,-0.0164170092675047,0.0905384069333622,-0.121139572290298,-0.015664951669668,-0.122632027678253,0.22129149068748,-0.165015428734631,0.0220137169723358,0.129697871155603,0.098875169452017,-0.215554865290028,0.0067976678998261,-0.209707471719251,0.0532620016576431,0.0012475994258686,-0.177433123954725,0.0266601503481175,0.059348421286647,0.118469476322785,-0.117513372089877,0.269166661179223,0.124141972777786,-0.0468374476048057,-0.153623796593756,0.0150353220528745,0.0107095333893488
healthy,-0.220878644314239,-0.115851902530434,-0.0156772522322127,-0.012463892186713,0.291252051141895,0.0818445269082407,-0.104172037321574,-0.300191931084336,0.109214793648732,-0.214968034225432,-0.0681265202894477,0.108238458166877,0.0454341168172388,0.342624720309206,0.236896134668916,0.324588812493723,-0.116340070271362,0.0403404069548329,0.0867837325024742,-0.164553620253276,0.0228386894282445,0.221205733137284,0.14967025697348,-0.038101738728761,-0.0661607000263185,0.111203625185844,-0.410775895535064,0.0675594567520066,-0.0538036458973842,0.0084599305136505,0.122679676253711,-0.16492508796186,-0.231769551557963,-0.038200358474403,-0.090906037870307,-0.0557267309374019,0.0123192498931049,0.0495761461342,0.269261491526171,0.202630704045626,0.0167817933834024,0.1210393011512,0.029715773024342,0.0962068491985609
healthy,0.0712670828842467,0.261838806639994,0.0135014417445509,0.0345757397234382,-0.0571862255287353,-0.02218105855335,-0.0441594357418921,0.0240317447922968,-0.0367523342777517,0.0727655143049297,0.0077292756294901,0.0165920732418976,0.236831826334942,0.0668271785141155,0.0068420000949115,-0.0319064448196686,-0.0746240837494678,0.145250967358589,-0.133938152429518,-0.0782196553102151,0.0364297452068445,0.141969894210379,0.0514319003526443,0.0910323538294209,0.161748027227834,0.0477139316524532,-0.0146227240135238,-0.0626057219199748,0.0823301246677415,-0.0824745118017295,-0.006628738638389,0.0355991042808561,0.200664301440397,0.125902054140303,-0.09558428270006,-0.139417187768249,-0.0543443299130719,-0.0824863366101164,-0.0080661789421288,0.0443936499290652,0.0660235064493604,-0.0747070648609552,0.106451489060445,-0.114128486589698
healthy,-0.121368586107628,-0.0426246840753881,-0.159766005133708,-0.0466201221314709,0.0442560592129004,-0.0605440520332209,-0.0029364752475222,0.0442388868430319,0.103377666608676,0.0293132353656164,0.136752167448205,0.194634502151801,0.16187820662754,0.18610555845042,-0.130747562117502,0.0190155375677754,0.0492904256460306,0.0597054679713067,0.0778309043675622,0.055080376353377,0.108091482137594,-0.0142731014224105,-0.0766860797096588,0.11880131681228,0.0712882314476443,0.0147109968540586,0.107627828151143,0.259548922316568,0.0509017663520296,0.0210590495821329,-0.0410219295543233,-0.012407037230028,-0.0328221229420903,-0.0934033817766931,-0.0953696181266421,0.0392045204099017,-0.12845505074005,0.134316552988516,0.0868607088567752,0.0802693808888964,-0.0212851524520688,0.0213624281164773,-0.121531723621379,0.0331169152915004
healthy,0.0991993690475313,-0.130686215182307,0.203054120508389,-0.0818227040837552,0.136114922630039,0.160197167271304,-0.0505147572363176,0.273196930225499,-0.144858125180887,0.0309792979968958,-0.0527575713050584,0.0208694877910123,-0.103762158219488,0.188712456233964,-0.242821774550381,-0.203462216646279,-0.137408941756346,-0.174154741063009,-0.143001116284522,-0.154993655731596,0.024848139353832,0.0416023719728429,-0.182959672441437,-0.0228802471931097,-0.0564681597184797,0.143033695387967,-0.0661510122002681,-0.0637715945223456,0.140726294675554,0.024889291905552,-0.0864860883821386,0.159102623708196,0.0756195284751814,0.124433313573738,-0.124022931182975,-0.062163215625955,-0.183754145314921,-0.0111569140218706,0.0549443721784025,-0.248189324733752,0.0830487071870807,-0.114293210517283,-0.149521509479271,-0.135509637181824
healthy,-0.148630652011182,0.147444869273469,-0.184486806660936,-0.179223186524843,-0.0588262592408015,-0.474078417707151,0.0921799909295527,0.243062394279921,-0.0632366627617413,0.322194990576047,-0.330161675199962,-0.023787213176328,0.259564669734496,-0.122419150672512,0.0060799097763673,-0.0817735078211867,-0.33248818629172,0.135211406711355,0.21668210341192,0.070041003846717,0.12776331280926,0.28650684373539,-0.284152625004214,0.0659529296357427,0.0923683482812591,-0.394378565502553,-0.112093780344654,-0.451695236113012,-0.0823924441229302,-0.334165162318276,-0.158974733991634,0.145074867238514,0.052447955683549,-0.095843454562438,-0.453908546669881,0.0403309446198384,-0.305427836044603,-0.175162857178059,0.0301659013895688,-0.132800370568225,-0.147302993255063,-0.178370007134462,-0.052414093548318,-0.169683842096756
healthy,0.0572560045002932,0.185997158091257,-0.164869811368073,-0.0798806603032957,-0.272425443075718,0.0268002425993572,-0.0027650696235295,-0.36876133747154,-0.266654068716677,-0.179657968793859,-0.287887645324197,0.0566844823699295,-0.151873218909615,-0.100681456936939,0.180210806280015,0.237673303357569,-0.139938608101629,0.167385101495904,0.110114159192522,0.315212356469804,0.0936346201941081,-0.043844682326368,0.186641495816501,-0.0211773938152817,0.0086872592937762,0.181935621966655,-0.0417540341920994,0.230860961377616,0.0143373668426112,-0.359367848188098,-0.0955367863604127,-0.109896931618085,0.0396981583293859,0.0089346796672891,-0.0292112952107473,0.0428022476882982,-0.198287926963451,0.149248457582511,0.00351486407542,0.135077289906708,-0.0910466928924025,-0.0398800882815295,-0.0189425319470185,0.106140782869292
moderate,-0.0573660990015222,0.17365371526608,0.0778111155084807,-0.129095556833299,-0.0506412024002708,0.0228516173108695,0.121687218874716,0.0222679888901054,-0.0776600098128434,0.0021127071573504,0.168557710337983,-0.128137629900406,0.106313254061713,-0.129198142351438,0.120657204820968,-0.0080543494647022,0.0442573333322925,0.0958730981548844,0.0323504817742327,0.159064391037763,0.101953369540802,-0.0248270816804393,-0.0733888479022156,-0.051072338834612,0.0269370162562185,-0.0639911826662058,0.0609288663206762,-0.166715329883837,-0.02507938660343,0.150637129351717,-0.035907703930244,-0.107953236061152,-0.136556573841738,-0.0267942283052952,-0.209973147559666,0.0655355106014345,0.1472254677282,0.0182921069168238,-0.124007869649916,-0.117291290793378,0.0394136333271858,0.0130158841865903,0.0767201046601639,0.011449375598791
moderate,0.107097697705637,-0.0599977661782102,-0.0028416427015837,0.0913738624231871,0.0585691237924598,-0.12730689653678,-0.101232750990479,-0.0519643782705468,-0.125612101961381,-0.126675999716795,0.0353916051935119,0.0118558594933593,0.0247301125387374,0.0137316043775699,0.0284740182732594,-0.0421761160189404,0.052346779479805,-0.0903193262096177,0.0146147888252306,0.0023120638344704,-0.042795399787017,-0.0610974510935854,-0.0219838627635412,-0.0026611663948902,-0.12148615051919,0.0295835387325975,-0.0320802263923002,-0.0664002312959696,0.0528763583469183,-0.214958894323964,-0.0813406595767444,0.111257066297196,0.0308173662475638,0.104393278617416,-0.149243477588981,0.0090945601508945,-0.139176739092641,0.0283369131604265,0.0984227479303185,-0.118956164210649,0.0787550965197863,-0.069600456600347,0.0961683938537993,-0.0532215503898588
