group,ARNT,ATF1,BHLHE40,CTCF,E2F1,E2F7,EBF1,EHF,ELK1,ELK4,FOS,FOXD2,FOXG1,FOXK1,FOXM1,GMEB2,HOXA1,HOXC6,IRF1,IRF3,JUND,KLF4,LHX2,MAF,MEF2A,MEF2C,MNT,MYB,MYBL2,MYC,NFYB,NR2C2,PBX1,POU2F2,RELA,RFX2,RUNX3,RXRG,SIX5,SP1,SP2,SPDEF,SRF,STAT1,STAT5B,TBP,TCF21,TP73,VDR,XBP1,ZBTB7A,ZBTB7B,ZNF384
healthy,-0.597353215743077,0.100288399192184,-0.253343581586403,-0.0287381307862547,-0.475224753840127,-0.0381914632817332,0.470300427003846,-0.39144244611429,-0.361343608377929,0.316784036569696,0.488952138482046,-0.54820161605901,-0.17850183468432,-0.0387615278776727,-0.579114013319225,0.40925481625274,-0.213272910390417,-0.314936339763762,0.346974542984801,-0.330265061637491,-0.487531273961513,0.438895310595382,-0.558147667702738,0.631786263196305,0.44293159710633,-0.0305142114369204,0.475975291147343,-0.409068614249042,0.169736017279422,-0.472821315669307,-0.399400433287757,0.627300227230269,0.375520742474936,-0.294769230440074,0.23372934898139,0.411724141286408,0.0511826338474893,-0.468045950435985,-0.13536312739662,0.598415999487266,-0.124259758683749,-0.283078609253999,-0.178799757890239,0.0151625723935054,0.0408269377956242,-0.466751130348725,0.560112815003313,0.504146221983869,0.242286047212904,-0.384217808370776,0.400342901891094,0.583674530086741,-0.300899573331081
healthy,0.213304390994068,-0.158901138332814,-0.301132450696812,0.108989960277802,-0.281000984029522,-0.100304139684204,0.218575434771852,-0.161259191745709,0.259355585347991,-0.324213484417896,-0.192907171821447,0.38561431487544,-0.197961041508852,0.153411777443124,0.391378000931924,0.29934590804807,-0.329742851061077,-0.43880996529204,-0.132623073397058,0.160245903160866,0.266414314796044,0.0938432104954545,0.149979283793621,0.213017492590463,-0.241203831967726,0.390400717525222,-0.125443183667003,-0.0145963849164682,-0.272037409204546,0.169521522863069,0.164909430996355,-0.111153700030885,-0.301648524916843,0.16124547548737,-0.398332715420902,-0.0680846488443137,0.281641647596138,-0.2967243881729,0.325830288369685,0.118151277827175,0.0767807566316661,-0.155189747430404,-0.0512588004368846,0.125951256736335,-0.100855076060848,-0.359297387207722,0.203701295624005,-0.0734317035537294,0.169953013490005,0.345390815783586,0.203483550022863,-0.124580773923897,0.147410914419517
healthy,-0.337422631445825,-0.261092214396087,0.0316348375461072,-0.228535652832085,-0.242090871094952,-0.186716510008255,0.387785324040937,-0.204407399125451,0.0068491505956789,0.112218963894571,0.371333471933677,-0.361434524626353,0.202332224359399,-0.205906240031692,-0.394303290853382,0.0572160814880993,-0.148166846901723,0.380597010228382,-0.276274541096643,-0.237952528000383,-0.300004979020422,0.327061001277484,-0.33776181952075,0.310807379679824,0.304090772199975,0.316264839988313,0.0468189664551959,0.331936435233003,-0.207888569985737,-0.247963659681627,0.210075518967906,0.0649002760857503,0.391601494394937,-0.251179035855865,-0.141746249066154,-0.0550766859531519,0.166694830809912,-0.303779362994506,0.147387186632322,0.4124934911664,0.154928783033432,0.229437055395143,-0.176291491815652,-0.270168236000195,-0.404740042044986,0.0797963872132256,0.318020787692572,0.33317419205343,-0.176033104828125,-0.402013238389518,0.0585379828034782,-0.164985877246778,-0.347165495065172
healthy,-0.190883822764285,0.247524747539837,-0.111116276622079,-0.250943394524595,0.182616168619673,-0.313494452231728,0.217094134609755,-0.234818716188197,0.360428468104283,0.108002030867189,0.395111456224565,0.166295730035005,-0.295070226305521,-0.307867496624801,-0.328706591986871,-0.208973062403579,-0.171271365882838,0.158055365186665,-0.0226318105362745,-0.057062831789334,-0.183568385381066,-0.0495242158106979,-0.200709974674495,0.325253250171094,0.23980506325854,0.218332030297352,0.218043412982026,0.146471470888998,0.0273269791277993,-0.25401703888925,-0.295167719277036,0.373376906631508,0.212554432612965,-0.0137440371630109,-0.17442792047029,0.0605764701440564,0.247748293433895,-0.366299945335724,-0.178417617570758,0.255829816510805,-0.187926046230148,0.0688044163275585,0.262381937830619,0.0497000823704532,-0.206620663517532,-0.180533853358105,0.232582621920241,0.197089015627883,0.337229181168798,-0.193270052833197,-0.127109134454582,0.263937616330979,-0.208810805747495
moderate,-0.41529555728891,0.414475020521812,0.100547632931643,0.333945989832036,-0.0479556614945882,-0.14404162575514,0.070616059476467,0.220303033630909,-0.281401143817416,0.17816320368149,-0.28142609257047,0.0670982852959049,0.457144318452703,0.20734492850322,-0.0684593783791642,-0.382644569750888,0.292722333536419,-0.0752246485822072,-0.384963417743039,0.0770902608938843,-0.0204136241652156,0.140532167825596,-0.225335751538561,-0.0331458044735854,0.25036073689319,0.0714740193731446,-0.361608612801168,0.0218315449637637,-0.101664782651711,-0.263009754691381,-0.0113031711751313,0.166714498113546,0.0079184570108553,0.174932340161044,-0.41734412712298,-0.0626892862145938,0.0818707191873273,0.147695232035661,0.314850491453154,0.189215501284248,0.334547531988996,0.377635414554453,0.0472848172458128,0.0595263387441279,0.355105304505188,-0.0464365596419893,-0.366998929502588,0.0464407177674983,0.212002029073232,0.0208308227579458,-0.104000263145898,-0.3235090948046,-0.0920608987678993
moderate,0.274139094893186,0.222944970837444,-0.252069096326133,-0.253526049269692,-0.0323436916411147,-0.0744023782210975,-0.0992798526953348,0.122947723188285,-0.104467306806343,-0.0985510799262839,-0.144600298159209,0.311091749852377,0.25849839156157,-0.0456397354036732,0.192171180659795,0.244112566434331,0.145554849449164,-0.107687821110038,0.190634583009649,-0.151989478035489,0.173248451710915,-0.094842741794745,0.2415232838379,0.111104128650758,-0.0656815198876609,0.32607976955427,-0.169266216381575,-0.135206726500495,-0.124753714317704,-0.157765022971026,0.124617891648436,0.062787288139373,-0.185970745436886,-0.221990538066397,-0.242149063675367,0.227265814688686,0.139027302038489,0.0856415263247069,0.166996223724943,0.349325357175838,0.175208872978254,-0.379482019396349,-0.228975212907587,0.182918883540145,0.211828134247522,-0.243893069415583,-0.22917468023078,-0.203366358248309,-0.0624797315715267,0.207185393040491,0.239114505539284,-0.204423428394214,0.18284931294079
moderate,0.019339222611703,0.380116868007748,0.356017538391992,-0.338523114825907,0.0259518561078089,-0.411965624350736,-0.440334969145523,-0.399772915923292,0.400131984600978,0.36094421479698,-0.294553257725774,-0.375927389992673,-0.436925448057303,0.345614506558929,-0.311797827190456,-0.271558609508181,0.273783427197377,0.369030901630849,0.348269485433015,0.350604032861589,-0.370328597468859,0.443422513298946,0.429778933873044,-0.313856590641812,0.429501089243443,-0.324694248406594,0.308274798500155,0.363064797819817,-0.404232339400501,-0.357565088331405,-0.418727655144588,0.334707130055198,0.344345316412213,-0.2056453803477,-0.328935929615364,-0.297359179386893,0.410301475830668,0.335951592373321,0.143653400950477,-0.301626275308383,0.453004546878532,0.396709240993302,0.319207761437637,0.371992574267894,0.389388945124769,0.404851221999441,0.347835546385423,0.313774851430631,-0.254171683308061,-0.377614033967918,0.466266218729505,0.387456224910821,-0.363212649628276
moderate,0.0272574815650788,0.0352089497522829,-0.0002918061346256,0.186163350562766,-0.173089838176315,-0.128732317937101,0.0680137356513705,-0.0937663739761104,-0.0118714304598538,-0.0392514108459529,-0.0068848321114907,0.154871375307011,0.11706803995507,0.0743368658518413,-0.0826588182782287,-0.074194448523338,0.0317909338682041,0.0150494283287627,-0.170676710994752,0.0179127137794405,-0.0809816799481621,0.160685587641291,-0.061498391853689,0.0678543875915067,0.0574479633570258,0.0315409565992928,0.095342923843388,0.0152894463439325,0.0790565561999325,-0.0175432254656313,0.0722573736706186,-0.05265756230737,0.107690406632085,0.0716996554610952,-0.102579317611953,-0.101451930088417,-0.0741416644785081,-0.0243473876218159,-0.094774250454749,0.0656026003205562,-0.104978501838278,0.017093067196516,-0.0105886785779501,-0.0917635680486971,-0.131997957238935,-0.0362118466040507,0.037431855187383,-0.0715024622370138,0.0457518157630222,-0.098260985189644,-0.0669779732622557,-0.0175701154507333,0.0587516296717866
severe,-0.349519365021455,-0.289718675688784,0.328714252526011,-0.332554058862324,-0.321149866580722,-0.0811222464492643,0.22944948742287,-0.276440213413905,-0.0760144474571702,0.132582081513369,0.322220379350351,-0.275373789616099,-0.241389384878877,-0.233635883986745,-0.284036201626185,-0.299778119828269,-0.250342936669356,0.0387080772390678,-0.294531570054476,0.353429132668359,-0.25978676615459,-0.249319895865289,-0.269197297945492,-0.275854256271752,0.383813596638958,0.378969212203673,0.264532180018816,0.18394121317994,0.21822835142864,-0.201397844209536,-0.336135287596302,-0.162278289247961,0.2983329550153,0.161076842115333,-0.106274659043117,-0.111872985057516,0.336119243368445,0.0533273358143933,-0.0664323159798286,0.319002121663985,0.25318851200003,0.247654375363435,-0.29943842350747,-0.259400133922462,-0.280950673461179,0.219194408421104,0.325392037717581,0.304239325217997,0.356244826092138,-0.290565067923519,0.230095582370135,0.257214765478397,-0.281526433106527
severe,0.13880947730065,0.145974416119205,0.124483975198698,0.007530296004111,-0.0956798272643211,-0.180560833762723,0.0489753650052383,-0.152454583685787,0.198662422704622,0.19296547593103,-0.0146120996546943,-0.183586516323353,-0.0006432036679862,0.0846622297405839,0.168287457649108,0.156672599576527,-0.0252293357116237,-0.254927429280371,0.0196964715063951,-0.0054366024317884,0.169646061315161,-0.21974156332043,0.195059169503352,0.302513561873462,0.0765653019337231,0.339902509784635,-0.019374869672402,-0.0879023135238752,-0.273523453694939,-0.326174268231528,-0.177703609305614,0.0484568640892086,-0.0714503013359277,0.305996487857932,0.146145061990303,0.0596932383707642,0.27490831057193,-0.112460004588996,-0.0316198048075006,0.0094095883537715,-0.0341072965438964,0.0976903856686726,-0.228486070330433,0.119524306098954,0.197373827601071,-0.18621621295233,0.0683436713749057,-0.0561534304292616,-0.0454902512531904,-0.0463150396301659,-0.14440141123049,-0.0501742616380834,0.230229721090246
severe,-0.198169799256516,-0.122091533127934,0.135766312537556,-0.174662449408534,-0.200525288555037,-0.249153446558604,0.311296110445486,-0.0456178985653893,0.209638621393195,-0.242677964221059,0.228921645378086,0.0486202587556095,-0.231802729964741,-0.111966505953295,-0.219136433515095,-0.193902821145694,0.220692825293064,0.215990853315186,-0.131235743166634,-0.0430086182419667,-0.125775129629703,0.181472745431099,-0.241332175990843,0.1772573892748,0.115550365221512,-0.0494551059100243,0.0804149901693797,0.0945475752929616,-0.0210666298787459,-0.196809541375836,-0.126689707511161,0.129741364176366,0.122136640048511,0.175372791126691,-0.209938239129959,-0.0960037499765219,0.178808742513769,0.0600332509271722,0.127884893256963,0.203918606150572,0.0417110375717124,0.222651285100809,0.0889220188144598,-0.214288879135616,-0.141625395147835,-0.163778633025346,0.190298161754935,0.151131918589911,0.0414124718375972,-0.195750876043909,-0.159198508792825,-0.22809938534308,-0.126737785877815
severe,-0.220116940892303,-0.212358843024813,0.253484656485036,-0.208974034761216,-0.370132218247367,-0.0529489903355597,0.285593339578615,-0.169139850821188,0.270986211102996,0.301348127398162,0.30409326714132,0.157520659134131,-0.0875116556474436,0.0535912723797824,-0.320200832654073,-0.322034264175516,-0.25922866728686,0.125649937038011,-0.26239106536249,0.347718645144094,-0.211467411906254,-0.165495171862066,-0.271857152469482,-0.12050935526543,0.274906517356407,0.309455010646938,-0.232445460769134,0.286187590406227,0.162208168380877,-0.233904602758569,-0.263632832141533,-0.0262109065460341,0.262979986247899,0.242600777313448,-0.0820073756308366,-0.0713606548785383,0.0658692572704994,-0.20902490586981,0.175906394228554,0.249101783960605,-0.0968146341756644,0.236576303169389,-0.225334714221655,0.159444713392311,-0.232917582522121,-0.259623021273108,0.33347848010232,0.283256183931302,0.161557469555338,-0.283147540913783,-0.0576948545608417,-0.235409361370463,-0.248156141087566
severe,-0.273971841719655,0.181669857459469,0.146467577704653,-0.286394083547906,-0.184814170159442,0.234446901465368,-0.153982148058882,-0.250616610644637,0.37067135653252,-0.0006752181205964,0.346099226257975,-0.24613268113563,-0.311210720469178,-0.0659321276035562,-0.358496208833325,-0.187038758092092,-0.0591166261142983,0.175127512723697,0.179698592393578,0.425181658963597,-0.250848367680853,-0.260826064711666,-0.173458816155995,0.402620972764822,0.353590613605205,0.463159065683612,0.360314979376129,0.199181885697462,-0.0688745123478758,-0.323107192148144,-0.417647786825863,0.278573000871615,0.276354829477806,0.407402170606601,-0.151137440772495,-0.223700388314053,0.504071501603423,-0.345895681125866,-0.144752431655781,0.331261413174338,-0.0884112142083881,0.0766281118156739,0.137771299997256,-0.0563446083012522,-0.304227898600421,0.359323994510784,0.346459898341213,0.247473216083555,0.462960925050884,-0.278816526779071,-0.136482264294403,0.391458866131149,-0.237264930556932
