group,ARID3A,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPD,CTCFL,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,ETV6,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,IRF4,JUN,KLF10,MNT,MXI1,MYC,NFATC1,NFYA,NKX2-1,NR2C2,PAX6,POU2F2,RBPJ,REST,RUNX1,SIX5,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TCF3,THAP1,VDR,VEZF1,YY1,ZBTB7A,ZNF263,ZNF384
critical,-0.0130438877566801,-0.129580573403761,-0.0603440375851785,0.0935726701828805,0.100660978032751,0.0191863093860567,-0.0220122904398764,0.117686930001631,-0.111643768037368,0.0694467327564695,0.0032288585181038,0.142688688002573,0.0004028774642842,0.0281605508730833,-0.0089275310563848,0.0577399310769066,0.021405054841535,0.133872094218962,-0.28408116155484,-0.0468680783450631,-0.071245084336173,0.0174405070408252,-0.156275584515462,-0.0228472393875959,0.04536166695687,0.105121824159028,0.0481000659532366,0.131437313021766,0.0559123854780521,0.0082443910082508,0.0695985416560549,-0.120909949715905,-0.13467784914753,-0.107428151671959,-0.163901062317711,0.0194140227354348,0.0954469262123766,-0.287420957345718,0.0402468748016096,0.0810484359670887,0.0244120388140911,0.205666026115174,-0.292745946438866,-0.167801383276289,0.119479442777504,0.18287133596205,-0.0632692783041116,-0.147371408674398,0.112648042296163,-0.0078648687592874,-0.0524558136105702,0.0483861673409167,0.181096339597668,0.137813286804351,0.0711575022787199,-0.0033339569870476,-0.099539927697351,-0.0969650152082301,-0.142863852117479
healthy,0.126489881377245,-0.115647233617254,0.0878645935514164,0.0018504215306416,-0.185464871582715,0.0534681357302813,-0.224295761800837,0.0959126935953536,0.198263209298202,-0.0896886979758445,-0.210056562520157,0.200401474178054,-0.0457555787905671,-0.0500436222842405,-0.122277499563935,0.03177297129547,-0.0059706934722035,0.216372668011414,0.159230006326063,0.187037318678976,0.348991145498144,0.180020520234783,0.0081352754582696,0.0680001128175866,0.0707864364379483,-0.034787924776062,0.0953912859284973,-0.0606905365667677,0.076332766572458,-0.0793444304147733,0.108102448229651,-0.0526407917036922,-0.120433657309847,0.191591822873062,-0.177551646708123,0.183290420681819,0.100957353892667,0.0791289591076498,0.119270770179035,0.120496160437104,-0.0389328690046992,-0.090749606320079,0.199858683862399,-0.0108771889618959,-0.0905834795871058,-0.054856363083047,-0.0865931483574734,0.0826998614570035,0.123458479705269,0.043780151005411,0.0664309553596025,-0.233330753327783,0.0893120343931628,0.0416994547954007,-0.160070508905759,-0.0168380135192694,-0.0447209875525461,-0.0032320696068539,-0.192417522080513
healthy,-0.0458293966369384,0.0763455780047902,0.230095001474122,0.0166957938475616,0.0754336865621317,-0.0681767581231981,-0.0189628572952818,-0.0468444779810087,0.0610990105392312,-0.0064334854831997,0.0133497003844735,-0.0524557662618116,-0.0317974386749203,0.028612462643413,0.0287245804437399,-0.0502640708909778,-0.0632147149565101,0.0735029765153921,0.0315057247685143,-0.0982380318975014,-0.037331074997719,0.0052493969364145,-0.149923507345956,-0.0649836846950005,-0.17384280191791,0.0555062009329266,-0.104113004634629,-0.137796098610602,-0.0075656676409448,-0.0042189513011882,0.021772031070138,-0.124163612218637,-0.253884114822363,0.0624363267464632,0.0767575071082133,-0.0435997057893271,-0.0245241078170499,0.114828144336977,-0.0523280765447727,0.169226662927786,0.079813962920457,0.159192535049645,0.100709191266928,-0.0514107868376541,0.0758578655733683,0.0190330347332642,-0.0652720765925079,0.0349500251196665,-0.0959367102330147,0.143323921417828,0.209405530053807,-0.0229640093880574,-0.106648320300909,0.0546156949225528,-0.0607811358127489,0.207763419530131,0.0518264532010881,-0.169619698105598,-0.211121762901032
healthy,0.179173780132111,-0.185261013661252,-0.0551718201276532,-0.0786871613232869,0.0077372318880992,-0.0476981296441097,-0.011303634591055,-0.0995699530538472,-0.126316541035773,0.0257898181001693,0.0552233825763706,0.0394023045615716,-0.0272965874349121,-0.108547548291649,0.0583744211091026,0.079950441316864,0.205880263987257,0.0783921095334038,-0.188062573374899,0.0317137705417055,-0.0091150951010484,0.009690875778393,0.142564441542733,0.0933853237882395,0.139926162916691,-0.105768905221876,-0.211426091804865,0.20447089038898,0.119086339893396,-0.0420978747972996,-0.076828048588975,-0.0755418519515235,0.0144231627384597,-0.0094502510177117,-0.0690621708960327,0.0551259868399043,-0.0899936604948262,-0.0098197819001866,0.219360979746381,0.0314473645566654,-0.090769961806072,-0.107980361355757,-0.105539738783132,-0.151673807482813,0.0316306977076608,0.0265804423138366,-0.0148643081330422,-0.105582707490397,-0.004632026643116,-0.0414476150273631,-0.11030640070901,-0.0415937086320625,0.12247227402584,-0.0707981066695196,-0.0406082929454627,0.0693085248176827,-0.0882348080774648,0.123918887170413,-0.0141682150753568
healthy,-0.174075823241754,0.0467794351403967,-0.0955623714153536,0.166086984004661,-0.0607364543201488,0.022838082730266,-0.116216792332388,0.0917544038007657,-0.0381122766496389,0.100569122466435,0.24927946602856,-0.12997534879627,0.0602726120649024,-0.0763452323570547,-0.0262571320543883,0.0197827863954614,-0.186996489565148,0.132317437619,-0.200982677616685,0.193856321882565,-0.254427485929266,0.113549842349386,-0.0883816815083018,-0.115716346002745,-0.0958065892242195,0.0096731985980062,-0.0212995677282771,-0.182307736410388,-0.0222295399934198,-0.166295741616455,-0.14988396169747,0.114286499346621,0.0500995390759154,0.0944356522503284,-0.0189729212494331,0.153214360528913,-0.029756824729916,0.158393265117392,-0.0872172143915548,-0.0016580501824407,-0.0190901686752352,0.109676101788617,0.155006244358367,-0.173682329441989,0.121929315692932,0.0019079873779311,-0.156895357760437,-0.085826259564478,0.0259351305874293,0.0176546026324873,-0.232376962737193,0.0517432907917949,-0.0097944495944455,0.0520767310320028,0.179471492583301,0.186881529893995,0.0082387764325832,0.0597510040047485,0.092672365353997
healthy,-0.0637680853093335,-0.0644248148973569,0.102032029003489,-0.0976836639008084,0.201675387010819,-0.100514079251649,0.158026541380387,-0.0335016916532231,-0.20930450626047,-0.385595080259344,0.201603228477848,-0.0834618256182571,0.275289895364944,-0.291952294204886,0.0419901556900168,0.0194224689359215,0.112856603810706,-0.0743709558184337,-0.0601083932967068,-0.026984794968651,-0.064628100760982,-0.0436140331746806,-0.0631072199568559,-0.276817532492983,0.20130334208592,0.141124181264107,-0.190950542499601,0.158221940726209,0.0769524304403828,-0.137152332183032,-0.201246211405771,-0.122136874234936,-0.126959399143426,-0.300651955462534,0.178495309044381,-0.16994418755512,0.266396772236713,-0.145916538689535,-0.303416384877803,-0.188094033331588,-0.0948284960618074,-0.0080057346289625,-0.0210539597047009,-0.372082978900224,0.0526378365238946,0.0693524354178943,-0.209198205936254,0.0007670166401366,-0.121644258735496,-0.0488532767160036,0.186134823593877,0.392549684891848,0.0099893366831545,-0.146422505380531,0.049644325500942,0.266814447187453,0.0582248568707667,-0.0239077986344027,-0.0314332629587232
healthy,0.0578779092061306,0.0210413505133003,0.133898312677362,-0.186019336671451,0.0887104163909574,-0.0856974520996524,-0.0831101035663819,-0.170228434455812,0.0120367565268749,0.031829238609786,-0.265497270401772,-0.249542592734646,-0.14059325311517,-0.255568233591559,0.0536566160430949,0.0313447978289209,0.128156478495787,-0.0699320880200844,0.156663398081284,0.128412633739409,0.204211667011721,-0.065719694510528,0.040104854736968,-0.123507476122226,0.0488708050610315,-0.0159143762262863,0.0156091290256781,0.28188524312659,0.0752398036531778,0.116287783541138,0.21407645169715,0.207003945692836,-0.107861766246627,0.147081150109492,0.0345381859758802,0.125364011304732,-0.0324753613896471,0.0247659795141036,-0.253553141706428,-0.0482341871507727,0.0527611045342964,0.0679880842254551,0.0119134214182888,0.0718858744884379,-0.0507698343526264,-0.0151951016681607,-0.152156413143513,0.0435728919448138,0.138439973522503,-0.0594625932121223,0.0337944051255652,-0.0607611092077407,0.0413525921077177,-0.0485444348255766,-0.0273457181987468,0.0344577219962621,0.0532673926250406,-0.0768428128096448,-0.0140539021781928
moderate,0.0185887649496785,0.0983338033273065,0.0346934769497546,-0.0452666609849618,-0.0701807406521196,0.0409299763662425,-0.0371247958143934,-0.0458800416574335,0.0271150338448502,-0.109956118105474,-0.0952599612695583,0.0687930015741295,0.127920400470057,0.013426375579555,-0.0454998011500642,0.0731477268008627,0.100590267068119,-0.117447133648465,0.037048470165104,-0.0031959630966114,0.168712990667579,0.014421384498474,0.0035859177775266,-0.0642037484432159,0.0393840350333615,0.059808778783221,0.0099001305823819,0.0797589157684079,0.093737611501003,-0.0691094060839112,-0.0865130418609861,0.003102984578386,-0.0203456426224141,-0.0332835340465166,0.0994967286746623,0.081730892998232,-0.0237664194496599,-0.0223314972430181,0.034352093136569,0.110619457384754,0.0269651580244273,-0.0608828888295854,0.0349946163296785,0.0018692845380527,-0.0296351680104804,-0.0727230786429977,0.0145740357970529,-0.0287359130879428,0.200005119137179,0.0140800006852884,-0.000129059734253,-0.0808011078159785,-0.14587080544386,-0.0038995468091524,-0.0827259019171509,-0.0044241121806327,0.0518042997813736,-0.0156731251468212,-0.0516863419597444
moderate,0.0028612046527585,0.117818655541503,-0.0489129013595854,-0.0029264341888836,0.0289668952041061,-0.0042972032407627,-0.0729997970674404,0.0874737567369662,0.0836437155740155,-0.05032731490109,-0.0213112010469986,-0.111198569219749,-0.0869193056799031,0.0474311234971371,0.102106876474637,-0.098297827362403,0.0570095471808983,0.068566204796598,-0.0412376383416403,0.0828466106425672,-0.0105700312320189,0.0568859668597305,-0.0425311993425787,0.0856574106537746,0.0166890361171764,-0.0861750959722944,0.0326905529235946,0.0230136919398628,-0.0324209770406632,-0.0440978942011462,-0.0341361580432827,-0.0492478253777984,-0.0564291229085418,0.0250826542265933,0.0968531710359677,0.0145399008005904,-0.0340244376377739,-0.0089882742805643,-0.113683340149487,-0.0235093178152567,0.0017065232641883,-0.0522775594320729,0.0269728875843411,-0.143823299611435,0.0343128707866033,-0.180499021394802,-0.0966322208072386,0.125948271928349,-0.0044822179250447,0.102140558635109,0.164213696806661,0.0919162439445529,0.0429535309391993,0.0705076729899931,-0.0431750741637114,-0.126550399846361,0.0760348680837614,-0.147357317279535,0.0876343399949904
moderate,-0.0124165036675857,-0.210019349154412,-0.0516908424366183,0.0109827661521578,0.0682100966621944,-0.0870533321792569,-0.109195847901704,0.139363616579336,0.0999628119891919,0.0182461312665697,0.0975707865874335,-0.0101899491703524,-0.0557793312240214,-0.100713359144919,0.107316730755405,-0.0725379426354785,0.13527873619172,-0.113592940785189,0.0608259360691936,0.0200468945889192,-0.049498309994521,-0.156442860086166,0.0727676774219271,0.0963538967163573,0.0190552719616979,-0.0207861010596012,-0.220904001198072,0.123064131083654,-0.0635332668809244,0.173121743045183,0.113328152972237,0.0585694834022954,-0.0305425267698117,0.0439296899801409,0.0767587394150771,-0.0754253497794442,0.135127527057782,-0.0382612375716497,-0.0920867062252096,0.116358349650637,0.115848877966404,-0.0847896627127843,-0.0118585763290677,-0.0080764578664498,0.102317378764588,-0.0619838887437464,-0.0995052325304689,0.11250062662105,-0.0610159784579836,-0.0613221769542075,-0.103109852089271,0.0972929398038229,0.134453615440392,0.0796177948464295,-0.190936069137224,-0.0923415279816069,0.0092088080853699,-0.122997633430433,0.0704632845864281
moderate,-0.0934970435126343,0.0622698331865621,0.041155022664137,-0.108764921341485,0.0459532989991877,0.103345034243961,-0.0651044979958528,0.0768103366240114,-0.0370571809282142,0.0284593961124247,0.0051415092440249,-0.0789206203521528,0.237388460669353,-0.0698648590677028,0.0295429744238959,-0.0910355447148447,-0.0535832468332764,-0.0884054227728207,-0.102892046625722,0.0946045683061269,-0.156610990190453,0.0773670923310104,0.0316143451187524,0.108654168862136,-0.0447649548288726,-0.0478730086412417,-0.0195832334431357,0.0957979013268632,0.0618218344187439,-0.0909557231081065,0.0887087448784259,0.147307781925115,-0.166373172694536,-0.0261006676333106,0.159958508823037,-0.0528478902812006,-0.0414982555731113,0.0024914319003163,-0.0369045221053273,-0.0396853073300697,0.0567561557011203,-0.0074413692881696,0.0798714952424218,-0.0722565139595965,-0.106373266449592,0.124132576178759,-0.03727569257666,0.0473162529342427,-0.002529347163517,0.0682454782210014,-0.0250579978952927,-0.0354088647490701,0.24368438990083,0.145183529415794,0.0444716104241097,-0.182086055980953,-0.0017391132568087,-0.0264598648636325,-0.096897443959682
severe,0.0121726545148961,-0.481388429630687,0.102955227847221,-0.109815354725869,0.349664412816458,-0.0087452080842598,0.386063240156121,-0.365174762825945,-0.459948610879721,0.122843721233893,0.355534363303209,0.572887726870925,-0.0551968132061257,0.12872225800153,0.138574286293486,0.489802922588485,-0.0880420418344534,-0.740301349208474,0.244089708816096,-0.0004000035469582,-0.490512642882672,-0.347699824394522,-0.120978454522632,-0.0161595675552009,0.530706955308099,0.122529331256865,0.409264442835388,0.364856297792531,0.508877700740495,-0.066632580384266,0.059681630842205,-0.2035954747331,0.0488754287207281,-0.130216520114483,-0.0300492414701671,-0.460112036841301,-0.0459822882305191,0.0007150913929701,0.175013452952779,0.103680313720989,-0.343165507908404,-0.18693157221792,-0.248010050140162,-0.244355858599646,0.127640212142744,0.132288779751004,0.0126079004455168,-0.171741095441761,-0.235845396194682,-0.0674813635353447,0.471735767552957,0.284100307231639,-0.220432436294221,0.0957515126517561,0.193034698178755,0.351720098064623,0.28238615407918,-0.0451275482691891,0.0619725353236189
severe,0.0678496156668329,0.170853984581027,0.0838246680335225,0.0442035591333878,-0.218796665391357,0.108401671674584,0.0614622232766962,-0.0777045122248662,-0.154440839457812,0.130834211272454,0.0352138957694917,-0.0284541245363086,-0.0378293095259469,0.0784886982590462,0.0128602128677958,-0.0264432787838582,-0.100356098200999,-0.0277049859226506,0.196195460082224,-0.0320114377192928,0.179429650290006,0.0550989259881683,-0.0343377102564414,-0.0259131865484627,-0.133795718306564,0.135983991625407,0.0409331967059276,-0.109737854581985,0.0649362988359406,-0.0949412717303483,-0.141019867861664,-0.144152231070819,-0.0762369014905069,-0.112811075269009,-0.0229516795143527,0.0482449648123323,0.116063913986208,-0.0276151769075629,0.0500192404762592,0.198889730534854,0.0495198147338205,-0.0479799186946346,-0.0648421088932877,-0.0658409603781651,-0.0835004793936939,0.0944966075824752,-0.276765098934765,-0.0700116034202845,-0.260575381117378,0.0102338467924275,0.0389398746637381,-0.0183407532519255,0.0417436683054991,-0.0095942313679008,0.0288878363652685,0.0370473139555495,0.199511822249119,0.116364007524428,0.0757878564150686
severe,-0.0104810254219786,-0.15277946240248,0.158708108347056,-0.397983905597511,0.048210574332499,0.223207855360932,0.426013651472221,-0.300664686777719,-0.215816556363099,-0.308662554214359,0.545725121597656,0.450814216973894,0.549475055431563,-0.0403931875585249,0.170391244141104,0.376843125793274,-0.211305480184059,-0.426148403483128,-0.201146749562114,-0.12735837015983,-0.0442734111719979,-0.298906217288915,-0.291446306874472,0.311986326516234,0.300116367052986,0.249175404992094,-0.105532158431476,0.100705222653798,0.182455402862544,-0.156656385439879,-0.596080480331455,-0.412759220199045,0.420730056102025,-0.20965026894116,-0.131484108691917,-0.351170655038761,-0.425489542118359,0.0218488916645088,0.100849894831901,-0.229270902975937,0.106727981113928,0.134942264225249,-0.0003770585483087,-0.199745000434969,0.395745027119629,0.0337002830824658,0.010806934260619,-0.273298430449872,0.0045613223790571,-0.167486331538157,-0.0608319034854642,-0.0221219728469849,-0.494422423774588,0.0336131589374827,-0.0218548658915934,0.452202690040851,-0.0831270920399562,0.125652525498492,-0.0403557380054116
severe,0.015088391728346,-0.057685449384969,0.0894440851693101,0.0086487672885392,0.0561777333227644,0.0573512982759808,0.495687480484446,-0.632964148440853,-0.328031437455867,-0.155626246779484,0.238292492918586,0.497686473505223,0.338834254185784,-0.152956142051052,0.161787197252833,0.359903761638396,-0.268011500868019,-0.265996603394697,0.240657267790683,-0.231040809470641,-0.261793990570751,-0.463272445124986,-0.0451159501686234,-0.53721727468391,0.495679915419556,0.257034488925618,0.108437866270852,0.593384112668653,0.0776096512390828,-0.109543886980748,-0.342924370931552,-0.329276144169676,-0.0810047276480312,-0.217611901066452,-0.0653809088586769,-0.345764675915193,-0.158971348534223,-0.466022257131322,-0.0784198395382401,0.244894827925264,-0.019921173087192,0.162792062629473,-0.617255311752861,-0.318468462225926,0.384633054246988,-0.0607050340721713,-0.0187847687742849,-0.306168804214585,0.0632143948765061,-0.149682202614147,-0.111158486994187,0.23458453529324,-0.199488260032843,0.319169628620727,0.141222870306495,0.454022906156964,0.25400912765354,0.133892089445477,-0.0435732045668169
severe,0.0488380991970917,-0.181182766086251,0.185654711637029,-0.320084646709408,0.492017086938057,0.347540804644176,0.219173627523694,-0.38904115209188,-0.311551330219064,-0.182670053795543,0.123547320207345,0.386677558989373,0.200742040926695,0.241326702100831,-0.0877265465087666,0.254322444749906,-0.0789505220139582,-0.117000626809137,-0.274354456978546,-0.468658260932089,-0.170920110751481,0.219125801180517,-0.135918765903273,0.231906267939558,0.334342381313823,0.550285306512426,-0.343561333841009,0.138124981455329,0.501795368913628,-0.236241668081518,-0.244246527982022,-0.328816879915499,0.148090262660219,-0.275386534241626,-0.309042641979942,-0.258266559300682,-0.262625815268496,-0.0832468332174897,0.275368360856808,-0.367698456165445,0.282660705210395,0.184333330352991,-0.433236436300219,-0.459840311491582,-0.0133153043652377,-0.221932218050428,0.457940270033139,-0.31180882299672,0.105703923603295,-0.199558633481606,0.405883511115353,-0.171548797259997,-0.258592648004164,0.195173926433851,-0.169633355865021,-0.0756872785907511,-0.242267787321855,0.235628537906995,-0.308069015660802
