group,ARID3A,ARNT,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPD,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,IRF4,JUN,KLF10,MAFF,MITF,MNT,MXI1,NFYA,NKX2-1,PAX6,RBPJ,REST,RUNX3,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZNF76
healthy,0.0932154457459477,-0.136146066284815,-0.174776556361068,0.181421788473917,0.0792151312132258,-0.0196825026024666,-0.0627272935537251,-0.0338416274891625,0.18786464867182,0.0165988857838429,0.0523536106346402,-0.214595547264037,-0.0704111817455609,-0.0131665507698764,-0.0351744432281479,-0.0462897510643617,-0.0694067078240891,-0.0120092101271019,0.0851967705315495,0.0892135627582067,-0.203648404106635,0.049487927013969,0.157540987140744,0.014729964409342,0.0559517905551729,0.0460483066612216,-0.0606837748346735,-0.101612356690095,0.0720613423276868,0.0642733778675537,-0.0888544369360342,-0.2688944060497,0.0323583776549046,0.0257800051399549,0.0051445651777877,-0.0239755859731794,-0.0879234308285326,0.23322471025617,-0.250805637136909,-0.0034827430378888,-0.0378085258035843,-0.0678951818470589,-0.0225950581617999,-0.110116491269207,-0.0720670226348601,0.128879611704017,0.0502989946267401,-0.0977279294138166,0.009452507630179
healthy,0.0326157119406992,0.0288895222173836,-0.100949359880429,0.101819234831563,-0.106424997365208,-0.0386458888270611,-0.180553651607849,-0.0204241618458012,-0.217922215284039,-0.138961324972435,-0.037518375084125,-0.206894518381754,0.0021853810440374,0.0537531218063639,-0.0653375699026799,0.0827505314562777,0.0838898347535292,0.135265399775647,-0.0942697867199869,0.0148092514935743,-0.0849441791996909,0.0287385798929476,0.01840351430264,0.204548206918877,0.0980741397872784,0.0477951033976034,0.127314626428036,0.130519073328284,-0.0716088521820923,-0.0154948070713403,0.0036121673189726,0.116168823812273,-0.0387725814994543,-0.0444919465022673,-0.0452026924944747,0.0398721025569742,-0.0108441981939881,-0.116671230965614,-0.0549944878157623,-0.0153108780142865,0.0707310407992331,-0.0500239096336398,0.0372397392762332,-0.0406961503695596,-0.0668855644053862,0.0275833036511397,-0.0465263051569838,0.048120016709022,0.0097536844360301
moderate,-0.0438953217803317,0.122482062289183,0.0105901006455905,0.149383836239707,0.139391428078884,-0.15736569667595,0.0007422049869524,-0.120691790902886,0.109301960876269,-0.0074893955016112,0.0134971870973212,0.12232351944698,-0.178634289109245,-0.0409559655465595,0.0045332028598175,-0.156704867661102,-0.198642957008922,0.0794257548419285,0.12215234929876,0.103144044642367,0.235330893122004,-0.0975669844852095,0.302802798268592,0.0696241593053499,0.229237516452185,-0.0599193731148956,0.0680387308833153,-0.199425849981927,0.0499381892260866,0.062526210290241,0.096479633133814,-0.161936781453816,0.138100636797227,-0.0942768697509872,0.0234194435580546,-0.208142900235114,-0.0971460742846693,-0.181795324715301,0.139195003318631,0.0582231050067188,-0.0377935269065011,-0.099891811826193,-0.067633254056795,-0.0596401693485373,-0.146050227451429,0.127346381173426,-0.0195386515090743,-0.10538328690924,0.0921147943542126
moderate,-0.146654084212978,0.0885700067642349,-0.0243738845426216,-0.0069568456913651,0.100287695078549,-0.0883036248575947,-0.0160715885373759,0.0409487587335688,0.0095337880675675,-0.118092623372808,-0.113653164588639,0.0442482755123985,-0.030689640175271,0.0439489403784411,-0.105737799387056,0.0217184535704456,0.140214304615698,-0.140561571716663,0.0053357865671956,-0.0088977308653875,0.0910558784031245,-0.0638718624648124,-0.0705019319711088,0.0398976106971099,-0.0546794698322507,-0.0133105874078674,-0.0467052681411665,0.10151343530483,-0.0427107378407383,0.111616894800274,-0.0871068834713528,-0.080251893209877,0.0324359215632458,0.109018263209001,0.0491187625098757,0.0115716156448612,-0.0616943132036941,0.0746138955907036,-0.103556655228412,0.0456019940905877,-0.0248776495158629,0.028743961804548,0.0087992306731885,0.0965331841029076,0.0299296788383784,-0.053664510430882,0.0364903668224324,0.0288153804353881,-0.0906004048866425
moderate,-0.0044108902855151,-0.167267107426364,0.0394514421392357,0.0408504650872735,-0.0041967222939651,-0.0619952223759841,0.0060183631476586,0.087057729089408,0.0464758403669423,0.0725894336796722,-0.0214188784558887,-0.0225737568245625,0.0552423461893445,-0.0286343990902941,-0.0674727940174717,-0.0460459449081757,0.0195511464324927,-0.0262698874295407,-0.109394099062495,0.0312782301704478,0.0481621533877875,0.0179561493756823,-0.0545390226636961,0.0823630142325668,-0.076284524634206,0.0727807293614451,0.0852936155603056,0.0462356811142819,-0.0372120350819605,0.041972421191874,-0.0711136498738216,0.0945700699256946,0.0329187985717385,-0.0328075559741859,0.0399094081600016,0.012899982714332,-0.107128874019184,-0.0820311924657236,-0.0780940362327146,0.0763146744970941,-0.0431467063688435,-0.0145199313818085,-0.102328981192382,-0.0942756755748504,0.023914905897861,-0.0197498929424506,-0.0147736060902463,0.0241356583422257,-0.043050711977809
moderate,-0.0428361862620912,-0.0284894507993876,-0.0257497519642682,-0.044255281916966,-0.007365830066981,-0.0538191022086008,0.174584946458645,0.0458301564857966,-0.151891476283665,-0.117177904102805,0.235036210300758,-0.0782492560178757,-0.0052221112058989,-0.0930311674144042,0.031606034103755,0.146027153942168,0.006890453123103,-0.0037477391622011,0.106153782120991,-0.0559588009686776,0.0776201102105445,-0.102788957579545,-0.022722615907269,-0.0237226160323401,-0.0266492495642065,0.0118381924353895,0.0336492504397043,0.0201678417183939,0.0178844243473772,-0.0512502576662071,-0.233635205100407,0.200159824029183,0.060802017654826,0.0793648340468495,-0.012167840717825,-0.0158693487184651,-0.118942728444136,-0.0310532702155247,-0.0946974992811056,0.0419346786116502,-0.0077909557482926,-0.0417618142684218,0.0255618122422699,0.188300526063515,0.0961537808702795,-0.0610432237151446,-0.0663949831784649,0.120894487482215,-0.0930110669093776
severe,-0.0101799206275331,-0.388830407970459,-0.0736245455066214,0.26996558516896,-0.0335159446884653,0.367270676156739,-0.347191329774074,-0.459130167777662,0.31439289808049,0.51361861291513,0.0015510600228554,0.120737530466153,0.096195443557151,0.456374234293135,-0.655807928989422,0.220095665136355,-0.0121909351505796,-0.400333051471997,-0.401550144313933,-0.135023826415238,-0.0140421963004855,0.49546666093175,0.120271441236116,0.364679316190232,0.502427250613937,-0.0725694596120546,0.0190200913757739,-0.229369824201723,-0.152253778582146,0.0910416069338419,0.0718485912955431,-0.0587733035379765,-0.0391675457795896,-0.0136787448567339,0.0853462489430995,-0.140942526131956,-0.203381819027517,0.0068619958096573,0.0613520434887997,-0.224160512092804,-0.207324146665035,-0.0739822002566611,0.474929688742264,-0.110739999112908,0.0889854583269262,0.353515710411629,0.082874328410743,0.297386538036695,0.0438746613913761
severe,0.0902956213173325,0.190165606397893,-0.0255471077421869,-0.213518036573855,0.117893746966324,0.0081930208841843,0.216915034982,-0.220117540312775,0.0064757354169571,-0.186859224082614,0.102292307953252,0.0728774401497423,0.102020459674656,-0.241222249355957,0.0617979651855081,0.106491590305545,-0.0283981994445332,0.224827366993162,-0.0172369489818597,0.114388451276462,0.0067232720608817,-0.056352159019166,0.0354198415672885,-0.0288733813949243,0.0081797599925455,0.111831309338776,0.0567765075516082,-0.106246263810227,0.0322040753448746,-0.0393318046007404,0.0352518702731967,-0.0350308554125498,0.0633119169809401,-0.0113248014595524,0.151233838694924,-0.0486984143949603,0.0928814951869024,0.0905298970696183,-0.0856211570146484,-0.0660127185780464,-0.0242431200643696,0.161385051244441,-0.105965574937205,-0.180434322083606,-0.15055974336995,0.131287247521532,-0.0413607210214799,0.134410187502474,0.0607061517739119
severe,-0.0392420624713072,-0.117879132825717,-0.323007350579523,0.0714946713477836,0.181273433263863,0.410839778115605,-0.272034915309748,-0.170286564636962,0.492195098833122,0.41700845920598,0.493624766524047,-0.0638755437499516,0.113176496232412,0.385358158464607,-0.427810057761709,-0.146622471583502,-0.0742545718587194,-0.0128555188843455,-0.242350849401407,-0.320209000931675,0.270054192664299,0.274039636285598,0.189491482956348,0.129292161472515,0.157194189447706,-0.107510077808766,-0.56833578773718,-0.396174929442024,0.077122381593172,-0.105134021063581,0.401460668104929,-0.146895649185697,-0.366177719552407,0.003461347469702,-0.23354438729173,0.0949065876510192,0.0017312288234493,0.153259184877042,-0.0502636981474175,-0.244358105281856,-0.0121470408033337,-0.146293988653958,-0.0240142614442452,-0.461134320686136,0.0098247166344676,0.430796304900094,-0.0568979135422654,-0.0432656591822657,0.0777377713162427
severe,0.0262937993788681,-0.0732973968061366,-0.0141172881276251,0.0039324954177843,0.0631256770114133,0.482925482865449,-0.597498515284262,-0.302787290331721,0.266806784574263,0.478645329180779,0.280974897275466,-0.157136439711067,0.125780832394579,0.375230863230219,-0.2149761544384,0.198199003337886,-0.24714616717295,-0.205438298833573,-0.453318870418743,-0.0371531352231171,-0.460923739171949,0.470752704764888,0.266347620815893,0.538238770649698,0.0988691828024463,-0.0946489386097097,-0.250699851112533,-0.352073564758402,-0.152148358055542,-0.167541543412975,-0.0778868303156316,-0.166516035900376,-0.108575484778248,-0.431370375780444,0.183606888749585,0.176914720236168,-0.568781859786661,0.141773271089187,0.0302107009716652,-0.318137895730642,0.0584192967022459,-0.164100377461463,-0.0914531618820579,-0.148606307495112,0.256521520519418,0.437535708569722,0.190752476652979,0.258795518976656,0.0883319861784505
severe,0.0166902224351981,-0.178806094036412,-0.27124210482218,0.509069334498906,0.33830344269313,0.259017346649649,-0.355523920684404,-0.33797607234972,0.110459505830899,0.308277708740972,0.169083447200161,0.242523161069486,-0.0895008612515744,0.284593491125328,-0.138312907234002,-0.24647299845438,-0.420960030197584,-0.073810530444857,0.202452027866895,-0.158891572679803,0.194020725775208,0.359487318655124,0.546872310503095,0.132538055841148,0.504047582543972,-0.176860218034925,-0.233162398623662,-0.300560342696477,0.207788102682659,-0.264727609862285,0.0695463178416594,-0.208356736267349,-0.345976723744318,-0.0197519932850844,-0.341503175487629,0.178274058326212,-0.423683446105966,0.224281157341378,0.514234535461752,-0.31240411647198,0.0944131023133949,-0.170882753688271,0.4346677300559,-0.221873436059651,0.15137978302215,-0.0915892438264385,0.0526117326027055,-0.252586676006006,0.224456481579605
