group,AR,ASCL1,CDX2,CTCFL,E2F3,E2F8,EHF,ELK1,ETS2,FOXK1,FOXO3,FOXP1,GLIS1,GMEB2,GTF2B,HINFP,HNF4A,HOXA6,HOXB13,HSF2,IRF1,IRF2,JUND,KLF1,KLF4,MAFF,MEF2A,MNT,MYOD1,NFAT5,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,RARG,RBPJ,RFX5,RUNX2,SETDB1,SIX5,SMAD3,SP2,SPDEF,SRF,STAT1,STAT5B,TCF21,TCF3,TFDP1,TP63,VEZF1,XBP1,YY1,ZBTB33,ZFX,ZNF76
healthy,0.0128847263050488,-0.316688858338898,0.445554197143672,0.13650316661575,-0.26038781348957,-0.0995974061151646,0.330667989403437,-0.380632660750372,0.320928444344131,-0.213090137524997,-0.0117147320276358,0.266426758671442,-0.169527569696041,0.0272122264521882,0.309708330683772,0.0859272061238751,-0.167997703583301,0.121950541165232,0.397454614988962,0.0121715556359516,0.311918502457817,-0.0685531197543712,0.316052920438114,-0.357576214533545,-0.0366822784475964,0.0662607854608444,-0.478143138870713,0.388898210210185,-0.313078637232893,0.332265228782153,-0.256386498790834,0.0127088985133589,-0.2859304975459,0.300619512778757,0.32548682092495,0.0466223000544374,-0.600670460922703,0.0052814067522544,-0.287195800345911,-0.37555830354721,-0.274693951381645,-0.271157676543172,0.0667126793179913,0.122170736717442,0.133474656147671,0.320234992679709,0.402103370341211,0.0168433164936551,0.0105283052463267,0.119055133978713,-0.229451981654492,0.192309593097801,0.272376968332274,-0.437162117403858,0.0188398657170494,0.461219303107966,0.0022890477927474
healthy,0.239114563594924,0.574464115534463,0.458837524726686,0.506209698577571,-0.215413024780252,0.311593464844768,-0.190287838077381,-0.264510002803378,0.513834428132636,0.217077888066757,-0.172038223561833,0.42508852457052,0.260310614867428,0.0740149642247864,0.398812016564125,-0.481748631999702,-0.473695190296487,0.498607369076692,0.370229132608317,0.56746119489094,0.395283385806269,0.64446345523078,0.582719572541161,-0.295650641094452,-0.296747206709969,-0.455095471230345,-0.558286298623114,-0.275717911396397,-0.592820130307389,0.378276559482168,0.454408121419522,0.155244612568307,-0.133115018296854,-0.040318230861719,-0.555545403104095,0.611888798656051,0.189487865771905,-0.519423863875507,-0.522686805101781,0.562463079096969,0.603974942475673,0.105691959368845,-0.308705102302365,0.521489024426613,-0.594287748672321,-0.426040941689199,0.608904198843816,0.447758623853139,-0.09152081397823,-0.523239132363767,0.529674377560029,0.450368852389413,0.403531168720329,-0.060337242249968,0.487538008966965,0.602397190510998,-0.0527502609343635
healthy,-0.0279843174317808,0.112804445855353,0.330016325156072,-0.280249573691433,0.17573910941895,0.133413473246052,0.179562697891937,0.257245079570278,-0.0031109585854311,0.217314910127836,-0.126862429821901,0.122340521298459,-0.11201168088004,-0.28235311974506,0.202135034932687,0.279986272688803,-0.217850098035357,-0.189396417946713,0.225076565770604,0.115969781821762,-0.0756990382563511,0.258670339345389,0.231787879370269,-0.159835156466567,-0.118448245607395,-0.147073643741234,-0.139403571055902,-0.211393499536063,-0.264168178759016,0.282988476512278,0.0829283679590181,-0.127237347553908,0.248559008450882,0.242457293911656,-0.19919865635987,-0.060413270266666,0.175115200521412,0.0977276014873203,-0.263452686904041,-0.243510497922179,0.0844423487241452,0.0815632094997259,-0.311588116939337,-0.0242494499488115,-0.0775163875679875,0.177384740685393,0.0484616943211642,-0.162565473385151,0.168369543312708,-0.210795348345304,-0.243066892972095,0.167227618312168,0.0776537620041427,-0.162390893372538,0.0502990774047399,0.218499764639674,0.0510374649990741
healthy,-0.333744037306837,-0.365378483630013,0.145001403210653,0.228266548354216,-0.267589882918989,-0.040272516532019,-0.0140674367776586,0.201526589417831,0.381325426422284,0.327706074232833,-0.440452434120654,0.363387544452478,-0.196068650243138,0.267416161475255,0.076618014112254,-0.109246787119962,-0.0259147820786465,0.284571154044021,0.227859102994405,0.0200848275754303,0.0141634407334065,-0.132350596232394,0.39336420818265,-0.062710012475391,0.0694971492754987,-0.0257947771339616,-0.394940844574963,0.0334602358387393,-0.138458847916856,0.191358170438197,0.0265936671942925,-0.0220906245080208,0.319985184672654,-0.273507841048307,-0.215947755056252,-0.0873693142517863,0.293245225736269,0.212216172728669,-0.152038264586129,0.30588174641159,0.402732594197718,0.0824633978226439,0.263495428496764,0.117439696129236,-0.159216846086757,-0.136414192240272,-0.0737933262952183,0.211493285799971,-0.160641476215802,0.157662496327028,-0.203698678916628,0.250245168247197,0.39206415461523,0.179566827444729,0.270589435083994,-0.344437620782497,-0.395178568655862
healthy,-0.223261381731225,-0.293820413205092,0.472207173910609,-0.122130353795545,0.448077449423883,0.408603490799528,0.360871173231844,-0.0107193020494302,0.345109493892994,0.380373112449298,0.423175691354263,0.502639600197421,0.209383794311231,-0.3761781299385,0.401664343543181,-0.156731302439988,-0.40539461728803,0.271307933776105,0.141888310191175,0.449921634023125,0.214868923277474,-0.195289997791594,0.438555776332328,-0.389410129317665,-0.325130527610438,-0.137022098225298,-0.41225210154002,-0.100960531758877,-0.42706591691108,0.351077654009727,-0.391346781793936,-0.47320089966286,0.438472475850137,0.368912392690398,-0.341353603544165,-0.233133313812303,-0.388002072053103,-0.178536763599135,-0.382231277635797,-0.417308099667778,-0.152709681692201,0.429240115319365,-0.405270243403526,-0.285024949127375,0.0919204260118708,0.277330056230519,0.421103525182168,-0.370297103490703,0.148123540461457,-0.44102871520407,-0.392766338618735,-0.431264931090785,0.434379662032016,-0.248985674688728,0.246149823589661,0.399272124885529,-0.493735032956507
healthy,0.2672193177992,-0.152387567365642,0.0786348028597768,-0.372002848527719,0.456622405213526,0.380637043278532,0.287008075211106,-0.447520582191947,0.475092334346649,0.450609414497508,-0.318614947332087,0.483240703940062,0.0645292126380828,0.346177363175673,0.409762656919871,0.46666745334791,-0.502215646233047,-0.357643750699106,-0.295504504861591,0.151711923704539,0.148398137839112,0.450724027132054,0.481799730546426,-0.49241079501999,-0.230177186290488,-0.349004144455863,-0.473324233262265,0.0323281467548832,0.229039682652747,-0.17891832083094,0.246969116679304,0.265766649238774,0.469097500872631,0.325522469640197,-0.42871354483167,-0.443288002218918,-0.315967310238115,-0.224804852846785,-0.397804824612285,-0.41677569341921,0.423999768212166,-0.298920623436434,0.378178203838958,-0.224414095519769,-0.57201449289256,0.214539905843267,0.438899618837461,-0.470432038337315,0.357304580951026,-0.486369478213559,-0.3172948603362,0.476948704206826,0.454546096839582,-0.334997170259224,-0.402668170521648,0.459948124113543,-0.437967385199208
moderate,-0.273252002472168,-0.0488183119283034,0.0017987954944485,-0.27354025321396,-0.249523977467586,0.406390585478838,0.20330823714065,0.374484831496798,0.384630426115332,-0.218907036898364,0.29422362975837,0.334341758239718,-0.0965376679035268,0.331579817237841,0.347762047583508,0.295226964071144,-0.225962250967884,-0.118249323536443,0.23106761506769,0.442568825215412,-0.0269514443574998,0.384246553733235,0.417438349486345,-0.473999242637671,0.266400504071126,-0.288321418656015,-0.369082901729956,0.0338597614143764,-0.378139241141529,-0.0136032176991576,-0.285994625408574,0.357634635489865,0.282045035917681,0.169595372738917,-0.42691875008536,0.296295431964996,0.298752492374593,-0.334609221668399,-0.346696351331404,0.0430297381376166,-0.294904067807502,-0.241164705955634,-0.344501211066992,-0.382792827636412,-0.288126017912781,0.325965856877278,-0.175421363693202,-0.207934107218053,0.177482079332836,-0.387065313390946,-0.145648388036244,0.33101440232125,0.438189631253581,-0.305299110183356,0.0383983247767176,-0.14418773283505,-0.0063165715436797
moderate,-0.201615139585866,-0.108053501117979,0.34735262515711,0.0669238401513152,-0.0600861536694936,-0.0773211705113581,0.290824693735508,-0.0618551356773346,0.255966199563987,0.34176869815754,0.13178276224767,0.0904463725371221,0.143289556611425,0.177188687248289,0.306289425408395,0.013094873912048,-0.189762415175038,0.0401434049249224,0.102064646412622,-0.048411725395941,0.277665964927784,-0.0730299793589326,0.367377117645682,-0.242499806258918,-0.199641087402859,-0.294041843173288,0.0305330654219709,-0.090435828778838,-0.161725258736538,0.0493922949163603,-0.345548102391008,0.0593633731156603,0.0453110311760627,-0.0213235072030085,-0.215604692852536,-0.298296782752287,-0.289277959935992,-0.104016307917925,-0.185386163141174,0.24528323997672,0.164838866098585,-0.186923537874348,-0.0329913012016857,-0.0327341045810707,-0.1509190911873,0.274281773926178,0.176920236054225,-0.249598717313957,0.159606318729021,-0.377376746920785,0.170651912519744,0.278197891609756,0.19482721016561,-0.153225804867629,0.294220968594923,0.220434563431003,-0.261143895696634
moderate,0.291294547591228,-0.337279128768897,0.0572255654986339,0.316078328223032,0.139969631069025,0.411251183123478,0.311394212905433,-0.300613522333115,0.0275180833922179,-0.277117946353562,-0.36614840257241,0.342545562016831,0.317526142564411,0.301647037976048,0.392920782632089,-0.296052289313812,-0.239061161272542,0.348943336201034,-0.256137510152686,-0.30669087577581,-0.204100117667316,-0.286663120633374,0.396319610893905,-0.370725253313982,-0.384401057699094,-0.364604650794232,-0.370309066758998,-0.333420693251723,-0.373130382543485,0.347122241135081,-0.32044373903234,-0.221183331480326,0.33492994874225,-0.265482228392819,-0.267570026100604,0.227175044885522,-0.2928104963913,-0.301232396030959,-0.30584254169693,-0.261186325028776,0.0953734825634464,0.296973734927713,-0.346159091054021,-0.373801944601074,-0.336008944565419,-0.236288758134723,-0.270977435528502,-0.392676219398748,0.330830554081488,-0.364596584498115,-0.37741186954851,-0.340664913658268,0.37682062720545,-0.339255714564258,0.121103422567467,0.406830681227922,-0.317071169138736
moderate,-0.512463746336553,-0.422715051004514,0.213162732398638,0.472105153335786,-0.592134738542612,0.209022751432523,0.342991301166523,-0.136501911493742,-0.302691438359793,0.51627424095985,0.382894984020257,-0.515984571697734,-0.193471195136869,0.630291446980493,0.46675174683524,0.45003852721007,-0.518879273464857,0.456773586411017,0.598174989685288,-0.584922869800244,0.160749518214976,0.0933959399244532,0.122761036943066,0.53379773817733,0.169249469518092,-0.363359728800247,-0.596506654003824,0.164849682100388,-0.373931163726948,0.125821975022125,-0.449067985867929,-0.387422186096211,0.149589785920885,0.635928550181049,-0.657177930725331,-0.641238157892821,0.451496827790825,-0.629800701460826,-0.581411003282222,-0.255857592609667,0.0174727304395835,-0.489694348736426,0.501830594934763,0.344976182639578,-0.357422006640382,0.519115189668024,0.206322157933828,0.265012534890351,0.515837248499132,-0.613809166423401,-0.462710313143865,0.610360011807486,0.305905672199559,0.0469851506567984,0.551697506807456,0.393760069917144,-0.507832024423753
severe,0.2277375317852,-0.0848689691866993,0.0644828550367673,0.053271726544462,0.132166071254976,0.158693744199745,0.122222873865638,-0.0948403273232185,0.13589973047835,0.17004638636276,-0.029271745327896,0.252397353808566,-0.195041571623014,-0.0399960329153694,0.143930886618554,-0.196647257322206,-0.296468985422372,0.0874271382914408,0.447157853524618,0.190412099228356,0.257177531661381,0.322586490421022,0.17822738856636,-0.242269660555452,0.164065322653362,-0.161195243070221,-0.176004844253434,-0.315259813795225,-0.202987124571985,-0.320611053239489,-0.196812373211363,0.0319566066574622,0.278048904931584,0.174047940106755,-0.162978723845049,0.3378990243646,-0.187211601041953,-0.217618569484662,-0.156454946116332,-0.268336411443193,-0.189577240810149,-0.243085824023849,-0.214419117517968,-0.0385236654991624,-0.0896476150749402,0.151042203899144,0.250356191610281,-0.252728731446561,0.13701295806927,-0.266626726522876,-0.161833001168151,-0.240658793577698,0.184169194126657,-0.324358450324049,0.0915974572385796,0.23602435163942,-0.341183793057606
severe,-0.440483541936464,-0.250357602538187,0.0637289008522704,-0.0858540144846942,0.0931787481299085,0.452333469344577,0.355764653388427,0.0241657157497678,-0.329945459395667,0.183568892080167,-0.365899862618622,-0.176884990611139,-0.391025733062403,0.411757638175269,0.311632531712365,-0.347103576877514,-0.487736713153202,0.51123753818092,0.435031000587548,0.330256033351361,0.543123860012385,0.312632054935973,0.461574138096751,-0.0012969743361039,-0.0763268303226896,-0.369972318291178,-0.172856277749244,0.134810968176685,0.607064913496363,-0.0429270072423471,-0.476825069033771,-0.507523773555786,0.228177810392436,-0.524795622345352,-0.451983526859288,0.341008016211879,-0.416621838720792,-0.490413773165666,0.23831958104423,0.430707023753691,0.25006671284729,0.0458030970433196,-0.232947963895038,0.415674806869977,-0.249646781864943,-0.191742236252208,0.213469290307615,-0.410062604262148,0.513177531833743,-0.507460346480327,-0.299253316295252,-0.0393554067518619,0.0451666391481994,-0.0581429439308379,0.288549450526461,0.359767120563925,-0.112489011896286
severe,-0.199516490505203,-0.373925697434615,0.442338138144461,0.198654912595175,-0.261750803806272,0.211956697435984,0.141045244073912,-0.295866263376802,0.332666476886063,0.330379316175399,0.324775531044305,0.421593489888871,-0.510193815662667,0.339273043843701,0.330025818076163,0.146332273975341,-0.483121212379196,-0.19778437930169,0.456361752689262,0.047395206060282,0.214129354540067,-0.206361738701342,0.367048165633917,-0.334547973467522,-0.350295259780397,-0.390611050951197,-0.42857749124844,-0.343214941981884,0.435590735804605,-0.4438857795048,-0.185339749959326,-0.340254634948075,0.398269083116227,0.146423578347825,-0.219102632766367,-0.0884153952627488,-0.386728192007654,-0.404428562689495,-0.353248527809102,0.16799048190378,-0.414571769043838,-0.389953696322749,-0.22652629554419,-0.209346719106443,-0.404041454262224,0.360121729331792,0.419144063526524,-0.483184692412133,-0.221285922084965,-0.423376016584435,-0.234641623493662,0.14290151448263,0.399874363240871,0.0007402932723525,0.383416561226971,0.439008135928992,-0.459763379545667
severe,0.218759682153264,-0.0432899745619785,0.373464138770152,-0.24785123336839,0.187780771125302,0.007784440025862,-0.0453760258110874,-0.267235099917033,0.0792969586559134,-0.188064439970017,0.347095363413004,0.419784467559462,0.281897513197049,0.0851429812156681,0.0299464878945021,-0.407815730630061,-0.349119470369616,0.0458899436519429,0.431987178221945,0.273964227479291,0.0986698495550734,0.345433555593473,0.111756500547094,-0.235977004791961,0.0091252220801669,0.113351639683522,-0.0219968722179059,0.139386845676034,-0.188357995800293,-0.171342137609747,0.415736246799295,-0.223763044602279,0.355959491019226,0.038557374470296,-0.0912155828101638,0.37467958753451,-0.404862931725059,-0.154380637298955,-0.112677400674454,0.0780359845681546,-0.500740447329143,-0.165852245091513,-0.0326407941638652,-0.0854212546693712,-0.278024704267265,-0.0828483857794402,0.261955853597391,-0.0890600624783013,-0.102519399419796,-0.15110180751346,-0.101028272193098,-0.0991598921060056,0.209792090392746,-0.408128724931256,-0.157642123778062,0.247374549203073,-0.373804671475726
severe,0.314404310129459,-0.338859858082573,0.349026962345552,0.0316907035329557,0.137846935146963,0.256483365991536,0.163162753533967,-0.0648049310768438,0.417307068796106,-0.141753490905637,0.408830017019108,0.40474066642726,0.018071920581487,0.287949532908174,0.282964192752976,-0.335027116300882,-0.576478272131782,0.368274404895881,0.380692481183086,0.270157415647397,-0.0510825022150072,0.43129470281635,0.35231298679829,-0.312901532997559,0.191177585616044,-0.400502677159288,-0.335349974301561,-0.316912703709495,-0.266521452092036,-0.304772919869672,-0.20807895448095,0.205046329535022,0.327919270033686,0.326520086713074,-0.209566904214593,-0.356578411441952,-0.251726386525152,-0.395819990981425,-0.283070016404901,0.349402648813665,0.0783637584066922,-0.350968392894026,0.114487489324667,-0.149122072230151,-0.446356307278098,0.319017548233268,0.388590451682442,-0.469045644309636,0.36694538861663,-0.400679480598227,0.288036559211923,0.308101186256725,0.515045672844117,-0.0007581249770337,-0.199387129455284,0.406607293116226,-0.376508143548017
