group,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,E2F1,E2F3,EGR1,ELK1,ELK3,ESR2,FOXA2,FOXK1,FOXO3,GATA2,GLI2,GLIS1,HNF4A,HNF4G,HOXB13,HSF2,IRF3,KLF10,MAF,MECOM,MITF,MXI1,MYOD1,NFATC1,NFE2,NFYB,ONECUT1,PGR,POU2F2,RARG,REST,RUNX3,SETDB1,SIX5,SP1,SRF,STAT1,STAT4,STAT5B,TEAD4,THAP1,USF2,VDR,VEZF1,YY1,ZBTB7A,ZFX,ZNF76
healthy,0.0801591692031667,0.0636134870041649,0.16206738625581,-0.0220143410423506,-0.030458982356378,0.104116803514592,-0.116233228656544,0.0359647701838185,-0.0762551718984654,-0.128617527881462,-0.1425236959176,0.0224040904911785,0.121778662687336,0.040725461110163,-0.0380024591751607,-0.0131698814024536,0.11297489809215,-0.141231523363898,0.0782609761125084,-0.0844017324983999,0.0256999695762071,0.108693527666652,0.144762552681507,-0.21681459771982,-0.22236338804296,0.203089879238707,-0.148802479826274,0.0591754196797027,0.0868501477657404,-0.114583401199584,-0.0917746677122865,-0.100770160507811,0.128705211019035,-0.0612456227531591,-0.151724132314581,0.0880852633495394,0.177013375614789,0.124598787332138,0.0716687984059077,0.0975835706923407,0.0813128946975441,-0.0102748694846532,-0.157624913797642,-0.16033763708733,0.13307971855717,0.206992617933778,0.179340335052813,-0.127701469838926,-0.121181242649521,0.0595414653138278,0.0187073442389217,0.0362305465840687,0.118072686631125,0.146390354469938,0.0531361911373163
healthy,-0.0545674893974114,0.0563918283742839,-0.117155679296646,0.111813387292715,0.0529290703162711,-0.0370881142002103,-0.132305245800453,0.0025041085956435,0.0410011470056998,-0.0758524124603816,0.172583048211819,0.0915771686416097,0.115514355217135,0.178895609671603,0.0401935574586129,-0.0451552946759669,0.182736017517822,0.191105317824143,0.0676196470774885,-0.126925188817701,-0.147931232037073,-0.0163435208342119,-0.0664866977128702,0.220175636520901,-0.0536495099122335,0.0820749189706699,-0.0507067465625967,0.100367693711699,-0.0461255641318195,-0.174523587123524,0.0702631955949313,0.0196058340046385,-0.110636862952535,-0.0024953936005311,0.167476061075924,0.106508860267605,0.100446128667712,-0.0527431504205388,0.0204366635386919,-0.092393473183809,-0.0213023530531951,-0.0771073717565742,-0.0229059121538857,0.0961932110528366,-0.034865790446536,0.0244862312676097,0.120464472441006,-0.153540783891119,0.0150246515738614,0.0791060106356958,-0.0256801855980152,-0.0646594537376268,-0.0891747349889447,0.136421628491899,0.132496975692927
healthy,0.140738787191654,-0.0141228923714319,-0.179364445393807,-0.228302111998265,-0.262676053382503,-0.0467172611502998,0.0674770080688783,-0.199893335109994,-0.173338376359521,-0.219097406106929,0.153943471142518,-0.213590475756412,-0.0667339727013818,0.141307809592524,0.091957152213938,-0.242447046012136,-0.143885521671489,-0.202884037963087,-0.0812228723459522,0.144848973463379,-0.0974223194524641,0.147959745263444,-0.0378304189446686,0.0967007456841849,0.172653925357455,0.145605929868206,-0.201650286029703,-0.262809463323584,0.185271605567565,0.0552462166879019,0.102413011335321,-0.206846313213179,0.226346786296602,0.108546968408916,-0.0803626682475936,-0.0132087442534191,-0.0864780639380818,0.11185727507738,0.295195016542499,0.248984133125084,0.233369369586438,0.0966555023128619,-0.0866903597573666,-0.0877651798478982,-0.212656606168848,-0.0710918374289393,0.148413339063118,0.0420612542065885,-0.171664371620571,0.0284447395680405,0.253189446485231,0.0847843377295809,0.221004008177937,-0.136590898110493,-0.15358036408549
healthy,-0.150876719047999,-0.149047380457897,-0.180810445849565,0.290823913355694,0.109178767068326,-0.227673764829247,-0.204488016634289,-0.0316356924766311,0.262166262377909,-0.185271748081282,0.0894610257017431,0.238089882604034,0.186971091003713,0.0854355270752878,0.298142422229223,0.0643793536273057,-0.117670976569492,-0.17496991455647,-0.0792046072093956,-0.0277419212875299,-0.199617615187773,-0.151931931492011,0.170029313692543,0.289125800240719,-0.0515176633347502,-0.19257322788627,0.186659899521241,0.25260250156225,-0.0922166100907506,-0.166324782262925,-0.182847935626044,-0.205129976126076,-0.166564381382808,0.137081077836357,0.297471499516953,-0.0558725370253415,-0.065493584280128,0.184982617838676,0.076377819478524,-0.188145456731299,0.0149221950371304,-0.110605230775241,-0.0049072454739596,0.0483402173413287,0.0832244838589114,0.0596784899228733,-0.147194951605364,-0.119644215180947,0.219726723953495,-0.021434025514166,-0.13721333233405,0.106938321414518,0.187226564679016,0.185081102827564,-0.251642523901707
healthy,0.0551568870676196,-0.0261888072182182,0.0244944043430363,0.0050317896120257,-0.0640120037786571,0.0092835313601732,0.094292400274621,-0.0854349897785938,-0.0644470583317105,-0.0980175473397957,0.0011338541380846,0.0007458322377813,-0.007628313978566,-0.0785767034452666,0.0700849605063533,-0.001874293969048,-0.0694673689583271,0.0807561311807126,-0.104127898799101,0.0207400115192425,0.0036684563703625,-0.0028361242933629,-0.0505454033735817,0.0902584473749727,0.122444717625435,0.0885111767799616,0.0738635286166837,0.0397652678517494,0.0599230402810971,0.108866828406516,0.0362712095638303,0.054742355853948,0.0496983629033585,-0.111605607684262,0.0137656073510402,-0.0494104023430021,-0.0301259684275759,-0.0389905218505448,-0.0775569349290399,0.0406106382855328,-0.0260984944644776,0.0641686853901929,-0.0471619598486544,-0.0954669087335106,-0.0668443151574976,-0.0668390434762054,0.0747916563983863,-0.0943116559959822,0.0908917835436521,0.009975027050895,-0.015291658480528,0.0290188046911481,0.0076690085412129,-0.0255394547964526,0.0096308788187506
moderate,-0.0890986675603794,0.0070427565512485,0.0177916355405967,-0.118302294217232,0.232045692561973,0.0565246892246027,0.0908772691550095,-0.0280937567834265,-0.0045560860753439,0.0190504246628626,-0.0996747440251309,0.139524692075433,0.0223069795572959,-0.0119683309515432,0.0524518882587002,0.0295239435317151,0.0309878478457788,-0.0675475234358726,-0.0087862356815296,-0.0258220357893373,-0.0873172561686014,0.0163698781837518,-0.0853124659035642,0.250636715391151,-0.0870643744252891,-0.215854236497113,0.0769968712443102,-0.0143173213672,-0.0994654141376112,0.0752182696496801,0.0252095000110919,0.107634899345174,-0.0733989259964053,0.14213639852442,-0.0062166761897615,-0.0185221827990546,0.0434029365438404,-0.151002713424665,-0.103188395358598,0.0194789187279196,-0.0718746110436615,0.122039324423959,-0.027811372170061,-0.0037847967582412,-0.0121973294190983,0.11179058932694,0.0362520028023972,-0.200087059801589,-0.102868078483736,-0.143770295565932,-0.106929640261047,-0.0964631458850642,0.0452897153286653,0.161611102556618,-0.0385869442323144
moderate,0.065659404325028,-0.0006819058090997,-0.0505393918648631,-0.0843416975467992,-0.0573391904802289,0.0846995626783886,-0.0692425093946615,-0.0870488575903393,0.214768190616475,-0.167481964929322,-0.211069889808216,-0.050867645552668,-0.138158450305636,0.0620560768059808,-0.10200913677448,-0.0055733311327678,0.0949840022942186,-0.157712355171483,0.0673511085158645,-0.0600597117849887,-0.0262092574139723,0.117921435913462,-0.156182791691125,-0.0209952358734663,-0.122997631831475,-0.0743940580110859,0.140106425894102,-0.127841871439845,0.107049461919129,-0.0244366634254809,0.0940349916324459,-0.0985535053591869,0.0735618079203328,-0.0548389494280115,-0.0842898173343152,-0.0933670489431794,0.0939333978984864,0.0295371744314802,-0.0998317326825463,-0.193893446837432,-0.0665767572237305,0.139592679381615,-0.0757884440468514,-0.0508306914337989,0.0778365689086048,0.0284718846855785,-0.0779142086697468,0.18143750134408,-0.106692800504767,-0.139230721611454,-0.0084396225937182,-0.114937902394601,0.055553957460854,0.0329359903936588,-0.100734279859357
moderate,-0.0056720107336762,-0.0213452073923362,0.133317380412316,-0.0203103441039863,-0.0264894395879278,0.0080121477310421,-0.0575810732484785,-0.156823610504085,-0.0769821079700448,0.0676118217274899,0.0156858911671542,-0.009052227940691,-0.0009814767937231,-0.0275896882898921,-0.027836448667336,-0.0057987819212425,0.0640251883344105,-0.113131199035247,0.0608435619315119,0.0303499613492061,-0.0911827416433667,-0.0111979476709799,-0.0337254833270517,-0.0017226274129379,0.0105037493434563,0.0011315502297584,0.150087869517538,0.0157547545283013,-0.0330756288305698,0.0011200730029006,-0.0127691104688695,0.0082771673330325,-0.0259934842697672,-0.0066007966222793,-0.0397221604629039,0.062221524743961,-0.0167941391484437,-0.0143700097181635,-0.0322285747089849,-0.0395289604774634,0.140562988507155,0.0402332448528317,-0.0337493072676505,0.0151259416143922,0.0260433928168612,0.0274335284456746,0.0176173693294298,0.222225022677178,0.0437270170467885,0.0221682636759456,-0.0760310632172326,0.0289173947604939,0.0104148877839963,0.0148144914128404,0.0613428212998286
moderate,-0.372928515227188,0.410205758622388,0.0974611761324673,0.219333463704639,-0.334342203072331,0.307069265928821,-0.197104469189687,0.0030179069789949,-0.26255790717256,-0.350959320512229,0.0277875018636521,-0.314058686129423,-0.326114202429899,0.304383661019585,0.257876475892831,0.228563405436193,0.224612031733966,0.168060261316763,0.0040520712991243,-0.293839615648529,0.279098494438817,0.258903591381178,-0.264158998963218,0.262448146791943,-0.180937470007917,-0.260109948592,-0.282752810230199,0.271749583817293,0.148628646043602,-0.262342414315201,0.255419454528551,-0.236095585684069,-0.231621591453947,0.122275077959759,0.11307937341115,-0.233820826970172,-0.415823677553256,-0.0005850530379699,0.288086761937818,-0.0231312449831474,0.0745353542469892,-0.301176442558424,-0.169202172065572,0.31774723910375,-0.239934178077772,0.0141661379314317,0.0229368986211367,0.0673858248673215,0.286461502723905,0.231605479838444,0.270340824436708,-0.0963253072394722,-0.175140309354572,0.307150830982307,-0.331899279371616
severe,-0.0035384739171621,-0.0601495916642476,-0.0358178748718242,0.202933118595169,-0.118248624493665,-0.295676894892128,-0.176410505894251,-0.0058969492457598,-0.0462367643493296,0.378121831663914,-0.0060965126395431,0.0858286726519082,0.112342934051795,-0.519626628510639,0.146320114258995,-0.190720082894484,-0.0111173299125956,0.0465052637084073,-0.0732968662815665,0.0244195438031242,0.221048360836541,-0.185162342366839,-0.0735119374376575,0.0888254565327147,-0.0720127153980552,-0.119043356435833,0.0281888733384179,0.0549034653449838,-0.128460379066512,-0.0883329058534847,-0.272323626087312,-0.0016907988729108,-0.0653053755206926,0.000385153451051,0.285113329186054,-0.203811514474783,-0.0288343886609449,-0.132472915089836,-0.021613393461082,0.119599724135297,0.108200990594258,-0.0245672134197127,-0.025602510625188,-0.0258071803867709,-0.0881944427916481,-0.0042081878890645,0.0865165356108421,-0.162340525708259,-0.0449215602094213,0.0395296760171787,0.0944294939565914,0.17215891387889,0.109400018578096,0.0035934994322439,-0.0577803250460636
severe,0.116011098124649,-0.0334378667016383,-0.0384441197792898,-0.131435769769305,0.0026994284428453,-0.233579302877792,-0.197497460248568,-0.0020051629517931,0.0305166281977538,-0.0232257314913999,-0.0389343200141861,-0.154907710428458,-0.0299288315360003,0.0180819561759041,0.0478311215624628,-0.147869677191689,-0.0472965593153587,-0.0842234982771413,-0.0431021310611101,-0.0450119156866564,0.288656959134401,0.170390052688985,-0.078077141485749,0.101418214208889,0.131491222284565,0.0585090579008832,-0.203901116710766,-0.148807933749884,0.0154956508641887,0.135250902819177,0.121738233900678,0.0160235588094617,-0.0534052083963744,-0.131444642171747,-0.183618804729354,0.026184677705661,-0.118961171936468,-0.0255170294219334,0.0165315038492411,-0.0176693894623715,0.164751640937372,-0.232383746648792,0.0402274726700439,-0.0305077557953123,-0.0661193610951333,-0.0487028351023463,-0.0336397138571838,-0.0347509822629895,-0.0179466520386703,-0.161837056735319,-0.0100768310730045,0.182651712863224,0.158840402810681,-0.199238669227725,0.360554472319602
severe,-0.0182668030577179,0.264592811729275,-0.130047941777855,0.494689219213303,-0.0375288644411486,-0.0316160654679387,0.0859689647985775,0.0739364297472815,-0.174194319961636,0.382209899798099,0.35996026285454,-0.125971793142623,-0.0209056038364039,-0.424974321255666,0.110026906820054,-0.0227337524526346,-0.411746199098982,0.201895825195665,0.133706299471264,0.0568011167530488,-0.0197806107218518,0.0194771475185403,-0.378884798459538,0.262767336143463,-0.412280656680933,-0.0348454574673588,-0.0612823037474846,0.0270759418653236,-0.0504389702289113,-0.0096688522158618,-0.38078541590044,-0.0912585207419864,0.0676882397074314,0.0487423198590875,0.0667513982339832,-0.0511028655963225,-0.030404755746132,0.073922173585051,0.161421745301432,0.0614674296666568,0.191126501206796,-0.0157344223025568,-0.108096032159835,-0.0136374485021839,-0.0844542661243042,0.0115874754866644,0.224668670718166,-0.437261239701762,-0.0144485647324201,-0.0635112398620454,-0.000801333681414,0.505911380542812,0.0811944498411658,0.0021756796960202,-0.0265623487708029
severe,0.198440521627091,0.0603396912188941,0.0035669788725904,0.272169127538291,-0.0737186427652201,-0.163522884830255,-0.13028728668284,-0.112851146006509,-0.0406268025266434,0.280359717305805,0.114971286900376,-0.0460653890964939,0.246468581437014,-0.224009779287055,0.181200322821704,-0.153388991379439,-0.141277161438504,-0.0411102878331326,-0.257656427976941,0.0504746439068011,0.0663546488907098,-0.161669629206464,-0.0442897189691541,0.0703052261447058,-0.157407177174972,0.176251083450884,0.0774299802352839,-0.0106881426402928,-0.116874503247877,-0.0388286859768631,-0.263783458958216,-0.0183663242887666,-0.0177374585236778,-0.0513537344629285,0.198303854605932,-0.0454055637010689,0.144266022378961,-0.403673740810022,0.253028674401776,-0.0231295366033533,0.108546493872294,-0.0262819988910042,-0.0237710237342437,0.170941831358166,-0.0652547189553885,0.0292845375807243,0.0089826702296409,-0.175232004824938,0.193127603262358,0.265806909695253,0.0528374353913321,0.187027009485489,0.177245133383706,-0.0282477213788784,-0.0462097062671649
severe,0.0321507845143331,0.351012534627438,-0.0939096211893575,0.113340175387148,0.123690788755101,-0.0078646542912722,0.0699127698349263,-0.175655531006061,-0.166037179406383,0.259021370958059,0.106282769411932,0.0500919913177094,9.79186637246962e-05,-0.101607119062626,0.121484313527774,-0.0886220764062879,-0.0492894618467766,0.037779862281739,0.251486216070575,0.348411851912975,-0.227002304229758,0.0030226147304082,-0.36020766152086,0.230207398487723,-0.227747335255994,0.0674010200100663,0.0431749420832943,-0.137329943219056,-0.115520597124363,0.0359072689936485,-0.164995638853511,0.152996172718239,-0.171179406880949,0.0649934946553317,0.0447077995418726,0.234238942242235,0.194711604381072,-0.282626305935012,0.165735709312045,-0.212722963280655,0.0049692276759649,0.106131987071215,0.228385608979867,0.0025371727343318,-0.143798901850641,-0.0571716042411332,-0.0985802794419292,-0.215481280645458,-0.0288218442186588,0.112193275318998,-0.0304877016439041,-0.170512000331505,-0.149582566461959,-0.122395838862342,0.154554505634676
