group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CLOCK,E2F6,E2F7,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOS,FOXA2,FOXG1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,JUN,KLF10,MXI1,NKX2-1,PAX5,RBPJ,REST,SP1,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZFX
healthy,-0.0153480561906597,0.157478393943859,-0.181366277838819,0.0724259349552255,-0.0078045577506599,-0.0682817807858155,-0.164347818897686,0.0458442759784376,0.106677273518028,-0.0638695065562983,-0.119705318175532,-0.0546975236072744,0.0119382497140777,-0.165690838893256,0.0082107987634308,-0.0045825057253117,0.0277982102396387,-0.0962325309804998,0.0117376034450335,-0.0251266289180108,0.0442230703880848,0.0913522242637683,-0.104353096936041,0.0210936518020409,-0.125285521681189,-0.0383376183870268,0.057539038921209,0.241063992151679,0.104108023479466,0.178193294055414,0.0653182097075654,0.0408181132183561,-0.09541112385032,-0.0718803135583585,0.086491017270962,-0.0620347430455251,0.0749363685542237,-0.0246677496214418,-0.0395873115384333,0.107441083972944,-0.0943116600435362,0.0086992994906149,-0.0253209978634596,0.0265230408728824,0.0625667288658619,-0.0448142395689541,0.0071622774705638,-0.0602184049174378
moderate,-0.0209841724985534,0.0690868859663211,-0.0049582562248729,0.0571745887032626,0.129978433182216,-0.0903262526314134,-0.099869682305078,0.04698623898916,0.119666647159298,-0.0408796090148619,0.0159676654313182,-0.0019583378432225,-0.0342265306622141,0.112307624074214,-0.125513922192603,0.116360218392837,0.25681548165133,-0.083411045488136,-0.02157777632072,-0.0614310609701536,-0.06302741143584,0.0605004344171774,0.0702366466405644,0.022620743783966,0.107314694728887,-0.0002260687453578,0.180745429225643,0.110227236846994,0.115823478488215,-0.0479806640837709,-0.0853541271583589,-0.117041198478547,-0.0196333077256789,0.0370933042613225,-0.171808085697508,-0.0905439998278623,-0.0644129493291681,0.0533938316489958,0.0209273085810094,0.024810698071819,0.0396757582727109,-0.0860032079732514,-0.10588338831656,-0.0614074832482451,0.0676971872985385,0.0624643199596726,0.0375454417520382,0.0840684478519373
moderate,0.162620944769868,-0.124299586540155,0.0485935145748662,-0.003354521797042,0.0036719118964088,-0.105620029571819,0.0731656474768918,-0.109494132472529,-0.18614182667063,0.0410369517124579,-0.063506701129544,-0.170240677506422,-0.178219281497973,0.0946797895858395,-0.0182782564170087,0.0020956279824511,-0.0675358250347249,0.0587754790359205,0.0604321178742138,0.18045108618848,0.146756417540202,-0.057777797984214,0.0969508235978137,0.0068208056791113,0.0562044770099442,0.0118246182240208,-0.115918733856576,-0.0333546416896955,-0.0905351110328308,-0.0794558499166957,-0.165112540012209,0.0915836361295814,-0.0176400392082371,0.215493655359573,-0.0017688749936706,0.0640486820572529,0.152074775762378,-0.15920277902833,0.167602594525912,-0.0231880845150182,0.146466286485964,0.0450548164468249,0.119549164597354,-0.0181617536284809,-0.161096927112004,0.0914889405771565,0.0812029176742635,0.166250190334771
moderate,-0.145750825153071,0.0033203858567414,-0.0291516760139392,0.0573121126261322,-0.0443444416444103,-0.0309684617596306,0.113204759439994,-0.0238125820944349,0.0636041562563054,0.0126610100478022,0.0110344708389434,0.0380335107226743,0.0323549606629912,-0.0232809906882672,0.0513073275303643,-0.0651898302343283,0.109926784137944,-0.0469962173798284,0.0719727717424839,0.0386854656868923,-0.0517683491471473,-0.15113954113859,-0.170679646178868,0.168204037362936,0.0412052020840213,0.0157348308983237,0.0029026333079022,0.021711456759398,-0.0141089785000671,0.0418696913417309,-0.0179951245904399,0.0252634694917596,0.0201127333799317,0.0415295483909499,-0.14012412929386,0.0611033071507392,0.0652246858723942,-0.0961136493048105,0.0538408001395389,-0.0109503365401636,-0.0200298009997059,-0.007640424545107,0.172030774336211,0.0684650582939696,-0.0464775036724535,0.175784022575042,0.0453492455555516,0.0253845198604121
moderate,0.0074250750494434,-0.120472465168422,-0.012559382477999,0.149738515504149,0.149514418671671,-0.0289045074459958,0.124796040056367,0.0167026839140398,0.113998556674608,-0.0408125151309249,0.153956515884349,-0.163770961160971,0.129301880368062,0.0668256754449912,-0.0089857849894136,-0.026384663063019,0.0166010933499831,-0.0955668411997585,0.0146330251678636,-0.0804597267329633,0.0467824547481434,-0.215061248192653,0.0356483281247057,0.0966803534606945,0.0285818080072273,0.149627961066793,-0.0868987757195028,0.175958840890017,0.127193378170923,0.03040147428695,0.0879883843183078,-0.0756301909965781,-0.039644223644272,-0.0366323622157654,0.0507464787182018,0.294614627736483,-0.0247094147420044,-0.0131898415667042,-0.0456918501634163,0.0363066748192304,0.0380934735635231,0.009386171330108,0.237174127635677,0.196527942153747,-0.10514224985507,0.067889388409821,-0.17076278233429,0.0723265056928888
severe,-0.514748806952738,0.112146668542698,-0.130458879770334,0.373820131617485,0.001472231114014,0.425635494330162,-0.390154573757766,-0.197878180757026,0.0418475674514653,-0.3539579975663,0.387094825852051,0.614774995805314,-0.0440373226720327,0.158091816587313,0.14783811782807,0.526622297510802,0.0392403796706619,-0.778282847579959,0.241838745963266,0.0510435279032911,-0.0231192689745806,-0.495991135852623,-0.39547417007782,-0.109084404407172,0.0028849446734099,0.562332082886671,0.138919889355684,0.399395278256513,0.549239329506595,0.0842148858377234,-0.245166933237341,-0.136207792231014,0.0087343443909138,0.308253510709467,-0.172220496797592,-0.263614136457317,0.0904868128579996,0.002215042084501,-0.20038691170407,-0.236612711039767,-0.0829421095342044,0.515385687139534,-0.208609116132538,0.111872075622229,0.39297733516775,0.0703420513901701,0.31429398195696,-0.0871974153840673
severe,0.0831212596771574,0.125280443122058,0.0063356953941542,-0.147622796931702,0.151699964641308,0.100778043939691,-0.0242288372050712,-0.0198737305265334,-0.0379966643983783,-0.226870419010361,0.0329521815370569,-0.0359482323123927,-0.0841454757201502,0.0514208977482028,0.116896315641918,-0.0487005974459805,-0.04839420803141,-0.0031426799951659,0.147734410218438,-0.166850921191819,-0.0495913152440533,0.109700541391148,0.111129629160538,-0.007068841493305,0.0061146573164997,-0.173867238785484,0.172810195305215,-0.232140316940974,-0.0737829480202124,-0.0796765672590577,-0.255018852226116,-0.252101587300242,0.0033965455100957,-0.107914728803366,-0.139324020788478,-0.0187641631466246,0.0018164515292393,-0.312670397569192,-0.0628098299869519,-0.221631160021206,0.0481797354412106,0.0354689517281717,0.0285817553877906,0.042047570158164,0.0826025861682059,0.0448619757805758,0.149299184728566,0.0530031802248776
severe,-0.144340382898612,0.166712123240347,-0.406796439257457,0.0699185699559475,0.213062370015431,0.463986077049243,-0.296081204458108,-0.0358134433140665,0.08950058130869,-0.354992096945231,0.562625289097737,0.479408145354343,0.57215285303206,-0.0453450250390543,0.189145604860651,0.40795831796896,0.210517652536079,-0.447750461425162,-0.199073473442888,-0.111929952987167,-0.110138644978445,-0.0364972049364255,-0.303140775970596,-0.320591367805748,0.299165780305174,0.302143718827523,0.240190216132529,0.120153762280905,0.176924720483065,-0.620139851886887,-0.451296032675464,-0.208334904821231,0.0223200435398289,0.0177906849137887,0.116697835681039,0.010382284392504,0.140193912350861,0.0120612785649274,-0.279459309592976,-0.0014841128949348,-0.165393864006857,-0.0363378018563235,-0.510753197251177,0.0303158524284405,0.474919406960532,-0.0860202162206501,-0.0740567653293475,-0.17770256844187
severe,-0.0747604955315735,0.105028852991796,-0.0035475364043761,0.0088665842953227,0.061309956781581,0.527058891254501,-0.674091365364289,-0.340565857693826,0.364381083766044,-0.182583429565608,0.267182465508369,0.528602621715228,0.342548192306787,-0.182931155540203,0.143811521096966,0.39958033403096,0.147673525172325,-0.260752757390205,0.250549396126785,-0.247479523204438,-0.270411342709264,-0.239235436276331,-0.504478735847122,-0.0413703641142505,-0.552341872836467,0.52617726540353,0.288551870727869,0.625099288408778,0.102648110475345,-0.310655663945986,-0.355981088266396,-0.20637070523893,-0.506107454423482,0.184786107288901,0.185906191615329,-0.654518538639436,0.142468778728859,0.0099633891790054,-0.357506436254535,0.0665444617360009,-0.181977657234929,-0.116446642307395,-0.191740284335321,0.30574217421985,0.492627794111102,0.231176400028879,0.278821132149226,-0.220299414290242
severe,-0.193626777746389,0.185963253275933,-0.342969704220631,0.523698492724358,0.363754052914455,0.241453874041934,-0.38978786308506,-0.0062906850724383,0.285650704825405,0.318570951713386,0.120836254555815,0.396042353887178,0.235288154559883,0.26434506692875,-0.0987408770649721,0.271973845733428,0.386952808515264,-0.127312204685405,-0.287466587937752,-0.263395761981012,-0.495504906976092,-0.173788201072678,0.225214131288221,-0.145425284917224,0.253533547620952,0.331528802714965,0.586217346707011,0.13148851073691,0.509416221149958,-0.264943892950234,-0.358747508871276,-0.284511987017582,-0.0881237938358871,0.170833162444662,0.190872344793408,-0.447454610943302,0.175397788307976,0.494989651888584,-0.332353454720779,0.120478001104466,-0.209266006176922,0.439815671063598,-0.266428410378991,0.213890952350232,-0.0887004113949317,0.0871695803072912,-0.26411122672217,-0.238244944019288
