group,AR,ARNTL,E2F2,E2F6,E2F8,EBF1,EGR1,ELF1,ELK4,EPAS1,ESRRA,ETV6,FOXA2,FOXG1,FOXM1,FOXP2,GLI2,GRHL2,HIF1A,HINFP,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,JUNB,JUND,MAFK,MITF,NANOG,NFAT5,NFE2,NFYA,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,RXRA,SMAD3,SPDEF,SPI1,STAT3,STAT4,STAT5A,TCF3,TCF4,TCF7L2,TEAD4,VDR,YY1,ZBTB7B,ZEB1
healthy,-0.227588652509826,-0.143542538608838,-0.333767740438485,0.177548298235023,0.0221462652342168,-0.201514628065801,0.237030393360814,0.243992701165436,0.25934362937728,-0.208344231480054,0.206094071746628,0.216123948487331,-0.102294317465026,-0.24261270011065,0.17455528466067,-0.233754526297127,0.221972287043213,0.237205671147155,0.124453250880483,0.153805842164526,-0.296180623673128,0.131139766149251,-0.268397640812272,-0.305009930647431,-0.181802938055853,0.293104747732956,-0.171592591651251,-0.207736989480927,-0.250595523367976,-0.231975996721026,-0.288331750856785,0.148427887715353,-0.25403088491023,0.150004764767121,-0.250028570338696,-0.0562429865552102,-0.157597366507225,-0.0960084074685965,-0.240421935456482,-0.0814809110373737,-0.0830613185658801,0.251629953052535,-0.233980684483532,0.217925945349991,0.226355685427469,-0.199017334960639,0.164317940492769,-0.122063533478312,0.0491400827063305,0.103124394848921,-0.21204790925448,-0.213452000621133,0.294336261089598,0.236415467382902,-0.192889673392162
healthy,0.109537676336861,0.17178482357968,0.0072964003878438,-0.040412375450064,0.0259255687122052,-0.0693458830736301,-0.105389585342908,0.0161626584170455,-0.238598308560316,0.255396931204335,-0.109990299525428,0.131647459687226,0.297791681632172,-0.103593416107267,0.0400542874844258,0.0945724640769096,0.0814893621643526,0.0959589806798607,-0.116544741648469,0.0235908351762442,-0.114338919780138,-0.202187924214225,-0.11655620046337,0.173813033817054,0.0209553077491471,0.0359004670830228,0.0508714087504244,0.15700008765441,0.0724999218749713,0.0787850818478529,0.0522751135757261,-0.0301911125588874,-0.173331763591237,0.152310567656412,-0.0946182993365113,-0.0994252721872384,-0.0391318528849419,0.006216407083479,-0.196581699024193,0.0260286980463091,-0.0640175341449338,-0.0296296306287667,0.0283691609897203,-0.0912007077924604,0.243814934043734,0.072763474617681,0.169498790007045,0.00339467391425,0.112459674136469,-0.026976914979319,0.213340215816061,0.040873592749806,-0.119850609747241,-0.0982937142158217,-0.192657054920799
healthy,-0.0229086616264166,0.0450593076536172,0.0752083054488463,-0.0607516607754983,-0.181459781056374,-0.0599381527135473,-0.0739977688390796,-0.0457389473003104,-0.0988526712719358,0.0851643397682082,0.0746642504791449,-0.0835047146713589,0.0170882459989277,-0.0106139346507568,0.0149801045022405,-0.0571898455900506,-0.0457017616294055,0.123346586653392,0.118527323704113,-0.152997296458495,-0.148544741433063,-0.140245471774327,0.0503534030159901,0.0595537100851148,-0.138699692039171,0.0615136809854271,0.0530845475221461,-0.0665120072422945,0.0295700455036015,-0.0398893552233424,0.0199973096381828,0.0439711977142145,-0.0167387006924214,0.0286953241064686,-0.0108633646894422,0.0433081485976173,-0.0174057544197314,0.0024668401991086,-0.0914212579633964,-0.118213819894022,0.0077678006084178,-0.11195404126261,-0.103717129113546,0.0266363821128248,0.0255225282474109,0.06710411754055,-0.1001873508138,-0.0508362446505095,0.0945574402387939,-0.0736253400427856,0.0342600167355804,-0.020080262288663,-0.11881107897748,-0.103528912410042,0.0300751985406639
healthy,-0.105726640870586,0.0981650628235561,0.0131858701257675,-0.138125401943969,0.14966930726513,0.111196602863532,-0.222928740812309,-0.276699846560705,-0.030092317440516,0.0125583654376494,-0.181396435628922,-0.0170428430174821,0.180651239656966,-0.225137427153588,0.0719432311617129,0.174203307310292,-0.168536452121623,-0.0893121967763885,-0.0872294237145042,0.0486464054691911,-0.318933753751689,0.225617010441273,0.241790569937536,-0.20533311142283,0.197853057815132,-0.11143243254879,0.224755191299706,0.0742871457320362,0.33598894218244,0.192312016546395,0.28872805474404,-0.113960832801903,0.276713694785851,0.0964004263420325,-0.121112130786641,-0.0850927729838475,-0.129458437451939,0.0119109888569459,0.301286805199608,0.194865616843294,0.175740435461578,0.229241482189737,-0.173677919310198,-0.0127042002893611,0.13613708247153,0.163900674919618,-0.0538413280488204,0.316241149566155,-0.191163383895156,0.0433201545194374,-0.108883936844299,0.0371503293094971,0.078643399924961,-0.0127029955558731,-0.127253489510452
healthy,0.0085169485105801,0.168212804301803,0.0392157009239962,-0.207848731181509,0.201847115047411,-0.0193940807998919,-0.0292076687073897,-0.119827717057603,-0.155321846190643,0.025814821419003,0.194843091116771,0.113815572451345,-0.197490738901145,0.251865137561746,0.0861394838636316,-0.170444780860648,-0.219948366943607,-0.0168931568509084,-0.0333168589521552,0.25521490841503,0.244153592363464,0.217257851110479,-0.163568190143459,-0.247596283681688,0.0902946679523735,-0.167131269231936,0.209791814799753,0.219882784782908,0.0617360731035596,0.210608609899082,-0.0126612965092202,-0.204916655878279,0.184967195691187,-0.0421398476228384,0.0954050652913886,-0.116278242620711,-0.177083920295741,-0.348180295497461,0.144525617420197,0.189901665336597,-0.0046952421177761,-0.168004656109516,-0.166852011679145,0.280085570983369,0.110420224526781,0.196311619481404,-0.124773449488971,0.191598466060849,0.184348615701552,-0.180325181400615,-0.169890870101044,0.0353445375045733,-0.230265813194524,-0.219224452616581,-0.093612188537497
moderate,-0.0410240068573541,-0.0116441023823094,0.144057468573136,0.109304002860583,0.0351929442760952,-0.105881060988703,-0.102886506738698,0.0355298316292207,0.0834676542480436,0.235957011223276,0.0583633077855054,0.0427749892729817,-0.0301410203469208,-0.0831751306615848,-0.113544901680381,-0.0423660107990228,-0.112324898097046,-0.0177094611062769,-0.240534797396199,-0.0430869220073572,-0.0239910931927448,0.116930411624136,-0.0582482392657136,0.0868115731605487,-0.108558137033498,-0.138553588771044,-0.0747169012730303,-0.137194948416875,-0.0193661705177378,0.176571950436727,0.166107646974211,0.0854099554074216,0.0421802375261058,-0.151722695632522,-0.0996313153595265,-0.145579700316888,0.059386447154257,-0.0055496299364667,-0.0610625657136345,-0.0312196144240058,0.209851707275319,0.179648300381523,0.0984376527626497,0.096670033934522,-0.0734788749094868,0.0447658133021514,-0.0047233547822988,-0.0135434261427289,-0.0675590847948944,0.0738795351771957,-0.101032933112654,-0.0339826452667183,-0.0068334064343853,0.0581886254542552,0.0787207312147031
moderate,-0.0665761755155004,0.0154199474046285,0.034694614992095,-0.0817949957478784,0.0328863667498874,0.114186307578208,0.170036490702033,0.0900132392664545,0.121528456779002,-0.175633917980199,0.0381495697347438,0.217772845769128,-0.0813827857861298,-0.126125937120057,-0.0209879819080638,0.0983746540425902,0.0412304777150929,0.0624336905865079,-0.0605168787086011,0.152546960102449,-0.152902043784278,-0.0828732839111874,0.180711756853447,-0.184759189341576,0.150785882522915,-0.106330377415889,0.13977153278882,0.0419233412678192,-0.177623737717921,0.0589226762372153,0.0818879148421886,0.0785335829452915,-0.221426438779716,-0.270337793720524,-0.0565873728771538,-0.176208143760726,0.0969653416058012,0.200520590713944,0.0147057503863718,-0.244191142808703,0.0891905971317516,0.024161927501976,-0.126785141204946,0.0880829161937119,0.245411891114054,0.119479377414806,-0.193679540914608,0.0135379801870881,-0.169896282425797,0.342777946314068,0.1514932054245,0.23026240464465,0.133430871275426,0.199736941413461,-0.0878084256038873
moderate,-0.0429635508368418,-0.0051578665594461,0.0075433368896044,-0.0370857821826562,-0.0121355906338042,0.0261846775991391,0.0198045238077176,0.0124969161959133,-0.0522623148629507,0.0566915167961939,-0.0513279884688711,-0.0441447744409788,0.0136576938933023,-0.0755335366576751,-0.0198170662547143,-0.117890754680117,0.0411081277530491,-0.0154323642361577,0.0029033187582119,0.0937437951820782,-0.114181626655956,-0.0806024033877478,-0.0629185840085193,-0.0144281094047133,0.0348511648451426,0.0726147546086454,-0.0273755228064516,-0.043611290907765,0.0125970839575441,-0.0269377398619657,0.0288254640421334,-0.008764077792498,-0.0711488346391186,-0.0595228453449319,0.0087592669909102,-0.0451332223529207,0.157810786255332,-0.0130724942430201,0.0743219019149298,-0.0054758949072654,-8.47044708130235e-05,-0.0019270696645818,0.036415534432876,-0.0420618691678221,-0.145070580950552,0.0311219345429181,-0.0576155343297283,0.0082367795756112,-0.0380084252014512,-0.0061301639232005,0.02119415820921,-0.0211603107837532,0.0738564568613142,-0.002873079433946,-0.0368918037900641
moderate,-0.362589794585036,0.462250684797879,0.0341410996209087,-0.131374297846819,0.0248766205571117,0.368691400420063,-0.322592149543045,0.182378741724928,0.456187930004087,0.442564164877583,-0.417367770365688,0.156163254516016,0.388376924159815,-0.122485378848297,0.461505541750597,-0.443940886390074,0.521334152891836,-0.103047904064124,-0.464134462207518,0.475523794372721,0.485116016835657,-0.50153008366729,0.220093140958937,0.465029032336474,-0.555023982726089,0.536384448558056,-0.139856775183188,-0.153930813915804,0.50413011488842,0.446032865533512,0.192658328763564,-0.468119184385495,0.349215074594655,-0.201320118597942,0.510098232530485,0.215526649342976,-0.247990180926956,-0.0475297661389121,0.353094201634916,0.465362752818879,0.238509530685004,-0.381864891940456,0.187714284721239,0.365520557746938,-0.30599578167177,-0.50646416590417,0.457610475821625,0.448764392586515,-0.144928330335209,-0.434933421906756,0.117274358420047,0.236062911267726,0.173140163355288,0.277992150385491,0.346361017334679
severe,0.0279523328216174,-0.154057383911973,0.0443672224238,0.17355778254646,-0.240610353903205,0.444165952555321,0.423857084085669,0.137572672254917,-0.186271031164522,0.301942253839575,0.369324949755712,0.0157636533999612,-0.390628081294922,-0.114391712638951,-0.198785908356197,0.0018392582789024,0.226650318493825,0.283163698820057,0.279785238834437,0.52552391733041,0.41572944037086,-0.342952320668359,-0.24172467699963,-0.208184809616422,-0.351268699593091,0.0461958596723949,-0.188820452418256,-0.147930832062278,0.132635127295746,-0.249074504768388,-0.0068513499061936,0.212753348568396,-0.0114736422416019,-0.221637254518689,0.422288786739587,0.0702024298707948,0.25225390769773,-0.200718649154202,-0.140559575242935,-0.201848367758174,-0.164595739720618,0.138310110833401,0.13837368742327,0.284589958584774,-0.352920593921851,0.0749624091542617,-0.175884436415693,0.0691965235590924,-0.251436250422029,-0.0431368533518671,0.205833647595095,0.0604148637245059,0.317245874514845,-0.005129546260574,0.0471619620524404
severe,-0.50711019777774,0.301325207065971,0.0453835733016294,-0.545045154890053,0.530342786368225,0.471051626342747,0.0993696195626423,0.136174804201797,0.0951548676036672,-0.544572226878033,-0.543142495434287,-0.219491145134202,-0.279539865771528,-0.354558071678211,-0.0317474822883841,0.501292745333585,-0.325834263392603,0.154220511030822,0.435833815818012,-0.342428343962511,-0.0727520925157536,0.220524580419728,0.471690954951589,0.32570727346345,0.335932152241847,0.4058006975732,0.506832133622524,-0.522475979205318,-0.344090160449193,0.232851361473769,-0.0339435322701255,0.523167855371051,0.504955747945204,0.616538295521957,-0.161846475224645,0.217225031743273,-0.522368694609998,0.536309123556905,0.458389854613524,0.0539137933702876,0.547193036277977,-0.127513215240911,0.394275266761748,0.0746022044146284,0.0995644834194469,-0.437802159719891,-0.450389489076851,0.528803580847623,0.316686609530474,0.12536971281606,-0.130499668057556,-0.45307598292291,-0.0068180455066226,0.0925384371667969,0.158704569218864
severe,-0.0480180792270854,-0.219379565081095,0.0179418134313429,0.141715931133905,0.0876241894940311,0.434554501163347,0.43041194767213,-0.102369962611038,-0.337030798882499,0.0172597020823971,0.0333710441575618,-0.244024519030332,-0.259676251538935,-0.179891741298377,-0.177370675309383,-0.0930991164847828,0.0571832531433894,0.194218735262929,0.202774071720478,0.197119815485475,0.161978365309922,0.195264539744936,0.336850971706367,-0.0877473262036023,-0.350307470094285,0.0947781796657955,-0.0566703464238155,-0.277011639266994,-0.151782048239169,-0.132649273962027,0.12301587810184,-0.128082814464189,-0.239340787353947,-0.12829426953562,0.0963802109408806,-0.114350996630833,0.201206471512754,-0.163534974132457,-0.259035800490562,-0.354633502262082,-0.0074561241710014,0.090337789143041,0.155852309398273,0.195869729839483,-0.0770922847785173,-0.203530817525562,0.0244100591956344,-0.0743965737933211,-0.143905614236231,0.152347698854111,0.0967786486539683,0.0661209828423589,0.311910375314246,-0.0856900007715763,0.0247779386448672
severe,0.0228582737589498,-0.223376595101657,0.164940556283015,0.268861657841248,-0.155256567364001,0.273148892727905,0.34199746324195,-0.0537762708597962,0.14023461909283,-0.103064730553018,0.126899671741189,-0.14128107393649,-0.026795118668386,0.004234299799833,-0.337204062287509,-0.0655755524274929,0.153268979584283,0.203142158163152,0.136938854818659,0.256900555549821,-0.106427218805092,-0.172219733813978,0.0808522319573593,-0.307155676816908,-0.258858913895916,0.212213521454733,-0.112594828046005,-0.136706074761814,0.0613718116064466,-0.232338716383402,0.16703142367931,0.152521994508742,0.0752849123578252,-0.151924617530737,0.228498160698445,0.168761771883169,0.158690809934958,0.023198685294118,-0.241275918973317,-0.0899852066459559,-0.109487591905371,0.145906527294128,0.116055010454303,0.0413903446219621,-0.11943379591462,-0.221369441077391,0.0391587441847641,0.11017710499255,-0.20825810403296,-0.104400464269651,-0.170117078697675,0.0096228298414869,0.233098284164718,-0.119082912497957,0.0718547269556155
severe,-0.0339026050178505,-0.24770484783476,-0.0331604724193941,0.244083547390486,-0.160929985980572,0.188380965473544,0.137862423031963,0.0439162167000602,-0.371406602824906,0.248508589276714,0.181909356447032,-0.078383480796652,0.0547822144231868,-0.26558644179454,-0.277585220369587,0.179163231162187,1.69901483084186e-05,0.265490310304695,-0.213630609986606,0.317835507500382,-0.187247454535447,-0.193923435542378,-0.282389646322554,0.0294300240917276,-0.335959166746897,0.111327847707789,-0.252824702305401,-0.309622736811037,-0.323778408977446,-0.224313074474752,0.0304045639797829,0.252288777332608,-0.227453091681646,-0.028012332324313,0.145861706093484,-0.401272227618967,0.195232532205934,-0.152438155494947,0.176243804278635,-0.21202905123053,-0.110420830361262,0.210649741136397,0.301592122622739,0.33634373442549,-0.201944704627616,-0.26404185061984,0.129168702858919,-0.189366279347604,-0.184311590283121,0.238872275700739,-0.0468408689146757,0.105690184831336,-0.0586380602665759,0.107614483396654,-0.0518370885062206
