group,AHR,ARNTL,ASCL2,ATF2,BARX2,CDX2,CEBPA,CTCF,E2F8,ELK1,ELK4,ESR1,ESR2,ESRRA,ETS2,FOSL2,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB2,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXB13,IRF2,IRF4,JUNB,KMT2A,MAF,MITF,MXI1,NANOG,NFE2,NFYB,OTX2,PBX1,POU2F1,RARA,RBPJ,RELA,RFX5,RUNX2,RUNX3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT2,STAT4,TCF3,TFAP2A,TFAP2C,TFDP1,THAP1,VEZF1,ZBTB33
critical,0.110649846857652,0.156476537775502,0.46996528551383,-0.102890580761919,-0.0767368742199723,-0.33500458140333,-0.146140825423442,0.326247090671827,0.338058355040591,-0.0893625393381985,0.121663696257003,-0.26103744083202,0.177033079291068,-0.203741843378839,0.364409150554217,0.0816299651825424,0.128365907602573,-0.0654986507546403,0.183056129050233,-0.0782104310815596,-0.0464849033755283,0.112083473655346,-0.124210323032799,-0.164468724750352,-0.238033949411835,-0.159130849004498,0.371824117584512,0.283859534905904,-0.016648760603618,-0.187023279307686,0.198610304418247,0.0757624835993816,-0.0073682696159377,0.0193087607208526,-0.32967433577772,-0.202601989691326,0.266503141313132,-0.288448283828485,0.301126119556862,0.0844943608530337,-0.081590062080205,0.300506812623963,0.079392452642083,-0.280709912938367,-0.294271063152405,0.395870050591706,-0.105775359368469,-0.097465079960256,-0.142448062917671,-0.231497794287411,-0.0772899096491244,-0.378344230583334,-0.261636688367528,-0.268187807155329,-0.287980527799801,-0.225735274040331,0.335306955249759,-0.372848818467914,0.364386664616819,-0.117944538388266,-0.280310612299437,-0.0712305696360764,0.124311428866424,0.131674360094346,-0.0359526143213454
critical,0.380364192347472,0.151956102074802,-0.4972489445477,-0.0786587581012937,0.481757123614928,0.0670176765973176,-0.488984665312053,0.342212250929861,0.483119692951271,-0.437784641445328,-0.24675834470451,-0.450166249762535,0.578455114886505,0.256829509364439,0.405675398823674,-0.0694021729359183,0.371788891850268,0.537133718708269,0.425166064547889,0.24434422729338,-0.192670266266189,0.328675420784016,0.349039908147842,-0.436185103528752,0.471789632708851,0.495368006442096,0.475951393399204,0.0781996314770911,0.486526116292129,-0.412695593013095,0.42513644347536,0.454713084395767,-0.467302040220677,-0.531476093855192,-0.429076046121743,-0.314161095244707,-0.58806715292223,0.477002941473991,0.497174891866377,0.52580365846585,-0.536482055112627,-0.485222789100844,0.58436451885608,-0.428750214323922,-0.565318169219804,0.518724222131371,-0.556461468533573,-0.469760589240601,-0.516428589010357,-0.578277388451329,-0.379727339288094,-0.482008902731426,0.0952021271088525,0.45942283492791,-0.261183807026231,0.515569577907011,-0.315227453855759,0.45015143922627,0.401098943117913,-0.270010886639933,0.262664860652691,-0.552507055350924,-0.0481046217874227,0.427343213378785,0.335562320147055
critical,0.223799317526894,0.0250795019198649,0.256363064678303,0.238488240852928,0.168334362398498,0.239478374463326,-0.171048493354062,0.170040886797597,0.114803079968058,-0.0743765070870121,-0.0581732617686043,-0.226513448482458,0.0902302934841027,-0.263806539702359,0.0941267604567896,0.317390240970998,0.218435123084675,0.206110871792888,0.237958228155596,0.169091523394686,0.146784395583937,0.236857432553447,-0.274872738877404,0.195906671290426,-0.274907684769536,0.309987536154428,0.12328910744071,0.118559763372218,0.260032383352133,-0.124028795490832,-0.340180786956235,0.191812177595659,-0.0151606928698115,0.101902221456097,-0.17465956887434,-0.184060013857773,-0.17415285343843,0.108518643699703,0.163063357001964,0.16399524745881,-0.190169720665469,0.126288629848683,-0.364089601489687,-0.171147506715102,-0.293557142537164,0.0761995177932169,-0.0669155591168898,-0.228680093794625,0.295368504612658,-0.0907311846046574,0.0122601838228787,-0.0501007606861768,-0.249857304426447,-0.327629387365592,-0.23803976857057,0.140511607946293,-0.0843593836059737,-0.15303388596016,0.240963574878924,-0.0350973243309581,-0.176639836095137,-0.191491840251119,-0.0415856116367476,-0.0414574766989313,-0.138607056825115
healthy,0.293204788243682,-0.0883979716950093,-0.639549566014227,0.515323504051708,0.502606971806534,0.4099701560298,0.348467485737053,0.447651508360947,0.250515685229939,-0.365749811665604,0.0253821326428555,-0.442640471752706,0.419606132983023,-0.342661255122783,0.527203768220295,-0.298845079612891,0.0166119970970232,-0.0386852026156176,0.498340197356829,-0.386612153584109,-0.0532336384077391,-0.244996973109584,0.475057771200967,0.291468176540432,-0.173537948113251,-0.236552144202582,0.562675335555349,-0.120184373419479,0.444787824161549,0.0825605247871145,-0.477009611033948,0.126202546237834,-0.191599038419608,0.321632973959218,-0.397781014850607,0.0109651338765239,-0.0156722223626253,-0.517618723114565,-0.449077600090768,0.568028108430643,0.0380608767431155,-0.562552113343671,0.103150134877105,-0.402941561075684,0.413951054948412,0.475665667445246,-0.45461602776499,0.397527998575962,0.0758687372115853,-0.392303376800813,0.133996761867176,-0.593316592192623,-0.339482122061489,0.0741649847647835,-0.37486168347849,-0.472642615852077,-0.53964428271131,0.628237766982182,0.544903406705729,-0.622868564478664,-0.369766855766309,-0.0593766764005954,0.458932091099367,0.52272998045497,-0.0596970541509583
healthy,-0.252500827730243,0.275923486871973,0.144444086184468,0.18270710990184,0.232823720331921,0.0575106638551145,-0.0540879902018674,0.218461140675823,0.284014309971342,-0.134836959555711,-0.156815065854756,-0.253218956713048,0.222950950264824,-0.17475812920046,0.209002077602863,-0.320011173271709,-0.108455103017323,-0.035460806869367,0.0494047026050827,0.0826034964959814,-0.354144592437081,0.297426918830377,0.221427596089922,-0.172906090521445,-0.0367875724575812,-0.211106073173044,0.0794844153436949,0.0962294910677814,-0.331411444952246,-0.112145286456252,-0.0232899411085234,0.032280965742503,0.445132965424755,0.203927893923899,-0.0256811467974414,0.155179316095482,0.215172636659271,-0.0741006253778906,0.334549604321806,0.168985309499819,0.080832954984232,0.127951589467328,0.0594344532208323,-0.0357339156970754,-0.244916199504402,-0.309640917952013,0.20556779112171,-0.0669693121842211,-0.157881164930875,-0.203637158482405,0.408266384263031,-0.173317516424386,-0.194028994994014,0.187050722282386,-0.141447147097117,-0.297967952187622,0.19174002366505,0.222920673963498,-0.226307679645321,-0.206335481995041,0.351549125400181,-0.216164703957492,-0.413082389893022,0.265316620183701,0.124243157298832
healthy,0.335308061984964,0.505225329405725,-0.253153438008735,0.160209099024866,-0.520985008605428,0.304953225995558,-0.155296359521255,-0.345330966167346,0.354014812639949,0.418604318495812,-0.539806208637318,-0.371677212730683,0.375133583913189,-0.506218177750369,-0.199539627397981,0.444999206044334,0.457419824672858,0.0820087010206761,0.301256511121553,0.286595545940131,0.460630129695019,0.364715829380488,0.376029150287464,0.420289585570725,-0.392444052169943,-0.597743344460626,0.433033523689004,-0.448595777713547,-0.533605913643535,-0.545265443915646,-0.466967763941087,0.530555837749039,0.452821820955733,-0.0335422511361868,-0.401333907520974,0.540118083189381,-0.429994892732198,0.275302253674113,0.394323883185594,0.0708413030692527,-0.474023568027229,0.179636880754347,0.4049447853623,-0.352392492722332,-0.447399781724898,0.46579465782782,0.447199495315316,-0.214589720460878,-0.0956052869968903,-0.273448173768265,-0.10193433753969,0.468378352511431,-0.500452790388822,0.118603889285781,-0.102437914798069,-0.283728589048681,0.50467024992774,-0.211070402121075,0.449740271482589,0.187714145529359,0.420389728775517,-0.427786019757948,-0.420793162829104,0.3899576394567,0.224626930815373
healthy,0.245576892783849,0.296207728830429,-0.042195505341463,0.165525227355973,-0.299866123645245,0.0149083587573773,0.10768442863641,0.0485919835959119,0.130035255795945,0.343768575224476,-0.440731462030083,0.219583666289638,-0.314093531962388,0.136928736469021,0.3762342585038,0.0277327349594068,0.280529301957753,-0.373113426075109,0.235205537714677,-0.368385619159522,0.358274190642621,-0.325969033431842,-0.267848885076981,-0.360045118800948,-0.0189986315359657,0.117614194200295,0.242886795784635,-0.265556961279817,0.263170778403258,-0.0903407580277581,-0.2221549397221,-0.014527323569763,-0.0969754546828595,-0.417451183221,0.251727154897576,0.264739477991247,0.296007785328682,-0.216312590601063,0.173319025054057,-0.161155604942087,-0.206319985650914,0.0564691862975817,-0.106845808463369,-0.277320494388294,-0.081254754041243,0.151506331547794,0.217436273080879,-0.449986561092361,0.120873273278766,-0.0087929439396693,0.222986133422218,0.0313631376839779,0.285421062544772,-0.0322971594707086,0.173689206165862,0.0813341601747938,-0.0406165229448124,-0.263343872349056,-0.216996968644185,-0.411947595518637,-0.167333859146058,0.099165692927707,0.127266895197475,0.0261377570826164,0.103394212356074
healthy,0.340555722969623,0.331508187216786,0.415885258565253,0.505930528826079,0.297518269154001,0.464039379011079,-0.472615870348148,0.572111562228373,0.510112796943309,0.176101398630288,-0.0350582273486843,-0.527438017945795,0.545944261016098,-0.47213831396908,0.428630597173284,-0.0590039319690328,0.356142063714932,0.432936307307202,0.523273574002397,0.416408299457504,0.303849175066719,0.313279725895249,-0.0052930850188032,-0.533375923772428,0.201508970790904,-0.262308195224901,0.505318701965636,-0.320290145875512,0.0968377069210253,-0.414484206560337,-0.473452192491954,-0.092700290726257,-0.215334526274869,-0.290332472699266,-0.372661041642188,-0.454133157171903,-0.447778448482855,0.379527181323203,0.0296152803478051,0.466039295968536,-0.476379400619583,-0.273005837670463,0.465266580201496,-0.492553864678923,-0.357245587217609,0.38165308306397,-0.289165888584366,0.222645203580087,-0.192535894687,-0.462660256817809,0.0337288813625051,-0.492284691125453,-0.408245584470383,-0.380071916356048,-0.297056329083113,-0.487646052216423,0.416749017781096,0.422813069639653,0.301402128103479,-0.234235840855774,-0.422867087925694,-0.518297789046786,-0.128400808519889,-0.478034444000676,0.396925113047336
healthy,0.696884844712006,0.400706451041925,0.621030903772383,0.599106176251558,0.346411687756361,0.472909511119697,-0.0849966018432606,0.26216511270471,0.503281136925348,-0.381580133650803,-0.567737243126898,-0.557469244752212,0.611970838171938,0.573158675951243,0.690866010514141,0.0055862072336421,0.27009429153959,-0.365244497014878,0.676242242051207,-0.290050050090622,0.0413952498137348,-0.421227236778651,0.671690433224738,-0.695800522473101,0.0056730041455397,0.54497710895456,0.6133612436412,-0.645443399843485,0.0781189845907344,-0.665267124822863,0.650437556809034,-0.452981271123789,0.673573655684808,0.0929440438027699,0.117480249503754,-0.116502552995185,-0.499395639818938,0.194506369905811,-0.346966498294473,0.644510087781588,-0.625185224560258,-0.294602582307269,0.633123698463452,-0.648271260871938,-0.643344359374029,-0.0620108789394061,-0.166414077184648,0.68018719588457,-0.328162822832164,-0.635748990423174,-0.419767257029399,-0.600439790637125,-0.575325814191971,-0.484541803551057,-0.539814560628824,-0.268985413672453,0.0954076134651786,0.631343246955921,0.612032772262515,-0.613959368404898,-0.633881345625566,-0.624194863768849,0.60527388018426,0.639408591604979,-0.177420557836459
moderate,0.510796335950907,0.700485417865933,-0.286756000581596,0.664514488886779,0.123623223872003,0.0586602415499339,-0.269730703019936,-0.351360132637677,0.68014040896331,0.376558626025854,-0.449858295801415,-0.732387067960109,0.666037177853272,-0.700030966563831,0.731126242701229,0.06878563824432,-0.495457218982715,0.701969312209075,0.635314607204488,0.470282279473,0.664838701096206,0.256166440070012,-0.118356853752222,0.259343442617936,-0.44135950224321,0.234448378605248,0.626044077746067,-0.425198770573352,0.512658477871714,-0.635972730279178,0.487613777454674,0.239652400223216,0.633106084718055,0.28568499187268,0.149738932997958,-0.709798898514491,0.311907386212849,0.0716495127609177,0.651608349011546,0.387222990880354,-0.520835830265018,0.70753634065982,0.250027190924853,-0.643525212132092,-0.450847558696843,0.289707163000732,0.706378044048366,0.181878892921285,-0.701251611677098,-0.553588191028372,0.616515841146821,-0.706616353877517,0.397747417986342,-0.377859631430346,-0.459135752871148,-0.628096036216837,-0.600156979793425,-0.416417330473596,0.647796777267395,-0.529832026315462,-0.703663805936119,-0.676984189249324,0.381528494381459,0.720802716323305,0.254537065889307
moderate,0.2979011705901,0.463675559106241,0.195103451916686,0.152190469836613,0.543616165379543,0.287459291962672,-0.465020032417884,-0.277537552745942,-0.168065915935852,-0.426842676245552,-0.306663345996463,-0.511581097720745,-0.0639444537155116,-0.490271965693897,0.483795750284723,0.57058239096975,0.519185012330523,0.384354595114278,0.507386222532622,0.35799119108204,0.47611898535894,0.0476244430049427,0.522286303587978,-0.421708328120455,0.0137104294721998,0.494821734453975,0.394050557579291,-0.174124574655728,-0.473810637215858,-0.547840417605666,0.465991369964621,0.456227532327135,-0.200898309573563,0.384083568247578,-0.488754310005019,0.323731523529616,-0.0867289527112154,0.0181039550342112,0.484005061680465,0.414982170976693,-0.501121332267762,0.560814170467724,0.134813833404471,-0.490378812824038,-0.423463369229292,0.097099165580622,-0.0927181963332391,-0.313392464535184,-0.310584114467129,-0.442946149756677,0.518843859631181,0.455476404109591,0.554287019065245,-0.149185364687445,0.417700494637978,-0.592796999119435,-0.488307257821923,0.515013828302075,0.650833351434815,-0.18674213093205,-0.407249494914074,-0.461180287713311,0.193105931788559,0.399460670803022,0.571889787616499
moderate,0.418422004385455,0.484655351096968,0.460490219894844,0.545935105028861,-0.19254781758509,-0.0162373578683629,0.435240744882333,0.424346341418178,0.583660968881053,-0.368699032000973,-0.430237559546738,-0.51019912103507,0.438548002084038,-0.550412849511884,0.0875988151083751,0.333557815477794,0.41020714334877,-0.440351866957401,0.44425903964591,0.471054978722229,0.512794064396466,0.360445046041235,0.362576839545972,-0.361053541555024,0.453300157281268,0.449315592749353,0.539836421847799,-0.461303263251959,0.448278953889004,-0.286586972549077,-0.40426341545506,-0.482704939362698,-0.460609482269938,0.432605818595186,0.449617781299771,0.408938843759821,0.440293007972283,0.372104101510309,0.389878828613876,0.509909459324051,-0.380725655826092,0.468081141369167,-0.354847436436107,-0.145791818532082,-0.527238883027087,0.42638221022122,-0.379283181689344,0.488423870549396,-0.401537197680791,-0.475285275226999,-0.443539861784013,-0.555001619544094,0.395116763487785,-0.46011046790048,-0.515445635935964,0.352898740707235,-0.396932983600006,0.477247698999048,0.429701307860165,0.421869287627558,-0.479992278031065,-0.441121323777432,0.0574504878884094,-0.44627328678095,0.260028357019168
moderate,-0.337012805105316,0.743756584613335,0.754933844712427,0.637974716350508,-0.721901706852351,0.119832570027643,0.760134306334667,-0.581662425888673,0.164229085074845,-0.257827441238564,0.488284031833761,0.081125210699622,-0.701287972755086,-0.63466433637815,-0.420057956564613,0.476204031315268,0.735627939624085,0.416510694321232,-0.584457238565276,-0.745655623996155,-0.7112997322686,-0.029841194326889,0.713658601942228,0.741782897456033,-0.368808775819971,0.730600660838643,0.486213800221462,-0.557488490600451,-0.717543272126267,-0.474040241158952,0.711923787663269,0.71323758849415,0.184065487013838,0.756424809594745,0.751944947822171,-0.0067899615668746,-0.735392052656722,0.694124772315802,0.0250149668807184,0.713881549962014,-0.739457868106837,-0.689946487552134,0.731164002710067,-0.458691663421811,-0.717976229218262,0.671332318507325,0.56789239975591,0.70989635410834,-0.687180538681665,-0.622998382182117,0.720944224731663,-0.775074809571306,-0.737622528158241,0.330041698272365,-0.728266673756509,0.708444206068752,0.587471018047026,-0.692513375690652,0.643237882103312,-0.743347514809174,0.518133188589928,-0.639571183420761,-0.0726452235184768,0.631722218759903,0.691414560450278
severe,0.336789415125129,0.263011830206172,0.209631105748096,0.24846739427298,0.27573824122013,0.107812944384583,0.0892073753796902,0.135361635066651,0.235902616741272,0.0061070461345411,-0.123248176169693,-0.234559319358,0.0944752248573248,-0.321426041195813,0.228055280671682,-0.276245255607604,0.35340015974892,-0.157505833036031,0.305067876125789,-0.181327951160583,0.279322206253402,-0.153346009032945,0.0627923728027013,-0.33756812218518,-0.293851202273029,0.0026208755215459,0.232238077771968,-0.190201493614369,-0.383795136239046,-0.306570329134217,-0.402551456077434,0.463446064278263,0.265675202844652,-0.350307843898817,-0.193960390378027,-0.331186818360163,0.313756475808458,-0.302388665124361,-0.211150181566692,0.272949394380845,-0.276041672876319,0.172800661220043,0.215116521040027,-0.267780372801572,-0.245445529254289,0.319359035218794,-0.232733238290317,0.260122798250317,-0.214946569926919,-0.219331169187813,-0.214951326416421,-0.209198987392957,-0.25267520652355,-0.100100794719491,-0.300011391593939,-0.280403822004828,-0.116173981320345,0.331284040009452,0.209913979906465,-0.354224252683928,-0.267620133892159,-0.309654302450378,-0.0409187344154675,-0.266138014253774,0.193650272243141
severe,-0.310723115862914,0.35267348100257,0.501438402514084,0.330100803685595,0.297829441627215,0.242377457638983,-0.11628362174509,0.44738819009727,0.423087900391184,0.401536482549798,0.317021247104232,-0.264451532899354,0.162485225472636,-0.6607264516413,-0.0352454795890024,-0.0200840407362039,-0.0402555555174261,-0.0871613253073692,0.081374917229408,0.569593804690099,-0.0139389890736676,-0.0170530650763195,-0.375362061429194,-0.449450390708577,-0.445074501606536,0.412604136095739,0.593994689547957,-0.193291397276959,0.207610898446456,-0.605431920934101,-0.0354007460189099,0.33521147476579,0.182024740278601,0.244918578646765,0.276525137963006,-0.453784729639234,0.313264236870696,-0.413743485532103,-0.337343654613111,0.24861873075104,0.283936376427182,-0.230666869862157,-0.406620911416487,-0.587394772851325,-0.609578190667969,0.0191502553056334,-0.480844825465648,0.114440106246329,-0.355962505095258,-0.085359359979992,0.3395589348032,-0.315072762751449,-0.255417650900088,0.440116910105123,0.115463552573043,0.315182105307722,-0.417386779507115,-0.55237235207712,0.597565817435829,-0.270939920188587,0.291983988568867,-0.545470649925175,-0.445240702292071,-0.162065350056548,0.0290457566483297
severe,-0.0262877000183586,0.224666739407539,0.261279549089139,0.332860016576104,-0.35348337312165,0.303844454584222,-0.345400992451898,0.373369053382414,0.29201943262097,-0.223625152579836,0.156948229653962,-0.439419196510796,0.0171937642993189,-0.314143383169471,0.356249502582149,0.380659221531734,0.405289996479742,0.274761883035225,0.388723233070762,0.316299038429961,0.335630696864375,0.327362819295797,-0.0447841617979587,0.262939495761736,-0.317880294473348,0.363355334570091,0.335075569573789,-0.186637185185294,-0.353165552153758,-0.447671579155663,0.143177867001147,0.435019375153309,-0.317189987331085,0.396815010186522,0.326621918740327,-0.255024316557701,-0.422177123424357,0.371805374220382,0.34537740921486,0.394596564557419,0.413855962479597,0.235084947583868,0.0639369561189641,-0.274708986571526,-0.255979658750581,0.300030473998682,-0.353524091054348,0.306614361047527,-0.366655955988767,-0.342685143189741,0.0192532257468595,-0.218888109357112,-0.389672790000806,-0.209341338638138,0.0048093221593637,-0.183069575729184,-0.340938399150202,0.443288008122448,-0.273315696297092,-0.339118786593098,-0.329776029298905,-0.373763704114719,0.016349631808596,0.116805985881206,0.361828577913547
severe,0.458958856582701,0.28714966820457,0.10816567119678,0.253209190053588,0.34337681633588,0.216459091614349,-0.218542682021531,0.21191872644369,0.112652803532069,-0.26108184446154,-0.348273422541392,-0.192248440737729,0.266904795105198,-0.246987458658128,0.189635143913048,0.2784129112488,0.329984507006783,0.320544749395529,0.407787732485771,0.233557387971019,0.331532154485016,-0.242658217541331,-0.0018748692243607,-0.299917402207659,0.251691876255077,0.18587979876523,0.145143200353185,-0.288744339389872,-0.304001016506928,-0.382277888258245,-0.153404291529626,0.347506092030715,0.306623336078139,-0.0733659646979277,0.133346260479607,-0.160714352362013,0.148037352412423,0.295645480860737,-0.0265511704947458,0.30273934491151,-0.105155058618596,0.187048264978245,0.088114082031803,-0.273727093653614,-0.213342786939292,0.322844824107356,-0.450940544376628,0.188118610534191,-0.261135775567128,-0.21619168835015,0.354323345234524,-0.264996669050303,-0.311719264201688,-0.225946276834071,-0.25809404204378,-0.26086479195662,-0.341063043205382,0.36736018025685,0.0239604989942547,-0.331930983157323,-0.30435618275331,-0.244084448151235,0.0483595185306053,-0.121026863876371,-0.16513651818397
severe,-0.168127050286005,0.453745582137139,0.388205273274568,0.439568815991279,-0.376422523192778,0.31316274458767,-0.181598991748642,0.440505352583502,0.377220924440303,-0.0717223630084073,0.0932573600762574,-0.271971959975357,0.378063801122364,-0.282890798963672,0.489421048228824,0.434673632341893,0.438108961162423,0.382869158771147,0.492423968309502,-0.434142125374516,0.45187841609052,0.148803479339455,0.449480826572704,-0.331479247507982,-0.0066544584802498,0.349178741026802,0.41089671498622,-0.366108879330302,0.373035128659974,-0.539890487814279,0.291774759198607,0.391052940854553,0.49362643028625,0.286100635560003,-0.341121509213555,-0.131262843029773,-0.319672983475443,0.395576849952389,0.332503599381935,0.424883900555304,-0.303282801325876,0.463311957437193,0.419771225884279,-0.464958100681355,-0.33556354886731,0.381372715109756,-0.336584869035606,0.368788407055994,-0.393689670481141,-0.366312868322624,-0.164398760767617,-0.358707371070513,-0.390737768485008,-0.243527466095693,-0.16044722936325,-0.190490640639161,-0.277927261290863,0.495620354967678,0.468310771245241,-0.35117574950505,-0.482202827933381,-0.439086201789018,0.330870239309048,0.335999958208441,-0.373697030225303
