group,AR,ARNTL,ASCL2,ATF1,ATF2,ATF3,BATF,CEBPA,CEBPB,ELK1,ELK3,ELK4,ESR2,ETS2,ETV7,FOXA2,FOXH1,FOXP3,GATA1,GATA2,GATA4,GRHL2,GTF2I,HES1,HEY1,HNF4G,HOXC6,HSF1,IRF2,KLF4,LHX2,MXI1,MYB,NKX2-1,PAX6,PBX1,PPARG,PRDM14,RELA,RFX2,SIX5,SMAD3,SOX17,STAT5A,TFAP4,TFDP1,THAP1,TP63,USF2,VDR,ZBTB7B,ZNF143
healthy,0.0506665101820932,0.130083252444297,-0.0874155095548243,-0.090155402942361,0.0470085373348582,-0.0693809861683782,0.176231090285688,-0.0414111216290109,-0.0704138255605387,0.0226823006511681,0.0666468307774646,-0.248240078907453,0.0174463787325769,-0.0188034149339433,0.173755144742815,0.175984356430894,-0.0400626924225792,0.145466821390865,0.0152630710174822,0.0558192311496492,0.0627679450602398,0.135293353378084,-0.162359483449311,0.1125077687877,0.0088479907928411,-0.13169276049708,0.187744380509966,0.0097545942592931,0.0594513830120801,0.280524916907401,0.017070539953763,0.0342988748146616,0.114329582715539,0.051036610964284,-0.0340521409598677,-0.0342013288720687,-0.0170160289858434,-0.0036321518624309,0.011917818986207,0.0696363270181068,-0.0434079444538545,-0.204200954825056,0.0576410450774878,0.0986476379445692,-0.0576353070808647,0.0891397775400699,0.155574302442479,-0.023284790296595,0.122193507087516,0.0281506114329954,0.0342501018433651,0.0401631073634837
healthy,4.01210780487566e-06,0.134945526542219,0.236393391863274,-0.181507757092575,0.118227073319302,-0.150827741866948,0.162955197444572,0.161468998081994,-0.218662741157012,0.0500819954117471,-0.0985281971556207,-0.0702485687138257,0.0693693439463001,0.0524594558652649,0.0239322230560833,0.177876226370904,0.116519634869199,0.162874382130216,-0.149540428419841,-0.091197503037855,-0.0696295577953592,-0.0837430067363961,-0.207157162289145,-0.140686279652738,-0.20045235698894,0.0249656273949677,0.012578531126543,0.0569833939943911,-0.0317506748512703,-0.088324833849564,-0.198145395001136,0.132342814893371,-0.0904793357407823,0.0171689556135786,-0.0266254937096705,0.0495254587433851,0.107572634464326,0.205121877315557,-0.0969944256576425,0.0345069929132198,0.0737545777770292,0.166196407392654,-0.0509268306838024,0.0427759470990686,0.243763060742572,-0.0444971413473602,-0.0586724913802438,0.18383019435334,-0.156220587914959,0.139770372756711,-0.0244331633734349,-0.0175701663940662
healthy,-0.122875498935341,-0.301608930209503,-0.0127176556236368,-0.0838926444016723,-0.0196529919431035,-0.0631191544939292,0.0777985569253193,-0.146080554604163,0.0326241074296888,0.0777823781078293,0.125417932433463,-0.0245295085498775,0.085244885612384,-0.0755812766839953,-0.0873533965204679,-0.136487310494436,-0.052077328847393,0.0489818852392428,-0.182149483666969,-0.0622579273566165,-0.0965348195713404,0.0013942217033697,-0.0295039051399768,0.237623159777961,0.101529790451985,0.0138831264792576,0.113100798771279,-0.238306159174483,0.105068556009222,0.198866436191435,-0.0924523687635806,-0.169160277207949,-0.0196400414391573,-0.167559008857116,-0.0011590887280768,0.0730572073233,-0.154963457984972,-0.241455788783805,-0.112823176223115,-0.141801996165217,0.119296019377682,0.0548849807197171,0.0106472760651396,-0.128307955967513,0.301164180352503,0.0430721841325945,0.0939454761941105,0.0258335113062926,0.0024159456901641,-0.308856593447728,-0.183235773924636,-0.0306731506391256
healthy,-0.0993246267782352,-0.331027417042923,-0.0982804452800334,0.0381739015442082,-0.0661543292578419,0.0583441309805316,0.0269126976496257,-0.070639954108178,0.0988716392657348,0.240810847808494,-0.0213334829580882,0.0386475411687595,-0.0513652546084839,-0.0835340338073953,0.0047023033977129,-0.113451841905749,0.254507909795237,-0.0545678496387775,-0.112259316346202,-0.174405717397389,0.0173991762575052,0.136246496509202,-0.0220636868853268,0.0908685689102705,-0.127227445402202,-0.126916513075427,0.088455207931526,-0.19917088305523,-0.0892172232532636,-0.0128620996755612,-0.148840287357259,-0.15686864216691,0.0383149548743537,-0.233709318523138,0.174380680927256,0.123253818349953,0.228003542689594,-0.0834929577286236,-0.0689428107560037,-0.0070054503433176,-0.0823074649968597,0.0573418091907133,0.0644748026928925,-0.0203833568520411,0.0210684971169133,0.122915617696555,-0.0975947892083282,0.109153722758629,-0.0931445864003233,0.156861410951884,0.149788796607271,-0.0319018690014742
moderate,0.0902773913023951,0.0436393783454239,0.131413041814997,0.0546899794243247,0.0030542421147748,-0.0868964551061582,0.0106391055550167,-0.125657665230943,0.167496750659374,-0.142698584595035,0.0387931844391403,0.0050310888545152,0.0081451090352597,0.0407283255514601,-0.0747615077143196,0.0316253772731053,0.0228449525134705,0.0511269286550175,-0.0874678222018216,-0.0530175837647552,0.0616075528258356,0.0918065976411535,-0.244272640178112,-0.18402191043103,0.0221762722871588,-0.217524040938066,-0.0704227322749877,-0.154028613377654,-0.024825969815953,0.0091363127802913,-0.166452719786276,0.0620037562863321,-0.021396377054392,0.162111163971783,-0.102358121378587,-0.0434447520841274,-0.10476453608076,-0.0337996306493037,-0.14633948586886,0.027566029537492,0.0457357812171037,0.126819862048399,0.049978633713368,0.0277578754236271,0.0893987927513993,0.0222735854178071,-0.0396064441738437,0.112535684656815,-0.157163486372109,0.0779964742145841,-0.0511978282216327,-0.0291869882565759
moderate,0.110516661438132,0.062345003786427,-0.0090524717475933,-0.029635847664334,-0.0080870600290245,0.128930503430059,0.0637868863888558,-0.0380345377031414,-0.0970294001229665,-0.140886454780994,-0.0800101736816801,-0.125265406733448,-0.070492513386709,0.0757038839885686,0.0252156657534703,0.0636163449658191,-0.019384835498018,0.102275567825766,-0.03212698755961,0.112175402423893,0.0309850963461718,-0.108652938212705,0.0352578953141467,-0.0307837957110416,0.0660320713488192,0.0042910882292197,-0.028448114536347,0.0591975881921953,-0.0269173983793003,-0.0084450069991028,0.0993016626904873,0.065997036725006,0.0064211933570644,-0.007738495212442,0.0665776613888124,-0.0615673538992098,-0.0736920652516323,0.137928226155354,-0.140117118194343,-0.084568356381937,0.0186761860054974,-0.101461576938932,0.0234954063435221,-0.0174987851224994,-0.0316853137766899,-0.056021076045983,0.132766141549706,0.0959466521049826,-0.121200559041056,0.0383600628010128,-0.0879914172706451,-0.0756606548256261
moderate,-0.0178222967130407,-0.0165127481166992,-0.0084851101540935,-0.0249215554918661,-0.0196447791144468,-0.108175638147457,-0.0263041342874513,-0.0012752726301871,-0.0246783511491022,0.071242854013492,0.0203423553100516,-0.0982221731618743,0.0129101546087313,-0.009634130104928,-0.019736755827645,-0.0317364443203351,0.0245750065275311,0.0099207391887518,-0.0046286333591327,-0.0287461676951759,0.0500296480256681,-0.0032966934281174,0.112697654305336,0.0550484073312317,-0.0349628634057843,-0.126499328516153,0.060500697324286,-0.0373012077098659,-0.0094121114095861,0.0333029765423168,-0.0016669487459415,-0.0137858280355103,0.012722067397472,0.0171252372405438,-0.0212419702408278,0.17924228958117,-0.0497199586430268,0.110139185957308,0.0409957779310321,-0.010509803531707,0.131416637851541,-0.0305059543594955,-0.08981112665324,-0.0096742622663048,-0.0446128396860199,-0.0031344423722508,0.15575601864189,-0.0357491437349042,0.0833451981636093,0.0638619811408854,-0.0228202148532542,-0.0067306629618885
moderate,0.0834762723956645,0.0279573739804802,-0.0450948603764096,0.0651282461009092,0.0659139474720712,0.024569661579885,0.024744595091276,-0.0426048067942666,0.0344698987045516,0.058377811801346,0.0296787197325679,0.183746161884867,-0.0225794180302877,0.0766748574727816,0.0540554546398902,-0.104900129630706,0.0053389707676539,0.0562876062452396,-0.095570675563207,-0.0745336712933555,0.175425324463045,0.0782032765523066,0.304138403284362,-0.116879576490763,0.0540274652780676,0.0641526169173799,0.139687907515957,0.0240658530670789,-0.077923382934081,0.0135678431434875,-0.12077809474462,-0.0615156191856684,0.0060347063329576,-0.005743816894016,-0.0537375754591911,-0.0796067431236951,0.0167276421692419,0.130923238785235,0.0042084004740353,0.0140446619145362,-0.155960722555582,-0.0892550759919587,-0.0563525815494706,0.0985675365183515,-0.0164037652681522,0.0081568997311469,0.0389591924168778,-0.0165946927005847,0.0870759042500591,0.144742986185125,-0.0578550105073032,-0.0323377091057114
severe,-0.0958086157597358,0.031477034354549,-0.075969005933132,-0.127700939877803,0.0260565580776911,-0.322112553580872,0.0418268956395183,0.0303533473418381,-0.0726042439813365,-0.0863872947928955,0.137804974319187,-0.056129096150036,0.164709421913154,-0.0316773303022478,0.0246602356099008,-0.50939756347555,0.0094265327108931,0.0315830689745587,-0.350790331458824,-0.0261016265406514,-0.0533271400650086,0.0433570112010385,-0.115740649680514,-0.0523127496991607,-0.168197390994141,0.226197503259137,0.327309537274631,-0.108728791728594,0.0210715686348291,0.0703570699269095,-0.0417917257408022,-0.136101508901522,0.160894875201232,-0.013516864421063,0.0326897709508961,0.0296513241681052,0.0822870020275455,-0.0559820049851498,-0.0001300186412024,-0.0218381449453312,0.0363606510012182,-0.0250154840822203,-0.125536903764477,-0.168804915374628,-0.0908681698559727,0.0080280730530955,-0.218280101653494,0.0576489506998839,-0.0649228331459698,0.0209140789782116,0.0464244037853313,-0.271247856346228
severe,0.0180371946934517,-0.0100426147891617,-0.0603281272678757,-0.123764526129512,-0.0251515366675879,0.0607737340005969,0.111948264837696,0.0830518755296029,0.0057204489924711,-0.186039713357603,-0.122166488191477,-0.166110336380379,0.0668322294799601,-0.0018987676049453,-0.196773786869953,-0.0331044095377809,-0.0727195066088195,-0.0484372323360967,0.0089801829732154,-0.002864614710351,0.0369370664605954,0.0695783084091931,0.200422054799917,0.0029897358126422,-0.0282422474048862,0.205589336813838,0.19716451592623,-0.0114650441625774,-0.105663673331385,0.091823523332333,-0.0520415981249062,-0.0305756462072641,-0.0129269854630324,0.0599461786398289,0.0911452352514912,-0.0334007489905759,-0.0923569343473639,-0.222910926606466,-0.129225952489169,0.0711390295272465,0.0246488571513654,0.230233803751088,-0.182512176315814,-0.0690712386788551,0.15794014791147,-0.0001295113164066,-0.0258408002837184,0.032292219926417,-0.22061484462407,-0.0233098418461439,0.128514737802462,0.178089035594468
severe,-0.0774808420098847,-0.0482440981324216,-0.188452018297941,0.0461783642054592,-0.0114384915445414,-0.0688801287918086,0.0697026633241529,-0.0619171846375162,0.0290589380326368,0.321975651052573,-0.0563572267330927,-0.0804344963000816,0.166115752744243,0.0628485353858814,-0.0370171957280336,-0.283549869327141,0.0044962461269921,0.0167681575216829,0.0587929320983232,-0.186770634038878,-0.196498559801751,0.0156441791545021,0.0228200985250692,0.0897608111270933,-0.15988582108588,-0.0924467124727061,0.0453966542351377,-0.0896580566839757,0.128833779515032,0.0252350497105117,-0.0845834102321183,-0.0552050648181144,-0.0899483934288277,0.0303080143900087,-0.0736748617912454,-0.0230997532432806,-0.022517453424261,-0.0368554683662131,-0.173300820217209,0.114765587391338,0.13896721570792,0.045817152768277,-0.140309916887025,-0.049609401592809,0.0087565451361277,0.0257790568665565,-0.285364372336884,-0.187198802193221,-0.0176643388985997,-0.0827254583562299,-0.0671391802215636,0.0195701750842216
severe,-0.0818211392966904,-0.182708473931594,-0.0426336029840709,-0.0395292152848791,-0.0401909678172706,-0.172962934500126,0.160289109007356,-0.232103024230872,0.0578165502952796,0.238916318098212,-0.0733462428176082,0.198109798822337,0.0794867167922241,-0.0136720807723707,-0.0725447253347292,-0.142363621686741,0.0864138532399804,-0.148546591575379,-0.141140678369975,-0.0558818451005195,0.031351288391967,0.0607839914400934,0.0170907815050118,0.0868336773999806,-0.145356483389635,-0.0195436178909015,0.0611035356916875,-0.1897950284871,-0.0956877375195798,-0.0465117641498044,-0.155322682614073,-0.223634225111178,0.096083729047112,-0.245858261436749,0.205184048672876,0.0817941926802282,-0.0795297213923741,-0.201870109785869,0.0609374702936019,0.0034224677596363,0.204108871801894,0.106772757509877,0.0025112459267263,0.0709901461596455,-0.0159235874381208,0.118587405259848,-0.162039181760391,0.149987465652784,0.0533207479333379,0.170958580550775,-0.0732768896509021,-0.0655349273913201
severe,-0.0618778364071712,-0.165916670725279,-0.168722056067294,-0.147907162218673,-0.158231673532856,0.172087167925554,-0.02288135363678,-0.137015763953038,0.172128656636998,0.151892618642475,0.133296372576448,-0.146576910154949,-0.073609399372627,-0.16326992299598,-0.17345117334006,-0.0304672754935852,0.149607760353888,-0.300966200076685,-0.118891270355508,-0.0993876873901791,-0.0355687040375772,0.156801196282605,0.0946826438141769,0.12102024022037,-0.0731170645728551,-0.21005409509818,0.277496896310433,-0.132454462193883,-0.177343920421006,-0.189435428533818,-0.114948065726026,-0.194519034388717,0.0951833098064458,-0.0719721580225119,-0.255782505455074,0.122437253761793,-0.152056806899126,0.0810143033367455,-0.142934694680749,-0.159158840133747,-0.0682777288638422,0.135510034187372,0.0726027885270966,0.0864768268790033,0.09701925584687,0.114714687804208,-0.212171116966776,-0.115789955202211,-0.0910326093537945,0.157490960483496,0.13986665203149,0.121297594712872
