group,ARNT,BCL11A,CDX2,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETV1,FOXA2,GATA1,GATA4,GLIS1,HINFP,HOXA4,HOXC6,JUN,KLF10,MAF,MAFF,MXI1,PPARG,PRDM1,RARA,RBPJ,REST,SETDB1,SMAD3,SRF,STAT5A,TBP,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZNF384
critical,0.0197170235189977,-0.0470996596633697,-0.144502518594743,0.350291800816235,-0.0001144121287369,-0.0856565470477152,-0.0177720173304699,-0.154990297062295,0.102093756209588,-0.108272011161382,0.053163502486427,0.0363830569383439,-0.0518668316940751,0.202242506230647,-0.120819207946199,0.188894424544672,0.0306624505014974,0.0839785024929069,-0.0449639665936137,-0.013157394804747,-0.0440486695637182,-0.213569306975603,-0.197551608952433,-0.166736608945953,-0.151100284685239,0.0163609344093811,0.0308150000064799,-0.114717227746896,-0.0069028651004614,0.132641794582348,0.0733000371441268,0.0856565470477152,0.262080049560062,-0.0901567574447012,-0.0274970482731089,-0.199572889893452,-0.0818428094231509,-0.196636311922538,-0.309561082985888
critical,-0.319371344718331,0.119220821352969,0.0428057927999438,0.264693632821528,-0.348131486755793,-0.0759133981686504,-0.0371206484437013,0.32806627138082,-0.321210656127704,-0.0715659348374061,0.398628945449477,0.293620984987115,0.146308862109183,0.138617196215443,0.0091965570468629,-0.253490554237167,-0.154000528002923,0.279909754480883,-0.276231131662138,-0.119220821352969,-0.0705626740686574,0.223225521046582,-0.146476072237308,0.242621895909057,-0.186272082731006,-0.210851971565348,-0.0272552508843392,0.0558481827936767,-0.0048490937156186,-0.271214827818394,0.11052589469048,-0.247470989624675,0.0513335093343077,-0.0058523544843673,-0.0772510791936486,-0.113034046612352,-0.574032369852372,-0.230749976812197,-0.359501775468278
critical,-0.396238285498692,0.175937106491369,-0.303792617089068,0.0782652890383526,0.334893130426823,0.192511628194163,0.367163083718512,-0.286804352787313,0.411010914574269,0.132930472785382,-0.510922044803147,-0.10731638384487,-0.451852570275762,0.376223248499451,0.254739619733947,0.0415475250672931,0.319544273603637,-0.169042245484839,-0.133189563521362,0.197262197585761,-0.108321650569691,-0.202646419076235,-0.0797125070751723,-0.105107545363724,-0.0199710580608025,0.3737007083985,-0.278256476004428,-0.27732586982089,0.0561258768121249,-0.323315652671286,0.0995496440857262,0.351567293300241,0.0381083868891208,-0.44637408281825,0.0741887968304588,0.528574494729388,0.0377936635364026,-0.229978307582889,-0.160561758651056
critical,-0.0368031634085362,-0.0912379155068134,0.121295840000659,-0.0027909952647903,0.0682162088696597,0.0401560950704938,0.11410278716376,-0.0428316330945361,-0.156196962159876,-0.0891586840990051,-0.0536048614689691,0.104863204680883,0.107688236473293,-0.125620814848453,0.319457838566565,0.190989968290184,-0.0465439504451809,-0.0584390494652649,0.125600793361618,0.0712741572922493,-0.0065323437713458,0.0570662428512827,-0.0200485158421654,0.0865976022413693,-0.113861528247399,0.0043099587326677,-0.0157312158976582,0.0645122338051962,0.031358653755222,0.0249594528713285,-0.126281857605453,-0.185276837021835,-0.0325028817278387,0.0805691325553694,0.0640834402954813,-0.127860218150941,0.0342317371160356,0.10231280094956,-0.125758963107614
critical,0.190738893977089,-0.341190256448062,-0.466232055479493,-0.0585088631831561,-0.326479456562011,-0.238716161787277,-0.10932799006224,-0.380809115232085,0.197091284836974,0.336676715573933,-0.29856237041462,0.301905734025086,-0.337846892837596,-0.39067203788296,0.480441350823973,0.116516221824742,0.368271501692837,-0.16800402142592,0.522567732315846,-0.0782347084849059,-0.38916752425825,0.626212004240294,-0.528920123175731,-0.095954535620376,-0.0682046176535077,-0.286359093236418,-0.366098315346034,0.0506519586985609,-0.22316952099861,-0.11183551277009,-0.201604825711104,0.504513568819329,0.27482448878031,0.160648621482894,-0.209963234737269,0.417251778586165,-0.0896021447604905,-0.0688732903756009,0.516549677817007
critical,0.0580017369482142,0.113445203087111,-0.173283990419033,0.229991709125961,0.253432528981073,0.324331736744649,0.0619177603686371,-0.13868627964649,0.124503931591351,0.193691505961775,-0.327310386442468,-0.0351797108359711,-0.128153350123535,0.134099119914254,0.194317932517462,-0.0540983991555139,-0.026072211020723,-0.201186744410329,-0.256905971750534,0.142614223116619,0.0695683269408262,-0.172077194481092,-0.0876614465511995,-0.0721093645890065,0.0273104415919947,0.17797749659345,0.152532431771749,-0.117883113385157,0.106168253898216,-0.0451352720424943,-0.119812461854456,0.15615461103813,0.0172552250951486,-0.146296500257244,0.208323967955552,0.120122383146831,0.275048884555058,-0.187760060135732,-0.27619099680644
critical,-0.0883719926910593,0.0445311508672593,-0.0464193772669665,0.0752430480381811,0.0089944239293044,0.159630379243739,-0.0307157233642343,-0.114408600483577,-0.0034040366503333,-0.181465507929715,-0.418057852557265,-0.272640824921049,-0.122118061158775,0.064672551313579,0.118998438211336,0.0096343547608161,-0.0590486848431238,0.0774765883843394,0.104016659446891,-0.0579218709125994,-0.117851217916478,-0.211709015269301,0.0148268179352897,0.119122789493991,0.0152751202517348,0.352818386934554,0.0188953368242232,-0.0990400573451296,0.261801856965688,-0.125703204292566,0.256338052915471,-0.230382751730843,0.0600584810281749,-0.0590445398003686,0.148237569806397,-0.0384972440134837,0.230322808035614,0.163689332649391,-0.0358402716074113
critical,0.170581473014476,-0.229142431917395,-0.120540384198914,-0.0141208957929357,0.122736091459082,-0.0909049101604815,0.0181573157262981,0.0681063689081999,-0.0273477311446054,-0.0710252132899799,0.0709857694469829,-0.027281991406277,-0.233757361548048,-0.138960658878526,0.143641328247507,0.239134872143309,0.219018512214825,-0.0466489183178172,0.0865397915354772,-0.155684848309265,-0.238056740434723,-0.0531965962553237,-0.0199191407134986,0.0403116075429616,0.12687769497377,-0.0167504853260708,0.163613060751668,0.13417480592822,-0.133215005748626,-0.241041324554832,-0.0845018596472975,0.116214709416907,0.188804528479102,-0.12754824030472,-0.202715057109387,0.256726826119983,0.149413277272738,-0.192788356621802,0.063320515957894
critical,0.0931573533812139,0.227715719840875,0.223127408582322,0.23704469751819,-0.162187164751209,-0.0537480609276364,-0.256120764943313,0.07249620980901,0.167216978328864,-0.162235310438037,0.382469973254464,-0.115854085671012,-0.0009212299472184,0.11788139223832,0.0240614668342102,0.0183834612308594,-0.140876372951061,-0.0707281982545083,0.0747395803848831,0.0184986832337421,-0.0651543111118983,0.285588382623677,-0.117953383236961,0.222461014028525,0.0429705260640014,-0.144916242037915,-0.198618159556814,0.104788859850732,-0.255419967611404,-0.145579087098732,-0.174740811294351,-0.0348777730827015,-0.212640386067187,-0.105645197785269,0.101820027517373,-0.0929367387406233,-0.0827598873043388,0.0990442329945298,-0.0313298273177918
critical,0.0746102661173548,0.0492525141211085,0.0418862793820374,-0.0198268348291864,-0.16480325387247,0.0736306657545861,-0.0164886416536914,-0.0104514704625252,0.028581387818886,-0.0802742487647551,0.140447471117525,0.152341258173024,-0.0640145261706064,-0.0953290387830043,0.0700591319161535,-0.0554859966771642,-0.0470957759813627,-0.0171482431442123,0.0260614782191718,-0.0800990541429229,-0.0660809931684745,-0.0581527452474403,-0.206758022456357,0.0124154449545596,0.0332381187784519,-0.0444752781651826,0.17051334380011,-0.156478105092119,-0.003172559129735,-0.292947346160419,0.0439511159951728,-0.0658738951781937,0.046888482344914,0.0404164549378539,0.0860799835823514,-0.155662495347299,0.217888293820015,0.045169795975138,0.0415591459461995
critical,0.015447169897837,0.160371261342125,-0.0987866957086098,0.138111462282416,-0.109331741107721,0.0277037398226143,-0.229785576950842,-0.0244429512091382,0.0431761229231086,-0.124385727760346,0.225299073861958,0.178856711357817,0.161190700339337,0.0158335047456296,0.0996117541578294,0.013517894084599,-0.0680649434565969,0.0748747480261904,0.0266905932601752,-0.0282318097377032,-0.0071750491283707,0.0160640112972819,0.0187913087606637,-0.119240797344992,-0.106317901146215,0.0639679367766873,0.112510953514015,-0.107726946526794,0.0327264496345206,-0.383896719202533,0.0602305056492972,0.0268859757590691,-0.0119831394813369,-0.0738427411160088,-0.0320453958372705,0.04963490500382,0.0533594222935283,0.0109147696621343,0.0841612839469087
critical,0.0692119131772946,0.47705782260868,0.310753083860809,0.422837153783553,-0.192224179917506,-0.556777617341232,-0.0669702317788397,-0.204133112346798,-0.126935209187508,-0.223047299146261,0.530577965996791,0.204273217434201,0.503677789215332,0.23523644175036,-0.206234688657849,-0.494430853446706,-0.0491768856786041,0.275166391660337,-0.137443090742765,0.0581436112724236,0.516987772518658,-0.0620665537197196,-0.118669009030705,-0.347740826935314,0.562521925924773,0.0327845904524027,-0.123432582002422,-0.557057827516039,0.527075338811705,-0.0323642751901924,0.159439589465104,-0.475516666647243,0.0400700549973811,-0.200210169899502,0.12091069042916,-0.421576207996922,-0.178914196614181,-0.532399332133035,-0.281331015506088
critical,0.0583978006244024,0.286055909610794,-0.25669034328279,0.444561645387221,0.453245256380887,-0.0513110816216495,-0.0283697209296806,0.121739820815754,0.653697223020459,0.189046903764206,-0.699859510437274,-0.598125993079576,-0.0711406962580363,-0.0266740058962242,0.114044740556311,0.167319047991438,-0.210769761540683,0.0067935532718131,-0.471126864424262,0.0876556955258709,-0.0381203934061591,-0.321936396280045,-0.0113697229659692,-0.122539779080475,0.0115167884705659,0.0987255816156365,-0.0607148223684613,-0.0461139377016227,0.103307757485593,-0.122178529056713,-0.545195313977425,0.119133880565071,0.506408503190278,-0.268607647151413,0.601651875681905,0.0930547327553004,0.212948952275438,0.462900945477209,0.0009917805043436
critical,0.129250295503234,-0.0033678122722704,-0.157542129732516,-0.235678772057953,-0.0265518001357047,-0.249505826286813,-0.135969201655455,-0.1223448444509,0.090956548242761,-0.167316025464581,0.160735935898914,0.119425273848848,-0.0619888325562191,-0.212765649115252,0.0342212008216161,0.177794439642041,-0.0811001121899032,-0.0589463548054663,-0.159258973798036,-0.0513597640918368,-0.0940640389675196,0.174508196945203,0.0503735137707007,0.0730711042782183,0.114637935242864,-0.126650504602025,0.222637131721197,-0.115932693832603,-0.0533410284075025,-0.223474561385536,0.17368856427914,0.175522491021198,0.140237784726838,-0.0293692267537111,-0.225149501609661,0.0692243370311284,0.0165179603682126,0.253035564278247,0.159625511067078
critical,-0.0824432282744341,0.0741766835525771,0.131642502506131,0.086443169268881,0.133790618966112,0.0908875481515998,0.0416734593236268,0.245166753767046,-0.0547695624313716,-0.19224901587014,0.177315902824205,-0.079213646286325,-0.0202663677051978,0.0629324049792985,-0.173034484500519,0.0146220065241449,-0.0376438891366284,-0.0877172245485937,0.0616583496995857,-0.0577472962827932,0.0881764770331413,-0.0575250773386572,-0.172738192575005,-0.0268588630478974,-0.0465770906908932,-0.0186219475185918,-0.141109029526322,-0.0968578304507188,-0.13282767020819,0.0387846130498595,-0.269966387932617,0.0146664503129721,0.0655990323089297,-0.042429003733689,0.0225181863391087,0.0121775981386496,-0.0699248944214427,0.148945950956183,-0.0375846307515255
critical,-0.0992418243372159,-0.065436922562805,0.0507102653707128,-0.0975408022248381,0.0606775558990632,-0.0621280850291387,-0.0717050725385531,-0.0455489448516489,-0.0769770760032854,0.120085170632036,0.0289465030013868,-0.0068972951406001,-0.0539084199587107,0.059955204043122,0.0880453705701268,0.109354750320393,-0.0084002530344133,-0.0051904476100293,-0.064108727214784,-0.0149888010107805,0.078981019861703,-0.0861113317300261,0.129201950104198,-0.121966780708399,0.0117498684954311,0.152614305822164,-0.11198201392547,-0.0519044761002931,0.0796276412811343,0.0164276793044699,-0.0109925641303314,-0.154827964735532,0.105387640530909,0.187671672508086,0.0155072632299641,0.0227832105531141,-0.0394730336762723,-0.0597687906609436,-0.128398042393553
healthy,-0.220529192977223,0.054258121364657,0.118830543995394,-0.312728562746178,0.122882649606697,-0.339586497140645,-0.10056813452093,-0.179929263762264,-0.0520841814928993,0.0765381294683331,0.279074396069329,0.38915495532012,0.0235321185967066,0.113766233576076,0.0500334808428965,-0.0896557122319326,0.145670403304004,0.135388965830392,-0.100127759701859,0.0593372204905854,-0.0860834179906618,0.149799738827607,-0.136072532713726,0.048452732425186,-0.0703580932947269,-0.0787449331325588,0.076122402493613,-0.0429217561528227,0.159708172256707,-0.177683023547076,0.217604315447571,0.217610888206065,-0.29733516235417,0.154177195984344,-0.131095311344449,0.0208307148558376,0.145806788042746,-0.0194602947099223,-0.290571793864257
healthy,0.0032897882381348,-0.0901317357806188,-0.107604406308289,-0.0546517159913279,0.0122685747975432,0.0664378770048652,0.0918714119716083,-0.0571587743838745,-0.0590625044455212,0.0488559063636215,0.062176209578488,-0.025217423546737,-0.0816154525480949,-0.102179843745661,-0.106441096370848,-0.0670598713893165,0.100197094057313,0.122265969171121,-0.120952293802293,0.103671054023822,-0.0895798427972828,-0.0163375670711511,-0.190347703292078,-0.0954024071017461,0.0727938756397083,0.184135225868986,0.0229040773099348,0.0122750042159887,0.0343050954185284,0.0086332571681126,-0.0079527758158669,0.263683309285967,-0.0293523692095598,0.0163050051777336,0.0200971176569959,0.248694675684796,-0.0582476275077056,-0.060523641637405,-0.162245544869272
healthy,-0.146660429885953,-0.0299324519835139,0.0071311348320188,-0.0233164071473873,0.0294688709872109,-0.0667499402454537,0.0632129889403272,-0.0080983593798608,0.0239173454759282,-0.0589119874746272,0.235919802951896,0.0543935035662172,0.110234982343109,0.0097752634775988,0.205274809807398,0.14425667657179,0.178198245689998,0.0169865234200897,-0.0692424035033543,0.196266458101461,-0.130852890234239,0.0381338293625532,0.0291998795449117,0.0596674528019358,0.0506648243181753,-0.0187578606837413,-0.128961365304879,0.0076233319392046,-0.280383516041747,-0.0800707398614438,0.123996470066696,-0.0363653537099899,0.0201371572282971,0.0875395448018809,-0.0034396565281246,0.0131147636176333,-0.145281133341397,-0.173465140949966,0.0455339556368713
healthy,0.0801288080445778,-0.0381283611106352,0.143018063846769,0.218722283929757,-0.0813720806949418,0.033950027980069,-0.000332529725419,-0.0477305854497977,0.110456433173862,0.0347664970137869,0.165014733776164,-0.223026315581959,-0.0792140656212171,-0.106009562292528,-0.143130621159325,-0.180785898743075,0.0724731967200247,-0.110431864826451,0.0641056746774782,-0.0585166613200054,0.0894944906202979,0.093701962953607,0.192937517643784,-0.141141727732892,0.183115320891758,0.0929489145376236,0.0787855479338214,-0.0518912065159516,0.149528104553684,-0.222559516981156,0.0229239822049197,-0.234514589102579,0.170010107297365,-0.014883276318627,0.0501057161518029,0.249033339708462,-0.106334664378032,-0.138098680795466,0.166669383406428
healthy,-0.144488246749498,-0.100889924235964,-0.0695231987642146,0.239000336550504,-0.0603940771716905,-0.318561759326682,0.358299305655569,-0.374918839688359,-0.0126118018799565,0.0596588011093539,-0.127329481324746,-0.09902678654914,-0.0037623630751053,-0.370585139696586,0.241692002706626,0.124305843050721,0.152893046367134,-0.267495366741505,-0.141002018479042,0.0961302553872238,-0.0702140382000067,-0.390452480021731,-0.248990427086478,-0.158277060983805,-0.112475974450419,0.0416416098758369,-0.0706933136410783,-0.0438621386218793,0.023434415467514,-0.291870543553902,-0.150227779189595,0.166429221880174,0.43020976355688,0.0414684410120921,-0.164644908963049,0.351014242036964,0.285957631355964,-0.0032089025344425,-0.101347527207306
healthy,0.0506252183455541,-0.104614960349774,-0.263249920334476,-0.298426383321989,-0.232930892306476,0.028995601084411,-0.108639948721156,-0.283269242941319,0.0629688252343234,0.0760281990236041,-0.128268568308767,0.211898865729485,-0.0044585158984033,-0.145497132410726,0.0790740314366098,0.366553089003829,0.123858991873327,0.195598198998933,0.195484770049232,0.026141532476365,-0.105730617568458,0.148791576899157,-0.203927729292085,-0.103980679934579,0.063241986327522,0.0929330669327994,-0.0090790731535223,-0.0167067017362577,0.154626364053932,-0.157280918622098,0.12904152044648,0.0675218404805117,-0.0529447189598062,-0.0224887635076855,-0.0601776108332677,0.0400898046927912,-0.16734751243767,0.0934419858115364,-0.0324610760127717
moderate,0.0005945253960002,-0.0426741737040472,-0.100484492804633,-0.0878816630814941,0.0638886137086442,0.109115504847266,0.0871790421589484,0.0417913935705923,-0.0289460418327683,0.169133467201531,-0.180507056770235,0.106402029962957,-0.029349321297188,-0.0421932871949281,0.130280054608842,0.136739455239978,0.123765220374349,-0.147360533643115,0.0300048236568807,0.0558244102603328,0.0332366027325744,0.0148381897784962,0.0060575070067999,-0.0461470889543425,-0.0916054153869783,-0.0819474958421628,0.0206337730094359,0.0479251217820076,0.0900657470537469,0.0261632749442635,0.121942840663999,0.0273855858982781,-0.0218893441254644,-0.0582718038485297,-0.0567737107178158,0.0267328552187533,0.303285559004836,0.0865249256393397,-0.065971531354771
moderate,0.218013517219802,-0.0761020991014966,0.108537542519229,-0.15473527573389,-0.187381128892068,0.0538561264814775,-0.199637970168818,0.0482940113382198,0.0424846410551482,0.0522966538387515,-0.0234731258247107,-0.0737332124121927,-0.119952270938386,0.0322970658406824,0.0485570235137764,0.108540859789911,-0.0575051242324433,-0.130192448587963,-0.0501241969634444,-0.242933565431933,-0.230377814371881,0.116473164835956,-0.0382788157253013,-0.0998249680190332,0.0318651098082142,0.000198325397244,0.125423042663917,0.0287443874134678,-0.199339060385517,-0.209632314366017,-0.107758931700419,0.0787938273125986,0.2104900657854,0.120758841610093,-0.0338410183955716,-0.192585926593218,0.171252558832799,0.18297069904547,0.199325909776739
moderate,-0.259006244302885,-0.14271036753667,0.0932248381759696,0.143702882497818,-0.0629858266733282,-0.228650870160842,-0.0913487909616659,-0.116134204780499,0.163423432229073,-0.161239830664021,-0.172979070391253,0.0059502842301625,0.0394872669403841,0.148210990829912,-0.0672304886168062,0.0680632194816677,-0.128326709597198,0.152929513020274,0.0936530458239146,0.173856080844559,-0.125016896174104,0.120778412777851,-0.204698358833183,-0.0602416935739319,0.13840168897889,-0.148970608885946,0.0103995247373081,-0.166653782669803,0.101571197345195,-0.167187540499507,-0.0366171601281254,-0.13484850944566,0.16020612538804,0.190893768069731,0.172091590732926,-0.132203919607109,0.100858433272283,-0.0273956783950237,0.124466147339532
moderate,-0.0575984957187509,0.198008578868538,0.154320685786689,0.0631462120845344,-0.262854046620826,0.0337233065357343,0.164074234136222,0.0821496044087416,-0.125478135278487,-0.0310684062042173,0.0133222838907735,-0.248576118066289,0.0537828853060381,0.107382605384855,0.112785979587883,0.15277871330318,0.0729734247102323,-0.0224765633990715,0.0824243522495735,-0.147567463496096,0.119208708098924,-0.0680170134801523,-0.12413425997007,0.013546263108843,0.0517192901102245,0.077860153516913,0.202211424462713,-0.0522628130127398,-0.195057030505977,-0.09754344720086,0.145322693999444,0.0703921886548803,0.0939896436074907,0.216811883091269,0.303703874143936,-0.169533354277969,0.0185902750997679,-0.125979848726963,-0.194517489456228
severe,-0.524771404446152,-0.0100021580887642,-0.382096246046071,0.397645856797521,0.598596874795007,0.123515839484576,-0.0770380264376511,0.132435062710073,0.162095040655862,0.507440225320981,-0.779875329470958,-0.509967446902784,-0.0979669222097106,-0.0091760882473958,0.542338379385491,0.357967657359912,0.548907676170827,0.159883794928755,-0.180920913209314,-0.271103672177101,-0.192899268346042,-0.19128855730049,0.109721236456676,0.207479434044656,-0.172772210336011,-0.191097801276132,-0.257400767521378,0.117075510656958,-0.0043276675671774,-0.0126738257755713,-0.26307972840087,0.461063960376324,0.327293630400242,-0.245958357243218,0.0736462700128973,0.357673647274976,0.0626078854522341,0.264908142140713,0.0519370166108031
severe,0.162227307087432,0.174757476317528,-0.0725455023901291,0.0181183316289255,-0.118221895163968,-0.252464647303054,-0.0563846679615764,-0.0160580384861867,0.159567735472177,0.0156162346487842,0.0759924471809532,0.168027622814124,-0.0607589633814039,0.0528239914898369,-0.1686400241729,-0.2966865868498,5.249154503793e-05,-0.133733146722676,-0.244560295479426,0.195712538526212,0.0991105984747415,-0.188066270132353,-0.0455364153204042,-0.0399854344326432,-0.271735605775104,-0.0922735747335511,0.0005074182686999,0.0274924467136158,0.305089608351289,-0.260139348617141,-0.265469427586201,0.114807757588792,-0.0778055926324717,0.0417045325326354,0.0253949720598085,0.125841917785307,-0.0372908684540294,0.129710982084145,0.174645931784323
