group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPD,EBF1,EGR1,EHF,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV1,FOS,FOSL2,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLIS1,HINFP,HNF4A,HNF4G,HOXA4,HOXA6,HOXC6,IRF4,JUN,JUND,KLF10,MAF,MNT,MXI1,MYC,NFATC1,PAX5,PAX6,PPARG,RBPJ,RELA,REST,RUNX1,RUNX2,SOX17,SRF,STAT4,STAT5A,STAT5B,TBP,TCF21,TFAP2A,THAP1,VDR,YY1,ZBTB7A
critical,0.0922841083456697,-0.173954355003387,-0.259831496419775,0.154703723510532,0.208798741273079,0.0983937682248692,0.0934733365460005,0.0680684491164339,-0.0309199332086007,0.106539981397135,-0.110256319523169,-0.111029317853384,0.0406864698038173,-0.110122531350632,0.128719087333304,-0.090217824347595,-0.042633830981859,-0.0929827799133641,-0.0540206910000264,0.0111341490255971,0.094959871796414,0.215161112144849,-0.0015162659554217,0.008265135992299,-0.116782209272484,0.24899465444426,-0.243940434592854,-0.11985933724084,0.100593840395481,-0.0692725426692688,0.0344727524570889,0.0842568179934369,-0.0122044544058948,0.0177046348324247,0.0448784992099834,0.0845689903960237,-0.133104366322024,-0.142157365997042,-0.0140626234689117,0.0278428052402447,0.292669060101409,-0.004965027736381,-0.135884187240298,-0.0933395483734633,-0.141280310199298,-0.0397202218910486,0.0859663335314124,0.0259103094147072,-0.0903516125201322,-0.0853568540787428,-0.141191118084274,0.147077797675911,-0.12535951766737,0.0175708466598875,0.139585660013827,-0.0516422345993648,-0.20991364271089,0.103031758206159,-0.086367698049024,0.104280447816507,0.157424083018789
critical,-0.219569793010967,0.113988701939377,-0.0910726929306594,0.0736661280908747,0.0414232917058448,-0.020737992822912,0.206197242020698,0.057336861579553,-0.0375883438518054,0.194405509229805,-0.179610221860099,-0.0854754255284279,-0.193345775548002,0.233697623807603,0.0409841755393517,0.0851358423596733,0.0168327863822337,0.159545540492476,0.132677485985321,0.029397363626155,0.184422935044863,-0.105376170193893,-0.043495920011692,-0.134357837182435,-0.0783558887490206,0.167332533844953,0.0217099032714166,0.176542263576867,0.0386422226513887,-0.10558109107159,-0.1554939619963,0.0311362636454675,-0.0701356341122706,0.14984985553631,-0.183169990249803,-0.285495766807124,0.0413061940614466,-0.0148831106030046,-0.0874895050120761,-0.0857681696394233,-0.120036795272541,0.136166995788386,-0.103092766128129,0.0948666566091594,0.177947435309645,0.146301796911046,-0.221771228725652,-0.116623398938335,0.23262618036136,0.0384490115381318,-0.280864554971177,-0.0627877569262868,0.181513058581569,-0.0770385402495414,0.0368916128676364,0.162174382609215,-0.220834447570467,-0.0548192622249929,0.0935375983452404,-0.0470732530480554,-0.0595675717053377
healthy,-0.0046045287216645,-0.0052477114585733,-0.103562315761336,-0.0909905670345273,-0.0801686051894116,-0.0409080712539005,0.233958545143805,0.0888944509868068,-0.149089758415445,0.0561795382892207,0.0534072557744936,-0.121860040033137,0.0226119961686043,-0.190032462585948,0.0438254821810583,-0.309324719230965,0.0059436681636386,0.0199221729791219,0.149218394962827,0.138760903335293,0.112652631776313,0.149083161669425,0.143441294636182,0.237708795255934,-0.109098634858266,0.0331404028158488,0.0682977607271832,0.0426727008141373,0.0329309561297273,-0.0161702736804876,-0.120313103091546,0.0491573021513812,0.055317013747161,0.0872353693628833,0.0608929133202083,0.0218698622414019,0.0148096948139499,0.0169420929647781,0.0341579508893685,-0.0034336063031897,0.0561993285272794,0.0921581910799924,0.119330187934629,-0.0154677202294026,-0.188884628778542,0.0664754096392751,0.0835725261355133,-0.0938914860966362,-0.303397542932375,-0.032639050118361,-0.171160821410444,0.159191025757922,0.0484118698511691,0.0598918571117375,0.180003759449687,0.197046452791263,0.0993272048167675,0.2065952426546,0.0869731487086051,-0.167481486318025,0.0330398024390503
healthy,0.0393183868356999,0.191700377640686,-0.0379191930360954,-0.0131849030009154,0.057287200065739,0.0287057517217359,-0.0844398883125866,-0.0477231274480262,-0.0957111022938346,0.0292591828406866,0.154488068972099,0.0141920310379223,-0.0559483881414151,-0.0196630453650661,0.0036272849974566,0.0093212958364124,-0.0084351397633296,0.0551857025926129,0.127221071588944,-0.0348193124872099,-0.144332253976637,-0.0333093491784701,-0.136641060559436,0.0761446679292174,-0.126639739879347,-0.161834461060111,-0.0025118860116708,0.115797653639317,-0.0928211008148898,-0.0478786628302144,-0.0018918266165485,0.12040187573614,-0.0701195978430338,0.125479991447234,0.0508309201047071,-0.320214454214086,0.131844449315167,-0.23797787970915,0.0512015398909119,0.0604272657936906,0.0246035320431932,-0.357174824713399,0.0544965163609625,-0.103825593478088,0.269711053729435,0.127494455734611,0.0562619574661479,-0.106580880911149,0.0169271217747682,-0.13807106993677,-0.0140664783800114,-0.0107452670262182,-0.0273175932303724,0.0958714265833727,0.183973579738406,-0.0875660037452147,-0.0121021935131262,-0.0490940042302577,0.0265917614468276,0.279169978598815,0.0049806718571931
healthy,-0.244194675502344,-0.234778369280851,0.0454091813299548,-0.0637504332713015,0.0907551466889383,-0.110107854165825,-0.0044337383276669,0.0566242692709036,0.149252907463172,0.0504348510221709,-0.212365434118309,-0.07671832768009,0.165985025597978,0.206029469755052,0.0868903521000128,0.161146130365449,-0.0169102722348152,-0.115239841627402,0.27942895895915,-0.15174131795686,0.0247777871675125,-0.164332789993047,-0.138126896572228,-0.157292829589428,0.238674771855262,0.220767411351036,0.0162177700073571,0.0182435545316638,0.0811262049287233,0.0507193228915416,0.198225170793326,-0.0604632027807953,0.216606651079836,-0.219577801715486,-0.236149006469637,0.114119194869275,0.260053263856456,0.205388689685662,-0.178191454901885,-0.220747297178455,0.122259687858439,0.165171838335029,0.140965868359484,0.253984530643214,-0.198423439065918,0.0738218868283154,-0.253027670718967,0.0357658723036099,-0.0352486507229359,-0.165571248333438,-0.299669563482861,0.240838482134415,-0.15016666558903,0.253076519423808,-0.157847406062039,0.233511176408199,-0.2379707758149,0.198865950862717,0.145566266974257,0.188722660975054,0.0443431301831211
healthy,-0.0100843154915719,-0.0120716892676887,0.202401741441951,-0.143004279824926,0.0439327791299492,-0.0689774752756844,0.168086267915075,0.126070294727968,0.14306796299154,-0.032631598806061,0.125575172450604,-0.0499373559027085,-0.0110361206574431,-0.178170009684425,0.0539643121771207,-0.149199906097526,-0.158861388311674,-0.238487721745125,-0.149170072541995,0.0047039484960686,0.157670340979336,-0.107433502076877,0.0464250284611996,-0.121855157564824,-0.0207670232604214,-0.0793693058781103,-0.156715093480134,0.144540707934753,-0.0202214134275441,-0.134813247665106,0.060762920504772,-0.0088881046592383,-0.0568759524524651,-0.125337077728581,0.110514964129858,0.0507962180686574,-0.0404020925773444,-0.0644559704461299,0.0070562096052137,-0.0227360379254425,-0.011299459157223,0.123641728563331,-0.0814427379874886,0.103456459635757,0.0653326180009528,-0.0170642200412939,0.0744473429377795,-0.0827978698752449,-0.0409631929102088,-0.0621266582258545,-0.0986176864175788,0.144362854046013,-0.0205323708717286,0.0645867791126873,-0.113377838016354,0.19632430194703,0.051002184346263,-0.0753130897703893,-0.0774932342130116,0.0895006665918651,0.058180596784708
healthy,-0.0432925633960815,0.0740914453128258,-0.0375333119992233,0.0834616752289882,9.13216234205879e-05,0.0353901173974903,-0.0066698473904685,-0.115183680384857,0.123799368350874,-0.0871613676084538,0.0672927195170681,-0.0049176800269344,-0.164476919155329,-0.0699430429700522,0.0790734460077111,-0.0317199089633919,-0.0385831800191516,-0.0719241694522866,0.11331541140827,-0.0330572797633253,0.0370182849941773,-0.149134162735173,0.0379670117271201,-0.0063570031407043,-0.0216699387274171,-0.0792533691952675,0.053378767816291,0.0510025589616027,-0.171178683571718,0.0949435320863763,0.0110622939513707,-0.0340464580201278,-0.0465047787287621,0.0348210136174881,0.083784750894411,0.003877556806554,-0.0460344081098648,-0.100835105633306,-0.191745251461714,0.0383357419655851,0.0332039882819999,0.0002117154401148,0.0035781132158353,-0.0755214229018051,-0.086043073876975,-0.0069028616434237,-0.0013622006989095,-0.146282841873843,0.0159317116420036,-0.0271288232106799,-0.133370982472803,0.0692685556087669,0.0311099793394449,0.0314720466803956,0.0059181502729697,0.0173578087794344,0.0626605708510241,-0.134149056678963,-0.129785669833998,0.0623871924155622,-0.0245479236561399
healthy,-0.0827722714573077,0.163589830300648,-0.204970536965089,0.0912572700880419,0.0581106574525542,-0.0668340858132569,-0.192190629587531,-0.0816000925822614,-0.089991719292457,-0.0336648387703535,0.0408659635137854,0.0459169492913914,-0.107769419594215,0.0991689934695782,-0.0626035474049832,-0.091928218593579,-0.101391965726991,0.0064911149192768,0.0714008569465054,-0.0635326658776443,-0.0693596585412395,-0.103256270449963,-0.0044072823921062,0.11423893801541,0.0464633187370651,-0.0476508067747991,-0.06662354989666,0.116644532416254,-0.0901569863942225,0.209067803822821,-0.0593958786260122,0.157741740133844,-0.0503425847149075,0.143277944619409,-0.0324366127912302,0.0207321790824319,0.0943360085718614,-0.0536005721368195,0.0279762772642818,-0.100444284645074,0.0674410432163472,-0.0713847893116115,-0.0397322371836124,0.0603103166695249,0.091037213349278,-0.108510606618002,-0.04955980147855,-0.0352237087318798,0.137189528542121,0.103614628607583,0.0641031367756588,-0.12676155365682,0.104703126042515,-0.130343558409228,-0.0273031331813057,0.115867088425032,0.143281896658799,-0.152994233057783,0.0170467127331635,0.119651655155975,-0.0213815111300933
moderate,0.0259643547265512,0.173692147743021,-0.0674104050365947,0.0745747622750429,-0.0419041792763116,-0.111605229144247,-0.137786812195229,-0.145588929514379,0.0562983407483892,-0.190768243528267,-0.0589398928730416,-0.0440513977139573,0.160776809864185,0.168003829119297,-0.254107009971038,0.159264566528723,-0.0713093749622808,0.172557268996794,0.14208264155978,0.0593297898656102,-0.0448311916990945,-0.0957962985848488,-0.158924799149485,-0.0478152961815036,0.114539204013326,0.139821239002882,-0.0497397163376815,0.243652200613162,-0.0928470063339191,0.247577627834773,-0.225363246683176,0.0202133740861642,-0.074631854334669,-0.088988418596749,-0.0310385855869799,-0.168869957438503,-0.0739147223661946,-0.124061045567555,-0.179831632886717,-0.023106966766727,-0.0103531576419558,0.15207514448361,0.0461317766671627,-0.0537124881941038,-0.174029130143741,-0.0507826907928025,-0.223312110004413,-0.201841318117215,0.115813331685469,0.147110920274656,0.144731156130728,0.124437017667532,-0.0642703417571582,0.0404713078286219,-0.12787785862695,-0.017773732904092,0.082315610066789,-0.0790571852003228,0.0263834939935625,0.134057725959162,-0.136090760277556
moderate,0.0184941103531401,0.0190184076960178,-0.0609706342809192,-0.0804984816531042,0.0083396677552307,0.0611020949159731,-0.0053984440532341,-0.023202564364342,0.135249815510371,-0.12976983258223,0.034524106397689,0.0099209989385551,-0.052282346233995,-0.0030944359611145,0.0289996693307504,-0.0238671180809661,-0.0099422751172844,0.149764329550457,0.088781809136169,0.0399196977789148,0.0279450127169773,-0.132549999177086,-0.038175169984443,-0.0141711236470737,-0.0420243754144473,0.0728896922386929,0.0655013905982644,0.0779981146377395,-0.0685793048339969,0.0468414686846358,-0.0657312684176081,0.0728102928677924,-0.136874055635156,0.0007138811701027,0.051748421123089,-0.0888279273336381,-0.108246184556167,-0.041986577510336,-0.0982765713321353,0.0410543480702568,0.0123052384309111,0.158710190107473,-0.0539112219507928,-0.224433019370389,-0.0047252134592512,-0.118816998405969,0.120848100875952,-0.0538450161879311,-0.086737750780815,-0.165159249489135,-0.0670002320160124,-0.0079023769086093,-0.080183142534842,0.0104002478359667,0.140806226276071,0.0246955815767396,0.141652043526562,0.0154393740774759,-0.0252387778716729,0.0182506823417565,-0.0470636205172902
moderate,-0.0078220153576476,0.0929426497688681,-0.0717744090180873,0.153397589014315,0.0671962020736158,0.0464459947470244,0.0096080485158187,-0.0769853524562206,-0.023561507951344,-0.0123635194499542,-0.0513774451043518,0.0947484990209311,0.0380284626894598,0.0772548513331506,-0.0750318302261979,0.0023515672464602,-0.0171986463595809,0.0516534919079591,0.118139588564805,-0.111073686424528,0.0015251499742375,-0.0129262965164845,-0.0998913784843922,-0.0982718005149132,0.136927141026797,-0.0695930878652376,0.122598382004345,0.143259503065353,-0.159894338475244,0.0456588650348656,-0.0338767325483142,0.062694674796813,-0.0116420413184286,-0.0607022096344461,-0.0157784355260405,-0.0763965559968409,-0.0185292539859578,0.043063129048885,-0.0301251151899253,-0.0210172938094824,0.0908374913421073,0.0648570414250704,-0.0663223984899124,-0.0082524553797519,0.0109510627401106,-0.0583227275426772,-0.008906558792045,-0.0485642490271399,0.0788187719258724,0.0164259910116562,0.0235360055000744,-0.023421933724801,0.0512802600873514,0.121912745155685,0.0680324412358545,0.0187449909385898,-0.024872471797689,0.151860894011462,-0.0776818450780564,0.0646127003716902,0.0908452454658041
moderate,0.142532561189007,0.0526961228847903,-0.0478315576596694,0.243011236039381,-0.0038624487868867,-0.153016779374645,0.0317276865135146,-0.10686241659214,0.052224068035642,-0.0044375156052346,-0.0107712515367089,-0.0394325817631716,-0.0432380239263264,0.141428432897779,0.0781380790447102,0.0872351360528721,-0.0163599008948453,-0.106302351516879,0.0932918397953335,-0.0454322788819011,-0.116756566216342,0.0622552335800422,0.0988814892696757,-0.0548063680790759,0.0743296365329379,-0.0210674478756521,0.0538412559404571,0.109911770903693,-0.060108984202347,0.195522718238309,-0.0848108543699582,0.25478560413053,-0.0922267160361325,-0.0633643624522994,0.081430461594278,-0.0232907062011956,0.0322967526346277,-0.012016396212958,-0.0888963290707434,-0.0539492684906859,-0.056783597817987,-0.0242328156670804,-0.141989498089245,0.0212094643768789,-0.150435479447417,-0.0653205897508883,0.109087675150095,-0.0484626309855434,0.0595709216836145,-0.006041701999374,0.0781550810202091,0.0184291413246922,-0.0570336268694427,0.120690023253842,-0.0981033988615458,0.0477685503387026,0.0163468993841696,0.215238009003689,-0.0057096634190409,-0.0354461185667629,-0.135769775405235
severe,-0.451165913330784,0.0915921562936221,-0.124047626464056,0.373961965749851,0.0437977293606589,0.398124487110709,-0.405289124611914,-0.407076264075983,0.377445913805545,0.54995931424266,-0.0513690556902062,-0.105148871199551,0.179005616423116,0.0273541497177191,0.177776441887465,0.243626136137433,-0.091722505116887,0.507191694163067,0.038285409685274,-0.106542602847368,-0.678133087541729,0.178485957781684,-0.0116410382336028,-0.398348552652397,-0.0833359020583713,0.0222858631276245,0.545843824701449,0.126594819634105,0.471971299686474,0.312215154699421,-0.0308755669693276,0.48625044917571,0.0111284511376488,0.0007559682017912,-0.0167035401495699,-0.259173378650241,-0.299455462939522,0.063311659106129,-0.0491390200854377,-0.0803503480320893,-0.481576245072285,0.335656390915459,0.0855403751506889,0.0783956904023597,-0.136743287003861,-0.056448649256727,-0.258351505143866,-0.157339800396133,0.0517938856564169,-0.131903401337576,0.021897302943254,-0.143090561295365,-0.219031550844231,-0.0552837808068946,0.523540620045339,0.0991073225579364,0.30959288570468,-0.224214856246458,0.0904337346944371,0.35476236994903,0.33310566197267
severe,-0.106555238515085,-0.0151387797676111,-0.0801468684159744,0.0838602368367918,-0.0084933426646354,-0.132511508203623,0.0105629091072068,-0.0330669751752098,0.0887345815546614,-0.0904859219800823,0.0608689557632205,-0.0598199072377178,0.0207198057097734,0.117447346950378,0.0114517472930407,0.0292724042534644,-0.0600042588614463,0.129491653033975,0.0848478348210517,0.0411235800645836,-0.0758146052583542,0.0252539777886201,-0.0338021870079366,-0.230832374192168,0.0380422743536926,0.0048326461363119,0.0483067094034342,0.0598857471033351,0.23686769520709,0.0194556802899207,0.0487171112324489,0.227825686995643,-0.0741291046985506,0.0825346608756962,0.0304355752127039,-0.0012070642029843,-0.0558234273947459,-0.084454990289535,0.0471172024979478,0.0821966828988606,-0.0528189348604085,0.0764159426976591,-0.0352374960783944,0.0369208019760108,0.0333018040292449,-0.132645382597045,-0.131861888196199,0.0226357457992377,0.0269526463215472,-0.0100449688310171,-0.147040171883181,-0.0306199268364324,-0.0083945828662094,-0.1457979930852,-0.0452319876791049,-0.0202918465832608,0.0878413540444529,0.0726828223171566,0.110540745047121,0.0256819369151327,0.0600657094026891
severe,-0.189332622186565,0.196327777838029,-0.45444536469672,-0.004712149746883,0.277600213590422,0.456017072399448,-0.345716485927283,-0.225943970776293,0.54441416199859,0.481693266124894,0.091303836525908,0.484114967329902,0.0317349621841649,0.240117540862995,0.13318250389396,0.0465489315035678,-0.0927159430586912,0.34323071894369,0.269273656927195,-0.195779719018395,-0.368283134710786,-0.240966943386632,-0.188698612910448,-0.113264196625297,-0.246868289909154,0.31241899467745,0.22527847341932,0.274586277912169,-0.0944901717553573,0.0390276571146135,0.32404116221495,0.21709598626856,-0.202427600844398,-0.590599124530014,-0.100383373853448,-0.407975735139894,0.141645207262213,0.462449967275749,-0.223041323763868,-0.17703766239946,-0.426865444079323,0.0863039540519088,-0.247789865699644,-0.129716580361827,0.17374376905687,-0.477085461044776,-0.0109373895022791,-0.150244075803575,0.145911925324544,-0.0701428673824391,0.0475936524689233,-0.322252085179862,0.0622319903226732,-0.228134876352882,-0.0760159946747287,0.286617291862563,0.0960627289898855,-0.480288325208164,0.0975910182303894,0.417445318372228,-0.127719238759109
severe,-0.0751383773093744,0.0770609959512738,-0.021996164435977,0.028781769034504,0.0904504030019603,0.477453919525242,-0.602388320174361,-0.272128717901914,0.239654569592228,0.509673476160647,0.100440449828935,0.318258559329589,-0.156018639790243,0.0986079940645349,0.164612803213817,0.0397452796602021,-0.020817509704841,0.363708711373035,0.141278938928214,-0.0844626608995354,-0.250331316945695,0.228838176216153,-0.268604681577372,-0.254333003645951,-0.019527830342828,-0.509577160507958,0.47696741080132,0.275302863206101,0.0965690701175163,0.561976672986925,0.168292540458726,0.0677965165119236,-0.079854527560779,-0.298675148001956,-0.0296820930915485,-0.350207036775947,0.140447194966949,-0.0842911179564416,-0.199127104652172,-0.0904990827154863,-0.340089958488892,0.180127616411006,0.236153029351974,-0.0139355276511952,0.157696788622403,0.125037425298862,-0.625881517989791,-0.313154708704935,0.127460808425057,-0.0041644674322535,-0.018026759204657,-0.317469974064827,0.0876382345265348,-0.165339757722633,-0.114533978824257,0.162536756607563,0.140518583639797,-0.208875655052953,0.329147742233577,0.424913435704904,0.233091440005524
severe,-0.207290084137345,0.183056525499957,-0.303550917085071,0.460409183176646,0.348598843784581,0.28898775096623,-0.354272486245066,-0.335009369254737,0.0910019249053416,0.383317599180479,-0.0880981572864816,0.194723172739105,0.268389852816597,0.0434703963370151,-0.10787454559018,0.102220529038769,-0.290380323586369,0.295980945966845,0.397898156006402,-0.462222245337771,-0.101881603480731,-0.313896330160163,-0.4953323446612,-0.146907491506401,-0.112691050756166,0.231592223785369,0.298336639968432,0.575660292243578,-0.325673316996683,0.153650740789001,-0.365893489406166,0.486525398138099,-0.222401146310684,-0.296212769836937,-0.233371089444998,-0.347526876422045,0.145056023561526,0.129918441865495,-0.247142095800128,-0.367835984385412,-0.239468010226525,0.122644248550976,-0.378692005332247,-0.278168945088065,0.207272171186807,-0.239735263092669,-0.464977779374097,-0.477055045752914,0.189845408415737,0.109771396491376,0.516796738708063,-0.352205091520898,0.152561424498859,-0.226799198685162,0.434832435260313,0.351452872936697,0.366853435547402,-0.265212878756195,0.202623932862325,-0.0479499813598347,-0.291241795501553
