group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF3,BACH1,BARX2,BATF,BHLHE40,CTCFL,EGR1,ELF1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA4,HNF4A,HNF4G,HOXA4,HOXC6,KLF10,MITF,MNT,MYOD1,NFATC1,NFYA,PAX6,PRDM1,RARA,RBPJ,REST,RUNX3,SOX17,SRF,STAT4,STAT5B,TBP,TCF12,TCF21,THAP1,VDR,YY1,ZNF76
healthy,0.177178707743652,0.0318391740098663,0.0459928022950738,0.082402867975327,0.0749989593028549,-0.104860431196512,-0.071910065387797,0.0596411186498317,-0.161903496208827,0.0335955301849021,-0.0509223296638365,0.0482822177850579,-0.331940382944019,0.0754698809581311,0.0293590442440296,0.0435851312913648,-0.0109599053344001,0.173606510870274,0.124970642067287,0.234615743406859,-0.0031959238480204,-0.0500647937812298,0.0387083450576432,0.179809714540809,0.0758797804769802,0.24357652053894,0.0828820002836765,-0.126655644953681,0.258525476698769,0.157071200258038,0.0091165684955341,-0.170650826510279,-0.064104719093523,0.121007620117573,-0.0524090809551553,-0.0261257855414593,-0.133717741224282,0.0404865594584249,-0.201874965321331,0.0671575946724553,-0.0377899478347529,0.0182587538266666,0.0234076272345692,-0.0272729353778795,0.0083344560539495,-0.13435475524595,0.0049889917925503,-0.0139798378034497
moderate,0.0007044282429495,-0.116954539997087,0.0448847226597356,-0.109034932531974,0.147772928274926,-0.0137842852037529,-0.29772305390035,0.049489210228049,0.164990432785047,-0.133806631039958,-0.250122044820562,-0.0799852565880099,0.0866571785261634,-0.0649921891922133,-0.112982231621164,0.0280937654288764,-0.03263572978036,0.0096119025339746,-0.0307419710128249,0.0467215158297146,0.0354798414437086,0.230930196063437,-0.101590501514767,0.179732017908706,0.0827626768200733,-0.0955590951979147,-0.109486489097967,0.117078197025928,0.0555873079761864,0.119056709487388,0.119961212024193,0.205695825750912,-0.14932906167158,-0.0783318648540651,-0.19616172988677,-0.0100453968373282,-0.0884911928865055,0.17589587120499,0.131850349055593,-0.0964983328551808,-0.0528863050091371,-0.0262416888058946,0.151692439267748,-0.0845188845105827,-0.0070623446921354,0.0253635849606399,0.155008948569367,0.0909184831043219
moderate,0.0392057746633175,-0.058108122172756,0.116806378806833,0.0230508586240778,-0.0680990950414619,0.0135197893770091,0.0171994932118742,-0.0114317034707166,0.0743251263880711,0.002398289355786,-0.0937992074653478,-0.14429422706919,-0.0485123530098916,-0.0116696092161376,-0.0260630255295505,0.0257409505358742,0.0794093526151897,0.0139247277490805,0.0439111799155666,-0.0472806803009381,-0.0721573824203128,-0.0984787327512786,0.0276771993920702,0.0313358905937319,-0.0299959494018322,0.0094934364520096,-0.0653103505975074,-0.170466114658895,0.0017326518734628,0.129257610491959,0.100213402787253,0.0200281260442825,-0.0500448506484345,-0.0169119644117695,0.0588371537010147,-0.0298940915527448,0.125188282577018,0.0670168850737684,-0.130226684643591,0.128648718990829,0.115920999041689,0.139723801274298,0.0877939868405365,-0.12066296865002,0.0740881703661847,-0.0009441439088489,-0.119272692110786,-0.142649187191795
moderate,0.0255515812900385,-0.025861285962713,-0.199428657800527,-0.0629008298613136,-0.0176552298938472,-0.0243837831600371,-0.142712807374019,0.0417745345494015,-0.0824913270434889,-0.0782813382614693,-0.067930736399753,0.0691784971465193,-0.119167170007772,-0.160591932594808,0.0825907214359408,0.0361872971702414,-0.156277046616602,0.0450232523040749,0.0118289644774758,0.0495671924877235,0.0129842093364582,0.09752619058408,-0.235990145624705,0.107259446651848,0.051013570056777,-0.0031341906519519,0.047809734545062,-0.0633474167768803,-0.145435147558977,-0.0945352447918381,-0.0056969495286139,0.0772824074210661,0.0539606653817607,0.0772985719070358,0.0125095925143695,-0.0371793495059767,-0.0661749980832584,-0.13779072139625,-0.10254199618795,0.0557728074365324,-0.0753093083570643,-0.0556288747263555,0.103192186841688,-0.108034654127926,0.0689800522868489,0.147796022323635,0.0350686803486159,-0.042471327072265
moderate,-0.0481396834431187,0.0431403475869165,0.0373807854440597,0.0853528599420892,0.0857389591191697,0.0504123809247448,0.0281583027749851,-0.0790705175181209,-0.0676082605530626,-0.174685434657755,-0.0108357187655581,-0.0991766072227791,-0.0638969196260876,0.0369098841221425,-0.0577662233905333,-0.0951779366756512,0.0096444980486742,-0.0892956608408541,-0.0178423712736619,-0.138941829445191,0.127699060384416,-0.0046242110743358,0.0442906637398203,-0.0138446983988261,0.156943828285605,-0.0242544110956159,0.039598610949615,0.039108753854146,-0.301611299015718,0.10043467198324,0.0878979219594853,0.133150341788984,-0.135163644474639,0.102664469556302,-0.0852052044428439,0.0049155313836575,0.137172956471125,-0.0364110479760437,0.0098799487096328,-0.0829514627347696,0.12463620644737,-0.0188240808091843,-0.0135443990388746,-0.071523126627646,0.192507852485573,0.205797845089937,-0.089108098449921,-0.0801978872083042
severe,0.383849467759275,-0.010897987966247,0.18344353764146,0.12653146541583,-0.0218068566832571,0.0648958760685263,-0.0061657338385198,-0.110328768702668,0.154715862900343,0.348011914126018,-0.303886992428116,-0.092086024698655,-0.307098720838946,-0.412518787775222,-0.01994030315028,-0.363361213490379,0.346352979775415,-0.0667956327172343,0.0620079902087609,0.12835839706258,0.139167095568957,-0.221041429735525,-0.539958727329799,-0.302604634255701,-0.288964435360868,0.354630327079907,-0.125170947806947,-0.153296404775586,-0.102514233446386,0.442336743655523,0.106307639564107,-0.0798757907703819,-0.144454417549189,0.195247008474767,0.017673006456607,0.20393826053538,0.0033281387339998,0.0366439506256684,-0.142594918431941,0.312546138172617,0.121978575416662,-0.487546923648901,-0.247896269273121,-0.145624964478653,-0.0018435332046157,-0.170612116292757,-0.331917999993223,-0.15787363624811
severe,-0.0222661073403081,0.100917760358938,0.22462347281909,0.221152547371556,0.301001373665204,0.103529176788511,0.027118386566709,-0.092989228193251,-0.148429752476825,0.111764676460613,-0.127461679163642,0.0663005961355229,-0.277825326930881,-0.112442197599771,0.105998072590105,-0.0146028828051651,0.0288878349786862,0.100547206726195,0.0147278624327769,0.0734047012839816,-0.108028443382534,0.113694186500935,0.208702822361387,-0.0084525695516383,0.149868114506883,-0.250752985490134,0.101338744367736,-0.0021531577949958,-0.0674166422838456,0.131404018996028,0.0665812521413879,0.0445979934319907,-0.0231409647335905,-0.122124829802115,-0.16075011260929,0.0602708772595163,-0.0015304522819827,-0.388180145487031,-0.099760054334745,-0.107239098366039,0.097927019796439,0.0180343410018743,0.04673361022662,-0.0998104847107989,0.0778162628761726,-0.0837670472505296,0.237077583079351,0.269456077130983
severe,0.127853793819747,0.030660554986028,0.120836374513073,0.282191304462109,-0.075506921305607,0.425260002521671,-0.0442981289955777,0.0299592796010819,-0.056922893097757,-0.144214187669125,-0.533245882253684,0.348490014708491,-0.565785528504957,0.0245881028314261,-0.0512687462057736,-0.417381354565725,0.422832600170255,0.163978963803507,0.145596324758638,0.10962024655976,0.307183218289868,-0.156034704397888,-0.0187023427275538,-0.0654629479860929,-0.133114917432671,0.339067690512065,0.0908076478295086,-0.615988614208991,0.124760835413913,0.46185767452201,0.334828062301957,0.283902052016261,-0.10243203094986,-0.0563627431833989,-0.0690171412371312,0.0012931614726847,-0.177411294576726,0.080980369323124,-0.142911142065742,0.335994592570339,0.251095571117214,-0.0001499584903726,0.0564729438644696,-0.268317175175321,0.545043366745055,-0.133981641363562,-0.382631222062674,-0.155826141863934
severe,0.354192274828035,0.139133626408213,-0.0517129223093582,0.150657654829532,0.131497985978855,-0.135455009510676,-0.188542766708026,0.293402098527923,0.534944006736283,-0.163879297714739,-0.391530817037054,-0.226819828150925,-0.455647278389324,-0.327232355364351,-0.222468641889144,-0.302225338668851,0.294407410139018,-0.349312635335571,0.182652094263169,0.287587016307259,0.215055003205965,-0.169989573738765,-0.376805228803878,-0.520268971863702,0.0122895301831994,0.262464010551285,0.231652374495195,-0.0762803344359883,-0.0198094350725973,0.504962479061356,0.181764107834167,-0.0134643579424577,0.0665067212642392,0.129251664050898,-0.0770170307861118,0.63193278053831,-0.0067637902383893,0.0741746410215683,-0.292383734036381,0.24044166344315,0.0576764647718272,-0.129955128658152,-0.0992103877578629,-0.0399414989791642,0.0394092703484156,-0.38097297584502,-0.397003804159524,-0.126132539517073
severe,0.369795617366096,0.0285518205159489,0.174232819398586,0.243804243362619,-0.131521809106682,0.315916260385164,-0.375771766525083,-0.408827317772948,-0.302760824001723,0.106444637476047,-0.32427428527057,0.159445360916497,-0.365230604079767,-0.306101865031039,0.0602329512006802,-0.231707701114884,0.179289605111098,0.282668769715983,0.417563559355838,0.122123127823816,0.225290394727794,-0.575796178457914,0.291154709029665,-0.0998764969644736,-0.555168316315109,0.315156688305682,0.283143941525078,-0.192094687139302,-0.196318459725755,0.365265442435101,0.372529849532223,0.488521124419188,-0.335017866798116,0.0777906480868392,-0.164393627394063,0.426217350512023,-0.15162204899821,-0.0648937204334397,-0.603614985796217,0.339846070772446,0.207517692738786,-0.519615811193728,0.182340959115716,-0.3496618217046,0.140055141513747,-0.189583155588217,0.0746139031145813,-0.305895045533978
