group,ASCL2,ATF2,ATF3,BACH2,BARX2,BATF,CEBPA,CEBPB,CEBPD,CLOCK,DUX4,E2F3,E2F6,ELK1,ELK3,ESR2,ETV1,FOS,FOSL1,FOXA1,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,HSF1,HSF2,IRF1,IRF3,IRF4,JUNB,MAF,MEF2A,MEF2C,MEIS1,MITF,MYB,MYOD1,NFIC,NR2F2,NRF1,ONECUT1,OTX2,PAX6,POU2F1,RARG,RBPJ,RFX5,SETDB1,SIX5,SP1,SPDEF,SREBF1,SRF,STAT1,STAT4,TCF21,TCF4,TCF7L2,TEAD4,TFDP1,USF2,VEZF1,XBP1,ZNF76
critical,0.347977412416874,0.111076049159094,0.149376337840723,-0.0735615281110504,0.6218875527925,0.526465982018525,0.157367355961319,-0.424173110761101,0.0558342271655567,-0.485348354330775,-0.398820662733243,0.110554840996306,-0.552917393055578,0.0739766603728713,0.170419029309019,0.317395085990245,-0.51862581460841,-0.475088143702696,-0.225161042937886,-0.552250326806823,0.158187208431053,-0.0741334267974887,0.440380241910325,0.377489947451502,0.009672808006269,0.208877454161156,0.145017617828417,0.327905007249609,0.36194969396283,-0.500514766448243,-0.294606226579414,0.240649136900069,-0.0607463046663031,0.403653761479989,-0.282316538900414,0.496067112209992,0.476533215691656,0.184657716505016,-0.417773072343905,0.113304754757244,-0.574829595244991,0.284202053673087,-0.344054073083902,0.293745579503806,-0.548197298344812,-0.0427795066295346,-0.0727615766595108,-0.350724269063795,-0.368229442884019,-0.584420665154089,0.464179765348876,-0.0274674150886078,-0.356551247488254,0.573128470105731,-0.540022317395682,-0.002219018119966,-0.0132761032341775,-0.512291067412003,0.0667447494694667,0.131218331218173,0.223373464996396,-0.49991980044695,-0.245562018382099,-0.460131084341214,0.411726865097076,0.41250311398929,-0.545757790839227,0.26389916394548,-0.0155227445629386,-0.229360435696301,-0.593363140532566,0.461483658779774,0.41058758391536,0.438397504956499,-0.342308957265023
critical,-0.0251831477193927,0.436132725866578,0.438805797412212,-0.271246417893794,0.334274631180319,0.386188494356051,-0.27560774515246,0.124508858836104,0.322738217141268,0.371838320795279,-0.341168342008533,0.227070393402793,-0.326958856423848,-0.262664451352549,-0.16643387570973,-0.435851349914406,-0.363678418182292,-0.344685541410683,-0.179377169509641,0.504225706292199,-0.436273413842664,0.423189432066667,0.161087732618462,-0.348906180693262,-0.257177620285195,-0.375777584125687,0.137452152636015,0.166715251661902,0.379154095551751,-0.487202461185794,-0.237903367561414,0.320768585476064,0.198792110209508,0.337791830582469,-0.487202461185794,0.375355520197429,0.52349995901598,0.412778521836303,-0.35495576366496,-0.178110977724867,-0.106360109921011,0.260976195639517,-0.109736621347074,-0.303886028345745,-0.452311843116467,-0.226507641498449,-0.486076957377106,-0.27560774515246,-0.388158126021254,0.0616213335256649,0.278984256578524,0.295726125732757,0.40447793124723,-0.423611495994925,-0.395895964705984,-0.411230954099357,-0.32653679249559,-0.305714972034863,0.0882113610059176,0.334274631180319,-0.544462467452793,-0.453015282996897,-0.491423100468373,-0.415873657310195,0.325411288686902,-0.215111915435483,-0.224115945904987,0.325974040591246,0.479323934524978,0.603973481337168,-0.560078832798338,0.287847599071942,0.248173589815692,0.482137694046698,-0.373385888532225
critical,0.39599444258546,0.434671783143273,-0.486492159764434,0.630938308989728,-0.477469778603969,-0.320867230658698,-0.502507368371031,-0.415435783193347,0.45356264082409,0.364378762640985,-0.344802910328642,0.343649785779913,-0.418794873943085,-0.0958102213227818,-0.0581294755797616,0.490301193023983,-0.448446002718345,-0.3522636852814,0.531857229985631,-0.47125366611879,-0.415249906816807,0.142944802887739,0.324329115132806,0.413377011596815,0.342383266233363,-0.385690433990771,0.444713270729568,0.296373793098728,0.421892291357103,-0.462736819773559,-0.414570245012108,0.392176042006353,0.295596820616962,0.376299325946774,-0.507924028953509,-0.330933440243004,0.190141693759316,0.335206590387091,0.605597649416317,0.501226931970566,-0.319708236781449,-0.458437177175874,-0.243442632642447,0.324798124912784,-0.540870372586944,0.552067763800736,-0.489053837317905,-0.140953362253673,-0.26180749333346,-0.438045337978653,0.368757936249633,0.478081390533933,0.186509824088813,-0.328491359646926,-0.405242272487338,-0.25931154796741,-0.450433398129646,-0.445470693089643,-0.196346936720195,0.249140699092911,-0.455801634069318,-0.0262016374902594,0.56581215388168,0.378058300397284,0.593654671069797,0.463964432217337,0.556333038099971,0.396825183266894,0.36428429542289,-0.35624230672609,-0.460280650643025,0.579120947508082,0.546577226935139,0.341565068961511,-0.541556526062127
critical,0.544600525319192,0.0498419520009991,-0.449133548426136,-0.168406759866125,-0.271819630302189,-0.259804941533396,-0.398318050367969,-0.561692779880326,-0.0195073332990478,-0.099918653088701,-0.436543472020085,-0.543200695218526,-0.622356348972373,-0.478274177723662,0.0570769582614396,0.57700334906546,-0.448166291495932,-0.536433999485198,0.423572215137729,-0.587070945719916,-0.607538086167873,-0.222998055411069,0.380474771477938,-0.475042889070512,0.365231655203885,-0.299501506047712,0.175236157925361,0.284596113192404,0.569262675403583,-0.541636457082089,-0.620299696487457,0.625730506076243,0.460088424829712,0.376703562624569,-0.531485860146891,0.559412498996729,-0.491409896625711,0.591354785900715,-0.470420218800558,0.27217813753107,-0.280695990732263,0.138021963108272,-0.506109340816935,0.562685625189764,0.0921945794829729,-0.5619415377949,0.140203885285195,0.600633191593114,-0.0646808636558304,-0.548769352753246,0.511290960619767,0.397804825217392,0.345963200761606,0.595655765976887,-0.0083662663469986,0.331623208517907,-0.572455014656697,-0.584734872452484,0.0692561360418877,0.202578096911319,-0.593578923504981,-0.523453538344067,-0.279531017686145,-0.442087755813826,0.409026544149557,-0.426558362799107,-0.470022465260067,0.547107025829747,0.359710503520907,-0.177003024714652,-0.58781214497493,0.646850851985647,0.595936536357464,0.566258038248772,-0.199116161949572
critical,-0.730135059025148,-0.0174684801759502,0.787963284747569,0.388469959061271,0.665150534808255,0.513816305361982,-0.66621731222358,0.672943936481325,0.702502560697628,0.78279237755384,-0.781592252961599,-0.820885221092744,-0.767650064797418,-0.796408605952227,0.754448694282769,0.717244831923302,0.0572207552498046,-0.649874874874917,0.197161209246284,-0.487502462450627,-0.725364193362166,-0.797030892777833,0.834368102314215,0.299823719118345,-0.429333460609422,0.837612883619163,0.74338087859877,0.675788676255525,-0.300979394651614,0.725512356892072,-0.786422384036543,0.668084172700399,0.428637092018863,0.765961000556486,0.761738339954158,-0.416695111508417,-0.764834957729199,0.458936533884697,0.219845045674936,-0.496881213893695,-0.684530324519996,-0.76699814526583,-0.751352076507727,-0.393789029784906,-0.0678588966970754,0.728727505491039,-0.547834651828464,0.797179056307739,0.50243734626518,-0.76439046713948,-0.576904336396075,0.792289659820832,0.79341570264812,-0.772613543049278,-0.766701818206018,0.774984159527779,-0.780969966135992,-0.723008393236656,-0.870312574669478,-0.758671354885098,0.0808824709758373,0.778184491773754,0.761856870778083,-0.781118129665899,0.784599972618696,0.735572660572709,-0.684026568518315,0.755278410050244,-0.771265254927131,0.791548842171301,-0.785903811681872,0.777547388595157,0.700546802102865,0.777013999887495,-0.816351417077612
critical,0.34246321027988,0.320507600155709,0.0646425398451416,-0.303029395388778,0.270340838307996,-0.0796954833769016,-0.140070496240925,-0.304755062036881,-0.180011517207651,0.248624256334407,-0.309914572116512,0.14245494779185,-0.306031822158281,-0.167471284234446,-0.056882869883572,0.306387449406707,-0.301921703959253,-0.3848877920307,0.260744732555371,0.318222257837952,-0.336808154034408,-0.416981693712474,0.110594244305766,0.214075943643001,-0.0989110147017201,-0.284082041989002,0.285994267193657,-0.0084242848192847,0.199757574427663,0.187450539650148,-0.325019985242302,-0.440581351116255,0.194271586874067,0.09534308230767,-0.0962117455866136,0.152150162777643,0.360501090716466,-0.324926705964026,-0.411793033858381,0.0382328441833007,-0.114127196970463,-0.354344658350262,-0.244712356601715,-0.143609278860513,0.283312487943227,0.3660337179092,-0.289340661301802,0.13287050194901,-0.20456728721376,0.0068735168179493,0.196982515898958,-0.344305476025827,-0.348304825081903,0.337192931057296,-0.325987757754413,0.357312105390411,-0.296307457398027,-0.159221898061928,0.336131879266909,-0.24561016965512,-0.318700314139115,-0.460857934231461,0.250250813749342,0.137732684329137,0.353097048003323,-0.183526980007671,-0.34558806610212,0.11474517218904,-0.0402558385309075,-0.0979024325053628,-0.13253236456526,0.253929515286344,-0.0466163193183398,0.34105819115085,0.143358590800147
healthy,-0.530881361236052,0.67227245262199,-0.124514680694326,0.385025063126079,0.537243089329073,-0.220430345042811,0.408578740994634,0.0872366961079153,-0.499051356145473,-0.384382480929135,-0.68796230488344,-0.632731461168081,-0.6932804531937,-0.410605093549192,-0.0672903530789833,0.321430790254071,-0.641367700157702,0.0671802430861566,0.409287060500728,0.128467136406988,-0.456455223248803,-0.615485278112497,0.250727027397458,-0.414606852243717,-0.0671408007006664,-0.394118176414295,0.140697562774403,-0.162242965848416,0.478201125115724,0.241420267854504,-0.206888459357847,-0.471121216920236,-0.127939594501057,0.367126437277179,-0.491148088152877,-0.213808954578646,0.506719613257857,0.732528913621891,0.205687110033125,-0.106657140663645,-0.340292467682023,-0.196916109559746,-0.363062228138961,0.306588949280661,-0.205460316316557,-0.537336764994612,0.268037304329463,-0.532838689616002,-0.145823429455398,0.133029305662019,-0.267608368387257,-0.0651982632152748,0.373969691159726,0.0701121270742603,0.410345431178048,-0.0994260366571111,-0.466256656043114,0.0419157517469647,-0.0509053287732692,-0.497595274747794,-0.333814055865261,0.0882013911196961,-0.601760971394642,0.142465896390546,0.646235547900282,0.720595948578381,0.078937360827689,0.0015563307941335,-0.715013207598792,0.410863112487607,-0.13501292896563,0.049312842459103,0.357417036715678,0.480040126339204,0.43873244470188
healthy,0.680840926242666,0.670466715502485,0.681715712219298,0.479465692284617,0.637329192081792,0.369414629249104,0.0684523656961931,-0.715209414800976,0.750487332271203,-0.538421329972701,-0.703224411291398,-0.639948986271709,-0.641406478866401,-0.0437239480698366,-0.723277069867891,0.640537293843378,-0.727635234103853,0.275402208036984,0.579785617031348,-0.784564986127298,-0.630096701430794,0.575547977019342,-0.554819884926152,0.711185025911564,0.0790275884381191,0.594506582657548,-0.609247047900016,0.548826449679095,-0.0837958669438943,-0.642638896103102,-0.6535804626996,0.699668842963329,0.163300781095134,0.52206986451811,-0.644256119597012,0.657820384581595,0.693250979898348,0.764482870683677,-0.506261899006317,0.6492820419688,-0.765621731250835,0.426945550293246,-0.556823781661808,0.117628116054826,0.517452189431599,0.707669908915115,-0.756131226524514,-0.589010595068059,0.432606454850111,0.560314420416558,-0.776459576484204,0.067435066566622,-0.328657112164762,0.527265682482704,-0.590410833470303,0.60163410728906,-0.275412165287845,-0.681937883379121,0.687178094087134,0.615382996300013,0.537325617492604,0.626421023764221,0.0537218577045855,-0.656737948435979,-0.34143828085772,0.660869585214867,0.669595456052199,-0.0748368304822473,-0.676422811058815,0.693307196877164,-0.684215189627985,-0.624666265742802,0.555800674135902,0.642246414465021,0.350342759882361
healthy,-0.131627144489183,0.159000918507877,-0.0596257022862762,0.0408316397018032,-0.0596944086841479,0.0539946404273793,0.0918862188535917,0.0246999500348565,-0.045517988589965,-0.0489361318840794,-0.300401548094301,-0.0195498329610611,0.0750073471097908,0.0209440002845399,-0.0062007524079159,0.237260368450259,-0.214100586834359,0.0675240752749375,0.206800532060497,-0.0347253585909608,0.0313587450952501,0.0374507123732027,0.0301420692996064,0.171056028567773,-0.0105636086727655,0.144964773976016,-0.0465657611575076,-0.143327271493408,-0.204836674187999,-0.0840307873636002,-0.16655575950718,-0.20696657252202,-0.0451715938340288,0.0159284332399098,-0.0598919395780288,-0.0634904371665563,-0.0814228070110557,0.100952600606071,-0.0041796392038584,0.0716521846803921,0.0881617595356329,-0.0572725081591724,0.0954704026092292,0.0202941522713372,-0.0822100678200016,0.237357702513911,-0.0591104043022389,-0.193314038711608,-0.0249203830613614,0.0492653500405477,0.158310991762583,0.407056779723719,0.133456452332515,0.059287895830074,0.0448595522770284,0.0936267809330067,-0.0863725304243922,0.0300848139680467,-0.023635000867846,-0.177583136365579,-0.0213476503720358,-0.128993399237436,-0.0812338644169087,-0.133659708759552,0.38817110860875,0.107851868059015,0.0645782884661907,-0.0645754256996127,-0.0184991976269405,0.247706603693327,-0.0412496036221891,0.0028140995461594,-0.124401521646348,0.136808751995336,-0.245530901094059
healthy,0.165740921385922,0.274096643291652,-0.0077530239182799,0.194867424856825,-0.474828065270366,0.509386379429438,-0.0916681736728815,-0.427319041341125,-0.130311365171059,-0.198527557382924,-0.0042480205624302,-0.329367277624611,0.19550110748216,0.217836845836219,-0.354902340452921,-0.157950689364077,-0.0709300940426803,-0.386837769526822,0.252772392922207,0.148616607260454,0.0670318296537638,0.432851600125101,-0.463558589348985,-0.447874515047675,0.43203187698194,-0.397384835806673,-0.109462233662525,0.288892874998658,-0.137066067049065,0.195127881581782,0.0669625653378961,-0.0564641558088608,-0.28379879940439,0.312335125109512,-0.26969750058551,0.415659738980853,0.0880481114121607,0.0675401495917018,0.185448050331183,-0.430576753916356,0.373317489555923,0.149062532070874,-0.497126023088496,0.435842559219387,0.472719224446758,-0.427754089936657,0.187574064125667,-0.214862487280446,0.221747131304748,-0.0665114886362124,0.23587590687703,0.312986553138085,-0.335863240074747,0.186655882616149,-0.476873938534094,-0.079802795662094,0.350231292374571,0.156445764682952,0.307201551682228,0.421354296123429,0.183332912751588,0.0295397996366595,0.367894265353192,-0.374079397030467,-0.183720449461029,-0.181141641667774,0.153771933117514,0.360972985657687,-0.382746595431728,0.453290297629692,0.0741282736522071,-0.031498663181281,0.430818320373349,0.386429052819966,-0.412998500927391
healthy,0.258037422406783,0.471562252352604,0.266111686690338,-0.30435883263298,0.251145082535115,-0.209092076698732,-0.562186190296791,0.310439492165974,-0.19950905168474,-0.163619214861267,-0.329432519231336,0.446291915471765,-0.35399582345648,0.107634528634972,0.464513369077545,0.43742658270788,-0.338094662008132,-0.167804303166234,0.239029330443148,0.363124171474813,-0.499169149991894,0.378655324626775,0.36643336127919,0.186309768573315,0.0877295292145883,0.0899297489208744,0.491859174904917,-0.353558792494877,0.0950542093299455,-0.0708529342170108,-0.257960633617232,-0.475594979190521,0.347048051212006,-0.209529256572015,-0.408722342490831,0.199115974487292,0.423864699656139,0.0432964183627204,0.626830003838367,-0.128837839354313,-0.183535258564569,-0.391069173083091,-0.363614574864318,-0.319961885307673,-0.0290723002522912,0.571413093028539,-0.497838326309513,-0.307051093757249,-0.33760221108303,-0.43271800780188,0.328461838446553,0.415042514051477,0.30703012202901,-0.0017858233200132,-0.193249971140732,-0.0372027290577447,-0.386182462580129,0.025104871185967,-0.457936697148442,-0.182212575387351,-0.365866764746854,-0.316804721919066,-0.502487497864579,-0.0123332376003165,0.202318940626745,0.355004538766145,-0.188080477357828,-0.49433074891972,-0.201431352559291,-0.169980324724552,-0.416579679684836,0.307555991216921,-0.376320848631842,0.388724645549771,-0.500423544754617
healthy,0.474424517020897,0.472614693420538,-0.36824619974067,0.196757754776836,0.434712647126345,-0.396686056859302,-0.283833612282576,-0.241605164954792,0.511526783204776,-0.493051038774638,-0.422990642164492,0.428936065273408,-0.509064526455134,-0.169168082286745,-0.60298017000935,0.495717600384056,0.0092899175570108,0.0356987125181957,-0.379026262832403,-0.200186620281207,-0.365667935267233,0.0785668134075369,-0.274620798568651,-0.0210388201305769,-0.232452253699389,-0.112161057975022,0.199185003982446,0.472580657482089,0.54415665965898,-0.115835075431044,-0.536496402266999,0.547511752539408,0.494053943937948,-0.544244381763086,-0.564860731923033,0.316092196603107,0.341574833327731,-0.0708893149736213,0.0708633096527501,-0.0867589455417115,0.215051709819444,-0.189884527650473,-0.44421851889579,0.563581960174424,-0.498543832482467,0.17310905333399,-0.429574935601893,-0.296636825886291,-0.398173128947791,-0.208749747118774,0.344701470009595,0.143330541836912,0.443643100360509,0.117417434267109,-0.555251503131063,-0.194888623578515,-0.197415630900254,-0.188057572065948,-0.249564290207109,0.492407944936168,-0.433163610396055,-0.446105912313342,-0.485592954658755,-0.402980038514108,0.608333300371731,0.484725181986285,-0.468682655196055,0.370080521681813,-0.490446838380729,-0.508771101568934,-0.513796939650492,-0.386580744102243,0.585938584820773,0.51895407337227,-0.348358553768306
moderate,-0.368090620834359,0.66657821758336,0.682647499032151,-0.519133540400427,0.271401560082425,0.661225953460045,-0.278918597872417,-0.357745500523415,-0.0477957047444472,-0.487991328459688,0.272026014024736,-0.638626271450114,-0.645491101789247,0.435011268318636,-0.417498804425394,0.700735848227745,-0.147383619464129,-0.0848577400582902,-0.659442790535892,-0.617763959075233,-0.684509759455663,-0.596665741877701,0.706392013269651,0.540031932336419,0.648296981503363,-0.148349441561569,-0.004769440443825,0.221083061411044,0.723377160500497,0.599205187909764,-0.559950625420698,0.566077212432478,-0.323619786413858,0.350231238084278,-0.408317943798003,0.416299852856158,0.578888231977835,-0.221058083253351,-0.414565258571962,0.381641271382497,0.0098885750953439,0.214162724054816,-0.637209454838783,-0.695243428886267,-0.428009058112194,0.250356074551134,-0.659177744529267,-0.664581352643394,-0.273487236249742,0.662187612531203,0.579640352059462,0.409754187865317,0.28123185280982,0.391600617924636,-0.563734816311099,0.628808467801565,0.668749929627173,-0.728818235851163,0.209355816374452,-0.474036864362189,0.127464926379851,-0.470384502637386,-0.609621079667504,-0.551037586150785,0.722608388313742,-0.54714515657705,-0.471647287276281,0.419979968089508,-0.686036202425756,0.525683368417551,-0.704883610080115,0.441788675105846,0.639050900130885,0.697891113601664,0.0116231693795398
moderate,0.220122158477126,0.315328879395092,0.361719368848152,-0.156236603209942,0.14832927111481,-0.239653545552088,-0.326503520494183,-0.286999054351504,0.376444534042842,-0.363030664226318,0.22414276735361,-0.277467631015666,-0.436397153561743,-0.311146704862302,-0.362696484673973,0.111038016866969,-0.205718105024344,-0.26425512427814,-0.247725532058721,-0.432150709161261,-0.355917855005725,0.102403639318459,0.289278436886461,0.302278294708702,0.274883055707878,0.185325192846785,0.15045682945215,0.383335071687738,0.212551500698149,-0.332275215969159,-0.373483843391036,0.336150059360138,0.213365268893513,0.367417290593301,-0.311963680611137,0.280653681998364,-0.347669215461646,0.378128262018449,-0.269249760225251,0.240407320617722,-0.358867853812629,-0.233900501406553,0.280615666549822,0.182226577395735,0.0334948177194809,0.179826139416825,-0.246182342444446,-0.119647090382542,-0.424292321956127,0.352107756675545,0.260078176869525,-0.162249696783164,0.0779295311433019,0.122590436485951,-0.340581235080882,-0.2388240959842,-0.204600094442362,-0.247566698762779,0.267920763903858,0.27242428777511,0.382650437219141,-0.0454662388603684,-0.353646194358752,-0.298371969774399,0.325430772055622,0.394942138514,-0.127332150901977,-0.232459478310236,0.011034340334313,0.10359791839408,-0.342051957746373,-0.404519536782919,0.250880695489478,0.305157846137526,-0.409160510260307
moderate,0.604153770125494,0.565798991283103,-0.60033613934309,-0.606630377577493,-0.281625549243455,-0.704590182252273,0.689773824062531,-0.702936018723159,0.689376687398013,0.680453995339882,-0.667394520283658,0.0993930695228501,0.600728638165938,-0.624137371023729,-0.678725282800215,0.697810688361613,-0.633647866570606,0.461091298749789,-0.699015668336352,-0.371431341173996,-0.700506820319346,-0.582877585576524,-0.701301265420296,0.508240627802676,0.51563970298612,0.653935675528037,0.644254095155096,0.722695972589732,0.607341856844117,0.682911192565632,-0.564197218187674,-0.413842685530773,-0.45932050209126,-0.539480785750741,-0.6763223654992,0.468981298062642,-0.686813506901499,-0.629547499218221,-0.650108940834206,0.623864940768571,0.697746273893969,0.719304164381438,-0.660121010369143,0.669228185462608,-0.0452637887559939,0.691766206489757,-0.616551579770073,-0.550796947654632,-0.574350999551429,-0.527382718095602,0.671106339567211,0.676894881287625,-0.531062759575117,0.667530735411237,-0.548539864708365,0.641092289539271,-0.471407061028181,-0.675058983073797,-0.648908598701138,0.161252429950886,0.710160058326523,-0.656560350369663,0.656853565026381,-0.702720788515269,-0.257994028213571,0.727956143903548,-0.579961585569231,0.598102073833262,-0.715953066116695,0.716711439115764,-0.725359983199599,0.578617298572466,-0.734991406173734,0.601042980768044,-0.645564027769117
moderate,0.752614324395389,0.783769945240598,0.762453832484101,0.761133400571781,-0.767123142617485,-0.661067365877073,0.77624666990306,-0.765594588329845,0.740239507370957,-0.604829513502823,0.020428854209079,-0.731138883504675,-0.427507258128185,-0.153880107827188,-0.633054492479286,-0.781121115009248,0.556635740304832,-0.768755260192365,-0.766065602126622,-0.56992569830017,-0.766963814483268,0.658862662819851,0.5701776359124,-0.788169393346653,-0.792713232574341,-0.30762777414281,0.751466166028191,0.77114816960813,0.346494876684099,-0.766793532539824,-0.713619759346726,0.754983334591022,-0.761647233804629,0.741608733524381,-0.363958235995073,0.763805134222425,-0.668332728797348,0.100488254250382,0.75019054515362,0.775834408355775,0.740006489974666,-0.69048730586016,-0.721205770137112,0.580316880053606,-0.786317203786385,0.780892080816312,-0.733504906297791,-0.338983550956628,0.767896879869274,-0.372656556322458,-0.1030952608465,0.385990329554706,0.776704738288933,0.501393688769435,-0.773661570925397,-0.680469549421294,0.636326694035758,-0.768964378368525,-0.273450893552519,-0.14108506284876,-0.770355512140403,0.438983862795971,0.698772368839421,-0.586334504522797,0.68394688595057,-0.560224606528059,0.262612597222438,-0.34657254914953,-0.747646274010349,0.040667510457937,-0.777389849266064,0.543091853095585,0.762458811488295,0.357641871274225,-0.705424318442962
severe,0.386668109694792,0.416460861797641,-0.28876806600657,-0.415643473089444,0.493591063271615,0.295322145156866,0.356554728928351,-0.467883098405954,0.0092635808132354,-0.457967192070339,-0.454206884929529,0.355882373462634,-0.461373815532169,0.126631881860154,0.314340694764732,0.481123663730855,-0.0932252393833743,-0.456016647022028,0.300960156655968,0.133061493671209,-0.44523191229175,0.388878233834532,-0.289137653984055,-0.122177606358951,0.477432458024929,-0.471024010397934,0.412881596926255,0.319934283912837,0.395865929474397,-0.272191474356777,-0.452063169960975,0.0859506805537819,0.302817980641128,0.212101706667836,0.131071125555718,0.408462183747088,0.338958704151265,0.458608436933337,-0.355570619297895,-0.364357283047104,-0.395354449228745,0.256978003237863,-0.360684910722872,-0.292115310096866,-0.366805585274723,-0.454385895536996,-0.224804018680323,-0.440247522590142,-0.492639086306947,0.290531399014484,0.38815243194876,0.38390978582398,0.471168058969895,-0.437662425945524,-0.418137543799908,0.41965088267372,-0.463856219766613,-0.422511936347257,0.0553793532110307,0.176420662255555,-0.405089774469737,-0.387448467312974,-0.46876360574082,0.29985711378387,0.402839204053626,0.300933956941659,-0.482225210900899,0.395771189213475,-0.0614701012576223,0.374043948114614,-0.483572701345316,-0.285575153439855,-0.40076358092107,0.465088740579831,-0.494927772197061
severe,0.393314564938587,0.344625080361528,0.0989875413898845,-0.0995537237047933,0.0733886394386795,0.203808077326387,0.0597212616973932,-0.274016878880172,-0.25743080936048,-0.377514128243458,-0.119962621102668,0.0055696539350328,-0.515710892193323,0.237162360288785,-0.175887388983037,0.119881424414096,-0.359868112762134,-0.373763719033461,-0.0219318839348772,0.212491733993418,-0.249594231660716,0.333391408772311,-0.195879330412568,0.366908085111853,-0.0814995302755122,-0.38049865517476,-0.217857298954473,0.386726660638757,0.224111638479628,0.025482593181088,-0.357201789069831,0.0362181121133894,0.0101934761734545,0.246315641046476,-0.146950644779986,-0.251380558809304,-0.0545005340727111,0.28281684431732,0.346896393136453,0.130404076352032,0.23729841960477,0.328620554692421,-0.445458200537608,0.331102539956614,-0.0799085140805166,-0.252771875040514,-0.336503216999213,0.349564911333853,-0.172527601680226,-0.421158445603558,0.400029750534016,-0.0201521403015787,-0.280624533725871,0.310322771197423,-0.388548099868889,0.388688548195068,-0.185538822397645,-0.417544095709547,0.455566091012297,0.288838566302241,-0.296675144002006,0.295362829954272,0.0889432915629951,-0.185696826764596,-0.0091269466965333,-0.488231299374379,-0.145190651692557,0.376258871328234,0.009737019113373,0.0174594825481172,-0.406808576777246,-0.185167951036329,-0.0032544510581771,0.257975046624423,-0.0060085549543419
severe,0.140139594621143,0.547103630244385,-0.542591017203793,0.556158102250603,-0.545232167643037,-0.499802790555414,-0.616230818114284,-0.534465278497902,0.546616960349374,0.403786427144226,-0.526732183853638,-0.589320344311069,-0.549602312829399,0.0863232385880634,-0.580730045334452,0.0602540000307716,0.414674688722256,-0.495228624615855,0.249155402908706,-0.0354954251642839,-0.554624277030949,0.467613335083362,0.475221092683203,0.528592527102656,0.504223553688949,-0.193062917297694,0.454149901577922,0.578977521078922,-0.479176299783117,-0.396697867693973,-0.514740248186634,-0.176497793013972,-0.423448355592022,0.581910208765821,-0.503098396937514,0.15905079160616,-0.257871186450175,0.565120466189013,0.603288094842829,0.546545099460436,0.552259856476307,-0.537555942124123,-0.349094574245606,0.191302408498949,-0.602355876372369,0.550764773809298,-0.620225966370328,0.478644912758089,-0.566923387111074,-0.593905518962637,0.538033170711683,0.545068899408329,0.355963531097357,0.508331481312904,-0.498153069598789,-0.206402175482089,-0.533676929325747,-0.522901299595198,0.426165903173394,-0.0511419950572744,-0.536322173456894,-0.381584049389977,-0.175709941723265,-0.591336247852385,0.525077668483073,0.483892269734977,-0.465621809292926,0.534547834617937,-0.506567966785419,-0.198408615080512,-0.544560525570213,0.516579791055174,0.172900470474622,0.546899388210544,-0.546273790951596
severe,0.224534777584999,0.322715279146099,0.219063339191479,-0.102520377203157,0.0772057170058664,-0.105989242934543,-0.398073375498714,-0.327294416199459,-0.166231650593887,0.195663708806439,-0.327190740364875,0.281614818820152,-0.282865601245809,-0.240072465424971,-0.0817426890822301,0.471373553803468,-0.320371975106899,-0.246339016770569,0.445181019470169,0.210917928801874,-0.295196072279074,0.0774884312927317,0.257947216476516,0.346985398801964,0.268961578484507,0.122927904094675,0.299535612245441,0.242163759227166,0.340105218593741,-0.325841652915677,-0.335660865605759,0.0850144515287849,0.21036928401265,0.217923987393899,-0.451182736397295,0.183083008672485,0.225601753593469,0.289346073913367,-0.223430062038223,0.0275310856761414,0.253361653631373,0.354373333019932,-0.231150911185043,-0.0239828977240182,0.26306998373532,0.197050700206525,-0.288050530162008,-0.316964469521566,-0.22675153873954,-0.262416046387781,0.278867018723809,0.341848759231475,0.162257620350937,0.173027487147069,-0.304188810316884,0.462478038406361,-0.471656405100819,-0.308725775542724,0.250630150932313,-0.232303320081916,-0.324937356307488,-0.317427455355085,-0.340441038144891,0.0457094108610103,0.0782215264484253,0.290941108885574,-0.143828613930776,0.256847796385015,-0.281254597701486,0.17060257281202,-0.284025792338274,0.487623792076792,-0.18466588396408,0.282990171179473,-0.347114949066785
