group,AHR,AR,ARID3A,ARNT,ARNTL,ATF2,BACH2,BCL11A,CEBPA,DUX4,EBF1,EGR1,EGR2,EHF,ELF1,EPAS1,ESRRA,ETV5,ETV7,FOXA2,FOXD2,FOXH1,FOXM1,GATA4,GMEB1,GRHL2,HEY1,HOXA1,HOXA6,HOXC6,IRF2,KLF10,KLF9,KMT2A,MAX,MECOM,MEF2A,MEF2C,MITF,NANOG,NFAT5,NFATC1,NFE2,NFYA,NFYB,NR2C2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,PRDM1,PRDM14,RARG,RBPJ,RELA,RFX2,RUNX1,RUNX2,RXRG,SIX5,SPDEF,SPIB,SRF,STAT3,STAT4,TCF12,TCF4,TFAP2A,TFAP2C,TFAP4,XBP1,YY1,ZBTB7A,ZBTB7B,ZNF384,ZNF76
critical,0.0265386253085175,0.194349328543343,-0.169053448528728,-0.0121869215918268,0.078653750536724,0.0399282036363798,0.0161156002628762,-0.064662843840844,-0.0399282036363798,0.0083785085943809,-0.0251355257831427,0.166006718130772,0.0468635241475181,-0.059010357181477,0.0138305524644087,0.08675163922603,-0.0153940062212549,0.0445383877911827,0.0247346402044642,0.0321109348521488,0.0238927804892393,-0.0206055187440755,-0.0034075274187673,0.0865111078788229,0.059812128338834,0.0020044278933925,-0.044177590770372,0.0027260219350138,-0.0208059615334148,-0.0898384581818545,0.125918160262921,-0.0229306551004109,-0.0552019441840311,-0.0539191103322599,-0.0438568823074292,0.0499503431033426,-0.0249350829938034,-0.0135499325593337,-0.0544001730266741,-0.016155688820744,0.0036480587659744,0.0022449592405996,0.143517037166907,-0.0390863439211549,-0.0141111723694836,-0.13153055836442,0.0710770130997002,0.106595475370616,0.0356788165023876,0.017238079883176,-0.143476948609039,0.0153940062212549,-0.0738431235925819,-0.0776515365900278,0.0140309952537479,-0.082983314786452,-0.0165164858415547,0.157708386652127,0.0570460178459522,0.0243337546257857,-0.0939274910843753,0.0112648847608662,-0.0093807225410771,-0.09645307023005,-0.0488679520409106,0.111526367988362,-0.0290241158963243,0.0052916896385563,0.0355986393866519,0.141472520715647,0.0069754090690061,0.0617764676743587,0.0097415195618878,-0.109000788842687,-0.0450194504855969,0.178273816838334,0.109802560000044,-0.0191623306608329
critical,0.177046488912732,0.259576863821762,0.668461791794299,-0.12602148533827,-0.0640380917343924,-0.224989445291421,0.0066777689241746,0.12602148533827,0.107700427007842,0.411282075791472,0.0482854060671087,-0.234749261411369,0.280295069971124,-0.458368907949114,-0.258720739600714,0.45973870670279,0.207695736026251,0.385084674627402,-0.137493549900313,0.278582821529028,-0.121227189700401,0.203072665232592,0.0731130084775015,0.2691654550975,0.0487990805997375,0.151191537437082,-0.0368133415050652,-0.125336585961431,-0.251186846455491,-0.391419993863158,0.228413942175614,-0.182696908771649,0.121740864233029,0.443472346502878,-0.240913355802915,-0.204613688830478,0.53387906424555,0.460252381235419,0.474806492993236,-0.0306492471135194,-0.0825303749090298,0.483881409736345,0.337826617625551,-0.178587512510618,-0.468128724069061,-0.370016888336957,0.227386593110356,0.405631655932555,0.0886944693005756,-0.322073931958268,-0.279781395438495,0.439020500553428,0.152732561034968,-0.0152390111346549,0.175505465314845,-0.17345076718433,0.422754140353516,-0.144342543668697,-0.0097598161199475,0.465389126561707,0.246563775661832,-0.135267626925588,0.404604306867297,0.069003612216471,0.0044518459494497,-0.19947694350419,0.0491415302881567,-0.401522259671525,0.231838439059806,-0.171567293898025,0.0362996669724363,-0.205127363363107,0.0931463152500253,-0.353236853604416,-0.459567481858581,-0.147082141176051,-0.198792044127352,-0.0770511798943224
critical,0.0322090324261373,0.161020038116303,0.238650621324645,0.104211345888824,0.0408881300928774,0.0298374266388709,0.147199898768079,0.016525607876961,0.0280023158970012,0.0750412461823314,0.0364124225909529,-0.0946747666841992,0.0213725039135372,-0.112379501732851,-0.0556354360121693,0.167887907417262,0.149669241416669,0.0031158836361816,-0.0433840376694269,0.198752030966061,0.109925717885115,0.0762866093919419,-0.0718665456802626,0.19116387349435,0.102531961115302,0.0918268163289253,0.117640951671187,-0.116828904897568,-0.0354238945619368,-0.0881361921220959,0.0385108066379082,0.0031930491568687,-0.128031042236928,0.0771136631271722,-0.141037417978335,-0.0222613636438829,-0.0187333174093234,0.107007392697605,0.186859312801816,-0.0244346292102176,-0.074454227188547,0.112296357953708,0.100836557674891,0.110495246640698,-0.0272306913478662,-0.145013664979555,0.074568626529208,0.131585668728315,-0.0199613743271469,-0.0213757536335185,-0.102906813249367,0.117335661939363,-0.0610177080867901,-0.0159635902666172,-0.0455664698987276,-0.136743679466493,-0.0037623479794346,-0.104026188494232,-0.0560524578616511,-0.0398026163170621,-0.117759489806164,-0.112008895695177,-0.0681133030483226,0.115287801840796,-0.0319291426283174,0.0275278414508696,0.0967547101031476,0.0042723700700782,-0.0925710788489727,0.0553990495412684,0.0136929097451839,-0.115303222681839,-0.0202849360694319,-0.201313515439214,0.0926002956710684,-0.0258766004786942,0.0326727919936515,-0.187810116487088
critical,-0.0097897085977837,0.0777723148742476,0.0231091554421563,-0.0096543223260144,-0.148266319179209,-0.0147719926501839,0.0862597529653194,0.12470287527526,0.049154219319944,-0.14419018825525,0.0076290683526675,0.0152636768085276,-0.0114714761731891,-0.0167640060043751,0.0383482480427667,-0.0242355276725029,-0.20362649284422,0.0713613767110542,-0.0629577326807705,-0.0673309516384336,-0.062637445464948,0.0361533284091463,0.0279003059344116,0.201169803334749,0.0691190199438471,-0.0372679279202086,-0.111918394645423,0.0499055958154412,0.0073766474009544,0.0026876425613128,0.0372551164315757,-0.109003261596764,-0.211732702584351,-0.0450638918815534,-0.116559616095028,0.0023649315503435,-0.018532337692165,-0.0270159669622919,-0.124478501095959,-0.221307732183421,0.0336208087372264,0.0142512229500789,-0.0445607812603749,0.0089368789625719,-0.093697687757842,0.0255270642292791,-0.127249245205161,-0.0144101546604168,0.0415770894347072,0.0020958902890526,0.102521687117865,0.0098115227541045,0.208810990663151,0.0998551661999737,-0.117958145894712,0.0139742177904487,0.0740646008125962,-0.0130372478379992,-0.0402349994362985,0.151872233844697,-0.009596151242492,-0.0677111412200262,0.0357942604709755,0.0583365941052384,-0.126862823007477,-0.115910731508594,0.174375440500162,-0.168549329480238,0.0794509661416071,-0.106898714896473,0.0698281531525006,-0.0830198313669937,0.0037039052407064,0.0041284156478398,-0.0157221203477157,-0.0337787016782157,0.0122993753440341,-0.0099237098437548
critical,0.106717195568409,0.0399971158513348,0.235266877955231,0.101652058626536,-0.0647988208770533,-0.0139727915637851,-0.0270722836548336,0.102350698204726,-0.296397841046791,0.129248321965012,0.139203935954209,0.0957136222119278,0.100953419048347,-0.164878940452664,-0.116323489768511,0.225485923860582,-0.0013972791563785,0.0553671865714984,0.0993814799974214,-0.0751037546553448,-0.212211771874986,-0.188807346005646,0.111083692932091,0.0015719390509258,0.136584037535999,-0.0504767095241736,-0.263387120977349,0.0614802828806544,0.165402920136306,-0.230551060802454,-0.0909978050591504,-0.172214656023651,-0.158940504038055,-0.181995610118301,-0.215530309871385,0.244523852366239,0.273342734966546,0.200509558940316,0.228979121751528,-0.01170221293467,-0.0185139488220152,-0.0106542535673861,-0.134138799012337,-0.439618954575588,-0.378487991484028,-0.0868059675900148,-0.0787716124408384,0.16190972224536,0.197889660522106,0.202081497991242,0.310370632610576,0.122611245972214,0.0300415018621379,-0.263911100660991,0.233520279009758,0.0017465989454731,0.251859567937226,0.114576890823038,-0.259195283508213,-0.15736856498713,-0.100080119575611,0.0298668419675906,-0.0340586794367261,-0.0160687102983528,-0.204002756831262,0.371850915491231,-0.0092569744110076,0.260417902770045,-0.207670614616756,-0.174485234652766,-0.128549682386823,-0.314213150290617,-0.24836637004628,-0.132741519855958,-0.0864566478009202,-0.153351387412541,0.0251510248148131,0.214831670293196
critical,-0.0320129670830582,-0.0046744197884324,0.154032632598749,-0.0163506327541029,-0.0225593707310179,-0.0015820312620753,0.0434783174919217,0.0586611442640498,0.0110087358127924,0.0150516921028511,-0.063317408673924,-0.051459168164451,0.0024211213077209,0.0532295785423942,-0.0697865129267136,0.0640010176956757,0.102820742135626,-0.114162529976929,-0.111305157646787,0.0546872201674743,-0.0231570367997801,0.0109436382214736,0.0311789599010249,0.0565215477560871,0.0041290999880565,-0.0265077841519279,0.105474960517282,-0.0604074813005876,-0.0774982528708032,-0.0102186034597917,-0.0650145953026089,0.108121325754211,-0.0446703815007096,0.0052650919011025,0.0286877223767755,-0.0291114549404732,0.0041426061122206,-0.038348142296054,-0.0230444830884792,0.0599851459221483,-0.0787408644727023,0.0632443374908721,-0.0515673295749685,0.0109473640488292,0.141763362669709,-0.196210058197938,-0.0904856198140354,0.0238643417623215,-0.143320613967949,0.0693409794551053,-0.0844298655931099,0.0694189247269608,0.128231189833322,-0.0376942997441456,-0.028158189163859,0.0662710583100866,0.0869580000499004,-0.145023742648883,-0.0447305247052215,0.0235492764865625,-0.0841414110756623,-0.113018395846343,0.0424912141366942,0.0363859240774997,-0.0972384088828734,-0.0049426472388353,0.0808386738997197,-0.035989629341548,-0.0187642783177116,-0.005958103819047,-0.050791450117563,-0.0917488760325968,-0.0033043190466086,0.0185665525142533,0.0521716924972104,0.0228629935412991,0.256626621202704,-0.0855652873903321
critical,0.123570290563711,0.114048559719352,-0.118908011081412,0.0312316915646367,0.138791959681319,-0.018798834881964,0.0725495602531544,-0.0281882266341445,-0.0350200651730763,-0.0330851072343973,0.093507594313323,0.0361740219541227,0.131455494806048,0.0852815166517369,0.0316236959967732,0.0843076880794898,-0.0205259268728263,-0.0432294333533267,-0.0826668170123199,0.0229568222175502,0.185726219236407,-0.0274195904927003,0.0801841222754552,0.0591970137177624,-0.10462975928002,0.0464546974407517,0.15111921244195,-0.158501127106455,0.0005597676247473,-0.053103065874617,0.063605309083758,-0.0289381481564926,0.108668775108496,0.108431834663155,-0.0948894684197889,-0.0547763533355783,0.0311932597575645,0.283348356233843,0.0280562217315921,0.129596063723007,0.038405071902071,0.0703455796649699,-0.144595162549223,-0.0643208090745545,-0.0032259324666784,-0.0771443334308569,-0.0159381716772848,0.177481426955725,0.0081218104980511,-0.0835567639882615,-0.124295816243309,-0.0987085874738863,-0.187676549897915,-0.0075714001828517,0.194300188299403,-0.0858315927773095,0.0172809455974251,0.0128308765280901,0.0687057111666801,-0.0676884379429601,-0.0199183701314587,0.0305653174489673,-0.0797957939292126,-0.0116815984018177,-0.0835955299849605,0.0915031249322873,0.171940228755166,-0.004549657578096,-0.0622120725299838,-0.111026817114596,0.107500448173501,0.056020207126211,0.0276962995036202,0.09884961549636,-0.185703160152164,-0.0512900871496889,-0.0522087744335281,0.0106683354536183
critical,0.145861289935737,-0.135999789590955,0.0420056804303712,0.239114439370962,0.117408436481939,0.105351000951091,0.14355757878962,0.0329929157710003,-0.106550008506673,-0.222193613642756,-0.276270201598981,0.11153464665909,0.0364282744976664,0.152220071578821,0.186910458720645,-0.0026674550112936,0.0859378561466767,0.178490461841561,0.179608637427104,0.0052810220425611,0.0965672602068316,-0.183542459969011,0.0514630209249577,-0.159777860777486,0.192016344828121,0.0908820783140745,-0.182478172363495,0.074176804505973,0.14732973739145,0.249716899441103,0.237066696129969,-0.0879047674176306,0.0278870296635242,0.157164293746219,0.188675290066501,-0.141105675698431,-0.1078433200273,0.278843352645229,-0.0220267118356821,0.202969076768433,0.200113013827047,0.0362800825525945,-0.0224982316609108,-0.167955361746452,-0.348035518998784,-0.174583583289667,-0.0825159694150172,-0.132564430864289,-0.135959373605935,-0.0252330466472371,-0.164277507109669,-0.155345574420337,-0.0427735841457436,0.136552141386223,0.0753758120615545,-0.0687880065033597,0.10885371965279,0.037506034098189,-0.0140512907918144,-0.138613356622222,-0.17351929568415,0.301853520116388,-0.0975102998572889,-0.044551887486606,-0.264778589858408,0.252128386547273,-0.33336451643667,0.133628718469805,-0.0250579107121522,0.209327858411516,-0.0666324873023143,-0.147316265396443,0.384638929431536,0.0448078553917302,-0.223352205213318,-0.151034536018246,0.147221961431397,-0.0947215968909365
critical,0.0425903808282403,-0.0422859072472571,-0.0266177591581181,-0.0315544660090477,-0.0179852100006754,0.0286754371807325,-0.257057185189508,-0.0798180186585497,-0.0081671895054153,0.0017304232764598,-0.0078347357381637,0.080188472543639,0.0079981740559283,0.12571440973867,0.0516463193583074,-0.213401666729937,0.0502276482923668,-0.103972765203785,0.112196954885957,0.179301476408733,0.0292400508718881,0.0124465510343466,-0.118036873492954,-0.0151214946526828,-0.0349809044950697,-0.22372257435678,-0.0826868384999831,0.0504183105751494,0.147890030743686,0.120195317997198,-0.0485964790550352,-0.0490935999995836,-0.0883100051910554,0.0869395432298342,-0.112607488497323,0.148672625210299,-0.0647435987787106,-0.0007130221115665,-0.0298696995905868,-0.0265870376698165,0.0478874271050338,0.10942871247084,0.0049642143989166,0.199357314720937,-0.227285038140236,-0.0790007325420703,0.0952081609104731,0.0581361156024544,-0.0854680312040147,-0.0113098559671867,-0.0085174144720538,-0.0616109522485084,0.0685784912676596,0.0136868484128253,-0.0305833833957476,-0.212860306842234,-0.200872214941004,-0.116295485008362,-0.0233824555931604,0.0414112428433959,0.103350300586966,0.0190871188903123,0.0644688068818096,-0.0654254267636939,-0.0483264135409499,-0.0196455882838076,-0.0052453396487905,-0.0756151300035754,0.105650820158647,0.0095623231849342,0.0027487697179163,-0.0595768116123159,0.026783088029009,0.0226203736279676,-0.0054533950203347,-0.0175206065698986,-0.0116963795538492,0.0085746982317793
critical,-0.105373306059199,0.0241706297903866,-0.0028264550512931,-0.0633286836295037,0.0295461954315657,0.0068161070877588,-0.234534793102233,-0.110527664658506,0.061181282439811,0.0547084290527207,0.0687154363194736,-0.0277378022553498,0.0145426916849949,0.0674353818487395,0.016140377471155,-0.0614413745850107,-0.0354090716137456,-0.188682557528804,-0.0403186764552306,-0.0444039710196715,0.0124735594017216,0.0657297612593064,0.0127567534765928,-0.0591778033067304,-0.0340293984952854,-0.0664476058756295,-0.0541300451518652,-0.0541907786962643,-0.0219038371811894,0.0364419731764357,-0.0190966562019093,-0.0678071288278943,-0.0630363916535074,-0.0373691638672389,-0.0300664471138252,0.0781985897524429,0.0426055787955072,-0.0162801077540634,-0.0196127430672093,-0.0232271302694185,-0.0541634715145172,-0.0360454125143606,-0.0055202290082531,-0.0127382746285299,0.0287276269410093,-0.190235104247012,-0.071553617554439,-0.163103181771474,-0.0189949349281454,0.0192222611509229,0.0665639242263096,0.0884487029894385,-0.0715486979486454,0.0031996172595118,0.100684908259587,-0.0666521266929203,-0.0965966888884141,-0.112216841634054,-0.0606925431913742,-0.0125183884671169,-0.0092766782517331,0.125269849728022,-0.0028156588752914,-0.112978059651592,0.0085186950434835,0.0068742123496107,0.0217156117156915,0.032097597344698,0.0022265192335503,0.109477766868677,0.0206592443072848,-0.20517652661198,0.0177749939966967,-0.0824305694397634,0.0396903956210939,0.0504512717664349,-0.110416009824551,0.115046019316498
critical,-0.0383660451569407,0.0737446560607788,0.205662147014912,-0.132157405757506,-0.0950978049143251,-0.0979986098472455,0.0875530194722878,0.119384988925157,-0.225677671179883,-0.0765079665625703,-0.131670272917941,0.0102662439904518,-0.0899041969062442,-0.108928932986667,0.145094263786929,0.0983921912616148,0.0723877380646294,0.0478759049641599,0.0730030431552085,0.10117677281527,0.0316255114903939,0.027755642757855,-0.0261590674771205,0.0447688995875522,-0.229672354118444,0.0541561083465655,-0.0702080063387723,0.131922383811099,-0.134124323957207,-0.0717138113972183,-0.0977389897062377,-0.06742645320606,-0.110216114895107,0.0425668358324257,-0.0890943003189274,0.0202227134808035,0.104201166164784,0.0924506456865377,0.277106593760196,0.0321911875602074,0.0154709150056523,-0.0890647165605964,-0.0059414940713195,0.018798696389331,-0.151372262808512,-0.0582591448902396,-0.0483884291561921,-0.0561562567706322,0.122128645593071,0.30436365954356,0.0075775521325842,0.0339947770439983,-0.264626986090213,-0.106351777666128,0.124251846794652,-0.0497083880559307,0.0404077880155967,0.0982642868301399,-0.059271883876252,0.0330155876056475,0.102229355108116,-0.0986475777937527,0.0342628335004911,0.0576443960402419,-0.033816213516607,-0.132941571067555,-0.0032435315370947,0.0142243077574022,-0.156453994354464,0.014133259414823,0.0530748281600189,-0.118366100390494,-0.153562048067841,-0.103068268912431,-0.0141505234743504,-0.0033191596546664,0.006553482319913,0.172512052196073
critical,0.460208739615856,0.447879159675992,0.178062073085013,0.059067289944465,0.133188136792252,-0.136485582590123,0.317271632638595,0.42537050792531,0.486875040416027,0.159997804801026,0.0133331504000855,-0.0914682790887589,0.272541063554437,-0.242577316956395,-0.448165894093198,-0.227237025635866,0.415908272157507,0.26336556220384,-0.488738814127867,0.487305142041836,0.253329857601625,-0.0642285094541755,0.0554831097293882,0.467520467254612,-0.332038455124711,0.447305690841579,-0.167883001274195,-0.365012913103417,-0.145804451149323,-0.147524857652559,0.509957161001121,-0.188384512104434,-0.378919532337915,0.369457296570112,-0.246734966005884,-0.410316951021987,0.340210386015086,0.518415826308702,-0.0179209010753838,-0.0303938482238509,0.484724532286981,0.262505358952222,0.234978854900432,-0.0761279877682303,-0.34178742530972,0.0134765176086886,0.0625081029509387,0.0486014837164408,0.187524308852816,-0.0280999728862018,-0.180499315631266,0.142937106977261,-0.471534749095498,-0.122722330564228,0.366446585189448,0.143653943020276,-0.241143644870364,-0.22322274379498,0.0017204065032368,0.286734417206141,0.312540514754693,-0.431822032312448,-0.0517555623057084,0.17089371265486,0.0034408130064736,0.0871672628306668,0.444151612252312,-0.315121124509548,0.0454474051271733,0.28902829254379,0.0473111788390132,0.0504652574282808,-0.157130460628965,-0.102507554151195,-0.314977757300946,-0.258777811528542,-0.112399891544807,-0.435836314153334
critical,0.180226659183118,0.186589197956601,0.102882522781607,-0.0603940099089669,-0.0292746142279775,-0.0374618510898251,0.0508233202540284,0.0666133880610083,0.0666174091771599,0.0025368244291438,-0.0705826518087361,-0.142118041552061,0.0173491278521161,-0.149339999484471,-0.0353737032451972,-0.0230502707750527,0.0503857072929572,0.0100539789409139,-0.080749599675787,0.118880233473177,0.0161782388122758,0.080765828545117,0.0369120578745693,0.187350821793433,-0.0406521068936012,0.0842124027334173,-0.0599194293386348,-0.0608589709030911,-0.0467123954723748,-0.0895104787484082,0.116487025095756,0.154914277303631,-0.0994935549699974,0.128864487148667,-0.0791440413096273,0.002856492055139,0.0813213646251528,0.104557761980968,0.0527961553727735,0.147521588555614,0.019043806148895,0.193887834797283,0.0806873945640498,-0.0723876553144032,-0.0067812569318633,0.0165516472115896,0.0398116158615307,0.069163675453621,0.0418809244437468,0.0267045433882213,-0.0374982410801914,0.0572396331249964,-0.148009554333025,0.152567156249174,0.142944503109824,-0.0377959814042992,-0.0488143395221416,-0.0460170534037096,-0.016622327769801,0.0755722126856219,-0.0610320899506668,-0.147709214723891,0.15610352795949,0.0601036675499335,-0.0754166999062789,0.123449709900834,0.0276721327932377,-0.111569777661265,-0.0162489971268768,-0.0696175950404119,0.01530686738545,-0.108953497309932,-0.0117513898193869,-0.0679528529536565,-0.189185128349951,-0.0664626850697693,-0.0867491605142272,0.0328006332304108
critical,-0.177135678669044,-0.128427618669416,0.0176708518379431,0.0773608306921855,0.0108471034950628,0.0597843024579935,-0.0860511657752194,0.0015164994569573,0.100681364093357,0.0351358890732878,-0.137590570198061,0.0692643099813702,0.0705351132296738,0.0865477721994381,-0.139195818708827,-0.0875397370143063,0.0032492137962562,-0.0587811053410027,-0.0083919718577605,0.0571722791340049,0.068616330952249,-0.111142575608827,0.051680543152477,-0.0310172950927367,0.069878287029251,0.076733153009123,0.0167617287179895,0.0823520497443113,-0.0003203840842496,-0.0134866112916529,-0.0297465195785124,-0.0634733510181102,-0.054287851682982,-0.110043030300295,0.0676739269371171,0.0077731136119202,-0.064830656859798,0.12711843145534,-0.0766482312582597,0.0745276835538165,0.0823024334764163,-0.125878191162442,-0.0632796562081726,-0.0253179695275342,0.146574997458154,-0.227679152303676,-0.035257225670292,0.130854017800548,-0.105261785962665,0.106651707081628,-0.0061714427973858,-0.226837644869093,0.058544034431016,0.012636672696958,-0.108510722418128,-0.0759873004140983,0.12905970607109,-0.105299199235662,-0.0523730353788992,-0.142239550711437,0.12596899253812,0.212932609522811,0.0116630678425965,-0.228988672326704,-0.151243225422574,0.190084248821982,-0.134773259218981,0.220191533304227,0.052158789616189,-0.0816967489182508,0.125142073229257,-0.313418559293313,0.0728127190252793,-0.112091802207471,0.0546734108536225,0.104506365110277,-0.0225286422344833,0.123001279646914
critical,-0.0861962692136609,-0.0334834657674879,-0.0141930825723627,0.0172911425317064,-0.11540654883033,0.0880734188441992,-0.103807900706679,0.169202910193318,-0.0432049642606009,0.0649371681133369,0.0627700522797073,-0.0066844840502095,-0.0962840408054154,0.101701830389489,0.0196566562937669,0.104967765519044,-0.0452805118195701,0.0237924900325951,-0.0387639029395713,-0.0039984813268376,-0.170423820522123,0.0999009876545014,-0.0302633147752637,-0.0377108677809766,-0.0824267085734742,-0.0096299302184525,-0.0267226748217281,-0.0517971206995689,-0.108020041341057,-0.0040442654641678,-0.0335750340421484,-0.0696681956374578,0.0488516745313258,0.120397019799322,-0.105639266199887,0.119069279816746,0.0372225036494545,0.16061075375435,-0.157604262069666,-0.099351578006539,-0.0904389326062596,0.0507593469200843,0.0353758767771363,-0.022190045226038,0.130026950017775,0.0308890313187765,0.0679894439353504,0.0651355660417678,0.0671348067051866,-0.15853520619538,0.0888822719370327,0.104662537936842,-0.0810837072117883,-0.0589241847439704,-0.0767647369236392,0.0848227450937548,0.066539612919894,0.063365246065,0.0139031163692714,0.0866998947242931,0.0472797524829889,0.09278918498921,-0.0381076636378384,0.110416077861338,0.0903626257107093,-0.0979170083701927,-0.0995041917976397,0.0055856647542846,-0.112125352321665,0.0080274854118954,-0.0462877628408345,0.0782298293182057,-0.0958567221903335,-0.128836562447189,-0.039160698796433,-0.0102098626246351,0.0261274810364354,0.0554903744442052
critical,-0.309612904993781,0.441273538379487,0.355309365010436,-0.401979753000082,-0.0628544256642716,0.0608584745097485,0.435069256477475,0.24539377778711,0.247173300503191,0.413522603050335,0.0278170662408976,0.415861232565725,-0.325646645141712,-0.419282004273326,0.0637201394180406,-0.234391998832962,0.237993127572599,-0.414941411702346,0.142494079109954,0.458437515928171,-0.249698298951684,0.439223480115353,-0.404390525328286,-0.323608610679714,-0.438526099591484,0.344409788374442,-0.238582293877247,-0.113654989687523,-0.421145693604357,0.119420402811582,0.0988777368627713,-0.280365006298738,0.441201395566673,0.376615542394863,-0.421115634099018,0.315041651658041,0.385867858138269,0.0671409111256418,-0.330408070787441,-0.46949340199193,0.202144161505066,-0.369118701763266,0.322376170960807,-0.392438866005419,-0.338782648974943,0.421404205350274,0.417105696086768,-0.239423960026745,0.337712530584868,0.413666888675963,0.445878654597452,0.190054228457639,0.0743912638134573,-0.373417211026772,-0.348678238132609,0.244612230648291,0.438207468834888,0.169265074565047,-0.152780441837029,0.395817554405545,0.411658913719305,0.291709463613753,0.199228389487164,0.404799334600899,-0.452666090903044,0.3556340076681,0.0253401630009474,0.322929265859048,-0.436632350755114,-0.417111707987836,0.442175323539663,-0.124428316401093,-0.444748417196698,-0.305067907786494,-0.151710323446953,-0.231067417542446,-0.418428314321693,-0.0629926993888319
healthy,0.0329194809501606,0.142584031503145,-0.0794305268022411,0.120322563582882,-0.131614223817136,0.166129556985677,0.254754673512515,-0.161692350239823,-0.0098969658585267,-0.164867291523029,0.0126712677717825,0.0119219548079001,-0.134534365166315,0.0363006090220862,0.0799367740395845,0.061688405080248,-0.237473538513268,-0.0476408824016481,0.13861786937217,0.039659944994391,0.078917574303476,-0.112628276101405,0.0979437535877373,0.0073137638957913,0.0246837436088764,0.0500732159823937,0.138339601023167,0.0613581709552261,0.0108004998351097,-0.0374555903019854,0.065989830282311,0.0217166654297449,-0.0508392920998305,0.198371806532239,-0.234392470889966,-0.220539400792598,-0.266560962560889,0.131216937077896,0.0873427352799251,0.176787570015574,0.0766076117436776,-0.0479996138877126,0.0668497800596525,-0.179523316675654,-0.167998648606994,-0.0034582385782758,0.0494714187697902,0.381710416956878,-0.144295549481051,-0.0658791934688518,-0.0004928367144998,-0.097521322118166,-0.0252285460993949,0.0864308197265649,0.0773753641764698,-0.267037036121835,0.0581161770578022,-0.0003637604321308,-0.125319659657453,-0.290835685223038,-0.144781680934129,-0.0492400872507393,-0.0514796445656092,0.0879948219531919,0.0227207783276544,0.25446969990209,0.19588918349083,0.045867340755591,0.0660401197429742,-0.146033888504644,-0.0877316404423875,-0.156375077932362,0.158659895761829,-0.218387011876211,0.0896627557318562,0.0607312290122909,-0.127579332756588,0.026531043130573
healthy,-0.0562249806930981,0.136956896895619,0.0943789439172658,0.0511698727502425,0.0459018421053506,0.0031670658195098,0.210396104304543,0.16340074900091,-0.187819497962084,-0.0351936576732021,0.256717629380474,-0.0259332201162764,0.0565662520099347,-0.188415554029162,-0.062575899650941,0.0364720438762463,0.0167679815319179,-0.0159870524600782,0.0660814743171014,0.105860195006109,-0.0365655428671605,0.0041768549213825,-0.063563588991325,-0.130438104749544,-0.13263001859336,0.0016600320841392,-0.13906041169348,-0.0026602587892139,0.0644596918201543,0.0030756918056619,0.100930885705574,-0.0027473828489293,0.0949320754476056,0.0989164074467877,-0.111725344206612,0.0236104076851799,-0.0259973944236766,0.114188617621786,0.0919732573805863,0.039713058897661,0.0043332532334571,-0.0150000006128141,-0.13045467957066,-0.00263029661258,0.0167805188966086,-0.0809667261683391,0.0182444155975348,0.186066816877857,0.121762248383538,-0.0822451123713833,-0.0527077186530735,-0.0404772006506775,0.0225525941016104,0.0020822650271992,0.13721168164586,0.0481298805592932,0.163732882916362,-0.0896200577774427,-0.094368106534228,-0.0083579597968976,-0.08287835553712,0.0342595177548872,-0.0275439527324791,0.134853169600051,-0.0951896226680327,0.0323566007920778,0.0554956885639678,-0.0419568221818937,-0.0834933239000871,-0.0428597249373351,0.0573790557377679,-0.0292097222546971,-0.0610123415256087,-0.06595822564726,0.0249291684524825,0.0062457325930645,-0.0690492172877989,0.205954052245295
healthy,0.159715554170153,-0.0170120495490158,-0.137760714856245,0.0226276489057854,0.0269595983833145,0.100685365240662,-0.149410944105077,-0.125160289604849,0.0147103325241706,0.0952822320708014,-0.0168556508280968,0.111978533258717,0.190343145196906,0.212330444622703,0.137568905104175,0.147761380237271,-0.0702023692577771,0.155587218121744,0.117178052999457,0.119583052198494,0.0424755318661809,-0.0838474199281412,0.09669867331686,-0.172150727942842,0.125054056511395,-0.0864235724444102,0.0214295756851609,-0.022896182558684,0.033248007331962,0.046893058002326,-0.0105672418794493,0.0982774151223628,0.0201164166132941,0.0633473838107063,0.0516115779032586,-0.0588118209040563,-0.0737346196151357,0.0351572520948784,-0.180788068624536,0.0135506212539602,0.192922248632438,-0.098416108327706,-0.0596616856516914,0.0166254791256123,0.0040221029549537,-0.126166553073403,-0.260666502144451,-0.186270876614488,-0.141059842591856,-0.181953681733272,-0.239552674820391,-0.0736608466335701,-0.0084189726562605,0.0292022970229072,-0.031288596941581,0.029125573122079,0.117420028378992,-0.0178206014269742,-0.165626245453184,-0.220867454049468,0.141068695349644,0.0107679043893076,0.0495518362579485,-0.0201223184518193,0.0960494710790832,0.232558996167976,-0.0825372117755371,0.0471999536056387,0.0190688402750633,0.0599420229816405,0.0711023996328769,0.0636395248177058,0.0859455235238655,-0.183736036967896,-0.203964588513169,-0.110644717752012,0.238404767227231,-0.0447064268287232
