group,ARNT,ASCL2,BACH2,BARX2,BCL6,BHLHE40,CTCF,DUX4,E2F2,E2F6,E2F7,EHF,ELF1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL1,FOSL2,FOXA2,FOXO3,GATA1,GATA4,HNF4A,HOXA1,HOXA6,HSF1,IRF2,IRF3,IRF4,KMT2A,MAF,MAX,MECOM,MEF2A,MEIS1,MXI1,NFIC,NR2C2,NRF1,ONECUT1,PBX3,PGR,POU2F2,PPARG,PRDM14,RARA,RUNX2,RXRA,RXRG,SIX5,SMAD3,SP2,SREBF1,STAT3,TFAP2C,TP63,USF1,USF2,XBP1,ZBTB33,ZBTB7A,ZNF384
critical,-0.0220621758892808,-0.134375803066492,0.127072440652211,0.0595146682358401,-0.0169637902752267,0.10510672363323,-0.0061278071507464,0.150621549137046,0.059474088165587,0.101060583138604,-0.0167993911859196,-0.119996372105278,-0.0184210024084424,0.0910159655196914,0.0805150819614687,-0.0793544897868051,0.0984333484035125,0.0063534444677353,0.121409149711194,-0.0427847980294016,-0.063786705898492,-0.28187190724094,-0.149399686253321,-0.204190392564939,0.0639290609581738,0.101588210668906,-0.127496593334218,-0.0342718506928859,-0.188657298790044,0.0998756407563631,0.188661456406633,-0.0498588635579252,0.001318949727364,0.0770418263860611,-0.0917465691911449,0.115155996916552,0.163642251508006,0.0453297032943208,-0.13926726063821,0.0907281913235183,0.0238177403212943,-0.105649411696542,-0.088532785703148,0.102536396275207,0.112318813370821,0.0573505205297763,-0.0714778093682438,-0.124656421501564,-0.0530371340708874,0.0962003293455598,-0.100051018551977,-0.0308424774613246,-0.0591780636989943,0.0784424018203723,0.0372400966053227,-0.0087964556448339,-0.0606573739974679,0.102369907550478,0.114058267038551,0.0897481306566989,-0.0209077768309953,-0.109473076395128,0.0039672865320719,0.191670130809552,-0.0616848574785104
critical,-0.0220384348755907,-0.0438201597258962,0.0529719793499608,0.0774949937554602,0.0389596891445858,0.0340694405260819,0.0314561938163221,0.0307239038351318,0.106006935041114,-0.0218928292315567,-0.103261220855052,-0.0634809119817582,-0.156632557072095,-0.0225456658719402,0.0664611858937894,-0.0226804678160627,-0.0571375114352023,-0.0756490811891666,-0.0033610093265018,0.0340744352014179,-0.003752548440884,0.116822904481202,0.0541021875145766,-0.0119397713906855,0.0678335000873275,-0.0674831941894418,-0.0225776969420298,0.0156336595413463,0.049328960881798,-0.0707736808717975,0.122159660787759,0.0170168317247452,-0.0919921203530968,-0.0228984419625192,-0.0206660392471287,-0.00832661239464,0.0323000224983579,-0.0201399696383705,0.0312305647870136,-0.234986092085853,-0.0367798391001217,0.0023624814339235,-0.0528732802221257,0.0314000037187922,-0.0575213142318086,0.0101880790314093,-0.0077597710339543,-0.0455912878870233,-0.0376053449242674,-0.0189518340978471,-0.0068494100190461,-0.0543754831193741,-0.0102947587817922,-0.0036507547859386,0.12780424110687,-0.0504939689039178,0.129420670057455,0.0742100446479336,0.0263408862129775,0.0533515475305214,0.012919162076134,0.0255190721053845,0.0946708678866923,0.0974203280792564,0.0101420411543993
critical,-0.0925547229277316,-0.172261653369275,0.206428146713194,-0.112057165751494,-0.0505277030105712,0.104732584171882,-0.115540808210089,0.086346693418183,0.189620316218517,0.0042726725881066,0.099611332010528,-0.140551574579494,-0.135281448808798,0.0918550169638257,-0.431301733623824,-0.221181521398956,-0.19180875827584,0.0568846061294616,0.14806969185125,0.162272234182447,-0.128909658328973,0.307200692876587,0.0305786393587841,-0.18167046547967,0.156242853004109,-0.0282115489702512,-0.199550185961608,-0.0686605086283896,-0.232719226122937,0.158222872008353,-0.0514358320275555,0.037158852891687,0.264622840604862,0.0324544468364895,-0.0526268209022891,-0.141042857490322,-0.0314123315710976,0.118875577059343,-0.109943160498842,0.0413273139532545,-0.181655578118736,0.101248941713287,-0.0568548314075932,0.2854651459127,0.0908426764203021,0.326554262091007,-0.140670673466967,-0.132259314539162,-0.0837265178937691,-0.0149171356560378,-0.110598204379945,-0.228506102978567,-0.0384540532929598,-0.0006252691592351,0.0780544333778506,-0.0858107484245529,-0.069657961810979,0.0204254592016805,0.145315530078428,0.0562444496092923,0.118562942479726,0.0074585678280189,0.0901727451782645,0.222759581657978,-0.14653629367503
critical,-0.460045168333144,-0.2449364675128,0.517898278304033,-0.409044778549987,-0.0180651983087329,-0.2582439702514,-0.483558601052447,0.45983449546657,0.178615478710445,0.467231453892951,-0.465534366912215,-0.485612661501545,0.08556244394946,0.468881724681115,0.307079111128101,0.0401448851305175,0.317998988045528,-0.49827644159228,0.369701620717265,-0.389411237790091,-0.0805121471757521,0.448148003395777,0.101152236075947,-0.478584380591669,-0.513532668346691,0.489006835463018,-0.263434715602824,-0.484155507507741,-0.0896530087754413,0.0967105498056752,0.471251794430074,-0.320679215070276,0.49364749055172,0.470637331902567,-0.469917532941772,0.531685647016496,0.259888389015493,-0.366049957696647,-0.51847177666304,0.425289997372482,0.430024284846329,-0.479649448972683,0.466388762426655,0.494870563582665,0.476506912046285,-0.403075713997053,0.508131250128693,-0.481931738360569,-0.0607849740307121,0.512894797722897,0.0267437500067733,0.337369187722206,0.46150817435102,0.495005160136309,0.301414351826885,-0.402203762410399,0.472568499846163,0.4510798674556,0.477232563031152,-0.0011469967180147,-0.468273114177679,-0.494080540333012,0.465955712645363,-0.242396689065767,-0.500576287052381
healthy,0.0278943262371431,-0.115174495980752,0.0795624698466657,-0.0070243450398913,0.0544101969846717,-0.0670011910197484,0.0016508448977417,-0.0485827144956432,0.0369904816237003,-0.100835257198966,0.0076797304642948,-0.006885674068481,-0.0779842621244245,-0.192681663929729,-0.15392807995524,0.0259479801027055,-0.0466198599122282,0.0151531053163719,0.0246900362906262,0.140736178377386,0.0915971291512033,0.182611510053504,-0.0210103030135598,0.0589252577799955,-0.0297300657634319,-0.140620619234544,0.0865537979886021,-0.0986412843298675,-0.0135303247818917,0.0783656072958029,0.0171308175038666,0.0046124606442905,0.130358967350181,-0.17107870759788,-0.0780816619733913,0.094418423081444,0.0318051777998934,0.0615600062367914,-0.0014791570283766,0.11958390270262,-0.0297036522450681,-0.155892585383553,-0.0864877641926925,-0.0620519580163185,0.0152835220632935,0.153881856298103,0.0393181729295163,0.034288048526097,0.177587989029676,-0.26726188387501,-0.0344019568240412,-0.0845810383358007,-0.0651704040281527,0.0210631300502875,-0.144628870646261,-0.0911414959594266,0.0826330413564654,0.0295402186001916,-0.0427519303168192,-0.0294824390287707,0.0537135404378247,0.109900046532467,0.0575368972209947,0.106761790381859,-0.0800758826098634
healthy,0.0174858421499544,-0.0528298092967466,0.228822777346999,-0.0105632134624931,0.0095163241145457,-0.0382524789410399,0.0259498634075935,-0.118104651054942,-0.131753148200387,0.0416321742266171,-0.0299793879801524,0.0056739820248437,0.0835839536937073,-0.0178069048736089,0.0427842105755019,-0.0102080039900193,0.0732626824393118,-0.0382002177583957,0.158586662839621,-0.0023255185217232,0.0064714335369039,0.0299650213602224,0.0296127268541112,0.0074219207830017,-0.126275718193137,0.100501169191067,0.0239841350197711,-0.0091411263012996,0.0028312651856381,0.0598640395535196,0.111791874972918,-0.0849471168919992,-0.127283047283306,0.0834779738452377,-0.0572426519459902,0.0391642387768914,-0.0589616492524051,-0.148796540098872,3.39385369362423e-05,0.113448616926302,-0.100983804335964,-0.0794661472827376,-0.155206967554044,-0.007193304135419,0.0152398605675541,-0.0192658455381012,-0.0852242469083313,-0.0486886831548759,0.0438958538190761,0.0108928128733525,0.043988924530797,0.038731366272042,0.0461959704910679,-0.0115996922162883,-0.0038785709573516,-0.0554847190174461,0.119874452060819,0.111164324357422,-0.0485087880879255,0.105124514054069,0.083053013391944,-0.0807464421515778,-0.0784929649413879,-0.0324775141529195,-0.0334448665615439
healthy,-0.224615353728094,-0.0463367036721838,-0.073373870011568,0.152999905161765,-0.219799807417275,0.0271061240431191,-0.0049965602831231,-0.0668401275826881,-0.311407243591407,0.0892427615835573,0.0243765482702801,0.0204172267808357,-0.134843916415902,0.133933100079071,0.0062492919009735,0.26607617309869,0.142311461082859,-0.0949605045182411,0.121776431558143,-0.217596034135414,0.0225031973188159,-0.045382788770518,-0.0014481117784324,-0.06325720022613,0.152922327745063,-0.0544191211974429,-0.0067549817283626,0.237188641709087,-0.0838698071675479,-0.150244470250026,0.0055769542895584,-0.101505739897744,-0.0674090286385009,0.391139588534862,-0.0437910151093045,0.223425833338667,0.0613637366110764,-0.187257517729723,-0.0849846233779285,0.0302896713655461,0.320624589990636,0.0353982879172384,-0.0719343779461024,0.022411253713836,0.21111113674668,-0.220848539161576,0.189900896372893,0.12398882455297,-0.0375072443564635,-0.122572318388749,-0.0776406279301637,-0.140639236767288,0.0574072883592877,-0.133206170952199,-0.472638974636524,0.455548957060896,0.181996619582282,-0.182137408227408,0.0512097147361153,-0.0871136924807429,-0.0340449929814414,-0.035197161281345,0.0565625564885354,0.0626969188832841,0.0725233916655045
healthy,-0.0985790975128196,0.0676608990860467,-0.0456206749373763,-0.0136921153900434,0.0793518105747992,0.0751111642125397,-0.134657600549089,0.189589671722535,0.0303768515309274,-0.0810246471119082,0.0466379248837583,-0.0586985366916248,0.0154384327359204,-0.0060966108524699,0.0695736963892887,-0.0372031038517108,-0.0071483049279619,0.0232251021900544,0.0149177523175409,0.0393771024673703,-0.0391635488668884,-0.0726283165725272,-0.16254930816473,-0.0953304420689281,-0.0033290250784814,-0.0367174416312599,-0.0578644146983443,-0.0654995299843942,-0.0901862113863496,0.0183472394392599,0.126241751669879,0.012544551821862,-0.0680150995470612,0.0532506236040598,-0.0334515641228134,0.127624683453645,-0.0412646407425983,-0.0228502352515739,0.0945864488801521,-0.113499146105635,0.0541926705352183,-0.0436022489715303,-0.0149384187950069,0.0302499823220389,-0.0101719253950015,0.0017457432770584,-0.0046390501222984,0.0320175402142004,-0.0066798647720659,0.0158391327712334,0.0091925639906404,-0.0146404770782054,-0.0546450367641963,0.0735083640712877,0.0151473798449409,0.0322701304943404,-0.0600223393870858,0.0842325436696862,0.105540830074769,0.0458583394282353,-0.135824108388281,-0.0332833619589929,-0.109623033443123,-0.113865976080656,0.0771864229914172
healthy,-0.114902794357955,-0.181700283432143,-0.0432317935651773,-0.0495067956325016,0.0862885337467385,0.0309583297443492,0.0623111488059572,0.0208266867283487,-0.203224018873886,0.0811451491041725,-0.113384343230542,0.0135739175696301,-0.0868725495621513,-0.0396542698202045,-0.000394114042033,-0.0886024807884217,0.0512267195194199,-0.291148452384508,0.14858933746564,-0.221409943875662,-0.329941453052551,-0.144930716744393,-0.155414580578064,-0.0873971092726386,0.0860092914512931,0.175546157515018,0.194395143803913,0.150124363248855,-0.0122217258763779,0.174369394480608,-0.0115336462408777,-0.0744777592608535,0.121304802070831,0.197048039429451,-0.0331387788790758,0.184095815307894,0.0881736287696628,0.098221410281893,-0.192170049426502,0.0493736855099448,-0.0602369525968012,-0.0902824879004994,-0.151733118104746,0.116196343042604,0.20234243482284,-0.10840260213686,-0.121645001572105,0.137619704870646,-0.101265943132974,0.104133708843575,0.178752996901216,-0.0614363447273214,0.113669077053457,-0.0602568171654151,0.026144549332518,-0.114626491718444,0.0739379008303317,0.100711036165902,0.0777118311192631,0.0207770753435108,-0.086360361424938,-0.0389699554461355,0.0982715345428727,-0.0256675620114756,-0.092688189734867
healthy,0.0361138719824066,-0.113453758650281,-0.121943711109647,-0.122565488144436,0.0302309645518125,-0.0349884278962686,0.0290726661037861,0.0424034806737021,-0.188766707890406,-0.0134228387291037,0.0631414214445281,0.0428811517486437,0.0051954715874977,-0.0404345749705533,0.102559867206694,-0.0142276358236005,-0.0063840188099153,-0.0590327993023114,-0.0863623673029341,0.271071806085932,-0.12120830650056,-0.0097950423194877,0.0038521364948041,0.188923232819014,0.0096816842887245,-0.022978596271897,-0.0208992775506732,-0.0589271282538192,0.106291457843157,-0.0526978274325228,-0.0502257039172485,0.111227219243925,0.0139567645379378,0.0078200668952729,-0.020433785850239,0.0724297818183215,0.0027960549447949,-0.0444581311700017,0.125726385237383,-0.0079359406656885,-0.216114944276544,-0.193185185299803,0.001826027663846,-0.0215658786768868,-0.142014152275812,0.0210235371199299,-0.194486621347573,-0.104175121809905,0.0796630125073103,0.0574734600078014,-0.178765464767271,0.0179419057922187,-0.0050024384846498,0.0779151524683763,-0.0237325794186541,0.021307146833356,-0.0135389620768657,0.0111285540478247,0.0435775424269311,-0.0092294301707467,0.107338784219852,-0.0261259662726665,-0.0997072081197213,0.103332039550461,0.0093780185397366
moderate,-0.27183568809311,0.239169340623698,0.427946516482228,-0.269312954220924,0.196024479058527,-0.127660613795303,0.338961802321027,-0.0641352298519164,0.157011010960251,0.333795476731456,-0.261951739028901,0.059339812821748,0.0251689935552119,0.292903849935385,0.209124358141519,-0.185658487784159,0.244901058661495,-0.0010015920274482,-0.040666581153288,0.301487535285736,-0.265746953202256,0.261468307648108,-0.266479046126618,-0.265534410095183,0.358896400925579,0.197046908645492,0.410285990206292,0.168188277885145,-0.153157451620248,-0.244581549415568,0.308954327445978,-0.347928898766489,0.19579526590384,-0.0406110143279094,-0.315240324566926,0.158593276312905,0.461508879010869,0.307608221101183,-0.187239363966179,0.377765505653499,0.306658028387209,-0.327340000793104,-0.193600376301388,-0.136130387153628,0.21289039973155,0.378971305764213,-0.270457630823722,-0.292327344122083,-0.401042448804571,0.324765867607443,0.244527371760824,0.36222346459512,0.289398972424633,0.339827255626297,0.171575075891967,0.166048955108071,-0.148498173312257,0.314783287428187,0.281243151629698,0.292582951518824,-0.244287045241062,-0.220119643713298,0.146807552650115,-0.291663320558809,0.206446037158273
moderate,0.0408497900846166,-0.0699386921659765,0.136008496075648,0.0141753489779009,0.111433178143926,-0.0024533138233577,-0.0603472664399713,0.0965847362364765,-0.119479876389426,-0.112659003343247,-0.0628307595403115,0.0054113582318387,0.0095528105093938,-0.0550369018515776,0.0547553078104425,-0.022547246755294,-0.023606254218854,0.0135352869105613,-0.0201801933850434,-0.0759141890084944,-0.0104537926249751,-0.0441804416293844,-0.0375199702522066,-0.0636169653505187,0.0472919963759019,0.0024953747054513,-0.0145140935396209,-0.0388812457497953,-0.0348216577314562,0.127107272790552,0.105992472347463,0.0088714004562673,0.155225447734328,-0.0332290473823528,0.0083809277972775,0.0973325644621745,0.0237733095867173,0.0980594810628769,-0.0376226273203673,-0.0946456582823308,0.0057227751018029,-0.139278907882503,0.0554458666995047,0.0703828265650327,-0.0331976799448593,0.047090246721114,-0.0403899719668137,-0.0382278762847311,-0.123759749366526,-0.0360356013256661,0.160069815770261,-0.0156006663270389,0.0478251239972408,-0.0188343639740993,-0.0549749986889484,-0.0334065585627139,-0.0317937494849215,0.0041873152732843,-0.0778217807090954,-0.0055607100080863,-0.126114802315615,0.0085060410990983,0.104897344804365,-0.0175199020006488,-0.022494135980447
moderate,-0.0430381312985777,-0.0789419399388063,0.116899161597775,0.227150956212394,-0.0715230574023463,0.118418938719186,-0.0886648617789042,0.129646135023898,0.149136075150096,-0.097490696545636,-0.158959592007638,-0.0897102576023028,0.0410367383059813,0.104093794831047,0.0524561675549856,0.141275711398383,0.14643637359463,0.156314149750964,-0.107619098986868,0.0950524731348259,-0.153469928983793,0.0887459923494794,0.112926347415725,-0.132348420355497,0.199223781249862,0.154720648883892,0.15043657580369,-0.0837903097264482,-0.0602745018816023,0.117016981789438,0.135931256593212,-0.0989879086888194,-0.0950171615276753,-0.110453156901248,-0.142589303184384,0.242123766651197,0.138140901942125,-0.145806965728639,-0.145444892566539,0.250639892785457,0.124960543132633,-0.138283009629439,-0.129895900050085,0.15592744458973,0.101333632914069,-0.101094030740672,0.0900490767792059,0.121199770845228,-0.145461945489017,0.0787972484753601,-0.141937330340165,0.108967657876534,0.192196254671675,-0.163214037788182,0.133400878500326,-0.153704191353183,0.0111362473848311,0.102116861585843,0.0646031881630334,0.151250809789059,-0.0890384758077313,-0.0887923280681306,0.0862116524665229,0.293982565164241,-0.108825033433995
moderate,0.129956903936344,-0.1978576328769,-0.0714803933480957,0.169785790699104,0.276851025483912,-0.19551381688469,0.0490023387834207,0.0115662223963395,-0.0829017507321291,0.0687369497357309,-0.0873625940421106,-0.0213620944353919,-0.0041061737970938,-0.0511463409655529,0.142499216794912,0.125289253332932,-0.204902068751185,-0.0591598738187134,0.0997260735406596,0.139921618644912,-0.0965150656127132,-0.180156127442129,-0.0339793374727394,-0.0627974842311754,0.0321720215605879,0.0940123976414918,0.132154855847197,-0.102107854156784,-0.157966803833016,0.0126422197636072,-0.127471220138979,-0.192449672107151,-0.0493749915392154,0.145364546831425,0.077177085073407,0.139032447190067,0.139065416468729,0.137094253232314,0.0821304694252297,-0.116407529474985,0.163753411772862,-0.0655878840889085,-0.10204491280661,0.0708979360917197,0.0244801889416522,0.171670034928135,-0.0098987761512423,-0.0704823233667583,-0.14153911143749,0.0784488999745507,-0.104681456030583,-0.105853364026688,-0.0630982040153421,0.0212751754280082,-0.172946845174531,-0.182695760968215,0.172011716543368,0.091192025712247,0.134107036771655,0.171379305834472,-0.101796144613063,-0.141430212910997,-0.203836062074421,-0.0343839604381464,-0.0384102087112093
severe,-0.221496475721234,-0.14052320877002,0.095685501422499,-0.0277435497140998,-0.0940311769461084,0.187603685669173,-0.0831141759592676,0.0717442586668942,0.0264164426369377,0.0820485734556793,-0.145696511069048,-0.0834666917265418,0.06478344416478,0.0831240687539362,0.140767193279753,-0.104434155370271,0.212675866166438,0.0300059915787945,0.0995754338727022,-0.0202886870324365,0.0071606212646633,-0.222719016210474,0.0541244613594989,-0.102791410246419,0.0835221845149562,0.0762748187962779,-0.136817564232714,-0.114222207243388,-0.113780543047822,-0.0048822955489867,0.134856374327806,0.024841084310357,0.015793053754459,-0.167501438798856,-0.0630824750356645,0.0878636110241304,0.103097256188463,0.105159740255575,-0.125950895670657,0.0733797163503991,0.0210221383257147,-0.142835643230673,-0.06740246715639,0.101937093167896,0.143417153280645,-0.0066134339259656,-0.0899639922983001,-0.0883126130050551,-0.0734201811530193,0.0966580285869345,-0.0121898739008643,0.0912020012921813,-0.0475167793510441,0.0612164749603729,0.0380317415131007,0.0853694814186479,-0.130352748779327,0.110288940324935,0.0930689075776715,0.0189510452617151,0.017863026641963,-0.0877392210881131,-0.0730284843809063,0.135256277336718,-0.0685230967570407
severe,0.0916834601846795,-0.0266676769540455,0.0236882446437805,-0.0346304075531606,-0.0899476552251593,-0.0076924723585822,-0.13055670239206,0.0483806194983214,-0.0597072961645572,-0.0077320223450017,-0.0417164467866447,-0.220420863201445,-0.0540011120128183,0.0802864724314757,0.0367155707260525,0.0543241035685771,0.0192740267150768,0.192595250533896,0.0425623770517273,-0.115343140949379,0.0036759515155407,0.0744726244278171,-0.179675588303544,-0.0046097706393332,-0.0250790858328644,0.0382514285320077,0.1297569137778,0.0539813370196085,-0.064286305703342,-0.143687297883316,0.0339338883478848,-0.21786988907739,0.125907381766307,0.0507755908981656,-0.0270785573685141,-0.0385282784369438,0.0745341466289141,0.0017072410804394,-0.168926780883326,0.0516193239417805,0.187937141022273,-0.0214141204246624,0.0474753642536096,0.140558454513244,0.0713108227357292,0.0588547742350714,0.0112915211227519,-0.066483527171089,-0.0465063895863332,0.107176068753764,0.0723501084899735,-0.0681995571373994,-0.196381063122824,0.0200672236649334,0.0526476235886861,-0.172732368465463,0.0081099444374542,-0.0239475167769747,0.0299063813975045,-0.0743759466832363,-0.13534444797028,0.044476156950135,-0.103232056219158,-0.0972731915986279,0.280543434223406
severe,-0.145685457701563,-0.201375374622912,-0.151025356495749,0.111637198095914,-0.0858041774261474,0.0410306515547615,-0.105504714927762,0.130325587577685,0.0665518497846685,0.109812904678808,-0.134566905057846,-0.0780737019657697,-0.23121438491504,0.0925981619168203,0.0703599957556195,-0.0836608401828457,0.0358680489622054,0.156618636613574,0.151992798922866,-0.0507343522195058,-0.124383261379095,-0.0672105965577618,-0.089159255851825,-0.0528125853148649,-0.0040527425153368,0.127291228042043,0.135288150324018,0.176201082114418,-0.0020154926486139,0.0180141204504197,-0.05458705488862,-0.143038372925896,-0.0071247909873943,0.128275570002131,-0.122039177040393,0.119604173958781,0.107522347935728,0.106502457398576,-0.0884375639019616,0.10692060916868,0.0837172712224575,-0.138235592658147,-0.114010577440008,-0.041247590933955,-0.100314585452756,0.123300723454299,-0.0920149232993025,-0.0731441938125598,-0.103558476863051,0.107321880017635,-0.0400846499448055,0.0681035172557875,0.0794439227992979,0.135524278490098,0.0075628760172036,-0.0843306982127491,-0.123105727411419,0.106327952970014,-0.0245499217677765,0.158920676849874,-0.160517999116563,-0.124648740386028,-0.112033853213397,-0.101797072787254,-0.0736038127186325
severe,-0.0777442932412173,-0.0776815939448785,0.0609290529432441,-0.116014002043948,-0.0233859851898148,0.238438085497686,-0.0570094529997427,0.123951457161145,0.0755025785785623,0.195594785947821,-0.039708459466275,-0.0088363459906681,-0.0141462030438033,0.0948873397077697,0.0691390781446786,-0.0408723047601177,0.205924744486329,-0.10226253846927,0.135483962979576,-0.0324933906052826,-0.114484196036252,-0.043387705177514,-0.241206562948856,-0.0464267916275047,0.0639347247151904,0.16807818663758,-0.0805146832703928,0.10021119461442,-0.163207522632926,-0.126029092033933,0.195927304265108,-0.123265174279601,0.0574880132788271,-0.0104752728891078,-0.0590483512382992,0.179777765846233,0.0924328715309466,-0.180176039426889,-0.154243387327074,0.140286785902095,0.0166701407659177,-0.150756716046124,-0.191312101087104,0.218836004227842,0.244112565845997,0.0750087315346986,-0.0055567805750669,-0.181533969810459,-0.191585724475171,0.11156700178593,-0.052844758956749,-0.04735219526709,0.203569633350941,0.141217116508932,-0.0756067309242709,0.0003022081136859,0.0185056335617873,0.0921356458215564,0.150372682856049,0.127903418478861,0.0122077844468153,-0.122310492951352,0.208850670071022,0.0594337010581602,-0.0861996342903185
severe,-0.0816641764357175,-0.124056782974965,-0.0719144475966314,0.110973559409887,-0.0983990443832447,0.0931696458066343,-0.0958833446601043,-0.0288549482020305,0.0515594667440844,0.0827450463954786,0.150846935796535,-0.100186938169633,0.0610508524555944,0.0768277093885055,0.0796060519861442,-0.104122703084001,0.0996759006016145,0.0462010862984031,0.13446892576636,0.0546982398429154,-0.198128849900318,0.0554355094383341,-0.0763516599572064,0.0118902124116914,0.0011846645858317,0.188073259407008,-0.0089212793162876,-0.0614969406601782,-0.10410015048985,-0.0824872512748632,0.166054666423596,-0.0800800358527453,-0.0170467366011276,0.0392994023269152,0.0351453409474822,0.0444059524969762,0.105851538581782,-0.084878058103947,-0.0952823812575578,0.0894770484424701,0.111221522020996,-0.029283004869889,-0.051731172078897,0.111213238685014,0.0316500998593283,0.126842544743763,-0.0296606238201748,0.0702277559418455,-0.049114807692519,0.0726448671050416,-0.0188622731232442,-0.0927754812615743,-0.0706314368385495,0.112365117700564,0.0379949033728177,0.0179889607998383,-0.107674515352249,0.117100034842525,-0.148228906312084,0.0781172751529247,-0.0239633643008892,-0.132705829294942,0.0287353246056727,-0.0659954665687763,-0.077997946637238
