group,ARNT,ASCL1,ATF3,BARX2,CEBPB,DUX4,E2F6,EBF1,EGR2,ESR1,ESR2,ETV7,FOXD2,FOXH1,GMEB1,HIF1A,JUN,KLF10,KLF3,LHX2,MAF,MECOM,MYBL2,MYOD1,NANOG,NFYB,NR2F2,OTX2,PAX5,POU2F1,RARA,RARG,RBPJ,RELA,RFX2,RUNX2,RXRA,SETDB1,SRF,STAT1,TCF21,TCF7L2,TEAD4,TFDP1,TP63,USF1,ZFX,ZKSCAN1,ZNF263,ZNF76
healthy,0.001363190420465,-0.099700052688637,0.136896697692884,0.0764267817704779,0.243765597118577,-0.223356131282409,-0.0021976218782136,0.0222940720339804,0.292257946633472,-0.132443688371819,-0.0387600860743815,-0.173483238110002,-0.168093377260926,-0.0444550736411984,0.0924097705043401,-0.291198233194846,0.105135312285098,-0.284212383102647,-0.0402665802458146,0.187121815682438,0.242559888254616,0.170675437220482,-0.273153446704046,0.0959681764213268,0.19041989823566,-0.109106487086441,-0.0799372585180939,0.140925476806483,0.0313460364853275,-0.0645331658335416,0.0858019083982269,0.134630915673446,-0.160336008947792,0.371601560711371,0.402405541114529,0.0399299100814613,0.323591641109606,0.139227538846212,-0.252317691591541,0.170637989455904,0.12182185756314,0.140260757278168,0.286464781174427,-0.0452449374215274,0.000273521250982,-0.0428366579130282,0.0957821655973403,-0.0050269933747559,-0.0043097923983022,0.0352158579629308
healthy,0.388318490963863,0.0543112531987446,-0.366940882437352,0.319249119242402,-0.109419741966182,-0.379526157223627,-0.496557803837272,0.17780635357966,0.507043555864754,-0.433605813643265,0.403060793797929,-0.0027257288973975,-0.459040007574556,-0.154932428299276,0.250269776049381,0.0103150694326699,0.319076127715601,-0.2362870325633,0.345739020300703,0.313550903012087,-0.345968664892676,-0.384105294566957,-0.331032035207458,-0.0714569362233681,0.421854093034019,-0.163863763709125,0.0556185447264203,0.376149973446944,0.304961834563581,-0.422980277089402,0.162172376885648,-0.195230545332057,-0.133778627622498,0.381140724987944,0.0707048387886379,-0.463255582270508,0.198505522574787,-0.314765668797325,-0.454071067017716,0.361163141832713,-0.370270570467702,-0.40693421053791,-0.446852651947283,-0.337635848256713,-0.106628292738501,-0.106920139760087,0.368985268296615,-0.377732880105221,-0.376991504835353,-0.425527138079441
moderate,-0.126548429249921,-0.032522814690791,0.0505431669196679,-0.119296505248234,0.0617161732531804,-0.0094743325035414,0.0130310174313845,-0.0343157053400426,0.0564053928369659,-0.07243749307073,0.0393729316690754,-0.0861030884907986,-0.0259331795069882,0.044855519226331,0.126190959553239,-0.108687414288945,0.0486768425730358,-0.0342104041890819,-0.0549602730941766,0.0675215919706181,-0.0088951761732577,-0.0265788418273524,0.0889171231960769,0.0203660739206721,0.205176521563971,-0.028359262603464,-0.111965605383326,0.0187352916222415,-0.160593954005262,0.128533910162114,-0.040229196291361,-0.0848422457621904,-0.0016848184153709,-0.0609970772354357,0.0781223696811468,-0.0488140111775767,0.114600905240263,0.006018792102279,0.0652285208543032,-0.0219594465996825,0.0104081874475875,0.0412752800936678,-0.0705102048998574,0.0177474005612551,0.011869933687897,0.0911506160296114,0.0127414392662427,0.0388145584606918,0.0268656489095743,-0.123115057512019
moderate,-0.255370503481351,0.180585495366874,-0.226491261652128,-0.0773340649319239,0.268852821423232,-0.10186727090561,0.0217672560370077,0.314862592164349,-0.101588306789941,0.119840614969516,0.113045617701093,-0.09965889383197,-0.262024182622388,0.174541865141207,-0.234781648727858,0.0708790366707072,0.20574533410994,-0.0655215041766564,0.0065878175493972,-0.129160504010971,0.10140647667633,0.0542565659720212,0.126416113084505,-0.171820928522556,0.0132856808157613,-0.288648375674543,-0.196253920635581,-0.217106221755633,-0.199793388905729,0.0193946988086681,-0.0933126082706193,-0.0448101658156894,-0.178901760360452,-0.104007772633909,-0.0675087237114622,0.100349729807589,0.023315358808847,0.172148815007555,0.171685770112374,0.0683478667243714,0.195821555870319,0.327929247651077,0.107909124289776,-0.0590946684672568,-0.283070277922158,0.20769014636092,-0.0828449980755678,-0.177213524022228,0.162009683578003,0.138123247910709
moderate,0.0276979099602189,0.0712941679782086,-0.0018111194927056,0.0905352104265812,0.0689809321660358,0.112733693971911,-0.106117118807969,-0.0731492183587418,0.0522796441701971,-0.0359576032919327,-0.0607517845297647,-0.0300396322074675,-0.0342537369433374,-0.0071675989171241,-0.0928755598335852,-0.0198617378439683,-0.0695745139668003,-0.190933934800645,0.141242952516697,0.275288618445979,0.0138497272027471,0.1030254825771,-0.146982625974393,0.0519863711729416,0.0002208556743521,-0.207684301835229,0.113845522965017,0.161974384655627,0.0218868488098029,0.0525619344454956,-0.0460383692081255,0.0391678185989295,-0.216180123689016,0.0399017733147057,0.162282930500604,0.024062972202545,-0.134395053771537,0.105059860214586,-0.0170505042330621,0.133476280437829,0.0115334025000239,0.101696916430376,-0.0344287740745256,0.042755908183256,0.0337142107272046,0.0815314376822873,-0.0506054654918916,-0.0473267797776947,0.0541729624725489,0.0934751478104199
moderate,-0.158078190662634,-0.186422998425401,0.24201676335234,-0.280804499798546,-0.221625581505447,0.138954054966524,-0.232075477449731,0.0801055839020664,-0.373519830506796,-0.0288862634627093,-0.250259032931787,0.255740276570721,-0.298472477978084,-0.303238084395955,0.299200059074881,-0.373982655691489,-0.288144011437097,-0.266347433545502,-0.395878765880868,0.0725580497611483,-0.237041143786146,-0.262622934962446,-0.20400338818289,-0.187851286898594,0.286624153249944,-0.306485823272629,-0.0932796788366823,0.331477387923072,0.257057088870396,-0.294044286049699,0.198298196873943,-0.164386547696148,0.211813687589956,0.34122657649096,-0.0811466917368812,-0.188453457300183,0.157910976402358,-0.0783269417406764,-0.194390558862965,0.377807681895307,0.004055941134675,-0.269601144360042,0.0554534243870645,-0.236899807923294,-0.194709062215872,-0.25610854607252,0.37370197461174,-0.341881499010375,-0.337350788815273,-0.205844735691883
severe,0.116227604130636,0.0585015821168822,0.0992720667483644,0.0002543861045326,0.193235881190834,0.114598997643002,0.0948547261301504,-0.0418890737504588,0.130392128740274,0.0878290251997728,-0.0223014931205947,-0.120401789983832,-0.148968303588793,0.0538192590860123,-0.0519979890547943,-0.0494679866357205,0.343990503181113,-0.0531014494847348,-0.0011543625540388,-0.0188634331662662,0.119452816504402,0.0806830044980736,-0.157974206720641,0.0362643890375898,0.0061710109352123,-0.115446938873182,-0.0912202796050588,-0.0587286245167867,-0.0876080591786745,0.0361533581568205,0.027214357449821,0.104847903850461,0.137436768548037,0.0749233693886836,-0.0230349668295326,0.102404452474589,0.113468517249927,-0.148455609127015,-0.140322861707073,-0.0230577781532479,0.0739949285909169,0.115926499638232,-0.0392503315442639,0.0221768028391072,0.0607282263046917,-0.085403840315107,-0.0463080455277376,0.0825820471973734,-0.0003089863526176,0.039199802968043
severe,-0.134049869711152,-0.0097421234839018,-0.329310015165938,0.404237988017209,-0.159930460380507,-0.151730019737492,-0.241075460631269,0.158434700007221,-0.0050514714360972,0.0484307090455608,0.413614918544475,0.397671075150283,-0.282915202184017,0.0723759957231645,-0.0783218618853932,0.0404642543088931,0.226301546768813,0.0837363394939546,-0.154509422419431,-0.0119813904754878,-0.0350235352902741,0.236043670252715,-0.282650601299269,-0.0972309846161,0.0386207952523434,-0.239424438581808,-0.177531886176674,-0.183066636914666,0.0362984304622415,-0.225295626049936,0.0561063214874228,0.39292356671402,-0.147610118358441,0.395412127101154,0.263726171079362,-0.357515157409567,0.120209712689914,0.196631259130299,-0.213165534250789,0.398550162387214,0.212443895474203,0.257972741924223,-0.336154649622642,-0.222251622483249,-0.22527157142405,-0.10860663587609,-0.120019462466996,-0.264533094438634,-0.346751805717589,-0.2337759750669
severe,-0.051329754115501,0.0475404877407751,0.0932593322083832,0.0630155655882901,0.0863662763661005,-0.0004067094196551,0.0980919775685967,-0.205821424383321,0.004421458709926,-0.131235423528905,0.16435193240615,-0.0602368451744153,0.211920112647502,0.0603079281200087,0.0274557600982403,0.0473581373228025,0.201226864513766,0.145244143857498,-0.0673387647469331,0.0301438856848774,0.0832346654242445,0.0886380563535736,0.0312443631795392,-0.0513313754994336,-0.0520601323027144,-0.132132491039287,0.0977167930115414,-0.13024180997526,0.148568662637707,0.0350242328973826,-0.142578736070736,0.0602694755260602,0.0648921516669934,0.277769673101917,-0.111309130891336,0.058922934594799,0.0412127605712874,-0.0690753774877222,0.0081890206497351,0.0013140211285207,-0.0189136093978976,0.045479911435349,-0.0079216949738369,0.0568954861110881,0.224839410371884,0.101119377743144,-0.0324340904897672,0.0447952452201463,0.0600196718515252,0.0147876847593346
severe,0.214136070238856,-0.0902747527021662,0.0514390935753771,0.401252481827667,-0.124423275514196,-0.176488288149637,-0.174453931401482,-0.125758469102718,0.230582598425878,-0.136737218118828,0.140046339848448,0.137467050833192,-0.0154822171425013,-0.153330638412072,0.217264186828499,-0.19447830275381,0.0112051218210878,0.093458923379787,0.0757328517851382,0.196126127269991,0.0784573282818096,-0.223724208245562,-0.161577852826392,-0.173555169684317,0.238611059502725,0.184316397621848,0.0690341555117907,0.126773090539588,-0.133716972103717,-0.138164002772696,0.236708088936357,0.250201775669849,-0.129756019647815,0.141241740511164,0.0946256261020036,-0.172325005628984,0.168152871381933,0.146383039533608,-0.0433080606372494,-0.166544260082158,-0.0735565661957582,-0.0385021756402653,0.143936368959034,-0.163652367522773,-0.124213278060763,-0.217573319510072,0.248584278414261,-0.113046472645441,-0.203031274829506,-0.168909635799045
severe,0.0300747772836599,-0.06034882394046,-0.0710607482379698,-0.0703144074969742,0.127600096430241,-0.102757382564742,-0.043172537418748,-0.18756736332977,0.0060877017486172,0.0209045001216028,-0.0695207367637071,0.122466829031607,-0.113047035401379,-0.0316007449917808,0.0995429436883527,0.16727665288342,0.202117871893718,-0.112345930589602,0.0792381165482919,0.0529960163979823,0.0596261846593846,-0.0600574053747947,0.0653454980023846,0.0478049382735911,0.0618969616295524,-0.0301773134456532,0.0404230326310882,0.0758115626283967,0.0562184564705117,-0.0774948871939396,0.005096251448262,0.015481856129235,-0.0825233368394936,0.187583928306154,0.0653307770516737,-0.0119813640726128,-0.0455889507441795,0.11761640600017,-0.315450418727674,0.0331295568750921,-0.0420736752275016,-0.0441189184814703,0.164354288920817,0.0138136900798169,-0.0151120612633588,-0.071953392100574,0.0844848800807154,0.0169065899533802,-0.0360800396246513,-0.0800648651432059
