group,AR,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CTCFL,E2F7,EBF1,EGR1,ELK1,ELK3,ELK4,EPAS1,ESR2,ETV1,FOSL2,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLI2,HINFP,HNF4A,HOXA4,HOXC6,HSF1,IRF2,JUN,MAFF,MNT,MXI1,NKX2-1,NRF1,PAX6,PRDM1,RARG,RBPJ,REST,RUNX2,RXRA,SP2,SP4,SRF,STAT4,STAT5B,TBP,TFAP4,THAP1,USF1,VDR,YY1,ZBTB33,ZNF263,ZNF76
critical,-0.101463285201111,-0.273795508122197,0.0720042748335327,-0.0155063147878023,0.0318940097032349,0.202149760798208,-0.0615621611180474,0.180802435334076,0.378380970385591,0.0457869506980867,-0.157602717737297,-0.0660288163411234,0.252194225672137,-0.0788909907460345,0.150880326933336,-0.285582099998474,0.117104047804992,0.042799221451882,-0.306197431797286,-0.366624255801776,0.0814903151902326,0.236897051931569,0.081146726326919,0.189108322638525,-0.184313017198367,0.242364596452123,0.215997885854367,-0.361634747960614,0.130040915441059,-0.204868594412255,-0.251746066285206,0.0658346139401201,0.350520395164733,-0.274482685848824,0.275438759207609,-0.0052434648270892,-0.230592943222077,0.207781630427304,0.257422751852995,0.16115811554028,0.0442632087825223,-0.266535326053919,0.123169138174788,-0.32522926709561,0.205720097247423,-0.243529810858143,0.287494246716045,-0.287300044315042,0.135881926117389,-0.0486551707744432,-0.295561115680798,-0.0360469533554594,0.194262155588228,0.136315146858088,0.195038965192241,0.348653064385855,-0.27735090592518,-0.0579470087301397,0.269104773205655,0.19793706256106
critical,-0.136594458149572,0.0738737729371746,0.174721908805965,-0.0069611259178364,0.132096771217862,-0.0657838157894188,-0.138652223412446,0.0208833777535093,0.0161387589902542,0.0239817843064652,-0.180224961051823,0.153521047269041,-0.115228975391618,-0.116534186501213,-0.081781470875933,0.284165624144247,-0.178361213656591,0.1650092567652,-0.183417436873938,-0.0413728404424113,0.075143708070834,-0.0891953051516017,0.0249342356567097,0.250941534142816,0.176473948944069,0.104093525654809,0.146160126957275,-0.076078521433111,-0.208128258016393,0.045723544141059,-0.189067472352858,0.189620129309173,0.0085838208108456,-0.0657955744480637,-0.12112006337276,0.0797531022596716,0.0805526910475312,-0.21899913793369,0.171841037437942,-0.103593782662397,0.0239641463184977,0.145801487868603,0.0320305861489636,-0.0864437790286732,-0.0441243665653399,0.189420232112208,-0.103664334614267,0.12144930581482,0.0757669169790186,0.0356816496582342,0.134524934228054,-0.0444594883367222,0.0167972438743739,0.0580936530355927,0.0415903756273437,-0.058405257489685,0.0268097417105862,-0.186533481414862,0.0246873038251648,-0.118762452314439
healthy,0.0966141388578379,-0.419305197391774,0.226405769648436,0.222300928787701,-0.0306739356106934,0.132040700199398,-0.316046306077811,-0.189414279041531,-0.160848949283614,-0.12714430588766,-0.0198185814987095,0.0554583169429409,-0.143694217812081,-0.075800744879997,0.0499587555965134,0.432558347030701,-0.0018012385419489,-0.298919667317482,-0.16388626711857,0.202763274401038,0.188865644916827,0.153075530842029,-0.0364362464325061,0.0588525774614391,0.248683289633769,-0.0803269764088026,0.0506594208642073,-0.119266779163375,-0.144988135039921,-0.0456192579715979,0.0481657796166835,0.0105694694626654,0.242821828066528,-0.0238771520115779,-0.295926967317969,-0.300717600834583,0.26843742314795,0.118653697054143,0.0690138763554243,-0.0051409661504615,0.127828446031116,0.249727677485615,0.220455072410309,0.0048583865259906,0.125067097770936,0.244512348276082,-0.15085290163201,0.132671959945292,0.0181958142985317,-0.162265152430816,-0.190754466617238,-0.042938882820184,0.284679967761543,-0.152021227915641,0.153529971758576,-0.280209921655146,0.185193762311129,0.0090722932066968,-0.0261857118676353,-0.21637006169866
healthy,0.0306453144160373,0.0630873185498935,0.101970329117872,0.0594580595564403,0.0292925299251451,-0.0909676123912544,-0.0255038989423254,0.0174670865937353,-0.260071931815198,0.0114088649770054,-0.0045049705266475,-0.0577519031414815,-0.0219841560410416,-0.072609586312461,0.0607219795611152,0.0171906888373078,0.0929009364716845,0.0819497444589069,0.0129045418929187,-0.077529883581031,-0.0774733524172636,0.121829038562506,0.0541958634782216,-0.0476624463225167,-0.0183079615795159,-0.0563701229614244,-0.109119748216769,-0.147018574169785,0.0297178695669229,-0.12602798983732,-0.03229577407555,0.0976921090525347,0.0719360101950993,0.0015540854984036,-0.104418065928377,-0.142651489618231,0.0315573227112079,0.152671064740288,-0.158034432827463,0.229521114141547,-0.0024137346714131,0.105941904125134,0.132669880074793,0.0695473077733248,-0.0971290920377439,0.120446215372047,-0.0894389763466501,-0.0308741508981513,-0.071843390871436,0.0377377851470068,0.10912663208542,0.0642673805182786,-0.0725467970862839,-0.0393757286817002,-0.0842454103528575,0.152717374402119,0.0886051938316005,0.0554704221889929,-0.140722963385648,0.0413536936073194
healthy,0.0748791557581131,-0.0781636075010365,0.0616144691756307,-0.0942773180712346,0.179549067403971,0.0311893152339412,0.0243781870365883,0.0589499973490625,-0.0168894063725216,-0.003716995870613,-0.0653776030865306,-0.0567209532777019,-0.0602533969871673,0.018919480145145,0.0975473516765683,0.181512817743682,-0.113488044595691,-0.0318035278952605,0.089793277280852,-0.0002249229463986,-0.0167740612718044,0.0912408582948533,-0.115001949042604,0.174563275425468,0.128826059363565,0.0929969874532733,0.0662455749694278,0.0974233556932973,-0.146837196840562,0.0364115646689142,0.150014954365322,0.0386780958980079,-0.031321962099766,0.0239023884961297,-0.090920775640363,-0.122055301951464,0.0107588142694004,0.0242022857579945,-0.154242352306609,-0.0085730246108087,-0.0525742969069172,0.081272157965366,0.010401244457177,0.0125899177432865,0.0334327774428915,-0.0395749040560844,-0.200262163865269,-0.0021627206384482,-0.0716148894078153,-0.117078160855515,-0.0359761369137066,0.0700894504508298,0.056464310428606,-0.0238129960430738,-0.0751444494897628,-0.0499040578253131,-0.0836598015502129,0.0541833610619226,0.0280490448669144,0.111146539051131
healthy,-0.0963512443112374,0.192255837135686,0.0627326617849781,0.210318745587252,-0.216974198089497,-0.0601920436629587,-0.15978208683523,0.191301522489943,-0.0715367611946765,-0.103237505120444,0.0602818344257669,-0.052094183137655,0.390441318107584,-0.0322613606115059,-0.192476860551829,0.0217431785630731,-0.0413106578734879,-0.0349953742226504,0.0682916309337011,-0.199340098088521,-0.0018320769103732,0.207387307414292,-0.0374876434723885,0.108341764636998,-0.254285137945334,-0.115128449792578,-0.0500606525927763,0.0607837417665917,0.0908400484529829,-0.276483026140576,-0.0477186101961979,0.0710596038718052,-0.153281465840648,-0.150249876432248,-0.0146099931561437,-0.0239844941423987,-0.112445662962779,0.115767345604867,-0.0603606891341304,-0.0666028738947331,-0.293589893200961,0.0316276450355332,0.122228251454361,0.0807063550555489,-0.202210524589316,0.0205897126100765,0.106056129258081,-0.217382285594824,-0.201433489141938,-0.0483494478631062,-0.0247425353899519,-0.137226762334194,0.173952911068152,0.11467604248766,-0.0996429966990555,-0.136461814104886,0.302737039371131,-0.120807139958379,0.0750126997626138,-0.0225299989012698
healthy,-0.0891975664681367,-0.0070186907646497,0.0417078589055192,-0.0503571465195116,0.0929366874800028,-0.0266608312549932,0.14797675464644,-0.0402191736636241,-0.166607674995967,0.135479476332298,-0.192377511225468,-0.0536039616741679,0.153937716739065,-0.0229197614569685,0.112984812594505,0.10758763683601,0.0421067479493053,-0.159738016403576,0.0347294180703762,0.0392072789429838,-0.130059589719723,-0.0294971146177874,-0.0884651101935348,-0.0379689502613755,0.0228600736347515,-0.05289065597124,-0.026027950457765,0.115056834493211,0.100315428979675,0.110549891734852,0.0431954073554884,-0.0982302652666171,0.071372281811911,-0.0577859943094544,-0.0152948233059249,-0.0217949370768804,-0.136859604191383,-0.0760567015251126,-0.0039926131191132,-0.134688693887346,-0.0263193939262292,0.0993082313333658,-0.0184817507628607,0.0027977323750668,0.0117583260856786,0.103398820925825,-0.125280841261114,0.0441245661099205,-0.089979791743097,-0.0053001362015711,-0.0291117671393598,0.138756710040135,0.153517316094221,0.0046613840614292,0.0318590434420252,-0.0869778740490397,0.161337520119913,0.133598385508259,0.0352230356105774,-0.0564790583612878
healthy,0.0906418752789334,-0.0307146434728985,0.141361690660039,-0.220862692743832,0.0263490691202492,-0.0063814021463435,-0.0872397832118826,-0.194795734640716,0.0095997450053151,-0.0228647258856964,0.0558861475480791,-0.0702136117550156,-0.232740100923055,-0.164535255446807,-0.0037381182999915,0.10381001252603,0.141136441318265,-0.181725669550717,-0.0530579658738224,-0.0167275203142471,-0.163597672041273,-0.0303740627126499,0.0060056935954326,0.0776540014284457,0.150769436370528,0.0509448549749104,0.0974724976450178,-0.0483015112005674,0.0688833601771478,0.212117710660635,0.136389075723629,-0.0355587228568389,-0.101324389235721,0.0918086333096441,-0.0098770018551859,-0.0435699566075289,0.112469896862157,-0.102720521651579,-0.204857554419819,-0.0580308404981922,-0.158717635862796,0.0133174478364089,-0.0009531347191708,-0.100629284469343,0.146046681204153,-0.18234946999593,-0.0974510933642702,-0.106298202731949,-0.0092561079175309,-0.0613674013072006,-0.128785771806954,0.002505719143255,0.100132061928896,-0.0583635507156368,0.0163742348199289,-0.0337582662744189,0.0981157746872716,-0.0898809096505624,0.0135291035122477,0.0620356083936663
moderate,0.0247568953509893,0.0921374799739362,0.0482446717151723,-0.0451018919139611,-0.0444861807223422,0.181537069592397,0.0201914178076927,0.0257565534308059,-0.0953905572448479,0.0281691360591902,-0.120404347968304,0.0529469739677175,0.0066527524445896,0.0523228857530834,-0.0243422327117358,-0.0082248404304465,-0.0756640642145,0.0732975552126995,-0.0437462103559975,0.0415262992569634,0.0812710849526894,-0.072041001760416,0.125797754619605,0.0122611693532815,0.135230282534746,-0.0056935833093466,0.105105111601502,0.145004872223009,0.0486397879673903,-0.0435242192460941,0.0301028322052042,0.102058667564965,0.0298445406622348,0.113565904846877,0.12298307488649,0.0650126794506439,0.0592087986715968,-0.0209439537085603,0.0763342260557179,0.0112391725454243,0.0901004672107345,0.123265101328003,0.0112629074439674,0.0293363345993113,0.0716235467801574,-0.0677757008751649,0.0098723216234404,-0.18408647693003,0.0316679393385484,-0.047425119630183,-0.0747188567842823,0.0707649019210971,-0.0546279632527723,-0.145936117948201,0.0001605596077917,-0.122089525764866,-0.0131086448483216,0.0931580806112909,-0.0627927683516097,0.0779105025530824
moderate,-0.0189863641003293,-0.0208357263096711,0.0640592029904632,0.0874716612128796,-0.049126246945537,0.0531374506287051,0.0020446468469708,0.0265421389442724,0.037798307306366,-0.0761101011415894,-0.159123120792777,-0.134793969298853,-0.0451912257308944,-0.0029304617783407,-0.12741690731926,0.0382792463956185,-0.080053587074957,-0.0615947776275633,-0.0876513278483539,0.0227911955565525,0.0093208475302056,-0.0863204594662702,-0.0093201322018627,0.114940865689633,-0.0209920255526086,0.0180913691218914,-0.0494613782742154,0.0087571687959504,0.0238585846656446,0.0219339937589012,0.104450456318682,-0.0721656614370978,0.0030104593313621,-0.0476337143579435,-0.0662062610118684,-0.187867994147815,-0.025940786250621,-0.0437852478727995,0.0908358504098372,0.0387628083554619,-0.0230255848102635,-0.0408025671254225,0.0685976036623956,0.0887052449403202,-0.0417787518707867,-0.0708959536283375,-0.0796395311857716,0.065291356061218,0.0888272084227955,-0.0288460923155675,-0.0324580235619715,-0.0396554189060899,0.113014248019251,0.0414786716309135,0.12373582766637,0.0086613147979932,0.0560990291899647,-0.0217447894121873,0.0163030482644825,-0.0289130947370251
moderate,0.179061617874874,-0.286908822283576,-0.0929101278934581,0.0788974924798257,-0.0532703143832906,-0.0223189699944844,-0.137190269823495,-0.0595758795000131,0.161955832912703,-0.163730324877913,0.136783971400569,0.083329148515108,0.173092966318709,-0.0262274779754381,-0.186816843337458,-0.128412566936351,-0.216702905709994,-0.178966515737647,0.165043114089798,-0.095260583255994,0.210293608498038,-0.173649426010941,0.144937383125553,-0.0230903156410678,0.048956025776891,-0.0219021430227907,-0.1196543677543,-0.0585823987343531,-0.0701424000826575,0.129881730987306,-0.108728323121122,-0.0008124242466923,-0.103894683641917,0.149265997462243,-0.125038943752614,0.0725339340453024,0.099317181316332,-0.0487825636209688,0.11851918307818,0.208133184810796,-0.0192413543703561,0.182586265323718,0.0343460246700778,-0.0948197650010435,-0.0719779921505507,0.145333843396352,-0.140956728695668,-0.138482001937845,-0.181458329812323,0.113157390169003,-0.169281459065744,-0.175948792022081,-0.0530690637625888,0.115199410832402,-0.104879361850411,0.200322037220333,-0.154157285060929,-0.105444624099809,-0.181441587693791,-0.0712423745301125
moderate,0.110402684872286,0.133508944094751,0.0625936648593654,-0.20021990247157,0.0111815128615397,-0.132366585203368,-0.0901923354489056,0.209817917850571,-0.175264062171901,0.152820010993303,0.0010943438066312,-0.262061331003159,0.0317429725921667,-0.0032800304770968,0.081485600080607,0.0891330026415724,-0.035292087606726,-0.202309558972532,0.11786602960837,-0.123269727271462,0.0637890404068283,-0.114865086811392,-0.121033024573448,0.179209301635662,0.0396634609476571,-0.011233529203354,-0.164606713985567,-0.0995082622049907,-0.0466596589216783,0.17069462660637,-0.131438293564836,-0.0578531755544059,-0.160911553088222,0.180915837772876,0.302464024193139,-0.297091336272282,-0.0671420938253183,0.143715150547272,0.0831281161048196,-0.0564587374680769,0.0899872710244455,0.0798540875133167,0.0113325603156543,0.0108113965832458,0.0190449833038875,-0.110806811835613,-0.106155350500297,0.228105663255354,-0.0484802308851783,0.217297267614905,-0.0882027103745093,-0.131393279422881,0.170484560610581,0.146719094287047,0.185863392130827,0.0973225755345252,-0.0628117333692791,-0.176364407864127,0.0429004779113306,0.133835046545355
severe,-0.19290624180579,-0.468340529767001,0.155096871594805,-0.169594306732241,0.365286160711421,0.064688281222767,0.41533154904386,-0.382458771578525,-0.0389963589498548,-0.0098981114676794,0.0498148324215908,-0.280979886655081,0.39670994556586,0.530777939098631,-0.125033395351089,0.174581800945446,-0.0450779473483526,0.197557241584974,0.133378187439564,0.506501549905414,-0.103207335836945,-0.635395635406639,0.131459449498359,-0.0722049311726804,-0.352820098942291,-0.0362617481978102,0.209222473588659,0.528093017874438,0.166232186086604,0.33532453737971,0.471600797500633,-0.222392997175455,-0.0728889024633972,0.045103310622564,-0.0904746723214489,0.0945755889116158,-0.0909170178190748,0.0677332484927482,-0.25096011520604,0.130473942611673,0.134191661359444,-0.135585217099564,-0.0902315722099556,-0.291909046455013,0.101932462728221,-0.047985165801496,0.0509379257002062,0.0537440408947689,-0.0182738767368296,-0.157933572649106,-0.109894794133502,0.477061323024992,0.0140498545600592,-0.221552873076317,0.125868946564334,0.108433482217988,0.370469689295255,-0.0214662258701594,0.043879613854318,0.0613966404933002
severe,0.431464417064656,-0.0850490466061256,-0.0759061640997868,-0.233482292146956,0.0505168457634884,0.219574375110124,0.052437379071485,-0.137218034997684,0.0593407393469641,0.262992067397203,0.146281720254209,-0.0614262669254071,-0.154408238054598,-0.005235818182167,-0.165993035763544,0.151114952416487,-0.262217694287908,0.309639247537821,-0.23376828221573,0.214501351274797,-0.0458244087119916,0.138025406961069,0.360519080696292,0.107197877470856,0.0328382596660537,0.147883264639342,0.0724126854135341,-0.0504838469093991,0.34464883180295,-0.220018759678526,0.0729780657802639,0.199181083282944,0.0688686084843446,0.0160506426290298,0.396133643953058,-0.252296038825062,0.116048170137603,0.266725337756505,-0.256640887946818,-0.0481651274287251,-0.0309837240662357,-0.506646806298084,0.254187973126181,-0.37099951675505,0.119040066241698,-0.222610269686338,-0.0751845891570343,-0.221384912237823,-0.0504200491248265,0.272013954105215,-0.329288965186189,0.261348724463557,0.308880273893768,0.390840627757136,0.251743857999968,0.359474116983464,-0.295953522785191,0.0201952987026444,0.270634602004283,0.359240925081234
severe,-0.0763125063661607,-0.148199716868974,0.168371172857982,-0.363482178992647,0.0334635162422836,0.199899409744695,0.419346961793082,-0.283587760796071,-0.0279797066174756,0.127349397612245,-0.274991601700311,-0.242673753960703,0.463451257753329,0.424689584437959,0.506233780821909,0.0687172019716434,-0.142964770113508,-0.0217229214077876,0.144188137715624,0.341956660298084,-0.175801826957948,-0.381524154137963,-0.183281424644012,-0.116765351744933,-0.0486608975653492,-0.282649672311857,0.0385746329492963,0.246016203050977,0.23509589901862,0.0957149281630444,0.191935020749693,0.0175283728104597,0.0655016546255841,-0.578357178822996,0.129984857063961,0.427440417522685,-0.180726273382715,0.0591208913339126,-0.162713109263317,-0.241307645026584,0.0732304667606255,-0.0447596218965819,0.121590819250217,-0.0443104881643576,0.101353321802314,-0.0359680770444547,-0.0994456136918407,0.0287919295921895,0.0726628691954372,-0.297138250585612,-0.153708562664666,-0.0571943829650374,-0.0936959728542305,-0.456203776643445,0.176223944570815,0.025531417061172,0.430254479429223,-0.103038905599931,0.105993673377425,0.138229066440418
severe,-0.198404804438174,-0.0619247914139622,0.0758708259941111,-0.0217299613268998,0.0127594472652681,0.0588040888353115,0.464924560093219,-0.534771888794111,-0.260445665858266,0.0473048979474291,-0.0666907674311829,-0.0880700241622983,0.24560854486694,0.453706266866707,0.309886994106792,0.0854787423771467,0.260731848175332,-0.151128405147668,0.121664147481611,0.355284777326513,-0.109346652742346,-0.190973595816622,0.200009333112604,-0.258610859514483,-0.171854329997035,-0.0253430646207181,0.121051498514978,0.473061321791107,0.258329611375297,0.496876296261858,0.109488101465624,-0.2519835576654,-0.218132863968418,-0.204811428961217,-0.12175235106531,-0.0687553703963372,-0.130563287766827,-0.400786638713364,-0.198545799601926,0.163132455893472,-0.169848401141551,-0.0447218764433532,0.192177975034751,-0.485621498365568,0.113458912039433,-0.0195496594497743,-0.0413659826338102,-0.0627301000976963,0.0322672211799708,-0.307676722940339,-0.164297719038487,-0.073994917536257,0.0775632077744229,-0.108202349545151,0.196070560334447,0.251362366661016,0.431054693198066,0.231573633235917,0.169690280669614,0.11898105425289
severe,-0.286555424855772,-0.137957375724628,0.162739006021457,-0.248213898332468,0.493701531616216,0.318278772982714,0.21556337539879,-0.34233273782862,-0.178940069957716,0.161408511063382,-0.218558485662435,0.292538308864233,0.165356740827309,0.30647540263007,0.155834515006568,0.171957116914788,-0.115239285252884,0.184934141895746,-0.0358409039081637,0.25537545008268,-0.353979665551526,-0.182017807633843,-0.207774912358511,-0.390727241783709,-0.0717367846114848,-0.185093996373042,0.0654999586731361,0.300553251601296,0.49903827867828,0.154445652337359,0.478908807184457,-0.189025062241279,-0.250567413802599,-0.195356457058562,0.161069115957698,0.0538061128134145,-0.167410903304506,-0.0493769485991041,-0.141280305930156,-0.354020806572231,0.277117553302872,0.220125057446773,0.147111938340747,-0.394841720622654,0.0827272979821602,0.0856431298861407,-0.137001461858401,-0.203559522371858,0.43759161583543,-0.269516616288793,-0.145925494516985,0.374864358921486,0.0933621419436166,-0.233210057983726,0.314304661319982,0.110650936371842,-0.0547372541545814,0.0127657520771242,0.189416179281413,0.154426353420498
