group,ARNT,ATF3,BACH2,BATF,BHLHE40,CDX2,CEBPB,E2F8,EBF1,EGR1,ELF1,EPAS1,ESR2,ESRRA,ETS2,FOSL2,FOXA1,FOXA2,FOXM1,GATA1,GATA3,GATA4,GLIS1,GTF2I,HIF1A,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HSF1,IRF4,JUN,JUNB,MAFF,MNT,MXI1,NANOG,NFATC1,NKX2-1,PBX3,PRDM1,PRDM14,RARA,RBPJ,REST,RUNX1,RUNX2,SP1,SPDEF,SREBF1,SRF,STAT2,STAT5B,TBP,TCF21,TEAD4,TFAP2A,TFAP4,THAP1,TP73,VDR,YY1,ZBTB7B,ZFX,ZNF143,ZNF384,ZNF76
critical,0.130254107631102,-0.0563499781465133,-0.171162578473663,-0.107091846675173,-0.187065026294151,-0.0573870943087191,-0.214990339254284,0.206117234310968,0.209996816991812,0.158640361107771,-0.125298997078341,-0.164056412177068,0.113583425616387,-0.118154419072035,0.107437552062575,0.418572400724305,0.0860422297533673,0.100408209185403,0.152609722683093,-0.0623037931517686,0.0674893739627975,-0.0288087822834935,-0.0043405231973796,-0.0833534100735746,-0.0485524010751144,-0.146310202290436,-0.0957988040200437,0.169318816407519,0.0893456367885412,0.112123780647357,-0.16440211756447,-0.360417072221359,0.0831997632347292,-0.122302883720858,-0.0934556897276529,-0.184107324646379,-0.0031881719060399,0.204849647890494,-0.105056026060473,-0.189523375715676,-0.0656840236063652,-0.0281941949281123,0.0455946994273424,0.0550055683066169,-0.125375820497764,0.217295041836964,-0.181495328386009,-0.187564378520398,0.418188283627192,-0.160753005141894,0.0094876922986971,0.201008476919362,-0.35319567079563,-0.126259289821124,0.133519102956565,-0.137552332476254,0.0413309996493854,0.032534718125492,0.151495783101465,-0.277678249503166,-0.14961360932561,-0.0571566240504511,-0.374783051653395,0.311365318919998,0.0684496667055806,-0.0775148301974532,-0.108244197966513,-0.169818168633766
critical,0.019781565746336,0.11902754090103,-0.423190248402384,-0.160957697354802,0.030264104859779,-0.0770973844472582,-0.131031738918037,0.0292496655907361,0.131538958552559,0.0295878120137504,0.023332103187986,-0.0082845873638501,-0.0701653827754652,-0.215061125037089,0.118520321266509,-0.199844536001446,0.234842690783425,-0.0456497671069292,-0.239576740705625,-0.136611154897773,-0.0776046040817796,-0.326818517843312,-0.155378281375066,-0.194603266444724,0.0601900632965437,-0.242958204935768,-0.111250173171701,0.199844536001446,0.204578585923646,0.253102597626196,0.0537652812592722,-0.0174145407852359,-0.337131983745247,-0.0370270333200648,-0.414905661038534,-0.0581611847584579,0.156561793855616,-0.22266941955491,-0.417610832422648,-0.158083452759181,0.0033814642301429,-0.35234857278089,-0.118351248055002,-0.419132491326213,0.281337823947889,0.0304331780712861,0.10600890361498,-0.277449140083225,-0.376864188449426,-0.0373651797430791,-0.490650459793735,0.159436038451238,-0.0574848919124293,0.152334963567938,-0.350657840665819,-0.0508910366636507,0.0032123910186357,0.238393228225075,0.29790699867559,0.484901970602492,-0.0591756240275008,-0.154194768894516,0.311601928807668,0.195279559290753,-0.385655995447798,0.476279236815628,0.0622189418346294,0.20846726978831
critical,-0.286729900600518,0.182263314447181,-0.186270566944882,0.103391108493763,0.2132000084923,-0.179322864001965,-0.167884321591246,-0.104463743887551,-0.01500194013545,0.292948078737383,0.102668027148894,-0.218504093118612,0.308507891658695,-0.241230061662198,-0.062091424102362,-0.255593920568889,0.0833189233371399,-0.389118418439032,0.0237135442973727,-0.114619278593305,-0.246745292410268,-0.314700102498183,0.21209323614712,0.213453401695577,0.316074836518922,0.118086262495859,0.342640200188059,0.136809814857874,-0.0095748047458133,-0.0835749802345317,-0.0248330547551911,-0.194455116815422,-0.106819550677002,-0.0992915939652707,-0.07468645618808,0.374180287914556,-0.168447149741019,0.0205092095631208,-0.359788467660146,-0.265951092454841,0.134812118676648,-0.110518409896296,-0.344810441247838,-0.0799309871616131,0.288121554287226,-0.170154458620815,0.009007274208664,0.139402110065606,0.156806657649675,-0.0963858905913291,-0.0068941314411666,-0.252580583119348,0.0018722198193498,-0.121553276160358,0.253611655956361,0.247452793376712,0.159734994983106,-0.0733874216755086,0.273651579164153,-0.33456197486752,0.0855163816960025,0.119186576498884,0.370131993694125,0.190981451356122,-0.0825927021070293,0.0147710320819352,-0.097145311271552,0.219949467116797
critical,-0.0789877689847957,-0.158181823314267,0.13265157215736,0.110528226105671,-0.122718915985329,0.115853955085836,0.108912268152761,-0.107741523105245,-0.0435770218979859,0.11771927264789,0.0402327090833212,-0.015404770347847,-0.116951339276682,-0.154929043311596,-0.125264672318891,0.12226629969073,-0.161769438419635,0.0867885855833811,-0.123849278909907,0.106244355897311,-0.245807328395543,0.0608366777594605,-0.199534463273741,-0.0291138280499811,-0.016596716009906,0.228036502161209,0.130799715302953,0.20856659810425,0.190843220864369,0.147652184758134,-0.125435623305996,0.0581078558019121,-0.0598954377773095,0.041377542268619,-0.121605042427617,0.0467816798708226,0.163671099892332,-0.113416220931134,0.10584356332715,-0.157973855381136,0.158952448827005,0.115102174563804,-0.0311211560777004,-0.053503957269267,0.123750006191018,-0.0399951275933682,-0.134122490985383,0.156569903573651,0.0952466212327855,-0.0741567210106233,0.0516140739157596,0.143749589093849,0.176688277221459,-0.132897903107283,-0.138546689070954,0.101508542429735,0.150898907442364,-0.101892172597647,-0.153764019064829,0.117092340189274,0.103946949619819,0.0845870868478673,-0.146632536153944,0.154029531523148,-0.0027846838942795,-0.121643405444409,-0.136892368101252,0.131692833255269
critical,0.143894540429863,-0.222152974698737,0.156853463953956,0.181424929337302,0.335417332253471,-0.286274401486781,-0.183781097250773,0.205323203888226,-0.17115876914289,-0.190849600991187,-0.311855653118757,-0.168970898937524,0.43134702587338,-0.35712773659903,0.408121942154876,0.0575578161719454,0.444305949397473,-0.297382050221718,0.0472916559775341,0.165941540191632,-0.1714953645591,-0.0084148854052551,-0.2605248521467,-0.226528715109469,-0.0701801442798282,0.246892737790187,-0.237131470720091,0.448176796683891,0.205154906180121,0.0466184651451137,0.0849903425930773,-0.350395828274825,-0.234102111974199,-0.193710662028974,-0.272810584838373,0.259683363606175,0.374462400533855,0.20313533368286,0.166109837899737,-0.0772486480202425,-0.115115632343891,-0.0881879990470742,0.055369945966579,-0.203640226807175,-0.294352691475826,-0.308489698956655,0.0656361061609904,-0.241843806547034,0.0543601597179484,-0.0782584342688731,0.168634303521314,-0.29250141668667,-0.253961241530601,0.0937418234145427,0.413675766522344,-0.1220158383762,-0.283749935865204,-0.52071310887719,-0.0200274272645073,0.183107906418353,-0.101820113403588,0.0651312130366751,0.34164434745336,0.130767319197665,0.205828097012542,0.321112027064537,0.423268735884335,0.338783286415573
critical,0.0603427074204015,0.0546909255294577,-0.10531430104219,-0.114261909350132,0.176025032893938,-0.151593497037892,0.0142186716842654,0.0757472275683489,0.195104643850973,0.2321380671762,0.283869537913007,-0.169862176943285,0.114749979037544,-0.141570299684121,-0.103367492563009,0.0091212028404236,0.0898525007766022,-0.284455810880684,-0.192971930807311,-0.0503138705332218,-0.369058890855969,-0.186657992295192,0.0957257863058109,-0.041477229469973,-0.107124345065873,0.166602157331862,0.158988941104969,0.139555201302431,0.0072273505801439,-0.0021871849352531,0.165395004819054,-0.119433661543312,-0.139525134049276,-0.0624007678137652,0.0014316874964529,0.149748146303685,-0.196268041893798,0.141260071490231,-0.233385265761852,-0.165475412409311,0.171575641072174,-0.0978870817050182,-0.299722412507633,0.0576421249068998,0.130160915789671,0.133233430532453,-0.129600863190149,-0.0932830681875882,0.181270106715206,-0.248338407811511,-0.258263371109938,-0.0443318104837704,-0.107540462616257,-0.0844643689959766,0.142294883555067,0.181660088528904,0.0662836211878995,-0.197488789298194,-0.199708603512013,-0.0787815042742377,-0.0634342950190113,0.125367212372921,0.0780025869995613,0.236470059761553,-0.0801263060260945,-0.19102434525736,-0.226386335519202,0.179000406096716
critical,-0.0572784012985079,-0.0392144172095847,0.0039102503369369,0.105968297203037,0.061568004280073,0.0031355115462169,-0.0287801351271188,-0.0942648031447141,0.0549269279738599,0.0647419962298025,0.0743216926842599,-0.0902015932038147,0.0354240974635954,0.0205023589915038,-0.292027782256987,-0.0144843445521652,0.128251978207144,-0.248092781546496,-0.0636674309617137,-0.0708446675568688,-0.0174832506659125,0.0047590639044186,0.0832283027472763,-0.0497686298829982,0.0401446809645014,0.0390739637367638,0.0727795905134931,0.0374811957013722,-0.103441738042406,-0.0858629277077711,-0.249140410532126,-0.0677954162485259,0.0360298431488893,-0.0456387205760103,-0.0047350136522232,0.0656334589111773,-0.207017195487019,-0.061042426102097,-0.203943573256452,0.0116586002542246,0.0405609106624958,0.0778128272929389,-0.0726417024009064,0.0756098241918435,0.184275918351142,0.0814553181554341,-0.0501027680534991,0.17805652313342,0.0677745726966233,-0.022453636119621,0.0244267188097287,0.0177256772080417,-0.141250337843665,-0.0944786900542382,-0.17061761979438,0.128341124475281,0.0631681477261379,0.0705996756545053,0.122214723566049,0.0080366322736028,0.229838640130215,0.182032190156329,-0.0913447818581677,-0.0639864976408388,-0.180478543864508,0.0061174221484127,-0.0811654324489726,-0.0272441256869082
critical,-0.0577669436723089,0.0795782610771853,-0.0416794447136819,0.0281960848633947,-0.0385333274152816,0.0024455113453952,0.008499804297779,0.0251557194069574,0.0596969147881343,0.0687254782957286,-0.0924667668164304,-0.0472710733574775,0.0468877229303615,-0.0295840777891596,0.0186123241854945,-0.0769344650281094,0.142302322341512,0.142844300531572,0.0764850196997664,-0.0972255997047671,0.0379120353437487,-0.0823939038694511,-0.0344883194601954,-0.0861877511998751,-0.0122011187664854,0.106267382192607,0.0227102080615622,-0.0739337565124082,0.125619969271842,0.115282726719956,-0.0158231193537194,-0.0979923005589991,0.0132189802453796,-0.0628959080075162,-0.0748723041098301,-0.0834514222890815,-0.025036748584749,-0.037713750640068,0.0322543117987263,-0.0282225228238855,0.0105619652160583,-0.0441381750393225,-0.0777804797638136,-0.0036352195674793,0.0650506017875131,0.0672449525082461,0.0189163607311382,-0.0175283678053734,-0.100860819272246,-0.12639988910632,-0.0459888322736757,-0.178561985154588,-0.0143954694872184,0.0143029366255007,0.0652092295504576,-0.0669541349428477,-0.0648787550443231,-0.0628298131062893,0.065883397542972,-0.11492581425333,0.0237941644416833,-0.0857515248517776,0.162011821887373,-0.107695032059108,0.0559162864379558,-0.099314198583537,0.0222739817134647,-0.127840757953066
critical,-0.0570041259990898,-0.0673463789953646,-0.0743631475336464,0.0617459491801608,-0.0048516822804719,0.0495131659724922,-0.0210956981475695,-0.0708151021121758,0.0783974891188258,-0.046863984401045,0.0006716260801439,-0.0152910477861505,0.0377266051168144,0.0502344028813306,-0.0250122025518389,-0.186591278632351,0.146299124246805,0.127453611893142,0.0047863903950183,-0.0286536006971743,0.115612029785678,0.0835849844393697,0.0296531534379675,-0.029857740792528,0.117511271695271,0.0541037724132359,-0.0404852789793173,0.0442823872672093,-0.0261500420387895,0.0290994562408198,0.0287763897907451,0.0549672392579431,0.0037051310953218,-0.0151109448886351,-0.0696040843603488,-0.105266475514296,0.11952101461887,-0.014651975946647,0.0033498772129518,0.0030857752043752,-0.106330219715507,0.0280554279881657,-0.0168504417638741,0.0099217072284511,-0.0363520825450943,-0.20080491860643,-0.0495445280860107,0.0727932078159969,-0.0732917920592715,0.0501706699313442,-0.0718097029403082,0.0126602066319656,0.0029358422932563,0.102614909688605,-0.0868972637969339,0.011212780901628,0.0053740173641011,0.107493460680366,0.0628482082576226,0.0410472293642329,-0.0675707740005683,-0.0350378999461671,-0.129690042374102,-0.11467474276149,-0.0094392625523674,0.0116193879523323,-0.120601081791444,-0.0285207243741092
critical,-0.0510642386901192,-0.0423868408795591,0.0139949891935288,-0.0501220343053729,-0.0003445473321788,-0.043407469184941,0.048784345160948,-0.077678761938118,-0.0084214487393741,-0.018138127812638,0.0154237478857517,-0.0051124482878565,-0.035054178009847,0.0880513179004385,-0.112908729939695,0.0352031256204273,0.0192425169665432,0.0571645575880469,-0.0274551682611678,0.0562023200060078,-0.0227189996796795,0.0505792486546097,-0.0982710747254027,-0.0257661751812776,0.0489940496205356,0.0188354776265363,0.025775284765086,-0.148249472057798,-0.0094544597690669,-0.0422443343888433,-0.0322781210739728,-0.0021942660704014,0.0364586181882959,-0.0063410196037202,0.0375303022274607,0.0338763337992017,0.0166556975032586,-0.0406186088801933,0.0163624556625716,-0.060369277623473,0.123009444353449,-0.0252205991836143,0.016429259277166,-0.0715270718229854,0.0181006247208556,0.008035822836631,0.0207737551903241,0.0396101924122688,0.0022908697232259,-0.0669393250463742,-0.0043836158574778,-0.0784442298808688,0.0839052216242487,-0.0068859514893971,-0.025009540774341,-0.0226224091719976,-0.0149699381284433,0.0654288692930131,1.16991768966926e-05,0.0320235916781856,0.056204226051682,-0.0126605863347491,-0.0046529335386681,0.013640096634139,-0.096558906759143,-0.0048845115155097,-0.0879243621133955,-0.0315194097345085
critical,-0.0317325427191014,0.142896486301173,0.0343328891013166,0.0308729510819524,0.0407789521308871,-0.0314942474074651,0.0800459929472203,-0.0952938954666381,0.0224086016984552,0.01905080594202,0.0810355929112041,0.0507615973448349,0.0912270887288891,0.0770651234227129,-0.0367656694176428,0.0923302711290441,-0.014354350053579,0.198849874057286,-0.0192831663515552,0.0636437819433857,0.0782245774872341,0.151273880376612,0.146814840555052,-0.14631199248612,-0.0480135878007467,0.0051985446096295,-0.0984571183551988,0.033346546339496,-0.0488259300236932,0.0065318893074303,0.0828106282103258,0.0460600358419601,0.111345737426735,-0.0270623342849022,0.0850329792789216,0.214618319446345,-0.0124685598894892,0.0330623904207146,0.0337934824350982,-0.05060404267946,0.0891667185237,-0.202540763696293,-0.0826836273002123,-0.158919932652226,0.0046364873995336,0.160906506246441,-0.05768673886068,0.0514075325063433,0.131509357495552,0.0057348339535321,-0.121750140363735,-0.225152450950485,-0.0294131450105927,-0.0080850451941618,0.0688976290498667,0.0091686544070842,-0.0468067344507578,0.0270486060770117,-0.078269728703724,-0.0033203379315578,0.108710211262873,0.0008454038240452,-0.009488959275027,0.0137493497303002,-0.0469006837511904,-0.0345328773175728,0.0807970178398728,0.0905797547689058
