group,AR,ARID3A,ATF1,BARX2,BCL6,CTCF,E2F1,E2F6,E2F7,E2F8,EGR1,EHF,EPAS1,ESR1,FOXA2,GATA1,GATA3,GMEB2,GTF2B,HNF4A,HNF4G,HOXA4,HOXA6,KLF3,MAFF,MAX,MEF2A,MNT,MXI1,MYC,NFATC1,NKX2-1,ONECUT1,PAX6,PBX3,RFX2,RFX5,RXRA,SETDB1,SMAD3,SPIB,STAT1,TCF21,TCF4,TFAP2A,TFAP4,THAP1,TP63,VEZF1,ZBTB7A,ZKSCAN1
healthy,0.124436285370239,0.145914150555161,0.0753992363825538,0.197735153598025,0.102138693970561,-0.0733692458479132,0.0987963338802777,-0.222330401235121,0.0578423276238757,-0.0798837906355509,0.206581389701667,0.000484567220545,0.148954809864081,-0.0712775306792269,0.0525236255126547,0.0443575141149925,-0.13871659673285,0.0986838450612226,-0.0743758765620217,-0.013383862004603,-0.118826842926691,0.151900286326109,-0.182890090677183,-0.129204080700959,-0.0017732852808995,-0.133586529718199,0.128426465685132,-0.124781251082008,0.139316537101144,-0.137806879462851,-0.210999604394708,0.107075510962734,-0.129679418069684,-0.0883158371387741,0.0917078076825897,-0.0485397907208876,-0.0720072658387383,0.169261060733614,-0.0780245523595785,-0.0899500977766362,-0.0807012093873513,-0.064294570911729,-0.100330219879598,-0.120427068485967,0.115209894744765,0.0122728185917817,-0.204933284286075,0.221926595218,-0.0486263205816992,-0.136620843503993,-0.229658903580126
healthy,0.0352746990249899,0.0610640589641751,-0.105722666817411,-0.189276571014299,0.142902579273996,0.0877948310594817,-0.238178898080969,0.0651765754225757,-0.194337027692273,-0.0624466373967853,-0.0147272105213137,-0.0209020541696379,-0.183903723230581,-0.0077953379194411,-0.0370829348665827,-0.0034476728170604,0.0803335564101912,-0.197916481859586,-0.0194015932501926,0.125142473238852,-0.122104747712757,-0.0303943992888578,-0.0237146809991473,-0.0234873811250973,0.0544951542370997,-0.0476255560902336,0.0551503378539106,-0.123595183841122,-0.260266129088212,0.0105650606556306,-0.0531768753427632,0.011706427772616,-0.060773994086998,-0.0841401343573574,0.106751887087126,0.0402704913981386,0.194425930105519,0.0489911665891328,-0.0846907934900028,0.0037780003746001,0.115514120508647,-0.136887478218801,0.105849995500108,0.0996393418389772,0.137318556813424,0.0795847535712812,-0.0466426611725264,0.0747769040191194,0.0628916400111406,-0.0564895468013941,0.0250405696784321
healthy,0.241292837267433,0.171457163715119,-0.0437686869381261,-0.116151292514347,-0.112569710665611,-0.0184701342431058,0.0038619182233808,0.120523660684215,-0.03360326117188,-0.15044115898691,-0.190174946949351,-0.094287649051942,-0.182143654815883,0.0850669127042296,0.118377189166482,0.266602496061817,-0.152342475128253,-0.199206489041722,-0.184050478941581,0.093678105459646,-0.124548975767122,0.157223420529928,-0.0343060899901189,-0.251923827914931,0.10237971928914,-0.172622653204677,0.122482840704838,-0.110284297738888,0.175254958986089,-0.103851793202425,0.218932593935565,0.0903609469180271,0.0035411933016368,0.0081506351326696,0.0999234186441693,-0.080046805574191,0.182183142056451,-0.274412387253241,0.0116750240747647,0.2133093424896,0.0801997773215101,-0.253717808462966,0.13197244680522,-0.0221301197455085,0.244843444215059,0.196706715378413,-0.057186547422559,0.097900125685652,-0.135977332273427,-0.0292306927116713,0.196092725340564
moderate,0.119905155910201,-0.194636127529469,-0.204551110441976,-0.14275834198881,0.0442207395384063,0.07701839651156,-0.0605332103633036,0.122105521046003,-0.162613583227,-0.228926438069539,-0.068478115237821,0.186125334237767,-0.0435790248816982,0.304269636363478,0.168066051524588,-0.0860613776695473,0.14540804780327,-0.214063090933313,-0.285171253330903,0.217082098618045,-0.13198399502837,0.148825845340311,-0.0241478489089919,0.36031926926755,0.15754024612703,-0.121598608592893,0.180667249181696,0.183627280902354,-0.213421376276605,0.133997602944605,0.238081754397191,-0.084807436338168,0.0269786951845358,0.0482142548199771,-0.0645365549722201,0.284991517059439,0.147515736424099,0.0206879256833272,0.103735912426626,-0.0595109603193572,0.123591153664816,-0.24080026550307,0.116332897514872,-0.270594360877321,-0.0032394654551982,0.090279563290447,-0.0451587382051044,0.18893652185862,-0.209781716779477,-0.24695342442144,0.11141261708357
moderate,0.144300648828348,-0.0139784720090747,-0.202906651631131,-0.0941403885169931,0.0665681347246393,0.106022059857453,-0.129134774286919,0.15923965171177,-0.0524784370633237,-0.104386409583736,-0.0167525425193154,-0.150589736675036,-0.190718542269191,0.175854207519659,-0.0556975296515423,-0.0842772656408324,0.0282455811565104,-0.112010444195344,-0.1504163871354,0.135690755911379,-0.252507319079869,-0.0346705052723689,-0.0056316498614227,0.0427700265605808,0.114764802318238,-0.198160506103124,-0.0161025116129321,0.0523332822110437,-0.154637346876886,-0.02772182899816,0.0164655779471536,-0.0374556864009323,-0.083801898433242,-0.0770593062085665,0.207625319285868,-0.252137562480852,0.13399787997985,-0.118347439116734,-0.138891450271407,0.208018013935616,-0.156536426326963,-0.224619547620955,0.111945333582592,-0.0178490291318473,0.0389619517322465,0.211198398563227,-0.02499220096121,-0.119067239927424,-0.254742345397939,-0.219500061423503,0.151121015381282
moderate,-0.366204995298026,0.253507361289531,0.311837880542702,0.178845834822647,-0.233351697316391,-0.35247312643011,-0.274126383814821,-0.264021529796798,-0.339819886984339,-0.242850287808236,0.196194498669586,-0.275460336790561,0.288494136512621,0.275724321251674,0.283413474945105,-0.367411459715119,0.0120353703035212,-0.330163148321237,-0.26646338606209,0.390947649110223,0.0144502045373606,-0.0297100307093933,-0.275594234420771,0.316151012486077,0.288954030701764,-0.293211906055182,0.340295370807013,0.051016556073368,-0.274870009334215,-0.244445973409135,0.405198825992847,0.254174077950176,-0.327849646705345,-0.321523200200609,0.270663406553296,-0.208834573535932,0.383804998681103,-0.323226800709168,0.357034653201068,-0.295372109608027,0.333434199872189,0.108674988903234,0.260751344336598,-0.241248019917625,-0.326844634997093,0.112692957118436,0.0092349524670331,0.239771335186007,0.287555294137798,0.270389548657614,0.218417521266991
moderate,0.217065892557465,-0.135998434755654,-0.0893868046513367,0.0757333592064464,-0.0115294423158366,0.143242730872091,0.169424381918928,0.277955320633266,-0.129874359571176,-0.0890605754372807,-0.0037029525250845,-0.0593325618881062,-0.0611192941989359,0.134946471013098,-0.09944871739502,0.0328317081025931,-0.0647419441482528,-0.0884874158027393,-0.112913451786856,0.133050326442785,-0.0775783108847075,0.14823654730264,-0.0166005499755621,0.102169970931345,0.0771035219054814,0.059119760062322,0.0465383540039295,-0.00811056015253,-0.0568090534446086,0.174107025868377,-0.16316881126663,0.165398211526378,-0.113692386771802,-0.223687843711703,0.113438429875937,0.134352231952418,0.110413030333892,0.0211938573094702,0.0278710164845482,0.159934625027589,0.147606172082864,-0.275688780432225,0.160477671196217,0.0835467998286362,0.0493298722940515,0.0839302446279266,0.262167834237351,-0.0547452772473807,-0.0228089428645965,0.107332422771006,0.202451827549954
severe,-0.152528135166482,0.218364619167116,-0.317147849684085,-0.262456249213748,-0.343542254518959,-0.222735779492346,-0.280576348852401,0.246003497710299,-0.157199767804761,-0.247414587176116,0.551694762689154,-0.191983210236005,0.270133294254176,0.20741689239478,-0.549919687660267,-0.26692234104429,-0.371042677184824,-0.2606637669425,-0.243726845963645,0.331193476582556,0.366792465236857,0.474755741502308,-0.185844694724432,0.384831493996584,0.0682778967374313,-0.190477427376904,0.263209673262306,0.275656954384418,-0.171996337373829,-0.152677005311907,-0.308733534616267,0.139201543927053,-0.288212964977168,0.317062593046377,0.261446954994373,-0.0596683924689239,0.351877503861758,-0.0268882617100966,0.134585754825099,0.241407083407978,0.115032734607462,-0.289554525731239,0.287630643217986,-0.382004013939308,0.35550220804826,0.141925069286433,-0.0895498476745448,0.279915099222532,0.376096955849728,0.359450042786966,0.225528708241352
severe,0.0026687035527438,0.0889788587354044,-0.175355234849895,-0.261956762132607,0.0103834421109239,-0.0717238912649341,-0.120912799428163,-0.119389717996076,0.0930404092209699,0.0634330305998342,0.0078074478627418,-0.0387039272901657,-0.017910554695586,0.118431721848937,-0.064397648840156,-0.0517229624879185,-0.0114606359353565,-0.0740394165145853,-0.0407060067958222,0.112710233338836,0.0609409161986367,0.0121382968044155,0.0743197517926651,-0.0876809284715389,0.0229897001669372,-0.0084012288848164,0.0426153769969168,0.0122663239392866,-0.1501692071106,-0.0971748027315482,-0.0617333600162008,-0.0184292853282533,-0.0499990108959475,-0.0319361480571528,-0.0861534323106632,0.0111604343777277,0.073152056028065,0.0694547206675639,-0.0443194623093389,0.145339493815808,0.0655565151471787,-0.140838677815771,-0.0981283841498983,0.132960594292411,0.0542614315413969,0.105383990914058,0.120188783906823,-0.072112387398336,-0.0748583487048814,0.0812795717279846,-0.0129042522492477
severe,0.0109509755472509,0.0419669755933379,-0.016539269900764,0.176418965418807,-0.251772130068588,-0.156697039700524,-0.16252117624578,0.134995926012646,-0.20556303408411,-0.0077671337550117,0.403752362995975,0.0615423778410375,0.0299571099289707,0.241751421973813,-0.299205429927748,-0.0844658237872407,-0.313814600093844,-0.113287696476444,-0.0917829542591323,0.271552650350419,-0.0103722198835047,0.0419907321494638,0.276685697188844,0.0438812870395351,0.189792090493868,-0.109584305102223,0.245310180024662,0.417389534224108,-0.217893427947626,-0.189836119805378,-0.371664167678873,0.040953782564682,-0.201546304482485,-0.272457530531528,0.13222083782027,-0.0483829320551233,0.248474749727688,-0.150408705237209,0.108060790857382,0.185775712978489,0.154398324197951,-0.210072184095978,0.287329208789729,-0.158432787827822,0.155664889607191,-0.0804659016711122,-0.422639770189631,-0.103039763037507,0.0311323552847097,-0.140241751634676,0.199605067703955
severe,-0.171329711388521,0.043967698776083,-0.0464857825446954,-0.350711012484823,-0.123378934130655,-0.0249749538046762,-0.189309825648692,0.313752845947775,-0.143886384902779,-0.0497937417101934,0.42227846564599,0.0865319659874982,-0.165449896364011,0.0882017690024137,-0.160655051680493,-0.135279954647402,-0.402161146937355,-0.206147129579878,-0.0283961246286374,0.252185022809991,0.0904089206052699,0.475140126089928,0.0914001431435746,0.0790878168116245,-0.130761154736716,0.0056535227076751,0.0463537965046246,-0.107009541843903,-0.188746670042625,-0.102696294867063,-0.293494612508587,-0.384144249230296,-0.285019271976862,0.172530644389908,0.263973996879621,-0.0002555742847694,0.162212691037682,-0.0638161570327228,-0.138794301010491,0.121910754046826,0.139138755410318,0.104449944835606,0.130227811993694,-0.146495286208862,0.136593140938159,0.0882788246354822,-0.181485390100455,0.166855499772309,0.112826111402938,0.215754304011825,0.0893164832590335
severe,-0.160808870493368,0.206411169164435,-0.0652063121396205,0.454128008261377,-0.367967011650372,-0.35871884434193,-0.282133538040596,0.402192107333872,0.270006262548487,-0.247210167256964,0.484119962378842,-0.18258229961961,0.312985863281093,0.109169665517309,0.0222770109289511,-0.242346102928582,0.324166079011364,-0.263821044929231,-0.294313574609755,0.617487123175249,-0.384200873351575,0.143712804596176,-0.451677451585619,0.139346341015312,0.353342472783564,0.231048214389183,0.306133616599592,0.238200100413564,-0.368527450138852,-0.409373552969021,-0.210202540147867,0.0243225737029715,-0.243423750807866,-0.357027075123286,0.558059222629595,-0.353458982900702,0.427331089833019,-0.0200300405731335,-0.444907955054742,0.327592940818649,0.187183071823171,-0.271823508229704,0.44157699962456,-0.388960609641955,0.449290602051139,0.15814902925945,-0.389004247253031,-0.262535442779018,-0.291919288036421,-0.380677319564492,0.286906063942864
