group,ASCL1,BACH1,BHLHE40,CDX2,CEBPA,EBF1,EGR1,ESR2,ETV1,ETV6,FOXA1,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLIS1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,JUN,LHX2,MAF,MNT,MXI1,MYBL2,NFAT5,PAX5,PPARG,PRDM1,RBPJ,REST,RFX5,RUNX2,SOX17,SP2,SPI1,SRF,STAT5A,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZFX,ZNF384,ZNF76
healthy,0.123076104358747,-0.114008881139322,0.0508013707593492,0.034794416319051,-0.0004678405669266,0.203863113427405,0.036694622024916,0.168307230340976,0.0462337238926099,-0.011103569953397,-0.0269080434578244,0.104370557844363,-0.118667673270641,-0.0473516955556234,-0.127189755508875,0.0387200082523878,-0.0569825195566606,0.0143922987721998,-0.0194341317622606,0.0479862511951048,-0.0469386575211974,-0.0270487994360366,-0.0131595302253165,-0.12081650941343,-0.0921507468342424,0.0442769850479548,0.0401552577351419,0.0252478151574359,-0.102770900764107,0.0348717167333151,0.123198400536538,-0.218251374118262,-0.0594347886688743,0.0778161349383591,0.038923642925785,-0.131515694363848,0.110023294854616,-0.122619801167083,-0.0309622771253469,-0.141173054327991,0.112699389046937,0.0832069735301346,-0.0416343492438966,-0.14124400918586,0.102811858446292,-0.0425146509764862,-0.0311122630037698,-0.0439729752097669,0.0183853843508269,0.146307186320158
healthy,0.0498692263415757,0.107984508288206,0.0425539233087472,-0.0077232606871257,-0.151119679999156,0.0534844238198948,-0.057978016607917,0.0125016072404896,0.0041770031979841,0.106117082533329,0.187552156244862,-0.0378285737448803,0.020307505600232,0.0199065473116481,-0.0424200698472275,-0.0332160419143943,-0.148367022636522,0.0804499318028666,0.0565106209103288,0.17569592062795,0.0530301925811587,0.0654460513198257,-0.119979175804784,0.0256377985516645,0.0192993084331765,-0.114509974294372,-0.142979204432112,-0.195697925239023,0.14065239199171,0.019441829568008,-0.132014785847686,-0.0624447659503717,0.0187598304392639,-0.0107831124338486,0.119243151105919,0.0259788232033689,-0.0043568166522888,-0.126209915831017,0.0603775321373422,-0.0861921336634347,-0.031198067078348,0.160797883599908,0.0312987676302251,-0.0891665254126564,0.131159006768057,0.150798236010316,-0.0078956106600693,0.0164309984686115,-0.0194485780603984,-0.0196087355898412
healthy,0.162604332606435,0.100739605443692,-0.0465192046379752,-0.157782449846261,0.0592611877589075,-0.169216026617469,-0.139830743276117,0.0299593508722435,0.0666396975883061,0.0259344067982906,0.105806508232101,-0.0985801654671331,0.0621843180683728,0.0481590326571936,0.158730443645355,-0.0045718739763033,-0.133951504778576,0.070639497532455,0.0194381253448139,0.0066682031888127,0.245533178853027,0.106996045958618,0.0729570049290038,0.0132494537693795,0.0515433023002284,-0.0407777179049484,0.0690008415702833,0.114335146622021,-0.0695533813183271,-0.0882173479574677,-0.164508624779765,-0.0597928308317438,0.11448046166064,0.000461029140172,0.0687215914657369,0.0778104130184573,0.0389711071697523,-0.0829826807300844,0.104961986033304,-0.0721518217731303,0.0684098543440773,-0.0159751375456043,-0.0215717600311837,-0.0224572741738687,0.0607804441660466,-0.0354259150959729,0.0833478917022988,-0.0444585179807813,-0.0216211567260294,0.0217787533196843
moderate,0.244574422019874,0.0520974660775145,-0.0458270457818404,-0.135559647353262,-0.0430422167412716,-0.0483105470701584,0.0362139897228263,-0.0763942935799301,0.166021780819171,0.122453992416997,0.114491932135431,-0.0261524458465087,-0.0534471341027122,-0.0647490270987597,0.0583987199106283,0.0428642231387793,0.0825371751525586,-0.0506426837201364,0.0975362895925016,0.145778161965635,0.113723896748299,0.0691021619754615,0.106464000205699,-0.146564417170346,-0.0873373963221349,0.0065591343280632,-0.105606267255106,0.0375061952464319,0.109246026197409,-0.0418635346964209,-0.0722962361493197,0.0025115317768994,-0.102445829667546,0.0023966067737154,0.0173158343212012,0.0664883189152397,0.132437050925286,0.0726199882924356,0.0020672485328831,0.106323847762792,0.033629578675615,-0.0856555670072468,-0.100263656131478,-0.0121007619206193,0.0774748689147457,-0.0527393642660301,0.0311334636674354,0.071805702599144,0.0361579287456633,0.095575556916228
moderate,0.046193753430868,-0.0273547428050657,-0.0168885459926485,-0.0117420484555462,-0.0810454861941002,-0.181108212031417,-0.0390152775192692,0.0506106969980978,-0.0382932644681993,0.138847107604677,-0.0008190874185131,-0.142388706105184,0.024854269887816,-0.013490703737887,0.0108392927474611,0.002017854113882,0.0220249889713473,-0.154639587034221,-0.0404281823692077,-0.0312125811067869,0.0831848328886911,0.0166077365400938,-0.0188014257289131,-0.0037440063369388,-0.265368164486539,-0.0970596446970163,0.0551005361137529,-0.0227523883929905,-0.0857230103999539,0.0219506570574358,-0.0074245731982366,-0.0938376375171921,0.0944211609959663,0.108445354814858,0.0743692594141807,-0.0487491673279653,-0.0430432054339829,-0.0867995663318707,0.0043688253234416,-0.110701525902327,0.0073310897445089,-0.0016414066593702,-0.0005156552095505,-0.0539947740836164,-0.0742594971516092,0.0545342490208133,0.0071425667744434,0.0767545836982856,0.0268449527545838,-0.0275484127514568
moderate,-0.0203068173338333,0.0999662375892286,0.0033313759855724,0.142418793187488,-0.0058079397157553,0.0180397969971553,0.13634324801303,0.0214096499333962,-0.0660897090000795,0.0913196695038928,-0.0067537447598877,-0.0096429824519689,0.0560862217850915,-0.0342099954949417,-0.147258916270215,0.0973141011066715,0.0189457385338385,-0.0058637486261842,0.0503878200550228,-0.0205525845232377,0.0164364173997082,-0.0378772648606734,0.0275189924293872,0.123090191662539,0.0877903625378551,-0.140524063346466,-0.0038811457491766,0.0032481825787218,0.0608478310901033,-0.0035414393378701,-0.0178387462639331,-0.0353797294591802,-0.104980026908756,-0.116003153316456,0.0335066645678592,0.0341115499635019,0.105776950418546,-0.0468796580798929,0.0763893994073751,-0.0203950370090144,0.0158441843346907,0.0101719538638604,0.0577029469915542,-0.0093112487421522,-0.0795042992155385,0.008474288405316,-0.0231560181988677,0.0317687889626704,0.0311070547390131,0.055998175429508
moderate,0.150593870010033,0.115799022719121,-0.144990269531054,0.0703020934216709,-0.191828480824999,-0.0975261937196146,0.0898025023429508,0.13302639635902,-0.21861890329812,-0.129976564602549,0.0302407270237433,-0.111126169311979,-0.0162654339634927,0.166687241541867,0.0492098554542886,0.0029582663688628,0.0133685465907185,-0.16423006927222,0.0422790599615242,0.131427523821563,0.0892118552822289,0.0943284486447009,0.147338770791233,-0.165363065167233,0.139431948639354,-0.134872797306933,-0.0397041607649527,0.0989288547121979,-0.188255418282199,-0.16918566854659,-0.0145961265124915,0.0589449667191691,-0.144748778398902,-0.119701116929479,0.177896454925926,0.0398108193483198,0.169466401987717,-0.130312639761461,-0.13286842091007,0.103651012558822,-0.141256212900152,-0.176497818785545,0.247106807187659,0.0731537012071667,-0.168663443973311,-0.155425705079175,0.0777078214743345,-0.0140396906954911,0.0059225700160295,0.0763323282341183
severe,0.0686576581159774,0.273667631044263,0.291214651681064,-0.283059814514855,0.0179364590524723,0.285890526437821,0.44234803333109,0.135971610222555,0.382341398950508,-0.0624685332500888,-0.292068461480833,-0.583483715484896,0.198413302934455,0.0113896733642112,-0.384617456539961,-0.0973275757126761,-0.0218456293133263,0.414542651724958,0.0701752136243644,-0.0786232291621899,0.264792121668507,0.408778289026914,0.0620421671658633,-0.068904373034931,-0.19826700821767,0.015725974075691,-0.0892094030724897,0.0656758898494692,0.0443924582888866,0.214468706398093,0.0964558220983939,0.181509177093319,-0.160241634329386,-0.169956117278387,0.100264897952594,0.0089662308960582,-0.151949173619326,-0.0273263744850565,0.126676551407193,0.0155811955611098,-0.190690057111307,0.249773512308639,-0.195537643761029,0.0448709391248988,0.263523636831258,0.0568182115128551,0.215855054028154,-0.0347767164420924,0.0612640922927105,-0.021280750012883
severe,0.0529336500561133,-0.228031231022365,0.0763405731679699,-0.0307626266343981,0.0860022576866072,-0.0898713533176405,-0.0584498749700721,0.0351269665062036,-0.0996104197488984,-0.031826075204985,0.131237512892859,-0.0019168605212033,0.152802746484344,-0.121544875609173,0.122780775299315,0.0953632582019185,0.0563671960646816,-0.0668778707103571,0.132298750551657,-0.034516754852395,-0.0673885913336535,-0.0631215315805711,0.146559131591751,0.0231880428447296,0.0016869256951305,-0.0646249515972012,-0.0206499161107718,-0.0048021004060595,-0.177034339693558,-0.0493320747515686,-0.0490004379831943,0.141518252712462,0.0776715420650453,-0.0439485045449595,0.0450406949688054,0.0364424590207549,-0.0533028723249033,0.0280586815162532,0.0198650424256193,-0.0120052510151489,0.0015056309284192,-0.121772599523457,-0.108347943139666,0.0315010711719782,0.0543972736605384,0.0142493264811482,0.141989176923553,0.0744767745297064,0.143623040735744,0.0500926284070403
severe,0.0927785618757281,0.0735279354925687,0.366431579530484,-0.17974743040603,-0.0504804325419009,0.486169576104676,0.352863188490097,0.0736158861492367,0.292963896911898,-0.131954164807654,0.037125688922981,-0.36859176556849,-0.143348910244956,-0.0677905641352666,0.013330994716898,-0.19443743333043,0.212499224161559,0.267773671987007,0.14371487693185,0.0916448067201898,0.0941719791091105,0.123861369561299,-0.442129044891362,-0.146982436636263,0.0368755560688992,0.321010163681577,-0.0746590766003435,0.0639347880660225,0.0947661466039571,-0.0154899571580778,-0.0256580838565255,0.0270751202165088,0.0678177798949607,-0.0086242997522603,0.125503362343713,0.0563189916488012,-0.0242770879848564,-0.0866725912444225,0.106480955307852,-0.0139777768752403,-0.0314202237798707,-0.0837017166914979,-0.412189725517896,-0.0576249958665449,0.370842664625693,-0.0411578297892071,-0.0180235256213135,-0.114097771389094,0.0038188456923295,0.0495736731368353
severe,0.013411640000337,0.0019140794792165,0.378021415201589,-0.469075421455892,-0.312403746663662,0.131860477533491,0.353463460248719,0.149353181022236,0.250966495980435,-0.248765506900203,-0.128037212878816,-0.228397365486571,0.236841011436882,-0.164333459163856,-0.219173477903185,-0.083506569362593,-0.404998431487356,0.404784867508858,0.175401699631368,0.0297195014830702,0.475082035017113,0.046300472008898,-0.273994477791712,-0.142095879835991,0.144627744530437,-0.011373383073373,-0.105875343604721,-0.104043936498705,0.108284692157342,0.0863572186729529,-0.0527065986245019,-0.087497288139655,0.113994269734138,-0.443309959045239,0.0876998640615467,0.0370294543483363,-0.0490190302648704,-0.0286750363809073,0.139514713647914,0.035244811970061,0.0259506463207386,0.177520953838838,-0.112934632290325,0.262640678826758,0.361241818663804,0.169431786454948,0.22569459997695,-0.112942525216808,0.0055487686781024,0.0433403626289931
severe,0.135880284152057,0.40996463823134,0.194870242428906,-0.322136027856963,-0.0919719469557004,0.081944527712193,0.328614520310123,-0.0904941173313432,0.213246037258269,-0.113978386560497,0.229228589168947,-0.0643959309939766,-0.214041661082539,-0.372855283503259,-0.0805368887859768,-0.123338637873704,0.170011700529565,0.235961666993955,0.459026270014998,-0.064214900192187,0.0305380571356648,0.369626280843032,-0.209722082763184,-0.123626620939636,0.106628022519604,0.10283768290258,-0.204103473519335,-0.142122530098963,0.298268088600885,0.132018705901716,-0.203969557883094,0.194162655638837,0.130616851577676,-0.360483664707339,0.231272513375803,0.0982985516843371,0.0649443049926363,-0.105808883029966,0.310564916263237,0.420545754984205,0.0839540377278436,-0.15737057376488,-0.211865833274981,0.164373945510036,-0.113968850350388,0.0638391420758473,-0.222747812217101,-0.177090963740224,-0.181788752344232,0.197279906491812
