group,ARNT,ASCL2,ATF2,ATF3,BACH1,BCL11A,BHLHE40,CDX2,E2F6,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETV7,FOXA2,FOXP3,GATA1,GATA4,GLIS1,GMEB2,HINFP,HNF1B,HNF4A,HOXA4,HOXC6,JUN,KLF1,KLF10,MEIS1,MNT,MXI1,NR2C2,PAX6,PGR,PPARG,PRDM1,RBPJ,REST,RUNX3,RXRG,SETDB1,SMAD3,SOX17,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TFAP2A,THAP1,USF2,VDR,YY1,ZBTB33,ZBTB7A,ZFX,ZNF263
critical,-0.0412238024407912,-0.0229781772449753,0.125159631237204,-0.0417893275284266,0.0842781202968234,-0.0207160768944337,0.0602879507897636,0.0077834110745609,0.0317140516250275,0.069678643692341,-0.054156468260664,0.0031847991777362,0.0751553076989154,0.0537844122819565,0.0173675730860662,-0.041610740658647,0.0896803731076563,0.192799408166228,-0.0173824553252145,0.0018453976543892,0.0126499032760551,-0.137690476600072,-0.152974536205377,0.010015746946806,0.125918625433767,0.0233948799411277,-0.102732096840715,-0.0769858231141563,0.0863467515384371,-0.0391254067208809,-0.240735100462902,0.0700060529536036,-0.107405119933282,-0.144030310477248,0.059067607179603,0.107167004106909,-0.0522664238888299,0.110322038806348,0.0147631812351137,0.0016072818280164,0.0586360222443023,0.037443713697123,-0.0499596768208434,-0.0526235976283891,0.0771048810273427,0.029258482165558,0.0308806462327227,-0.071910979564586,-0.219379087285091,-0.0056998975937989,0.0893083171289488,-0.368008009659164,-0.124549459432123,-0.0330385709092262,0.0043456138313036,-0.0542904084129987,-0.159061372017031,0.0332171577790058,-0.088474911736644,0.0755571281559195
critical,-0.0221954688514212,-0.0956544060453035,0.173870349991439,-0.237131527010037,0.0451448122372904,-0.158138332574897,-0.241578802364416,0.0092860979475798,-0.0350463998688713,-0.129660575936409,-0.0458285589080688,0.0088010468905319,-0.0942869127037468,-0.033877602141045,-0.113145464042224,-0.219903448501877,-0.0159891529166636,0.0697655363739512,0.0983017328988301,-0.0041200119905876,0.0058381446504923,0.0350171799256756,0.0058498326277705,0.0973374747733734,0.0194604821683077,0.0224000084537908,0.0641319313258285,-0.103117179537474,0.16881529981859,-0.0160534367916941,0.135662352268797,0.153229382118027,-0.0046284390021921,0.0848547150401886,-0.0401248259962765,0.0234811463520302,0.101229571207035,-0.112187049905406,0.0500011667964087,-0.119749171204443,-0.0159540889848289,0.0299971936846617,-0.0631559852230936,0.183588903098314,0.0759075684336784,0.0372086756653499,0.0552549125829878,-0.167576374227094,-0.105378803140818,0.182835028563867,-0.129274872686227,0.0461675102491384,0.340237018570233,0.088694215576098,-0.0451331242600122,0.0152995622572461,-0.116155118191377,0.0234168624769997,0.0570314851292838,-0.0336204666409232
healthy,-0.151910773654881,0.0232648722695277,0.0372017311335154,-0.0250497913395375,-0.0975398994005246,-0.122122055116554,-0.175391351088774,0.170815437716488,-0.0885428534609181,-0.220080192011343,0.0244570137886117,-0.293787140656036,-0.119388691965063,-0.0593913707898361,-0.0411519348687123,-0.136722495516717,0.31042607718966,0.238444769859884,0.198671042797074,-0.169511327104452,0.0398675835083732,-0.0505260531948798,-0.085159081607717,0.242067299337764,-0.0714692133899483,0.0039584367567375,0.006336133377673,0.11274464358177,0.0204047205863109,0.0740477957364754,0.141395558543182,-0.0233933074055616,0.139521722840533,0.122029845275299,0.145747533729561,-0.101427532172013,-0.126177641527471,0.147818961949185,-0.175075203061613,0.040513052397159,0.131899591498213,-0.0110009633825971,-0.0133918328379976,0.0636116176315658,0.0462860471014526,-0.0516885558364176,0.0101727214156092,0.0800974199645343,0.0397786668757343,0.0397407949766474,0.0641764029092534,0.137858652489325,0.148273424738228,0.157179907440888,-0.0316164493203483,-0.0898436708643385,0.0870921950654582,0.169812655692839,0.0158271606097176,-0.0287003130906552
healthy,0.0666709746520976,0.0302277789184329,0.035939018253252,0.039191534749572,0.0272617599759309,-0.0799070368935461,-0.0911586149904424,-0.0305290379572444,-0.0422758534802616,-0.0190238118083467,-0.0396048563293908,-0.0100924896625455,0.0695748290310353,-0.009488516227247,0.0096429920490806,0.0718098426039987,0.0313132678360554,-0.116047310322484,0.0627724872561313,-0.120616509698579,-0.0430800425500497,-0.0644455248581441,-0.0976149974550755,-0.0298618604171849,0.0761387000554101,-0.0686145008734987,0.0232281322243901,0.0589072651784603,0.0374916769846837,-0.0732814171220857,-0.0475935225179998,-0.197492452370708,0.0182402056542538,-0.0612844879871361,0.109386761966814,-0.0213444835759205,-0.0828788772667498,-0.0282077424649526,0.117058368090421,0.0620959538453013,0.0693220126119913,0.0460048956611613,0.0682995198908904,0.0551008811325241,-0.118610195188896,0.0132506158182027,-0.0631032692649299,-0.0026258810629328,-0.0756623822790697,0.146375716828761,0.139979627753538,-0.0337285378525313,-0.0491399440022511,0.0483883557170174,0.0394518358652325,0.153550838076811,0.008642329693111,0.0380197639126211,0.117881268901751,-0.109560365346668
healthy,-0.236234602127855,0.0451110614621577,0.0297271430760161,-0.141789498998026,0.088765725134498,-0.003494781310605,-0.081042229768813,-0.105663379806119,0.10988349308685,-0.013374204113185,0.0264588488232763,-0.101288452587101,0.0473558635673289,0.0065681246780936,0.105001120181222,0.219015851880526,0.0796145012268267,0.0373359614503768,-0.003440309739726,0.17328840159,0.0523844496368951,-0.144226385063665,0.145516501216062,0.141574479639293,-0.167204787200252,0.238576879675651,0.147603622458162,-0.0287724571232421,0.112572668533402,-0.0490731515124088,0.061607346664144,-0.0275282117673745,0.0047562282151712,0.178230979916074,0.0425480307060618,0.198652085146131,0.135029290359464,-0.0025458292073972,-0.0642305828406851,-0.150307132528631,-0.0962311972697034,-0.0920884909581167,0.0457962564853198,-0.218651752433071,0.0152434390717694,-0.0157078808866325,-0.0334340768205709,-0.0177663328809019,0.0231962884201028,-0.090104579008208,-0.041163306035822,-0.141528608842763,0.178018827482124,0.0497096088142581,0.0748783414851372,-0.0127807506830822,-0.0885535727005482,-0.0789780439249774,-0.219420088274943,0.115981442100514
healthy,0.106512160054218,0.214990435882078,0.167173675563726,-0.160769051999311,-0.0520891820111478,0.147935751021809,-0.123363026470724,0.114544427378811,-0.0746917818138125,0.175893195707535,-0.12672541088874,0.117055763722364,0.054918372783589,-0.0564246018790385,0.007771683963973,0.177079279531367,0.113239792443665,0.181576776522456,-0.0973871607470715,-0.003741518889951,-0.0440254155990078,0.408286018393541,-0.106864377124067,0.0791262806298069,0.0862089936425154,-0.115220225984374,0.0099153400492457,-0.193595682909187,0.0255715319816799,0.0382467648107625,0.174998621621189,0.0223070810904016,0.184924270462723,0.147195808819786,-0.0055610207288266,-0.0600819322986355,0.0743699184101462,0.0094302541010154,-0.0164849042902727,0.122449552931848,0.131199999452522,-0.0347274576656915,0.0330431155479284,0.0095195969675136,-0.179780183110887,0.0538456856749286,-0.117277975467244,0.101647555515531,-0.0606374616608355,0.148239860394312,-0.197135607638834,0.0089468862848332,0.0452361259821941,-0.249481936746506,0.0468998505153807,0.160305729057023,-0.0632839577255016,-0.0211759774921078,-0.0914051976664747,0.0643743988653251
healthy,-0.144138793994132,-0.159381058841366,-0.0552109459840084,-0.151029021519014,0.232307429272036,-0.0382066227812944,0.0773454679038961,-0.10027095314997,0.12493279744723,0.219604664088802,-0.0088672809807679,-0.244425273807112,0.196828082902828,-0.326455971417747,-0.0444817977217832,-0.212634163591642,-0.144877748602278,-0.0559205032775048,-0.133433900695455,0.0130219893903456,-0.297490128663196,-0.198867865571422,0.19222722261755,0.0993218345121866,0.192316174085512,0.092217632886391,0.125517630936895,-0.252984835501877,0.0923538118064775,-0.116262830843952,-0.0018516448353211,-0.129155464579111,-0.316173111994569,-0.267205042503696,-0.128065223889553,0.266170035396428,-0.211165318858647,-0.135626434849065,0.0401473560479238,-0.10263192731738,0.237633485574742,-0.0325105039674897,-0.0471192386297623,-0.0201991426749861,0.0465772871187734,-0.0102625390430387,-0.231287488132886,-0.0792461082636334,-0.166098824610546,-0.131656390384244,0.111086276259586,0.212075751576643,0.0111473845176614,-0.0803904743774958,-0.151129502810511,0.267846279989703,0.148947253359103,-5.99152384983404e-05,-0.0877760111682686,0.0327050790780494
healthy,0.0604433532016445,-0.11107552368611,0.0352762915092183,-0.0785279630508905,0.157176680221275,-0.0856546735062139,-0.0266116962030102,-0.226748941444029,0.0053255509978975,-0.274726718817782,-0.21857410432306,0.0637391431934369,-0.112556839845806,-0.234718594008364,0.0501633334674921,-0.0703665596268449,-0.0647350265995451,0.122796130917784,0.17251147893192,-0.0117433778948522,-0.0843230769427978,-0.108389410743284,0.0832976811662467,-0.0598475374210067,-0.025113535718675,0.241280910209532,0.0886443323157883,0.148833578837289,-0.0191557458225749,0.192806026388493,-0.0406548017001679,-0.0644514373795218,0.140128205151302,-0.21288675831217,-0.11119365271605,-0.110460695893247,-0.188921878256841,-0.0493981795235655,0.0656189061846735,0.0120157011055386,-0.184035811001812,0.0525149960801825,-0.00819236754856,0.105138088177577,0.0174045127842843,0.0039753501066179,-0.127625808465004,0.0188394324748134,0.0798946701870943,-0.0344121697003937,0.0477304621184787,0.0986710507950014,-0.0360736425742682,0.173598007475817,-0.0828633779978402,0.001191462521418,-0.139784209040968,0.0723067792259968,-0.0102945671054321,-0.090376782042837
moderate,0.0162181391117764,0.0051832455562442,-0.0694082437113366,-0.0586874020313302,-0.0502608065747444,0.0101858418035576,-0.0782531117986005,-0.017785619269268,0.0262149939459911,-0.0345623816286611,0.0099621145824972,0.0103706599426945,0.0800290334663968,0.0701864253498076,-0.0465435996409768,0.0689065944765366,-0.032836485923338,0.0018398437309563,0.0687676334696667,0.0240235788676541,-0.0253381499926426,0.149390030435398,0.0747373983247941,-0.196661785752372,0.034162173928876,0.0110168286246392,0.0962013154459062,-0.0331950053210621,-0.0412116658073819,0.0248309423175677,-0.0314774472761511,-0.0490393393243587,-0.0153135029570539,0.0441687560335716,0.0781016443011124,0.0515990010709007,0.0283536038417176,-0.0454291323658808,-0.0494867937664795,-0.0284772791378318,0.0544574289822129,0.104538975858095,-0.0224825013014678,-0.0062212842775617,0.0420982370312113,-0.114337116452486,0.0065784140652171,0.0233343322735798,0.0654186732041041,-0.0467992878936172,0.0199006057938266,-0.0596879212807928,-0.0628367776964629,-0.0132360359043501,-0.0258245135166869,0.0272252404659347,0.0819717083424368,0.0110668545871123,0.0483806641517958,0.0025957916083282
moderate,0.130756455764388,0.109016960989424,-0.0039306416572102,0.0632498973640731,-0.0077337260054661,-0.040805393104982,-0.0939127028805239,0.0906481146577792,-0.136784904449587,-0.122512975596881,-0.193379136975213,-0.0418072049308943,-0.192473765125903,0.0652362995915045,0.0160927678690744,0.0247412484309337,0.0233045065627581,0.0183041175296152,-0.0465477286083649,-0.0019754755305749,0.129663311004969,0.0844601599521647,-0.162246483493936,0.119197079406288,-0.118527106613168,0.0460897574879479,-0.0503059184847542,-0.0950527611753588,-0.0627212590194216,0.0488523114975176,-0.0113602016773579,-0.163716599294902,0.0942459671346449,-0.178550184119717,0.0616446230737316,-0.0898990420808937,0.0568745260536822,-0.122831275027046,0.0151669678473806,0.0072851375921323,0.0280446739348964,-0.138170100813027,-0.101758071223436,-0.094545857455976,0.0357093954743454,-0.0558497919180602,-0.106818557089289,0.19070732205693,0.0809886770998124,0.108897004860892,0.0568132415365309,0.0604457743990713,0.0702066402082922,-0.0858511759693651,-0.043608447153987,-0.175472893733305,0.069156964699411,0.101230145489449,0.133603097832374,-0.189366426323136
moderate,-0.121516917382515,-0.0941571661566765,0.0276025276590837,-0.113113170711662,0.0327312873487933,-0.0368053202236236,-0.0397528773305887,0.0748869803351386,0.0191592072251925,0.0164934841349929,-0.0066198302570412,-0.102847048340278,0.0432475847265123,-0.0038111254403873,0.0417272639865004,0.0024148598445073,-0.0362820862523271,-0.0488025366381559,-0.0978067274079658,0.119438434523829,0.0356439163083814,0.0802394178159319,-0.0047774134978688,-0.0628125090527628,0.0262246724660082,0.0260767010042144,0.0059916397837747,0.0215422359994303,-0.0406388134431194,-0.082362120053316,-0.0451571048230098,-0.0430798263831995,0.024543819895934,-0.0195379109314812,0.0790188253159721,-0.0402189874352392,-0.0331251323209399,0.0025626592464618,-0.0934768415521035,-0.0139922502511595,-0.0324800799834224,-0.0421353899253085,-0.0191987809882304,0.0036122242661621,-0.0342412844984474,0.0212777800264336,-0.051599713445577,0.0378598749786636,-0.0067148072883321,-0.0543043220594574,0.0045506386296778,0.0371509884407676,0.163217684153764,0.146456991088346,0.0520150658976355,0.0053386726936496,0.128085473807446,0.05738918291818,0.026669963330104,-0.0306534927294652
moderate,0.0889705937970703,-0.137689875842191,-0.0495279422593938,-0.0947270565075655,0.139790395707415,0.045542545252752,-0.115953887959273,0.089856126648997,0.153405837685516,0.0693371224712643,-0.0026775638205945,-0.102642941493954,0.0956864669593146,-0.0718719228219315,0.0814490554583831,-0.0183705637072184,-0.200631594199089,0.170408667450074,-0.129982645158004,0.0572810968569841,0.175384423632715,-0.091272779542891,0.0642914820725749,0.290637472739618,0.0179292948001704,0.206661603698116,0.172155772851283,0.125513050368741,-0.0934242150512359,0.144356830053201,0.0899300042488195,-0.0926365201017769,-0.109001406808408,-0.123409535465686,-0.100984688881721,0.107278261709845,0.0357008509412603,-0.0598648161588851,-0.0459967926570661,0.201745748272088,-0.0599337020289899,-0.0558794191522433,-0.013574509794416,-0.12690574295999,-0.0073318526094131,0.183171521992386,0.121096367914487,0.0545066934798654,-0.0295001242858865,-0.109864976049577,-0.137973406090158,0.0760889360874763,0.138659269753375,0.056837831258049,0.11545771002533,-0.131262524657631,-0.0655074674318158,-0.170259913904486,-0.0088433483679441,0.0620551871590284
severe,-0.463228419053512,-0.0987590516580241,0.0336616188595084,-0.396612710321248,0.322958567258089,-0.0213214270010474,0.336328655522226,-0.305430540656418,0.0067849246325789,0.320312242411324,0.530542748562253,0.117571881730005,-0.0360579274237513,0.0997218495274756,0.116263285602837,0.111814807359565,-0.692232142436609,0.0168941213527872,-0.47655038551508,-0.100011990185694,-0.029576655482625,-0.15307736287531,0.467826590163579,-0.0256247787710274,0.093072818769303,0.336990233614796,0.463698982161032,0.0795501181408859,0.0821471858249482,-0.167459269118386,-0.0661107230026828,0.0279117309444173,-0.152639899882442,0.138613298978638,0.0997249561722357,0.354103691573538,0.132925793488448,0.192992520395597,-0.191987364859638,-0.229712013435434,0.0219539972660379,0.24657471899904,0.159895462481452,-0.0022352620961161,-0.163752168565619,0.119281696661172,-0.0166740486342181,-0.149021419802491,-0.213711445460457,-0.0519978222522685,0.406164807034112,0.222448865133557,-0.215811088164836,-0.0262553153689662,0.0868261421752628,0.297130334446486,0.075347800946277,0.226989606983258,-0.0507402799016404,-0.069438201546952
severe,0.106866104355465,0.0250875365080013,0.0189730665256839,0.0871492971322549,-0.129307766877577,0.0734592028769049,0.105782305226916,0.0605216250205268,-0.0819913786075229,0.154577399190577,-0.0478100214763764,-0.186972901077516,-0.0677045366538627,0.0337250206559682,0.128465299538786,-0.140918019890287,0.0223253844779555,0.0109323300760271,0.0802581775719898,0.0286175624145491,-0.0423954136843565,0.0859667713624419,-0.165027065687088,0.24752085320238,0.0531478418807461,-0.13731340052145,-0.0252279477311331,0.0106558954804864,-0.0488280028440819,-0.189996130225572,0.0965392976791938,0.0326609668556725,-0.234236635138895,0.200597177572023,0.279514866748176,-0.004824441869794,0.0154759494995576,0.0119832203241542,-0.0612346507629929,0.0531785568358061,0.0788716167435633,-0.163381621666013,0.0744991234982247,0.164831806329921,-0.234820219285037,-0.0038437572332329,-0.184958877595719,-0.0721055509288999,-0.165966065741782,0.079082233578261,0.0650608565933344,-0.0075010308107438,-0.0626760597254553,-0.263946772383438,-0.0195303235674882,0.102348812036272,-0.0480052808335441,0.0973598257643702,-0.0645496719841201,0.0080758392554396
severe,-0.160415625877292,-0.37726958696478,-0.118025098462308,0.0232552142617127,0.0475814648038445,0.16559909092001,0.409606561576376,-0.2858980888893,0.12113211843858,0.534879097787374,0.410210474746586,-0.372967545112836,0.535828547003401,-0.0408804308354237,0.222822834285609,-0.139143387779414,-0.399777326759161,-0.142766018089753,-0.0422643646917193,-0.290290094098751,0.289846273638364,-0.0914953176185962,0.275219663446029,0.209897704985268,0.257041401006589,0.101447117362785,0.195078529665306,-0.575462073895616,0.0007527696854625,-0.4053243906301,0.0759059924895511,0.361373489738672,-0.222278441581216,0.111943568114691,-0.229202704971804,-0.0951139257771844,-0.109837399715811,0.0354884227594999,0.137154692041989,0.0072860909960193,0.233166720024547,0.25835675533051,0.147279610363597,0.159055898732451,-0.146645641756681,0.0697722110696485,0.0291865412267481,-0.267425434462085,0.0242934091195798,-0.158744753929126,-0.0616759701498875,0.0783442098107168,-0.459867812659517,-0.133010842525417,0.0241900508897278,0.402931321039825,-0.0955337240284915,-0.0982769975746435,-0.19785704316487,0.133401803055685
severe,-0.0890833443943788,-0.0207764450090621,-0.0457135947627114,-0.169899066349786,0.0395828792895617,0.0922323903091035,0.414936316685146,-0.561676724524661,0.291642323273298,0.199492122485054,0.450682640170772,0.0785048061316858,0.342866779251573,-0.165206595473825,0.134920816728337,-0.0777724531241089,-0.22746666304118,-0.237335036654802,-0.23213274108761,-0.0055305186608431,-0.517788398317542,-0.23383949568752,0.442799414753169,-0.160285464475489,0.263291115612353,0.527882722810383,0.0776173335210243,-0.322213786565465,0.0534415428238307,-0.303370547731103,-0.326322034875475,-0.113551561881346,-0.231447192827621,-0.0621080275849716,0.240278378996122,0.402705805405043,-0.0394556683204067,-0.184603411561678,0.168820911032839,-0.59499361137204,0.183301692243027,0.0128231290704156,-0.150612595335086,0.161650895590791,0.0090646406224364,-0.103061152897925,-0.0583723310737208,-0.279608749964692,0.12238588940014,-0.1629517712717,-0.144387083786846,0.124790634202027,-0.234697207776525,0.0713926244574664,0.328080086765422,0.392891767549099,0.240540908087371,0.181390845897919,-0.196834622443811,0.132131489716308
severe,-0.150446097713682,-0.26172995292602,-0.174087991943585,0.261177458714825,0.42733693126943,0.336250823292436,0.173301257381859,-0.337431384225244,0.238106203193649,0.179883233856015,0.324042362296918,0.181050710717573,0.129742360019586,0.228182957669532,-0.0538769187395158,-0.197249823878256,-0.143322947775785,-0.402208179459496,-0.116330216638397,-0.0916676500784284,0.193127924079713,-0.0760325605537655,0.28825545542658,0.0541003809037618,0.509168218647745,0.0952532803314818,0.4248076989126,-0.242224451138175,0.112418475821609,-0.282640729875153,-0.178670640946542,0.0862500411729811,-0.22533168395773,0.230981842926991,-0.342977632296914,0.138811895979302,-0.283064011057351,0.234034876356309,0.165452650992644,-0.385437885028918,0.244962945164058,-0.181722192766516,-0.27761572657816,0.150235876128716,0.0639100329002065,-0.205761606956992,0.425120975817932,-0.265428613277839,0.0747906693412061,-0.151548268991544,0.350029007652571,0.313088542701414,-0.234937405991986,-0.198305428800464,0.153994760770213,-0.0652848620328601,0.0566313244150454,-0.213817398675405,-0.189608381950502,0.192023499086229
