group,AHR,AR,ARNT,ARNTL,ATF1,ATF2,BACH2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK1,ELK3,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOSL1,FOXA1,FOXA2,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA2,GLIS1,GMEB1,GMEB2,GTF2B,HIF1A,HINFP,HNF1B,HOXA1,HOXA4,HOXA6,HSF1,HSF2,IRF3,IRF4,JUN,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFK,MAX,MEF2A,MEF2C,MNT,MYB,MYC,NANOG,NFAT5,NFATC1,NR2C2,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,RARG,RELA,RUNX1,RUNX3,RXRA,RXRG,SIX5,SP1,SP2,SPI1,SPIB,SREBF1,SRF,STAT3,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFDP1,TP63,TP73,USF2,VEZF1,XBP1,YY1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.781474434827646,-0.221425386630524,0.753929788179259,0.628834363857845,0.78467907515793,0.560659455879081,-0.606897837787453,-0.703380402017053,0.464558396450705,-0.698840494882485,0.315199266771432,-0.560621305398958,-0.35521912041985,-0.718831346466633,0.552876757934107,-0.163398506364324,-0.778231644017241,-0.578399429136006,0.600717460007621,0.763887063491211,0.72855971889785,0.644666813108649,-0.383870130991788,0.511941292762751,-0.522585276716906,-0.693156073344245,0.69876419392224,-0.762361044286314,0.65367032641754,-0.578437579616128,-0.181863338743575,-0.240729529572469,0.681024220665315,-0.790554249096782,-0.400007784083571,0.741683484059962,0.674881993365606,0.753204929056933,0.685030021078169,0.380665490661504,0.719861409429938,0.668129358383937,0.497215207435497,-0.223905167838482,0.44224036557909,0.671868105435934,0.35205263056969,0.712460216286189,0.3755533263251,-0.666717790619408,-0.533763367392775,0.756104365546237,0.273615243437994,0.714138837411575,-0.249313387600013,0.740157464855066,0.0529147159297962,-0.231535263862965,0.485235956677057,0.730009437142502,0.597131314876114,-0.345643349909123,-0.676751366891604,0.701396577050687,-0.265336589251429,-0.369754453346492,0.563215538047283,-0.60258683353362,-0.529719416499798,-0.70349485345742,0.318022402300491,0.672516663598015,0.723943510803037,-0.692316762781551,0.6073174930688,-0.396040134150839,-0.263848720526655,-0.702006984732646,0.0777506784894915,-0.69876419392224,-0.683504001873272,-0.174881800881172,-0.736571319723558,0.191782463575404,-0.497863765597578,-0.407485278187565,-0.557607417469287,-0.474973477524126,0.342324258138472,0.175568509523376,0.744392168148654,0.307721772667438,-0.746566745515632,-0.46211676572287,-0.569281464386748,-0.206623000343025,0.624714112004623,0.788494123170172,-0.481573510585305,-0.625591573047439,0.67732362409344,0.470853225670905,-0.44334672950264,-0.608347556032105,-0.637952328607103,-0.749962138246528,-0.747253454157836,-0.656340860026109,-0.245116834786547,0.249656741921115,0.509041856273447,-0.625553422567317,0.122539342153212,-0.821036482714596,0.701358426570565,-0.718487992145531,-0.605333668102434,-0.612963764126918,-0.0903021864497676
critical,-0.086184253882878,-0.385984732370399,-0.331993818459336,0.428238491083406,0.09624467262407,0.293764227242806,-0.33031708200247,-0.348258162090929,-0.14168423060512,-0.0046948620792229,-0.0152583017574745,-0.155433469551416,0.338030069704051,-0.402752096939052,0.362007401037225,-0.118545267500379,-0.0586857759902866,0.234743103961146,-0.156774858716908,0.278505925485331,-0.140342841439628,0.330484755648157,0.157780900591028,0.194836776287751,0.0454395579810505,-0.252851857695292,-0.0546616084938098,-0.331993818459336,0.327298956380113,-0.152247670283372,-0.260397171751186,-0.231557304693102,0.127264297076079,-0.202214416697959,-0.246312585513517,0.330149408356784,0.185782399420679,0.417507377759467,0.0107311133239381,0.219149454912299,-0.0228036158133685,0.222838275117402,-0.20120837482384,-0.282530092981808,-0.429579880248898,0.0955739780413239,0.542088896504561,0.278170578193958,-0.0930588733560259,-0.391853309969428,-0.364522505722523,0.228371505425058,0.240947028851548,0.297285373802223,0.231892651984475,0.139001452274136,0.351276287713287,0.233066367504281,-0.073608730456388,0.226862442613879,-0.522303406313551,-0.38447566955922,-0.351276287713287,0.0221329212306224,0.319753642324219,-0.0930588733560259,0.318747600450099,0.0435951478784986,-0.303824645983998,-0.221329212306224,-0.114018079066842,0.377433376440386,0.113850405421156,0.0516434828714522,-0.151576975700626,-0.0268277833098453,-0.130617769989809,0.0548292821394963,-0.0013413891654922,-0.175051286096741,-0.305333708795177,0.460599504700906,-0.0876933166940568,0.131623811863928,-0.229042200007804,0.0835014755518935,-0.182931947444008,0.367875978636254,0.24715095374195,-0.293428879951433,0.143360967061986,-0.0172703855057129,-0.17119479224595,0.151241628409253,-0.272469674240616,-0.235581472189579,0.19684886003599,0.379613133834311,0.0,-0.243462133536846,0.107311133239381,0.0821600863864012,-0.111838321672918,0.0640513326522556,-0.283536134855927,-0.1842733366095,-0.07109362577109,-0.375253619046461,0.0140845862376688,-0.220658517723478,0.203388132217765,0.455904642621683,0.0950709571042643,0.300974194007327,-0.207244626068555,-0.209927404399539,0.312711349205384,-0.323945483466382,-0.0095573978041323
critical,0.331021676707705,0.0142401669378145,0.0418954394058616,0.39051909887812,0.10992629194595,0.454019385162707,-0.138778718158241,-0.205718239337939,0.303729830151951,0.107718238382542,0.183082815108008,-0.595794905380244,0.523891778682218,-0.436194390368348,0.162920853687762,-0.469532819013575,-0.112802788008065,-0.557296689486982,-0.267208746196079,0.366785309237883,0.269895827462583,0.517304331577418,0.146488348500592,-0.0542585686397871,-0.461855821320515,-0.303948657367251,0.0641637277815613,-0.346907796485945,0.274215876772727,-0.207651579120686,-0.122653396163576,-0.509939280642313,0.501708166021322,-0.461890768973576,0.428988332704959,0.241080396791302,-0.534473393797286,0.148318522217914,0.474685987725192,-0.142692899820316,0.423294610613138,-0.066578261873497,-0.338775499878427,0.311613486450752,0.233476499794198,-0.424753612059399,0.357952575592381,0.533817268305815,-0.0480827321731774,-0.211516299836837,0.224292657243638,0.546239385616562,0.338011563474223,0.403401619983433,0.423809550554199,0.433040880361571,0.395236943002676,0.0593320477985654,-0.541185954984019,0.504381045630085,-0.3428033986808,-0.168600893513714,-0.545051046694364,0.387162491809863,-0.15620670464588,0.45590657326774,0.291089093382653,-0.142938557335714,-0.15284469590216,-0.0302563127611139,0.0393116429229248,0.0680878372482636,0.463693934313586,0.110455166428932,-0.400004737785491,0.518023051209275,0.352905941573469,-0.141908855530806,0.010072329125522,-0.0857383905726755,-0.246614799136517,-0.0588394862272775,-0.550505744646973,0.0376230702695105,0.424033274892857,0.546929731612474,-0.380117119151713,0.14182406109786,0.118763759477366,-0.0479995701146845,0.548792790255139,-0.266635901481242,-0.278418009288299,-0.458000687094333,-0.321386363902768,-0.459330612240671,-0.0956831718943526,0.23149414425856,0.393607002271657,-0.137165635403391,0.386211262696837,-0.30048285928786,-0.241016838066012,-0.520760365089626,-0.342169978033992,-0.384486243573819,-0.0852198445680506,-0.39021841550389,0.14206805655927,0.374408379214925,0.339935123850021,0.27854155035485,-0.21901093162397,0.549213393792588,0.382842650256467,-0.364723100911961,-0.445167552736106,-0.18795799045029,0.347142591291347
critical,0.285491832338104,-0.569550718345968,0.529585283780019,0.546476205482913,-0.561491397766115,0.724923805698432,-0.544036721291972,0.160668104750473,0.669551858850981,0.647597837836176,-0.497227029778808,-0.596272427162439,0.692600974344377,-0.366390474924381,-0.45712424891115,-0.118935547937716,0.0886277973605617,-0.549703342309203,-0.669546846212233,0.6153471884801,0.492163930466897,0.521361882825131,-0.684035043075008,-0.638922965218006,0.671309958348042,-0.694435600126332,0.497463292151821,0.387976234079129,0.58605533268931,0.426188581786766,0.651221641475432,-0.202137999292808,-0.346724222234396,-0.5245482501896,0.127426623801774,0.631094226020584,-0.604067080416371,0.675746811992306,0.685828231043308,0.211717820293042,0.64000903694685,0.712843346314524,-0.655586647297634,0.255392607532888,0.535485827938848,0.504291508655041,-0.544932981100205,0.623636422090551,-0.128148109605643,-0.307108335677176,-0.521442419221024,-0.604422977767515,-0.196609058753202,-0.515221400358207,0.441381889833498,0.49106549422914,0.357623703929155,0.130314572072749,0.687469034793653,0.640375293751407,-0.591192619054699,-0.722484321507491,0.0090869115232978,0.673293960764702,-0.621774393883439,-0.407401545933269,0.677957719856315,-0.700471819707287,-0.648529854467482,-0.607962903251712,0.664385499180851,0.676593613764887,0.0371860934678588,0.507667019588287,-0.671971626662845,-0.697832498318238,-0.457588085083345,0.55466953060531,-0.193131289989486,-0.664873730194956,-0.651282795668164,-0.479654723382034,-0.409393568571927,-0.575947179564983,-0.501735062893301,-0.574469453661922,0.658218616816518,-0.670555389128433,-0.566959184112989,0.60191866344876,0.67291734450673,-0.616025565590731,-0.630527129490169,-0.290916509991741,-0.670094894715403,-0.710820245315626,-0.507693753661612,0.11561551020662,0.437995016919088,-0.67743540289872,0.182337407884362,-0.0843603709059974,-0.660895031732305,0.257362240385136,-0.643133581766754,-0.616117129791871,-0.218111273928808,-0.623585627351233,-0.195350218075493,0.698440364310474,0.654035736868845,0.558136271563779,-0.54099271286796,0.239881832365417,0.250922336296967,-0.617507301604791,0.22643258842725,-0.690791411756165,0.647756571396546
critical,0.431189067080353,0.0055388241392182,0.560428296995445,-0.123868248931608,0.326287094746674,0.0080564714752265,-0.179592176635258,-0.565295748511728,-0.420614948269118,0.0678086349164899,-0.0832502052440074,-0.253778851469636,0.377814943556977,-0.678086349164899,0.124036092087342,-0.359687882737718,-0.249079243109087,-0.22591688761781,0.257303557740047,0.306817288681543,0.0856000094242818,0.559924767528243,-0.0226588260240746,-0.316384348558375,-0.117993738480922,-0.378318473024179,0.142330996062335,-0.0256800028272845,0.407691025277609,0.372443962573493,0.0038603925818793,0.089796088317629,0.183620412372871,-0.289529443640953,0.0874462841373546,0.452840834170024,-0.0783827537277247,0.27039532388729,0.151730212783433,-0.184291784995807,0.421286320892054,0.254618067248305,0.175731784053379,-0.432196126014756,-0.458211815153509,0.506550644004868,0.353477685975564,0.588793790314472,0.0124203935243076,0.590807908183278,0.201579630036397,0.508564761873674,-0.0458211815153509,0.0134274524587109,0.0194698060651308,0.461400835112452,-0.0782149105719908,-0.265527872371008,-0.155758448521046,0.726257334860524,-0.0884533430717579,0.487248681095471,-0.437063577531039,0.625887127731661,0.17925649032379,0.145184329709811,0.496144368349367,-0.502018878800053,-0.323601604254932,0.260156891387523,0.318901995894383,0.498158486218173,0.0449819657366814,-0.718033020229564,0.29154356150976,0.364723177409734,-0.227091789707948,-0.497319270439504,-0.228770221265287,-0.629076147690604,-0.360527098516387,0.050017260408698,-0.355659647000104,-0.259317675608854,-0.199061982700389,-0.210307474134559,0.249582772576288,-0.0454854952038831,-0.0115811777456381,-0.0297082385648978,0.106076874423816,-0.274087873313436,-0.0488423583185608,0.0961741282355166,-0.188487863889154,-0.0449819657366814,-0.0031890199589438,0.0662980465148849,0.117993738480922,-0.439749068022781,0.290032973108155,0.140988250816464,-0.147869820201554,-0.330147487328554,-0.361702000606524,-0.328972585238416,-0.5567357475693,-0.300103562452188,0.160625900037329,-0.645021247485324,0.147869820201554,0.227091789707948,0.259485518764588,-0.269723951264355,0.515110644947296,0.391242396015688,0.312356112820762,0.0135952956144448,0.495808682037899
critical,0.19986995950138,-0.193273870993147,0.404222475084614,0.170146163844399,0.134650654364965,0.388666406826019,-0.129451842340779,-0.0941543764039207,0.321402288282655,0.459737385404207,0.160136267501355,-0.313699181241626,0.328220200003089,-0.390132909424226,-0.291244073788743,0.192737526115099,-0.38523043280482,-0.458507657629539,-0.320840580984757,0.29597628951028,0.191331383156497,0.224295967462408,0.125936000899303,-0.124684129988007,0.103590379808994,-0.234602268359513,0.404442323700662,-0.332594314644848,0.174302319950474,0.0683384371492052,0.0377987337518178,-0.209843237458176,0.294192530007974,-0.0219609052203589,0.0447038657661421,0.0540078094098172,-0.210914651794189,-0.217117549803846,0.137744124311019,0.125652127731723,0.234001076821807,0.176884999519668,0.0916811063647662,-0.0157662359752159,-0.0646574749064606,0.112334759782501,0.43745296911139,0.413983218882708,-0.397974023064874,0.0285181625653321,-0.139264578715401,0.126606103537775,0.238767390822439,0.276277918051695,0.199526310621461,-0.177177547080465,-0.112037909599736,0.193656374086085,-0.294601617158071,0.388760534364818,-0.224040099753886,-0.0250803906628111,-0.322182776224363,0.307968734173796,0.0266631255201776,-0.0271912954164871,0.173882530028233,-0.207423819342901,-0.143713935458823,-0.147387890574363,-0.163917934147907,0.393679022884548,0.38079684209761,-0.114884677958711,-0.0963456403060991,-0.0680258670297507,0.271791743157435,-0.109336347048922,0.0701064920813282,-0.13420236725544,-0.0615253197789639,0.0409030370853264,-0.166291636904774,0.042005222851663,-0.0002087386314669,0.296718053854277,-0.34080513107808,0.0465575121424106,0.417976466964527,-0.0916719402433241,0.350374077818704,-0.12260037785225,-0.164161654632623,0.0065706953553691,-0.282597801279354,-0.18765516148117,-0.0585133384196789,0.0821696764599469,0.0949505842823177,-0.0859204564273728,0.20217772457659,-0.31158475755784,0.0532211364490309,0.0291745659627894,-0.121563953052739,-0.267534267987271,-0.127954314764882,-0.384881082950794,0.270754911145488,0.162695789744457,0.327371315738601,0.0081087520935521,0.079652596509256,0.35570090821294,0.262710498616861,-0.316714842879344,-0.449263082485766,-0.233827174061772,0.11713880624114
critical,0.175991488213786,0.193532026817215,0.183125115941195,0.168440586430604,0.3669968486795,0.436253470429659,-0.363412128802674,0.219687595983604,-0.12974825007747,0.232112770338576,-0.292060183767094,-0.188802920851801,0.270948674546913,-0.129140724632285,0.12141811697328,-0.301699054580307,-0.222220657339791,-0.296666825392768,0.158790844109425,0.248105398057721,-0.368522696797617,0.123785227957862,0.0740867687896151,-0.257891353978715,-0.343451400675767,-0.146353199495315,0.173361862286837,-0.345766392372156,-0.120332884678039,-0.140773238156408,0.0040505959682128,-0.169461548928749,0.201468547382972,0.175517298616307,-0.36244104734108,-0.193509004800345,-0.235733941742113,-0.096883681494833,0.195568835809757,0.0681048814061824,0.314245414274081,0.361944155476966,-0.444448668934972,0.304977133982431,-0.211902317278674,-0.297189936776096,0.156174327942083,0.359075995875224,-0.27521702042469,-0.110794415438399,-0.261697341017682,0.148454917785421,0.288775069859814,0.220608156908176,-0.0251167006551219,0.209576773824553,-0.312029864900561,-0.398629419609349,-0.14854540710173,0.313705356128335,-0.314069551645212,0.115390185556107,-0.233920957913587,0.388885350969049,0.0849550792537415,0.0102102644819207,0.102791067073672,-0.108933149324493,0.176686625223171,0.430464712187749,0.133746087257022,-0.108344169392898,0.231362636288889,-0.204306010962221,0.0113172397930947,0.359665935057522,0.288990261767504,0.410930530873409,-0.23293101118817,-0.149653341663607,-0.298044948902636,-0.0925104575402035,-0.336705310232338,-0.12863935626489,0.164054252716368,-0.2068473858245,0.246894823670631,-0.148599764641563,-0.250742378240058,0.267841022019675,-0.26760760434863,-0.215294547514447,-0.261036417283368,0.177174883830959,0.0476568539221906,-0.265037451965263,-0.293043735487825,-0.0751585715750153,0.379388769010103,0.116905801666727,0.111319765073367,-0.109062328419153,-0.101954600460722,-0.157337259544261,0.105826136297723,-0.189743306290901,-0.141082436632983,-0.0929581078682346,-0.0248279661935419,-0.0894274257810065,0.338285196140054,0.247547433898853,0.199229975992583,0.26280463607909,0.111548386490897,-0.270457538187016,0.275247396696949,0.138200527771166,-0.207998486668009
critical,0.526390577151464,0.0028437176966389,0.40721774108676,0.589939768455521,0.531024783768209,0.449873506536344,0.281027768298405,-0.274932206754221,-0.0419316706657182,-0.534711084486074,-0.427136930322939,-0.429862159782218,-0.42464867733838,-0.402781014865615,0.14738620191608,-0.26937642495801,-0.416420327521717,-0.552023532500334,0.50928877489251,0.423463794964781,0.116368614447185,0.512948744890962,0.247311282089644,0.118593560237611,0.456166548476129,-0.5001783459755,0.0301355083685491,0.0181681963951935,0.496439383818808,-0.35933532783363,0.192648708587584,0.498506345292754,-0.0233026866807916,-0.406322496626707,0.399423848140416,0.590782351476747,0.173651094530871,0.400714053391669,0.172163408884018,0.521032275750852,0.570481366809074,0.338915854928598,-0.377029571279384,-0.300170201311892,-0.533657855709541,0.0833367269431699,0.427887355826219,0.552326335773588,0.168279627770553,0.466277544730845,-0.0918152185942602,-0.206169533006326,0.254697048885081,0.548837515451322,0.200995546641608,0.39751487098295,-0.413853082378917,-0.0870493583804486,-0.310189040048661,0.514015139027201,0.154850960869758,0.107890122796094,0.226667998069598,0.501679196982059,-0.281975674197285,0.221744153539307,0.245336478133645,-0.515884620105547,0.463289008077433,-0.56454378958137,-0.195768898838063,0.446490009091732,0.523586355533945,0.393341451955938,0.453296500060077,-0.264149777154465,-0.14817612349848,-0.564056671272223,-0.521282417585279,-0.544598269625777,-0.185763225461,-0.306581731489036,-0.50045481852934,-0.51832021165128,-0.292007678293761,-0.410364262056652,0.496149745905261,-0.485735946377292,0.0991878200299909,-0.542281166317405,0.0792159693549848,-0.19503163869449,-0.369209347613627,-0.176389489349856,-0.344445306005396,0.0746212588173598,-0.330121394644548,0.387430205447647,0.575747510691739,-0.502706095039179,0.54624393958911,0.2414921930993,-0.494425083783688,0.45391527196629,-0.461853983869407,-0.567663979831849,-0.561449930050304,-0.394960791199858,-0.520360842405812,0.206064210128672,0.0228813951701784,0.0924339905004734,-0.471991310843536,0.395724382062844,0.547810617394202,-0.524126135281918,-0.568638216450142,-0.557763629332439,0.439314888051602
critical,-0.085507984895967,-0.155590529887194,0.100627942481145,0.0376698742507567,0.143292054917117,0.152894861002031,-0.138537557720196,0.0880865263188861,0.124659919283743,0.231869492512186,-0.222806789408911,-0.173599174369088,0.325771703636745,-0.266617946352189,-0.134965307273331,-0.379309560272541,-0.192994512912184,-0.297127592992974,0.235333393198895,0.229340965704293,0.153584550656762,0.0408109200825194,-0.0975804340372633,-0.0259554822071572,-0.147192371979542,-0.303111334219884,0.0651045821286343,-0.142556556629611,0.158749405426324,0.0438480964395671,-0.0147205721401469,0.0796486858830419,-0.0900672696558137,0.208313614613496,-0.140144791546375,0.323933323655567,-0.091347076907209,0.286824399428909,0.191611384792454,0.0797042779962696,0.24736076518259,0.143989607929969,-0.235805834726934,-0.157737043785441,0.172874008168415,0.221470018528337,0.0826308187332424,0.353658463172185,-0.0947475221225687,0.0367436438116173,-0.298603618459808,0.202673392415199,0.237677954000515,0.26845934366846,0.142311238143114,0.0251411674696473,-0.185464798904922,0.0815341545785496,-0.192322927268011,0.265569468124586,-0.31413722525591,-0.0926868651228763,-0.17160124136557,0.20015574630052,0.15503735178682,-0.202330239124173,0.137718671262848,-0.187693512325852,-0.228488979995319,-0.0799965023283021,-0.226800918162408,-0.136894024438505,0.190898470800947,0.229945621370041,-0.0697311626044935,-0.0592559809401297,-0.215457109728861,-0.296284567854883,0.124515361502472,-0.0671304026231627,-0.318900865892507,0.0548962974684015,-0.146242094294056,0.0035571637713997,-0.0743110201036104,0.144767714646364,-0.29094580486269,-0.0465990831347682,0.268530388194739,-0.17261652890715,0.176177715792007,-0.153226036387081,-0.297068983544653,-0.0895999484539932,-0.13971422697205,0.210537939183382,-0.164080305060396,-0.0237514560733512,0.294869529130685,0.0087664556577856,0.126165935232713,-0.17026885933604,-0.103825769073293,-0.0458494125157649,0.247307276060488,-0.115743145477691,-0.0525181802431718,-0.128877970874896,0.227542085382513,-0.0513854909361571,0.152785779766701,0.0957590608538816,-0.197650992435783,0.285769429359137,0.123789463826625,-0.246644925290387,0.179046195687039,-0.215958810263862,0.150716985105697
critical,0.183249832402405,-0.229708453250273,0.27942311618578,0.226879124329962,0.116838522255745,0.232746302417947,0.0607201169527391,-0.0513746484218267,0.103555094780921,-0.169762780076258,-0.193868786371514,-0.0983303291468577,0.222722565610115,-0.279950545892525,-0.257332582500463,0.021181748689826,-0.0060934293810538,-0.218929552386992,-0.195457427694651,0.201446518205706,0.161092495591517,0.0884298959470303,0.278441477722697,-0.160124978967944,-0.159875707501545,-0.0683546905034042,-0.039268950863753,-0.222234351569227,0.245786259405055,-0.229149341275331,0.182451580987181,-0.0699741216364795,0.214071770838826,-0.211966881785957,-0.0080420463678769,-0.138834835972796,0.0605403259866881,0.006269545518979,0.184093376074279,-0.156163304258236,0.248713811231412,-0.160947694238977,0.0193117730248934,0.0713253559383079,0.087303141146139,0.273177181437509,-0.258445149839912,0.19842178029981,-0.115830530025245,-0.215073988339414,0.0041896321729783,0.22742645060613,-0.0346544954350549,0.144640355694585,0.18355850484058,0.117152523194702,-0.143344125695167,0.0735358831754057,-0.273691263643525,0.201583720538657,-0.189947639766279,0.103614600747786,-0.189634163802768,0.0870331987715323,-0.107603744797734,0.20256573960894,0.228165314173965,-0.0139311421807544,-0.120071557294439,-0.169172760171901,-0.18404284718755,0.136066443577441,0.224774287774637,0.107566104058217,-0.218022092954503,-0.0809858753590702,0.200547195892639,-0.0646674598327568,0.22834413393544,0.0199711684345097,-0.160562414758767,-0.113142681987774,-0.232878766847493,0.253540382989282,0.102926147947204,0.243436075574794,0.12942434923283,0.0535176375677283,0.25802984176416,-0.0452493005336238,0.152253785859141,-0.150494606262199,-0.0838614546162208,-0.118936166647452,-0.12847704416395,-0.193938529359586,-0.118543760625556,0.153709884006414,0.17293024568168,-0.152754743678994,0.0473580350316392,-0.0427665341543407,0.0230300559932031,-0.152814840243236,-0.18893430591061,-0.214762376038739,-0.0774599827675283,-0.18726771885805,0.0310138038377426,0.157385237107584,0.171192261968392,-0.0884178477605324,0.0482100045594295,0.237153917520712,0.234969875294891,0.0548600785308272,-0.225048928679491,-0.0572035689241455,0.205926947402905
critical,0.304081432328593,-0.0057688032811243,0.403596234842719,0.450099443718996,0.340369772768584,0.153744087391209,-0.0698369054741897,-0.0977911311207848,0.411656914960634,-0.265821963657878,0.314008920930908,-0.346783111314229,0.209333244359145,-0.347588543825227,0.285781449864555,-0.247093157609485,0.326236155423733,-0.335824228829261,0.112726017350742,0.336150655106999,0.310464071603907,0.302023385917175,-0.29809124965646,0.161574134509376,0.0537438339884362,-0.162386748776995,0.241797623124985,-0.295417713753489,0.342852568785913,-0.351056973683709,-0.183587802326404,-0.281798862012593,0.0773722615110081,-0.376580368950001,0.0367244354284156,-0.339864051595991,-0.0175778324317007,-0.0015351826547113,0.343851580018389,0.288212399774788,0.421313747958339,0.148075868546098,-0.0741414272706903,0.21985165905242,0.124190889950644,0.214805981964727,0.207086390462618,0.292866715950323,-0.297971301371802,-0.325130583258749,-0.27016520319084,-0.0327534419796549,-0.171187787319903,0.147320588801523,0.293225843624717,0.372750351092734,-0.222359835258198,0.0546942065002689,-0.135453109515224,0.381954932639822,-0.321924372183991,-0.287588264284971,-0.104364729419947,0.423444000408246,0.128174912161764,0.432157782102325,0.244316965418381,-0.315276486033394,0.0667932849865828,-0.244331328931625,-0.230887190104938,-0.202116017230764,0.396446572007216,-0.314756540799143,0.186573889074417,0.132867886308795,0.166113472853171,-0.0636608936043677,0.355135703442623,-0.284986705321456,-0.255165432130601,-0.338312911695638,-0.336189303117668,0.0436207346558342,-0.0720606502509358,0.433042512760985,-0.118220379912808,0.0771491688576713,0.103992762238916,-0.0299014578521652,0.163380978812275,-0.0030666698424232,0.070246375170728,-0.369405335886876,-0.149124315365416,0.0169745549146519,-0.226112766271505,0.329675967824832,0.396176434365634,-0.401215437698907,0.210682538051202,0.151489782795718,-0.188935013583932,-0.281146228595322,0.0891185075659028,-0.43715662337915,-0.169745857932172,-0.282847687343356,0.388276462238474,0.217320543060928,0.333315823524451,-0.0945114190999641,-0.441705603803958,-0.0006248128260863,0.396911145001439,-0.387926847154335,-0.345086324194288,-0.131201280496155,0.451987827355743
critical,-0.174080236380171,-0.118914955328411,0.268227106338404,0.397696643500697,0.42950111676013,0.576702351403346,-0.378979851715279,-0.463557234144125,0.612587929638547,-0.664657200019035,-0.381935134628766,0.361811065265496,0.314526538649702,-0.402622115023176,0.63721528725094,-0.110049106587949,-0.218550207840263,-0.548978983119681,0.261190718449149,0.404029392601027,0.0755708059305996,0.384046050995542,0.220238940933684,-0.711097360088119,-0.58148709516804,-0.240081554781383,-0.544194239354988,-0.343375728995648,0.559533564953564,-0.184494090456268,-0.649458602178244,0.683796175077809,0.0795111831485824,-0.353226672040605,-0.452439741279102,0.355759771680737,-0.366455081272405,0.212921097528859,0.651147335271665,-0.0225164412456163,0.343375728995648,-0.240081554781383,0.433863677251468,0.717148653672878,-0.140587030027317,0.653398979396227,0.232482255860988,0.503946100628449,-0.433160038462543,-0.634541459853023,0.190967567314383,0.668034666205877,0.223616407120526,0.522803620171652,0.74839021590117,0.51224903833777,-0.550104805181962,-0.607521730358284,-0.101183257847488,0.351397211189399,-0.506619928026366,0.192093389376664,-0.548978983119681,0.029130645861516,0.403607209327671,0.187730828885326,0.449765913881185,-0.675774692884058,-0.219957485418114,0.363781253874488,-0.291587914130731,0.356041227196307,0.570369602303017,-0.605410813991507,-0.333524785950691,-0.564740491991613,0.635104370884164,-0.351256483431614,-0.355478316165167,-0.51253049385334,-0.682388897499958,-0.0833108326087802,-0.399385376594118,-0.617935584434381,-0.371239825037098,-0.24247392666373,-0.411347236005852,0.0403888664843242,0.423168367659801,-0.475519093555858,0.343375728995648,-0.569103052482951,-0.182523901847277,-0.3249403927258,-0.638059653797651,-0.472000899611231,-0.49128060242779,0.220379668691469,-0.238533549445747,-0.314245083134132,0.223616407120526,0.376165296559577,0.29820211874663,-0.292150825161871,-0.336057885590823,-0.503101734081738,-0.521396342593802,-0.22178694626932,0.0603722080898086,0.148327056705497,0.53293601873218,-0.206025437397389,-0.443151709265285,0.352382305493894,0.418665079410677,-0.407406858787869,-0.335494974559682,-0.477911465438205,-0.209121448068661
