group,ARNT,ARNTL,ASCL2,BACH1,BARX2,BCL11A,CDX2,CEBPA,CEBPD,CLOCK,E2F2,EBF1,EGR1,EPAS1,ESR2,ETV1,FOSL1,FOSL2,FOXA1,FOXA2,FOXH1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,HSF1,IRF1,IRF4,JUN,MITF,MXI1,NFATC1,NFYB,NKX2-1,NRF1,PGR,POU2F1,POU2F2,RBPJ,RELA,REST,SIX5,SP4,SRF,STAT4,STAT5B,TBP,TCF12,TCF7L2,THAP1,VDR,XBP1,YY1,ZKSCAN1,ZNF263
critical,-0.184881298117479,0.0259750584131996,-0.060099154759952,-0.0920162199997005,0.236152328449416,0.0217307678228075,0.1093329256085,-0.0093374392988626,-0.0076397230627057,-0.0964302822137083,-0.285216327674348,0.279783635718647,-0.229191691881173,0.0505919438374737,0.0351427260884465,0.247696798855282,0.197953713135887,-0.0234284840589643,-0.120877396014367,-0.144475651696947,-0.0982977700734808,-0.130214835313229,0.0351427260884465,-0.0657016183392695,0.0578921236529481,0.0252959719187369,0.121896025756061,0.0083188095571685,-0.0368404423246033,-0.0648527602211911,0.0127328717711763,-0.03972655992607,0.0208819097047291,-0.138363873246782,-0.151775831512421,-0.221382197194851,0.328338320072732,-0.0714738535422028,0.21357270250853,-0.0444801653873091,0.077246088745136,0.0879417010329241,0.191841934685722,-0.137345243505088,0.0555153209223285,0.119519223025441,-0.170111166862915,-0.105937493136187,-0.0083188095571685,-0.0269936881548937,-0.0100165257933253,0.100335029556869,-0.284876784427117,-0.053647833062556,-0.108993382361269,0.0701156805532773,-0.11289812970443,-0.0417638194094582,0.116972648671206,0.0006790864944627,-0.0976186835790181
critical,-0.387098377055355,-0.0761940290068179,-0.267757037548994,0.238610453474196,0.0043509599039489,0.180952834345258,-0.205918448234024,-0.151681012704686,-0.294907247017665,-0.0996721361265299,-0.0832424111147311,0.0277873509337185,0.272274281389057,-0.219869853530668,0.311137589062301,0.125353858862874,-0.0267687520654195,-0.197547369910044,0.0894259917405263,-0.433272314150418,0.0593172736012975,-0.0913095558001796,-0.405875573454526,-0.0691306154144802,-0.156160886190897,-0.323272685030098,0.334218195273603,0.162388891550363,0.367418770697689,0.0140864356512812,0.266865968175778,-0.0597401345586772,0.096880625759663,-0.243471650419739,-0.135098666036676,-0.240405793138138,-0.156891297272666,-0.327322658061768,-0.316781703106492,-0.23340698516351,-0.0539836564477477,0.244657753602095,-0.126745759437926,-0.0776927572998881,0.306312244439509,0.081626124707335,-0.266848823353939,0.19136826896426,-0.354178101609141,-0.223489717750588,-0.196158148213405,-0.122229631797201,0.280283755775352,-0.104864129908017,0.153900522999898,-0.36867787331678,0.0990179986662227,-0.118635350866119,0.424886561525801,0.0496037051263147,0.260491100748687
critical,-0.331260967772145,-0.0752838644551459,0.34463327969732,0.0623518070819186,0.298819920520648,-0.276217722324727,0.357741438891326,0.3078753853315,-0.146543936734365,0.418703251448929,0.130316019520721,-0.320555052499756,0.404164096925006,-0.132216171609812,-0.259592567797799,-0.050484090293437,-0.385066459391456,0.2734303396882,-0.243096128914685,0.0783051533269056,0.426064240343051,-0.141091837805939,-0.307410597510628,0.214440262593402,-0.258114522363094,0.142761780453744,-0.246062974093761,0.149503052253369,0.260858887760957,-0.0704773601788492,-0.381787403159892,-0.0163347881659489,0.405185420271088,0.144972799306615,-0.237017255376043,-0.0317121066994568,0.281925908252073,0.263413372378782,-0.412057088075412,-0.119003157896564,-0.148269331291386,0.20820141869848,0.48951634773266,0.434305738341066,0.275615480983437,0.335869525536154,-0.136481263608867,-0.303803534834254,-0.341876143556728,0.221329406150933,-0.0130140589844297,-0.321283320907443,-0.416756721399404,-0.127230204790966,-0.102310788934224,0.315681333788048,0.344790225404006,-0.415064934060089,-0.350615700521146,0.213492539054096,0.238733239912106
critical,0.219308031359028,0.122475100589734,-0.213909679817883,-0.0964955337979722,-0.250517251206274,-0.0742273336907479,-0.0860362276870032,-0.259120873974974,0.082156162516805,-0.289149204422595,-0.412973892897615,0.079794383717554,0.0718655548914968,0.0841805443447345,0.193159766081605,-0.12804215061654,0.410612114098364,0.434567299062197,0.217114951045438,-0.231454322326605,-0.0556705002680609,0.033064903189515,0.0641054245511004,-0.0843492428303953,-0.109147920222532,-0.0222682001072244,0.144237205239976,0.176121219029865,0.0310405213615855,0.226562066242442,-0.0909284837711661,0.0308718228759247,-0.045885988099735,0.0075914318547355,-0.333348207665722,0.36691920631222,0.154527812865284,0.193665861538588,-0.344819704690656,0.100881694425153,-0.160432259863412,-0.0226055970785459,0.0590444699812767,0.0944711519700427,-0.131247421844095,0.252204236062882,-0.255915602747419,0.25810868306101,-0.112859286907069,-0.177302108429491,-0.0919406746851309,0.0755769215760342,0.210873107075988,0.14305631584035,0.0698411730635673,0.101050392910814,0.180001284200064,-0.0625871381801533,0.0026991757705726,0.17932649025742,-0.0214247076789204
critical,-0.0194865613841797,-0.234656355269721,-0.133800215941274,0.439356734436127,0.115546841092434,0.0853815693218203,-0.147609406359907,-0.199374621844608,-0.0775917084467806,0.0222626197256322,-0.0844658921224513,0.258245711808742,0.224012503132452,-0.153754005572701,0.12123475185082,0.251796920326697,-0.193850170194587,0.0647406775166117,0.0886793551021073,-0.366412474555768,0.135422028487772,-0.161150109019192,-0.161587402716119,-0.0438693796853082,-0.330074015345943,-0.112191224930559,0.204488998620378,0.196868343733449,0.255416446746649,-0.110581821643806,0.0564584929167759,0.226723083972549,0.187548928119015,-0.180303520630291,-0.195791253838047,-0.127147037104217,-0.169452049960643,-0.305321619593562,-0.0821119332510221,-0.103065049109222,-0.173338594723567,0.130887232612262,-0.328329748870522,-0.0221013993615851,0.217283668585334,-0.0386844170706311,0.136738694798367,0.0322912249191343,-0.28895031324156,0.105744441394449,-0.242760555849599,-0.175356972745611,0.223438438313554,-0.252482614630341,0.155648644888153,-0.209540067399596,0.242710480293693,-0.0840369841001193,0.181587867473938,0.0599062514865616,0.164748301975243
critical,-0.212142602951011,-0.214245124253582,-0.358776942620231,0.273149083895454,-0.0775777107896668,-0.0892804842284494,0.0199624035848445,-0.0215699309341246,-0.19259916378807,0.0939516488129372,-0.104657697551218,0.095005155062196,-0.0465047300316097,-0.191399052071116,-0.0722027116403575,-0.0024961425473456,-0.0886812303692486,-0.0804613793872879,0.0224816437113456,-0.26792036941413,-0.0538427026094253,-0.0227094115057955,-0.0254589858244306,-0.124638707519271,-0.198672864706833,-0.0817221222495252,-0.102425252365898,0.0525386517862715,0.0857167202445833,0.0382059623208677,0.0382162279116035,-0.327541316408954,0.0011734853409831,-0.105149804307114,0.068406367866384,-0.127591989654069,-0.0621142023447754,-0.251062344627725,-0.192097112241149,-0.0448814834965154,-0.0303624093993152,0.077022727290514,0.0105616888685592,0.164852234428404,0.146956422578555,0.0830053210914969,0.106067933078545,-0.080730851144102,-0.176386908818888,0.0385854683783809,-0.197888830214388,-0.039010527994784,-0.161017715488882,0.0637335992833438,0.119406143441421,0.0319022480096814,0.158284501955482,0.0429688756225565,-0.0490743357126582,-0.0584625392402342,0.18258379682648
critical,0.0029645216200831,0.183429775242644,0.116516287246482,0.0464529950289812,-0.0323053449759952,-0.187426585641149,-0.0721675731888987,-0.0574376063891107,-0.189094129052445,0.0664105780784695,-0.0788642157771223,-0.0275541697009513,0.026204253606092,0.0694148031131073,-0.193633552783198,-0.0292878854698392,0.18368123020149,0.038379967402862,0.245287695118843,0.0598595146769465,-0.0476176285225853,0.172815729085025,0.0677869631163652,-0.0609844447559959,-0.0926810040421526,-0.156656439361268,-0.197114218792492,0.103824429060501,-0.0758732252140027,0.105584613772425,0.158628375617484,0.0024880806454269,0.128678766571733,0.0363286243175366,0.0403916070736327,-0.068356045391649,0.0351639908239325,0.0398225247983489,-0.0278056246597976,-0.166939623730931,0.09299863135859,-0.019189983701431,-0.0337876057860368,-0.251799055105811,-0.05206441095271,-0.103374457028881,0.0083244825849655,-0.00985968128108,0.135547457289694,0.0369109410643386,0.0326891446500238,0.0984379991525819,0.0186870737837383,0.0791686086220415,0.174311224366585,-0.0604550658952667,-0.112320959775203,0.13692384232759,0.100727562725235,-0.130068386081147,-0.153533104082966
critical,-0.0558851618458284,-0.08128952358136,0.0427186557624816,0.166070386421155,0.181391324708347,-0.0574997901140562,0.0691007911912101,0.0642553425373608,0.0269075887484708,-0.113749420806667,-0.0691843191348946,0.0198710034309413,0.0613250571649744,-0.0323132633682218,-0.07370117548165,-0.136534611162698,-0.067701882116749,-0.110254309912008,-0.0087341895826774,0.141739285169068,0.0070800051296651,-0.0332365783139944,-0.215353896999829,-0.0482533019428555,-0.0084393580193416,0.0654960268726838,-0.0967487245330433,0.0773166107709554,-0.02479022896897,-0.0594580052431449,0.0289820806626005,0.0130181243948412,0.0571576751112338,-0.0337338823487506,0.123555123041368,0.0889324224196216,0.0426506743193286,0.094458329442892,-0.10985957598431,0.0565425304422708,-0.119750921958625,0.0251337238387035,0.109367607434943,0.0915769833502855,-0.0572668685794646,-0.136542614390783,0.0159461099890426,0.0481557913478053,-0.0027360001113052,-0.0281105567215573,0.0258901668793619,0.162369491374489,-0.109931053090304,-0.123890430700762,-0.0017788324306472,0.128783254785225,-0.0300500056606552,-0.0998878297646411,-0.0634939319758225,-0.0200569174994285,0.0657130339422342
critical,-0.0474502297216536,0.0238140068813173,-0.0939728429714943,0.0626593914880271,-0.0637531936646906,0.0096416045657295,-0.023418978096657,0.0458651062105924,0.0396375377844903,-0.0210571351028252,-0.0596554751499569,-0.0054872650827955,0.0370271477193545,-0.0487272328894681,0.0789089503651544,0.0226987477828125,-0.031801675534921,-0.0419585361832446,0.0280276955774278,0.0429248225621106,0.0547352500845923,-0.0823869355126282,-0.0627442702206179,0.0545312643478985,-0.0359683250700661,0.0525324888147312,-0.0356913225354603,0.0493735369904086,0.062522372962559,0.0281214707610278,0.0451049143568077,-0.0145389756369463,0.0048969624934666,-0.05802213946439,0.0361289883853273,-0.0305627228175707,0.0159975718447665,0.0082275037928824,0.0074466194530468,-0.0606227632033069,-0.144137360126143,0.0597866417876501,0.0955681018467422,-0.033129856360911,0.0653158585794265,-0.0905946430545244,-0.0130984095698379,0.0438139272859995,0.0699075607738968,-0.0057451303627861,-0.0046402306872342,-0.0819569140206653,0.0198142152273212,-0.0468053226930198,-0.0159652151229481,0.0295913489867203,0.0068670848644208,-0.0164746456776221,-0.0600817403626049,-0.0092904517594535,-0.0868659493276495
critical,-0.131594414270362,-0.0736583944069547,-0.257087421715694,-0.142016547206896,-0.0625070488107687,0.0716049644614111,-0.164273494985599,-0.0561509659554453,-0.0613551073652441,-0.0346962141476809,-0.139307168117665,-0.100390711257441,0.0380942062401953,-0.0311557679983771,0.137271020796363,0.0857984922457102,-0.148703581808766,0.164919707016728,-0.0142903084785886,0.0007790790850103,0.0403983393139926,-0.0911549449125751,-0.11945510700909,0.107967045455841,-0.0134910546567685,0.0483929290307285,0.124245125919552,0.122490184007156,0.0097650829887557,0.115286181781845,0.111758685091585,-0.0791432508674738,-0.128266763559314,0.0455681056141973,0.0622955843447329,0.13175451121455,-0.160714615371412,0.0003187828576768,-0.0292018607500425,-0.0373376736244471,-0.0967044285805931,-0.0237026437997804,0.0530637208507377,-0.0010343055173503,-0.060852460202306,0.0096714345824729,0.0856244150895561,0.0423579507289846,-0.026142686149676,-0.0931876697338829,-0.0665172781172153,0.0641456857672102,0.110150350269598,0.0863628144597192,0.195164379497558,0.0035053304987752,-0.0667275917426097,-0.116363498717255,0.0710255111947947,-0.0251064892507497,0.0009225038508626
critical,0.0292947283701684,0.400644328579453,-0.215394089755538,0.140388263493754,0.0939695634675934,0.203081812614453,0.236622153791892,0.128075986352669,0.0713262951621492,0.0309929734930767,0.140812824774481,0.070052611319968,-0.293371844982411,0.0728830198581485,-0.268605770273332,-0.178174217478464,0.181146146443554,0.13812393666321,0.265492320881333,0.345734402938751,0.0399087603883454,0.419183504504536,0.0624105082668806,0.395691113637637,0.0438713323417981,0.231385897996258,0.1191601994574,-0.320685287375853,-0.118169556469037,-0.181995269005008,-0.139963702213027,0.261105187647153,0.123264291837762,0.0032549698189076,0.170956675706104,-0.446355426471069,0.0387765969730732,-0.0762795101039651,0.0642502738166979,0.163739133933743,-0.123264291837762,0.137699375382483,-0.171239716559922,0.0420315667919808,-0.140388263493754,-0.218932100428264,0.105998799754861,-0.100621023532318,0.0462771795992516,-0.287852548332959,-0.0413239646574357,0.194307546146093,-0.303419795292952,-0.473102787156875,0.240018644037708,-0.263794075758425,0.125245577814488,0.0656654780857882,-0.352244342576566,0.127085343364306,-0.147605805266114
critical,-0.0144388007831244,-0.0479586860959161,-0.168666761442446,0.137899864617785,0.0696993236604935,0.226536234118726,-0.219148916130733,0.0288844241111662,-0.162270480077852,-0.168823755422331,0.0148481211438335,0.320153276971624,0.400478622727047,0.11312009046869,0.470307704078316,0.164042380139991,-0.05552835896141,-0.066549097075243,0.0433141066115099,-0.501562342806844,0.0717965179219259,-0.0289803493082673,-0.195128287524629,-0.461550886840967,-0.0649788123768089,-0.0523582575375691,0.0181246887583447,0.120177953906145,0.15697002014185,0.0845779360832707,-0.167408998880545,-0.222372638661942,-0.176071981874527,-0.0654542348986216,-0.0633166011608382,-0.0796134945680363,-0.168505930454677,-0.302194323242024,-0.0388618733144596,-0.190853117052071,-0.125106590533203,0.171453873433276,0.0660807126605885,-0.0866227271639946,0.053294002446235,0.0081361596558804,0.0046139696462301,0.0650267103066873,-0.0383766966012563,-0.0994365443301131,-0.090612493229897,-0.284983047144211,0.123495446012049,0.181292845453159,-0.164481814545723,-0.197685222154865,0.474659345255755,-0.130243966856021,0.102618480120967,0.0852509968454479,0.0468061825761377
critical,-0.0974769044929064,-0.0983679838199541,-0.133508794512615,0.0024939724113963,0.0838204414240407,0.0056941293366259,0.089955337804729,0.112750401740821,0.10614457971218,0.183177268485369,0.065365660173439,-0.0082411852419765,0.0454728927582318,0.0335690280166542,-0.0900223992269068,-0.0824876704428925,0.107858915500537,-0.0487336660297852,0.0348882833745979,0.173583596312902,0.101958380570103,-0.0350122898973598,0.0799042556075129,-0.0136670145010656,0.0132447668521789,0.169404059801982,0.0570769390977371,-0.112175783796532,0.0475818738663958,-0.107088660949943,-0.0072851656569561,-0.0526274436500946,-0.0468648659762337,0.107468186176185,0.0420228735674021,0.072724577078143,0.006184743739509,0.0935130740650016,-0.119524829129359,0.0603036921587697,-0.0067726597516995,0.0830857027766767,0.144781368153448,0.0464373970000728,0.0988295002010487,0.0453416525216422,-0.0146111229332418,-0.119333026935271,-0.10426250878514,0.0338939740562334,0.122692379953538,-0.0115810126717906,-0.074964227340226,8.60431223724826e-05,-0.167237426538499,-0.0171667178842386,-0.0073790135758269,-0.0846367905044767,-0.119988602646723,0.0640339769688063,-0.046710646460755
