group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,BACH1,BHLHE40,CDX2,CEBPD,CTCFL,E2F6,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXG1,FOXO3,FOXP2,FOXP3,GATA4,GLIS1,HNF4A,HNF4G,HOXA4,HOXC6,IRF3,JUN,KLF10,KLF4,KLF9,MAX,MEF2C,MITF,MNT,NFATC1,NKX2-1,NR2C2,PAX5,PAX6,PBX1,PBX3,POU2F2,RBPJ,REST,RXRG,SP2,SP4,SPI1,SRF,STAT4,TCF7L2,THAP1,TP63,VDR,VEZF1,YY1,ZBTB7A,ZFX,ZNF76
critical,-0.0327856733310666,0.2064030731353,-0.281974568689647,-0.153305986276492,0.171335884353269,0.0435858341346578,0.117127669839771,-0.0298967414288714,0.146224399357265,-0.17822487581235,-0.219351414071293,0.229529343388258,-0.190506540155529,-0.0803863820580059,0.289263566104417,0.202106712870497,0.170669207760455,0.0786382078812929,-0.163157984814747,-0.203084505206625,0.255722325968161,0.287100570936619,-0.135720539261591,0.205084534985067,-0.224151485539556,-0.0780752365362498,-0.281544932663167,0.091675439029661,-0.29754517089071,-0.207529015825386,0.206980859515739,-0.295530326076871,-0.308641632402218,0.211677225736231,-0.151305956498049,-0.268507701514799,-0.0315856554640009,0.21989957038094,-0.052415595230598,0.290108023121982,0.289841352484856,0.254211192357782,0.210699433400103,0.132046410483414,0.229396008069695,-0.134979787491797,-0.228847851760048,0.263929855577474,-0.20428452307369,0.117186929981354,0.170906248326789,-0.226966342264772,0.313397258764294,-0.0502526000628006,0.352331171784647,0.233351622520393,-0.199099260685135,-0.152283748834177,0.0033037528932796,-0.237277606900299,0.252211162579339
critical,0.395653656702561,0.197987049758742,-0.397442310233134,-0.0026451097813686,-0.0979331504736242,-0.208515052787229,0.134277191918949,0.0041074942640195,0.074686480809173,0.110191544702698,0.306395767163866,0.329683220459307,-0.0713480493009698,0.305952973455972,-0.377079625902994,0.265746139532569,0.412095286224636,-0.362840312454393,0.120259275324295,-0.0575573557932615,-0.0106561801544565,-0.316754809435393,0.24198676136424,0.388067901338371,0.163816193221898,-0.0946180238974155,-0.0095783270497137,0.240629249075564,0.299905343603415,-0.181749338391618,-0.228755386224398,0.378046780580763,-0.309973074225012,0.0820391868534179,-0.382142622378786,-0.173924707474486,-0.24747507284893,-0.108140710687188,0.421230819566456,0.367309033164326,-0.211940877790411,0.325517463865302,0.397453962699131,-0.235962436443678,0.285834990911774,-0.361226445913778,0.367402252892304,0.353436772394638,0.2408972557935,0.10364868504526,-0.305014949943195,-0.155566247295868,-0.187581397623226,0.0588099958879625,0.310101251350981,0.330528024244106,0.0578428412101934,-0.297918598150889,-0.14847572173656,-0.315641998932659,-0.169403550667565
healthy,-0.0116078635158767,-0.188466744388864,0.238398304523834,0.10729386189208,-0.028773172446631,-0.352741675827453,-0.108309385625491,0.111880151115298,0.235024728108475,-0.206207188120093,-0.152768948944511,-0.185418529946345,-0.142526619769191,-0.313321936602882,-0.323000633673737,0.153828840219673,0.0390960204940174,0.145760520590149,-0.0515632997260328,-0.190754137652468,0.0020294042245339,0.270066869880286,0.0189137187241989,0.130208875585299,-0.155500017625625,0.038790377428622,-0.0308107928826003,0.0390713718597113,-0.0884508025862254,-0.151275241705563,0.171500267774845,-0.326162231834063,-0.122916166315274,0.327869560570331,-0.239067104134672,0.169388701435957,0.04990362501609,-0.146294574333447,-0.15403260226327,0.0468061133049593,0.195314134999093,-0.214872004699824,-0.232600945735044,0.128029936312642,-0.252752025901408,0.0767509175022726,-0.1483979244609,-0.0033045602393018,-0.0387394369177228,-0.0422461159583344,-0.294564325895955,0.331200412686226,-0.194157292428994,0.245751813758481,0.0228722893937554,0.138459595108688,0.255328629807537,-0.182005515716096,-0.215358404416797,0.159136512806915,0.106288197612392
healthy,0.250339586085237,-0.0373981912807514,0.292205997467709,0.308524137221824,0.294948364184737,0.168284912549418,0.308647960616929,0.109885900122148,0.171551402749576,0.221616914017907,0.164367986558564,-0.286192992363082,-0.119220773729265,-0.331337301461173,-0.244645161776054,-0.0734689625804878,0.0188954086110055,0.218557003552296,-0.110956754709958,0.189607010813217,-0.0660134252933678,-0.332089782662911,0.001802594852344,-0.193007902286452,0.23873938731677,-0.275372652833461,-0.137368471554089,-0.194023171162556,-0.171059842537856,-0.161539337542769,-0.0433195214429388,0.378886937046737,0.11848592232415,0.354099650404373,0.140458041559902,-0.123360249976311,-0.227681149237426,0.239940702399588,-0.138775536733965,-0.0114993978136592,0.209342427380959,0.217823604012785,-0.197298994784455,0.280928112863381,0.07765489852687,0.29400423672324,-0.146656470643126,0.0281989634029449,0.224432288833892,-0.256316709368502,-0.338464302302992,0.258856022310309,-0.356737482797896,-0.27935429054839,0.229133844479149,0.268814783308503,0.179622531052891,0.0638897607331157,0.289051923147193,0.282102672137208,0.0871868110374184
healthy,0.23104455656375,0.0814702174368182,-0.106571001098188,-0.0065971843032448,-0.05172993887065,-0.107192080921964,0.129825718002251,-0.0972948734075952,0.110935732578643,-0.0975038080948563,-0.0025129404851405,0.0980189895155002,0.0403186704033886,-0.167602826730463,0.0795754946564502,0.232512823612585,0.23038054495492,0.0112881973501075,-0.153212092380478,-0.035424446907272,0.0167834658369753,0.189569590082916,0.0984339967710188,-0.097472324785817,-0.0243280115304042,-0.078413474340998,0.0108073613575066,0.0765244757986372,-0.135114913920861,-0.115208876250983,0.0034087837332601,-0.1329854973822,-0.135738855863641,0.191246791819012,0.127295604803089,0.0679438430259135,0.133374745566686,0.0001717271402146,0.0109819506167248,-0.0016256835940317,0.148191935648204,0.177508620601843,-0.005729962245161,0.0952112507729912,-0.0702621594188108,-0.258721247328339,-0.0911956978109727,-0.221768428873157,-0.120166066365179,-0.0166689810768322,-0.184666780229789,0.152705497316845,0.035533207429408,0.0155527546654372,0.0883164060933743,0.171277787531056,-0.0290705427193312,0.0178310013922845,0.0298719360403327,-0.0346373641812884,0.0523968125984834
healthy,-0.241436479646399,-0.420142036180301,0.143421948092473,0.378483903053652,-0.393200454754095,-0.005452775844586,0.304533130755178,-0.360254648238907,0.0511950620797295,-0.22043854960979,0.227137086441716,0.0538500187527485,-0.37086590318107,0.0493281349487022,0.125044687729232,-0.162808960595452,-0.125681283022762,-0.228522281227639,-0.515195885314315,-0.393177596754328,0.379821667490057,-0.254709548661511,-0.0681419831075062,-0.0322766385719882,-0.144575705630748,-0.172443036047545,-0.133705012391221,0.194767301520675,-0.328254020014114,0.269869545557447,0.29574480129449,0.105589672676944,0.220808849206027,0.254268960715988,-0.151173667263696,-0.0362973607311276,0.305088008699539,-0.0141639595560586,-0.111739617514445,0.172856194393347,0.227741109085578,-0.234207065769868,-0.308114407868783,0.177712376443996,0.294292175409252,0.128629964992796,-0.342844852715835,0.178432403436678,0.298514619416341,0.307426382075775,-0.0571775720689322,-0.0717981201703507,-0.249580784963632,0.11809871304982,-0.239276970118345,0.299246075408908,0.0703946389846136,0.0112804228853626,0.235115671260634,-0.380123393086991,-0.369216698497831
healthy,-0.0111976976251609,0.043978440489735,-0.0595173460046915,0.0944913842592436,-0.0134286197373062,-0.209296284180816,0.19089795874891,0.0487103855082118,0.0843466019514603,0.0945756348584501,-0.37269569866572,0.0128767156426662,-0.0022622073913616,-0.0216607186081617,-0.313285760075395,-0.0085263492697044,-0.0484943172827316,0.0415268336809202,-0.0460475130931381,0.131970391758402,-0.153182592888802,0.114909949460869,-0.322210069017416,0.135011579023499,-0.188414632315472,-0.0760260455358789,0.080090538171424,0.154226908167109,-0.179016477353492,-0.274739168793951,-0.114819171270679,-0.0523121141366261,-0.0159537177890877,0.147032770721741,0.294044717683655,0.0046633432638127,-0.232969536030179,0.0870131476876955,-0.117145773471186,0.071206189006903,-0.241624550819485,0.0007183700745717,0.0931852083396262,-0.0162634060647098,-0.0096409788645683,0.0088445507153156,-0.0270473338447178,0.0934893121742933,-0.0551729860082236,0.126081338164198,-0.308614288347525,0.0382348801972095,0.22826794555076,0.0009926654044084,0.0529911945666128,0.146797467199638,0.0461877322005816,0.249708972251755,-0.0270505604106028,0.0011278585149925,0.040657671290697
healthy,0.135184610713584,-0.15417779835726,0.18032941089862,0.310450835649931,0.0972483163167534,0.0674609223238273,0.232601826122325,0.148290686580307,0.0931839725019523,0.185341276835115,-0.0417825702326708,-0.259857666786442,-0.213209855013895,0.0350089910063767,-0.266896252435209,0.178627067057225,-0.0703740698331121,0.344506852339486,-0.0373962990782591,-0.2471654918346,-0.034423405423452,-0.11626049742564,-0.0287933398640845,-0.281944885947591,0.261382437589055,0.0591741606878377,-0.162867606083285,0.019726874672445,0.333940983922202,0.0155530606925533,-0.121603192649427,-0.145877049362497,0.151456518551075,0.0359593383564548,0.131889393195884,0.0844480292920618,-0.0249505435200442,0.047749512059382,-0.402809117808598,0.129817806874248,-0.189179195942786,-0.155408229927611,-0.195350942044674,0.276008317804284,-0.119937001818272,0.300650167949256,0.148272793467205,0.196734828125176,0.224715850393662,0.340052785616926,-0.358764689557402,0.243220025699756,-0.136329224732618,0.189750734688444,-0.0088755094920884,0.0044370756999237,0.238092533574217,-0.248069763179305,0.312773084164312,0.171859842116526,-0.105698554588848
moderate,0.0616385784510722,-0.296509554689691,-0.304384825403213,-0.184264428431634,0.331918479073275,0.267117597654007,0.234749029410748,-0.134339674253199,-0.129113975527053,0.080272885205379,0.0043914715627573,0.317347218902119,0.212097406133742,0.246839780242259,0.129650264417803,0.311898412911345,0.231306803042213,0.152270015228433,-0.239040726296157,-0.31938705675014,-0.0977570116513588,0.198041648462222,-0.270202298095376,0.158729039827364,-0.459653623989743,0.222591762127671,0.168608118644309,0.191193225469749,-0.261646619512711,-0.0943244855986765,-0.174817706549868,-0.334125993809618,-0.250866797080812,0.229034157613711,-0.531778243878298,-0.124794563453492,0.328383406824429,0.17180229407888,0.324032122284492,0.085312892170904,0.0508435126656888,0.177630798147342,-0.150372910599397,0.30635121800263,-0.226728253959426,-0.197133976050229,0.213925222792397,0.302627682474347,-0.185715318531415,0.133569192022561,0.190282781538941,0.29168295467294,0.308097274856235,-0.0811043408499529,0.283900529839729,0.170347246700876,-0.226223837535051,0.193482500011142,-0.235145356601328,0.335485423788497,-0.325054812727318
moderate,0.0310352365963453,-0.0888399270923984,0.309613936670589,0.212995089989113,-0.236263846443798,0.202327730709789,0.104474061548044,-0.357455459082053,0.0483752339411206,0.217675283991131,0.0437212220141425,-0.248435904976878,-0.301806702529772,0.0534305069004955,0.187774643470152,0.0894927019044758,-0.340976389969467,0.409697228693186,0.107695878429069,0.27067941402254,0.39458649879648,-0.0756006824418605,-0.299022991139684,-0.303951263264477,0.215668504945436,-0.088684374764221,-0.111660981910996,-0.267622627143916,-0.138685148305435,-0.0842804549657901,-0.219589181829445,0.104742990554109,0.0350227310836233,0.364970662385888,-0.0417814975135719,-0.29210962014898,0.331571575367513,0.06490749650028,-0.0012612414971644,0.374156661184229,0.365773658334393,-0.304762315236071,-0.115344716939442,-0.211666083121258,0.190299495883036,-0.0517665827198009,0.242421491386182,0.210462536965923,0.0709862398047614,-0.27094324877871,-0.338302738071289,0.267773085222198,0.236509673618945,0.377311778932912,0.377083011571366,-0.190779658553336,0.150453931800346,-0.190053313295106,0.328436005321914,0.254772441020213,-0.359982680913493
moderate,-0.234759450024567,0.182762172945355,0.0121788697271918,-0.230616008192217,0.185861172211431,-0.152698533042222,0.0317522555098716,0.222958021415409,0.154453059239831,-0.2234624777346,-0.214974086169685,-0.178743858250361,0.208359683748333,0.219346327006283,0.205453095347794,-0.175940598432385,0.168717381256296,-0.279506047181494,0.154588484907011,-0.244504262227958,-0.072569791896942,0.218337757652228,-0.200331464824368,0.259617698028376,-0.170146817195808,0.0192634000349903,0.22903432565348,0.156988213998067,-0.178636581898032,-0.152826749738525,0.202795731368985,-0.207128322865761,-0.165444508478365,-0.208481892968906,-0.244533613037955,0.103793217900373,0.138913092662553,0.170891400902052,0.19952543322351,0.31166801253618,-0.233389230631541,0.316890053725385,0.173360988353744,-0.173044823488161,0.174512535630183,0.0320337486583826,0.19700023371077,0.250057572793155,0.196005052445486,-0.230029335276601,0.203005649735222,-0.148635591384659,0.202825425463309,0.271945724795846,0.199546888493976,-0.0614914917235625,0.127985494308925,0.23213486969903,0.278184574162966,-0.1765779057863,0.225647482478835
moderate,-0.253560062661843,0.212988381839519,-0.196217917483117,0.221665815340878,-0.0848429191126453,0.214536501285895,-0.0856085164465766,0.248777319368988,0.144823338589054,0.181329090267327,0.110631303691088,-0.251420571542704,-0.111692586861401,0.0577811938448687,0.27620840303844,0.0424075215034292,0.184281966330319,0.120505418590867,0.104127210865895,-0.281729863134647,-0.222164598519421,0.187524554778452,-0.218598448129119,-0.237398890331926,0.223852098494731,0.0123013272536476,0.0524887160461967,0.249758956522767,-0.136986170562127,-0.143019356314563,0.0351179198401719,0.176966479711688,-0.279627208298154,0.204338824443946,0.265784730624577,0.152095019898591,0.191056855611726,-0.0889576314418234,-0.0797475652048945,0.181008515050779,0.232606191287004,-0.191000107824946,-0.225237939182419,-0.219420793249831,0.131442807811373,0.27122953142987,0.273250549099415,0.240161611530442,-0.0143850661612135,0.123919245974548,-0.130247121988159,-0.180630196472243,-0.202449222701682,-0.0498076320146272,-0.0888461270186761,0.339233291496854,0.228706523202467,0.15959667908087,-0.314760061766426,0.307291256565968,-0.256582628989302
severe,0.45827778129105,0.188271267322722,0.133947629306387,-0.0801892187718306,0.182065273081098,-0.132784867089284,-0.0089229047370183,-0.224343685915054,0.247430680955585,0.327809346772021,-0.328861599250988,0.0921392160202767,-0.335866980062263,-0.356396134862723,-0.0384730069498716,0.455274900537871,0.464959230198891,-0.325677105401731,0.26880603919774,-0.0643085720997201,-0.104641786868618,0.36393517072411,0.104493303030226,-0.0278868640217563,-0.53189192596327,-0.233066619463578,-0.500344229148862,0.160549177766822,0.289978275235538,0.246079555244786,-0.119552095019579,-0.50371799567821,-0.21000036134562,0.218141502783524,0.0644625484203075,0.0033932081726742,0.564881853947112,-0.0119571461935256,-0.362145904353119,-0.171150751954438,0.105857580807234,0.0742288044937539,0.137039174415004,0.530456059098602,0.21304435476031,0.0306063028026049,-0.298877715490797,0.004356883478462,-0.284664591394988,-0.077747007113845,-0.341971718339609,0.237231689521886,0.155788104889991,0.0320528183572429,0.113651799135054,0.0442341225882944,0.0152056193648614,-0.239520971046368,-0.308770996112789,-0.0480375232804662,-0.0159760863343819
severe,-0.226386011460538,0.233886930702773,0.216544472915534,0.101998501728478,0.184127989319534,0.19475265095836,-0.0604207904315497,-0.0163187102791123,0.195990772944684,-0.324731397080957,-0.0111299729088637,-0.209039178683948,-0.138488100410231,-0.0109724732922289,0.127165627969924,0.0397249033067935,0.0211268235758266,-0.0685976455285098,-0.0047249884990459,0.25894686970512,0.0702492040085003,-0.232937558013613,-0.0969344515547324,-0.216680097585414,0.213737917246888,0.125078758049512,0.108324736329979,0.158591176477931,-0.184344551292406,-0.0935853972065661,0.0440802052056826,-0.0246465025086807,0.247530334993768,0.0528214339289175,-0.0333242938863267,0.159218987449795,0.189881100316057,-0.165284910184912,0.105181306481308,-0.101550065320004,0.201588571819249,-0.198272329891215,-0.057192048290535,0.0456070764891706,-0.200291387476686,0.119281897159479,0.11077035537717,-0.0631682837439579,0.0826172989036881,0.0597754795022819,-0.278135572998468,-0.241464412258651,0.257662810330611,-0.061149226158486,-0.138116226315398,-0.273095585266152,-0.233904430660177,0.168423965044232,0.182268618845372,0.0860822904696552,0.0567632993341401
severe,0.211643903606721,0.134148948395166,0.0318063170203126,0.15988427588076,0.012250362281861,0.32114964986373,-0.0792952665314188,-0.494659820454329,0.226448947219357,0.0463031660297562,0.284636486376827,0.0561574871258088,0.0133753840812923,-0.41532259021356,-0.242422487550335,0.445866217929457,0.466817166526311,0.0677974866101374,-0.0448212591923039,-0.088772964718254,0.0149451990845778,0.383346114682736,-0.390253577137966,-0.11592193659974,0.0573084206403684,-0.125274038528681,-0.0604721194235804,-0.21310203653769,0.429522007380576,0.325101112703239,0.102232349935787,-0.076198945579294,-0.109533998504015,0.0693856204219843,0.018638060795582,-0.56978182649932,0.500426209115905,-0.0069256891168662,-0.0489661568554164,0.11302367624682,0.207857789208271,-0.0790220693300957,-0.272339921627096,0.023987208183685,0.0099251820808804,-0.0011044730353005,-0.439409040634774,0.150340545207933,0.171761793277302,-0.0463915717889809,-0.0021664294797043,0.239222943613549,-0.133520580088615,0.536185242173898,0.251941485988665,-0.0346845262024928,0.0849831460134451,-0.485936455419637,-0.0142470018387516,0.0720905012394557,-0.0751625322623209
severe,0.464929920918362,0.220879851201063,-0.108912176895997,0.0758192475260999,0.185829918360727,-0.244934395068709,0.321839303948311,-0.367246043730351,0.510779247933352,0.41699226529015,-0.229356239321242,-0.204898838561579,-0.293242066031697,-0.26274676962478,-0.110404399745867,0.514093745805217,0.356272067507764,-0.447501407741425,0.223725726894057,-0.206678794812982,0.125524451377834,0.3121968693536,0.32762418402039,-0.125208861542843,-0.452887450519923,-0.594574159394849,-0.0028762041452508,0.118725304046458,0.258965272478354,0.177180851852521,-0.003630347919361,-0.339764199869812,-0.267741343232215,0.237100574339467,0.318124380117045,-0.120343873763024,0.530854765972294,0.557908710911034,-0.0504901896554144,0.076838677949317,0.0533149059631123,0.0640645995492621,0.0234344026860448,0.292364259688313,-0.0732257848109006,0.613875449362893,-0.266672075266545,-0.182439897233061,-0.116075190329786,-0.331120584128822,-0.341447856951179,0.243418109409801,0.158427507791265,0.0042148536831377,0.106309141099684,-0.385106064565673,0.105415181037882,-0.423802909905639,-0.437338150969749,0.0350356211525475,-0.0670990813746828
severe,0.431472975513822,0.115115026805554,0.106540022866639,0.18153053734628,-0.131305937047776,0.219307938518975,-0.49850258364105,-0.370228578884199,0.321022587375117,0.442618744588496,0.204830149216498,-0.184450887526361,-0.230742041270065,-0.30985725912767,-0.527370849348474,0.368948604526586,0.247743328575803,0.174608455444014,0.178201205592944,-0.354439116234457,0.308290389114868,0.277657442112408,-0.204774347740632,-0.538280178556221,0.21790364826835,-0.114732315170797,-0.567508522694745,-0.268358582053789,0.176309384464662,0.284950283400539,0.0473099188397809,-0.195795614132073,-0.629124626970606,0.0865785688655474,0.172299795727947,-0.0677810784226646,0.299289407859068,-0.0267881992641987,-0.288094839846675,-0.0082328486709317,0.351442530088469,-0.124185887556621,-0.262511389757219,-0.0565105245350133,-0.0871354269549575,0.358270452861711,0.0346208299550041,0.132045434253432,0.247517757231626,-0.331531469352977,-0.61649620590889,0.271252891545132,-0.245924981995854,0.174736053776782,0.144125260637571,-0.037468653847125,0.188406175331098,0.0628217496087591,0.25309985344117,0.197550687778042,-0.188596733984536
