group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPA,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,GMEB1,HEY1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,IRF4,JUN,KLF10,MNT,MXI1,NKX2-1,NR2C2,RBPJ,REST,RUNX1,SP2,SP4,SRF,STAT4,STAT5A,STAT5B,TCF3,TEAD4,THAP1,VDR,YY1,ZBTB33,ZKSCAN1,ZNF263,ZNF384
healthy,-0.0226873240979414,0.0893197319935709,-0.0855933507469543,-0.0456596470849155,0.0038921459065641,-0.137366348636704,-0.10096563411801,-0.28033192836224,-0.0609403236702107,0.0494587321297548,0.031714643135539,-0.0915450913945968,-0.0766478754136416,0.0624346983113925,-0.0207523644395305,-0.0660073629560526,-0.0093902148532974,-0.0092030545041586,-0.0803611699765781,-0.0233670007487541,-0.149391556862728,0.0179638621899859,0.116646389318667,-0.100885659939965,0.132236160908978,-0.154543763455059,-0.0807656108198337,0.100314623536211,-0.033287745603939,-0.0799359566195446,0.128376420123907,-0.0774839690932019,-0.184492950644615,0.0130285206414958,-0.0118166521876934,-0.137103576337414,0.134940949927997,-0.0413971272576915,-0.0182407597986452,-0.0043927634886114,-0.0550000079051461,0.0248007196497045,-0.0645077951864264,0.0014214631178213,0.0625701351012243,-0.0340438651054544,-0.0775257218458954,-0.0215564684478728,-0.0358718463179092,0.237079815624183,-0.0652691078163863,0.0924148365464773,-0.0313610949510393,-0.147289586193543
healthy,-0.176882040366017,0.0532255365290604,-0.0716529602241659,0.121975546445093,0.0085396077740238,-0.0030377711228388,-0.0221536415313357,0.009784548914073,-0.0541176487284965,0.033091338690339,0.118671002220815,-0.0739104917384947,0.161931272573537,-0.0350792285752562,-0.0702445129896864,-0.0618139092786161,0.0215856729927879,0.0265883857767642,-0.0587589269879425,0.158844736475167,0.113573628013748,0.0156076606981739,0.0938983946506204,0.170964267158825,-0.143796438731623,-0.19123041728428,0.120349091084706,0.194566515316255,0.0169673429571216,0.0577836274773049,-0.0371675169392097,0.0296634477632451,0.025739301496915,-0.013639850509064,-0.0995981597319054,0.183123957234098,-0.0776108928229726,-0.145230702717855,0.0042970549027503,-0.247531015799821,-0.0493731034620419,-0.107850914708683,-0.0390349286492834,-0.0294626508051727,0.0354521372116765,0.0142049505196393,0.170381955980415,0.149582259652082,0.0552277690538399,0.0182782602405375,-0.0095636722601933,0.194483328005053,0.0597715173622221,-0.0698888155211009
healthy,0.0046117011411814,-0.041976324174727,0.171745519416372,-0.0920262730700604,0.0612043364904718,0.0024100116040599,0.0161272184732379,0.14254094042241,0.139698259910094,-0.0695011634256551,-0.0165999493174444,-0.031681551262395,0.104780848849704,0.074520351686782,0.141002562081942,-0.142190684639536,0.0209913098109024,-0.227452785981174,0.0976360887297601,-0.0131059761892596,-0.0501586884357683,-0.0807448319066243,-0.0959008345897673,-0.139089890797029,0.0504952086977458,0.0253271559074016,-0.11823078537476,0.0772010675151878,-0.0059348896542629,-0.0652700506759959,0.0333223736962207,0.0317124561844134,0.0701908010373607,-0.0242798224390022,0.120405003870088,-0.0356677138893904,0.0539496922033515,-0.0669183131836407,-0.0816811365811059,0.0680583614180951,-0.141979501005744,-0.103062764110833,0.0800843822768249,-0.0598256335804314,0.0835194071278265,0.131027140030466,-0.0229463322852479,0.065074319503213,0.0402404977213635,0.154886884455367,-0.0429292259369592,-0.0897999740579984,-0.0041910508137095,0.0316231752985826
healthy,-0.0016437677713614,0.0496325372060077,-0.0248947549575471,0.113833206289928,-0.143236111004972,0.23091361995213,-0.0468512240384329,-0.284443315858395,0.152770570928921,-0.049214979602767,0.250722051252452,-0.240930140168223,0.0679176380864296,0.0695417329729162,-0.0979826186950396,-0.0409621795268742,-0.0533166517446492,-0.0869747318195879,-0.140764627120998,-0.126796903730776,-0.227805067868322,0.15723111777662,-0.0185862377831581,0.205933843810077,0.125937079281409,-0.0988603377596635,0.217962320656807,0.0968885103322446,0.0357746561622456,-0.181950893490758,-0.183512699198775,-0.134289288359633,-0.0472335644419484,-0.178342796869461,-0.169064942495065,-0.185940845532946,-0.0189379869750476,0.0340550694407692,-0.297122104661211,-0.206505576145731,0.130792028920947,-0.0867758143313087,-0.0434467206353228,-0.129885409866153,-0.0632947464144314,0.362515196790493,-0.108080205621941,0.0514196981730023,-0.114344788344836,0.260690744720612,0.281602523924476,-0.103852574787962,0.0422011360331724,0.0287549306239116
healthy,0.0835779691651372,0.0914858465954753,-0.104928914503246,0.177410177811506,-0.0968429989106361,0.0048591836764511,-0.246623826660573,0.0876343575272556,-0.258955280646811,-0.193936019844233,-0.127926193990562,-0.21827166886887,0.086824164230275,0.104949658645194,-0.14918788688835,0.123778537361979,0.123610558470073,0.186099570184614,-0.0277954720101796,-0.0545698933226495,-0.0341962363875812,0.112640035385687,-0.0646641278449497,0.100937022647567,-0.0366120997546516,0.0514377066317121,0.259379458132426,0.0687188677975117,-0.0058139107149599,0.0811242916800496,0.185699900378428,0.179889236831691,-0.0374679917310216,0.137021661134698,-0.0154297191889543,-0.219881430172317,0.0516153773773956,0.0003193644562893,-0.0171909554283868,-0.0090602150120563,0.0258897914008212,-0.156690335009233,0.0414969032904736,0.0623428196332783,-0.0127863554427418,-0.0203849971984023,0.0388757732129167,-0.0270421885636077,-0.0912128759310389,0.0116208603751063,-0.18413788337105,0.0221435721501172,-0.121383815343979,0.0117243229002168
moderate,0.0707579247544965,-0.01506598821812,-0.207292054154861,-0.0704093293412638,-0.106993792988177,-0.0787270103366842,-0.170407604016879,-0.134625881998844,-0.218116566707592,0.191324717637188,0.0863669440745048,-0.142775515006212,0.110753345910969,-0.0219531780755736,-0.129502501602767,-0.0187033244223287,-0.0245350062556515,0.157056816337972,-0.106120221215574,-0.241071088579743,-0.0278362464837554,0.136724398609978,0.10659103334739,0.155277729786772,0.072437015808673,0.0178575291766765,-0.0255585712737889,-0.169697913753286,0.0688982862751396,0.130363573938242,-0.271480830285491,0.136098037927237,-0.0138202109843761,0.0467131741995267,-0.0286737087713224,-0.0581196049918774,-0.0032456871742022,-0.0040887047671594,0.126205427853706,-0.0751841143241082,0.105139709814211,-0.185002780103183,-0.11632670604365,0.18927342112187,-0.013252181008232,-0.0092718046961807,0.0391343488209979,0.130264967267567,-0.126545690308853,-0.0911056195723132,0.0778117737736549,-0.0294570068313353,-0.0777103894502845,-0.15030989794162
moderate,0.111514773544617,-0.0799509631280419,0.0548263898485724,-0.0233104111199455,-0.136159961743137,-0.0770210051908479,-0.0130318205293702,-0.0806200133140568,-0.050420889617155,-0.248626502795586,-0.112835307936954,0.0511737342738682,-0.0477378049080807,-0.0291048106376402,0.0528881976297286,0.0021809113301442,0.097586850672793,-0.126230316965385,0.11333783738304,-0.0049983520460606,0.151627044241046,0.0859341969274379,0.107608598154882,-0.0301042911443692,-0.0970862202515387,-0.0152130879266703,-0.0002054507489784,-0.111179239594668,-0.0898859489131333,-0.0623721650172935,-0.0921194394933049,-0.0592190716623758,-0.067781655939415,0.037921864242126,0.029835935197841,-0.174895320747538,-0.0633470768902624,-0.0388706645236592,-0.0376391469203081,-0.0445882722247225,-0.175244503938465,-0.180904784827422,0.0337446030576674,0.0429123828107559,0.0701593537177432,0.0889672956508031,-0.0608700363754265,0.0887407182505721,-0.0210873651763481,-0.12047128678518,-0.0221937845189116,-0.0864377945749917,-0.104904742861711,0.08717176767244
moderate,-0.0154930918476854,0.0385273916160395,-0.0395411029636468,-0.0029022365069787,-0.0123290472378737,0.0056886104654943,0.179378603814146,-0.0317832974004505,-0.0733360079933495,0.0768270119016433,0.0764141011577137,0.0275235437640747,-0.0301096508546977,0.0185921571647388,0.0045306725924262,-0.014419042585374,-0.0481020388331041,-0.0292628572141493,-0.098936130311201,0.142298978345223,-0.062856635861505,0.0041560961931662,-0.0413235640393361,0.041515063859793,0.00471581200592,-0.160159173000532,0.0191670004318914,0.0644266249640482,0.0064387946813596,0.0232574297207357,-0.0406213407300304,-0.104460401613,-0.0554716876686598,0.0131304585152258,0.0344383375503223,0.0397408541228667,0.0048722436366343,0.0966867809838412,-0.0180329570606577,0.0406768653637895,-0.0308526151491455,0.0061121791886593,-0.0321049277093149,0.0475815168794744,0.0578549493480268,0.0187642319585246,0.0085287900288599,0.249108948670975,-0.044580436210231,0.0422710927739488,0.179751804990279,0.002924583882795,0.0129049219223717,-0.0060973955400424
moderate,0.0564860262407152,0.0352788449219771,-0.0194068537140732,0.129627574972428,0.154861070352761,-0.0320460307348629,0.144874535500307,-0.0265214373876575,0.0292717717515947,-0.0559806186573458,0.0655534569672002,0.0524736682070628,-0.0079878322791693,-0.0630393782191576,-0.102547896467045,-0.0294950681986849,0.0274834064565953,-0.0916522260800084,0.0356018272829469,0.23665535640922,0.173252124604402,0.0297682076027149,-0.0064127948398722,0.134165277772225,-0.0048876003575149,0.0679808089701675,0.0017963401681097,0.185551372658862,-0.0646014564896503,-0.033484498472145,-0.004462938364388,0.0561979339496032,0.0341224883209742,-0.0362876663704383,-0.0378098702753792,-5.08398160785768e-05,-0.0810107547733651,0.118829596780993,0.0412909023880535,-0.0945670422018468,0.087444483655152,0.157126931175244,-0.0906802884196826,0.0501659393007509,0.06011559036507,-0.0262921597857346,-0.225830463021038,0.257755873800107,0.122270754528116,-0.197103973218365,0.0240003806256434,-0.0580869820176209,0.0294621718471046,-0.29489984217077
severe,-0.480926210777418,0.0817179019340873,-0.0996281889923861,0.330495575324931,-0.0196883595337163,0.353752071240747,-0.324437135282783,0.025001660513334,0.334683426880384,0.530222311591772,-0.0528454024223987,0.131431795681608,0.151274660195084,0.45455943426099,-0.696653816812963,0.249730269200298,0.00478089140354,-0.447204785317653,-0.316081912339827,-0.115885116953444,-0.0186613969062506,-0.0499722205890319,-0.244965258340866,0.474785937319205,0.102783929831899,0.383028926302126,0.336593754122663,0.473000996570787,-0.168163444342023,-0.046183077890584,0.0612608941493115,-0.190868733303021,0.0280763657035197,-0.116642758516554,-0.0022848537950703,0.173003133647098,-0.195949971417921,-0.225430331787856,-0.259035632326973,-0.0500118720888798,0.127891281972775,-0.0025633990373215,-0.151847282200746,-0.210250127154482,-0.0482405307703055,0.276341137408025,0.128613771939039,-0.251165925234087,0.0775269590325281,0.3108128624839,0.075442469339487,-0.0075686000101048,-0.0601788232914693,0.0716116308639278
severe,0.147351411163379,0.13579852357224,-0.0868012949770519,-0.170071139598734,0.178540040109345,0.012890890520813,0.0158279166238194,0.12003202347634,-0.0678762305881503,-0.0804227498631291,0.00619648897759,0.134500002696228,0.129367335720101,-0.16384613580461,0.092594189628314,0.14809498984069,0.0022965394547032,0.159088548338276,0.116493992778693,0.132857110574382,0.0565339139498784,-0.177116492730068,-0.0992118205116376,-0.105513594965661,0.0762222980429221,0.11925773653507,-0.106871338922167,-0.061155507675819,-0.151317164109037,0.0299515245978734,-0.0138296860190108,-0.14539924295451,-0.0240028951793869,-0.112723456653923,0.0327591373027638,0.140455212456992,-0.0192496946079046,-0.0427897723804697,0.133247544216156,0.0992644632498543,0.0826688400270414,-0.171641647955532,-0.0272184891054567,-0.123989002632295,0.0686088420283326,-0.093026298771176,0.169606128744486,-0.0646540563198035,-0.0462861275770285,0.152567429141683,-0.093199581117806,-0.0204034479538205,0.0535354713189525,0.0238712883338452
severe,-0.166132039053092,0.18576202702488,-0.385132066775102,0.0214080188159387,0.195296171070828,0.399338516621717,-0.281230498668416,-0.0223825700440009,0.513347030973175,0.424084183898209,0.51740775022832,-0.0301534371579995,0.164799779223711,0.355828381190333,-0.382113877398487,-0.20345294520084,-0.125967297886166,-0.0480123470667611,-0.289402635309507,-0.280958252103522,0.280739285604066,-0.282681490606236,-0.144490244498325,0.26291672564649,0.238286452405802,-0.0837784675043532,0.0802164489240001,0.191149952894477,-0.3133616793146,-0.148259850623349,-0.587136159355391,-0.407802780724393,0.417853459236507,-0.200711963392095,0.028995568570837,0.10459391387912,0.138493701308037,-0.0020689411079787,-0.182677389716188,-0.0888221661599054,0.0518605546590377,0.0381732949827841,-0.268255520988457,0.0339232277069265,-0.161585750105014,-0.0119029584194171,0.0431919119875941,-0.44987020485118,0.0231043498712754,0.432794746122694,-0.102697335350432,0.157685037027691,0.131512057842462,-0.0535490661409077
severe,-0.0784741548812283,0.0922918819067483,-0.0083470097325624,0.0158143524812633,0.0877465794887814,0.479606870199645,-0.621334597555502,-0.32537615374398,0.255426209721245,0.505191467397339,0.324430955441534,-0.16665572308078,0.137702879151681,0.37046398284247,-0.240165834324264,0.232456321043432,-0.249538580850051,-0.229378850265335,-0.458582863548305,-0.0242903553688013,-0.521334922368023,-0.173203002827314,-0.192588685398506,0.484226900112035,0.272575062997905,0.111562495785933,0.576566277320373,0.0830001398478629,-0.15724144300674,-0.059394556949501,-0.289318996728906,-0.339813252120566,-0.0894052146458179,-0.203496453209538,-0.452214251381971,-0.0620926409324392,0.164341541749839,-0.641643036196749,-0.322277720892941,-0.0590052613091398,-0.0949491792737485,-0.0154054652859682,-0.314600702594094,0.0945502831547366,-0.163546908555825,0.206550118089825,-0.155031153793446,-0.224028841345991,0.318059382956301,0.448127983413236,0.218609059354825,0.0999441555029483,0.153729161685214,-0.0623786337778973
severe,-0.196845624090022,0.161802784265704,-0.298506956463405,0.455291148847446,0.38124025357879,0.23512225457266,-0.371728256132642,-0.191860395415632,0.173373632637451,0.362258674492677,0.139406299967503,0.257724038881855,-0.088232563226498,0.297352301644141,-0.104321440648936,-0.273008027625171,-0.458700881145871,-0.116404052878417,0.241886068630588,-0.11468296401307,0.239268991487642,-0.312266312338687,-0.17764973411105,0.374011012871604,0.540575464163962,-0.310575770780031,0.111019404350277,0.521941169053775,-0.476935245368499,-0.194542050545272,-0.222334029803486,-0.318391949461246,0.139214568425612,-0.240022307469056,-0.0526293070399353,0.302656227688912,0.196453066690285,-0.418766728146223,-0.45313045618411,-0.16704999598689,-0.177098161762487,0.444771601314321,-0.314424793998603,0.107392211522045,-0.197106459918062,-0.179459836722591,-0.0669062671593453,-0.309128105861255,0.161012267108815,-0.092283674243548,0.083478175824313,0.132870751154209,0.253064463895212,-0.301304699701878
