group,AHR,ASCL1,BACH1,CLOCK,DUX4,E2F1,E2F6,ESR1,ESR2,ETV1,FOXD2,GMEB2,GTF2B,GTF2I,HES1,HNF1B,HNF4A,HOXA1,HSF2,IRF1,IRF3,JUN,JUNB,JUND,KLF10,LHX2,MAF,MXI1,NANOG,NFAT5,NFYB,NR2F2,PAX5,PBX1,RFX2,RUNX1,RUNX3,SETDB1,SOX17,SP1,SREBF1,STAT2,TEAD4,TFAP2A,TP63,VDR,VEZF1,XBP1,ZEB1,ZFX,ZNF263
healthy,-0.14404207017812,0.0551112964076836,0.126006310846501,0.053658698339723,0.117069575525951,0.052364388888924,-0.0921508328235276,0.0980795129789532,0.0426430677511793,0.0916771098501447,0.0602479620382495,0.0015691716343902,0.0633468760125024,0.220770905889876,0.0458888415615714,0.221836068281174,-0.216987979371426,-0.0829512355394603,-0.265560870156133,-0.24943714588958,0.147843282746206,0.13342930412062,0.0424127778135758,-0.0603416780426341,-0.114074092019952,0.0894467832336023,-0.0307799930498167,-0.102407592352177,0.03665667225159,0.0157437172975549,-0.146715262059284,-0.141224875656072,-0.0935091434480526,0.0798917508597351,-0.0658783510089878,0.0569701876409945,0.0696732777475113,-0.0329788905185471,-0.0956137534733473,0.15504055759513,-0.063700596785149,-0.0797797488057145,0.0025720471691152,0.101229285028756,0.0178814707878149,-0.0523329597411121,-0.0852204200114791,-0.0212941048011356,0.141938603030927,0.100201837614833,0.038553278462275
healthy,-0.0015689677569589,0.0871518671261569,0.0362868063387726,-0.116643451298814,0.0099254878063572,0.0133121783318387,0.133717410542368,0.0330117951408553,-0.117864800988542,0.0193986519604349,-0.246511393265103,0.0120549157327909,0.0176918502337484,-0.0818769705521785,0.184409171963593,0.111753900614769,0.15466649576762,0.153273214112227,-0.0425896648799812,-0.0099691824675758,-0.14515337865731,-0.0338564384255844,-0.117179472292199,-0.0281791531791601,0.0356301806218761,-0.0392339894838711,0.226753201991318,-0.0327176051401724,-0.0020018370294925,0.071364582023171,0.0470275507501659,0.102237054230386,0.123916642091916,0.0282611723469327,0.0115143325941237,-0.252221819327121,-0.0147180152099436,0.209208135985072,0.0837114999158554,0.138973623453242,-0.0337327135427653,0.107623120464472,0.0975269064910663,0.0012285223268608,0.123862157397713,-0.0122281902371228,0.139389499666917,-0.0552454909750221,0.137803414541965,-0.0572293031798299,0.108963769631786
healthy,0.167672901579763,-0.0215809778003825,0.31620179185672,-0.159784785592499,-0.169117744043583,-0.282078217102594,-0.147802692918021,-0.182159008095266,0.174484320196847,0.16944419791611,-0.0756713824323294,0.06646440073935,0.12073790535452,-0.0681029322206529,-0.0749894168687994,-0.140865188377531,-0.192404657936978,0.0370390226929549,-0.0959142615856698,0.132885978908098,-0.0837578914691664,0.194725551946545,0.0642820374975785,0.205102269619066,0.0644281403676604,0.202497674838746,-0.189678532403567,-0.0252866733578606,0.154388030195387,0.0577212921854392,-0.0231486808491509,0.0544451223934832,0.083213136765693,-0.125243385608364,0.214068660911325,-0.0948467043284731,-0.245378619104826,-0.266599510195654,-0.178580897003063,-0.208092168293621,0.0332272879311007,0.154749337571496,-0.125591583224156,-0.0248667640630022,-0.0947909903281579,-0.120505135159046,0.195521922746205,0.1460607521237,-0.0225279272474919,0.185128998988447,-0.227252236819888
moderate,0.0359823061939123,0.139619575418447,-0.113166861498748,-0.102455972238523,0.0162615953333192,0.0819291999051221,0.0232479246847076,-0.0415469098786067,-0.0721355530105062,0.108169280367339,-0.0866057462085679,0.127525873804008,0.122298982081197,0.025743935728092,-0.0015259577536949,-0.12865991891058,-0.0103940237157418,0.140695250556297,0.162946716489275,0.0635718447425024,0.128495927093698,0.15319476242946,-0.108488925434142,0.166651819741872,0.072320391244788,-0.0379390899072114,0.116503678043941,-0.0339185108712921,0.128816961921661,0.200914991380847,0.0328998159410021,0.108148433949939,-0.0660108755783262,-0.159231884908559,-0.0571608765113596,0.0370413041978426,0.0655439158285617,-0.0495561034437652,-0.0129511842501668,0.0434953550249458,0.0448364745443589,0.0855356301153574,0.0047529831672465,-0.125883176112872,0.0943328182582435,-0.113204385050068,0.0220555096094159,0.140035114005291,0.140778636225898,0.0869490172150912,-0.0046695974976457
moderate,0.0380282711625088,-0.128917199487568,0.165151749220901,-0.146269483974997,0.112292279010064,-0.088426478300597,-0.258343957345666,-0.2266292010415,0.16328977806821,-0.145832567049323,0.124399305181142,0.122274542919121,0.147361479551256,-0.147846111935806,-0.126337003853144,0.108702462248286,-0.131513537665294,0.0178595876497039,-0.0768075266740377,0.169260263881402,-0.0470895792371971,-0.105056858755982,-0.181342007980986,0.205211606935936,-0.0017832762540982,0.150846369781575,-0.217659525639081,0.0829397940057559,0.172357970462835,-0.0091256408575504,0.129968482620059,0.0581776073623864,0.0665749346486411,-0.0945230183857441,0.094363017294788,-0.188411136300031,0.157649620916836,0.0732137929716061,0.0762193921000856,0.175448436638818,-0.0953039139179401,-0.15685982324679,0.12005458712969,-0.161167033624101,0.0240621225228509,0.0273471300846469,0.0362565083400297,0.103208418852823,0.133263341881076,0.18557823864584,-0.259592749243255
moderate,-0.0455104696380259,0.15186189323229,0.0420491075559823,-0.144559364027836,0.199091706447446,-0.0058164625358807,-0.108451087551029,0.066366765145081,-0.0925880859894257,0.105357505926438,-0.0301002795130607,-0.0642480336354073,-0.0605314068360477,-0.0402505735113671,0.163146620738776,0.0556882483972816,0.0522813404978686,-0.0376355702868038,0.160857655490973,0.111160913200868,0.176486005905973,-0.0927499025195143,-0.0363834676458105,-0.0482082707049487,-0.247703831358593,0.292118517933524,-0.057032081427943,-0.0934770462263773,-0.0749700106614577,-0.0249029112175613,-0.188729608010075,0.17330756508195,0.0075268735657024,0.0408914837807519,0.0580663673384136,-0.0561699188329168,0.105543371622357,0.177571482183711,0.0780201320077984,-0.068260121614971,-0.0958816192499231,0.106082760055986,-0.090285378361148,-0.107906545724723,0.024102589334671,-0.100927649580446,0.023857631402711,-0.0129901569233856,-0.16297879191723,-0.110046406144376,0.0843740933999925
moderate,0.0608724925337513,-0.168780146055218,-0.0960955162083336,-0.203406879158024,0.150197418470586,0.0064215907729676,-0.0445452988510536,-0.0851030291460361,-0.305890083330897,0.148387606785348,-0.264078946265477,0.302249519990508,0.287080007501508,0.205009285426993,-0.332106925660535,0.0991387918355227,-0.244972719433049,-0.300362928415593,-0.296403279819404,0.0488320098344369,0.283444429868241,-0.20568335302987,0.292675965175095,0.0163451422283364,-0.212964479710648,0.223330761958439,-0.286251382977854,0.0351861294418805,0.28168646953707,-0.140240961348213,-0.32431825399475,-0.014170376781777,0.245445364468202,-0.32180346332248,0.0452941520607584,0.287961480520655,0.271088850478825,-0.16336167955517,-0.305337666981794,-0.29148936688009,0.292017851835008,0.260254908903003,-0.27332643583512,-0.237488175901699,-0.292703885134977,0.309028087393402,0.230109329361332,0.0081486397199832,0.157725836224609,0.214883976952568,-0.29518277871597
severe,0.235286922193866,-0.273463318141171,-0.0259106710977052,-0.449335172967485,-0.388604607018613,0.316025329320349,-0.328307268849581,-0.339170592423786,0.342123985849362,0.0590274004658174,0.26715454703837,0.170582024676877,0.295153516587096,0.0493529162317982,-0.370055163307954,-0.32104919628354,-0.297722139035244,0.191119495459427,0.186025452261521,0.304626247266917,-0.221169802976964,0.156715839797662,-0.402131244772832,0.353924852435526,0.168544155252581,0.260077120233409,0.132582517278514,0.0176959074684675,0.276924696633979,-0.30101780075607,0.265244285520067,0.401790461887032,-0.125387031628314,-0.291827535038073,0.0944678095119212,-0.443618705762492,-0.318945145002883,0.0261956450284329,-0.441048173502193,-0.299455100084337,-0.326449645748532,-0.213216346586703,0.300344847862798,-0.127547054135663,-0.297878481500525,-0.282877993028096,-0.222402767715534,0.327950383626041,0.333947767971245,0.31601516862041,-0.36487298165517
severe,0.0778940717636028,-0.0795237463813647,0.469370352225224,-0.217162345876932,-0.184140106910846,0.129437726821756,0.064924486785468,0.206102433303235,0.21309144055659,0.04992929281935,-0.0885077378647851,-0.130144283736571,0.132386453512686,0.138990463809362,-0.335756720913123,-0.211151143394234,-0.154650652518835,-0.160454044144234,0.329846142635012,-0.270075365110547,-0.376502961322587,0.396139993595941,-0.307061322744263,0.0776709485273454,0.0967217354348468,-0.259872945758544,-0.281393400643835,0.225872902021802,-0.172139576772535,0.163374333559955,0.1062088479412,0.0459721365998449,0.248336161954415,0.116144394402777,-0.0087368059373705,0.353672204294962,0.235320639839404,-0.0542298838240747,0.348645369031047,0.106836655478513,0.0853993249361412,0.102551376852747,-0.261041061524833,-0.0526242715161052,-0.0700891334600128,0.0336106718146468,0.100665766758101,0.100786078307064,0.0718806817981967,-0.297650772132703,-0.314240640993249
severe,0.0355080535568586,-0.0575850218076671,0.257565442375403,0.0484826690502883,-0.0654436139340093,0.0889938984939505,-0.154068176608546,-0.134207352580549,0.175762545905083,0.2701870515915,-0.0931021637521996,0.124457987899053,0.194166198442702,0.141355240179726,0.0407476568295117,-0.0454702934000486,-0.0847086128717201,-0.0173853467268254,-0.0751166878815754,0.121363114811107,0.143434744557774,-0.17921199541864,0.0719515645124834,0.161775720470642,-0.0913145961196765,0.0694332683441812,-0.0911412148052313,0.117355930157231,0.12695044127395,-0.168919026931317,0.218289365455753,-0.100591050612475,-0.192425809147819,-0.208213945630291,0.254939969732947,-0.270663489995737,-0.104079236607641,0.298499651292554,-0.180767772220813,-0.143067810141607,0.0383255276250921,-0.0417236055814916,-0.0960971199927311,-0.107073601733527,-0.221049409041714,-0.237341507704102,-0.113536313569291,0.132847105419692,0.260027250150399,0.131143679262483,-0.161445841553812
severe,-0.0453698471929056,-0.124546759118232,0.059948397818893,0.0575493490826334,-0.154984863237729,0.110303668231637,-0.0445231241095199,-0.227351845692104,0.182645197661986,0.0100658234826804,0.0172791171612705,0.120793964981513,0.249652997527289,0.241620121965103,-0.135606128938278,-0.232394028675142,-0.120533587888618,0.216412521638913,0.155692668670715,0.212527150804665,-0.0742539717962799,-0.262904038102196,-0.092531816484762,0.243231396519668,0.0654127688555926,0.111727184701187,0.244995087268245,0.0247202459430216,0.172265160749534,-0.170600674345875,0.203968312416829,0.0122827345239703,-0.16844947863434,-0.205614304374614,0.110348926439629,0.020971878120807,0.23991496836803,0.177790608063888,-0.260495670086717,-0.187195826409955,-0.286027022721998,-0.121051096110439,-0.0225675404808032,-0.201598539118825,-0.155349838602985,0.135205324444299,-0.18751773270571,0.176925671897256,0.294056295470053,0.162270611224126,-0.149863981069057
severe,-0.280136187635218,-0.158908236724785,0.100974121445235,0.199411197790838,-0.220801482399465,-0.0332363358189975,-0.243869416123863,-0.353882374721306,0.314484821135221,-0.0708580549245365,0.217363877584628,0.283604579121051,0.293110770257825,-0.326889792926057,-0.268349767982911,-0.296152647859783,-0.0411059476140583,0.222924885763522,-0.122843118430439,-0.104779078372318,-0.161785574238045,0.181881357107037,-0.17084953974464,0.280589990891078,0.0918575607373924,0.25421895742784,-0.270089637701984,0.204362590213154,0.28501493019539,-0.0705779056142003,0.222305738562176,0.180057186822249,-0.255411306717254,-0.273085016886642,0.242347736104287,0.106970694726639,-0.130978806822204,0.202634475594637,-0.325066175945291,-0.260412653097087,-0.115718473083535,-0.182015110524739,-0.289485219550162,0.0160600877247661,0.108234608149549,-0.215806399838757,0.148831536942166,0.161527776322284,0.325291736071959,0.254127443030433,-0.221267207791058
