group,ASCL1,ATF3,BACH1,BACH2,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,FOXA2,FOXG1,FOXP1,FOXP3,GATA1,GATA4,HIF1A,HINFP,HNF4A,HOXA4,HSF1,IRF4,KLF10,MAF,MEF2A,MEF2C,MEIS1,MXI1,NFATC1,NFE2,NFYA,NR2C2,PRDM14,RARG,RBPJ,RELA,REST,RUNX3,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT4,TBP,TEAD4,TFAP2A,TFDP1,THAP1,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF76
critical,-0.247229018421986,0.270434523267876,0.170307067173572,0.399398449624058,0.10931482072039,0.354617456236906,0.289757625642742,-0.0322891411616822,0.165654111540361,-0.269589878455477,-0.167002579574189,0.0938148474963792,0.351846428519038,0.359611233461085,0.216036433683417,-0.0637336375109662,0.0246132461998872,-0.0529458932403353,0.0991049913214001,-0.320579752130259,-0.276021033693738,-0.122028947896491,-0.278866153061817,-0.205426509373291,0.0542795429441221,-0.21977065285402,-0.217429356707372,-0.201796018512983,0.120043291670853,0.162660808871861,0.0207160253988214,-0.111270840285944,0.122992139349226,-0.370250794431295,-0.378119327683637,0.220615297666418,-0.357907125506247,-0.101594470768469,-0.139796125616939,-0.0906585431974172,-0.0984233481394647,0.0776628677505171,0.207901170490318,0.0954745004610917,-0.289564987352195,0.166913669593937,0.147412747258566,0.334805348970651,0.0330893309839543,0.277413956717693,0.127496911682017,-0.254741911753318,0.236708004092112,-0.217651631658003,-0.0906881798575013,0.0971045167657199,0.313215042099347,0.375096388355054,-0.312400033947033,-0.202774028295759
critical,-0.193399535249029,-0.0704341223112085,0.0956682568145622,0.160542710692468,0.162518316142038,0.0815010094756124,0.0314173716183787,-0.0306889035322542,0.237952643396405,0.205952497309127,-0.210212578676783,0.239118192334205,0.17568901913917,-0.295903736583784,-0.082142061391402,-0.0487199456000085,-0.160548538437157,-0.0803471160271911,0.0584814179540772,0.0020863325986606,0.196622278062044,-0.0400599169921601,-0.111898525773417,-0.182402581020893,-0.257172545380715,0.188585818135918,0.162768909163665,0.193696750228168,-0.123892024343371,-0.172728524837159,-0.160391189330554,0.178789379313716,-0.105470523381454,0.211069257146066,-0.152844259958304,-0.0189576534733048,0.222759712992192,0.171382315814001,-0.193504434653431,-0.0856095694813547,0.167990568405006,0.14404436547792,0.099071659712936,-0.217631297665875,-0.156142763452276,-0.015437695681151,0.170613053515054,-0.215778074854775,0.0940539715357103,0.165333116826823,-0.185421352769793,0.0629279871517814,-0.0778994632578127,0.14375297824347,0.264410604284448,-0.0070573988183744,-0.0815010094756124,0.0961519596237489,0.0234100504156979,0.0506431013473773
healthy,-0.0962071922954059,-0.144252441209377,-0.241769569991662,0.297360513273587,-0.071458103688859,0.12158084284049,0.259163619979913,-0.0382083983820159,0.0343163913545021,-0.289729352535096,0.182146915038076,0.136269553484447,0.160099878607725,0.223994208504093,0.327203068847307,-0.0120984221830782,-0.116462722112585,0.128690987435517,0.0624808476144162,0.22697895713668,-0.0147462360856647,-0.101591573639213,0.0657680157119786,0.117289444889122,-0.0503955741037283,-0.0605841516221228,-0.210664741868478,0.288056183973437,-0.114048297144925,-0.189929285509055,-0.129338559550737,0.240513871778393,-0.0676696424564184,-0.155534002120211,0.18423097961193,-0.0122627805879563,-0.388834183508503,0.16926285967968,0.0930449365855509,0.233354419661902,-0.241910918219857,-0.0959031292463814,-0.140879806741278,-0.276726959125188,-0.174653815359682,0.334285272513505,0.3234359742075,0.367158597073177,0.243589017533662,0.125472849868003,-0.240970788143954,0.0232172682730828,0.319925278679304,-0.310328391418471,0.2173771391237,0.262339024362158,-0.288738271353681,0.0747748562992994,-0.266433192227672,0.168628436236851
healthy,0.25673844941235,0.332922433347541,0.384038385191315,0.429807477543971,-0.124278338921025,0.203488483119858,0.333447847285974,0.396766345979398,-0.358485180102663,-0.0501582589287531,0.384082359828088,0.324067974291122,0.193238036773405,0.353019049780674,0.393842240061476,-0.0180248302439999,-0.0853763424411588,-0.333525217755392,-0.389843659528045,-0.413355985129825,-0.287789106380316,-0.280404686242838,0.369662205234344,0.32349381488268,0.0154871618181038,0.305719557097278,-0.334955845443263,0.206344137952236,0.218397336978881,0.247071081858213,-0.34971638861694,-0.443977889389246,0.137569465458357,0.165504146041346,0.329850016744273,0.421974391654882,-0.0680233699731502,0.270926077742777,0.430937335310512,0.311631864040495,0.330782196072864,0.305062426676055,0.298108626094909,-0.042363754560607,-0.381377089956375,-0.169614322586967,-0.260984905846464,0.346963410412878,0.0045279355949719,0.424200918782851,-0.386243962138556,-0.37388128123424,-0.178260524401306,-0.210569021923027,0.360771446359833,0.25061643323433,-0.106193562120291,0.412617543116077,-0.346854925813667,0.251560850787306
healthy,-0.213581715683443,-0.0637024211237029,-0.0392787708968626,0.198614966939022,0.026412919757797,-0.0997697381878555,0.172562691729283,0.190148406834604,0.0974856560501526,-0.0690748799864451,0.101152208955413,0.0246383196006845,0.151496470509367,0.0594118959051358,-0.0546376490308395,-0.0825160450474133,-0.125876396305635,0.236210729944945,-0.0463685847503589,0.0862398431190317,0.0115864216709539,0.110972617244208,-0.131998766847673,0.0995350330057858,-0.100359363401348,0.151808456666021,0.203228927347514,0.0439957726048004,-0.241314136525803,-0.276849073542822,-0.0030969634999931,0.15362885295622,-0.178602056780101,0.0443936265109917,0.148422405075917,0.267744229833507,-0.200449674520811,0.15981705543957,-0.164156239049542,0.129073538846755,0.114942569531167,-0.0832516454351196,-0.188310836994498,0.195867198953815,-0.143536530127222,0.173195250817544,0.0945661525658708,0.130616296080116,-0.0986763555104088,0.127711103887424,-0.326005497894838,0.103069922028421,0.0608516118390512,-0.128435255241858,0.120870306507587,-0.114164035268692,0.173032102093423,-0.0565038414541256,-0.129617367927161,-0.152332249938201
healthy,-0.103654936927796,0.109969561166177,-0.0306152688773506,0.0977266540764309,0.0087686921612348,-0.18917126003735,0.209309590591051,0.285415414767744,-0.21453548651247,0.156129355761668,-0.106098717653953,-0.0076290993717215,0.0078559892099546,-0.155821311371724,0.27916194219861,0.227389338783756,-0.253798287234417,-0.192647189498644,0.0419780491386862,0.0398674592832837,-0.0511719454300103,-0.228794684154575,0.180928357929451,-0.210492618211057,0.127217760959312,0.0414311131810311,-0.166001635523981,0.306466448272725,0.218397185849853,0.173708460381848,0.240261479404722,-0.19768562983583,0.0731876893806777,-0.174228535325909,0.14833451822096,-0.0710513815335359,0.107433195669758,-0.284922772348205,0.156315668324046,0.261571407359879,0.0189170117015495,-0.0236634099547631,-0.0624272816369685,0.219316175421336,-0.119933854187824,-0.130921151769766,0.117305475432071,-0.092437320442055,-0.268551270317916,0.218690370955681,-0.230438921093105,0.129638681248368,0.0555382889164102,0.125770695290782,0.0756006085167484,0.198648625748734,0.137064322729886,0.148265936909655,-0.214782950744095,-0.154622852956674
healthy,0.0075366877144884,0.111111766783158,-0.0044781486763409,-0.151866277660659,-0.11112906517333,0.304227805501915,-0.0475495518294343,0.124601197867311,-0.0020505045124538,0.131038234115906,-0.290322269956329,0.0686699555409336,-0.108328711433541,-0.140222016467604,0.229949498429506,-0.173197711804913,-0.123781807622385,-0.149153731244295,-0.192876082498706,0.139138124654163,0.14050540480071,0.343823895059969,-0.082460023711664,-0.208392130433131,-0.116762706603779,-0.023576886798456,-0.0680638169711154,-0.0235609410083767,-0.104959186056733,-0.0825684302658533,-0.213628095027259,-0.04880899624385,0.191141974725282,-0.144679255683802,0.180655750167243,0.007329876401288,-0.177543578674058,0.114754393286866,0.124424689759849,0.0919145990836817,0.0797269525195875,0.127117915090489,-0.175883330311181,-0.178208474688254,-0.0443687700067951,0.0183635689489933,0.0801107434889061,-0.0135325157403047,0.293573287710369,0.0316571708399611,0.108325137591095,-0.0432730522494276,-0.0868993440789323,0.140485947214061,-0.0150644656412128,0.0442047207111927,0.239900999220767,0.269407933007521,-0.0665531488056051,-0.0999859485190722
healthy,0.0017743798279097,-0.0751597603131335,0.290111805793377,-0.0227821930673642,-0.15631059065974,0.228557299712888,0.0344823645013371,0.0602995374590761,0.0816821488782859,-0.0856114373000022,0.134295284855399,0.239121803810981,-0.225018097643643,0.182401334661417,0.231035758389972,-0.0688026069532242,-0.163791067791955,-0.219144088216693,-0.22120730743224,0.215429210964339,-0.22309391950084,0.0646645189741805,0.123594604977634,-0.0294228319801065,-0.0724371766835294,-0.0330063519041117,-0.15585948050502,0.15475162336659,-0.177888032093244,-0.178842918273933,-0.247017322114556,-0.20323052810862,0.195939150404558,-0.126239914924911,0.166132488127093,-0.13395999599359,-0.104777858545926,0.193329849953587,0.243135385387322,-0.186993645950973,-0.180416787073952,0.207737921629491,-0.140875901331291,-0.253822274183215,-0.236820765270572,0.191883184302691,0.15126495827998,0.186228949794415,0.189306056433085,-0.134282039071515,-0.142695560721324,-0.208069294260287,0.0669971451399288,-0.103740662112391,0.0955000990702538,0.25571359564354,-0.133569126394916,-0.0523795600620572,-0.21689871964373,-0.168113525978409
moderate,0.0997324481966399,0.174845454171948,-0.178785563125266,-0.116948589288232,0.0120185800550019,0.135727187378554,-0.17227370818025,-0.205577472176243,0.119597972894774,0.0932843670066741,-0.0390475611084472,0.0600429903797528,-0.324663868644635,0.0589616093158583,0.174832976698134,0.100140045674569,0.203384209556908,-0.225111650625311,0.0686676975573012,0.230203846327471,-0.0266574296109789,0.0826715823347351,0.176435638890265,0.0326466170417793,0.117159319957094,-0.0455164380881033,-0.109390012928805,-0.16089425206173,-0.12277141040151,0.122178037202348,-0.185749379899551,-0.130390987744029,-0.223567216644313,-0.0647955215169712,0.0342686886376211,0.167220331285513,0.101436316565263,0.082620286053499,0.063140176657625,0.161531989612232,0.0541411452656516,0.0386011448230958,-0.139312381521158,-0.140226009881551,-0.0873270664533988,0.20183838918993,0.0711396237584857,-0.205810385020774,0.214828825816458,0.113192869670168,-0.134308914521677,-0.0882032623923493,0.0220435370716957,-0.0886649289234734,-0.195149076839557,0.0605739762098446,-0.171088348167904,0.202785290813828,0.244616714968814,0.0450145663635779
moderate,-0.224260233622531,0.249477239382341,0.14416539660873,-0.007090886472015,-0.0179175115119361,-0.202813576357076,0.156244972102402,-0.156859298296877,-0.223212335130277,-0.243853244861477,0.21283990611143,0.0596615868412965,0.113671799391148,-0.0231861616509673,0.274827588180697,0.204457903444853,0.0809239343956942,-0.166913956038975,-0.201808347637157,-0.0553566809213034,-0.221659510998729,0.112364563504816,0.18012190995661,0.126403274184379,-0.0426495041928744,-0.199023552356589,0.234043108620286,0.0433821204784327,0.0671257152940952,0.188660961090808,0.0933072949629607,-0.085035878123018,0.0293188746797768,-0.133607472607372,0.288658165192983,-0.0056919105751626,-0.109943409506256,-0.0313236428166371,-0.0749367727014043,0.200991577078383,0.273141183956312,-0.232578468684896,0.0482730246051562,-0.225847904734819,-0.236127052890256,0.152074594492408,-0.229232684425272,0.258212097360697,0.174434977521553,0.109224660896706,-0.0442076620459645,-0.176023952432441,0.0279501232049949,-0.177218587530668,-0.0896519177996186,0.07497659782225,-0.238630464727706,0.201202081288568,-0.211139989792473,-0.259191250108633
moderate,-0.0808679042299991,-0.0756331844606532,-0.0742410594314662,-0.0216677358545048,-0.0113131620835148,-0.0784837098349212,0.130850137671852,0.0461097633002287,0.11702486639963,-0.0677393822632091,-0.0283462616636181,0.108301249171838,-0.090311793349434,0.0930512303056107,0.107747524058477,-0.0465728320229369,-0.0308820651362456,0.0946526548427626,0.0624071381948279,-0.050108774653805,-0.074056999486808,-0.0496953265691624,0.0009357525171521,0.0341244046837505,0.0222180270136741,0.128341119041917,-0.0226635825700061,0.0850363812229202,-0.128390052889144,-0.0292844179487042,-0.111055280433328,-0.104926015597126,0.16597966074742,-0.0861458918221564,-0.0586730564071169,0.0727431686131844,-0.105582415940809,0.101441925674548,-0.0483351373139552,-0.0952783212964328,0.0783290101985993,-0.105417414441913,-0.0981657616782581,0.0497391094851025,-0.115075582302891,0.117171496243602,0.0164118972668819,0.116630991853878,-0.0658378301297302,0.088878975963079,0.077127469627034,-0.123549551060969,0.16042403795889,-0.023885211773591,0.128426967896702,-0.187081996044314,-0.075876823510532,0.0395775239396684,-0.140026865155197,7.43451082434651e-05
moderate,-0.286598789989009,0.428195759856961,-0.066627543373922,0.450631930998475,0.280768730608253,0.440750896272724,-0.0490736487356907,0.332986390191694,-0.351069928202631,-0.0807437339408164,0.425126416777919,-0.428783146304134,0.34927391947263,0.183594105270581,-0.410473613846573,-0.471947090039113,-0.129379331766751,0.27214908338855,-0.50258974674681,0.324558888030134,-0.338772644481474,-0.115596657233421,0.497234574375041,0.443128318028401,-0.348118062413023,-0.451349737148325,-0.361427841077867,0.296190113772171,-0.515036366005384,0.0276360345543706,0.348134987107264,-0.488537272675881,0.329541717128611,-0.2405228032744,0.243636947014667,-0.434368295403526,0.360221209935538,0.442811726689077,0.191184332852357,0.462096917991095,-0.458111650282562,0.0651929266444704,0.20961532488035,0.441399012505113,-0.247056730821514,0.394493715772716,-0.404037252183905,-0.366112994671759,0.446064254694017,-0.0030225512773179,-0.426533157540386,-0.40370473172059,-0.0395072142087644,-0.460839512766044,0.412174047832627,0.480042071737358,0.188738216749468,0.433649493683426,0.234226817016904,-0.36341599486601
severe,0.0443884147428778,-0.286531294160289,0.295230232700585,-0.0465020159358697,-0.0230205471895837,0.34175868842205,-0.40693867555165,0.277629978551729,0.517979224261552,0.0125164923781954,0.132178677815305,0.192997134001488,-0.637709395939625,0.193835037333964,0.0506623280305525,-0.0005243745513362,-0.399741885470775,-0.134814785463618,0.377567149886797,0.513396336394363,0.10016146739657,0.3267809048206,-0.0919903656122237,-0.050716826618289,-0.234037210809474,-0.221729372302151,0.0899324834963646,0.0843600402622231,-0.0677453188469013,-0.0691082318833585,-0.41346302579106,0.030483117517461,-0.0202301099025063,0.223756630097342,-0.10052580838931,-0.118234461922914,-0.153152949992268,0.0214898915849767,-0.17888936007602,-0.0024886899648038,0.0718545198346209,0.125494505734847,-0.172284831155658,0.0156807481317948,0.0437568114802958,-0.0646018238670124,-0.19673859406172,-0.174632330423668,0.474057111191899,0.137191663654953,0.217969131649984,0.0456740882361124,-0.17250865396617,0.107935735771492,0.101016345494833,0.160149940977379,0.343769519426285,0.107463157295658,-0.181735665887912,0.0202664381430062
severe,-0.14959822291894,0.121416601768277,-0.139993586877374,-0.260296575947437,-0.286800120596077,0.0601241464825216,0.100494247675909,0.270603509977464,0.132598673478628,0.0570020928079625,-0.131071558226461,-0.0931540303821842,-0.192368389200618,-0.10138470026564,-0.0714156104029136,0.257520201656606,0.0071061179642382,-0.102949008869221,0.119180624995047,-0.33844418295625,-0.287834970903061,0.201041003612638,-0.270441609506604,0.281938730781872,-0.001969059780731,0.365186202622778,-0.110206088083315,0.292619786170237,-0.295991254083689,-0.264462231305784,0.232329363528454,0.121604756369547,0.338164138898546,0.249177951718909,0.147386312431918,0.127063427650573,-0.316193807433989,-0.0399303445090245,0.176532772875139,0.0897475569615195,-0.107490973430107,0.096162316158301,0.164676845150938,0.2184453042301,-0.131290342646543,-0.11250988802677,-0.0187542004893626,-0.235770842456332,0.0483119756423362,0.0637275258812594,-0.0082591118580662,-0.32629727195334,-0.0667555022551835,-0.2278727248914,-0.340432933334788,0.0214627516099682,0.0288620406971153,0.120519585645944,-0.0969718185126015,0.0017087063208343
severe,0.0355993942621086,-0.0595570285627599,0.130582920939029,-0.0539513565564219,0.318646974098705,0.473263141456807,-0.250600140217051,0.475284876449654,0.520810134997292,0.527294827826585,-0.155589947506653,0.173094327991911,-0.494423477517288,-0.0909317822965947,0.0084797802171586,-0.0268850192929382,0.0398784172815989,-0.395682067254667,0.189094298219472,0.400790667442779,0.0977775815018233,0.199780540671754,0.0523051758802473,-0.026819376990765,-0.51477012177256,-0.013870133678131,0.192086477803124,0.0468655630499013,-0.107472020736625,-0.123128557515758,-0.487129976434183,-0.0689712440898562,-0.305755227693084,0.0518286518348806,-0.165092840955719,-0.0453606920798088,0.0006981819933005,-0.378502046724645,0.145938409810161,0.259742130003635,0.0258515492463697,-0.128970611838204,0.0336367410269162,-0.193718708107949,-0.095847233419834,-0.0047152439444604,-0.0243383117391671,-0.163423403517798,0.0912267303724743,0.0861522597586531,-0.0555413487487878,0.0239258820023232,-0.609941232108611,0.0548958906820785,-0.0473328359903576,0.146327896069687,0.552805284043497,-0.0040093772683956,-0.0077604238821408,0.0253638391040296
severe,-0.0944998362954175,0.0438606675065313,0.0819282332050627,-0.0794309872114367,0.0077994660435911,0.527408786695774,-0.580498242152635,0.132206271221881,0.486976595041414,0.205828400806082,0.0391838185868835,0.357611198684327,-0.380128674650571,0.369102223731276,-0.122810379832766,-0.127417851107693,-0.38910822485019,-0.145049865903591,-0.0193907846517551,0.474315202269335,0.117356510878573,0.615677857255277,-0.168534232878568,-0.0126066685185641,-0.274339365911083,0.28853952909693,-0.0557597689564409,0.0254937714468747,-0.200194548493075,-0.0538692075956546,-0.478827152606257,-0.085056458332463,-0.276484163609301,-0.20313230007693,-0.126931276351092,0.154220252557846,-0.004191677875756,0.275528447523207,-0.651747816516045,0.326095698289738,-0.0122516319138674,0.0423510189959412,-0.112416291217817,-0.172519455428033,0.0904800070921412,0.21257262410882,0.147264938253187,-0.160639499249998,0.0660069675956144,0.0054933646366596,0.0088804001507084,-0.0060996110372388,-0.130988937323721,0.0465676692631597,0.415040392894541,0.0625437139051552,0.418154135815211,0.0947806062267383,0.160420164003679,-0.0251406041766636
severe,0.0591579100834033,0.280593652011388,0.414721156487586,-0.22776352719726,0.509409154609579,0.18954331736384,-0.383828521725055,0.0758650650980104,0.433679628267622,0.219321162270032,0.352072177780216,-0.083657204543651,-0.075824904694702,-0.26260013447815,-0.255952180970253,-0.493751724179319,-0.152587889303007,-0.171335221982931,-0.418351838262442,0.236157645454193,0.530695512600687,0.0106186232118498,-0.213940324714883,-0.231250917403383,-0.453420050401643,0.196767417394549,0.172610820179658,0.273598322477365,-0.212637643776019,-0.282275574703756,-0.369970775460383,0.137062006597544,-0.264736169836781,0.347912991766909,0.15123311654885,0.314435460884848,0.107653264349781,-0.112862508401744,-0.468693028854825,0.354383620525689,0.141199778591962,-0.220757652170724,0.166100948016919,0.0560547217636263,0.456317778765003,-0.0431327837550792,-0.116882414718471,-0.298540965281971,0.503589428661451,-0.0257199664800575,0.23642590944557,0.153476649240259,-0.161818769465924,0.348457084994295,0.277946191527181,-0.0262123951304828,-0.28546175146462,0.113105367342975,0.151905506321521,0.257437678233882
