group,AHR,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXP3,GATA1,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,IRF4,JUN,MNT,MXI1,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TCF3,THAP1,VDR,YY1,ZKSCAN1,ZNF384
healthy,-0.161954577703353,-0.12161002809685,0.144835257348097,-0.108816365715324,0.224926252667765,-0.0997648025973417,0.109293176941308,-0.0874849168261362,0.197228423071584,-0.0406313170218852,0.261206150221594,-0.307244437236038,-0.0012217457000481,0.0817273470559287,-0.114028012902543,-0.0110065922401774,-0.108212088503433,-0.0371600115567027,-0.263746278278323,0.226008856487659,0.163672499224203,0.130254239138449,0.142057524843461,-0.12896503409622,-0.206788521068641,-0.162219993137662,-0.293297767876547,0.0448667228173255,-0.071250877678016,-0.185177943779986,-0.06120632943906,-0.130594069766831,-0.0950392452456834,0.354612235970188,0.0603412574659017,-0.198957846590384,0.283580678786537,-0.0166122387523807,-0.0813627362051844
healthy,0.0126645390542405,0.0243667768704435,0.156112998894852,-0.186815190132544,0.105116807086293,-0.0539765577903367,-0.0284274400791787,-0.231344023177298,-0.212079992470703,-0.150779796465441,-0.0443022160635123,-0.233822524261861,0.0423138735312064,0.0658261864260606,-0.140420703003018,0.118404262581114,0.137476329071669,-0.002362915809054,-0.0862039766490556,0.0177882078295422,0.0220657261183008,0.277187538284576,0.130208573772969,-0.019386977090544,0.215954534715244,-0.0507997831496859,0.097103923089781,0.0736023740799091,-0.0369478635740203,-0.0658483391957981,-0.0312341652509631,0.0870728156194277,-0.0758859347590347,-0.0184712234546598,-0.0572509216812821,-0.0179976422773382,0.0255347129544814,0.0754988813280859,-0.0486590894821993
moderate,0.113029960575834,0.124398032008763,-0.0121478659093484,-0.117923795305962,-0.181735126580094,-0.0523627828311809,0.0975478488891969,-0.0212473181804514,-0.154375718241941,0.124620037553651,0.196028121066924,-0.0708738826708859,0.0552502424493824,0.0670095986551765,-0.210519533009498,0.0896680395803232,0.197374029682808,-0.12928909166958,-0.0053336832159377,0.187196462984342,0.110671151661398,0.0467557552880996,0.0358719334499581,0.024875721304717,-0.0099278104604668,-0.0109004722540081,0.0709904355819521,0.0247536182550286,0.049000786360781,-0.0331704034756005,-0.153138037329189,0.213487469637721,-0.0410835136162074,0.0425917637867913,-0.0605797630613535,-0.126917794943243,-0.0991435137430805,0.0344830112597517,-0.110811292661608
moderate,0.110952331818494,0.157105634266689,-0.0787403415665867,0.0047240979733133,-0.0205831039153004,-0.0449043648223097,-0.104212953878452,0.114166866997243,-0.0697745037574425,-0.166513989423199,-0.198795819631591,0.0728679751067001,0.0668126493041057,-0.0276963449840252,0.0379284321909509,0.0849391416431127,-0.0137291837036735,-0.0178880404672083,0.103963237497543,-0.03125557414155,-0.105869548160352,0.0251945567975104,-0.0653166039204734,0.0192708478908367,-0.0358524424488066,-0.140833872996144,0.0863967691219898,-0.0014703148733486,0.0422923030202938,-0.191510290860368,0.160386215040959,-0.0488642547828221,0.135876066102236,0.149188107247487,0.0933489869973269,-0.0065491855967474,-0.182013123942556,-0.132755322783553,0.145874207241007
moderate,0.147833122297743,-0.200128104566839,-0.0727369305127857,0.0508144087943086,0.0415065723922917,-0.0508161269949292,-0.126839975294959,0.0726735289098848,0.069620458227107,0.0447510506242064,-0.0384256668594599,-0.097708399232551,0.102342558126422,-0.0897086289630113,-0.118096052336629,0.0336561137566838,-0.0674593054864925,0.0907591368224577,0.106136345096749,-0.0298719487098326,-0.0318812125155844,0.108158323587093,-0.0607712095707333,0.160436639310169,0.106314178860983,-0.022333343486867,0.0798078415268188,-0.0897474602970373,-0.0085971886253289,-0.126866091944392,0.117128361747097,-0.050837604502687,-0.0597074715665081,0.0929266469053685,0.142718898150471,0.121462866452732,-0.0807059449912163,-0.0550585361472995,0.0903242602453791
moderate,0.111919001354118,0.0199636121569884,0.010624073738614,-0.0829118220666618,0.0767422656914851,0.178690921134823,-0.0237036129768944,0.0584647929928716,-0.0408589857759039,-0.158990394567084,0.289443974991129,0.0509469229727887,0.0213747075902383,-0.0553017867039343,-0.144576493192419,0.0816741239535994,-0.262778656062526,-0.0256946925500818,0.198476153290009,0.0420558258997267,-0.115894184746233,0.150426161407939,0.0473075723214972,-0.0622904959365484,0.0967098639937652,-0.235192537571549,-0.0542265240115072,0.0521178531522157,0.198772124577915,0.0190477952762281,-0.0247778791329986,-0.0373103199299978,-0.049233877033695,0.0041406084217185,0.190758976005343,0.227879954033987,-0.0864844047843178,-0.130012114832992,-0.180463759253292
severe,-0.225951968885982,-0.5314084914486,0.125769878956153,-0.125465222370503,0.36435504725141,0.0016507724454208,0.395001511170542,-0.365946734934279,0.370589922587094,0.583876209150268,-0.0605233930386105,0.163624995403652,0.134051788378639,0.503987791415283,-0.764091201611909,-0.0126580194951047,-0.489980478790384,-0.0925407555236955,2.86577296222871e-05,0.52888070525756,0.123467006103118,0.384543445899481,0.523853703385926,-0.0497805945339282,0.0669995664577145,0.0519592921985214,-0.158654611237845,-0.181793123792411,-0.269177855361759,-0.0289329310458382,-0.184853906374778,-0.225967257161741,-0.0797763410923975,0.274771046751553,-0.241555803628139,0.0983110766023201,0.354359218699274,0.0155137871717304,0.0393931269567974
severe,0.0032865234656073,0.127828465320203,0.273681355136663,-0.0276628497431604,-0.221580871549635,0.239710394731001,0.109784334820489,-0.0494861537949318,-0.0938837795858186,-0.197539547330868,0.0543776217643968,0.164989608730123,0.15731083604932,-0.077339494904853,0.0775321758275535,-0.0043594058760988,0.225789198065889,-0.0165442846809657,0.0200278681811531,-0.172593936508973,0.121969213625356,-0.162410311833064,-0.0035054790595852,-0.0886792051169654,0.0072977899472814,-0.147580449452944,-0.141942342908015,0.0676769845426109,0.0250331930594866,-0.168948325869242,-0.0672281255749563,-0.134624846957276,0.127637973953443,-0.146682731517635,-0.0323375516745873,-0.0124651419651585,0.165944255119866,-0.0083268812389772,0.1235128505629
severe,-0.231026473549053,-0.139168077545654,0.15915244318532,-0.437718297908071,0.0853388970426253,0.19833583435567,0.447492910328263,-0.270412725199625,0.564365247803084,0.449914940957773,0.589842754504547,-0.0485093694817157,0.238933073670772,0.412776025818486,-0.452500458147853,-0.10837855718618,-0.0261938502836428,-0.312421619075004,0.285248840244097,0.300787989896035,0.236925888575782,0.130338678832352,0.166044445970204,-0.152014261235207,-0.608762402167149,0.426923797741428,-0.200849553129535,0.114628816694513,0.011814185144782,0.0251004866740234,-0.289511730651646,-0.0011959828093826,-0.159038266191727,-0.0429101252918727,-0.522989009497145,0.0229617602444707,0.465510312732807,0.146287991914132,-0.0133418600469504
severe,-0.420119410451038,-0.0664699014731406,0.108111278922657,0.00352550144554,0.0259318547496768,0.052714991656301,0.517519625325085,-0.667580283212835,0.266813817330849,0.511279816853104,0.347837835080045,-0.176985574683344,0.144602484950927,0.391783551878793,-0.264191413430002,-0.258385719811566,-0.236915297361676,-0.0450949648362842,-0.561087591232527,0.514845960907779,0.276395738863212,0.620549571117275,0.0978755066572253,-0.131835691290271,-0.315484619343656,-0.0822054209202693,-0.227161550687744,0.179878981830437,-0.649068133048399,-0.008559012891468,-0.344105551601918,0.0603722976064226,-0.172624649439216,0.249617472493432,-0.196943068644163,0.30227947736705,0.479331444797357,0.0847573972693696,-0.0495303044851027
severe,-0.000431912317094,-0.171432528313241,0.170227512337382,-0.278977652859271,0.50107445290037,0.339744830482467,0.225685985767134,-0.382918007644077,0.174189787162734,0.367855490367653,0.196885354451035,0.224333208119826,-0.0651421948387427,0.281431830890608,-0.135889159267224,-0.457922822361327,-0.126923867092537,-0.133634363069383,0.273280734191889,0.323615354060989,0.549986620412323,0.157173959618744,0.518852532611064,-0.208753999290055,-0.241721718223085,0.106962062723751,-0.238453303019365,0.197233446549425,-0.427785393549054,0.464086344763269,-0.297519131388087,0.0972590879950311,-0.183140318806432,-0.167609008733649,-0.290630435356679,0.166633771277983,-0.0560006414928016,0.104341297089492,-0.320953006676648
