group,AR,ARID3A,ARNT,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EHF,ELK1,ELK4,ESR1,ESR2,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXC6,HSF2,IRF1,IRF4,JUN,JUNB,JUND,KLF10,KLF3,KLF4,KMT2A,LHX2,MAF,MAX,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,MYC,MYOD1,NFAT5,NFE2,NFIC,NFYB,NR2C2,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,PRDM1,PRDM14,RARA,RARG,REST,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SIX5,SMAD3,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,TFDP1,TP63,TP73,USF1,USF2,VDR,XBP1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384,ZNF76
critical,0.407538237674256,0.604993813654969,-0.632269844726493,-0.43241092614787,0.666450717230109,-0.510080855185105,0.45362137828181,0.2631469403236,0.630705764623091,-0.618612755043128,0.664619599060273,0.640624321376372,-0.105975964079293,0.607473452843289,-0.187460722637021,-0.31670714679132,0.573483321815697,-0.407004161541387,0.525530914743101,-0.672439999577283,-0.767047771685507,0.552730649224216,0.564632917328154,-0.674728897289579,-0.58527114503402,-0.305682289477096,-0.709443845926064,-0.134587185482989,-0.342419097759442,0.662559591119206,-0.582905950731315,-0.223320120129654,0.581532612103937,0.432296481262255,-0.496538210387355,-0.670608881407446,0.612776065876774,-0.599920090392713,0.767734440999196,-0.635016521981248,-0.779407819331904,-0.207030798077149,-0.441719110177873,-0.340702424475221,-0.749690297367264,0.327808300695955,0.621779063545137,0.320827162673453,-0.0696587870442003,-0.440002436893651,-0.0432983150575944,0.0002288897712295,-0.650886212786498,-0.366795858395392,0.68472375063327,0.134549037187784,0.184294414135012,-0.0792340091406375,-0.56684551845004,0.49680524845379,-0.540179860101794,-0.353978031206536,0.3273886694487,-0.237396841060273,0.602170839809804,-0.630286133375836,-0.612623472695954,-0.160451729631931,0.356801005051701,0.643256553745512,-0.5317109385663,-0.0620291280032145,-0.589848940458612,0.680641883046343,0.528887964721135,0.712343116361639,0.605070110245378,-0.291529271956067,-0.640052096948298,-0.676331125688186,0.752169936555585,0.62589907942727,0.466439205470667,0.414633820582373,-0.409827135386552,0.410628249585855,0.30865785650308,-0.770290376777926,0.131916804818644,0.594655625654433,0.0241097225695151,0.645965082705062,0.319835306998125,0.283251091896598,0.669082949599249,0.0809125341296543,-0.544910248707205,-0.465790684452183,-0.632193548136083,0.594655625654433,-0.478951846297883,0.406775271770158,0.051576495117064,0.230835334285025,-0.197684465751942,-0.108264861791588,-0.205047086726493,-0.554103987851593,0.586110407528529,-0.153508739904634,-0.612470879515135,0.437255759638896,0.263566571570854,-0.600454166525582,-0.609037532946691,0.293512983306723,-0.514773095495311,0.0687813762544869,-0.500963412631127,0.786617847125635,0.668014797333511,-0.711694595343155,-0.486047429206,0.598165268813286,0.51824459035896,0.5719573900075,-0.500848967745512,0.523470906802035,0.571385165579426,0.516184582417894,0.524996838610232,0.175215119876239,0.769451114283417,-0.663017370661665,0.580578904723814,0.692467854559871,0.132527177541923,0.596296002348245,-0.748049920673452,0.12367677305438,-0.471245890666488
critical,0.406184718158365,0.203593821694193,-0.299707489571172,0.237358971104888,-0.602089446422399,-0.222983709474592,0.591893039917189,0.645549539723294,0.008692018660179,-0.445465956334174,-0.225658176754647,-0.400668629393251,0.0852486445517556,0.130547434107688,0.197241961904062,-0.312076900741427,-0.433765161983933,-0.0095277896851962,0.085415798756759,-0.166819896593435,-0.483577115074959,0.344839124922102,0.449979119869267,0.494442138400182,-0.581863787616983,0.56230674563158,-0.362891779062473,0.152277480758136,0.251399924325177,0.64387799767326,-0.576849161466879,0.376765578077759,0.548265792411291,0.687839553589165,0.358044307117373,-0.540911007391139,-0.0989552893620378,-0.411199344308468,0.351859601532246,-0.301379031621206,-0.393480998578103,-0.202758050669176,-0.256581704680284,0.053656499806105,-0.276640209280697,0.0235687429054854,0.206435443179251,0.682824927439062,0.580192245566948,-0.351358138917236,-0.258253246730318,-0.421228596608675,-0.548265792411291,0.22532386834464,0.475052250619783,0.485415811329997,0.433430853573926,0.159465111573284,-0.456999596479411,-0.534726301806012,-0.662097806018635,-0.402005863033279,-0.191224410523938,-0.321270382016616,0.466861694574614,-0.63852906311315,-0.365064783727518,-0.354701223017305,0.423568755478723,0.0021730046650447,-0.377601349102776,-0.65457586679348,-0.337317185696947,0.312745517561441,0.390472222888041,0.116005018272389,0.348015054817167,0.140910994817902,-0.545758479336239,-0.256414550475281,0.615796091232682,-0.440952792799081,0.35202675573725,0.614960320207664,-0.367237788392563,0.161805270443332,0.467196002984621,-0.205766826359237,-0.128541583647647,0.222816555269589,-0.471876320724718,0.602925217447416,0.453322203969336,-0.295361480241083,0.455829517044387,-0.446134573154188,0.0441287101209088,-0.45984121796447,0.0234015887004819,0.61328877815763,-0.689009633024189,-0.0334308410006885,0.538570848521091,-0.3010447232112,-0.0999582145920585,0.233514424389809,0.499289610345282,-0.0835771025017212,0.430589232088867,-0.140409532202892,-0.329962400676795,0.578687857721917,-0.292352704551021,-0.0951107426469587,-0.626661114557905,-0.469034699239659,-0.440618484389074,-0.586376951152076,-0.207104059999265,0.510488942080513,0.523526970070781,-0.681989156414045,-0.591391577302179,-0.177183457303649,0.525031357915812,0.447638960999219,-0.438779788134036,0.616799016462702,0.626159651942895,0.599582133347348,0.149770167683084,-0.300208952186182,0.461011297399494,-0.703719203064492,-0.159130803163277,0.103969915512141,0.251901386940188,-0.429920615268854,0.049143336271012,-0.229837031879733,0.477893872104842
critical,-0.223110630812782,-0.0440493544599647,-0.136191895573865,0.488268328947946,-0.529650795690138,0.135934682902519,-0.0748373513681468,0.142062294624562,-0.0076341917400085,0.274881237482261,-0.382331479229867,-0.170801016324105,-0.415564484792274,0.558851727182878,0.19521513248356,-0.386071791882592,-0.241307883090011,0.146228861496414,0.247890833358807,-0.237632506677937,0.0993629179602427,0.471531705228081,0.533784590862888,-0.340599067606763,-0.437119199863727,-0.288301907252268,-0.483947129413639,0.490192692596749,0.358958964064393,0.0926890273370954,0.341565292211939,0.4377070616528,0.320670764721882,-0.455156562382621,-0.584904295018904,0.0966514708016221,-0.355885325212769,-0.283132464191293,0.54812157984902,0.164430171363139,-0.38534468369196,0.159407379064116,-0.361344782261633,0.542064176272227,-0.161189815932897,-0.0037407421056275,-0.138810743801406,0.509434922256298,-0.0236171552328715,0.445884703828242,-0.595361147410642,0.0636455865899226,0.5810834229251,0.327607717461086,0.1810861467896,-0.134969243159545,0.405099694926194,-0.133012181855245,-0.44308664046174,0.329486055605683,-0.339514032634714,-0.485784802810955,-0.386145435651065,0.653583913726928,0.600154360111308,-0.376046643319231,-0.452875027197162,0.415131270474377,0.339815390102725,0.336401950343928,-0.349703943025549,0.616082027840753,-0.37584354171364,0.422152840244156,0.650319760682382,-0.251911060451844,0.271306915780835,-0.55410288140969,-0.452881528225587,-0.187884652798168,-0.51188081943377,0.472740541105907,-0.0459351561998384,0.40921665258341,-0.51095970219211,-0.423530169747095,0.327630345186448,-0.411178630383011,-0.284999488473209,-0.0331257904239102,-0.167395321526279,0.224364159409943,0.503320727235288,0.504905719429819,0.26021263681155,-0.0570968296574238,-0.469295351449742,-0.129366867146368,-0.555386753075742,-0.138686380164238,-0.0822709886025397,0.435039033663526,0.453273100420632,0.415317608608037,0.384280025519714,0.216045656682376,0.314777441771406,-0.292149583130697,0.300868424816013,0.566429423653085,-0.296631398050658,-0.528582153972,0.321905752800617,-0.469643933928342,-0.0457942067953896,0.405664040466658,0.441388791006092,-0.451949467339266,-0.366188625978669,-0.381012496086829,0.446549526539245,-0.499679855142646,0.526166747950628,0.236739437153447,0.336443192631319,0.0533665128912301,0.114704308433739,0.405113437419084,0.0196246352564269,0.469459920763846,0.567107248420938,-0.113395039811536,0.485529707786682,-0.289630960325441,-0.0799837520595777,0.238811902818839,0.324524615836879,-0.350188380708648,-0.426586023325054,-0.429797546175924,-0.137336461603476
critical,0.697637564156571,0.721370870623034,-0.659146260882236,0.663727168715123,0.725170721992936,0.727534243557988,-0.775217723941124,-0.0204405912878214,0.585441355611811,0.767393813622028,0.766124638574956,-0.753483601723361,0.447059570202065,0.631212732368562,-0.522024308537092,0.373801745521302,-0.760147104362721,0.438734195609639,0.493392466833743,0.610915940882341,0.377598260468892,-0.0926711315390535,0.495494746531851,0.773563859401604,-0.650801535040407,-0.671777955751361,-0.650307077253929,0.799928268502455,-0.802189028260331,0.713583327307127,-0.525488182180284,0.263144294946336,0.810648860671887,-0.465173674212485,0.731191629695213,-0.76615032902675,-0.783080336759027,-0.763267993792351,0.496514357190066,-0.775033219787331,-0.796676591318237,-0.164426565253211,-0.668306074694623,0.780291087707102,-0.763815500693572,-0.232640053042102,0.475577639904612,-0.765409309631496,-0.575311643833642,-0.668364128442833,0.706909148116373,0.4239615185436,-0.583802171330458,0.35980145022024,0.392234477862415,0.62145836810037,0.697662587323903,-0.696590594835406,0.775849975969043,-0.75266717918388,-0.564738521530352,0.80781924091,0.0929503900864771,-0.729645197954104,-0.152502859198463,-0.772247307157716,0.395755404327123,-0.15454074594597,0.736322379924938,0.141221748080797,-0.821458868959252,0.73022473450951,-0.669777103291505,0.794815201310977,0.809070399276593,-0.244982813739101,0.772347399827044,0.595276127657695,-0.782830105085708,-0.800352995062634,-0.351736316568065,-0.502760139756099,-0.708358156326003,-0.663464592279254,-0.739997449100411,0.7480605808992,-0.777488159323702,-0.454730672379321,0.526268905001038,-0.640548041994502,0.289288166532436,0.76933227498467,0.773162154155369,0.643812397583502,0.531985197346329,0.76254032008634,0.197091140603763,-0.471214600448628,-0.305814800807323,0.693275859269511,-0.573209364135534,0.16266560155751,-0.663451913874472,0.83633530875916,0.748361859833875,-0.729547440780394,0.408699721966781,-0.770893053341716,0.570544563635806,0.700296025453908,-0.253655843536325,-0.456342497997724,0.725669850770648,0.717893317648367,0.70342992693055,0.693555451459166,-0.595802615098358,-0.818115440161484,-0.726988071225691,-0.398529639478649,0.766092942563002,-0.334816651744952,-0.0259783850394783,0.779762598413053,-0.241398495250485,0.772195258969666,-0.663295102025859,0.627126615964384,0.129314056853141,0.774749957533134,0.616683280488989,-0.020676142702972,0.771409531515446,-0.749878263774186,-0.692818769412916,0.807697461495652,0.688808723437427,-0.0930901861813045,-0.129733778779854,-0.757856984088508,0.716493688488938
critical,-0.285881492829079,0.248098324770967,-0.445206090879437,0.366964840210426,-0.48482826269259,-0.272841284384244,0.53515009271689,-0.104823214037329,0.536654732152832,-0.355596453361082,0.0835910797745845,0.250773239323753,-0.162333876922243,0.0162166694762694,0.168686798985111,0.0528295624175374,-0.42046313126616,0.110005860983353,0.434004886189643,-0.296748333199775,-0.329181672152314,-0.0367800751008172,0.213825982063387,-0.283206578276292,-0.311460363240102,-0.402741822353948,-0.465100767865788,0.4525621058996,0.434673614827839,0.29775142615707,-0.046476640354669,-0.233051930411542,0.400568454279809,0.155145044061629,0.147621846881916,-0.20312632385224,-0.498704381935171,0.435843889944683,0.400735636439358,-0.147120300403269,-0.285881492829079,-0.178383364238963,-0.356432364158828,0.39421553221694,-0.239070488155312,0.460921213877059,0.186575290056873,0.57126143917951,0.0229039558582361,-0.165510337953677,-0.405249554747186,0.27568338109658,-0.452227741580502,0.285045582031333,-0.36813511532727,-0.125386619661877,0.267658637438219,-0.162166694762694,-0.295410875923381,-0.175374085367078,-0.280364481563956,-0.497701288977876,-0.190754844045602,-0.140934560499949,0.439020350976118,-0.363286832700344,-0.367800751008172,0.0911142769542971,-0.276017745415678,0.23138010881605,-0.397559175407924,-0.0951266487834771,-0.397057628929276,0.380005048655261,0.467942864578124,0.266321180161826,-0.105659124835075,-0.372314669315999,0.412104023288701,-0.546184115247135,0.350748170734156,0.55922432369197,0.444035815762593,0.338543873087067,-0.457243206366977,-0.310791634601905,0.0178884910717611,-0.31981947121756,-0.0658697708623726,0.564406970637994,0.354593360403787,0.417453852394275,0.584468829783895,-0.154643497582981,0.269832005512359,0.473292693683697,-0.195603126672528,-0.589317112410821,-0.602858867334303,0.122377340789992,0.140934560499949,0.471620872088206,-0.326673939759076,0.243250042144041,0.0172197624335644,0.337707962289321,0.0329348854311863,0.365460200774483,0.352419992329648,0.3420546984376,-0.292067232732398,-0.558889959372872,0.405249554747186,-0.418791309670668,-0.140934560499949,-0.416785123756078,-0.0765694290735194,-0.0496531013861032,-0.0299256065593012,0.206469967043224,0.594499759356845,-0.52712534905853,-0.181392643110848,0.0284209671233587,-0.198779587703962,0.135751913553925,-0.18105827879175,0.578951818518772,0.304773076858135,0.399063814843866,0.298921701273914,-0.143275110733638,0.252946607397893,0.0489843727479065,-0.250271692845106,-0.0354426178244238,-0.284878399871784,0.322828750089445,-0.336537687172477,-0.0703836891702001,0.503887028881195
critical,0.145297068995657,0.31580774300251,-0.191031405200355,0.287014646130167,-0.625789174330869,0.122814634929031,-0.49062188167606,-0.33377975144366,-0.211600518667873,-0.0811640061707981,-0.452149427676714,-0.278738390265319,0.0426879606414561,0.158075357486246,-0.575313819427703,-0.30546562989466,-0.190175464726536,0.0607353452654396,0.0662762872907766,0.298579150639104,0.254918383128806,0.177910979445048,0.341304351387958,-0.158750205206673,-0.257106873125225,-0.523380249741316,-0.529115057807962,0.745629310243653,0.539681898078406,0.209225521820606,-0.567361789124672,0.23075529681246,0.482431156298468,0.111017982804268,-0.571166605460439,0.572591064456407,-0.224038576697517,0.0931471574885638,0.239579548170911,-0.0878386234458337,-0.389510755301814,-0.64929762198363,-0.0359521188838695,0.493770864724192,-0.0005164145347483,0.420803426867845,0.234840344382057,0.180704316787285,-0.132985166328809,-0.0549304296143344,-0.327862089318934,0.413767772762997,-0.0555421077592059,0.491751452320049,-0.333715218771433,0.56649875748502,0.582049270635119,-0.571898404585085,0.469584353055485,0.0716268475949501,0.750863731648219,-0.447226090969418,-0.132603797916611,0.152832627318258,0.266341209820148,-0.157589850019863,-0.593497322272743,0.640323521885397,0.509871931088617,0.0555290358152766,-0.198097399692929,-0.0501030457233448,-0.529516543382844,0.431019246771663,0.726682228211105,0.0936659229821792,0.172937614026745,-0.710564628556145,-0.729070610974007,-0.292866083198595,0.418746253622744,0.709969338202726,0.618217853865239,0.752514066483752,-0.497719081893011,0.421034119492842,0.0875154470089832,-0.571091229277606,-0.0845217957187077,0.716481494264839,0.097780032079141,0.650006707935637,-0.113056922716917,0.53627904976185,-0.112606028716591,-0.0177374103144524,-0.671709550257779,-0.113450084212683,-0.620237090138913,0.375008348624924,-0.240703643454672,0.437988599241749,0.691300090498062,0.674910897660094,-0.334203115485916,0.400549089179596,0.329128750730481,-0.0014609792657979,0.0701267214179825,0.510028625943146,-0.0396580953952101,-0.406377016659352,-0.413322354122899,-0.402922531484029,-0.315539749007343,0.154503561760804,0.225564142240467,-0.252238014337738,0.075183534389301,0.253516353965157,0.457374674981204,-0.161745510591787,0.252652005175911,-0.388932725734344,-0.171462659191134,-0.17519177005667,0.318339304520916,0.404355896555446,-0.109388645783762,0.317806762561495,0.267979858781964,-0.231815089159388,0.253845748573344,-0.234759776179316,-0.25526699893164,0.187153272642456,-0.482554332758985,-0.329456452954597,-0.211811109445879,-0.183993132112013,0.454946471416643
critical,-0.476146366728415,0.124898858960184,-0.444612016493597,0.554175786943392,-0.549478001043308,-0.442977740581438,0.606828489677462,0.506622981704573,0.486322883252268,-0.210067753008787,0.0111379490848592,-0.441876318337419,0.633673344972921,0.223880174693701,-0.510482105039003,0.42424686588791,-0.668235490287925,0.544792332701206,-0.101131863392367,-0.34213542304824,0.595023118254232,0.265857308844889,0.249662511483928,-0.220827187848235,-0.662751338651375,-0.628314833279667,-0.385508308549189,0.63040925751207,0.560233290402393,0.490182325469802,-0.290067551928394,0.202885548839116,-0.163778681514337,0.606769177419967,-0.11938792114283,0.771683082787433,-0.143876868059941,0.498845103895114,0.415807624519071,0.0317075037607307,-0.550001607101408,0.206114878041543,-0.466665015373052,-0.0072077148180563,-0.536575990622631,-0.281060060866781,0.680005465686521,0.652796764768472,0.278208608143556,0.452387981004428,-0.197235259104959,0.435660011092222,-0.668614323416441,0.649512268788913,0.116191118017094,0.710968377397516,0.757714727264266,-0.767139317426973,0.131444572452651,0.338944359818391,-0.389036750103929,0.29460238856192,0.551205071938967,0.515132696239575,-0.652974701540957,-0.493138371851406,0.531727054130866,-0.551011191011242,-0.119416939505368,0.597163461653728,-0.522980728332093,-0.333763466014517,-0.626994976108852,0.342492253242524,0.0917971982652169,-0.547076811264076,-0.65471325222839,-0.423667136403362,-0.579888288333665,0.0925504001587819,0.156388246677223,0.634181644641991,0.494933683731495,-0.17541791483996,-0.68758850591894,-0.725143050289496,0.620158441224796,-0.191618770979913,-0.426864577295308,-0.631455512978956,0.624335172131618,0.540275991287759,0.584370509254896,0.378110539400665,0.48949226243099,0.651297376409648,0.610458336059532,-0.656884527289052,0.438792080947681,-0.0237638067367692,0.487948230437492,0.409250112351726,-0.62903678462896,-0.131360706196086,0.359122007158449,-0.644231883456337,0.175557904522972,0.254620505997538,-0.161376216202686,0.719478091932518,0.35368696352004,-0.500316430540715,0.39619376250832,0.443272069687179,-0.377616270588206,-0.0577101887763821,0.145167706868218,0.531754478077879,-0.327318200700065,-0.654050932019696,0.0829296968866162,-0.619375583202484,0.511723835849139,0.202331330002953,0.291018461346943,-0.518288682327896,0.464286147411158,0.473255372500193,0.556671366121647,0.511962998177748,0.0012535294850143,0.515141943849615,0.711669282461892,-0.658560258004837,-0.428903834750578,-0.213918266499387,-0.297259003708105,-0.72251354020722,-0.460540865345146,0.398710069088388,0.224484458177319
critical,0.0345555332421826,0.282755778858408,-0.53954231184417,0.427986320966439,-0.656765515365501,-0.394167130898367,-0.600316921678785,0.0361597094429232,-0.515716350567597,-0.155723432339105,-0.50013480304401,0.585721548049096,0.478149699702713,0.452719562225399,0.28624025995018,-0.162337371920847,0.621723469668996,-0.443344335740743,0.582657834485387,-0.267542402921876,-0.59608294842765,0.380137163634513,0.596293332191682,-0.509996541982989,-0.404410190409653,0.510167478791265,-0.425330225945541,0.0435757371250355,0.274590259016933,0.45325867062073,-0.21582744392587,-0.58787798163042,0.4993984598699,-0.516847163299266,-0.703299774172231,-0.444199019782121,-0.389906859676728,-0.192409101192107,0.548299536021984,-0.397980336621439,-0.182021402843049,-0.438742190902552,-0.599409641696399,-0.541935427160029,-0.213145050934467,0.545801228824109,0.165585171278084,0.621079169391649,0.493507714477016,-0.141128058709416,-0.197063841971306,0.363529995261272,-0.445106299764507,-0.108505426299274,-0.475296369903035,0.127979073457444,0.63575343693285,-0.430234797444526,0.28524093707103,-0.201665986809496,-0.223782580003313,-0.336535128538973,0.125020551775751,0.511482377316462,-0.0144112878361614,-0.52286939854467,-0.50219919372857,0.353970682983088,0.140733589151857,-0.456296086213935,-0.131476703534469,0.391734568626752,-0.243348270058247,0.578134583558708,-0.4200574828595,0.718526299094014,0.472811211690412,-0.640658008431836,-0.688033802294691,-0.517557208502873,0.636397737210197,-0.277483035772367,0.492311156819087,-0.139642223375943,-0.128518181852775,0.610139213662008,0.525420301683552,-0.715239052781021,0.179260115940135,0.523145527234961,0.644615852992679,0.563670699781539,0.304543647420925,0.57934429020189,0.446302857422436,0.458123795163959,-0.54267177033414,-0.496361044276694,-0.628745027793549,0.345765716185858,-0.398046081547699,0.639408854832898,-0.616924090052026,0.689979852111983,-0.0808399613291243,0.48233107701284,-0.460779890184858,-0.181390251550955,0.510930119935879,0.0347001720799543,-0.584524990391167,0.501988809964538,-0.0177511300901623,-0.0163310396829493,-0.474073514274601,0.572927585398927,0.547826172552913,-0.476611268428232,-0.0232737038959906,-0.473915726451578,0.531810708516011,-0.490233617149275,0.0054436798943164,0.608784868181055,-0.649704510285192,0.676922909756775,0.521423010166953,0.46426437127663,0.511245695581926,0.392115889199059,0.674069579957097,0.611454112187206,0.754528220713914,-0.173869031986827,0.133988159717595,0.587325724249837,0.564683171645941,-0.477978762894437,-0.480450772121808,-0.617910263945924,0.482738695555651
critical,-0.308882507051974,0.0887871498470236,-0.550336548983577,0.392399268270025,-0.568796970471535,-0.50023340913157,0.401435078314433,0.611940365053444,-0.386718781536058,0.579812919102355,0.20884833021448,-0.295789128473392,0.583812695293725,0.612610210160582,0.251610750391705,-0.576834292653115,-0.3456588236651,-0.3884541900283,0.48803503826815,0.171165447417632,0.230316956909805,0.413600958049693,0.50742587096946,-0.530703807546564,-0.514247369674648,-0.583100620821137,0.386427453521391,0.641721532898282,0.224374902942426,0.552774657757369,-0.636890912143996,0.308321784809436,-0.56323561787415,-0.15181575194301,-0.152786663302106,-0.550716158214809,-0.479455105145163,-0.311483071466559,0.518212379448772,-0.364226911832642,-0.629665231085439,-0.640435994564271,-0.476012501745355,-0.525080385062893,-0.40532591366433,0.284091230197493,0.551437151820617,-0.0238751544565931,-0.622890330300748,-0.551333580661388,-0.419116349807526,0.555306417429972,-0.535872718282268,0.602261649324686,0.26727238427984,0.471464289872515,0.62375858061625,-0.60386727532742,-0.547489980312932,0.478258121062408,-0.0153241630107891,-0.554565219257074,-0.649039226647507,0.479603727028309,0.57913160653822,-0.499624814806647,-0.588446640059353,0.380187518706776,0.561639730108707,0.615270023102986,-0.33250856285935,-0.216936618871604,-0.4763803704849,0.575146119162314,0.143926050517378,0.496001007383971,0.411172314478502,-0.565683191850543,-0.601529916354389,0.289957289509375,0.256562507536969,-0.354680526917169,-0.48671618970191,0.320833781520572,-0.35790679583061,0.450141736736559,0.588646501452732,0.341096869046176,0.464787954611062,0.599709230027176,-0.20737658222161,0.522554996199733,0.538882288663087,0.545551160976335,0.218882446098588,-0.194071328723272,-0.515645762347361,-0.626629085328087,-0.412046298522502,-0.189806526859077,0.0587819115329229,0.577849708666748,0.408376075202456,0.231951342566596,-0.374700977614563,0.566300705308685,0.243892605763213,0.219642210630434,0.444789437700465,0.575239861072688,-0.60424288004986,-0.519810906549556,-0.663784010045247,0.518476677029089,-0.559516157298267,0.160057577107707,0.421615345317279,-0.0328470743834449,-0.486616623051474,-0.519210048207528,0.41796077598615,-0.580873294828341,0.596685279819328,0.630854206150609,0.479650324948806,-0.523183977114873,0.150050127611696,0.543379261025692,-0.349677075203854,-0.40298309399749,0.615618233344822,-0.360044748468079,-0.564490303288145,-0.610588206254973,0.0574343033126257,-0.633742549128886,0.611912606526586,-0.521875503866868,-0.55322425488091,-0.351272962969297,0.474888144890249
critical,0.382784732419472,0.276662650119624,-0.452499270295311,0.507657864586215,-0.395132810448355,-0.0292558097875471,0.321583814067995,0.261697580246157,0.153636553138232,-0.11195670652476,-0.150348870157129,0.112765972904852,0.440756097659081,0.470114772665081,0.235615710879788,-0.544956242408982,-0.257831220090269,0.165983548649917,0.332858504563128,0.157779242111587,0.348075735731582,-0.209255882398968,0.482632701554862,0.173469650676449,-0.442761428160314,-0.536294878850814,0.0427415220936924,0.540290528078659,0.266967756528353,0.114448778493303,0.45644449769806,0.278810833763714,0.669830548389553,-0.500321267314232,-0.610349332507849,0.490548680289929,-0.40905775084653,-0.473459398659213,0.48943838283248,0.109559987366173,-0.641600769268986,-0.11558330868511,-0.396392534406097,-0.344136559991235,0.184434245643,0.0779749787998947,0.475451830250715,0.57169735170586,0.048393657395491,-0.36799877349377,0.345654549075871,0.243899562868523,-0.556224881241714,0.517136163441484,0.161400770787725,0.502183653375977,0.581989077459122,-0.53486316508253,-0.26412744008182,0.400064589246338,-0.161984834463743,-0.290068399619336,-0.665439728215352,0.471117327055503,-0.469032581527623,-0.370823021733236,0.03398442749667,-0.340563705461829,0.0605162849151584,0.12479957316686,-0.388177624416188,0.67953472815244,-0.502324641459085,0.408382442708955,0.574387198262029,-0.401702424722803,0.556909592932288,0.217188581459895,0.0724305996074986,-0.582831797533309,-0.551797855432109,-0.156938178419135,-0.122734456414659,0.577294174291612,0.339195925420039,0.312864059793076,0.520010024878744,-0.507721589634695,-0.535033968036868,0.557782975632136,-0.407996218832443,-0.166755957275813,0.660791060270286,0.288808023542801,0.401269991708599,-0.378155954097602,-0.3713339437654,0.248100003482212,-0.6039009862442,-0.152639672181311,-0.107219167830545,0.500384509794805,-0.60517008767019,0.475101355526452,-0.531917557535634,0.528693221374111,0.0191498987632438,0.299523796062585,0.432059754448841,0.690154313150214,-0.306799954964807,-0.55089371880997,0.433647546329109,-0.127185115009331,-0.410846564866016,0.41627227148041,0.474966666910887,-0.546398259654199,-0.239339778714982,0.102972948477568,0.337790387700119,-0.621638539167321,0.437719167396373,0.206401584525508,-0.131834748090211,0.387822597902747,-0.166539727726335,0.588590032562775,0.252890455095314,0.400297095680896,0.0397688907440021,0.0412666250189177,-0.0624995085892995,-0.580692404450552,0.47148353088506,-0.413859614538515,-0.603071569393396,-0.445675277521978,-0.331598180656097,-0.433680895684198,-0.0937015408306566
