group,AR,ARID3A,CDX2,CEBPB,CTCFL,E2F1,E2F3,EBF1,EGR1,ELF1,ELK4,ESR2,FOSL2,FOXA2,FOXD2,FOXG1,GATA1,GLIS1,GTF2I,HSF1,IRF1,IRF2,IRF3,JUN,JUNB,KLF3,KLF9,MEIS1,MXI1,MYBL2,NR2C2,OTX2,PRDM1,PRDM14,RARA,RFX5,RUNX1,RUNX3,RXRA,SP1,SREBF1,SRF,STAT5A,TCF3,TCF7L2,TFAP4,THAP1,USF1,USF2,VDR,ZBTB7A
healthy,-0.0267871642020613,-0.180849507804605,0.0587872777882997,-0.144378294225776,0.10516429541565,-0.138144587512344,-0.147978378445811,0.202811793298057,-0.114499709870331,0.0209415281641965,-0.197518257808939,0.0043482204708716,-0.148829390575296,0.108426032301463,0.143315815012402,-0.163602366749204,-0.22451574602957,-0.0976903628318447,-0.0689136934432555,0.114451129594303,0.0575030439031724,0.0657125390193133,0.25014384199886,-0.223931639651911,0.106225060031046,0.216593731840986,-0.0268791809601857,0.161117914279846,0.189860863241544,-0.128189060122476,0.0594834045671538,-0.0489431992669679,0.0569772338567474,0.0899112318080495,0.181913701615957,0.0534611649376093,-0.128130763791242,0.148637355601819,-0.189187597769057,0.123747679828162,0.180285976602676,-0.144890959021041,0.0056633171195934,0.0160995034758127,-0.259581560799531,0.269494794772621,-0.0177655211772573,0.178493078650898,-0.320769847288952,0.0836175141654051,-0.0058827856607099
healthy,-0.114500022831581,-0.0218715234048887,-0.021042763972588,0.133833561213095,-0.441492604120107,-0.27813687213774,0.0664774781737853,0.161318199079313,-0.0592710594649638,-0.257310911602861,0.159841250477163,-0.0623003018200066,-0.44034294532296,-0.117846218609781,-0.27120223946922,0.0618384529216816,-0.0763331996509271,-0.382848403404353,0.0123041162521042,-0.074560057249663,-0.244390980274828,0.25563422141779,0.0971167971514459,-0.269461359484282,-0.247654038287881,-0.0059958583965487,-0.0851585588195972,0.0089167114413587,-0.338390111233255,-0.45400359691259,-0.276759242143387,-0.0451483604390627,-0.13322762340001,0.211837023383072,-0.112780857934554,0.35001665469941,-0.477004689556152,0.262003058164307,0.212988679968306,0.0491371863246072,-0.207824993375016,-0.267295955734983,-0.129214402164275,0.348228770855609,0.307660767705424,0.0869199378475241,0.0421759619798615,-0.0369330339286262,-0.102654343106844,-0.0757351537212207,-0.0083362733457931
healthy,0.282738239672745,0.0129074677412238,-0.26046193502984,-0.229690636454129,-0.009643804913497,-0.215654530049315,0.0562777413404781,-0.469755176923176,-0.393735190300427,0.106769635891066,0.0549895678997805,0.0668589592816043,-0.33207863690459,-0.0285226452858151,0.0851846717452258,0.264177209943451,0.308725864067332,-0.113546225962148,-0.412110565323592,0.0917430340222228,0.175108955779923,-0.0253252091168339,-0.074896651246455,0.145801186069728,-0.498206381477127,-0.304214501298033,-0.128685723417947,-0.192856163857317,0.276258851769378,0.285683239366406,-0.500980526105658,-0.125087943577845,-0.0766543291722333,-0.13015523954613,0.0746065366496123,0.12244415077726,0.0676427454933019,-0.246304586556006,-0.407327148872319,-0.0521465201871399,0.110218834472683,-0.300453974970387,0.18553559528721,-0.109162875626772,0.0347088753975724,0.114612038018475,0.0505855694383506,-0.129737766752676,0.228862986604511,-0.154877856448454,0.12176533000329
moderate,0.0052527213611486,0.0556796782130308,-0.001996283652693,0.04731469518501,-0.0093561933139066,0.072668883882304,-0.107052097183758,-0.0369769957418626,-0.0296600616315057,0.0483377905570151,-0.036802320922252,-0.0271771838384687,0.0106496187638806,-0.114186038625951,0.0490184678302598,0.126852735663907,0.0517508810798834,-0.0463373479800456,0.0057919952089941,-0.0341988343251981,-0.038048611897093,0.0533922698609866,0.165989599413336,0.0038289829505126,0.0190783719641403,0.159275709323064,0.0277358659996043,-0.0929880015889167,-0.0076094451178001,-0.265020517975926,0.0633667565839912,-0.152686586961084,0.0413175263783779,-0.0616186220797926,-0.0592119912318238,-0.063964255371707,-0.10558815583845,0.0423794383769632,-0.0424542990139392,-0.0150386701836211,-0.0262178586387023,0.0859788278750166,0.0504643871703701,0.0535433774430307,0.0962111679031607,0.02675851879464,-0.0855643217554644,0.0365527854656653,-0.004788308150279,0.0530096488275538,-0.0475572991011359
moderate,0.101097538988172,0.0101288822155503,0.0433841837972902,-0.0902857734949526,-0.0641692213457719,-0.0772523263073236,-0.0707043740179753,-0.0190551929943581,-0.0899356802630479,-0.0240958718499339,-0.153971216718641,0.0466357606119609,0.138816944079104,0.0536855052993744,0.090526951466153,0.0259789562648742,0.0138015427312899,0.0603824309104912,-0.0310417974205063,0.0475925319935339,0.0914392797326399,-0.063055417624228,0.0374410134180332,-0.0405498982045342,-0.0776258855039938,-0.0142094712702933,0.0373072100128807,0.0114329024696625,0.0913812073955941,-0.0334557104020347,-0.162617358099946,0.0529622084157202,-0.0556161142187135,0.173026883772893,0.0003948918919114,0.156448179666105,-0.0919058731835569,-0.0267257191132939,0.0619303549801958,0.111498650097996,-0.0498575901682674,-0.119651887704254,0.0016183219640009,0.0905110704596956,-0.0381443997861288,-0.0480151563892591,0.0889388508204106,0.0007507923575207,-0.131936675803886,0.0047080073247848,0.0702949047843156
moderate,0.111837163348239,-0.0956177668105595,0.0921781367575034,-0.133920498198481,0.0569474662714725,-0.062478858369272,0.165694198844316,0.0983009701097465,-0.0388843868219001,-0.1628236915078,-0.162272766983704,0.130305238420231,0.0310385623435042,-0.124780370202741,0.0968875199362097,0.0890945732245391,-0.0399673509534038,0.105531489666248,0.108422427048999,0.0025965043634848,-0.124621393540444,-0.0992939733653929,-0.0402664193613111,0.118910938096234,0.1588959721989,-0.0773373391380187,0.0669350119833036,0.0411265414759011,0.072888052766419,0.102508357866684,-0.0827830623864808,-0.142691855275631,-0.0119095151874468,-0.0160315774571686,0.126752985591292,-0.0696115197211196,-0.0149254363824573,-0.108884249102541,0.0662939549022898,0.1386626724598,0.0749495989444623,-0.147375314614157,-0.142854093878083,0.0938997544351698,-0.103336718985027,-0.178244599431716,0.0978832700888289,-0.0759468942266286,0.181324557662403,0.125481687336095,-0.0015568038593018
moderate,-0.0489307179141509,0.194689930784162,0.139681097919536,-0.1101850081271,-0.0217913668914333,-0.214720218155366,-0.141992016746986,-0.0737242871098664,-0.152167032187677,0.143034918476443,0.111683121022137,-0.116429469389723,0.158854751587462,0.0685057941197755,-0.0533334167147239,-0.0358750226247595,-0.238837445159771,0.0654258971307773,0.164826285367877,0.0852669282186989,0.115373618546147,0.127196159737097,0.116670522129483,-0.0598069776886886,0.108929940143227,0.0032791141292955,0.113837654394453,-0.143889560008319,0.0581484949957126,-0.132662678066858,-0.0005647805927431,0.123832378323175,-0.0640572753769341,0.130641620178541,0.0991941984968916,-0.0625641429104049,0.0629844910764324,0.138331401794021,0.154452052786889,-0.126857490598591,0.0528513112352042,-0.0562778460483198,0.0830655788184124,0.0991055468694592,-0.044178393032356,0.0838763925794229,0.070124433384692,-0.0523024680136848,0.0774117963767716,0.323859336295905,-0.128485094634821
severe,-0.0797094109753748,0.0361384724112082,-0.278378146390631,-0.0314801436402341,0.0486850103786869,-0.0382103952507255,-0.10621919970422,0.305822369068528,0.44726662408785,0.0340052057756594,-0.0425040000223868,0.130590912962165,-0.177982222050217,-0.573450687943275,-0.0996721323294811,0.161243052395324,-0.387198328029833,-0.0080775103704887,-0.191596433588713,-0.141215112769036,-0.0309979146278895,0.0180321110000449,0.161596040843081,0.238526356103649,-0.132004461392894,0.183971090780564,0.230548037305865,-0.0006504510427694,-0.233499665561542,0.00480202075786,0.113664971132191,0.0072131035289695,0.116531884153705,-0.089162073842521,-0.105510868223521,0.116538449584353,-0.21458492148651,0.0388041618353425,0.0218091147989126,0.0400683124590024,0.019959818611524,-0.0649942128458393,-0.181435489073359,0.263198758610378,0.196541560801694,-0.0854668949933556,-0.210353046712683,-0.016998485478287,-0.0328965698973002,0.0397152368043868,0.147982402378228
severe,0.0972203309218667,0.123297323057541,0.0546376115327397,-0.0484712136273666,0.112968934798719,-0.0782287881891723,0.0596792654624698,0.005748448295747,-0.165845030961045,-0.188696589983689,-0.0504493625650732,0.0666377982300661,0.0603160368572404,0.0985967199504259,0.062657429958287,0.227754090414138,0.114049914417333,0.101633966328232,0.107933845522543,0.049175819775532,-0.0963209733849227,-0.0666049749622944,0.111610051512972,-0.0615917678646331,-0.013098672058752,-0.0177048706360446,0.0864564873106069,0.117923060014391,-0.146632478225355,0.0298604208008236,0.132104899909609,0.207009785182436,-0.120947177085089,-0.208710030453009,-0.181595823055749,0.0276743911672297,-0.0572897315686915,-0.158849298489974,0.0535391261713141,-0.117903366053728,-0.226465230099637,-0.0576792343462487,-0.0713249608678621,-0.188775365826341,-0.127266750240063,0.219578908521138,0.0456440361632992,-0.0594057382310392,-0.239386656512422,0.0479679235215342,0.101830905934862
severe,-0.0218511582696734,-0.0381039023472618,-0.127174388470736,0.102705350537088,-0.206320278181192,-0.119972274840064,0.0389158437330411,0.384107129703881,0.204926227353771,-0.449431675749873,-0.141524738214016,0.217547833155375,-0.141587979323996,-0.264719600119718,-0.0902023010803952,-0.130743760218145,0.0364629328636802,0.141345300089372,0.0270229023324049,-0.0779284937352788,-0.0618214383004417,0.210930003973917,0.0533248633839476,-0.453043404848123,-0.0641881783189849,0.0132774074489282,-0.0487453112132096,0.0756428925585109,-0.129436230454626,-0.0426716394344973,0.0828629592177802,0.0953170157073128,0.0312104186045246,-0.103424301133054,-0.0545286932102047,0.134253171799199,-0.153408039538721,0.125762863853673,-0.0686239035059945,0.0828060588078392,0.0394872071626979,-0.0358226143211017,0.0173087471180579,0.0766427693442766,0.138043251518307,-0.0478039568769296,-0.285910053758897,0.149896508246898,-0.0825305332724333,-0.0556983496124157,-0.0499825403082756
severe,-0.0524698997085132,0.088301337222246,-0.422362642550521,0.0948103227178736,-0.285396267633531,-0.268981402477923,-0.170736384031623,0.186186744231951,0.278324772398615,-0.0363075084527653,0.250068647776726,0.0419835102167664,-0.163717101393724,-0.122726945595525,0.0820204282408595,0.0513396678743901,-0.1091735060998,-0.429340760593369,0.0102406759005913,-0.197602145345941,-0.101376322205049,-0.0533317397527766,0.279868033751996,-0.248002924835015,0.0545179033811065,0.0214507060964458,0.20859859910205,-0.219719868567912,-0.316871025229959,-0.0487417161708816,-0.0915696074381038,-0.093990051380326,-0.138635541026813,-0.238590479216971,-0.284419488642588,0.184196124415819,-0.283067755670472,0.209581350726418,-0.059821738849489,0.0858689274651231,-0.0710747350195119,-0.180152432407903,0.108734586036567,0.175928725776506,0.249761214690396,0.0036355529247424,-0.201615042675097,0.100620195032667,0.011637573488309,0.147187030166776,0.0649716214721225
severe,-0.0387427948013945,0.0906740681992452,-0.239761681121253,0.195214613747635,-0.10573827872585,-0.231510809840288,-0.070360192916114,0.0933059669729199,0.230756039599985,0.0948039594209057,-0.159699191813503,-0.0764938554007154,-0.316913972407123,-0.0428989296567522,-0.0618412155059879,-0.182733889890446,-0.0963714276680279,0.173721296620299,0.0852140895887178,-0.130526568485405,0.0546917430473349,-0.163561967035154,0.22183639340105,-0.141247457635127,0.155128265800925,0.111934934269255,-0.0096955114013517,-0.196577719338071,-0.20854261717503,-0.113051039115057,0.139319165480699,-0.1778336677672,0.0948487341033374,0.0807847416222649,-0.103666094749809,0.214975475844121,-0.319344562290861,0.238719366953202,0.0519799460624122,0.120334397879696,0.078787786616845,0.225200841832406,0.0905832889897526,-0.118375682704314,0.229170894941922,0.0844187553204764,-0.211328986518612,0.219628707645145,-0.0579405652387235,0.164802327878151,-0.155183494162705
