group,AHR,ARNTL,ATF2,ATF3,BACH2,BARX2,BCL6,E2F1,E2F2,E2F4,ESR1,ETS2,FOS,FOXD2,FOXH1,FOXO3,FOXP1,FOXP2,GATA4,GRHL2,HINFP,HOXA6,IRF2,JUNB,JUND,KLF9,KMT2A,MAX,MECOM,MEF2C,MNT,MYB,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,NRF1,PBX1,POU2F2,RBPJ,RFX5,RXRG,SMAD3,SOX17,SPIB,STAT1,STAT2,TCF12,TCF7L2,TFAP2C,TP73,VEZF1,YY1,ZBTB7A,ZKSCAN1,ZNF143,ZNF384
critical,0.322601201129647,0.0661028363611097,0.438677688480057,-0.192774670718236,-0.263740753861735,0.201183306042224,-0.0767448332170576,-0.134934688902265,-0.20678128795001,-0.200547701846444,-0.292424579907986,0.0504168245570002,-0.363349844433408,0.295305208098035,-0.333779671251757,0.0569769596051873,0.336053851401795,0.0674090321395932,0.19443657159711,-0.208000015261184,-0.283193740991293,0.209090455486972,0.0691933888727001,-0.0878474973341671,0.335453234592939,-0.253699373814644,-0.327481941605498,0.329581184820918,-0.125219857799794,-0.0921159585388541,0.0770480572370627,-0.125365638578643,-0.111038303633403,0.0135809373575357,0.281899207675117,0.2951069462388,-0.0997432088882129,0.189917367452804,0.290570248401032,0.151454566761389,-0.260067078234751,0.280791273755868,-0.224397437266075,0.183992836600397,-0.107113885066798,-0.143308336839329,-0.160154763643073,-0.298354941991547,0.318402714698807,-0.172143774895582,-0.208804725160428,0.17588159406526,-0.290844316265267,-0.211825302898171,-0.0546211422189939,0.357413651118692,0.159029336030362,-0.2419552742706,0.351209221170896,0.255751967180832
healthy,0.0898799564162314,-0.226701939268094,0.299751201012416,0.0404127500058778,0.182337734995583,0.411875772163626,-0.215316420958614,0.156187727908819,0.334513141107433,-0.285139703595164,-0.110838127672231,0.382188868043864,-0.04265497821796,0.0209910726237483,-0.234970052983373,0.120312076515504,0.166596075596159,0.0805425482491157,-0.261037806650765,-0.28789354807574,0.0185909178464718,-0.0633252625061573,0.183479412456467,-0.108740665478243,0.380188464884735,-0.0089442368225172,0.132026608502472,-0.353898626985039,-0.0786688153558203,-0.0868398700362402,0.319299548660378,-0.104920816682605,0.265466330749756,-0.220926104159789,0.37552469600634,-0.264522061495365,0.0900938153065987,-0.491362186508004,-0.0853280521881819,-0.307047079310717,-0.201693609642215,0.335656463636705,-0.397609739107737,0.0328635311759106,-0.384593958026303,-0.141554844602531,-0.285773054924329,0.0289844599183246,0.297546809373245,-0.168713278610796,-0.104078541668235,-0.365553936510059,-0.081513138597706,-0.36797054197121,0.234665715331697,-0.432853684240274,0.345676575184609,-0.474697643743226,-0.24496877864224,-0.150642202374755
healthy,-0.613360042044462,0.621008432696833,0.589008687002688,0.678342097377077,0.331834301416481,0.676384233902889,0.606820408593312,0.553250125712492,0.57549459300631,0.290081145314297,-0.650348572480002,0.619244632866064,0.328551616299577,-0.658852296046306,-0.474631519111183,-0.472338869907761,0.682971812489473,0.460252959794124,-0.490360636853615,-0.706358868400422,-0.461986871748259,0.667239788981257,0.419900175245035,-0.711313614171206,0.629618424268944,0.541994434394227,0.532495901156369,0.593164139628227,-0.533011674582994,-0.0318770808671292,-0.067714305388186,-0.676206774635378,0.611271211555305,-0.546665868001091,0.62976454277693,-0.695344563196912,0.386486359387671,0.519043450905548,0.646494904386581,-0.602697542055491,0.432062465487847,0.375347521364854,-0.0295827712261168,-0.640011103149419,0.446294491187523,-0.155123683704299,-0.539525363696789,-0.377349801544595,-0.479250856488636,-0.152069308756123,0.0665625843643052,-0.561845796010383,0.541681649463071,-0.584954521070184,0.46446279175076,-0.214087482989257,0.616670539491011,-0.657562343592995,-0.474403831606552,-0.111140767472443
healthy,0.414826990830108,0.475260280356758,0.283078183550024,0.547016582735896,-0.530787694244085,-0.538303930783678,-0.171539637582229,0.576526254755398,0.025823109695436,-0.412923602673661,-0.487410479941897,-0.148120807663358,-0.422927123886868,0.518789193263895,-0.308952813526386,0.0340091098870728,0.49455176332586,0.168228028413794,-0.502749212468814,-0.0519066830333332,0.404279644429345,-0.510628953212722,0.541918937162013,-0.520455015680515,0.548696716341662,0.43654278924058,0.415989059388781,0.533841702007888,-0.464197731146732,-0.142805632014452,-0.565873005554953,0.496186101126358,0.474896776152444,-0.294509961440023,0.201601721502775,-0.141457517996879,0.0837490788836686,-0.33259203575811,0.298657344054597,0.0154303241374524,-0.447797108385166,0.0614980419991286,0.550124973018455,0.11299542502288,0.42727200091166,-0.236918874077812,0.321529486548083,-0.12389482667664,-0.193773501039794,0.411229157878749,-0.114460890791453,-0.233469877493574,0.200846090715855,-0.36483228266671,0.557586827039293,-0.51097814622789,-0.408366920049505,-0.595225254493846,0.53337801947955,0.516751279929474
healthy,0.433059467947992,0.556325696406057,0.403209141971612,-0.0799963756814709,0.173625977667766,-0.595262548235291,-0.0431271954665464,-0.527359960336159,0.0729534587641233,-0.41610902949386,0.0408555640033329,0.423885858114707,-0.501121327863965,0.46704341839022,0.1995993477522,-0.509181752342137,0.650246342221687,-0.507765491818287,-0.335956246400168,-0.337841156239758,0.0161248594028103,0.393810947136163,-0.384785150901242,0.467811705349153,0.568163388535418,0.378522552282229,0.622397801953369,0.139525724277989,-0.589279535027135,0.520829807645691,0.149333557574017,0.351882302242389,0.0714764686223417,-0.257739363108291,-0.287664741725701,0.477983343431849,0.431969772350758,0.145951032439386,0.421150160703145,0.288443914182188,-0.357083851310363,-0.219884758904281,0.280532449144227,0.08160857516129,-0.146835049424944,0.215320870824594,0.202281190596917,0.117978741251509,-0.0730199175912943,-0.369366130076661,0.518103276968911,-0.438076536478474,-0.355327848678648,-0.442331047259262,0.551556702635619,0.483905627022073,0.410261798544666,0.265005146265031,-0.276688722665866,0.263729251367534
healthy,0.470556112740839,0.42196551919255,0.479095211223021,0.44498612848539,-0.427044030165484,0.402994489435336,-0.114182428830463,0.226988919509488,0.0618049148565874,-0.416499337238558,-0.515960779625895,0.437239827906368,-0.371351341019709,0.165965620814468,-0.434045477664468,0.364493777686723,0.417574908962469,0.33019016991783,-0.337475931833074,-0.473664276603364,-0.22781154781439,0.308197274494881,-0.267890835720435,-0.342968825725318,0.510248089966388,-0.0446154968358351,-0.303524238320454,0.461793267609363,0.024476894469707,-0.314235365258926,0.068784533111149,-0.502164212608648,0.51311536184251,-0.416746217668792,0.528218279306009,-0.0872053714853165,-0.456509633798969,0.393863218342501,-0.188636651592612,0.374995172425366,-0.511279580780105,-0.0093165277027306,-0.406856538740276,-0.238001332263128,0.458546412878602,0.398967248534583,-0.454897139692036,-0.429353867374838,0.418356301489204,0.387040604164074,0.212673308471612,-0.234276333837656,-0.425689001870827,-0.451451535716522,-0.420194716472963,-0.124201505357534,0.253317845839383,-0.450460386141644,-0.0601088061708468,0.43941699996379
healthy,0.585555793788913,0.476234015702352,0.610967640382158,-0.312661776565163,-0.348205130713897,0.0676193127494856,0.620475849154669,-0.626199694942072,0.257845626409872,-0.468957727621695,-0.606879438729919,0.55633793465036,-0.415301745618402,-0.44245861628078,-0.341455125565941,-0.498684510320826,0.641116917227908,-0.43174965139639,-0.531958782009691,0.0341275821524919,0.605568408894888,-0.453212856552764,0.558099821542071,-0.182558277780993,0.626388353976539,0.344447750231113,-0.451915879069882,0.593925702451427,-0.542009431437126,0.06191632204301,0.181281847518319,-0.582877663744129,0.649374724864941,0.233532216929079,0.610219350147488,-0.493305835984755,-0.574602814526681,0.530408673499303,0.0521695510066704,0.377829793033419,-0.582081923234853,0.213196636067465,-0.506015329472612,-0.370303194326677,0.239483661166338,-0.363542294881685,-0.590839229922082,-0.608228732672957,0.35071294426444,0.267688847230006,0.639266326725318,-0.589943673023091,-0.576726537072484,-0.630001784745968,0.598477085520076,-0.488462730057893,0.537702420261993,-0.566109970127594,-0.460715749984185,0.602010442709735
moderate,0.594884971153903,0.708656550318847,0.77501152034655,0.706338472763294,-0.707019200083734,0.293914765277846,-0.654041700351205,0.70826558269285,-0.741734907016178,-0.635961527263904,-0.735627770872511,0.712387379686067,-0.0306230245496731,-0.710999583254782,-0.725122942141396,0.797826283656466,0.747481576554316,0.73212708556882,-0.737364942629155,-0.242089372272987,0.737251257007411,-0.0641394868137237,0.703557334260639,0.0589570861542399,0.721856560131299,0.668969177050151,-0.728005288575603,0.737868209466873,-0.732696900087559,-0.759759623702628,-0.139106835893517,-0.731579453610421,0.280352902449844,-0.709721313215177,0.296496260737439,-0.281542442248088,-0.302955545026507,-0.774914471645061,0.727740484261542,0.591046001805024,-0.679126016865929,-0.759223083024398,0.723850217741876,-0.706533956576292,-0.529110906925109,-0.509121647238529,-0.781678766138807,-0.558730170619387,0.725915968673559,-0.669468284657806,-0.0375523018359492,-0.757789535062412,-0.669052361651427,-0.730926454490406,0.698318090790283,-0.74415141968324,0.695480109476756,-0.710842918922379,0.751242906942004,-0.7014749464087
moderate,0.136233802198446,0.56715158477368,0.365070736579654,0.441154090754689,-0.198962497939204,0.2872684318892,0.152276390711526,0.0299625147019621,0.195897801826566,-0.253126710585734,-0.480579558024757,0.436507784486161,-0.347907702384988,0.306921279429694,-0.488545061469734,0.498655306155827,0.383992487080961,0.340110521005535,-0.426489416583366,-0.462882000373772,0.0705859412705319,-0.344747330965712,-0.236590432742246,-0.372461001146258,0.517298221303172,0.372490677109856,0.192116371841123,0.530412029616892,-0.272504758703315,0.137665608090096,-0.176288874712197,-0.301580793020694,0.068648575663035,-0.163094703889055,0.464592048100113,0.0394558554567911,-0.439590404880812,-0.0609471882940753,0.343932310301471,0.232372291276502,-0.354306671063582,-0.301722881534398,-0.308153306734406,-0.406603078561287,0.421065956180148,-0.427181341350605,0.405034644533234,0.349565045599979,0.41596916878421,-0.527990589691193,0.51297170321837,0.129624846401436,-0.364814217550318,-0.233868790768795,0.366790874133618,-0.362029306422477,0.441147799450407,-0.0989471409767748,-0.404974817790621,0.421210774882503
moderate,0.610496295589337,0.503261685729302,0.458201840319251,-0.559371226965759,-0.570337788130576,-0.238039270407014,0.637321308749628,-0.101318307620882,-0.579346390602324,0.135675767712237,-0.424919119024505,-0.153159124456937,0.548894885478985,0.458382881503784,-0.647838186972217,-0.651137808561293,0.595129609164376,0.462769952560869,-0.452973803759818,0.612139579282346,-0.598608382513858,0.55278280503488,-0.55224552151949,0.569202072464414,0.587476582620842,0.586887082293216,0.594141096814291,0.605834914502177,-0.264542909699883,0.665855048384053,-0.392985790088102,-0.606964103066809,0.51660926482581,-0.606652176320023,0.607698058457237,-0.607738251661394,-0.464365313587383,0.651754791421676,0.626962283324558,0.601880006272689,-0.343832421423972,0.512833164825068,-0.437096285757246,-0.569936027854843,-0.584625269847356,0.558634695087885,-0.392043998043703,-0.435249459556009,-0.235726443509726,-0.614247661310598,0.65362824132652,-0.639210561110807,-0.633785337378846,-0.649061331445711,-0.690373418216925,-0.600763871911116,-0.524762473465512,-0.432143933354526,-0.636242962870595,0.623483681740905
moderate,-0.158821763931166,0.437554816360152,0.615589243933692,0.513438163224747,0.466333963926498,-0.388833788632391,0.010723069140647,0.0198193478774779,0.0647827188978329,0.411939591832703,-0.145391030174737,-0.0222401076333096,-0.416116647658301,-0.342775596636044,-0.582814348474078,0.162161017717811,-0.504060956812548,-0.450978576734568,-0.157564562774022,-0.239423101826057,0.292816295502316,0.271472765556352,0.0447212950447719,0.482667616995064,0.143017091698133,0.309491644289504,-0.120306778877683,-0.450588067341858,-0.337873309081127,0.372284956918861,-0.145839319018409,-0.493869857099726,0.0064613365334667,-0.0302355882095668,0.489459691075419,0.422923664700111,0.4562584231156,0.360385378612932,-0.431991053711461,-0.29874964739768,-0.377285868019386,-0.530004926492023,0.628477050090562,-0.515935630182718,0.472758441155041,-0.502550721508087,-0.489557318423596,-0.418319240176879,0.450052113124312,0.336455720137692,-0.392030586186491,-0.518672184523982,0.172470664924849,0.408544550989957,0.473258532265093,0.0839126981534855,-0.186670463097534,-0.329890779071465,0.275203524933138,-0.105817087252756
severe,0.562055183559643,0.459033611110435,0.358150301871252,-0.220444234014815,-0.317066751303779,0.492971437812256,0.54234470443363,0.465516912546404,-0.463275781646794,-0.219759065965518,-0.406312526716889,0.358498259860974,-0.414039776091476,0.443758427828416,-0.418886755152891,-0.139158213200083,0.447282336688699,-0.41160923166941,-0.297738661036739,-0.358022001579517,-0.279162888387231,0.342709000580492,0.518265366669045,-0.320356442770003,0.403908402206836,0.0896231652348058,-0.337242128399035,0.38575143640287,-0.49767060783896,-0.327799196933109,-0.518329691781217,-0.183978331673637,0.193054496272083,-0.370250221650336,0.431809753922173,0.0437787940133999,-0.416966474963365,0.483380534842908,0.447139376720147,0.447822245212296,-0.416045314861775,0.0085208840352192,-0.386325363375143,-0.499858286532477,0.0902862500369282,-0.424432524640186,-0.351860275714037,-0.24808283633083,0.439645782347925,-0.354864309692614,0.229930882061735,-0.236093920174501,-0.413208236230684,-0.421115688401543,-0.49222919325484,-0.447949970614745,-0.354251352736795,-0.424123109227876,-0.232901522471296,0.382213430257464
severe,-0.0300719968029893,0.352024278801885,0.0837339941555173,0.0772432414059458,-0.194812336572383,-0.0273465373853784,0.196817574184055,-0.0513677953688683,0.0266788545561644,-0.382560369899279,-0.279505167053132,0.0204332836979764,-0.244150813965247,-0.190821563465311,-0.201548271213338,-0.112354601726478,-0.141785185188616,0.19708026906768,-0.270019692630234,-0.208063104327241,-0.219096289439498,0.285903976593434,0.0966323129415123,0.269752619498548,0.280914962928587,0.028909571942948,-0.204011035747323,0.0882808047662626,-0.262611696912004,0.405138995146861,-0.143111794350923,-0.203634506414127,-0.0532701441511205,0.294251106520624,0.39060758983433,0.11342289425322,-0.308075424771397,0.256944054797792,-0.180530491399295,0.228752515536752,-0.284763442973695,0.184630720707878,-0.17922139522923,-0.298927075449151,-0.0849796057287066,0.237850515006303,-0.232894338201909,-0.269299470824295,-0.0249888508048426,-0.334561636412903,-0.162761371646084,0.0418385384653659,0.292254625405073,-0.410200249904705,-0.10276623847416,0.191117095209389,0.151362602820783,-0.346163993773014,-0.197310127090852,0.191007639007878
severe,0.168994591561099,0.473242487156584,0.501908607574516,-0.469959031012031,0.4488599549099,-0.48224059324057,0.628015511359304,0.402114883961279,-0.537614612849335,-0.410736247194906,-0.606542829931164,0.520942528237283,-0.550883553990887,-0.106773681755035,-0.510805094781606,0.480948523801099,0.530447012295368,0.530866923789581,-0.250808085924525,-0.524546731650556,0.240892032495794,-0.292505969099158,-0.0274845841157171,0.159408402677729,0.523471022199071,0.510860167561965,-0.47417126818835,0.468222891140852,-0.393823034608527,0.107100150391688,-0.451863193217927,-0.425630868894484,0.513593154287285,0.534201761509375,0.509675346087195,0.199070198653302,-0.509376856785336,0.488067086695075,0.517301283580652,0.498541951666606,-0.565679306761382,-0.500621022949264,-0.491871445705866,-0.526352949050899,-0.0981827340515797,-0.481491592354071,-0.379616859575489,0.119339005377013,0.44878747809741,-0.429929148062102,0.546627760594177,-0.566845543018383,-0.57480570067924,-0.486568291312977,0.0017823722152812,-0.0330613675439966,0.524457016910165,-0.526916226951891,-0.528062419965101,0.502331841153334
severe,0.515049928308764,0.579949157072278,0.467404548891602,0.21983059718745,-0.300382571207172,0.588969126156807,-0.0487594864423584,0.358547863536731,-0.410304844242409,-0.447578934244161,-0.468244629629764,0.424363576433568,-0.423634647856682,-0.0654029315703718,-0.44744130389343,0.531197289710076,0.594309751595797,0.425302842370923,-0.322985782903513,-0.422048973946873,-0.295426150400667,-0.090378667221457,0.544963945732138,-0.187932464308726,0.451265979264151,-0.0623672390384007,-0.29521130742754,0.327204641090002,-0.567467355022072,-0.261016313340576,0.405002231909906,-0.446222497951267,0.499369923067297,-0.466193574623191,0.57102080896965,-0.0052430724099827,-0.463840430974947,-0.295759531448057,0.483997218439526,0.53778007209747,-0.503635997605612,-0.322098156636346,-0.389080850642994,-0.461198886969455,0.393164417008306,-0.464646764194252,-0.450865850685561,-0.504672542257658,-0.235732666726441,-0.401718463225295,0.442499318877861,-0.0670660718433213,-0.514092303885739,-0.441104917483485,-0.429731674451412,-0.261065532186916,0.137268825034442,-0.419921693849445,0.204499348310845,0.432254378636893
severe,-0.316063838559279,0.535735123660515,0.517950547818751,-0.572661880776371,0.531715823298516,-0.413957614720842,0.531986753590771,0.233983953337451,-0.308146872551556,-0.378069695114862,-0.336618289387308,0.53306346038329,-0.561438669617574,0.418056870624476,-0.497654459858417,0.448679300291405,0.60111862169939,-0.490160705004163,-0.246057709836992,-0.574083314947222,-0.339572072557393,0.515911222232417,0.493844787060732,-0.413206095257838,0.529426443540458,-0.325311907764314,-0.180967218587834,-0.202447306162158,-0.434444207719085,-0.0733470282334423,-0.353787061425642,-0.443842710248669,0.520959141243291,-0.402648654896963,0.568341859898119,0.158784169406862,-0.488036528425929,0.535850495540631,0.440050249812362,0.286802218809178,-0.502522541528975,-0.355171993699744,-0.511204356402661,-0.551324617180662,0.488008898880406,-0.50301238925918,-0.472390377114661,-0.233811266068417,0.497964699885631,-0.390421010074926,0.521411485022962,-0.547321788077761,-0.565764692380478,-0.538088144272013,0.382311795873231,-0.14074856865377,0.449690852711746,-0.473355125272771,-0.553013829349567,0.437307325897703
