group,ARID3A,ARNT,ASCL2,ATF3,CDX2,CTCFL,EBF1,EGR1,EHF,ELF1,ELK1,EPAS1,ESR2,FOXA1,FOXA2,FOXM1,FOXP2,GATA1,GLI2,GLIS1,GMEB2,HINFP,HNF4A,HOXA1,IRF2,JUN,KLF1,KLF10,KLF4,MAF,MAFF,MAX,MEF2C,MXI1,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NKX2-1,PAX5,PBX3,PGR,PPARG,PRDM1,RBPJ,REST,RFX5,RXRG,SOX17,SPI1,SRF,STAT5A,STAT5B,TCF21,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7B
critical,-0.0082707745291112,-0.0533746578482606,-0.13583042613759,-0.0128508270909308,0.0909044089373459,-0.0563390931633543,0.0546790093869018,0.0772976508410662,-0.0854498479575736,-0.0127470718549026,0.0512106200682423,0.126136722657234,-0.0138735572746381,0.311606618146066,0.148369987520436,0.0205880032633252,-0.277174701961254,-0.0723915103945862,0.0985230076971365,0.0967739908612313,-0.157796891822433,-0.299215278528975,0.0365811317882553,-0.136230624905127,0.0579547104100803,-0.0561019383381468,0.0121245404387329,0.0158893732889018,0.0301927736842285,-0.0216848443299098,0.076660297248321,-0.056709647577741,0.0645654011627391,-0.117021084063321,0.0511957978916668,-0.0364180878459251,0.0529151703744211,-0.0680041461282477,0.117821481598396,0.0213884007984005,0.115005268049057,0.164600270870573,0.144382822021635,-0.0870802873808751,0.121615958801716,-0.0392787679249905,-0.0371888410278495,0.0024901256646786,-0.0754448787691326,0.0949508631424487,-0.105815518572267,0.004372542089763,-0.217515441244994,-0.0274803153709179,0.0403607868149996,0.119170299666764,-0.0757116779474911,0.0481276073405449,-0.0702422947911434,-0.0997384261763249,-0.321418899039026
critical,-0.0397067433760048,-0.145165754747781,-0.0049443933014467,-0.264536702932355,0.133055489550724,0.104945913953702,0.198457918397808,0.10600709270472,-0.039042048993499,-0.0894130557519873,0.110963147311123,-0.105779697258073,-0.0714313235094618,0.0060930318396365,-0.0740434558196601,-0.0587846382844171,-0.121668225260953,-0.0359809564424854,0.0801306570068185,0.0912147273677267,0.0983397846959908,0.0136320654938472,0.0742766819187849,0.101313417459833,-0.023106875770794,-0.0096497298512904,0.210329126843263,-0.0061221851020271,0.006839355356836,-0.0044604491457626,0.0640963626919854,-0.0431876429054431,-0.0055216278967807,-0.0881769574266256,0.0885267965753129,0.018389877915994,-0.282640878876921,0.0090083580786971,0.0216725352611762,-0.377377320341433,0.0422547385089437,0.109307242007337,0.0748947310814657,0.130729059211954,-0.0055449505066931,0.191711853480622,-0.222252811161021,-0.0334970984868058,0.1683192757384,0.0216958578710887,0.123528203401474,0.0429719087637526,0.0278471962355065,0.104135453259243,0.0520502346721872,0.0196201455888776,0.296710243306627,-0.0294039804471648,0.0049269013440123,-0.009632237893856,-0.211419458856672
healthy,-0.0117138245759379,-0.0546343696216575,-0.120191666904454,-0.232106046762969,0.153447155681594,0.121911579945784,-0.264828790009143,0.0996924738965629,0.0383626110585636,-0.277734714924434,-0.155114451880359,-0.0215975695964268,0.0347583573428904,0.252909430891937,0.328569161947132,0.094963535171072,0.161038779497864,0.258021486002351,0.0953170545820527,-0.0612805345480951,-0.0518210128207831,0.0098952549547998,-0.0709176381190625,0.0246592121231528,0.0646924079331415,0.0185408598986911,-0.0572241048416326,0.0013104882351238,-0.163016843923026,-0.0480391772614544,0.117860083068312,-0.0539618606026291,0.0632849073945392,0.120703036843129,-0.374673025968008,0.132296829246966,0.0131591434701335,0.0264728489153004,0.083673933888311,-0.0010885109305545,-0.0021655119267981,-0.0903529843413514,-0.153688864302125,-0.0191623963514851,-0.0088692265247907,-0.114809950475897,0.0343045370757709,0.0665175546596001,-0.056745620429561,0.0333886751598814,-0.0209891873542739,-0.0258019841726021,0.0623180729124152,0.117340491747986,0.184004387000969,-0.220652017847194,0.268888508268265,0.0540342087611554,-0.166755928297771,0.0546425910033083,-0.025501081604186
healthy,-0.0208822191087051,0.0179223808818408,-0.0589028563374792,-0.0477820840710742,-0.0821747400679155,-0.072869100010061,-0.0221608028027783,0.0279735846781874,-4.93998245437376e-05,0.0842181907932647,0.0598325278254262,-0.0545079324513905,-0.0593841932833486,0.118389792953387,0.0159453500886513,0.156440526713921,-0.100782284062441,0.0249157770513877,-0.0301453088975199,-0.159713783995664,-0.0430509092784273,-0.119137639877047,0.128676372384325,0.148952717174361,0.102468312527856,0.137233127707079,0.174625058765505,-0.0639574131748283,0.171894161742303,0.0057791567847533,-0.0423977107580948,-0.147044804623075,0.212754873757766,0.086412331739701,0.0848215743644775,-0.0066629570070526,-0.11252906418945,-0.0900077256924179,0.0461120379018351,-0.0161201175351464,-0.298825765533709,0.0279584326311635,0.0423435370009271,-0.113170431659367,-0.0366241581551175,0.166356192336204,0.0303831752795666,0.0499301461895748,-0.0537202335684347,-0.045182573976176,0.105327898169617,-0.0160138456436909,-0.0407222679693677,0.129697163716703,-0.10363273696353,-0.0645983655201689,-0.0942033897820276,-0.0018994024974779,0.269463381586521,-0.0563699737370286,-0.0109682139847257
healthy,0.0903975824505409,-0.117149173151661,-0.0609084065738408,-0.0092121459307967,0.0128689411914829,-0.039763711033585,0.0367855849011546,0.0505909176746613,0.0257607910455229,-0.0116061011680196,0.0356401517732968,0.0653985044350435,0.138855130924567,-0.0367082681650242,0.168249808568219,-0.0150939450423467,-0.15663511665174,0.0893122845618956,0.0922159575410153,0.0902916298862141,-0.108704467416529,0.0935274784724125,-0.252545096030097,-0.190336622856138,-0.0233754265567589,-0.0599634242433581,0.115668700833905,-0.0922360026207528,0.173163716686729,0.147044977788751,-0.132185846537615,-0.0430768763559138,0.145060514894737,-0.0378594284585213,0.0739692078142398,0.320394827358756,-0.19160805362806,0.0123620870324058,0.0124966754249291,0.0503016958098772,-0.0645022030124947,-0.116158373496064,0.0806413557840118,0.092556723896553,0.0693531123089727,-0.0834619848613617,-0.144003852834288,0.12360082524432,-0.0564898982831291,0.0292429077542107,-0.0055811229154873,-0.0666470265444086,0.0376303418329498,-0.0171757697522283,-0.0037427027452755,-0.0192432765480118,0.0473235696774468,0.0278254342584866,-0.0742326574336471,-0.0771535119096846,0.0545340712173119
healthy,-0.08637012209798,0.033979025381236,0.183195021053601,-0.0497964137864745,0.184367717106925,0.0740376593119552,0.225909517084607,-0.1094615422879,0.0494036092088864,0.0628601677729873,0.0457059859144721,-0.0281063968275126,0.118889995685905,0.0247186717587938,0.17770604879036,0.084385515564052,-0.0820790036776027,-0.241056793459375,-0.0667476180248387,-0.178640889378944,0.365046387438596,-0.0757575372877706,0.0584295379742527,-0.0285317921779138,-0.0280612271599297,-0.128769573991794,0.0639665387447967,0.123734013708214,-0.0640974736039928,-0.0682159181052556,0.0289806300140225,0.0123822065971604,0.292502757764542,0.135267144908405,-0.0614576210061405,-0.0972988945812698,-0.0427916847034577,0.131738193157496,0.145007211835936,0.0138510784455214,0.244728687196305,-0.112206600187465,-0.209333964385508,0.115398208851362,-0.01836061222054,0.0390254492557529,0.149101070315603,0.101573431731268,-0.0149031314626425,-0.14158346538674,-0.0179706664826723,-0.175920989268919,0.0550057915250564,0.164814968722962,0.202630557009026,0.0855187596292336,0.0104193272451078,0.0337491746677128,0.204351578520729,-0.049218356395002,-0.0747706658162755
healthy,0.0010537349395032,-0.110183843750884,-0.156261765286576,-0.101711465107463,-0.0372983494626616,-0.429394752358708,0.208269258966991,-0.0493328305962235,0.0935057554480948,-0.282364910319072,0.242205135096073,-0.312433825372341,-0.0042437527257387,0.298743716338994,-0.0869413044627973,0.0165873522932189,0.109810219043532,-0.0748070584284855,0.0079201135361703,-0.30973347900485,-0.237885947040177,0.161085937860012,0.175010549676374,0.221336834026108,0.214731299723036,-0.18938193636384,0.0399171501637367,-0.144487631671304,-0.0091931623537195,0.0773979527767678,0.0012180557912177,0.0276000411394284,0.0967833919788579,-0.339223042277329,-0.113335162740812,-0.379230580707922,0.055067232142753,0.208857900445996,-0.131890788472405,-0.0711234198598267,0.0911594608409143,0.11454569238615,0.374688663443754,-0.174360680640952,-0.134450236943841,-0.0208581544343483,-0.0397484204311849,0.307180898452013,0.0061259971005624,0.0121206592297032,0.166086279376201,-0.262794397476875,-0.0887436425297131,-0.0671482362836856,0.0726856540021565,0.36536678660835,-0.0352444816391308,-0.102334272308111,0.265622973970129,0.229082045396554,-0.120062903769065
healthy,0.0191100514631181,0.0663912329422585,-0.154231559122983,-0.041548606515295,-0.255236564715569,-0.0128199679714785,-0.303959935051962,-0.236383605864117,0.114612322787483,0.0266955186232226,-0.139222588683848,-0.260363049923786,0.0624624828369412,0.178691527775793,-0.0940031778473737,0.130295210193743,-0.240978326527842,0.224541770369575,0.0656193102676021,-0.103173680730074,-0.135126249711509,0.0845939950054191,-0.0238147619314171,-0.0017616920272818,-0.0429588410873005,0.15261243618396,-0.0139804412627085,0.210645406277766,0.108406247022472,0.0058152632493262,-0.0705386432155761,-0.0223194085244475,-0.178222937676645,0.180523745420529,-0.0382316604370443,0.19727210635536,0.199549203841021,-0.135039394769771,0.0957847309361472,-0.0073122337157479,-0.137769943503513,-0.0462595768885895,-0.144064888094119,-0.208705758345871,-0.0864539903585353,0.0248415153186284,0.0090417234425294,0.111640107990836,0.0415594596627834,0.0411670995319177,0.140506801745301,-0.181940438309733,0.114512759544161,-0.0419618792923266,0.0073840390919098,-0.0606747988111038,-0.0088187180472897,-0.0880645418904003,-0.0007923591315358,-0.169912015979759,-0.0247054144681771
moderate,-0.0540329756858414,-0.0363820834411634,-0.0192456853057544,-0.174448172456555,-0.118396050077733,-0.0521247711188492,0.0002080164862273,-0.0290266204881643,0.158519656717839,0.0979743782365067,-0.0393497853113403,0.132328994325241,-0.118430719492104,0.0954698597423294,-0.0716991224728428,0.101087691647043,-0.0982891765189974,-0.0240148099466601,-0.0388117160002988,-0.0323493371615025,-0.0737681931225175,0.0041062454381278,0.163811596127463,0.292301992893522,-0.0684970553615164,-0.216854413338862,-0.0212523510095609,-0.0510597267093652,-0.130767483901961,0.0204105776286275,0.0426128705919599,-0.090119675716562,0.0725242545348779,-0.0887218049291142,0.072808543732722,-0.179851053992166,0.0409265502769436,0.196237206000582,0.198130156025251,-0.0075551587797773,0.162620355049667,-0.0027014407678058,0.136278534010411,-0.153857313873197,-0.173356779292148,-0.148964766117129,-0.0240536396907558,0.0802028364298168,0.168718011649278,0.131949017543732,0.0440842405378747,0.0792404134868716,0.0166759883125592,0.167415828445495,-0.155298174734465,-0.0652519981763698,-0.0587826854546992,0.062944401955821,0.106080087316499,0.137519699044901,-0.0467329837958363
moderate,4.19681722234735e-05,0.149201831529119,0.0076250478330427,0.145195293731683,0.0638091677951856,-0.126914953766072,8.61888734645911e-05,-0.127636948593307,0.0071256977160787,-0.0057093311806159,-0.137055720849347,0.0562342683713251,0.0014403144755451,-0.101127645909607,0.0552506245155676,0.0442869730158999,0.0392272000714772,-0.10213891288437,-0.113486679858625,0.0120194948381487,0.0484124206346355,0.0661513237569002,-0.0812303457718036,0.0052076099804754,-0.0420288719527911,-0.0749236201848767,-0.0199118822993382,-0.103889483593556,-0.0128283898638006,-0.111755789139804,-0.0599217769273673,-0.0512529782800435,0.0864975884941672,0.0360698657136931,-0.0587460753343159,-0.111731248428928,-0.0585471414558103,-0.247843396728199,0.132250365129759,0.0548757562653681,0.230080901328329,-0.0598226656505909,-0.108870062359884,-0.0895675484368984,-0.0674152296441161,0.100280694998972,0.0692004181676784,0.129273114539228,-0.0094665495820462,0.0421471890032968,0.0173072474299887,-0.164266627044964,-0.117974784649202,0.145655876638712,-0.109438885213919,0.138692835228539,0.134651442508409,0.0120449839822957,-0.13464029841748,0.104595710717667,-0.0988843641163507
moderate,0.0283966236994562,-0.0998279681060791,-0.022555775367375,-0.098696993857554,0.0886760399746681,-0.055471831236993,0.004432368103353,0.0224304168490903,0.0180157363174952,-0.0983295045025822,0.0217519353343738,-0.0040404939407149,0.0539482959298391,0.185055275035935,-0.0340429087421995,0.142343051996356,0.0004904437372893,-0.142803787482052,-0.0645953555081581,0.0118650978936529,0.0870808957604941,0.0072883099082759,-0.0248014100846486,-0.0223146748746739,0.002100527939259,0.0275015982237026,-0.0376200913372538,-0.0027407150024994,-0.0209061946459458,0.0708840600261113,0.0040635049564,0.0273968465851359,0.0421637365910842,0.0157436561045835,-0.0768749951321389,0.0215999595964532,-0.0738315307217818,0.0952307449649818,-0.0283502582200906,-0.0002498584165812,-0.0129078060073858,-0.0564154546040816,-0.0261166441826526,-0.0840297037702428,-0.0034858254283043,-0.119171817821402,-0.0094834577702402,0.0230821094201733,-0.0635236260388223,-0.0657501993923566,0.0717468013903066,-0.0443126906976807,0.0176226600868736,0.0182199161507015,-0.0638097182189078,0.0397257709964423,0.122342186266023,0.092665016716088,-0.0136206323216323,0.100353615262887,-0.0260165290920224
moderate,0.0701382167234744,-0.0698721566566263,0.109809068114067,0.0653531214388137,0.169250075782807,0.0027941289417302,-0.00869428495599,-0.214932688908585,0.21332138131273,0.0987989644488824,0.231734332306057,0.124849931968017,-0.134988115938474,-0.0541985282242175,0.0896014572690787,0.126638612941771,-0.181942237099076,-0.201837949813265,0.0066186178427147,0.0945270561845467,0.192610548243928,0.119802762535113,-0.148067907839027,-0.0765236583278279,0.111035734564591,-0.165924823187032,0.110261469875674,-0.117524810052661,0.148201436112277,-0.141315761723063,-0.0156417410835731,-0.198944172906423,0.0017856915348004,0.0782246490922834,-0.136135064016909,-0.102687228047538,-0.266140781699802,0.0147040537318726,0.128196110636465,-0.037491550393601,0.0084381896856531,-0.157945014140893,0.0134484893714661,-0.141334694836434,-0.126212119651093,-0.0005460708488117,0.145600624222863,-0.09388731624853,0.15306923920798,-0.163604022079582,0.0630113942586903,-0.0279333175800931,0.069706741034541,0.085673334484378,-0.0985907002017991,0.104472919582339,0.21936503039675,0.338697454536536,0.0180741479119481,0.0453129191752131,0.174140797910486
severe,0.0211615656572356,-0.4249879798994,-0.0965880877628281,-0.372631380925621,-0.270348972562346,0.0699349666673582,0.269725475607147,0.439837808588415,-0.0063807292070931,0.0359022801985522,-0.0743223223179111,0.0949957588514651,0.136805155289883,-0.265207524389388,-0.58881251199532,-0.0138474413600342,0.107447879840648,-0.413270513489216,0.084401481604444,-0.0222116257884423,-0.164821611371125,0.368590369553864,0.0544618030060064,-0.0894884412347635,0.0033926936580543,0.153488106644317,0.0525156536837675,-0.0808298467250702,0.0827339054237023,-0.182834504321377,-0.142245985171959,0.0265129311587618,0.104108790049602,-0.200954305960363,0.139052742257562,0.038814956336231,-0.0496089584517522,0.0449251118631519,-0.28906955617523,-0.0279873988478936,0.180309577773994,0.0318775543345087,0.349746890789816,0.074647035654558,0.1363922858958,-0.168538133690197,-0.187689865840098,0.120592116217297,0.181666321303316,-0.14439867510311,0.0896255410368788,-0.060600380295049,-0.169479416099649,-0.0335393738935493,0.0392671128043908,0.238861360816876,-0.226179323845813,0.0539572388519704,0.220901062455803,0.0457565200514776,0.0916063546915257
severe,0.003890951804127,0.158009428835802,-0.0409480527231175,0.14111652328215,0.0786467118180277,0.0939499544511419,-0.0381037384892621,-0.151149354551992,-0.103949941445767,-0.177418205871132,0.0272432314839329,0.0912479654098966,0.147300005496474,0.174965833321542,0.149373574071887,-0.0095423567599244,0.0242193685455539,0.102804771049842,-0.137251846898197,0.0412524096734685,0.0272782653774984,-0.12309158504266,0.0154455678257244,-0.0427960906087018,-0.0860520010704518,0.0106787686824579,-0.0871468102443761,-0.076312578659221,-0.132791594323629,0.114337490887961,0.0186708756521054,-0.0325333494123352,0.0944272912509729,-0.142020835659811,-0.103871115185244,-0.0008627096290523,0.0509414708626988,-0.284994155300936,0.067127129689996,-0.0121742780140385,-0.0819508459049313,-0.103363123728543,-0.139914422809181,-0.0644010548469244,0.0547492171696076,0.0390781186540548,0.00882416194183,-0.0267308607905363,-0.202833106034612,-0.141173453359194,-0.0827697631670267,-0.142318623755119,-0.0981978140459683,0.0940090741465338,0.0623931748219472,-0.103938993354027,-0.0629931302492577,-0.044081396578889,0.127689783573142,-0.0773701643212319,0.103836081291679
severe,-0.0299061227707354,-0.0933619488461091,-0.264049531353389,-0.0166505532078946,-0.157756156741,-0.194563723656636,0.44041327122638,0.295686780727793,0.0820340052742749,-0.433964389560112,0.428314096594479,-0.0918533335103974,0.164322230133068,0.0741842796784662,-0.313323941892486,-0.111947704857863,0.0030709320238311,0.0102964462250214,0.0108485580695999,0.181770431853141,-0.0488502011946922,0.237067689642391,0.159007436965741,0.15730423948974,0.100015201673651,-0.429806046628929,-0.0199591869955241,-0.318379814533014,0.0614514180271142,0.106888440164866,0.0822522211714426,-0.0568125466194945,-0.0114532835975876,-0.121913942149027,-0.0566983413746728,-0.0369653342255922,-0.126271475987442,0.057163771530607,-0.225100970972402,-0.0132229394928917,0.0083817432165201,0.124146355115439,-0.0680752853566339,-0.0700075754197857,0.0678326982998772,0.0855815944103108,0.0684180854417765,0.134335859512339,0.143253823545022,-0.138680451933181,0.138963282742875,-0.0559491770907242,-0.0182602848903129,-0.0734172333787828,0.130077580078786,-0.0077934986391168,-0.330676060039353,-0.03451745218711,0.3368483603839,-0.0487314424881319,-0.134498198719103
severe,0.0844182703706794,-0.0936029356900165,-0.0657558206425124,-0.204706429263697,-0.44927707525088,-0.225003696489288,0.215134476905019,0.334978223248712,0.0282190048398201,-0.0076944617344104,0.247135277026028,-0.143780373498029,0.0700305048596303,-0.0711947054297248,-0.138196977560587,-0.282323392715452,-0.000899060220411,-0.139064407555312,0.0926836587063396,-0.407940652040773,-0.228787197624104,0.306461420210856,0.204902705193066,-0.103375366920704,-0.102093092506188,-0.24454387984212,0.0602143791131482,-0.253727860079679,-0.0596007239614108,0.0266869770123526,-0.0555398537671759,-0.0591287848262501,0.140008292676451,-0.26805331055221,0.134114013479014,-0.0290658755303907,0.0468039992221776,0.166488744936038,-0.159529841804924,-0.262227895775088,0.17473466324757,0.283960340817205,0.346480479117782,-0.0992735904935107,-0.154950467467085,0.137999050584133,-0.426589557702191,0.172705882622946,-0.0334239547523325,0.0257256908140547,0.0466545280798751,-0.122005110844794,0.0995674494713237,-0.135168381738476,0.143439346639808,0.161319186348172,-0.201612730120232,0.178519822280288,0.280269346274859,0.204472138146473,-0.11521555307836
severe,0.0642438083901706,-0.125645211152801,-0.212025051437306,0.147722692733,-0.277605249639474,-0.0939913081556637,0.128384223409164,0.309934425282203,-0.0866192221545621,0.131110966888646,0.181712124710813,0.186733817435716,-0.0701461011752695,0.168740274991221,-0.0396413666634109,-0.21975344273265,0.292862969501119,-0.165704226994856,-0.0166557141522857,0.111206497296478,-0.0951538399136361,0.185784701937597,0.353763270385272,-0.139907586097922,-0.222988741085912,-0.185853947039395,0.106549396762692,-0.238506367220059,-0.217553912674624,0.109034058615777,0.142193153950655,0.134037690388901,0.208455118806908,-0.229064954467653,0.0100834544203474,-0.173606424225377,0.0141161815757522,0.311360157223887,-0.112581767769277,-0.127818535853922,0.115974329535277,0.364788324765819,0.16543038414233,-0.211894868978123,0.0745413983104779,0.155765933990682,-0.324344942841617,0.246996350397483,-0.19623127879754,0.0815183608991529,0.258339746703201,0.245186096017109,0.0961128475691542,-0.144913455540493,0.222632164773658,-0.127661939562441,-0.24490424770949,0.148627350853553,-0.104283217121511,0.0936974516654058,0.168137562206176
