group,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,E2F8,EGR2,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOS,FOSL1,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXB13,HOXC6,HSF1,HSF2,IRF1,IRF2,IRF3,IRF4,JUNB,KLF1,KLF3,KLF4,LHX2,MAF,MAX,MEF2C,MEIS1,MITF,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFYA,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PPARG,PRDM14,RARA,RBPJ,RELA,RFX2,RFX5,RUNX1,RUNX2,RUNX3,RXRA,SMAD3,SP1,SP2,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,TP63,TP73,USF1,USF2,VDR,XBP1,ZBTB7B,ZFX,ZKSCAN1
critical,0.500900832885864,-0.589488515489982,-0.264463099081866,0.53871404742858,-0.519788323264126,-0.114854293717207,0.193615893270286,0.321163804002844,0.606120212482986,-0.486945500926217,0.546054934377216,0.447717636294441,0.0011852473719152,0.470963778298456,-0.0343339399993516,-0.272453960395746,0.538522878497626,-0.358824083400796,0.35805940767698,-0.584403421926603,-0.556683926938263,0.510038707785469,0.560966110991634,-0.539899294800495,-0.523802870814162,-0.492336464779121,0.376908664269052,-0.348042155694987,0.232155549750627,-0.250737169839363,0.0489392463242429,0.581000614955621,-0.543722673419576,0.543225634199096,0.471384349946555,0.22523523445009,-0.581650589320865,0.475207728565636,-0.550528287361542,0.549381273775817,-0.574806741592709,-0.564292450390235,-0.442479607586299,-0.599620468830548,-0.371785336919483,0.326516534069558,0.320246193134264,0.0529155600880876,-0.38856996905725,-0.139285683093138,-0.509312265847843,-0.3575623684565,-0.303193924493161,0.562227825935931,0.103384157859963,0.151864598749916,0.0437394514022921,0.20554483456182,0.646839194776204,0.0294017815807365,-0.546437272239124,-0.235405421576846,0.281515367722969,-0.0273753909126234,0.273677441553852,0.428371340481888,-0.190327787657876,0.127394975587795,0.477157651661368,-0.533934824154728,0.0807497564350007,-0.50587122509067,0.460678889813127,0.526135131771802,0.477387054378513,0.366891412287058,-0.347927454336414,-0.303920366430786,-0.543684439633386,0.691266854329931,-0.56406304767309,0.574195001013656,-0.397784311529237,-0.302505716341726,0.44251784137249,-0.591132568296187,0.0180845808682554,-0.432424121818115,0.541772750323845,-0.117836529040091,0.560660240702107,0.22431762358151,0.546322570880552,-0.0280253652778672,0.325445988056215,-0.402334132085944,-0.604514393462972,0.339707190305389,0.265380709950445,-0.240222878636889,0.343912906786379,0.108048679775242,0.573850896937939,0.254942886320353,-0.0870200973702944,0.570409856180765,-0.165361125275274,0.494324621661044,0.498797974645369,0.245537374917412,0.503730133063984,0.37167063556091,-0.427224326896164,-0.432844693466214,-0.436285734223387,0.582032927182773,0.0771557805330642,-0.239955242133553,-0.541275711103364,-0.505603588587334,0.519176582685073,0.456243770614992,-0.40871917437981,0.524491078965597,0.520935336849851,0.376946898055243,0.541466880034318,0.202600833025127,0.546475506025315,-0.62787523682556,0.086064252715524,-0.539134619076679,0.61617569825117
critical,0.16106377934908,-0.331828180922714,0.298210507351411,-0.471985446856805,-0.0985114912114309,-0.475664993217843,0.64191358789384,0.555444248409443,-0.213915445262173,-0.233483941818604,-0.410771175577715,-0.257400993165352,0.0689078682158056,-0.121759534128899,-0.0245860597760277,-0.514300230008743,-0.304733339536888,0.188158620734906,-0.108379365543306,0.113898685084863,-0.454591227695533,0.404750099714198,0.645425882147558,0.563974105882759,-0.482355077510639,0.48101706065208,0.384512594728488,0.265094590102068,0.771533971066775,0.384178090513848,0.365111350279378,0.585716879834348,-0.647600159542717,0.371132426142895,0.438200521178181,0.575347249180513,-0.515470994759983,0.0667335908206467,-0.472319951071444,0.293025692024494,-0.195684965564302,-0.327981382454356,-0.016056202302712,-0.306573112717407,0.0448235647617376,-0.173607687398073,0.757652046159222,0.355577980162143,-0.29988302842461,-0.192005419203264,-0.535708499745693,-0.509951675218426,0.0893126253088355,0.278140254473021,0.274795212326623,0.512125952613585,0.149690636051325,-0.115905710372702,-0.525338869091858,-0.512962213150184,-0.656631773337992,-0.388693897411486,-0.675698513572463,-0.102191037572469,-0.0739254314354031,0.509115414681826,-0.0307743877468647,-0.191503662881304,0.347382626903467,-0.607125149571297,-0.576852518146392,-0.247700370940796,0.347215374796147,0.531527197062695,-0.0528516659130936,0.437029756426942,0.0827897931233587,0.606790645356657,-0.426994629987747,0.520321305872261,-0.705971144997368,-0.533366970243214,0.058203733347331,-0.419970041480311,0.496237002418193,-0.354574467518223,-0.21993652112569,-0.680548824684741,0.279478271331581,-0.374310216181973,0.632212965669285,0.454256723480893,0.402575822319039,-0.224954084345288,0.206054596218137,-0.462619328846889,-0.129954887387575,0.115236701943423,0.552099206263045,0.270613909643625,0.144171316509768,0.550593937297165,0.116741970909302,-0.0391369931128605,0.0607125149571297,0.257233741058032,-0.337514752571592,-0.0550259433082526,0.577019770253712,-0.0724201624695239,0.0938284322064732,-0.548586912009326,0.114065937192183,-0.627864410878967,-0.207559865184016,-0.312928692795564,-0.517645272155142,-0.30138829739049,-0.549255920438606,-0.523666348018659,-0.238668757145521,0.50158906985243,-0.216758731086612,0.649941689045196,0.683392110509179,0.478006522720322,0.344873845293668,-0.302893566356369,0.351062173264505,-0.477672018505682,0.171433410002915,-0.128282366314376,0.090316137952755
critical,-0.0986718153580613,-0.452433274951565,0.551152359774364,-0.537179129738375,0.0091989992841384,-0.531417869307766,-0.277278680539727,0.0462847903845464,-0.0512208275805602,0.173154863483531,-0.417663628369809,-0.0569398699057156,-0.359643848953338,0.576040806927966,0.204611929377713,-0.373157242347402,-0.401146394552683,0.17083923743284,0.339812271657568,-0.348568751129704,0.166317278377787,0.275983606824862,0.609153444717473,-0.172638617527373,-0.596050322428193,-0.133785620972799,-0.0189085117501152,0.475110885836223,0.359018932112406,0.263412091956777,0.13957044947561,0.350364027920654,0.242426508671838,0.0100967043397801,0.516652820187288,-0.562629522095617,-0.0515692824909389,-0.234128043797075,-0.411594338716465,0.566257894211981,0.115450549601703,-0.579994080695877,0.574007908863479,-0.248624393193056,0.0853429669316241,-0.194499774692674,0.550229160908376,0.0295110038065968,0.315059366842527,-0.478530033909982,-0.508489468063346,0.60107017367356,0.301634157442064,0.33676782778642,-0.151825624820201,0.458724779973297,0.0209941157862515,-0.428081456951701,0.358729760310106,-0.47796397058939,-0.463938953010712,-0.502164129303769,-0.266414762123582,-0.167061146582504,-0.279852755462644,0.588822005053136,0.512730461923264,0.225896876063742,0.45917569896628,-0.535111835027972,0.465111609033132,-0.193578812645607,0.446802890647862,0.296137582312592,-0.225121988661543,0.377060239536398,-0.548380378223778,-0.315738663565957,-0.433532214326728,-0.553890329826661,-0.535402577047528,0.312773782306875,-0.363365234222033,-0.508628298970121,0.43458360809959,-0.588601285835152,-0.451514312709493,-0.0173780387672646,0.162941429785515,-0.232825474516821,0.347700420987435,0.460420007261008,0.381049643114555,0.0536983045155257,-0.638435433818698,-0.0351318334864344,-0.652179960230092,0.317767858287859,-0.481482160857206,-0.613754640490446,0.567374452000945,0.464322515608783,0.56320447343841,0.247607825653851,0.183397612841439,0.436209375493803,0.549608628825064,0.572144297995176,-0.478730829144867,0.418212300793629,0.440020026132133,0.502823087269729,-0.293674178079444,-0.116170879360959,-0.409690746561629,-0.24903816025324,-0.561516949103273,-0.418155358198063,-0.538945638964136,0.598409455347556,0.435844862889981,0.308466187533932,0.256031522761421,0.534008268564792,-0.0502101113226366,0.56970975020744,0.675081475207356,-0.393043540233187,0.614442173447781,-0.464225680606907,0.450396392090459,-0.602265316392148,0.587415312592801
critical,0.685630649407697,-0.457722005211885,0.597981307502701,0.747057766861097,0.751733799937885,-0.651647070975295,-0.72473106871639,0.0463378760561754,0.635594459315266,0.736435667032342,0.71708150172486,-0.774452253083816,0.531854131112131,0.544122669762042,-0.542634067495893,0.442421870151309,-0.713819991178044,0.459315053232194,0.513118965401983,0.652584413222687,0.38687441464132,-0.110868667501384,0.531433344862945,0.768703064909978,-0.576669701959121,-0.308604835367842,0.614296868856908,0.759788803323356,-0.684427020541074,-0.77375383467022,-0.189237019756431,0.616962738281761,-0.498066096487836,-0.441504215761731,0.774132575663737,-0.513294153967266,-0.723177730104212,-0.777947682076849,-0.726391856315275,0.530920125789792,-0.762097621767537,-0.793595858420453,0.727258122059037,-0.74458744124435,0.543771958938971,-0.209516514381114,-0.678132578813574,-0.593749419150469,-0.723953898871543,0.721486242794839,-0.529490253404575,-0.598677723761265,0.416891723955709,0.469550737139809,0.651086467566389,0.662756695554295,-0.626378539703851,-0.617329132652582,-0.768948996286385,-0.357481110311845,-0.509813407444467,0.781255575881901,0.564512282913475,-0.667730048653308,0.190618840420884,-0.0959953251550893,0.546682091277704,-0.268339495523142,0.7275767984016,-0.8006170824245,0.736839434963757,-0.607266635155218,0.798312601982888,-0.158939742430095,-0.19953710631757,0.725430154514996,0.622661538887299,-0.780739019883695,-0.791457890538987,-0.360393244805611,0.0026054710813934,-0.505228472421625,-0.549456744459285,-0.758855465386028,-0.722489322465775,-0.495630141199136,0.482110589346849,-0.703115802992985,-0.532874562793342,0.316786641905327,0.756155225633129,0.668919996127212,0.587135633695394,0.788259781568178,-0.510495141232798,-0.524396103618644,-0.368736892208167,0.609690577513728,0.706341942134239,-0.697453708563031,0.0798786445340416,-0.511594324345261,0.58060427028913,0.812660044940828,0.683714253349751,0.564094166204332,0.70075192528543,0.785872879077757,-0.345267964617814,0.196864896735116,0.562602227013129,0.65413241275478,0.659364711237906,0.66300496277824,0.0867413645980705,-0.346993488562727,-0.752504963317637,-0.750234853204071,-0.298954448114525,-0.0453551516280628,0.755787496492287,0.728577875917504,-0.689538522337281,0.601071633794297,0.164572138227077,0.755979369682835,0.640410976936786,-0.0990602908162827,0.755178173977606,-0.769522947395504,0.691704186696688,-0.0548800704993863,0.67825571134803
critical,0.431605447725528,0.292140533582525,0.451170669493791,-0.458695754789277,-0.393812797130422,0.0936455058993784,0.571739258339241,0.0113712400020674,0.51120412774,-0.306689031820464,0.100836142959509,0.006521740589421,-0.0045150511772914,0.0364548576536866,0.0284281000051684,0.301839532407818,-0.5757526371635,0.0098662229429702,0.579598791870081,-0.237291022984318,-0.279097052403683,-0.116053537668158,0.0839465070740856,-0.333110442413503,-0.460869668319084,0.123578622963644,-0.268896381225358,0.560033570101818,0.27993317299207,0.53160547009665,0.587291101283244,0.338796062414537,0.0076923094131632,0.0668896470709846,0.376421488891966,0.219732490628184,-0.332943218295826,-0.603010168344926,0.493645595383866,0.489966664794962,-0.333612114766536,-0.2700669500491,0.347491716533765,-0.304180670055302,-0.440802774197788,0.514548610093549,0.646488438941066,0.212374629450376,-0.360200749477252,-0.549498450688138,-0.572742603045305,-0.561204138925561,0.288628827111298,-0.523411488330454,0.0053511717656787,0.3346154594726,-0.103678952960026,-0.0956521953115079,-0.294314447112332,0.116387985903513,-0.38076931595158,-0.582274377752921,-0.262207416518259,0.247157245927288,0.0306020135349754,0.521404798918325,0.0510033558916257,0.0396321158895584,-0.413210794781007,-0.42357869007701,-0.0775919906023421,-0.561538587160915,0.451337893611468,0.119063571786353,0.25100340063387,-0.0372909782420739,-0.431772671843205,-0.430100430666431,0.566388086573562,0.368561955361125,0.209866267685214,0.527926539507746,0.329765960059954,-0.458695754789277,0.0754180770725351,-0.54280948598104,-0.0267558588283938,-0.328260943000857,0.652842955412809,0.432441568313915,0.479264321263604,0.63043492364403,0.15351174002791,0.398495072425391,0.325585357118017,-0.52040145421226,-0.572073706574595,0.318227495940209,0.521906471271357,0.0066889647070984,0.427592068901269,-0.288628827111298,0.270903070637487,0.132274277082872,0.118729123550998,0.379264298892482,0.230936506512574,-0.226923127688315,-0.644314525411259,-0.426588724195204,0.11989969237474,0.0663879747179522,-0.561538587160915,0.0120401364727772,0.327090374177115,-0.257190692987936,-0.186120442975015,-0.224749214158508,-0.579933240105436,-0.191638838858371,0.0225752558864573,0.0066889647070984,-0.296321136524462,0.53160547009665,0.583779394812018,0.492307802442446,0.229431489453477,-0.0138796017672293,0.394816141836486,-0.139297690025325,-0.0901337994281517,-0.541137244804265,-0.038795995301171
critical,0.275728139222912,-0.187235574373523,0.545861371382494,-0.70580545942147,-0.20355478468966,-0.412624085753606,-0.404361283059588,-0.184850673573887,-0.228243410901889,0.204983589995191,-0.657016038542048,-0.465847868375187,-0.121561573849844,0.382605297236506,-0.699744061203425,-0.210857907737675,-0.449441956811964,0.0314801039183716,0.344060860561097,0.218920005583854,0.181139475744689,0.465628859845646,0.456066434483306,-0.0119126334096307,-0.310994202703019,-0.244437926429133,0.0840176975957167,0.66804229893381,-0.606602031888892,0.492218465083738,-0.204229440016891,0.456627744835988,-0.651359863924907,0.272582494524496,0.634684819314682,0.080194655847037,0.513352485675865,-0.321105317301955,-0.113202925726333,0.503030028650059,0.215783305948294,-0.511399896394362,0.371741380545454,-0.194895550288709,-0.655070089131688,0.257916076032179,0.440906651355484,-0.0314731960016795,-0.234957423444682,-0.573922156098022,-0.354480082029702,0.0798774966962916,0.610414160354549,-0.153112686863082,0.37540112894634,0.682909897097509,-0.431097815550162,-0.484423562698172,0.311896359774438,-0.522436089788286,0.627272885091098,-0.378977078650501,0.805278318680374,0.588921104238647,-0.30574485996007,0.488842829646761,0.312620726063142,0.63326393284048,0.456681844086002,-0.476270467217696,0.0469701421365664,-0.417225355629234,0.735559411278778,-0.0249567483445938,-0.204858665452971,0.201283849198556,-0.610158039004287,0.157059190391134,-0.717211992202847,0.512443037765543,-0.631565144400638,0.676006766932991,-0.244387150943912,-0.337034299250983,0.367562481527353,-0.563919676530436,-0.342406345587326,-0.14213214738335,0.61961892105463,-0.0731113684405387,0.712894452368916,0.0592187285190741,-0.116185346002952,-0.159997995827885,0.244623574775623,-0.11666715404612,-0.737209338844456,0.289408992527741,-0.528409645651055,0.616029714583513,0.594698757098106,0.754562446789593,0.585662658315221,0.555157665807968,-0.60788956187378,0.301822151218229,0.597258316376768,0.0232572323525496,-0.442355751538215,0.432575872310513,0.313439099754725,-0.138333773483524,-0.325594260776115,-0.498864700395127,0.173150914279972,-0.541157118407354,-0.490101678758022,0.185541993675754,-0.327359593437841,0.446590419347172,-0.29051877768058,0.0390372881951517,0.378978227417134,0.592690728338847,0.0799426700566577,0.497789217413978,0.522445547966905,-0.424237519064202,0.271106719980525,-0.451751628713965,-0.356889589410638,-0.438221125986187,0.460680210598356
critical,0.180101688052892,-0.448439923711721,0.674100894246799,-0.642210225683235,-0.579700713854927,-0.479865298115059,0.646920890550056,0.603169207314037,0.468713546096712,-0.138815202800797,0.0448742572209359,-0.436354713155347,0.715994908885618,0.188543954680371,-0.565433181202306,0.486113442862928,-0.756845121066303,0.687997531006107,0.106456369859431,-0.435531917450493,0.559514473649443,0.450545706672632,0.296876490094708,-0.253635705587053,-0.705491507126173,0.432089250925725,0.203841895442443,0.626294869229459,0.544867434450785,0.620239347972184,-0.621618328060474,0.714938030991864,-0.237558022383753,0.521230235980873,0.0186611979339284,0.685307499312137,0.785060635481519,-0.12865622715036,0.537731116819964,0.531816555136932,0.0148779322569192,-0.588275010490859,-0.017421582854561,-0.627089281671626,0.379214102757743,-0.356609863701794,0.730502583075353,0.32239017303259,0.540366933293072,-0.244787462629232,-0.665173241936069,-0.738651449684047,0.771304320470325,0.16050639375481,0.762806881882792,0.777982041115263,-0.712621446495717,-0.708558175148606,0.494020892282252,-0.214787310708449,-0.496405405261009,0.250638879525613,-0.242319713340798,0.443869580593014,0.606173368375946,-0.708120307511875,0.642996027472677,-0.597911606542633,-0.0330094155917148,-0.633619026654915,-0.355199630133241,-0.675920293276331,-0.0081405748690328,0.324803707100162,-0.643275714229714,-0.69369523180569,-0.411327691552972,0.122373001965463,-0.656004491349032,0.0550026172172382,-0.586259479927031,0.698674102559249,-0.181148360728602,-0.774925259397811,0.676607550929029,-0.312866153292372,-0.581657245501934,-0.620224040145117,-0.683187046350286,0.556681568902847,0.608572551355643,0.663854217503791,0.638991436129323,0.666438051147484,-0.753969800882208,-0.781783803749978,0.46457405452733,-0.159655214787269,0.699220400637704,-0.498412006259049,0.434546476083051,-0.70572941627184,0.7642183911036,-0.144144877924642,0.45770466713099,-0.0723224668044161,0.751202911139838,0.574941255289329,-0.474281130366224,-0.487177974670216,-0.652635812655089,0.400472209770985,0.495773319568366,-0.49540784519714,0.169959933707906,-0.350258391121222,0.599635969479123,-0.273991607542529,-0.620812115834943,0.491522527339683,0.208312099859086,-0.539780452168566,0.53827741489842,0.600069372332959,0.689684581114122,0.68600336761756,0.102086304144852,0.459431581371992,0.726231699323646,-0.739027767099446,-0.342509441494655,-0.583984673042254,0.46638675638252
critical,0.329479173847515,-0.627321927640602,0.534122744237015,-0.664890998607524,-0.443593911465881,-0.423796484363213,-0.627150919964632,0.176414149417856,-0.457392915472989,-0.100355196921096,-0.541897016275338,0.675309312405074,0.515048811148066,0.575243513089466,0.35389380820137,-0.132386250073917,0.608971488565372,-0.672586344026169,0.650776288121702,-0.167245507098547,-0.589831783293358,0.50232847094323,0.678400605009145,-0.509800190939452,-0.480189554123436,0.0739805515118947,-0.49997382678949,-0.0097869008401226,-0.534833083814121,0.215930077003512,-0.55883993063297,0.515061965584679,-0.0762299601727293,-0.421691774505122,0.504840968336326,-0.491528678483901,-0.481991711939426,-0.504748887280034,-0.297395502948242,0.621034106939556,-0.395843306560444,-0.207866407359701,-0.647829694320375,-0.3163773549809,0.37469097248663,0.405077721062817,0.631610273976462,0.54263366472567,-0.233307087769375,-0.0916469598832451,-0.538884650290946,-0.273585972678589,-0.0971060510776683,-0.508484747278145,0.254117406491249,0.634004381440041,-0.474414756450299,-0.64592230101148,-0.296764089990815,-0.235411797627466,-0.400131652896304,-0.423809638799826,0.208510974753742,0.650999913544125,0.0531439239167949,-0.130110532539856,-0.347000883416122,0.296290530272745,0.12596688500674,-0.208616210246646,0.274888261903283,-0.378058508259576,-0.544698911273922,0.499039861789963,0.655393495372889,0.56197068654688,-0.527400827127737,0.105906369171811,-0.69205491021351,0.601933864977381,-0.654459530373362,-0.307524419140305,-0.25703769141935,0.0500920946225631,0.572823096752661,-0.741094649907028,0.0105893214735198,-0.593541334418243,0.605525026172748,0.680255380571588,0.637845476931057,0.235359179881014,0.511089325727533,0.511904900797543,-0.681241963317568,-0.537240345714312,-0.698750518449562,0.717574517242862,0.504117474322607,-0.399052989094032,0.557603413591341,-0.524875175298028,0.557734957957472,0.639779179113177,0.0053538557015187,0.588358486392695,0.104051593609368,0.325545997300208,0.544185888246012,0.364904071646508,0.227887459884791,0.117916369799542,0.0623914928557817,-0.565535538869022,-0.413207162889694,0.518679435653273,-0.582938858508111,-0.121678538670879,-0.509352940094608,0.0949750323463513,0.679505577684643,0.607958596946166,0.577624466116431,0.521073543116852,0.588608420688343,0.502367934253069,0.6449357182655,0.584543699774905,0.647435061221983,-0.279084527182852,0.557432405915372,-0.545685494019902,0.574033304921064
critical,0.195345026140122,-0.250428835776745,0.474595756333773,-0.363587073889452,-0.44382018399653,-0.443291559948448,0.284680760058094,0.614547903066523,-0.319486897251868,0.492762939381557,0.249436242818244,-0.327966281961114,0.50922286254072,0.461106144837029,0.193075812935271,-0.424874680580277,-0.322308228906938,-0.225647523209529,0.453784360282688,0.107267699753664,0.349344002379989,0.472959890287305,0.388331505709127,-0.459299170334687,-0.48717072529151,-0.413606109657646,0.477232411060417,0.440854607639968,0.474504692759599,0.0110270703239212,-0.479769077982618,0.520764715249449,-0.4745293709882,0.0645301073764519,-0.408005881973071,-0.0332567815427718,-0.526546614764502,-0.323554069665218,-0.119963692201479,0.456395972526434,-0.297724524295681,-0.558794502968996,-0.442740898515415,-0.472787142687096,0.207291838563204,0.219636325614705,-0.0678359883097036,-0.488991450393552,-0.52883868492647,-0.361840929854658,-0.429159677063052,-0.495566695766811,0.537411774053541,0.323491053671889,0.520755153574161,0.437199406836183,-0.47414936269317,0.322748157033775,0.432496519611523,-0.445037886110389,-0.0798190440353072,-0.338927240130184,-0.404036329711237,0.487718472690169,-0.440440450504623,0.346632311268225,0.386746726327771,0.190447718184599,0.362219845386798,-0.451034877787642,-0.315633451047106,-0.426325323316875,0.172586873000337,0.447740288737587,0.409260464834471,0.30891059162011,-0.375599725276662,0.157604365268579,-0.59314122443106,0.337853691654243,-0.426885546425195,-0.331072824730498,-0.162800908128838,-0.215824131209044,0.444267488272874,0.311544514439529,0.337718826500891,0.139907707708553,0.495097263041943,-0.176194447554828,0.377842165790706,0.394173598246709,0.212325650816414,-0.0941519952924801,-0.494197099611229,-0.453940807503119,-0.481085584074457,0.119533416813505,-0.355875719364793,-0.582413389011876,0.406814679359296,0.296949573279457,0.561963242159541,0.0704585281823509,-0.421297339132412,0.242275913980915,0.437128468311901,0.215335939387896,-0.345016479208075,0.351506124821611,0.369611657829679,-0.60702341099607,0.460226834964801,-0.512690654508854,0.31801704010112,-0.343761532092378,0.0668233613648848,-0.604355248272762,-0.375998219477249,0.443975902708368,0.446780933983661,-0.401838055030668,0.133019567894431,0.403625450864562,-0.144240694694918,-0.26335694927513,0.532402002583913,-0.454449215437735,-0.490781396007523,-0.491441151602416,0.452887019822774,-0.407617860083514,0.402791308525125
critical,0.172723694323692,-0.187098645978967,0.504074804206801,-0.359200013905534,-0.117499814174803,-0.63223988152243,0.143328930173784,0.196262765572236,0.147219990284661,-0.174261751558033,-0.206873669427399,-0.0137608978906783,0.448576322241593,0.42692013608198,0.286734232142813,-0.627500902674095,-0.358588204451339,0.202218147610053,0.538231812352989,0.277632157293501,0.406910255988648,-0.111509658374073,0.445264790050411,0.21839682021933,-0.465872022063489,-0.449787466959611,-0.562634943106242,0.520664668407317,0.44761074683615,0.186385881701638,-0.46492162184989,0.0871871531671743,0.221020601755511,0.409914448137942,0.65696129985494,-0.447713645858411,0.417351923181533,-0.285429256982356,-0.4336186197325,0.476860883448302,0.107495056804565,-0.582103409411762,-0.388420152438536,0.185386941751442,-0.402507114704979,0.0865150996366694,0.649278151112244,-0.104520706154626,-0.464867693158665,0.436956431232691,-0.34482608001893,-0.545213483611946,0.588679708628545,0.228007322712872,0.384275824508474,0.592466786706908,-0.590094224404254,-0.513725521611148,0.418815409288278,-0.464781248063245,-0.0453514066091971,-0.28908532996517,-0.416158732946731,-0.0948769956961265,-0.493144516713813,-0.542059014003943,0.549996591865973,-0.363577906697183,-0.131281158777107,-0.313826164192319,0.54523896697366,-0.527408886406433,0.563813440936902,0.583334583295284,-0.491802027644023,0.573742035284957,0.3310196435044,0.432205460981685,0.141162413833662,-0.511292010623105,-0.434997056913669,-0.183145423689286,-0.336105942435737,0.38439586901834,0.542014741066772,-0.61455484603908,-0.458560985204745,0.237907758794373,0.607765219899276,-0.323441781625847,-0.139433055234197,0.606127943267868,0.428075394861328,-0.349923887565234,-0.331174970661514,0.21660125446301,-0.633878462985468,0.574874877056919,-0.410056100659583,0.230543667481595,0.487399264761526,-0.513905810197324,0.546086898759435,0.322860661811565,-0.559223278135852,0.502382502825598,0.585295171107721,0.169210826612158,-0.527610743859436,0.343242458064105,0.357072133629946,0.472430614715066,-0.198311507809527,-0.423909563306021,-0.409667587042055,-0.456184390972358,-0.565753843004039,-0.356526348656177,-0.474999227969974,0.274204273265963,0.0971397172722531,0.43658554589047,-0.0231361653381485,0.561622276327309,0.318819624353254,0.416574478400356,0.141032804907956,0.157976552494567,-0.0464799685334162,-0.549846314407264,-0.504341916289569,-0.41282718463836,0.0654988551011721
critical,0.543984125287799,-0.500648285982441,0.522185065095057,-0.416850387966392,-0.410364559614567,-0.203259400720934,-0.030477791143047,-0.429451547984572,0.218241690682657,-0.503731746704323,-0.51532943400173,0.357864109618226,-0.198823601817694,0.481397764759211,0.0954967226903096,0.44284070120742,-0.324758997038125,0.117870051258509,0.583666141409018,-0.474215286056113,-0.192538283619197,-0.310797627531273,0.478113823624456,-0.311182280673728,-0.550023737753564,-0.229720118752113,0.263539795351393,-0.301233087017015,-0.0326427971939413,0.0106866578268949,-0.268904636527904,0.301267139838961,-0.259674339083438,0.351530849804902,0.493357968386437,0.0643644928163235,0.486507809536986,-0.155962995169819,-0.363426615777789,-0.108129873525497,-0.15255355922487,-0.464389029530391,-0.523440935151129,-0.285704524362273,-0.218411270761903,-0.178785910209075,0.44715675512193,-0.0883689267720306,-0.189877147283843,-0.436588642752046,-0.393891172417984,-0.444057343602228,0.503743057991031,0.354984569288609,0.348942428884097,0.325795104952449,-0.368507524822318,-0.484346719312778,0.120367674567609,-0.409191040880739,-0.379990810499562,-0.394526725959459,-0.104101271030244,0.498560307712193,-0.243665180575675,0.484278207215989,0.462439988756381,-0.195382254363619,0.419540838477727,-0.45306646127655,-0.0536680702064251,-0.525264867740871,0.0405795335112906,0.345862626238283,0.166535519040654,0.453039823741596,-0.393216183032054,0.159414285849632,-0.0890833817428712,0.433305673138849,-0.583165272478594,0.495449614646239,-0.0172927268417146,0.116297019067787,0.530200415350699,-0.600121377014048,0.0463537421490664,0.271355428532528,-0.0305536293054599,-0.446783105948139,0.395638711690137,0.454373266820004,0.539056330023462,0.0831910935818929,0.369564639411956,0.207690738555797,-0.21558814807703,0.119202929268256,-0.490297625912233,-0.121912691248922,0.582373869034988,-0.0087118915585761,0.635884909634535,0.0160724561112935,-0.192160391473705,0.520471885962894,0.043981851573807,-0.134071769304404,0.448361303064693,0.448661245475407,0.17608772717922,-0.254071296682554,0.151720320873371,-0.317924788986494,-0.439330712781248,-0.405142204962024,-0.522240610353096,0.384888052402257,-0.315347163851162,0.137572924815189,0.187222216790277,-0.305891513059249,0.457780026123927,0.536275111640879,0.309982322674651,0.369601805068281,0.54268680694976,-0.56966685282096,-0.250239516524104,-0.563937740627735,0.485201797072354,-0.588103704912639,0.407658951384235
