group,AR,ARNT,ASCL1,ASCL2,ATF3,BACH1,BATF,BHLHE40,CDX2,E2F1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,IRF2,IRF4,JUN,KLF10,KLF9,KMT2A,MAFF,MXI1,NFATC1,NKX2-1,NR2C2,PPARG,RBPJ,REST,RXRA,SETDB1,SMAD3,SPI1,SRF,STAT4,TBP,THAP1,VDR,YY1,ZNF263,ZNF76
healthy,-0.115764776463487,0.103670211195545,0.0919854327469418,-0.0256146032574457,0.0368251998150982,0.0685368455345778,-0.0240486321978258,0.123424862936431,0.0649717002063217,0.0632593767112234,-0.228142957570002,-0.0383326299005266,0.185841249619299,-0.015609950768136,0.250230467132416,-0.165337273408762,0.103043822771697,-0.152332395992143,0.0439906150561251,0.125652347004414,-0.210820683306768,-0.0567466933324305,0.034199637122614,-0.0503013320739577,0.054674342846055,-0.0642926249057015,0.185852957814137,0.197048919128242,-0.0355343713341778,0.0688968725258549,0.025020412369403,0.0878817104561249,0.0970960597938507,-0.174150617073277,0.123539017836105,0.168117969682853,0.238894007480252,-0.0120155349527842,-0.0483811881204799,0.110033615090149,0.0720493039860616,0.0795162052441743,-0.0563661770001864,-0.143425386768922,-0.0049028065885294,-0.0495959133349514,-0.165340200457472,0.131819638635478,-0.0908292485066617,-0.131892814853217,-0.105669385464181,-0.127206609869196,0.160645214327322
healthy,0.0630031156292511,-0.111207369315305,-0.105452451903283,0.0224998555154469,0.0746807459859514,-0.0176220511150447,0.0904447255907635,-0.074589807847623,0.0284196349717926,-0.0874854225602572,-0.0713453697511322,0.0106843512070874,0.0581775273211794,0.0766778648431765,-0.012838118341304,-0.0261062860722514,0.0525974458138152,-0.0565512013892676,0.176015166967124,-0.168426819346869,0.129309925819323,0.0238956092643712,-0.224413617580834,-0.0956012113828173,-0.154497443345624,-0.0863624832263181,-0.155358715520244,-0.0034679699074786,-0.0606258166840467,-0.11762408169529,0.114460607876795,-0.0520735247975103,0.158570298547404,0.131922490528848,0.234274245263966,0.019380970719616,0.153105796480366,0.1205217814708,-0.0123177175109989,-0.105065231443304,0.116437192315688,-0.0673599325016816,0.021956573476143,0.0513419128072166,0.060287878828065,0.0326027893348992,-0.0061914204759976,-0.116426045060022,0.070082796372534,-0.0104438051637672,0.0356283892017352,0.0313842182812986,-0.0314939307449593
healthy,-0.0198120965575909,-0.0205293794468054,-0.0188679429193551,-0.0389537229932715,0.0177870436872278,0.0797829057163595,-0.0346026743707614,0.0074434736174941,0.0574075825600976,-0.095536805912526,-0.113265625338914,-0.202894931842012,0.0583442994946806,-0.0746106013944272,0.0590095767459369,-0.0870102789832258,0.0967625670030485,-0.101652981790831,0.0210422170950823,0.121812180080465,0.0169122052557971,-0.0020125771588904,-0.0102520857929015,0.0082549718488477,0.0949512424312859,0.014591928072321,-0.0271957047106802,0.0884017759899827,-0.0508467815566753,0.0762398934114335,-0.0695452958517752,-0.119577078797619,-0.0387514574758185,0.0296272888327939,-0.167458974826956,0.0028479882390585,-0.0601532391925132,-0.229984291690457,-0.060649369901377,-0.0847244414308039,0.0160826537852312,0.0586228168683805,-0.109378588558629,0.0566352552419497,0.0115528934808029,-0.133912068758736,0.0723975409625799,0.0059028450586931,-0.113748575131648,-0.0650566553897856,0.0388326457646624,-0.079607284113028,-0.0800513066087109
healthy,0.113870851482353,0.0352711828980454,0.0300431813019442,-0.045447719614342,-0.0081375842910886,0.0166754650396781,-0.0078622868266955,0.0012061796340552,-0.0871626653337956,-0.113733528931986,-0.143231334214422,0.0381091482950165,-0.123237264658307,-0.0914888149430913,0.064541313263246,-0.0063312708628388,-0.045012450348772,0.042385269766159,0.0715291983427543,0.0979592737086363,0.0081856349518984,-0.0386093481310909,0.0153232578776721,-0.0393000381557975,-0.0086649897304089,0.101118079707993,0.0294914549299357,0.0102534442758658,0.0775826438320188,0.0826219186600054,0.0867296589546702,0.0212650064765774,-0.0385295457077818,-0.000525213905151,0.103555361306541,0.0411394284602305,0.0752588633170769,-0.137089381324264,-0.077585722173038,-0.0254664934677774,0.0055698197674192,-0.142103173196794,-0.0521397475809945,0.0543546241374954,0.0738118799471352,-0.110234892431837,0.0354141015054305,0.0554479550516048,0.0114519790232839,-0.0360879625863533,-0.03961455898523,-0.0639379074575707,-0.0188514647993338
moderate,-0.321573293965555,0.0395928511441315,0.219720702235108,0.0319468429830122,0.0034876528454228,-0.15533326508884,0.1538648547869,0.105644201227291,-0.135327780129763,0.142822523478438,0.190615069078298,0.0733206232397,0.0849109327366413,-0.0925012868629933,0.144486436415329,0.205399063954967,-0.206787560771087,0.0450811951881153,0.11874715884868,0.096315728784358,-0.205810047596327,-0.238056566151163,0.127397793688677,-0.134149056213921,0.0588905309430895,0.0612023139257348,-0.21609890889563,0.149014391602943,0.0106484719854932,0.151299061081471,0.164426278153911,0.167638514878562,-0.17743219797109,0.16391112157568,0.119590531529385,0.0030210151692963,-0.161383857586627,0.0450512276309328,0.082369398482264,0.173008415720349,0.153109957751209,-0.0602561953346892,0.0763444924620613,-0.0797008588664945,-0.175374425711229,-0.0094811642819106,-0.187008973030677,0.154635449114449,0.0283835577313669,-0.124876237805755,-0.108432611071791,-0.0851749326451533,0.0947402914924812
moderate,0.057476984509193,0.0539667156242598,-0.0399203260700442,0.0665022342426242,0.050219006910399,-0.0366732216750566,0.036878656644032,-0.0326901262742274,0.0208176517356251,-0.0192357662425972,-0.090028221768534,0.0197449454484764,-0.0394241903542587,0.036841820861823,0.0545011363989313,-0.103638741362119,0.0582612847376037,0.0294514759931894,-0.0661266300371488,0.014890593218612,0.119648900813772,0.0642388263922015,-0.0766478956204911,-0.0611080264505492,-0.0942573318852967,0.0106308067455179,0.0162806910980403,-0.032481551205785,-0.0979504511776543,0.0539076575996689,-0.170415855081162,0.122610618476432,0.145736122547244,-0.0579341105277539,0.0561606789672392,0.0657068228930226,0.122205062552964,-0.0569191337615754,0.0653846003784861,-0.0256532841417439,-0.0950651828597099,-0.194377471021589,-0.052320337319102,-0.0215764688491305,-0.0676754237127167,-0.0847925889995424,0.081559252732987,0.0694608118058173,-0.0476459369433079,-0.040197258688422,-0.102418691946134,-0.0454827707297163,-0.0697848459162001
moderate,0.120843700478056,-0.164317166834076,-0.110907954544666,0.0831372458927964,-0.196163211779359,-0.094342712202077,-0.0998417965018541,-0.165000916338178,0.0880037480014386,-0.118897590280066,-0.0103356219888392,-0.112673402072556,-0.106816847504105,-0.0826497545754176,0.141943207856049,-0.0654825953833693,-0.23511082416512,0.0101525060914054,-0.0197828252217078,0.0506652775162847,-0.169996913803952,-0.0379440671756143,-0.0354307357718892,-0.0828470641452841,-0.113463341274118,0.153685054798865,-0.115324464668035,-0.0899577435730023,0.202947261510602,0.142495534467256,0.119137130406183,0.219209004585865,0.183382773521624,-0.114542586070572,0.0907438277030387,-0.127833470844311,-0.110993992731881,-0.172330108229149,-0.195950832384441,0.0459489479665906,-0.184163951196992,0.138929067615132,-0.185431568806596,0.18331040331527,0.2201375511318,-0.132913053269967,0.0959679753108793,-0.127974706646542,-0.0019152696257906,0.101592174204692,-0.144085751471286,-0.151786607303365,-0.0596050131520545
moderate,0.0086072569988568,0.0618505851276917,0.0746947279559846,-0.0374930769827084,-0.0687745002818567,-0.130589421387415,-0.0016272983813394,-0.106758721797944,0.141401733926171,-0.131731689067742,0.0230022753039179,-0.0370966968509982,0.0688254488849043,-0.0365831349322787,0.0869906638154857,-0.133028840501333,0.0037324946592651,0.113477823567857,0.0810643223089921,-0.116505189560944,-0.084297520658391,-0.14596367184305,-0.0715348955949742,-0.0912102271198856,0.0856955503260164,0.0584808445221252,0.035276812750139,0.159487469035998,-0.0487048265693571,-0.0512818069115033,-0.0305701808006043,0.145730327241093,-0.129775262710715,-0.0040198447804534,0.16320569808641,-0.0352329969515181,0.178912133433915,0.176331077203525,-0.0660467120746897,-0.0022753646121045,-0.0046974612009861,-0.0294044767628758,0.0635950652960405,-0.0685136434342531,-0.0491440035276272,-0.0419969334921137,0.0506663477866886,-0.100401355109668,0.127083138525681,0.0217856226631419,0.0339409403782316,0.0610333695348086,0.0625068031349444
severe,-0.228860121856136,-0.411436959637357,0.091377368621844,-0.10059094569954,-0.277405352021716,0.296932496090802,-0.0988746399398155,0.333824709296673,-0.325531460536285,-0.072926609478274,0.482957196090063,0.191520187185434,-0.0374026488901011,0.156669539235371,0.103103875440025,0.426868384712946,-0.60118625294325,0.177949030407571,-0.023591702449829,-0.369389325737203,-0.333014584074016,-0.0855661678880829,0.452440624269768,0.132936295597025,-0.101576954706297,0.328343496662964,0.420396180924063,-0.0976311438681267,-0.0080235154985815,-0.0081221823208139,-0.206480323839681,0.30655126255205,-0.0740107528639213,-0.0990686901836689,-0.0800812027965328,-0.401054834227024,0.0404680139527525,0.136534091324837,0.0853220045839333,-0.114588171246311,-0.222740040597681,0.0152933954776885,0.153347967507254,0.0464235955728563,0.162615118526972,0.0046830673862552,-0.186350314457573,0.42199138117784,-0.172131034682583,0.109155246152867,0.309878095327478,0.0021443775297769,0.0570711313121441
severe,-0.0058925594590837,0.131183578725874,0.0731319467941218,0.0248767228318033,0.0848970002430755,-0.181628168329063,0.0136378305755638,-0.0149599220470873,-0.0091766079203891,-0.104338210414551,-0.0667266031217996,-0.180711845234972,-0.0600514903633824,0.144279641632669,-0.0857798808884774,-0.0018616296437135,-0.114963991111484,-0.0014580907628606,-0.0132811111228762,0.149632662919562,0.0971592314292127,-0.122840802526142,-0.223627424889872,0.0588163492584515,0.123605519852841,-0.0159297530590818,0.11167325416044,0.26998088827005,0.0495148895296217,-0.202284454136256,-0.104090736294249,0.113280721194114,0.0254697689218965,-0.0322139960742719,0.0547921079328193,-0.0458874985951044,0.0187077057968867,-0.0884418998041588,0.065351003732373,-0.10097612957297,-0.0202705828989743,0.164490028124002,0.131540298178562,0.250905315537579,0.116640572539116,-0.0036050959687243,-0.156267644739552,0.106371511294871,-0.0159029991001302,-0.145574979145241,-0.0415578162381084,0.0728354237490752,0.177360911876287
severe,-0.123411601702504,-0.0648304407874506,0.0959244474174434,-0.258278328188131,-0.0124764795317552,0.122136259067215,0.0992462200939371,0.413848498189102,-0.213605813171684,-0.0355883115340661,0.391162341284576,-0.276365799300016,0.437189657789332,-0.107076712445252,0.170321248007407,0.313743823343327,-0.398325566232521,-0.119168760697991,-0.0425593021463029,0.0058285779640022,-0.197470300198812,-0.307878731699336,0.259846845946766,0.149300997371018,0.202958065120057,0.102790589736094,0.109234310095884,0.049021307390388,-0.08686095932545,-0.477468210410921,-0.321441553973394,0.0028148999790223,-0.0105883128295672,0.0611182540477134,-0.150063858448622,-0.307845826386085,0.0354775552410551,0.127545556034077,-0.0025196495773969,0.0371514634830971,0.0731241315113764,0.0157492120737844,0.178783858904755,0.062688155325201,0.0894090832165295,-0.0210599426704981,-0.165073392733683,0.0016380863214799,-0.460423557286084,-0.0046548491795771,0.358070757785835,0.0284977774144843,0.0362243562822485
severe,-0.259753462224421,-0.0162381400948897,0.0270006635913105,0.0491065635952679,-0.0279000403651974,-0.0817980286761444,0.113301514432331,0.423394937442433,-0.51768255199459,-0.106230891170842,0.379523987238886,0.169154907550174,0.23603670385906,-0.115310245549994,0.107628604407343,0.308672826799255,-0.218377201770793,0.235128987017249,-0.18868891300181,-0.176783939432972,-0.423133165126838,-0.103661335736069,0.427276654281722,0.191807778169098,0.0284866785152486,0.499991833825711,0.0927160408345729,-0.162500535825679,-0.115884624217896,-0.205388604151207,-0.265087791945995,0.342934222646104,-0.116201546799012,-0.204030739452935,-0.0769615968326444,-0.351460201683669,-0.437788390961032,0.01624210824073,-0.0554141541816124,0.134592719286966,-0.471395342095575,0.0070864262282563,-0.0480235800171819,0.0511592993618024,0.193947193556436,0.0993947087502656,-0.280747661805395,-0.0166573224904779,-0.0588542372738476,0.208223934855713,0.409654452764354,0.128173644687486,0.0650596376623139
severe,-0.192770380672507,-0.120183149427335,0.12064960342506,-0.220354240572985,0.239059248834896,0.391264589937651,0.0666728169568541,0.158860957220307,-0.304564873749764,-0.207148026024326,0.273300099014902,0.144191059327491,0.163453787083327,0.223472784903676,-0.0289410245504935,0.235948103837926,-0.115549094705017,-0.219824014889069,-0.38395912205088,-0.0982285123526423,0.189136589023445,-0.124990094867266,0.283020434595568,0.477806573471576,-0.0993983892957209,0.0660422457372143,0.455250581974961,-0.222866494069115,-0.132906536309795,-0.182822610714234,-0.324341273822936,0.0675538239114941,0.102218201383171,0.153884715024857,-0.181239776956229,-0.167181465706822,-0.0778019645369018,0.266072514400775,-0.24204353754047,0.122801921617607,-0.323589321818854,0.12883919655711,-0.238059958245499,0.126975780064433,0.311774245432462,0.44176884794999,-0.24812392945461,0.364309430282429,-0.19759562360768,0.114063509333049,-0.10148241163803,0.218844195117833,0.149107208362656
