group,ARID3A,BHLHE40,CDX2,E2F1,E2F6,E2F7,E2F8,EBF1,EGR1,EPAS1,ESR1,ESR2,FOXA2,FOXG1,FOXP3,GATA1,HINFP,HNF4A,HOXA4,HOXA6,IRF3,JUN,KLF10,KLF3,LHX2,MAX,MEF2A,MNT,MXI1,NFATC1,NR2F2,PRDM1,RBPJ,REST,RFX2,SOX17,SPIB,SRF,STAT1,STAT2,STAT4,STAT5B,TCF3,TCF4,TFAP2C,THAP1,TP63,VDR,ZKSCAN1,ZNF76
healthy,0.0312519882125219,0.119134188173971,-0.0413807327484189,-0.34356070129759,0.0881218168371599,-0.188688612643505,-0.0440538491868165,0.25818331278666,-0.025447178211522,-0.319956230703983,-0.10115467225118,-0.0164764702507814,-0.0962683812006875,-0.100022565015893,-0.14278833392396,-0.0574353859869731,0.15129957150094,0.211062121944371,0.135191546003957,0.177576637464872,0.223618299321809,-0.19317513282385,-0.220452513019513,0.0477645486306142,0.0528703209976745,0.0046885953419675,0.0299690069570673,-0.0489082558337375,-0.360586935585514,-0.166775293296595,-0.0793821529416754,-0.107764606864694,-0.0837436291906608,-0.0399116805650412,0.186035668983398,-0.0018823584170641,0.0995174267373679,-0.305815150341398,-0.139840949582935,0.097265457366531,-0.0086257236766522,-0.0976343859692546,0.374685337991568,0.048785482270414,0.141025647474541,-0.117405991468494,0.039111195939661,-0.0537262249346317,-0.0369714795196074,-0.0502007155655845
healthy,0.152736396002032,-0.0985245113351334,-0.261312811715959,-0.0947722212736759,0.138452377919903,-0.063692849361186,-0.0567353123951173,-0.317461732461982,-0.156215000945992,-0.231587018025364,0.0876830601320248,-0.0795977874489426,-0.0049295830734945,0.0215831931286299,-0.0198478849746284,0.209214357364092,-0.0273282018458999,0.079463734965904,0.346968770340884,-0.0565339412825188,0.0031140218359319,0.184311568828314,0.121435126345344,-0.159462678806603,0.0032824571702578,-0.144906174893517,0.117580272506106,-0.0299734215823687,0.113882059364979,0.158714710552813,0.0626767166725653,-0.195370963103476,0.0198183290038764,-0.050913727745577,-0.0491958637594237,0.151551035062365,0.0174758746056242,-0.0875350324917896,-0.212871903788923,0.0223477135189573,-0.100082622425049,-0.182074522796576,-0.153812017267598,-0.0141101413568089,0.145868250484726,-0.115254816260047,0.037024899356884,0.0029551807939226,0.173993214697096,0.138494858433197
moderate,-0.125233950467281,-0.167906649602901,-0.0961729443334172,-0.274469215442545,0.347895027936131,-0.275400498042543,-0.23837924301822,0.260016319258946,-0.254996816911933,0.308858765619552,0.322875123084401,-0.374081807712264,0.0471641975085261,0.0053022131362977,-0.299698381711834,-0.169037492760041,-0.170288903753788,0.397329226782153,0.273355002331833,-0.15750316972465,0.253921407242888,-0.147436448286577,-0.358820968439679,0.194959577630519,-0.267795023475893,-0.224701029830751,0.284552566927046,-0.0161533184309165,-0.334162767097769,-0.0274423482814866,-0.235977587146499,-0.152762220655315,-0.393024816431567,-0.313167333481744,0.372264975139946,0.291692400193697,0.292027772796672,0.273792926887784,-0.27469372106933,0.22572654936051,0.212096840475124,0.125121697653889,-0.276055999039267,-0.171450235329381,0.334511998072768,-0.292347901190422,0.354336399252784,0.177391319415975,0.322125385157915,0.0811269098272006
moderate,-0.0325302909980747,0.0996946235158269,-0.0292991927510239,-0.275888587425424,-0.0114587817045676,0.0239066436836532,-0.0863843375647461,0.105864290158732,-0.0532819013048545,-0.113817097449876,0.0545828238508784,-0.0129149144997073,-0.0162615318252984,-0.0498416839053692,-0.0285295394851796,-0.0087980515027408,0.0331633355484759,0.0928866991538477,-0.0300664763947444,-0.0023090782786392,0.209083845064974,0.0746981906173897,-0.0432618356728158,-0.0170104508975586,-0.0769018207115152,-0.180998254284708,-0.0066547282916687,0.0121413513573585,-0.124834063109442,0.0086164199669435,-0.106624938860506,0.0408942277277161,0.0415099740366128,0.133881991265148,-0.221689997801937,-0.147671533290789,-0.0319571978874082,-0.0271288558477393,-0.165359814596891,0.11088824450473,-0.0392873869654961,-0.0370537811515032,-0.043757679102243,-0.007174978828972,0.0669528437431937,0.0304962073669146,-0.0585550214171804,0.0884606004697117,-0.0882744666518789,0.0774083274404999
moderate,0.337096776918716,0.31861675520364,0.0592627425577234,-0.207321762028449,-0.263069069442472,-0.326703749334563,-0.292672462794063,-0.286657380074674,0.305032355829691,0.311366867522394,0.318573329341068,-0.292162509285351,0.279391872814399,-0.266894493154578,-0.29049327405404,-0.371262288852623,0.399811789729124,0.357060143710295,-0.180989211511599,-0.324194661353966,0.361504686340584,-0.310398625266371,-0.343665582296842,0.313351927208781,0.251297056166972,-0.306908765037783,0.331006857534971,0.215718573084052,-0.311620385305083,0.298330698207963,0.326159295437008,0.334109661162366,0.192412959667888,-0.0888191055285046,-0.264298896736286,0.222208250704683,0.331616536048248,0.285539979421117,0.202109113726167,0.279087205201486,-0.266966068588147,0.300333437198085,-0.295854050891501,-0.341501326560945,0.314160712443736,0.100478863807473,0.288084426009185,-0.214607179960891,0.329894777836908,0.349432639832762
moderate,0.0036857900986082,0.0276155483428142,0.17651270685904,-0.131102418799201,0.115923176269924,0.0386749098812639,0.0938781291701443,0.0535863302774974,-0.173497965525008,0.0879730991661341,0.109091222824043,-0.0931831854940696,0.0149721532962916,0.0165531999404272,-0.0390970533177334,-0.106815232503833,0.0571217815579291,-0.0918112193255439,0.0138530749411226,0.0665682365702455,0.137325052001875,-0.0763113867336655,-0.047145656007401,-0.0592334943615888,-0.0089994210430362,-0.108267843998666,-0.102495231629208,-0.052175534877787,0.106407027765738,0.0539905525303432,-0.0257487583820118,-0.0416239402086755,-0.0042732066729407,0.127816868468188,-0.0748766964224568,-0.0982200337136426,-0.0508224855141974,-0.0827928814775715,0.0189008749951323,0.0301762863583789,-0.0401434513170952,0.0237933581244033,0.0455337451025801,0.0024960226302568,0.224220888907962,0.237278462420455,-0.0420401099172704,0.269733725962982,-0.0372909962569891,-0.035841371626094
severe,0.147305294417116,0.450590914689397,-0.416690758928401,-0.175893839214743,0.145439440778444,-0.246236431733668,-0.177694515740138,0.385335275071056,0.602870191664789,0.259701694586796,0.126753944427981,0.0999026050540364,-0.642092941616877,0.0511781925722898,-0.133833506381076,-0.3328402906252,0.552343882299011,0.217838325146459,0.403263015877012,-0.129611077953014,0.264678528799436,0.0637289585120142,-0.284710142988649,0.348291861495433,-0.213698358094803,-0.100054601967419,0.205253675575626,0.156392358779138,-0.178804494182813,-0.37267522477021,0.15295562961782,0.0381271418549844,-0.0142814337278567,-0.336967618248125,-0.0445452196167893,-0.0142499783613808,0.0907769375106699,-0.0985909063098795,-0.218037106625103,0.261920182060727,-0.219302842678182,-0.173157471384121,0.109468759801818,-0.317313020161615,0.193618166160293,-0.190553770909359,0.197715756880944,0.199155344229103,0.134114525088623,0.136262480814446
severe,0.0731170122585893,0.163472123524297,-0.0390082803823047,-0.217898670611483,-0.103078626292278,-0.235510797651874,0.0675875218017952,0.107166687076989,0.0499775820598453,-0.0133031491132207,-0.0726729906752312,0.0844625292678421,-0.109388982292219,0.0688539675986638,0.0267134758500105,0.0485995840425271,-0.175541636317252,0.0137252977121769,-0.116344591332016,0.175928788141165,0.267510973831817,-0.0675022171626279,-0.0689786436097545,-0.101670006096798,0.113111764237419,0.0459660767205413,-0.0248586467727315,-0.0669750782385427,-0.271688713852576,0.0678237500333354,-0.197578668102141,-0.0030272210412195,-0.106401132622923,0.0251867415387596,0.0404868941278715,-0.169200658139148,0.112258717845745,-0.207705859880209,-0.118000376251238,0.0632063630260995,-0.116224289917805,0.0395332320079497,0.0644968691058102,0.280846932421641,0.107586648377505,-0.0612487309221317,-0.0306746733251902,-0.0472303352189697,-0.0537113004972454,0.101155990963353
severe,0.0531631205390022,0.473129856706993,-0.321256769424067,-0.155023815450858,0.150838383966151,-0.294499681430884,0.0177840761173867,0.570282185345345,0.489908195451508,0.0164489340503883,0.238131254399622,0.109726441201734,-0.34992761816775,-0.262858975833111,-0.170156733801788,-0.116807508915821,0.224351885862485,0.277234173099301,0.0293661603805837,0.403315832835714,0.0940477580337017,-0.57164953636269,-0.446027849182046,0.132203073936219,-0.250449685386917,-0.122459424228434,0.260244062348879,0.430263005229222,-0.219798170458691,-0.391151020852443,0.0806017373917062,0.016616520093521,0.181157988240727,-0.0243613906887363,-0.0867035645696486,-0.0471356061166348,0.190188121252719,0.053733631706399,-0.169183739738278,0.173279417334465,-0.299604486815768,-0.194898182734136,-0.0398457145843147,-0.173473924016302,0.193116666627018,-0.444602050344051,-0.114881863283757,0.0916855779378821,0.179123536057294,0.172100897737684
severe,0.162889461349784,0.473873684295324,-0.569825672488066,-0.327386710920498,0.388467032450384,-0.140390504502038,-0.17731077991738,0.317165323061483,0.556027185370886,-0.217365793566677,0.224258964160889,0.124391920007984,-0.146376270149312,0.138215267253301,-0.33498935027205,-0.187474122013151,0.453053289324402,0.346982208831578,0.507340202564421,0.206579743259903,0.312241929075619,-0.223548071303672,-0.411171799116854,0.0266417797819431,-0.31219494062632,-0.130466890449941,0.184205949728727,-0.155439412930697,-0.260619369772288,-0.257333485245647,0.175717403861068,-0.309991317232925,0.179481854412631,-0.56542515594252,0.0333163647383443,0.107017880971929,0.260117771670513,-0.0868194616221703,0.216792456433611,0.185030277618433,-0.353990115318744,-0.238095984134349,0.0993394562283785,-0.264382875488356,0.222862141274102,-0.272433250471827,0.293661191332954,0.290519401065956,0.221970805377215,0.153731773399178
severe,0.233922769371013,0.307102673519018,-0.437722128152423,-0.3140979231902,0.40313901042749,0.388434422405616,-0.275020882253604,0.0172048413218744,0.50477809438788,0.377627570596699,0.190012072092142,-0.260939299799399,0.105097793739617,-0.414540007106318,-0.576795579233801,-0.239443081101391,0.297868688061817,0.598125291501891,0.0923863338401333,-0.391950436819381,0.450384181037911,-0.395924888309448,-0.444252470533114,0.261108765232263,-0.271327525624482,0.199769582271454,0.322166811656031,0.286462106785878,-0.382008478650029,-0.238121875866516,-0.354401377077122,0.0175090559980981,0.304584853743776,-0.520458903325688,-0.330366646421292,0.252136891173437,0.0451397254043366,0.428522629666189,-0.209453086120018,0.221064411645648,-0.42674893661798,-0.334649751092003,-0.339918474638712,-0.393819245141898,0.341143949876837,-0.359568713096797,-0.309897503897615,0.323471044300059,0.288261555662556,0.366311613995525
