group,ASCL1,ATF1,ATF2,ATF3,BATF,CDX2,CEBPA,CEBPB,CTCF,E2F4,E2F6,E2F8,EHF,ESR1,ESR2,ETS2,ETV1,ETV5,FOXH1,FOXO3,FOXP1,FOXP2,GLI2,GLIS1,GTF2B,HINFP,HOXA6,HOXB13,HOXC6,HSF2,IRF2,JUND,MECOM,MEF2A,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NR2F2,PAX5,PAX6,PBX1,RARA,RBPJ,RUNX2,RXRG,SETDB1,SP2,SREBF1,STAT2,STAT3,STAT5B,TCF12,TCF21,TCF3,TEAD4,TFDP1,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF263,ZNF76
critical,-0.326030047177859,0.261962944633762,0.316739947479643,-0.359975012900417,-0.239866909016667,0.370661470495545,-0.338098814307074,-0.290049989897699,0.317390443558711,-0.343756634135552,-0.340664266440725,0.297019866714009,-0.151512730665177,-0.25632280062925,0.204587778111153,0.299357862009083,-0.421954253986219,0.403374076054053,-0.284295162314013,0.28980483577089,0.381516250873358,0.284719746981737,-0.357507491485461,-0.284453096391416,0.290148596740807,-0.357593852964182,0.393877468641961,0.418675447667266,-0.396050103223212,0.250162051558093,-0.173035852796676,0.323751883527357,-0.270176772318361,-0.225037998118971,0.233992954750515,-0.384195635336834,-0.176730937111982,-0.441725763135851,0.30040174444363,-0.345929204324001,-0.160607312354278,-0.147785922163081,-0.339968631007922,-0.297917169668454,-0.253183061296909,-0.316936012827569,0.253042824507739,-0.289322125867829,-0.297512793608215,-0.446608862439355,-0.148196533592916,-0.358051063317915,0.40424826199282,-0.386807353698242,0.321213369048931,0.125800116289735,0.261928784252654,0.274264234168591,0.10837122798474,-0.321563397584845,-0.348720117119386,-0.288312757974796,-0.306344545346541,0.15452232141389,0.332101569290636,-0.408366943619563,-0.396675700752431,-0.396692754112651
critical,0.0274576745403879,-0.0001971469889992,0.0266147895685397,-0.403018022223508,0.0628185454237462,-0.257451714757724,-0.0956784628497212,-0.185321406441202,0.303997393281854,-0.112227804867307,-0.22287085435841,0.205491736335545,0.13531995078154,-0.225805860264415,0.194413203032803,0.306624041768481,-0.130321469460918,-0.289916744795691,-0.281695022143637,0.0264243589019184,0.224642318102087,-0.197787763916607,-0.216901284530749,-0.134411628869575,0.326845539789535,-0.192527858513705,0.262034836045017,0.154333562728662,-0.170887598079958,-0.110560133928894,-0.260358776446928,0.356951090710973,-0.193353480648919,-0.237107731516113,0.234558442116154,0.088211368917223,-0.346193808008721,0.246738398342525,0.108788292560667,-0.153391281580255,-0.138788675044547,-0.150136562545148,-0.214198463777474,-0.164152960911213,0.194958681697262,-0.300105136111299,0.0532753796005246,-0.207885875991254,-0.20526214060831,0.0886719629771699,0.153530921744717,-0.194077764538454,0.0195030673120663,0.0261797660853572,0.0904492259550277,0.177867610287548,-0.0792752345603345,-0.148417885319118,0.300143653815539,-0.158776450441484,-0.220181493223074,-0.232488870762351,-0.223222180057099,-0.0997897422600729,0.212244391590027,-0.275914884974854,-0.258709258460163,-0.302210716663394
critical,-0.310348945390715,-0.250537101568578,-0.0768353287246981,0.28919182055098,0.183969201074928,0.0693236604517667,-0.334972994048727,0.307326498985039,0.187850970478297,-0.147848003344343,-0.374087006357482,0.287428726814335,0.0265353015321894,-0.298570293956829,0.366412363033264,0.252611329494042,0.0211867566672422,0.142306851600603,-0.37546488633654,0.392192052964034,0.312586148367466,0.0374990777096434,-0.256137516967331,0.402992854090202,0.247677630214188,0.0541817965958775,0.321594223929483,0.334498884808621,0.294451469933407,-0.464167761977645,-0.346929436447653,0.300748233278567,-0.317401320337294,-0.370071893730333,-0.0616934648688089,-0.0888362188648842,0.0392621714462881,0.214667774371799,0.273383240576191,-0.419186647822577,-0.339565927312255,-0.346055297536208,-0.330868985939058,-0.297073886667744,-0.259322938424294,-0.273072106387372,0.355789352872136,-0.365419696811792,-0.332054259039324,0.14184755827425,-0.481206062793958,-0.292377242007943,0.423038785398439,-0.271560883184534,0.188191736494623,0.298955507714415,0.218460648292648,-0.339773350104802,0.376220497937959,0.400044487253292,-0.359448883569206,-0.301711267672532,-0.340025220638608,0.252211299822703,0.371375694140625,-0.324349983887599,-0.294629260898447,-0.400014855425785
critical,-0.0268399314341999,0.0668783962375842,0.104702537561812,-0.101666583528547,-0.074348824396213,0.162047688504921,0.0401316994761908,0.020878739541628,0.0127090513369496,-0.0921216838999711,-0.0745003307395237,0.0729211684688619,0.0066721062727223,-0.0190257004195968,0.168323547418215,-0.0082104783740312,-0.167560188534611,0.0244449657764804,-0.0152205603356774,0.136833536677786,0.0779674951345191,0.0109084567183722,0.0875182219301452,-0.0301206264835822,0.005891265887967,-0.133005087925665,0.0599382402805429,0.0221840249609204,-0.109311826698688,0.134537632859924,-0.150521552079205,0.0260998812187975,-0.108227973627311,0.004958919159901,-0.185228159031462,0.111094939816114,-0.115179783918453,0.0391294267435199,-0.0357613241883815,-0.0230639271855326,-0.0105471723612466,-0.109463333041999,0.0568498417438243,-0.0022842494837617,0.0423868131247005,-0.037323004957892,0.0757589988224128,0.009719714640088,-0.0618029337366749,0.0937707721752378,0.124899498558541,0.0798147070894999,-0.0067944767807809,-0.181900846645676,-0.0495309199285062,-0.101928806045815,0.0005594080368395,-0.0445545192674539,0.0149058933149552,-0.0156925608667608,-0.0773498154271754,-0.0546646540999196,-0.0514130948857894,-0.0970689487257713,0.0781831003153844,0.0284074393707609,0.0047957584824894,0.0032165962118276
healthy,-0.302426149154893,0.366432518186067,0.425495092074323,-0.0431234364893162,-0.114811753159451,0.354317919117435,0.127427634647826,0.0320475603363509,0.149076460985095,-0.177403026572921,-0.426675160196868,0.0415160456483012,0.22273210570911,-0.0213710665702637,0.271456756908221,0.305991006756285,-0.243674206011987,-0.0263477326915248,-0.326910097374321,0.0388666447937857,0.340014112891103,0.0327230589413174,0.32077965991319,-0.181286732664248,0.245648108261536,0.0777562992724121,0.0386792802172257,0.390548311448043,-0.243501633375681,0.105473108211959,0.0579844057985774,0.186787690890094,-0.294468085297844,-0.299614036957576,-0.0073384459152678,-0.156977000630043,0.311735210221876,-0.219346394939692,0.340543335642439,0.314571975652951,0.0700562725953618,-0.278035883223746,-0.0289757674101168,-0.0994823724087895,0.271453469810387,-0.133063363884882,0.341481802074156,-0.509196107780223,-0.20174562958547,-0.3664834682025,-0.215143840358429,0.150305835575156,-0.311194482628119,-0.231549745649852,0.334661074067804,0.266913987701099,0.100641074395411,0.0598218934879995,0.0110972422888887,0.374630540185027,-0.0626109960004764,0.0778943573814563,-0.270299698470517,0.0416228763279187,0.367586289525936,-0.325177796815599,0.173387836568218,0.179702351508074
healthy,0.334058034889435,0.442455959356554,0.429377574772306,0.428004603676935,0.131068852986317,0.396832621463586,-0.14732483905266,-0.377033544404641,0.330648528031207,0.203166740938869,-0.412015371021779,0.132651949435912,-0.20987166882628,-0.441257021007673,0.396478955393544,0.419931682984875,-0.366144363165391,-0.44453750716469,-0.27261928965902,-0.299173077512596,0.42849143902379,0.317206520795473,-0.406826747516777,0.257887075411168,0.419510395132526,-0.345247365573465,0.459052336051014,0.275915747832103,-0.334377890068323,0.480778219048153,0.358848263254743,0.458789938644209,-0.325812326023566,-0.442472346230181,0.0819976339108051,0.311694723251101,-0.0992142226577139,0.35704715915728,0.43232887145533,0.403081620892374,-0.416986816594034,0.411263856551537,0.230796047017177,-0.0912414900664345,0.400918346144886,0.29751406212949,-0.344066473528451,0.0762475006981176,-0.426076968023622,0.310137762827796,0.471690141906366,-0.361273313122696,-0.0782029318079623,-0.181493544851872,-0.364568734151879,0.353549909925077,-0.0152366810410144,0.351880108245407,0.124235734112815,0.456296644707609,-0.417885812926915,0.375443395376523,-0.444646407274233,0.440199963944369,0.430728143559428,-0.388108374402065,-0.464659135976664,0.135398099055434
healthy,-0.0192157706846098,-0.0871279052730749,0.181887159368609,0.10243926493224,-0.0995453063202724,0.109658417869316,-0.105705344829624,-0.127047931783959,-0.129787316938908,-0.108622203213003,-0.120172275418038,0.151046892221881,0.187692251421103,-0.0515273481444451,0.260381850820027,0.110823443739811,-0.145722695369002,0.205365150006948,-0.121322988931402,-0.0776617122663708,0.0241392215378093,0.181286040369091,0.211591025359104,0.0026821357264232,0.184703831252067,0.117896610634146,-0.0342523330868524,0.150560272079414,0.0870563434874179,0.0850497510175965,-0.0140633221173079,0.183014973110563,-0.0765396234672695,-0.0988239635208502,0.0980052966929344,-0.078176957123101,-0.106913307771514,0.0448978643211834,-0.146979320325139,0.230869770415092,-0.100189362391185,-0.0271448165354021,-0.0589468740813598,-0.2208711577231,-0.0333392047018695,-0.118849813619097,0.188482293534756,0.0883530430435222,-0.201543750652866,0.0426880363800961,-0.0686792769307078,-0.29091869599557,-0.0946189929956466,0.0459226290917912,0.264028639417106,-0.0614458116365013,0.0899130899708442,-0.0863321382165694,0.0698357153869245,0.263298709203405,-0.175349274630988,-0.114527481765416,-0.0354831958001523,0.0382683804979216,0.130972380109388,0.118623678376421,-0.0979623596215402,-0.153110734120228
healthy,-0.297450318339807,-0.360055792097915,0.173172347421344,0.110421096069836,0.43650727884475,0.287570599245209,-0.0026097047602615,-0.411066516250849,0.196281240197697,-0.141085841598956,0.279604854200415,0.0237508858641462,0.0683296739255782,0.0564599477618737,-0.200723740896929,0.263507006151301,-0.0223457041991466,0.149332279970648,0.0365615921013207,-0.447198779047688,0.410072941908388,-0.350241815839556,-0.33529646829355,-0.303346593235171,-0.0389912186579716,-0.0474863364536971,0.352184373731203,0.392768855733501,-0.297496624163593,0.00351638422352,-0.0975840926981664,0.358680337628433,-0.408281878378508,-0.399227660636335,0.374608397657,0.44107383341758,0.192978091434326,0.12976778358282,-0.295147032364102,0.154687176901507,-0.38626774674474,0.0244923507215524,0.0299581529587618,0.215996087593619,0.107203127155157,-0.284895151648708,0.488975207254837,0.32666929314851,-0.292544187725883,-0.172622394304286,0.292075412719658,0.159237152846068,0.255306301926558,-0.0702070606578233,0.264302208631372,-0.239916761478312,0.323595958473556,0.211335778019544,-0.179104066280594,0.436920601197799,0.145839906174276,-0.126216527072252,-0.220973106135314,0.253416909980739,-0.440661654418205,-0.327848090786113,0.261391230178085,-0.317419561928131
healthy,-0.149509958034137,0.174766525275319,0.339409427893477,0.204119363192988,0.0033775896849535,0.254832340880442,-0.372391859229722,0.21260916867634,0.398152123680425,-0.301399890657641,-0.254536355011886,0.310375026093261,0.307935258635353,-0.322273806932911,0.407276046310097,0.247641646538407,-0.243843967895357,0.26305283024918,-0.339541535632293,0.267819282429807,0.400659949272638,0.15527912594733,-0.354919037764564,0.165853714411266,0.301054548990374,0.0229762846636433,0.216931158052084,0.0328816348069199,-0.315245675227867,0.285929559414393,-0.153279849995439,0.358396964797412,0.10747337482516,-0.319679171229564,-0.281738771824912,-0.219870639010339,-0.0755673268154327,-0.0480337781388928,0.276958941331232,0.26375861692971,-0.299593024135774,-0.34969179081247,-0.276699280436985,-0.295812186281975,0.0620918162231615,-0.276576194992778,0.276269101897708,-0.253490600327867,-0.306335656683329,0.339294930383066,-0.360309170021681,-0.385952703106362,-0.253235990429364,0.344482712552685,0.185512661439928,0.295927130563508,0.28570580154395,-0.227533483556533,0.272434874894788,-0.227241320063135,-0.338107896741913,-0.318283296909332,-0.289839600994714,0.302512201828581,0.280291928365805,-0.272895322177604,-0.269502765660051,-0.417234922115892
healthy,-0.0775310876251753,-0.193758877819857,0.320642407816441,-0.176802421302816,-0.28452946095085,0.179521677677223,-0.0738162786775905,-0.218422548606783,0.198446042673103,-0.249009214229537,-0.241616796291552,0.274632318622948,0.130943006316069,-0.24185217453304,0.318636872934627,0.297089965502614,0.0510048603042708,-0.267969073399441,-0.191911772507764,-0.249993312270444,0.291417581948593,-0.105990195366061,-0.348832795205453,0.0159483684211006,0.315281418945344,0.215298704268284,-0.104164521434261,-0.321372016894054,-0.303970469980198,0.134129627441819,0.298658333945436,0.31530699577541,-0.277423287311511,-0.278367557299085,0.238715874010531,-0.330843199381635,0.237733452000753,-0.252396661570427,0.327911453995594,0.224464710247604,-0.30199061110189,-0.103712588070116,-0.0125498830763856,0.16065717376947,-0.0419019980539284,-0.2643169718177,-0.16727990664291,-0.210023678934611,-0.265596983567612,-0.0816477671846077,-0.265293879784238,0.169720336891951,-0.274252692613597,-0.0670592748843094,0.126821080481684,0.280426368152639,0.322968173734644,-0.262928018044414,0.35914986762855,-0.258897629294756,-0.330889493543229,-0.120297540882507,-0.305152577710562,-0.103497570135772,0.341299719578119,-0.403395691084028,-0.30532716263359,-0.218362568510528
moderate,0.124557223980519,0.242581493781999,0.0800255698417875,0.0198095582797926,0.045352258610192,-0.0572413203529519,-0.169442347950708,-0.0304788025649765,-0.0366901685052012,-0.0372141355494781,-0.0310637604821322,0.199621740776098,0.246957588911052,-0.165807846389612,0.0626154479472949,0.205059631555723,0.0376466162844368,-0.135908457116984,-0.167184299497991,0.0749494658308296,0.144559457972361,0.111702011365111,0.0544274232633165,-0.122217392311896,0.191210544943631,0.150127647434955,-0.0171356629665381,0.109841789742308,-0.0352901507413925,0.151673211599951,0.0768886983571349,0.125894864715248,-0.111790725362026,-0.0934837604049746,-0.0830085779880414,-0.0985557059473272,-0.13646985037871,0.104857172040668,0.15100647046689,0.0643495293557352,-0.0483782375987014,0.0098236890020915,0.110161991824922,-0.0346261819207346,0.187000788558792,-0.130325019936171,0.0531563180262743,0.0674836285279842,-0.206153308798936,-0.0158146561062314,0.18924358929329,-0.0387791059012999,-0.096628948826838,-0.0456045390389179,0.144825599963105,0.0017437845018528,0.0051648180078725,-0.17763314494709,0.0766211702101893,0.147981877634582,-0.0897148016923054,0.0690153311309631,-0.14868465882889,0.0404771472484937,0.0858876244191609,0.0876660628260585,-0.101186630418326,-0.105232820371354
moderate,-0.0520949042008683,0.175889770002919,0.0055910003887542,0.0218922686735208,-0.0447910430228586,0.188649901530431,-0.157788427816417,-0.0655696855671907,0.0043361269360931,0.0052455843250613,-0.2065496818904,-0.0158757488731985,0.163619145768413,-0.157508895571391,0.0275550776847785,0.146819838473115,-0.0651628885357473,-0.0736300256990992,-0.129233835724349,0.0247735007794182,0.019081897221513,0.143794515137903,-0.127040354847842,-0.0370816882702497,0.132778527363905,0.0853720389352739,0.129023386692061,0.138976701649868,0.040390335724943,0.0051843218533875,0.0831106598067957,0.185406900902251,-0.0055297379170803,-0.0519965524571754,0.111390459496907,-0.0263473656706594,-0.15457291827804,0.0222325894059138,0.103681104744298,-0.0131234404987926,-0.0520625547719187,-0.190176841975284,0.0751089752328728,0.0365444270583172,-0.0184225850505398,-0.0862672767950335,-0.0676985860818752,-0.0968308465480436,-0.169198889029877,0.0792078730233354,0.181983786237428,-0.0526215007658944,-0.0444519072512329,-0.0547659242666316,0.0590362858801349,0.0834265703473807,0.147402957666745,-0.178674427806274,0.0876132737307065,-0.0811800032284948,-0.247001398583094,0.139461113611575,0.0420161018977957,0.17825459620639,0.150000865653161,-0.137170939936449,-0.149014859798619,-0.175346110002842
moderate,-0.20767326659603,-0.190899407027869,0.115273441563134,-0.244439181318655,-0.203189044848264,0.0444441273531313,0.230889868925673,-0.230072917264329,0.232536303761552,0.0603249878579788,0.220040668464038,0.266979253600524,0.171449983561052,-0.13804955262087,0.167060177323632,-0.0263613254824389,-0.221086792318677,-0.22520674186107,-0.213761007038609,-0.262812267967522,0.211290582294251,0.169980019897239,-0.162702644024294,0.227683861523434,0.237443850324799,-0.126869211214764,0.183298615115846,-0.176612623666799,-0.137108487479562,-0.235109727244469,-0.194166870344115,0.253130386542897,0.0781530395152999,-0.234233207979325,0.186797653929288,-0.114507645941942,-0.151080438029767,0.147299182672671,0.198335400958196,0.257486718190285,-0.167951459741303,-0.159844772358387,-0.119080274940306,-0.135075635709519,0.166973486718677,-0.0349620634813133,0.221874217674967,-0.164386501735183,-0.156937461297972,-0.189498280854327,-0.212065819466478,-0.196508203336145,0.140983643353311,-0.185119632813584,0.128438911990416,-0.198529381915817,0.212576006551478,-0.210659886685137,0.221656203678349,0.256293821133198,-0.229478786207403,-0.181746080796621,-0.227976721270073,0.0895568881840802,0.241822670030106,-0.232168426600329,-0.21294062208598,-0.2201172308597
moderate,-0.200648644429966,0.378583625357189,0.527755665169559,0.47340575324641,-0.434044629086643,0.376476931573906,0.443868233793471,-0.456615921506678,-0.45296007104722,0.421924170618931,-0.315385798664649,0.277323935084836,0.46449212874654,-0.0699659289320259,-0.486652237550083,-0.0913295561539883,0.204863027598507,0.345776549011858,-0.578569198870488,0.310305241776138,-0.440119792350154,-0.504471521734009,0.314458893224084,0.0353528306004597,0.490905449195727,0.217993026470874,0.431671113973531,0.435449423476157,-0.308536057063051,-0.350380212553397,0.233328283722243,0.245503500298689,-0.336167994332057,-0.479684019313225,0.303581941625615,-0.490322026437219,-0.114895454949023,0.15781286937055,0.391630989265466,0.115974687492065,-0.371523811738448,-0.302295623871362,-0.193005408052717,0.268918067593223,0.398490686886834,-0.297246926246114,0.39728700409667,0.420861863309497,-0.469094796686102,0.531102879016154,-0.117327710578777,0.451289450929854,0.382549108031486,0.24474584719421,-0.406753187693763,0.075432779387604,-0.284174672288412,-0.0023167658004243,0.468549206802719,-0.164059276174101,-0.46152523485515,-0.18928982147464,0.351455462688532,0.373058034384969,0.420484530160223,0.473436616907697,-0.396911662151349,-0.423051192056868
severe,-0.0095988804545732,0.110428276694898,0.167523117494095,-0.155890807364118,0.270208810742282,0.0544068017765365,-0.04504148067207,-0.0524796940808758,-0.0009064166901353,-0.163408930528156,-0.146161012518779,0.126005506207589,0.112000171755308,-0.1236213885017,0.0555041119156464,0.139880312667859,-0.232208699494138,-0.153207454984411,-0.123351744493756,-0.0731433770760157,0.159370265821919,-0.0244881082889721,-0.198965655487332,-0.143520375898108,0.123087123669614,-0.158489675525925,0.0836588078396611,0.237454486372489,-0.195258122048836,0.187797908840002,0.149584505479623,0.146306310914776,-0.0848784692745681,-0.0348781339602158,0.105648013063841,-0.0816783397225142,-0.178491607029096,-0.318378750229769,0.171433697245603,-0.107783003289178,-0.154877881727102,-0.217102066270446,-0.0877409611024417,-0.233060484386241,-0.0164500419757003,-0.147711580860861,0.107719359675044,-0.11839710284434,-0.0939254850570326,-0.0319387487802871,-0.0772481907560497,-0.228084939810679,-0.1329183170267,-0.0070256143263407,0.256571315439376,0.0978779454476892,-0.2010272299494,-0.136334742629688,0.0920481355493122,-0.074843207517442,-0.16928758870773,-0.0951803711009374,-0.0930564119368043,0.110093206652761,0.143901489714356,-0.242159863432117,-0.22329348308023,-0.181252151908282
severe,0.0009056525235822,0.194538099685138,0.178483549273133,0.11086149417899,0.193212434396996,0.145339729503097,-0.0406602982024724,-0.109238319849285,0.223772738151693,-0.15801011456732,-0.228659761672665,0.159353280387319,0.123354686358165,-0.284637400382681,0.136965725009684,0.158985769218329,-0.243102075587376,0.0584036499386457,-0.223007089882964,-0.158395126268167,-0.0526197241600189,0.165213770992819,-0.309475030220249,-0.204705908693859,0.230569507211524,-0.200731100395915,0.253458015313556,0.131671814123044,-0.171813659069263,-0.0671167272367814,0.114309098954753,0.216604082789907,-0.383128206105494,-0.206834410880926,0.303435159163219,-0.0936978475605691,0.014879827211127,-0.342971048193901,0.287277793126555,-0.188808863068564,0.139288920613656,-0.225590605898303,-0.29156761099792,-0.253880215644598,0.257080625407885,-0.232883952549567,-0.199499500466502,-0.144665959026615,-0.0480127091487526,-0.0892789632667619,0.220957340089252,-0.0662657638752512,0.0488264838800874,-0.277033419290962,0.112213410264918,0.233166148625756,-0.0103909407898931,-0.0548969808678671,0.0851160242513584,0.106499486613717,-0.201424558970735,-0.0686217729764543,-0.317938724939427,0.184604360290001,0.207864754693987,-0.162002423397121,-0.0310262554153799,0.135775688843431
severe,-0.229452632906793,0.108872397158135,0.279804197173394,-0.362516843804085,-0.328686348238006,0.281596607353609,-0.287766951978726,-0.260517579753822,0.284721651967497,-0.197504799387462,-0.257464850922697,0.287401760040841,0.163120128604148,-0.365042163290158,0.0393176652676713,0.326096141789065,0.0363184866147076,-0.354424462543389,-0.296654862151205,0.188438265729136,0.312553126610983,0.265930793064783,0.155299830176383,-0.365709356112317,0.298459493938346,0.196703998409945,-0.0526582589289239,0.351467147041753,-0.265606763793967,0.0782775858511505,-0.152389889531158,0.324041676761091,-0.177454082678744,-0.432800798241153,0.0978170780879408,-0.316512097734284,-0.25137513572246,0.30714881682362,0.289953697928727,-0.374421352567002,0.31932653288104,-0.154381587482836,-0.245365533800809,-0.270328248899934,0.390385315076683,-0.348543122976178,0.24697006672945,-0.281688628864584,-0.266246250620334,-0.204173741334062,0.198565811833112,-0.294858396535812,0.0614821116593687,-0.228610060946931,0.318788726874892,0.33144105788485,0.292758123524109,-0.384176388515974,-0.124948861126445,-0.269554729940895,-0.298295857128867,-0.270824523563088,-0.319788022970634,0.291186642392178,0.312101222095449,-0.341715797852034,-0.282624752340511,-0.4059666841448
severe,-0.0345480225832517,0.069833248257881,0.0937363939168032,-0.0880494955378413,-0.0580936384455155,0.158554962023515,-0.176608161355812,-0.0681368041774924,0.04626045317012,-0.0778595058072751,-0.234563937342176,0.0177358388825226,-0.0106093048197716,-0.0676893917845906,0.137164315491551,0.0693440496042514,-0.282022201657858,0.110303389076351,-0.0524271912861425,0.148306023450958,0.233171137349211,0.077228231126639,-0.121563686704054,0.109813601208355,0.0235526247726958,-0.191263512164523,0.173485160780309,0.209952823216327,-0.209135206066553,0.19362129456091,0.148926322301182,0.0828523987295354,-0.125893761423069,0.0073092042190921,0.145099265368094,0.133421913590035,0.116361896734804,-0.119751304420019,0.168836266278262,-0.0416698566337287,-0.0128431809159022,0.18651909642177,-0.138091656688801,-0.0662807994763316,0.183597846956229,-0.108645401510385,0.118414459237903,-0.269476162917356,-0.0646668317046233,-0.0352006048997073,0.0376528739859936,-0.079226859961194,-0.117943375500385,-0.143189998428714,0.174508468554706,0.147105334746861,0.100371989088144,-0.0289666072785914,-0.0617327428469511,0.079088887880765,-0.0722036302498537,-0.0421635977190458,-0.0484523854249364,-0.0054157707029852,0.140844137346259,-0.0666657003357228,-0.195000460407483,-0.207783911429792
severe,-0.211327913798486,-0.156637815163178,0.237719307642196,-0.397659841766672,0.0982533167089625,0.119424797663184,-0.192603606803817,-0.205461291204146,0.277117808625373,-0.046730264982547,-0.253558931147321,0.223759212234208,0.145837604630887,-0.137114081397754,0.197379848938252,0.340278486663515,-0.29865780589898,-0.3573181520946,-0.217713444984226,0.201451063443974,0.30831730366239,-0.256535709835186,-0.257611547301921,-0.0417814668460052,0.228458986372302,-0.209822823468849,0.258181007129077,0.202478351291218,-0.262358380272392,0.25368712841399,0.258726207784114,0.270283414992393,-0.136799077038181,-0.216831962371724,0.0597242052400251,-0.0919767068082642,-0.17524134755149,0.132442027559902,0.265840431540857,-0.0921067910152656,-0.169415455763109,-0.261792579649969,0.0873301110272727,-0.138318960563019,0.218121941503471,-0.261714381089566,0.150710654101932,-0.185224262717834,-0.181469407832698,0.14346980726631,0.242487491186151,0.0144258256422867,-0.152762842452022,-0.11319265074877,0.253999213749845,0.218287429298145,0.268456575273377,-0.324564933707778,0.260544134055704,-0.106063414870045,-0.286650860536345,0.126924572327728,-0.24235005729443,-0.164812947665353,0.297654881474701,-0.29012522851738,-0.185809308046629,-0.266914350792006
