group,ASCL2,BACH1,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ESRRA,ETS2,ETV1,FOXA2,FOXG1,FOXH1,FOXP3,GATA1,GATA4,GMEB1,GRHL2,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUN,JUNB,KLF10,MAF,MNT,MXI1,MYOD1,NR2F2,PBX1,PRDM1,RARG,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TCF7L2,TFDP1,THAP1,VDR,YY1,ZBTB7A,ZNF263,ZNF384
critical,0.159239510233635,0.0216874459534729,-0.0663575052604433,0.0061190051654222,-0.158882678398934,0.0439960436192025,-0.114106891140942,0.147001499902791,-0.0887057509078064,0.0602913640705323,0.0347316319108634,0.0255465161657911,0.0705337593258288,-0.0316655213312134,-0.0186874153432119,-0.0079295963266811,0.02922056246382,-0.066846497033922,0.103124400228488,-0.0490313372866451,0.0132424258655575,-0.0268284675719379,-0.126781029269754,-0.0215024220391837,0.0950362119752735,0.139283359478154,-0.0375995025823464,-0.098472370383502,-0.117239081689981,0.145071964796631,-0.225425207573667,0.0153834168737614,0.127349317006499,-0.113961515208286,-0.0748421733299922,-0.112124492059271,0.0478154658498873,-0.206486688346777,0.0504454486315699,0.0921154773282793,-0.0484234015682662,-0.0472603941070196,0.0292073464699422,0.0861418480955128,-0.0606614118991107,-0.034427664051674,-0.0988952821875916,-0.0215156380330615,-0.163389332311265,-0.118851432943073,-0.178733101203393,0.0170486321023645
critical,0.0012922600977006,0.158551648847155,-0.0234493729835386,0.0992426993361967,0.0911397851908326,-0.0101492979589969,-0.0722818376153847,-0.0649062090651257,0.0143705771341128,0.0584493968630405,0.113743436776436,-0.0536538002217648,0.128220725210082,0.233989667791323,-0.0509775907466782,-0.124250332085973,-0.155482851707003,0.0490943424046931,0.0173814845392389,-0.143947955612344,0.10548407379021,-0.0792273234509568,0.0781449136427254,0.0487836430673384,-0.0458552651736972,0.111038465629201,0.180816389009347,0.0332483098088734,-0.0826010492744974,-0.0244092250932498,0.0723387197759087,-0.0029004406006302,0.111261231191832,6.66831124983052e-05,-0.0488141450954455,-0.0585353154887595,0.12845292533396,0.14103679808292,-0.184198999808042,-0.108343845020031,-0.0624867478926941,0.0956619627513289,-0.101179898712882,0.2208834134619,-0.0775692222113355,-0.0729167011493487,0.0113294424939256,0.0384178997857681,-0.0415327705599678,0.0042356600111904,-0.0081674905111763,-0.064971609810076
critical,-0.0338382582799629,0.0029132841186652,-0.058072458295874,-0.0405925567110963,-0.0050902246416181,-0.113727883143348,-0.0001634569121259,0.0305822842644286,-0.0241355667499221,0.0617691779807596,-0.0986034856987924,-0.0073800782700005,0.106484303338588,0.0290961572241187,0.012984941500134,-0.0943636464956249,0.124989899015684,-0.0050268972286578,-0.0381625034090885,0.0014759027802692,0.0461861981924046,-0.0031661475255239,-0.122067414375467,-0.0483152723785562,-0.0090095680733706,0.0332988924694751,-0.0514186699846266,0.0214737285540535,0.0789906118466923,0.036545416591262,-0.0338085961134779,0.007796608586624,-0.0164762703693894,0.0182807144556115,0.0924402518718569,0.0409565744931593,0.0277868481957054,0.0523445233245325,0.0039826577198603,0.0913439066989242,-0.105106876326079,0.0702530300901665,0.0245672562710988,0.002128286695006,-0.0462190103234721,0.0049726653384294,0.0519436903314117,0.0054864376866845,-0.0980900545967004,0.0110544594560554,-0.0167626283996418,-0.0244258622359026
critical,-0.0882828001763793,0.0164037808232373,0.0129816195813795,-0.0367755724564053,0.105070895716888,-0.149672565910612,-0.179496225714107,-0.0465371563019588,0.0313646685709497,0.132057188934724,-0.0683402422558526,-0.005488544733359,0.142035359330556,0.0439089861743117,-0.0071287462912115,0.0347201394659957,0.172496471937575,0.13522508512619,-0.0150697245586525,-0.116631533198059,0.145341044340858,-0.0966779549645034,0.0050069919599468,0.0617388054766763,-0.001435313493713,-0.0595149063073606,-0.0708580496830632,0.0053078814116159,-0.0150952458084643,0.0503748182509906,-0.0973331998390183,0.0880680985484199,-0.0005288852672014,0.102023644526974,0.0389755361042093,0.0325992328511178,-0.0764796659428929,0.0060478380860141,0.0183045604252799,0.103847192179606,-0.267375772191819,0.0325395336712142,0.0506231492866738,0.0291078480864216,0.0726980330604662,0.0040807471162504,-0.0256266758109036,-0.13209988392122,0.0872160538214095,-0.0135610087989705,-0.207250849172467,0.0154481950194213
critical,0.17817720539681,0.251087148287177,-0.228620712396541,0.0135646405377428,0.310008555622998,-0.518988798907599,0.0870397767838499,0.0117277621315902,-0.170970990111134,-0.0860506884113062,-0.0681057993665839,-0.472501645398043,0.276238252617576,-0.0363136731062491,-0.461056479944322,0.0682470977055187,0.0536933687952321,0.235685629343282,0.0026846684397616,0.0717795561788892,0.111201792741704,-0.050584805338666,-0.185242122343551,0.119538394738859,-0.358191289199772,0.0162493089775045,-0.0096082870475678,-0.0421069050025768,0.0967893621703526,0.0840725116662187,0.342083278561202,0.327670847989851,0.192165740951357,0.139320162189734,-0.244587424696176,-0.0572258272686026,-0.0994740306101142,-0.0953763787810044,-0.216892950264951,0.200643641287446,0.0080540053192848,0.0763011030248035,-0.29630261674632,0.264369192147051,0.366669189535861,-0.0154015189438955,0.0250098059914634,0.574236449431114,-0.261401927029419,-0.152319609371737,-0.423471121787659,-0.542303024831844
critical,-0.209646471890055,0.172115890161342,0.324960004397331,-0.275195621390095,0.423795977040434,0.472993177207944,-0.0270637578415691,0.096874095705706,0.56024404600225,0.104626379446711,-0.0857357361103543,0.227936922257243,-0.621519835324993,0.0189234921785215,0.0852867875974521,-0.223177786305368,-0.549673138058753,-0.0460312276843966,-0.141382932778667,0.191548749066882,0.158181959691682,0.192247714364734,-0.154305495246625,0.107195040626679,-0.140047022517369,-0.273215669525144,-0.187513524178431,-0.058592259343806,0.0843388915156518,-0.462705435961146,0.118958958303692,-0.136825556458343,-0.208150725936847,-0.0622204596589948,0.155323465274215,0.133667573071703,-0.1160360672526,0.0283412713559614,0.0849433747263992,-0.0013121472690939,-0.131384315105348,-0.0904452170857581,-0.461037134126084,-0.304333909956086,-0.19768972989666,0.133898364413186,-0.237484914029975,0.568277560992625,0.15124837017079,0.452278869378443,0.0470402408918486,-0.0409090340710812
critical,0.0702470202859006,-0.0537197719027853,0.0024164920327314,-0.119833617883322,-0.171614633465257,0.0417603578945062,-0.0625838119948484,-0.0600667468763154,0.0484580916705123,0.0399268915642905,0.0302181730947369,-0.0253040799530697,0.0749518617700741,0.142767670027127,-0.0966521722136335,0.0262553495363207,0.048946996145561,-0.0312291901392027,-0.0753608228408024,-0.111643417466129,0.0101411285212032,-0.107467330170246,0.0113656261723231,0.141363496253988,-0.0303639634061765,0.0562178880760419,-0.0177244205165835,-0.0193138547933261,-0.0978104434365558,-0.124801846995972,-0.140134634110465,-0.0317122662548316,0.0836794640344178,0.0592318005036235,0.0137080573774508,-0.0370984565094998,0.0389352300948281,-0.0803384586544693,-0.0622035318741951,0.0586333228714833,-0.0944216184007168,-0.0549319351188541,0.149598968114116,0.100097003717199,-0.015327961775067,-0.0153197478545824,0.0397060645139026,-0.121176770088769,0.108942637036955,0.0954959612479945,-0.0419145518869696,0.0541019496288311
critical,0.187035938723014,0.0181761864937133,-0.107820542340166,-0.185218320073642,0.0666857465130005,-0.178260714260065,0.259874771319542,0.233400112795502,-0.0271897871729727,-0.153350399655566,0.0224669583873112,-0.0423266769087209,-0.257893269021457,-0.186842258047261,0.0916407566580577,0.203081637783447,-0.0726004563802171,0.0717661396231286,-0.126965132212643,-0.344662211758658,-0.0051101901371669,0.290342231466791,-0.0668347316481949,0.0136768354108433,-0.283831581058797,0.254272930236233,0.094650256388984,-0.165656571822621,0.199252719808952,-0.137751656000716,0.213763871976884,-0.0411198973136465,-0.25911494713005,-0.263301429429012,0.179601580476814,0.0291712894710579,-0.0060785935159303,-0.196585885888973,0.220825767385097,0.255226435101477,0.227500301441805,-0.280404922949326,-0.210367010894452,-0.0728537311100475,0.392024586236949,0.17256948209564,-0.19189285413035,0.0658067342153538,-0.254123945101039,-0.21625192373463,0.0491799931276619,-0.0381699916367979
critical,-0.0254927593698972,0.193572635702947,-0.240150116952246,0.142505052435404,-0.0579903123583337,0.125488386431538,-0.0433007618913384,-0.0280484832340672,-0.0338398941923239,0.147581329651851,0.0221339754841876,0.110810559468507,0.128272718623008,-0.243227536742818,0.0156567395440321,-0.035563249275044,-0.105634632468365,-0.125986635350012,-0.14229402936405,0.137399466459046,0.169768060903877,0.139767614259791,-0.0903882155630754,0.0635355297333446,0.0272981789803659,0.0271106029169406,0.0419291119275408,0.0784888590395318,-0.0183414219518069,-0.0793212278209816,0.0846847308845493,0.0581485796618488,-0.102064825511301,-0.193842276294121,0.157001165086992,0.0948548705733908,-0.0862263716558262,0.0,0.137270507915441,-0.34305317299698,-0.103131664372033,-0.10068145204354,0.0728850241447004,0.0503231407658238,-0.0744090796600311,0.108823425546595,0.113817638235294,0.175237075503122,0.03612597746532,-0.150893219521705,-0.0257917087209813,-0.151666970783334
healthy,0.0641607129888737,-0.0304015651548093,-0.171872559894106,0.0984070653927267,-0.323847354849861,0.0950395734679844,-0.0414734954458698,-0.0948678132128725,-0.0247367798179451,-0.159675930240245,-0.137071289742968,-0.0094748902267025,0.358850112992573,0.0533744992760282,0.197066816545378,0.136219094631067,0.192062647574329,-0.0031874739650576,-0.0078216977712503,-0.0209250233871922,-0.0965457787820428,-0.0242958183937636,-0.0061784145612854,-0.15017461535891,0.0479227627171394,0.0703837191548516,-0.0534570763217551,0.187266572758511,0.131943255203329,-0.0532704521984124,0.0139026714185781,-0.0221174359274884,0.124712809079483,0.127016708655263,-0.144108505579813,0.0645009304172685,0.141751756694768,0.147560226091197,-0.0600153452933842,0.0140447039372283,-0.0357740277498003,0.0624910051242761,0.161180484013389,0.133173653184659,-0.0981015303235373,0.0397558928947507,0.145608104730213,-0.009405525508292,0.0015128114777165,0.0156648655743897,0.0324346120206052,-0.0999132707067851
healthy,-0.0092367852108281,-0.0544729958798506,-0.0586532838038248,-0.0731877688313312,-0.000957722058784,-0.022457268902567,0.0910269578370362,-0.0032008847389138,-0.0717893361865068,0.0392088575641979,-0.0809510713448398,0.0012110159859548,0.168542196084179,0.0169950843875038,-0.0041039870372709,0.0673428290485432,-0.0615504243025017,0.0345434544397904,0.0053058302390318,0.0117578415575576,-0.157020345247245,0.0470428322104727,-0.089868893832564,-0.0754895122468807,0.0131108272261489,-0.0431502361543962,-0.0258291009832751,0.0721153869701241,-0.0582676099229475,0.104123608942158,0.0112702246887078,-0.0726198901007853,-0.0067674300113729,-0.005670865355473,0.0327622665272413,0.107121024649863,-0.0780956253197713,-0.0007190211973761,0.0424039050768066,-0.0077841497503128,0.0241661169034056,-0.0582019411270143,0.010857240927617,0.0450475431759447,-0.0256723297625077,0.0461620364554961,0.0455518378342378,0.0502401729191299,0.0237216538147405,-0.0777626949480085,-0.0227145238047306,-0.0751565818751179
