group,AR,ARNTL,ATF3,BACH2,BARX2,CEBPA,CEBPB,CTCFL,DUX4,E2F3,E2F6,ELK1,ETV5,FOS,FOXO3,FOXP1,FOXP2,FOXP3,GLIS1,GMEB1,GMEB2,HIF1A,HNF4A,HOXB13,HSF1,HSF2,IRF2,IRF3,IRF4,JUNB,KLF1,KLF3,KLF4,MAX,MEF2A,MEIS1,MITF,MYOD1,NFAT5,NFYB,NKX2-1,NR2C2,NR2F2,OTX2,PAX6,PGR,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RFX5,RXRA,SETDB1,SP1,SPDEF,SRF,STAT1,STAT2,TBP,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,USF2
critical,0.352396875839878,0.266262850204326,-0.385907435629441,-0.276362953841898,0.0607421941835258,-0.484708361034729,-0.175153704065648,-0.450098702329939,-0.228702173089203,-0.369365789698454,-0.289242212148779,-0.503865588167224,0.176597487032908,-0.0931692790343195,-0.253196423036627,0.331886739888901,0.0312230820936442,0.430807236542581,-0.0786868094289875,-0.260076393240815,0.396504636803664,-0.514735730644445,-0.530710768286381,0.470302417028368,-0.0072951215786083,0.299958028001408,0.139387871103066,-0.36851603669321,-0.441586504871023,0.518609839092371,-0.382559759531106,0.379424441969916,-0.0362265808397223,0.430354778938663,-0.350792070258115,-0.29623091247484,0.425527607926881,-0.296463040125053,-0.402682165780628,0.36226676496721,0.411539366148239,0.474550225484604,-0.492233059410251,0.301588023259498,-0.317995430535622,-0.352514852804958,-0.391506558620846,-0.269316859316609,0.462713309607045,0.0796602788192358,0.116748410360711,-0.199552934727683,-0.263618571903203,-0.0628307053221195,-0.437889999584044,0.408064147384952,-0.38903191206411,0.375748343509329,-0.150219750780801,0.121284465239739,-0.336627500745177,0.367736113297027,-0.341259212622919,-0.0600442169495744,0.391223732761315,-0.364359421242415,-0.258463616242494
critical,-0.152022417205196,0.417052416233889,0.451714737119011,0.190090482061959,-0.42337736932408,-0.435895779598221,-0.49727806863151,0.128787090572415,-0.509572935865042,0.201044091051833,-0.466218735577391,0.38686095616096,0.143093845171433,-0.0116373877023266,0.530204643554252,0.378866005061509,0.507784591540165,0.459643940265342,-0.419038004418128,0.330685905014814,0.13024669513169,0.178729235762739,-0.309699158378754,0.372974988461913,0.107931839842596,0.461800473127694,0.491926185247503,-0.43110932861105,0.198295826611396,0.33680046465502,-0.211287622148005,0.147919744930477,0.0911529622062467,0.29999476049817,-0.409267858584423,-0.506456482887131,-0.296391772667167,-0.360430279006523,0.533676135479013,-0.242741442920847,-0.488875480222712,-0.233339485624617,-0.438078611641822,0.462642046927636,-0.359444059709716,-0.290803196651925,-0.493122797994295,-0.227369571481277,0.459433546815357,0.246147186892489,-0.373763963899359,0.0230512323640436,0.0279823288480803,0.303098063885457,0.0222491073359737,-0.376407031614802,-0.603316367424236,0.536095660153847,-0.471965106680122,0.335985190036326,0.440432388363535,0.234496649599538,0.0216705253485133,-0.420852647924253,-0.295379254189111,-0.528061260282524,-0.268172751187853
critical,0.186318684777923,0.235386635620524,-0.308450653870329,0.0276983490128583,-0.327978080030813,-0.464903247643559,-0.407099980108411,0.226875037692555,-0.548614567975442,-0.142196575134311,-0.552977994050538,-0.320487415130614,-0.323437899748715,0.473406654078928,0.347480021547651,0.511979664601819,0.396487537378177,0.0931787744297415,0.35526403289953,0.392992955618236,0.278882824212877,-0.391636808509938,-0.43068765610119,-0.362694808887161,0.453762908723517,0.108084924531383,0.180354003932606,-0.354201414276082,0.408177434435125,-0.310134733732399,-0.485365596159508,-0.148694613164503,-0.406444023584283,0.164591296754709,-0.304123907478766,-0.480603790494276,-0.355422128706719,-0.290404158555424,0.514540507221892,-0.242480559229107,-0.479772262978745,-0.308457662147332,-0.452816427261826,-0.0027102008351544,0.424489062633837,-0.160368855368925,-0.196594366145694,0.124592420419831,0.278167706908857,0.0051456226018557,-0.187195265502757,-0.396089794904133,0.418346353349336,-0.0971104178282091,-0.434988280733016,0.351949208893877,-0.524559794871268,0.503203117396517,-0.0841654930882863,0.29579525288554,0.243314999275341,0.456854742097269,-0.328598540087005,-0.300448566782108,0.469279416040478,-0.437481589047427,0.281975931818811
critical,-0.40641348420016,0.117806837815301,-0.0700466606624637,-0.0874504835024541,-0.0344907873117315,-0.374459729094144,-0.368750539223022,-0.110249194417035,-0.387069171251174,-0.291366948172714,-0.454585491143082,-0.350692260110656,0.225083104548678,-0.38685890627109,-0.196733385116168,0.37263831522604,0.448430036026079,-0.199187367872244,0.145057127059148,0.394161101197274,-0.492319850559795,-0.418420045006107,-0.422962290325234,0.351159356198546,0.313162400343927,0.11335488121777,0.358213941936335,0.235858245629147,0.262710753183626,0.443653042639548,-0.506960541121814,0.473386454339565,0.0675769341203477,0.349932345254908,0.0111832664503087,-0.482576064424127,0.494218300716507,0.230347633553111,0.270998676075683,-0.385781233029498,0.229530404533437,-0.403150385626494,-0.448936419838535,-0.368242042325779,0.3376444963413,0.0252226148217697,-0.401339928494325,0.359433883176549,-0.287513072832428,0.422331951915648,-0.47500415118168,-0.348126518648044,0.535712124932201,0.149758023305865,-0.431619611743094,0.42463419692276,-0.0873409030993723,0.41613276116104,-0.298361780568459,0.311285746265485,0.380133609579343,0.174305390144449,-0.136140261436964,-0.153609798605097,-0.338672786008786,-0.451580449788148,-0.0113130255087372
critical,0.0879138162849776,0.0964604427698141,0.0629649100109707,0.0778915284731805,0.248942790224609,-0.105281285885864,0.053743357360955,-0.23571662015577,-0.23052915235914,-0.0455416277212112,-0.065099440576104,-0.0565591674802868,0.0128988367266207,-0.0755316557873707,0.115918425150132,0.0839018146620675,0.123446705465514,0.0084852037831944,0.212426196207883,-0.173523691513219,0.127286997086286,-0.231600387270883,-0.041467350991892,0.0934457547243166,0.187223233666571,0.148709286782101,0.0540459511415635,-0.140047912739267,0.0210287562205848,-0.154357935292738,0.0431497204748548,0.0450973365156107,-0.152094334787185,0.0784046959662928,-0.0591481685498081,-0.129542043809119,0.198129524691867,-0.0395668650054056,-0.099722734576764,-0.162062871540243,-0.249618955350206,0.156807706946418,-0.209194481944029,-0.294368163811956,0.192848569897998,-0.133285964132802,-0.186476576649078,-0.20438858422084,-0.127451154385721,0.150601367661117,-0.0220668464632476,-0.134392593665743,-0.0234521627965875,-0.137916990026868,0.215376606986937,-0.193297410566251,-0.108806941030773,0.295953032065928,-0.292209191035712,-0.0938939808682021,0.151147808675193,-0.103925258576786,-0.0358183456606545,0.0961166857683052,0.393524187982219,-0.168562110979849,0.180893939949468
critical,0.0640594563541183,0.278945991563885,0.365293092470093,0.115082743253241,0.239837483198898,0.0325203367049353,0.167367594938331,-0.366975178851382,-0.370900047074392,-0.0078497364460188,-0.345668751355045,-0.143117516274737,-0.149285166339466,-0.289318857581839,0.0968601407892686,0.158676815301667,-0.122652131969045,-0.211242014716972,-0.327726496621288,0.0633585870285809,0.224558531902183,-0.132884824121891,-0.147603079958176,0.344126838838863,0.219512272758314,0.223997836441753,0.203111930540738,-0.296187376972105,0.0677039768469128,0.0176619070035425,-0.138631952591298,0.201429844159449,0.536024860171003,0.211522362447187,0.0323801628398279,-0.212223231772725,-0.278945991563885,-0.0782170167299738,-0.0828427542785206,-0.0813008417623384,-0.135828475289148,-0.328147018216611,0.0145780819711779,0.398233950770351,-0.418418987345828,0.0393888560952019,-0.389122649538364,0.0797589292461561,0.31651258741269,-0.153490382292691,-0.276142514261735,-0.351696227554667,0.117185351229853,0.120409350127325,-0.356321965103214,-0.558733026318415,-0.274320254015338,0.410008555439379,-0.258060085662871,0.119708480801788,0.0231286877427342,0.389122649538364,0.441267327358347,0.280628077945175,-0.430193592014856,-0.292963378074633,0.117886220555391
critical,-0.398507097026938,0.405163146529,-0.56464454101455,0.702281093403664,-0.574864994464875,-0.605857697551003,-0.505017778576722,0.166878758066065,-0.442772214783521,0.386569481007719,-0.479660047087326,-0.0752768049698986,0.720657943031665,-0.42138967372335,0.290662625022503,0.477456601274035,0.494212667636482,0.360833000092677,-0.472081143768515,0.506216781728337,0.373015865293977,-0.534769713431421,-0.45366809559291,0.335601325352909,-0.310022670105422,0.246666706479646,-0.448469769647,0.688064963827544,0.593207018408706,-0.388569056600901,-0.503026686850548,0.596016411820652,-0.459429831821978,0.479469272697329,-0.285407335969533,-0.630084371903324,0.629588843281732,-0.168861988003973,-0.49890047071797,-0.711068298878765,-0.268067791921685,-0.60420310752336,-0.517770703868445,0.276002695890005,-0.354417233868239,0.731911776530758,-0.479598429115182,0.152641456361657,-0.281218751080119,-0.346042573855377,-0.493103994608696,-0.510920651602214,0.465037689365868,-0.138375796446918,-0.509869531583745,-0.0821253985687299,0.456041690668185,0.685366085922122,-0.707485436352598,-0.493799789683879,0.338475683091622,0.459035519702236,0.398377972785572,-0.381479396763268,-0.465578876422171,-0.527642825398607,0.678412779309879
critical,0.0152059692933401,0.2740652817449,-0.257456800895602,0.0402541661024064,-0.333302552720928,-0.0125020404850012,-0.206248666560525,0.354980660765524,-0.333395503391621,-0.422446398628445,-0.325099487496871,-0.26993047349387,-0.247572291206494,-0.243962180997338,0.242654426812083,0.314870734041572,-0.28227783888543,0.180440792845527,0.0576513928518356,0.126972584659928,0.348317955611662,-0.33739394624036,-0.343949085329414,0.105208887573041,0.370186009848412,-0.25149199429358,-0.319075680004952,-0.0257841708894866,0.0770322144188269,0.029685618216764,-0.110455301712656,0.0213290374231527,0.277518856229261,0.256231750425756,-0.105426203922073,0.109891098961598,-0.206795045002524,0.362813460350104,0.107446391156266,-0.0710205145135458,-0.20149949940889,0.0609225715321461,-0.369483796789085,0.0931266486666129,0.444440625243545,0.0010568386091611,0.0700398539272178,0.133550213119263,0.221582803691927,0.267680943221023,-0.417679973446859,-0.440656829142328,0.278677679009167,0.0285585070668937,-0.287791995180341,-0.273987647575789,-0.383487178017188,0.31312211808807,-0.257395373095243,0.343081599667628,-0.0208371566038603,0.260439123299598,0.127163474650596,0.0845653175270289,-0.063834028150653,-0.37474550046461,0.291832504477088
critical,0.803279559607743,0.459950093222815,0.706522804304164,0.532369532395993,0.501721993093619,-0.537420673479661,0.5742006831886,0.758870993716726,-0.714832746086973,-0.74808732594866,-0.717943419481608,-0.745272907163038,0.0517556801945353,-0.551640894712275,0.774542862533502,0.739510755017739,0.293884572140693,-0.532799101579062,0.755908447626597,0.638591622457531,0.675890077732242,0.55383317881897,-0.718298925012423,0.732563584436389,-0.488494224801198,-0.769136215919019,-0.744324892414197,0.361060304734344,-0.410786640857142,-0.57443768687581,-0.67701584524649,0.605396293517647,-0.721942856703281,0.58486584911306,-0.704360145658371,0.0556069901117017,0.737259219989242,0.768069699326573,-0.786644863311675,-0.59804917921413,-0.70896690482852,-0.441434180159515,-0.759922697578721,0.769950916093804,-0.619112881914939,-0.403602466588581,-0.72262424230401,-0.436368226345397,-0.759922697578721,0.767862321100264,-0.734311486629565,-0.714580929669313,0.599234197650181,-0.773742975089168,-0.0576215214529887,0.745983918224669,-0.730667554938707,0.726979185056498,-0.478377129903411,0.18499619059804,0.412267913902206,0.704271269275667,-0.594834816706341,0.724149953540426,0.761389157893334,-0.733896730176947,0.700612524854359
critical,0.190326113273377,0.151199412831246,0.142099367254919,0.170022874583558,-0.239059712022399,0.102092956901119,0.0428377945728104,-0.0362428831820283,0.119413338142105,-0.109561752310115,0.183929282260057,0.0522407866087843,-0.0624477519415144,0.0735227753990028,0.214229754118235,-0.0667705648849423,0.179588991636265,-0.109084029046825,0.0053889514456479,-0.121959253581832,-0.0570821040696854,0.197701694387097,0.142734389641487,-0.0600882650923388,0.0816207673011117,0.108577176316261,-0.186422764658692,0.171129794339961,-0.160276154833753,0.0974147644569514,0.0857629775474422,-0.182099951715264,-0.308108201248151,-0.098847934246821,0.240772524698097,-0.0087388401821318,-0.0425057186458894,-0.059703756124325,0.284245341657476,-0.226563170561951,-0.0529981527579024,0.104720434849214,-0.0631759886233587,-0.0255057615449156,0.0831238478124384,0.085244473029969,-0.0297062307257936,-0.0751889809270626,-0.17921613445516,-0.0082436392384777,0.082943245115341,-0.246668328874309,0.290921815556625,0.0666948282700305,0.154461913165908,-0.024829957904164,-0.215884307859386,-0.0089310946661387,-0.368639234243051,-0.0182117429395628,0.0345184187194209,-0.190908702618853,-0.328935770348898,0.0739422397277451,0.0808284457912651,0.027276833155161,-0.201838078739972
healthy,0.120150667405511,-0.255307229287953,0.181574116340755,0.325256418553953,0.306923365824992,0.230088191258125,-0.009265108831207,0.160814291889203,-0.338584768055416,-0.146396606130409,-0.413149259805343,-0.420316205136381,-0.0306755775631557,-0.0553162651215192,0.105764199427847,0.212190544423875,0.123052278009503,0.112384012068551,-0.105085623448544,0.202774275810353,0.0333274459181066,-0.157081302482482,-0.163410296846342,0.427223549971706,-0.0934101733058665,0.0199629495121768,0.0243449401581831,0.0762108189442643,-0.20649576392929,0.159429208231692,-0.312051297135898,0.165211069905219,-0.214426723377461,-0.323158255053784,-0.425278189294963,-0.205316060410793,0.0085635302763346,-0.195301724832462,0.279413928484879,-0.22014779252984,-0.187047086285205,0.141117515037189,-0.128641903872912,0.200506879075637,0.477402025535646,-0.316699460442067,0.279639025117239,0.444892814091372,0.0411417494473175,0.194310971041858,-0.551238650072907,0.0410004479116758,-0.550512425901353,-0.280659353647861,-0.458715718967582,0.0864633954838514,0.290627684075053,0.38846256709584,-0.139904950696449,-0.0939770224895456,-0.0874738657678011,0.300753746449007,-0.320284576148698,0.369764759239991,-0.0781693239499033,0.131334848255666,0.270419921437171
healthy,0.331406229498095,0.317359777162789,0.310669815167208,0.252725399616166,0.274755260519061,-0.214459538693618,-0.302665668318843,0.333941069557364,-0.41805035181526,-0.316645136007242,-0.310414112165238,0.0201138511419862,-0.277346508702042,0.0748052599704809,-0.262402710957551,0.331598058595274,0.370303363687469,0.0786090754304435,0.228199064473437,-0.291607394860573,0.317819337464788,-0.319645757852744,-0.293173964590404,0.164900024825991,0.332402496506581,0.363655500401864,0.267732449117024,-0.264827015980284,0.285685164019326,-0.383864747635421,-0.342198845579622,-0.275401050582431,-0.334771430319642,0.220417854143415,-0.25134277843682,0.241756508148041,0.4077591873629,-0.38745205544408,0.34596325830611,0.300576908679069,0.348125846225448,0.237247798524497,0.3377548393921,-0.256800471788681,0.365296520559682,-0.28059018319824,-0.302147626065055,0.0899475230619991,0.291711915795685,0.291929667743835,-0.227496244137933,-0.308221453738775,0.0379029410089652,0.356590175524236,0.287548083781449,0.288756918167891,-0.316227467032411,-0.0471327202512013,-0.318978607360175,0.0019991702668214,0.276647628639885,-0.0521538727927243,-0.379033557745807,0.394627707975438,0.281817682037381,-0.336230990520668,-0.20812046840877
healthy,0.108631173059179,0.0049363497675794,-0.0977225554858378,-0.017673562993954,-0.0102733308206436,0.00145944253998,0.0411248014550053,-0.0818690031888001,-0.119868880617025,-0.0076720891170321,-0.0206325112024625,0.0212935528235122,0.0361483885588774,0.0982490994610463,-0.0732353989866046,-0.102118053018013,0.187661417425116,0.0730694231683324,0.0458236341033331,0.0194277556939692,-0.058371978295122,-0.119033278221585,-0.0816543792858618,0.0397941332567882,-0.0381057585536741,0.0852314443348325,0.0643499694049617,0.24053616215298,-0.200252686397492,0.0989673741228796,-0.0034139508827375,-0.0710748516970264,0.0849138009584839,0.0085534779450985,0.0295379723483797,-0.101700251820293,0.0313522597412176,-0.185692600822162,0.141863538190135,-0.0761228058941337,0.0318988352807003,-0.0749752834264239,0.0153241466697901,0.114531899563961,-0.051140583592123,-0.0975365481032914,0.0111747512129842,-0.0428618242427854,-0.0495809832307718,0.0956764742778266,0.024922127609188,0.006195476664817,-0.0728118744848065,0.0008241557872828,0.00437832761994,-0.155762582144415,0.0878326860384439,0.101436979832689,0.0515440765296469,0.163257248835019,0.0449422452752667,-0.207584238921862,-0.178320985169244,0.330832730597154,0.315251035243838,0.0238003600098308,0.06119356720575
healthy,-0.483653615335962,0.604858138578755,0.184240588832381,0.0702337715614891,-0.641647746772196,0.014021156374095,-0.48051443961082,0.463581517766152,-0.127975977833013,-0.422273987756419,0.352113353161224,0.412122805387856,-0.0176991458431055,-0.393953411706783,-0.499791744054734,0.610551965681239,-0.529699049443416,0.556612881656995,-0.42145405379836,0.0169649192674214,0.29648640508673,0.0949940629472436,0.159728848855516,0.273291701885702,0.47102206132145,0.0632286215086587,-0.079908420884044,0.188833933145163,-0.464743138488615,0.465754485600647,-0.149383396420235,0.338653294450415,-0.0096969332419726,0.273303129536686,-0.484409554448515,0.621960189657978,-0.54073873167594,-0.0313283337884695,0.288121935949423,0.299407312678089,-0.0482286868278346,-0.312299988517573,0.0407247198095784,-0.282525815262847,0.255820537679716,-0.0979772512364628,-0.457723132489506,-0.0049418876677756,0.3889138176231,-0.0270189666026256,0.329239195570281,0.116134074501454,-0.420041024754261,0.436010595621027,0.133189272211644,-0.146125944507414,-0.343601467326231,-0.0914354924310097,-0.155553185186178,-0.494244762267387,-0.405171936677197,0.443745972571698,-0.485327194822483,0.536239665483771,-0.346080696207082,0.117891647222702,-0.0150330748686759
healthy,-0.440227691426836,0.274333931364161,0.428638604317983,-0.417699032318133,0.364204405787524,-0.633854604227692,0.165133972636979,-0.0126571904742281,-0.387430732663657,0.569475752725027,-0.42883844653331,0.0431249974337325,0.405470539429647,-0.341135672812809,0.45853462016583,0.45266778560334,0.240631498724505,0.131754740839142,0.260434967928829,0.56683685804081,-0.269032313748215,-0.0579480652103111,-0.37035652190363,-0.262704543382761,0.301967020347699,0.513057570160842,-0.39584771068135,0.636791804754899,-0.172011951005986,-0.154371022405115,-0.32316371639241,0.648415734938847,-0.479469379145118,0.541535141663258,-0.481997306883875,-0.086698898707864,0.552644984539516,-0.42068340558104,0.530248900292547,-0.301890871669163,-0.495810483666535,-0.183728589322101,-0.430003661481069,0.412485012351286,-0.0027525533161485,0.351967986688649,-0.283769334386334,0.188274798154397,0.409145398494701,-0.192899127914762,-0.426240286864617,-0.180963545092239,0.430836955515171,-0.512272528017846,-0.394086454635529,-0.330944724562049,0.196592072135917,0.297568680614088,0.236113062638787,0.378930672083847,0.348309389379184,-0.671834461579235,-0.421917177907243,-0.143937847180183,-0.430516520784333,-0.537419205735515,0.459095396449903
healthy,0.0372380267165441,0.0104137322991261,0.0654102426073386,0.0441176859818432,0.212196198247861,-0.228143848752019,-0.0337630131450808,-0.0250498643178692,-0.226037520133317,0.0214825201621836,-0.0571186964768026,0.102611598739767,-0.0841576030100157,0.0599633327963476,-0.091773359830142,0.100628562571443,0.050547496289729,-0.0657416257561208,0.0851150124954657,-0.0849343157144932,0.0103469918360355,-0.335876197234489,-0.124266986017666,-0.263890542278388,-0.0100144292819804,0.108494492062988,0.140446444168279,0.233189076913381,-0.20525520990837,0.103513526622547,-0.180566441823385,0.295734633311535,-0.150532450466066,0.108706794923081,-0.072003930782347,-0.129898051537699,0.151912433923122,-0.170993377709628,0.387265699690359,-0.255202022208346,-0.335503970983777,0.116386289182788,-0.106665779587979,0.066677072534976,0.0088028331827962,0.0942353336489549,-0.153660054852392,0.0833895723141019,0.12950252459962,-0.111874449533842,-0.265326502886548,-0.0941939850876222,0.188487119505918,-0.0353785307728155,-0.0672338212005711,-0.196584678246482,-0.0782114182408046,0.334405112153327,-0.224421824108146,0.221835100926558,0.177208516435907,0.0529370803933036,-0.155813847100102,-0.0462537772394913,-0.0782979707302864,-0.17562559598416,-0.147030697101104
moderate,-0.216294654893473,0.196663638515297,0.266991248736081,-0.157871519228245,0.100705644674089,0.0486006965990121,-0.0694238238432539,0.0646221121687729,-0.149560011375996,-0.312424534487463,-0.21878283978253,0.0853773168171573,-0.245961581353416,-0.180563210946274,0.244991258555455,0.135074478177865,0.192746306762387,0.146431413440285,0.138491400602113,0.0629240472723412,0.191070420672765,0.114226399775962,-0.105971725116165,-0.0190294162434397,0.206102106988606,0.148724147594324,0.15750279656502,-0.298453272372251,0.0148043535460326,0.125776013422548,-0.202144576148351,0.0322660053830525,0.114521655141627,0.251931838911727,-0.0960827496295178,0.004679728237023,0.128229543925964,-0.153292981797295,0.0524154513704242,0.152562467347973,0.022425546036303,-0.109161314770606,0.15989394917428,0.221241914987648,0.0508864998759229,0.004391403748486,-0.0323561067857203,-0.328196438480605,0.0347874584823253,0.0992529328279988,0.124241517226344,-0.224331700011441,-0.116613393858946,0.0618497613174559,0.234596329038442,-0.0453293225944581,-0.0724096457101222,0.190245646294499,-0.384965866863023,0.156014044157862,0.190156931067256,0.0634826759688816,-0.23659242165139,0.0865957650163111,-0.208681779455756,-0.203185593893021,0.0692380763362156
moderate,-0.113553251590671,0.212377697951281,0.171269252539772,-0.0063828456304459,0.0690005885997424,-0.170542089911284,-0.225828962451285,0.193220037461704,0.0721117355992898,-0.207466713844557,-0.417405685835344,-0.0196249783006832,0.0889629030586962,-0.0544824555472023,0.31574095670343,0.17593283309944,0.406762712268663,0.21434389261596,0.114783160028623,-0.0851424851622721,0.153937378092623,-0.345565288417452,-0.191968801131764,0.24894022167392,-0.0578694432831228,-0.0548395792497059,-0.182925537952442,-0.260079542682468,0.246352318957802,-0.299422512590558,-0.455792810717523,-0.19959079728669,-0.206075187380655,0.276034701701817,0.177269262509041,-0.0812879426386679,0.0515143239122607,-0.192866823872731,0.273225225885606,0.123143456711187,-0.213009832972135,0.2059390443368,0.142158101836158,-0.266480280044526,-0.0477703309621255,-0.216916984295976,-0.414830816830996,-0.0592538604496959,0.182003699065422,-0.269905184032869,-0.252182179744325,-0.0026802050931089,0.175536252796759,0.397412564421297,0.290148552712904,-0.196440430663543,-0.0646015923890101,0.381074451252481,-0.344158476964292,-0.00855141829243,0.230280567462253,-0.325504747167066,0.390312509178623,0.201758895995519,-0.239206408747355,-0.472792917955976,-0.250522632771111
moderate,0.36975961600141,0.292457557556699,-0.339094160697765,-0.273598154913508,-0.142627258075521,0.343919820777708,-0.401187261577723,0.353062327431247,-0.375164300358315,0.0731814243669849,0.351425506654246,-0.272770560475551,-0.363024360292379,0.219578434331644,-0.374017409995322,0.404855731426124,0.229925510612053,0.297259184610027,0.276716955110314,0.363868777848967,0.43526866828583,0.396614806599623,-0.321895783522665,-0.400454769259374,0.217461296351282,-0.334793622249373,-0.433354952709322,-0.358487439860775,0.34080273722566,0.436559585144041,-0.429012184799877,-0.339140510106238,-0.332496064904918,0.383364540704045,-0.318324647432058,-0.0598250698253462,0.435650793409019,-0.331247205843284,0.463931829143442,0.288883159841051,-0.315042422654266,-0.419630034538085,-0.21944041609308,-0.221699692259425,0.364743065024349,-0.419484291398109,-0.34829932488498,0.276489843008796,-0.336028404823989,0.383307033104643,-0.412629042220475,-0.370847282120244,0.332233074927953,-0.289577714310243,0.430141050392909,-0.32951390963087,-0.444888230517689,-0.0686654470014314,-0.424930346893687,-0.325855396322067,0.35795133170277,0.29880502321484,-0.367645567981614,0.406272821674067,-0.403508336955366,-0.421426846606555,0.351750124178033
moderate,-0.65174442526993,0.707673250793843,0.69138755405507,0.662053390760561,-0.776009467769595,0.730317934743331,-0.711743679520301,0.476603503251608,0.321604683177806,-0.766252981599869,-0.241625586675362,0.0010193492335271,0.503211106438079,-0.736305616032067,0.452081385069277,-0.682254224740997,-0.742473475261494,-0.728567919164678,-0.381467559649863,0.745528536587368,0.776680406620569,-0.774795008721838,-0.458766882581355,0.73937760014795,0.751193689407683,-0.736571403381043,0.10483967048497,0.76116419909812,0.715659812220199,0.71072034845383,0.65693872634468,-0.721825680533155,0.292143101229106,-0.775823317079488,-0.565128608708965,-0.782753697317589,0.631017989340957,-0.390274378662573,-0.139233747992387,-0.591331060393438,-0.509863753828374,-0.182044424884055,-0.392331990836108,0.778969960563061,0.342980157876564,-0.155621976929455,-0.673063158849243,-0.737109946286647,0.3415795481387,-0.608718729399315,0.567121516097169,-0.716005236228045,0.711119527206413,-0.193214461748711,-0.749086304322354,0.270059855724648,-0.484895670356375,0.620868297168064,0.485596472954425,0.734624287071688,0.746772859382201,-0.450798239403245,-0.737604689029872,0.0551105588540316,0.484632869382106,-0.701110194644777,0.577034289209926
severe,-0.0968861215685299,0.0397925769260818,-0.0801536270645076,0.0384358824608013,0.182725838148317,0.0059686636277751,-0.0329827039510301,0.0803435872034174,-0.0242330308633717,-0.0877615841763308,-0.0633184564528865,-0.0821369508879764,-0.101126464241884,-0.0361634715346281,0.13014390284409,0.0571287247520862,-0.0270857579343722,0.0254883941597583,-0.0126169696143506,-0.023104602383814,0.0602814354199268,0.113081350419413,-0.0774629900137018,-0.0631274128911312,0.0992776342888903,-0.0282179846204572,0.212271713130128,-0.0104800986220895,-0.0054552208241005,-0.0482383561321475,0.0219568092775351,0.0114470970976688,0.0273712087213193,0.062661852395973,0.0677289214192555,0.0776614556446055,-0.0393445255403577,-0.0146968799618383,-0.0915489191157712,0.0615031129830138,-0.0130366776621858,0.23733677537943,0.0881319528987195,0.0801654575438549,-0.0542416643847061,0.101860676243316,-0.008756385328046,0.0270376763756774,0.0944123683370012,0.122707338245169,-0.0600335681978958,-0.0721377301185158,0.0961843126273734,-0.14921457328632,-0.025800955424115,-0.0519072991061614,-0.0106801707075573,0.0466918260593187,0.111088773915781,0.189714587971101,0.0804762504628776,-0.0118925706842088,0.0277799829156103,0.236305020595845,-0.0039136221931891,-0.101319500305424,-0.153986801857995
severe,-0.484060137327771,0.426298560110767,0.0551748459799618,-0.219526382275977,0.0249044005732178,0.0111194428218383,-0.378837950687975,-0.0484826089893731,-0.17705540671144,-0.0535838530786675,-0.429360181938704,0.251923987380188,0.371156540669346,-0.204879180778917,-0.215563124856109,-0.0679706307033014,0.406175891985043,0.004967749499227,-0.267903946342018,-0.189849002998876,0.283879528432044,0.210875495152433,-0.354075798448435,0.251569460763943,-0.278428134598311,0.124686135558794,0.103248217455522,0.352001161212635,0.0362186141904002,0.369618070229717,-0.16032700267087,0.0463423186764903,-0.135330687789737,0.250715970761873,-0.232689824230977,-0.307221385770703,-0.332589734755302,0.298563933339451,-0.238769299168798,-0.195256628114555,-0.356971099147764,0.352891854625051,-0.335609776301088,-0.306087775973082,0.310221731393364,0.0780943351893915,-0.384241198931848,0.2634220296132,0.0988210116242725,0.466532954182701,-0.424900149568914,-0.430452211454173,0.488745578595544,0.549494370819793,-0.236366396547586,0.287956584518855,-0.279833110447872,-0.0312552415629785,-0.394914200829526,-0.114004379917505,0.40354101515814,0.26729118428925,0.135472936123416,-0.0463685799073232,0.309659303366359,-0.46951579231814,-0.113251557966961
severe,-0.505538019774209,0.130261686910213,-0.474500442219702,0.529182818100351,-0.516641635052504,-0.632735569753137,-0.507817663649955,0.0035470053608525,-0.538152985958545,-0.601513726436536,-0.520874440726718,0.0804914492888902,-0.27547889901611,-0.448888772722392,0.417005028361774,0.523679757968566,0.503147927000664,0.475701707575946,-0.120497186204784,0.375128717561982,0.580940822630263,-0.424635307730901,-0.492631714118772,0.575037039745652,0.206967912061015,-0.340668348196851,-0.460517840247874,0.651697143176202,0.561545229631161,0.608301561167946,-0.524521576102692,0.641772312831175,-0.622219596416736,0.526923461885012,-0.233287954427544,-0.595473439475366,0.550515375937433,0.435563428297378,-0.349735329286449,0.399280762678017,-0.365400590917991,-0.346119740208945,-0.607804909659374,0.283555599047063,0.487983057472664,0.605019272000918,-0.427082172785748,-0.500106159932897,0.352092180516513,-0.0956661401820092,-0.524569890585513,-0.464031124974264,0.49223919119236,0.295215678500305,-0.488719217618806,-0.289049943408301,-0.551190728382084,0.541209052049451,-0.566132433645611,0.555541390437733,-0.538683229115547,0.469414338654383,-0.450443441383756,-0.163124011453584,-0.440615092591761,-0.519185018513535,0.474305931281236
