group,AHR,ARID3A,ARNTL,ASCL2,ATF1,BATF,BCL11A,BCL6,BHLHE40,CDX2,CLOCK,E2F3,E2F6,E2F8,EBF1,EGR1,EGR2,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOXA1,FOXG1,FOXK1,FOXM1,FOXP1,FOXP3,GMEB1,GMEB2,GRHL2,GTF2B,HES1,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,HOXC6,HSF2,IRF2,IRF3,JUN,JUNB,KLF1,KLF9,KMT2A,LHX2,MAF,MAFK,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYB,MYC,NANOG,NFAT5,NFATC1,NFE2,NFYA,PAX5,POU2F1,POU2F2,PPARG,RARG,RELA,RFX5,RUNX1,SETDB1,SOX17,SP1,SP2,SPIB,SREBF1,SRF,STAT1,STAT3,STAT4,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,TP63,USF1,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZNF143,ZNF263
critical,0.515354091570427,-0.609322333537777,0.57806327622615,-0.402469916388829,0.576687571992386,-0.272695150337133,-0.564497303920981,0.561058043336572,-0.642262807135116,-0.406214889025185,0.0162409527597087,0.461701626453648,-0.439193576629017,0.572522245284602,0.208495619428166,-0.0691673517531124,0.391540710531707,0.373197987414859,-0.28725468681113,-0.519710488310679,0.549975981453477,-0.566025864180719,-0.593578162862483,-0.0113495599285494,0.582840027037829,-0.287331114824117,0.546269222823614,0.567669066459936,0.592164244622226,0.572980813362523,0.625525072290993,0.555860938453466,0.619945827342951,0.248926038298218,-0.55123704366776,0.508437356395116,0.217361268934643,0.0941975260063105,0.192369308687938,-0.557924494804111,-0.328029031739622,-0.267612687473506,0.578330774271604,-0.35149243172659,0.608252341355961,-0.200241394025585,-0.0640466748829925,0.441180704966675,-0.554179522167755,0.32455155714872,0.327914389720142,-0.484973956408149,0.56025554920021,-0.0830008221037349,-0.271854442194277,-0.547148144972963,-0.358523808921381,-0.514857309486013,-0.421844417680999,-0.609628045589725,0.257944543830668,0.41829051507711,0.615016220505299,0.616544780765036,-0.511532690921084,0.356880606642164,-0.131761894389354,0.233907933746299,-0.47507652872635,-0.564611945940461,0.0708869820453168,-0.494412816012027,-0.487190368784768,-0.355160976349959,-0.45837700788872,-0.276707621018943,0.130118692110137,0.590482828336515,0.251027808655356,-0.587005353745613,-0.597590633544294,-0.231500451337213,0.502170259330193,0.601564890219611,0.627091846557223,-0.563656595778126,-0.466478377265328,0.0721480442596001,0.608596267414402,0.488986427089959,-0.402699200427789,-0.44156284503161,-0.569235840726167,-0.550510977544385,-0.41316983820699,-0.50224668734318,0.24483713960342,0.338537883525316,-0.576076147888491,0.444849249590045,-0.654644145238988,0.258059185850148,-0.602978808459868,-0.537518215336618
critical,-0.218959773598813,0.170096817987422,0.0261945741421893,-0.114181477030056,-0.0706917673965493,-0.485942933124973,-0.0404672587709463,0.0716992510174028,-0.240116929636735,-0.0957109439810763,0.126271280480297,0.114853132777292,0.331630025197589,-0.0742179600695363,-0.025019176584527,0.0513816646635252,0.0795912060474213,0.11350982128282,0.272356405504045,0.0322394758673099,-0.247337228919518,0.12895790346924,0.204351261096438,0.0874831610774399,0.159686153905269,0.0935280628025605,-0.166570625314435,0.0429859678230799,0.0994050505908722,0.0609527590616328,0.0842927962780707,0.0868115053302043,-0.0015112254312801,0.315174459390316,0.0522212343475697,-0.0678372304707979,0.134834891257551,-0.0112502337661967,0.0779120666793323,-0.0567549106414102,0.092688493118516,-0.0747217018799631,-0.0574265663886458,-0.249184282224416,-0.0347581849194435,0.0476875580537292,0.428684280673136,-0.236590736963748,0.0480233859273471,-0.446818985848498,0.408366694319259,0.222821794145418,0.0953751161074585,-0.0471838162433025,-0.0226683814692023,0.390231989143897,0.220303085093284,0.239613187826309,-0.0879869028878666,-0.107800747431318,-0.0167913936808906,-0.0218288117851578,-0.0493666974218183,0.074889615816772,0.0245154347741002,-0.0357656685402969,0.248176798603563,0.214594011241782,0.135506547004787,0.255732925759963,-0.356145459971689,-0.155992047295473,0.132484096142227,0.548742745491504,-0.176309633649351,-0.0565869967046012,0.0423143120758443,-0.0151122543128015,0.250023851908461,-0.134666977320742,-0.246329745298665,-0.0643110377978109,0.0967184276019297,0.0073882132195918,0.0303924225624119,0.169089334366568,0.0458405047488313,-0.0916810094976626,0.0705238534597404,-0.0950392882338407,0.0898339561927646,-0.133155751889462,0.0219967257219667,0.162540690831021,0.110655284357069,0.125935452606679,0.137857342120112,0.0105785780189611,-0.0324073898041188,-0.0394597751500929,-0.107632833494509,0.118379325450279,0.204015433222821,-0.0272020577630427
critical,0.244322604367337,0.295748147576626,0.31782185626989,0.259659749510176,0.259579219914679,0.311987901457486,-0.187906914517715,0.0250207918704129,-0.441328085871678,0.154889126859278,0.298642831562902,-0.126954238944066,-0.177952939651513,0.175676842371776,-0.0168667470335536,-0.26903746694818,0.148517783292858,-0.310302468412962,0.211591155711406,-0.22439851009965,-0.180659384594386,0.0595309465070021,-0.215614887796261,-0.120738756236211,0.228594485216408,0.219620574241402,-0.131475956423133,0.32621422237,-0.301703000748925,0.171386019966777,0.298457756076091,0.393952786242626,0.101759555427751,-0.0803423961201283,-0.16553546019536,0.163611171201964,-0.35144229403288,0.0223288428488244,-0.288696773014369,-0.254828523318353,0.282365516017157,-0.375451223070017,0.0313028874952358,-0.389031747718827,0.270925412171716,0.360493080918306,-0.147435742971805,-0.0569841200744217,-0.056812144385329,-0.254313888407993,-0.0560209581898057,-0.110948454579596,0.0826070867732802,-0.136115839424475,0.272905115388793,-0.29280758459358,0.0356109238067604,-0.302639532319132,0.144434805070703,-0.395652002294273,0.282983315547643,-0.0085050362423897,-0.0175546052327891,0.234662439249959,-0.0515075728950014,0.106199287778241,0.290367487351933,0.354419646357138,0.29440773528153,-0.144417086183314,0.206793688975607,0.0512055200761849,0.0539137770092186,0.17146940121892,-0.254387170042847,-0.267025043941564,-0.0907896036194659,-0.225427913591775,-0.264402514936455,-0.016606563069349,-0.0294662126818172,-0.160705882617535,0.0244831506259648,0.30648696667279,0.298527695925814,0.239381529985123,0.247536941240792,0.245041637708761,0.108087619163615,-0.165110875255029,-0.298634751869071,-0.3392414959247,-0.301396507068977,0.360679196071602,-0.137140059436551,-0.0352595759441492,0.307802337857962,0.288308754629574,-0.421972941662034,0.0379110967918272,0.176411203367674,-0.333776994024134,-0.272831313920695,-0.302532565490145
critical,0.244445620364202,0.402374552206312,0.0513549133141243,0.395139419762461,0.506437897957336,0.319684652637559,-0.48406859832722,-0.177035158353885,-0.41724021967022,0.226560332888417,0.259344349361087,0.305908012032611,0.115184711116596,-0.0614483655635104,-0.450158486004069,0.346933366998213,-0.0019633207310131,-0.371906512816407,-0.115176028289754,0.208636974556477,-0.113610781773976,-0.159932995068306,-0.0102891498082182,-0.0635776618691644,0.320048663455181,-0.578147361119266,-0.229684814732159,-0.400894464184565,-0.343436191510006,-0.37614540208988,-0.116760310233609,-0.268477347379755,-0.424479693527492,0.468050118622546,-0.242525379812522,-0.0007981521597416,-0.484436950558263,-0.244412558831225,0.4820882458974,0.0659203553422137,0.380703218272371,0.173261802181114,0.399995791606379,-0.359713820200436,0.0234005522950878,0.120146946657015,-0.532504746002791,-0.326721415883549,-0.0315360270915176,-0.0063084076558663,0.214137545361124,0.18086495290113,-0.397146488582564,0.460094645505656,-0.119981638992132,0.393650648913871,0.449122557970797,-0.106523925296203,0.200106431138719,0.425491576809508,0.108672924939691,-0.383050253158842,-0.37701769223266,0.228691298968464,-0.0381496695063813,0.210822375281728,-0.382981792408738,-0.0351945027860658,-0.177613902158417,0.280499723007663,0.395065949689179,-0.385329829159845,0.271789511865243,0.47181111846481,-0.0800259415025357,-0.13105090739665,0.44620011882858,0.357830982595154,0.353736695784095,0.42257615071974,0.10211638880906,0.309348081236586,0.37736634112587,0.528640554103054,0.40923164772764,-0.142585040992113,0.0811176400005254,-0.093012778819705,-0.128984394608164,-0.286326233773777,0.340997652986812,0.38323993952986,0.0593461196030192,0.227143752061249,0.495090445138983,0.46315400614808,-0.273444592243352,-0.369265597636809,-0.352331413655143,0.185950751746614,0.350540413641464,0.276490260735756,-0.507745331306871,0.2361882520371
critical,-0.179931602479245,-0.257595103456334,0.294418315126505,-0.0538957916263414,0.240689901735028,-0.0194158752442721,-0.0609256774906468,-0.426647120669392,0.115156225586717,-0.0071972640991698,-0.106452557373767,0.033140890503154,-0.0043518341064747,0.356013505556609,-0.0219265487672383,0.234664285279909,0.197004182435416,0.188133135987602,0.277513113405199,-0.333584822084778,0.448071534732037,-0.058582382202545,0.270985362245487,-0.429492550662087,0.0523893875125617,-0.102602857971886,0.386643722536797,0.292577154542996,0.299104905702708,-0.34730983734366,-0.360365339663084,-0.191313322450025,-0.156498649598227,-0.0343125381472049,0.033140890503154,0.157670297242278,-0.535610351566126,-0.0160683105469838,0.259268885804978,0.0065277511597121,-0.289062211610843,0.14712546844582,0.179596846009517,0.239350875856112,-0.129048619080463,-0.24872405700852,0.296928988649471,-0.0296259475710013,-0.0947360809332585,0.152314193726617,0.267805175783063,0.171730068970889,0.0343125381472049,0.0594192733768671,0.12854648437587,-0.084860765076258,0.0353168075563914,-0.0170725799561703,0.319357672121302,0.294920449831098,0.197841073609738,-0.236505445863417,0.009707937622136,0.257595103456334,-0.009707937622136,-0.0510503616336463,0.0220939270021027,-0.0649427551273927,0.297431123354064,-0.378442189028441,0.171897447205753,-0.233827394105587,-0.207381632997009,0.189639540101381,-0.22445421295318,0.0199180099488653,0.408905027773764,0.17708617248655,0.397021173098391,-0.462298684695512,-0.202527664185941,-0.0527241439822905,-0.356850396730931,0.280023786928165,0.24721765289474,-0.245376492311231,-0.0669512939457657,0.554189335636076,-0.0669512939457657,0.0369905899050356,0.0224286834718315,-0.138923934937464,0.323207371523184,-0.0421793151858324,0.185622462464635,0.180601115418703,-0.182442276002212,-0.0637711074833418,0.24721765289474,-0.249226191713113,0.040003398132595,0.403381546023238,0.0843586303716648,0.146790711976091
critical,0.117541280751617,0.13452085772329,0.0768165088408743,-0.027686036306346,0.030578903452888,0.0996546275132745,-0.0937714627197066,-0.0553202640864119,-0.212428269608323,0.216167132361857,-0.0300245222122956,0.0570246899622798,0.0474319408115091,-0.0616145652779713,-0.150206752786545,0.0344471990328821,0.0635022793011723,0.0466692328160512,0.0558001219975785,-0.0963676985446829,-0.0331111961836435,0.0849830038124286,-0.133832519162928,0.267721071251501,-0.115048207990927,-0.0195865315367515,0.209754340230718,0.123598892463245,0.196681994104593,-0.0232889290287313,0.028987543741458,0.0229103489763052,0.0788949979705754,-0.146359563813945,0.0747922751573045,-0.0739835681465335,-0.0046666301129059,0.0427427882633704,0.14219173600426,-0.0358694827383779,-0.0097754217207827,-0.126707434818922,0.0309225879659289,0.0216694374337309,0.1591812699391,0.0987193731947352,-0.0036730113696176,0.0459069480300015,0.196215055622452,-0.0128872728045603,-0.189339995702094,-0.000936331578851,-0.0521166150346375,-0.0994649912248184,0.191450387126457,0.051133499579389,0.0566895235004184,0.148650611792593,0.0219092663579995,-0.120188555631222,-0.0259137430308359,-0.0244437828618273,-0.082473641336881,-0.0448418222861604,0.0454734507858241,0.128103417983378,0.0758435350219896,0.0317395437128015,0.186593751378702,0.136724070512946,0.0101001849259189,0.0609097831084212,-0.0586900651518456,0.0264549663061915,-0.0202799409152958,0.136680072123926,0.0712191489027385,0.0882597680605069,0.013729351800847,-0.0158353880156636,0.0444018307012462,0.127308522988747,-0.275930695109109,-0.119191543517952,0.0560801481209096,-0.0066501895249895,0.109654450251718,-0.076455634331144,-0.0121902392145385,-0.06302770766025,0.0763645134982003,-0.164674720425448,0.0599632714196238,0.171044976163705,0.216284561430557,0.0250281042443707,-0.0621815889377941,-0.0423611457137722,-0.0276489554674712,-0.0380313595109273,0.155345353726192,-0.256803876715694,0.125484682807318,-0.0861496536459386
critical,-0.038245064469036,0.02875862969262,0.135553048095842,0.142044947331201,-0.149765875226657,-0.0222106470112331,-0.0683089963083518,0.046140331762431,-0.17618598545833,0.0924069313976334,-0.148772076563042,0.117863367788129,0.189563649958581,0.0110808070277815,0.130058152292442,0.0876026631724635,-0.0962779710808984,-0.0046318516882382,-0.191137191215707,0.125967265500748,-0.0056067422186209,-0.0893726567291051,-0.112350845758835,-0.0659236872295752,-0.0063829371116475,-0.0600797921534647,0.0226279078496809,0.190746529954519,-0.0591183616501288,0.0746919334199993,0.206541551216991,0.0907266713546366,-0.0980790508904812,-0.0037085579282012,0.0486656892178601,-0.0002095918497272,0.0281359432032927,0.0699719506022885,-0.0059682400878752,-0.391436815128207,0.0387068715874717,0.127399476473884,0.181923482225404,0.115301475973573,0.148821750472381,0.0059233733310529,-0.0591122725902743,0.0728956607629332,-0.0205150040801829,0.0477875826914799,0.233288227342963,0.0501943637181643,0.0259544573912234,0.0524812864087661,0.271274346529767,-0.0915153648442065,0.215105653663873,-0.0487416422276237,-0.0830913107739767,-0.0843491823491746,-0.0382255153821348,0.0740529026121153,-0.0418712598507848,0.0452718395410841,0.0645219215557114,0.0870642620905954,-0.088447119631227,0.046342552644966,-0.0313532101442893,-0.0734039370223635,-0.128027290592562,-0.011702211609771,0.0226263054655087,0.0262448094032309,0.0734298956459536,-0.0047997815494876,0.252995950277178,-0.143215328730595,0.0176416087825462,-0.186070131986292,-0.198244405973201,-0.180698619764154,-0.120407953853625,0.0393622467139124,0.132361739778435,0.0970634598021239,-0.0450625681681913,0.272019455169853,-0.210816712188491,0.311036868809902,-0.29654458587945,-0.0680208876341854,-0.0506289303056722,0.0423458860425983,-0.202010970208437,-0.10493212751826,-0.119498761074303,-0.0241828614504096,0.112073953773874,0.159925631832243,-0.350294640075785,0.0150816398289969,0.155608808872264,-0.154121155406769
critical,0.570758745827716,-0.317515947327825,0.56990177051001,0.553790634537141,0.51637377374254,0.602545937996772,-0.234956263643615,0.101479061852023,-0.539182501429171,-0.341840862115013,0.061583564753904,0.516927511640135,-0.579447157125687,0.44413734657777,-0.460327587964581,0.139845187613929,0.0287152652609726,0.0530797327551312,0.354352701753517,-0.512247107981895,0.0616494859321891,0.102863406596009,-0.41819077080477,0.532036645703071,0.238766507748491,0.214929409680613,0.595887898989981,0.304397632849098,0.328313836330918,0.349843693158819,0.537283971494562,0.317212709907714,0.0943332061259224,0.44321445008178,-0.0738580881505824,0.557930484533443,-0.493644151469851,0.329658628367933,0.273731100710888,0.368248886136008,0.0165857684565214,-0.53150927627679,-0.148823652096354,0.297330882536939,0.364333168145875,0.285755123630083,-0.487763982366824,-0.457374319177411,-0.181467819583116,0.0693622637915412,-0.431585954232295,0.443517687501891,0.504428856237287,-0.160214831704012,0.391769562548118,-0.410623019537645,0.484191054503773,-0.565682815099766,-0.301866259602952,-0.465258492100304,0.193307263203113,-0.333679820243322,0.381393569086049,0.517085722468019,0.220915052668897,0.441342288618484,-0.552103052373043,0.0468963262319924,-0.560725542492729,-0.541674321968347,-0.566658448538385,0.350937984718351,-0.19256894600632,-0.272122623960732,-0.41841490281094,0.449173724598749,0.415461634023769,0.106607729522601,-0.0800019419667501,-0.250935557259913,-0.369857362886164,0.173530909717595,-0.264633978107549,0.524152472780177,0.381802280391417,-0.464361964075627,0.56711989678638,0.518957883931315,0.298411989860814,0.338742566735615,-0.516017799379801,-0.55666479791037,-0.552445842500126,-0.493551861820252,-0.535464546973894,-0.373364369570929,0.176879705574476,0.207915396311083,0.0468435892893644,0.523335050169443,-0.56023772577342,-0.280165007711509,-0.463254488280438,-0.526512450962783
critical,0.235357755740096,-0.0038579983420766,0.0461427985099713,0.378534872219752,0.412685674792068,0.0279392614452433,0.16538030368394,0.291010349503983,-0.113476907236805,0.445114145237666,0.236684506006024,0.060067133599678,-0.374493037662471,0.348818374850318,0.36338252219324,-0.235580390638848,0.436447306287615,-0.330530285937482,0.0683156971193164,-0.277556539958617,0.205140261218724,0.0426017780919703,-0.276430371566123,-0.133619097390294,-0.0950177014885127,-0.236914095385789,0.205788492054218,0.317673097657986,0.177514225938062,0.267026998172976,0.38309033180239,-0.161952019063416,0.209106786067138,0.289149202275988,-0.360731766851259,0.189209466850378,-0.35586500273695,0.3280649224183,-0.157321158265582,-0.115077261426805,-0.0799768061708698,-0.35409600238238,0.364061865180635,-0.288492644364544,0.167027966646095,0.291668920554668,-0.296912416225968,-0.284868078668055,-0.45599012998536,-0.308069782935709,0.167511028557526,-0.22044844652373,-0.105681483058975,0.358317921395372,-0.211997379497746,-0.207445397155615,-0.0067161070258465,-0.244095878120533,-0.255597400134099,-0.261156409628209,0.406033530690277,0.284996187528825,-0.468129176593913,0.393978029360212,0.438460720047267,-0.26565220708426,0.0062593074308738,0.348470467786999,-0.160038621721493,-0.243449843436938,0.382721469789703,-0.0587747897135,0.204658022864256,0.234331695271661,-0.378897694814718,-0.423901422539789,0.237308945195947,-0.199220991306864,-0.277775606110533,0.0791236926644733,-0.358314078129549,0.0754516351831708,-0.291046219984999,0.294897172339733,-0.251879040450261,0.368322216851858,0.242263189360895,-0.143099519112561,0.316682358632592,-0.390544711891586,-0.258669542121683,0.305481434910189,-0.437250274325653,0.159637183455639,-0.271485461046746,0.357052480369955,0.182977245292924,0.203245531167942,0.120584295325974,0.192849954648134,0.252455072792079,-0.322491820949506,0.0672279613850533,-0.37290842256108
critical,0.394715557015573,-0.0231418298403109,0.155604238554769,0.285842020649481,0.423771919923621,0.489181027449907,0.172575091729612,0.127339254988856,-0.3677746902239,0.342707112640042,0.0720468329993393,-0.171254154657088,-0.295364952502678,0.412863030677605,0.266203201456242,-0.25123654175249,0.398191782274107,-0.307704681350932,0.268413525960859,-0.108356357227572,-0.0258816335641639,-0.218105070506973,-0.178602262132244,-0.321122355251613,0.187417363595828,-0.308505468946295,-0.309210917830919,0.115166807238336,0.311925728837573,0.249419401104624,0.303114552931665,-0.342776359477433,0.257062291790806,-0.260669931635115,-0.356623881943552,0.185296659572936,-0.458323553254499,0.36260207447159,0.0530105345684799,-0.135178122599378,-0.0139440257589687,-0.333925378416698,0.340722141316368,-0.417517721435438,0.200183565029919,0.445805957387981,-0.388331815124107,-0.241642819009216,0.0483463177906891,-0.101468979371566,0.320722524117198,-0.0322741817900146,-0.163514080248059,-0.106001009537239,0.465904223851529,-0.157750354021012,-0.150235043959276,-0.0885992217260018,0.0995604386558283,-0.271625050865353,-0.234977954847434,0.0072130552059359,-0.0253113023747213,0.276386804666181,-0.176717143910635,-0.170173932781209,-0.368510640691661,0.469190046477622,0.116783679018804,-0.2468833599945,0.283835890569937,-0.214589249456688,0.428162486075871,0.303267845958883,-0.34592906644276,0.14208634516664,0.210881141506277,-0.453687404214087,-0.16838845829859,0.158650379714405,-0.0908585895311752,-0.313299660938713,-0.357667399855168,0.233376052526901,0.300259874305042,0.312639015752356,0.18880939251785,0.379254905133969,0.133941833635524,-0.330873963924585,0.341274558877619,-0.433787116709293,-0.282105373894771,-0.0846711516938554,0.0460988705956562,0.114871278171352,0.287188971084199,0.288115939188437,-0.259088900196222,0.506590025202074,0.218141591278545,0.0635889965397787,-0.40332185806641,-0.0482575216760753
critical,0.280561708089359,-0.0674799354654809,0.220966314418711,0.0402753893145267,0.298084869260507,0.110489562081207,0.0435423823610256,0.269834220623615,-0.325641548786215,0.136835376907809,-0.263311279819351,0.0274382915753463,-0.20721846882394,0.220994505823529,0.156377024720342,0.128446659550709,0.265131678976596,-0.192608911271847,0.258738021881345,-0.0135426105727056,0.180067683721849,-0.14353075580279,-0.263628024408,-0.186739905391444,0.169611204576965,-0.250705465242543,-0.270659068431355,0.234239760874903,-0.159513418193105,0.0095805219550702,0.298136676449631,0.0287628888549231,0.0197283012297244,0.269704827259208,0.149587112907435,0.0750150354270387,-0.15119815998102,0.24503696923361,-0.264033908862944,-0.165693496487707,0.0009033810068771,-0.130462863366172,-0.0946383765077771,-0.219580150619984,0.29040226285726,0.186480540479646,-0.192455802436414,-0.007781266351439,-0.269795681737113,-0.0748135685630433,0.157678524586565,-0.05806962858724,0.281630240087617,0.28456314305594,0.305186262203171,-0.153531666630773,0.212132515787802,-0.161481443416105,0.174233867254109,-0.0876723780701496,0.267492001354411,-0.0098942859107483,-0.238217161372949,0.304929050524556,-0.138527130351058,0.186710398121903,-0.212413672216903,0.190413500637282,0.0950868471301137,-0.242406226686592,-0.0334103137136676,-0.250039817128915,0.0923950265288798,0.315669357702675,-0.2958461746515,-0.0146117207539481,0.0092551843710349,-0.148970670159501,0.19174592332449,0.194521450865703,-0.047359995013303,-0.156893950214279,-0.319605288524609,0.228217975125248,0.146282717403059,0.303200562524463,0.315381761511371,0.175837348105538,0.0383359442745587,0.175970838594195,-0.203964385207866,-0.0749430217394829,-0.280746507333532,0.0497324991084756,-0.387067908406579,0.305251128352801,0.192764980802907,0.221369666830932,-0.212099778668487,-0.0097765060493873,-0.0076672347108036,-0.32168462394075,-0.35027635069499,-0.16338369534031
critical,0.278081186158837,-0.151629498573205,0.284973436093982,0.192420365536312,0.205079600111069,0.453200597776313,-0.236024395738254,0.184402850305632,-0.252903375171264,0.26148352304971,0.465859832351071,0.196499452232623,-0.307619400166604,0.192842340022137,0.128280243690875,-0.186512722734758,0.585419270001557,-0.183277585010098,0.0361491476190293,-0.445323740707576,-0.352630011987963,-0.253044033333205,-0.446730322326993,0.264718660774371,0.0025318469149514,-0.174838095293593,0.586825851620975,0.267953798499031,0.416348159347575,0.336454323364662,-0.0066109336112621,-0.469094970075731,0.0123779182508739,0.182996268686215,-0.18257429420039,0.184824824791457,-0.522263755289712,0.303962287956118,-0.436743592829129,-0.0879113512135928,-0.236024395738254,-0.261202206725827,0.0558412902908741,-0.554755790698256,0.419301980748352,0.133343937520778,-0.288489890142526,-0.454747837557673,-0.0400875761533983,-0.4005944452101,0.127858269205049,-0.0725796115619422,0.415644868537867,0.477815776116119,0.112807845877282,-0.0163163467852428,-0.217316860200001,-0.431117266351459,-0.1721655902167,0.340814726384856,0.456295077339032,-0.605111412673402,0.200156564443108,0.54462840303845,-0.154864636297865,-0.168367819844273,-0.25585719657204,0.318309420474177,-0.421693169501362,-0.327311542838449,-0.161334911747185,0.443354526440391,-0.290459104409711,0.0071735662590291,-0.371478205688158,-0.55264591826913,0.238274926329322,-0.173994146321943,-0.532813117435343,-0.546456959143693,-0.247417706855536,-0.551379994811654,-0.295663456401555,0.368946358773206,0.592311519936703,0.0067515917732039,-0.289052522790293,0.0796125196590296,0.404110899258643,0.396515358513789,0.566711734463304,-0.368243067963497,-0.417192108319226,-0.237009002871846,-0.413253679784857,0.225615691754565,0.19227970737437,0.218723441819419,0.0852388461366996,-0.327874175486216,0.161053595423302,-0.685005248656315,-0.55672500496544,-0.557146979451266
critical,0.361392646343131,0.103683142688805,0.0301848360599879,-0.0634256451011999,-0.0420877611410519,0.0620283686515421,-0.199479165498448,0.0432030113792906,-0.444751018240713,0.0747867818533797,-0.0342064549034437,0.0060096904671032,0.0276774232234589,-0.0693355670196232,-0.18034557756377,-0.357305031902027,-0.0073131304356674,0.211046740355833,-0.228338415921949,0.0212389336276868,-0.385370268081194,0.09296087131347,-0.0212976191093804,0.263247341747247,-0.131414159074596,-0.155963875439648,0.233762683450499,-0.062849556287143,-0.112774138541907,0.0452378505194446,0.0072380267995833,0.0572559287673027,-0.0635954142005993,-0.0555351877611445,-0.123116003971515,-0.0684414827785284,0.0712372522361693,-0.114891649818169,0.0975533574595864,-0.0039907096491901,0.210599208382154,0.0067183626066154,-0.0028325030594641,0.10868120569538,0.161815187238398,0.210332362234795,-0.400586419782276,-0.0915547452094457,0.0230146996745597,0.053376873333971,-0.160980606695215,0.269569623107943,-0.0527941634281435,0.173336877391512,0.110955588399593,0.0215870523307802,-0.103609395569084,0.17944654096135,-0.130485720518314,-0.142947508808829,0.184727265373514,0.125162481160781,-0.0840836452135342,0.272149652633891,0.0535119866701028,0.442659948267522,-0.0198872942642332,-0.0996620836774991,0.0156463504101258,0.0624825001849854,0.0520754035439337,-0.250347097223481,0.10582777352632,-0.0813976243892422,0.0869987773450949,-0.0700829537054883,0.156697740025897,0.122057619760483,0.0293294663652461,0.123445971193754,0.0843688043317911,-0.199558952345784,-0.113101769541522,-0.209037567366542,0.176101856080919,-0.008808495937556,-0.153654578588099,-0.138161632952996,-0.0143558081130107,0.0665632889802644,0.073664942821379,0.0238647078998678,0.0647025145746586,0.100321824333926,-0.0091435339471514,-0.251678421139502,-0.421066253312966,0.0459875195979201,0.0110459081878818,-0.112993883426671,-0.258947066451273,-0.234398437452512,0.159924375684759,0.0237392409023156
critical,0.0919670061560125,-0.123087755444268,0.0306106262991129,0.131902522678395,0.171394126944909,-0.197966466730597,-0.115071819218918,0.0963846447252258,-0.200348564942826,-0.183951735250437,-0.0994731711451959,-0.115771022961688,-0.0578217765473625,0.185954860217776,-0.108408292012999,-0.109532927451429,0.0039347899646807,0.0906240403510944,-0.247881675170262,-0.0625612420318074,0.0517760357992012,-0.040555467613839,0.101097512273092,0.0138717033084834,-0.0324218294310938,-0.129122835371461,0.0001137244429728,0.234219237824651,0.225595228935269,-0.015340623736775,0.0264464392781572,-0.0857965825067761,0.159318420216669,-0.191250230694102,-0.0370854515623023,0.145372442914381,-0.0005734655827661,-0.0172318641997846,0.0714519067350128,0.138585396298,-0.0619607997015647,-0.0189877879986717,0.143026818779984,0.0818621172371502,0.113767979168113,0.122159100529381,-0.144311014779968,-0.110085423145234,-0.131147444328264,-0.170794171657248,-0.020822910333029,-0.0541794285954465,0.0440145793231158,0.146120756784202,0.222830856411757,-0.126043725108082,0.110076494031225,0.233320400738971,-0.0802368831978537,-0.100487220859517,0.128928640670719,-0.11740380616101,0.0876544605528964,0.0946086980646209,-0.152814751209438,0.0706187392241825,-0.0569635804593849,-0.0037927629360905,0.0266872818351168,-0.170372473954719,0.007428075828484,0.12916907735886,-0.126856301540849,0.0856409994596445,-0.129563987719362,-0.107965326784375,0.161779473443078,-0.170299255219843,-0.0556053810448085,-0.0961597122259554,-0.26427847780473,-0.115851303814008,-0.143435745143688,-0.15606061944142,0.173342243158365,-0.169500315979381,0.14076504714351,0.137238507094502,0.0093050838249212,0.0030245344362369,0.12753591534864,-0.0782147906277261,0.0582029144259528,-0.0500263623801206,-0.0443105929814843,-0.112341052633587,-0.0852048257692514,0.0146958334736194,-0.0231532737998469,0.137049940441379,0.031772953421831,-0.246128538337263,-0.0459316059850674,0.0149637339518193
