group,CD86,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD39,CD24,CD21,IgA,CD268,CD54,IgD,CD38,CD45,CD22,CD71,CD36,CD73,CD305,IgKappaLight,CD23,CD82
moderate,-0.0656024724253644,-0.092635009902504,-0.179747057777176,-0.0742979914394031,-0.254974932043349,-0.035141500171088,0.263336009350999,0.0409761898220324,-0.368664245907413,0.0740905798689872,-0.219955532241872,0.25892599703121,-0.074779485754922,-0.166854626896694,-0.277470998875615,0.132436894587218,-0.0661090501218569,-0.225019960448945,-0.0355030473063523,-0.389734379693416,-0.0665581523655513,0.444754184569425,-0.212112824164293,0.200646009430586,-0.243270021608283,0.130141951197162,-0.370631989439365,-0.320488125458011,-0.000451683821528,-0.242359301413338,-0.162619833624989,0.0759522718954886,-0.318077813500102,-0.470578357301791,-0.044702931719083,-0.277533987895652,0.372803679578463
moderate,0.0519875223267966,-0.240728482731393,-0.0419192739341407,-0.149591672417759,-0.0211899010812054,-0.201130000165398,-0.0728554959377587,-0.175005751092708,-0.0102458453365766,0.206005912525756,-0.217296660027349,-0.306349414183156,-0.130621693121693,-0.0832352913115432,-0.0056617037430886,0.142353180356332,0.238799743670661,0.001311249137336,-0.0046343712405811,-0.196217179788721,0.0803216176824489,-0.0748628010322394,0.0208302825660009,0.0780615346843026,-0.0303286054226653,-0.270038932746902,-0.0758133012083834,0.0483232693695213,-0.140758398776746,-0.0321447617661745,0.186640447274372,0.151802608334625,0.294855989910818,-0.127544595259326,-0.0977999816966016,0.142847992777742,-0.319164707566924
moderate,0.0,0.21320908275824,0.364776877768858,-0.161440660511043,0.246097466589235,-0.291083769364104,-0.234180388375332,0.180978892955658,0.0,0.0540416280866151,0.123055306370516,0.158306311906676,0.189876716903446,0.142320635725306,0.0798479286853913,0.0,-0.360975110365009,0.361464463383788,0.12327224504016,-0.172385625988265,0.0239781766808029,-0.103925499827702,0.249788556189121,0.0,0.0060046253429572,-0.0556419672471977,0.0139811034453619,0.0420323774007006,0.207200699122866,0.087724935290106,0.0,-0.0180138760288717,-0.0432639923695868,0.112353507216122,0.107606497321239,-0.0634406743299972,-0.253281247375936
severe,0.264351569830952,-0.318433247007884,-0.413308585248769,-0.487942565712425,-0.624574709431986,0.0368116391334547,-0.0161247008697543,-0.569949644588341,-0.113976409610541,-0.0514994971242602,-0.623387283538989,-0.47807673994507,-0.597787780973682,-0.243436082992303,-0.390617467265705,0.13313551593079,0.165918228511844,-0.482419932855182,-0.540617772709489,-0.384669831031646,-0.0099494962259832,-0.368190458517466,-0.577847041240583,0.0877840570157325,-0.472902485244487,0.147313523230142,-0.536183317804262,0.478321212015764,-0.438172860392156,-0.410251837050683,0.466230699972997,-0.10938477147092,-0.414476092382141,-0.457663571990319,-0.25082589406716,-0.102182939029771,-0.414319872427339
severe,-0.170803495910602,0.11910691436871,0.289131825847673,0.16443571275881,0.367398706162751,-0.0461022335286727,0.0296122558776519,0.213517194416071,-0.0290221028364495,-0.174533491159236,0.182244265093604,0.353659386032122,0.24053801057617,0.286770070100415,0.185366532138848,-0.131924182113701,-0.153896447914883,0.338365416948149,0.313782243411581,0.203619334439552,0.317482528227522,-0.132633648588065,0.384235437087042,-0.0239474840987597,0.225043639673412,0.295047358813459,0.390384684569503,0.132116359349296,0.161512792792412,0.415114885760977,-0.102820072351943,-0.164717044480893,0.234726706027249,0.420863893213957,0.11223563248768,0.0880850038402829,-0.0225009783023368
severe,-0.0530438535704044,0.264256193968531,0.299110204951737,0.22862458864823,0.298798400435966,-0.351376460498047,-0.144825246799238,0.198191544864539,0.0089603477781124,-0.165762324159713,0.196861337874956,0.330426939651826,0.248491700653321,0.136865527316575,0.303484340729776,-0.134992961913205,-0.247973936435415,0.401480540723728,0.394381831918832,0.179963217819914,0.174845711183826,-0.0041414789338792,0.566029468892803,-0.0898705039440681,0.441750829197867,-0.0038411916131782,0.443438571334199,0.1299772516993,0.327457430131862,0.231144173745209,-0.0749892692254013,-0.132895934384593,0.44200929244886,0.413650728453044,0.175761560886076,0.120679707566467,-0.16434064815679
severe,0.285034639152912,-0.0226146343903149,-0.240625070441441,-0.227568659427289,-0.232093244879022,-0.141215376894761,0.065923158896811,-0.2320937849531,-0.0499597838181642,0.124923696069779,-0.281883161974201,-0.0827129281515632,-0.285189807169009,-0.0865977185762853,-0.123177885097551,0.168208988094019,0.223947289020064,-0.249213125040775,-0.211552096614638,-0.0623834348933269,-0.0481929211019828,-0.0085177899411819,-0.222361577566593,0.047864116523125,-0.1269303040189,0.003966171521763,-0.189397550978006,0.377968025298258,-0.235902388101332,-0.241105069977816,0.360594655991464,0.107372468272201,-0.304313114513529,-0.240940992349787,-0.136865443377569,-0.0853062305190634,-0.116276143947157
severe,-0.102620921076608,0.370265969568591,0.44936699640413,0.357426658951662,0.367056154241798,-0.206612017549358,0.208149204308535,0.35501185465509,0.0586428705049103,-0.0415315261602679,0.338417882152121,0.328862071032572,0.335902744801303,0.44581573259752,0.420288047761987,-0.158742033661386,-0.31962832176735,0.458832776727223,0.353422221876484,0.450860185224081,0.393737677333895,0.210621267885031,0.491411526978205,-0.0495399536120411,0.362762884399388,0.170238575532576,0.519945841592771,0.205927198508181,0.365572695578244,0.512172824002527,-0.110091868657233,-0.0681105637125578,0.348117699297455,0.476408297499373,0.211538363653973,0.0749094117815213,0.111789871158082
severe,-0.141820708325729,0.225838376989552,0.521880115112892,0.115215828801374,0.426293995859213,-0.316322360555986,-0.0987837958273962,0.285038532321141,0.035539691595113,-0.0580434181125976,0.123295155553637,0.32887250241733,0.3843955152866,0.200333309101928,0.459659057362003,-0.252217826221727,-0.320670613288779,0.356702898550725,0.51785288087654,0.21213501768312,0.154313018628152,0.0082896317369217,0.585355403555934,-0.0699447666189003,0.506300752666511,0.057909872817823,0.440259959368123,0.146511858732903,0.372331492983667,0.320466551627492,-0.13342338767089,-0.005320145547273,0.643830367396768,0.444756645254046,0.0148307099041549,0.190979709870578,-0.109335648416107
severe,-0.0817607830853677,0.0575838021696691,0.204019245189874,0.123969646160421,0.200683889532566,0.0087934533735707,0.0040121293482354,0.136859014570198,0.0503574667895581,-0.116853279523413,0.012791001865435,0.170722054318012,0.315026875910256,0.0825150264876993,0.183499709982982,0.0544817926326087,0.0517893373935338,0.195285850512665,0.29654415641338,0.0282232608776424,0.231628050208347,0.125972760132845,0.268008031469619,-0.0174596539815861,0.247989411193265,0.144629649218775,-0.0157166390039444,0.140510892475764,0.190150022640084,0.118746274558506,0.0896918368610649,-0.0684997075886679,0.256755460963778,0.0552734699843018,0.176621644642935,-0.002425828697451,0.165337432666682
severe,-0.0940117869266459,-0.0281744854690165,0.150492339612026,0.0904934458985599,0.238401530384138,-0.0578659797553427,0.382697289983025,0.225570375570376,0.0466815655768317,-0.0533942076856118,0.0015796956572291,-0.0399372879248858,0.115819494137517,-0.0679907436169172,0.0014366382442984,0.337057040912461,0.176673776003345,0.122534491344827,0.179763942079933,0.135628167225857,0.202583046661977,0.13321441958218,0.240256250639749,0.084476692893361,0.0910383600419797,0.218954417342613,-0.0091459671388105,0.18011386604718,0.228093806956584,0.0538980668461322,0.216690466731096,-2.81971241633798e-05,0.156858320396878,0.0225984239853608,0.083049239379579,0.0328316140839653,-0.0033947778911398
severe,-0.120247792998522,0.226229630683018,0.404447579284325,0.0602672669563154,0.257717242322723,-0.205209308399861,-0.148511571884602,0.156314260941788,0.267406398176052,-0.227496834052325,0.181832215387556,0.0002304143353318,0.216835838670509,0.379079278999176,0.302672723651511,-0.358391446797201,-0.484489165101974,0.428746771238745,0.257916920247688,0.386978619239135,0.401788079621247,-0.08403946815333,0.415431186444611,-0.203671462775661,0.439940816204573,0.253326131882976,0.384906667518855,0.435865408930915,0.221798128324317,0.356787369840104,0.0497392088866824,-0.194049918425214,0.337182601086865,0.44889918670741,-0.0022129248023837,0.276658672425333,-0.254456045458901
severe,0.204616061075153,-0.310234060434222,-0.471281506898945,-0.249037688614767,-0.343720239280482,0.175432926918095,-0.0177583167402931,-0.302761623620271,0.0073585848739622,-0.153544234924892,-0.305456794087369,-0.0819727208375089,-0.318109045813671,-0.379000190968635,-0.567856730603847,0.385588698699146,0.302585561852256,-0.347449454891889,-0.347399224048984,-0.256176682324252,-0.114801107603586,-0.0813888109960319,-0.34237542227387,0.0342856783732893,-0.492962720342317,0.0782884199632377,-0.28690559915789,-0.248931001029452,-0.408986185613168,-0.10887814701087,0.148486450067909,-0.221726516452515,-0.402846397942206,-0.367133567904676,-0.0866146695858393,-0.110107010271278,0.136650733480971
