group,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD24,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,CD23,CD82,CD224
moderate,0.147016550130395,-0.103594636777098,-0.04268685716959,-0.0521447164947309,-0.0995395511069389,0.0381942438484063,-0.217315965920789,-0.0440234494470945,-0.17203502819327,0.0204383319351453,0.0465164949423121,-0.0452839170090992,-0.191995760708157,-0.15029565965742,0.132793052351588,-0.0081754760040893,0.100586513560845,-0.0801841669304035,-0.0091539838369927,-0.0638137989551965,0.101867877419156,-0.0235260923623986,0.409381098154225,-0.0981354579603435,-0.203358053043721,-0.0560703189701948,-0.136860510232036,0.145389349100446,0.187608570081059,0.0794134270378972,-0.306178071384136,0.0034006447642565
moderate,-0.420931473229366,-0.588339190973471,-0.52141241663755,-0.510389992023844,-0.479052096889299,-0.467214240439985,-0.459711207139332,-0.561227488350615,-0.233013736930921,-0.391769138055401,0.359638439246315,-0.446779034963351,-0.134306058068827,-0.571963313073432,-0.19078810775173,-0.0545893729744609,-0.313100613293766,-0.668486657048376,0.198939016419939,-0.421133241239408,-0.447660342582056,-0.562103729286362,0.0538634115295646,-0.359657411137865,-0.432800494173918,0.0095823843791092,-0.537717428398771,-0.52782457512496,0.215145185362988,-0.212227847675172,0.0602275577012713,0.0608952293443914
moderate,-0.110207844519756,-0.167353862457898,-0.324567441832467,-0.301344374638188,-0.336624577138385,-0.235025747654932,-0.128576806122151,-0.344878987842658,-0.181733991913632,-0.258635816276554,0.0571603417891195,-0.0633455938238035,-0.153893814771284,-0.284758308900576,-0.114544542733896,-0.0548961950772465,-0.306695045003793,-0.16608541095009,-0.140898442974928,-0.267656207858653,-0.053421782126089,0.007649270421808,-0.02690434677275,-0.303737687669029,-0.104367019586483,-0.535854914376058,-0.203899197709794,-0.184352420592335,0.0420776170575825,-0.105921389632711,-0.536230746174031,0.0839374857732555
moderate,0.142484842819827,0.191515538716887,0.197473707992704,0.172814716657746,0.161482111366903,0.241796402054072,0.22591250639502,0.14282580735499,0.032612388858141,0.0453456613759735,-0.114429698578919,0.196766716723795,0.165964337594389,0.16788690218998,0.0629668652572991,-0.0646491907156195,0.249073659697583,0.120656842063879,-0.117135635038495,0.0684920652238923,0.125784679274976,0.122608326205115,-0.313231804047997,0.20757714045998,0.234670869147895,0.0713434702746366,0.0392992296905597,0.0942260384147789,-0.210491635774382,-0.0520908693632955,0.168123114299646,-0.0264221474890424
moderate,0.339406130151389,0.523289037967921,0.279177104414252,0.465150174644053,0.3853315767282,0.305048296072869,0.257905188068573,0.31995321666399,0.496168047937927,0.640299535016449,-0.334091154883366,0.547534465435336,0.0213513705668785,0.61196366056173,0.575177355920507,-0.366527977499337,0.0180484184395494,0.678360629587015,-0.0947929042613751,0.617161907703818,0.110846717634717,0.667457159896079,-0.0035406732505268,0.408220855994264,0.538175589443795,0.293430504120493,0.646656704484668,0.700035188538125,-0.384013448911862,0.292566590918166,0.128104501536153,-0.186286883452696
moderate,-0.228633320789959,-0.452900743092359,-0.402857675553489,-0.424207072349701,-0.540344499111989,-0.457095121743197,-0.350631216913613,-0.514539112168592,-0.301841529329937,-0.319266099198871,0.280819253390544,-0.388743831394357,-0.152693754242491,-0.569600064354284,-0.239935848969334,0.0515788110897403,-0.0998674967727442,-0.662364452414507,-0.0482023935462571,-0.390579799801785,-0.401202423781124,-0.532197751606669,0.101198121116294,-0.478834039107355,-0.295320436800816,-0.203131330537752,-0.46523624694707,-0.457824926813372,0.0680642100349089,-0.185453546880492,-0.0129730343048322,0.0404239306788949
moderate,0.264212129636955,0.519345973972782,0.445358481122666,0.539921011666778,0.46791840566221,0.467464291662081,0.374151547675539,0.419556964449023,0.379210134972137,0.247610173102297,0.167694323119198,0.575986218213617,0.117482106311442,0.32940058086415,0.28518525554603,0.0581917402928508,0.258682540315527,0.452300397625296,0.124295668164955,0.535812815500032,0.400157953609109,0.19096955031758,-0.113692923204137,0.485183069762155,0.319871569275522,0.360909046926488,0.50148394887415,0.21903673401205,-0.0318739317509895,0.351783664656876,0.411055742182867,-0.0923722508079222
moderate,0.0688617099929432,0.361872175372327,0.39316892856348,0.368450694972084,0.436277627285526,0.304288192391445,0.406130626691438,0.404214043823722,0.247946232526225,0.296496694507609,-0.087095418114643,0.296865211282226,0.0979784519983849,0.582296313126083,0.0978081101052701,-0.174622076890371,0.351238862828366,0.610268263249823,0.0060124581700702,0.163446788597701,0.287112952586344,0.229176299391676,-0.428980030915028,0.321409481226183,0.187245210540211,0.158666646656948,0.370580690421194,0.265978192928073,-0.249422488911017,-0.0044750092721564,0.151664510796119,-0.204046567319442
moderate,0.261720417349383,0.384352462200666,0.566260930449816,0.573479404569706,0.527475935134922,0.627655912593457,0.519399011842238,0.562142089605222,0.22959782005848,0.414354389847336,-0.197351190264005,0.564948319664009,0.272047422022691,0.515465356879295,0.291709530318245,-0.15509689698374,0.285730712047509,0.541561571703176,-0.106162428230897,0.535753011131669,0.380827494848844,0.515927303571199,-0.296298258990299,0.494632122546374,0.404427499482426,0.379064374607766,0.405997663744582,0.560070582564307,-0.268063574227566,0.09854077143888,0.423466653105709,-0.134493377514681
moderate,0.328107697636522,0.22161647996452,-0.024040549376105,0.17555256121992,-0.118883748010317,0.383022391310036,-0.219345057678037,-0.0846761481264391,0.118645092351526,0.299462708795395,0.139110634969329,0.373565514034419,-0.2331864139609,-0.0096598136522589,0.0697938155534189,0.0615965757609733,-0.303322617241549,0.0064684208997216,0.0035576897285136,0.129385700564811,0.103942394759722,0.278916347481032,0.574033106461004,0.0443703387852996,0.207780640793119,-0.0564955783257069,0.309153075209497,0.193672537259652,0.170660678673918,0.257212224188248,-0.448046297995767,0.112059105722406
moderate,0.177566579207136,0.244254650098182,0.355002765856092,0.382489568742408,0.397427422224244,0.356646551909811,0.219285902409726,0.363521069474913,0.104538697439603,0.094091034287103,0.0588869205335903,0.170504698139177,0.30088363353716,0.425285740021301,0.183931083942305,0.0549184302480391,0.331442893489099,0.268569844273229,0.164168584510663,0.225287953506136,0.044982164931139,0.114946719646929,-0.336490839636446,0.33695422991577,0.353257977749835,0.312790905533364,0.198777790791815,0.0750613124568252,-0.0622869084261938,-0.042210797712525,0.608943886918665,0.126154911815044
moderate,0.0496387600250598,0.191552718499932,0.0928366001147495,0.159708975528143,0.151483044942077,0.156016767631737,0.0681972515586899,0.150855779074755,0.282898572893536,0.135838920412606,-0.229156540734507,0.229797274900763,0.264074207753722,0.298440764667391,0.346839869300272,-0.138942544763299,0.075601032966715,0.259472318057485,-0.302181258671922,0.237871325731594,-0.0846141955782093,0.23357497583757,-0.166046053729073,0.110003343987803,0.213062096824174,0.0740228996286426,0.121802271652071,0.305010452486038,-0.37491972510684,0.261719843743744,0.172970673216827,-0.130931024123902
moderate,0.166822840139813,-0.0143775418117908,0.0355196663910275,-0.0376016260162602,-0.0744805781391147,0.0359345005114683,0.0455780440082759,-0.118169140523228,-0.224824401257652,-0.175804027902427,0.309656656822096,0.197279794943269,0.111709377048932,-0.14159852513178,-0.0684782001210334,0.258377000561119,-0.0290749680645313,-0.267118705456762,0.0180919204048742,-0.252994408425419,0.20259587225309,-0.1019899796712,0.207850556579078,0.0123081092374886,0.111001415326464,0.144985979842596,-0.0574169064640876,-0.32231037665621,0.0779172168864829,0.191399163245013,-0.154303647832452,0.0758823770903461
moderate,-0.029251887425434,0.0912069976248634,0.10686356298773,-0.141294104208391,-0.0291509527896287,-0.0705339652275939,0.0196510067140018,0.0230906001189064,0.0931886327559102,0.0974396023038616,0.0291290139181388,0.0046675034011537,0.0168343958361935,-0.11540099211259,-0.0119174584150313,-0.0138550757106929,-0.0972231388694534,-0.159063547709209,-0.116240139814518,0.201721223803096,-0.104317248820509,-0.0341670728948368,-0.0403741080156067,0.0245806621777182,0.0646101043720554,0.180200983237557,-0.1583904032279,-0.230464578125329,-0.032735426961503,0.0559983683244449,0.092360720125144,0.0304171014709987
moderate,0.0231457590385062,0.0887835247294114,-0.0070514306519883,0.117523515652217,0.0525592835420558,0.172741977098715,0.0870285971958362,-0.066693044015466,0.0358895605277445,-0.157362117733129,0.214201115973034,0.195850348511003,0.372202665110253,0.0415100641039657,-0.212900229049913,-0.0165644069620085,-0.117376271552611,0.0541087794446714,0.113661004211696,0.0278076098972575,-0.436991207360421,0.118384031332919,-0.0735265613237916,0.0035843852402119,0.235411851840798,0.0898552186202396,-0.053351102530203,-0.0081616347038553,0.116620524941684,-0.0220778393068441,0.0395760830286761,0.186019854052295
moderate,0.143153774379441,0.11303264970632,0.109624917868117,0.0726022021652913,-0.0286952594184118,0.251098198588371,0.0017424570615867,-0.0063538678365946,-0.309424539251173,0.0491489287007816,0.306027743912574,0.234853585363876,-0.109139288206014,-0.0172740547037572,-0.0243906180786025,0.248981527623119,-0.25584239368073,-0.116275502824224,-0.0896205330346281,0.0218142273002567,-0.125612882567423,0.123109716237256,0.318303447573809,0.160541531754607,0.172295362096217,-0.0572580263954561,0.0138879494935887,-0.0879166128646127,0.212255831079365,0.0610422302899307,-0.298053455891803,0.159943670891674
moderate,0.110891951981831,0.195629476639583,0.0485340262034826,0.0507414714112392,-0.0319162809057407,0.104176472059058,0.025198975811433,-0.0484696656137918,-0.0357620273845141,0.143117444436959,0.0476628817499944,0.121476443672623,-0.263904206503356,0.165265673407948,0.0064085965278456,0.0943675117218231,-0.169009982566903,0.135864291808385,-0.199193954728854,0.117123459493027,0.101496174869013,0.261926248958748,0.0778426600370989,0.021782752083337,0.0315263219336146,0.239117922767541,0.30299367572946,0.148981536502052,-0.0487932536183826,0.194679685516724,-0.12295267756908,0.0465599452641164
moderate,0.46932575026936,0.412353962856664,0.125500345065562,0.272455141476881,0.126069703243616,0.182967894082261,0.191686763925465,0.116925465838509,0.35893464487254,0.374333612447407,-0.249002930792765,0.519680239245457,-0.0064628889409616,0.556328794902069,0.241610035658923,-0.243536978420675,-0.224693066582553,0.701325511102026,-0.356273984242258,0.482393622004802,0.123381885320679,0.72475650729233,0.15519372959508,0.276033114888175,0.250162770611902,-0.0871753139390363,0.299738947917136,0.448421808274059,-0.225956494224156,0.28862471947817,-0.449739974510511,-0.277335712311986
moderate,-0.323113912150572,-0.659062456370755,-0.359176433547051,-0.293597378525416,-0.343070580571706,-0.680191028332441,0.227565323365847,-0.0150948017621986,-0.189565620424242,-0.135682910602315,0.0251843100254657,-0.23157968935058,0.0642567887406739,-0.157263790869311,0.158329266904285,0.258198889747161,0.133284870565544,-0.357626166507787,0.0,-0.222171137689418,0.173109107724839,-0.291343600078601,0.0420323774007006,-0.683044248233899,-0.172869725424621,-0.0647024437740019,-0.358297827166653,-0.511509721180782,0.0,-0.202049363679056,-0.0437135147755423,0.0
severe,0.226959167586317,0.401644517421053,0.470544770032594,0.541766784654181,0.478407941663997,0.523932840934768,0.522980100195467,0.54859774336266,0.130848830589088,0.338768417728447,-0.322141107860127,0.451361870488258,0.222991502100457,0.481272124385967,0.240845866206976,-0.0309522251698363,0.301978611578269,0.557671103679632,-0.0647105077431594,0.43150600460843,0.207292029253745,0.566179905802952,-0.430238611559135,0.368667536543371,0.395936367465419,0.0150466654334781,0.328624050292222,0.46871712402925,-0.0953151112000211,0.15943527915196,0.304706465827065,-0.101254085313001
severe,0.261088779732787,0.183853010613866,0.067107754764237,0.0952162070139598,0.240977187606401,0.0554826860350422,0.0845261226398891,-0.0498340003508247,-0.131224679518736,-0.276889788206742,0.323005425049792,0.349414153110728,0.205250884934659,0.241729804229931,0.0313175824548446,-0.328005546493278,-0.102464849518621,0.296121647932269,0.0224507663425872,0.0852720044584577,-0.199965707998253,-0.0093466676934613,-0.241863016945132,0.182099926844708,0.108083563844862,0.31671192886833,0.0521653478986712,-0.0388365711237807,-0.0822135054844904,0.148859587898677,0.254827452816518,-0.131550819322262
severe,0.0943749691149388,-0.126410235183708,0.0818941420877365,-0.0577358441547196,0.0532988093662225,0.387865447497376,0.0492706721350011,0.0766572278998812,0.028070649675802,0.0104854128215801,0.0698437070700975,-0.0482866214294775,-0.0698059009679229,-0.182813322419348,0.0968381474025217,-0.0395476959372455,0.113259753337783,-0.287118677418526,0.0868645419748359,-0.153193298047019,0.0890873842919836,-0.0398470630444254,0.15873517056559,-0.0298420225527606,-0.0853199880151371,0.0739602896882079,-0.232468634007244,-0.186001812777529,-0.0144078514380921,-0.112093255968111,0.280502991038682,-0.0963170815396902
