group,CD86,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
severe,0.242765620133439,-0.369142590752082,-0.336452677913456,-0.458967860188974,-0.50794315158895,-0.21733875759783,-0.429634812578417,-0.629372701222356,-0.479807563118981,-0.47011505316163,-0.219678666190224,-0.237136254403372,0.128575364222339,0.14274153639978,-0.45207269990469,-0.232468422577504,-0.388326475523009,-0.309457148147413,0.2690848942968,-0.263745118916627,-0.353901579309439,0.0561539718355766,-0.35441813592939,-0.563540967027439,-0.438371822043858,0.0911913985629392,-0.395124688365541,-0.374150768770333,0.275888681627813,-0.358001849575052,-0.38791158833654,0.153856035859351,-0.369570505526932,0.119430869517193
severe,0.0151181264438185,-0.163387626078936,0.115269525031751,-0.0375943074843429,0.0692032686414709,-0.213605374613663,0.0700715015321757,-0.0495186380890149,0.31145227757359,0.209278965600388,0.0971896614507663,0.255529251614682,-0.137140294750816,-0.312063079470474,-0.0850105763140842,-0.0692457468323732,0.323333618265293,-0.0952839197731289,-0.141456579784496,-0.122915541310376,0.26150338586179,-0.0156561428780582,0.16041991536432,-0.0049376865158534,0.109781866103673,-0.0084074046858643,-0.0771378968212574,-0.0836598092103992,-0.494658639148517,0.158110478755773,0.146503416820958,0.0082884890411772,-0.0358948276666964,4.65914005037231e-05
severe,-0.0783094325957749,0.119671660442104,0.221372265096735,0.0552886951051834,0.0482236338234343,-0.0601995912032893,0.0191546278156044,-0.147753967624982,-0.119624876257486,-0.0649219180172295,0.0708851132013035,0.0779734809910693,0.022064320867922,-0.0842686518962055,0.0031085499321016,-0.0524643129422626,0.175356632987526,0.0521646282003084,-0.0293964037450915,0.179858448210177,0.260137240370117,-0.14769359885696,0.367323327517887,-0.0202527686533359,-0.0131865860564748,-0.161716323550181,0.0406375905303526,0.0716730167604386,-0.102347990148892,0.338193277052193,0.364157270139583,0.0141515829633664,0.12066906776984,0.0177870548814485
severe,-0.361208984370089,0.174689780961864,0.273261170965272,0.299066669847536,0.476900340130803,-0.0278925329419798,0.436791287896103,0.408199917199298,0.323902612261379,0.429142074566444,0.255408825089652,0.361426044775179,-0.290754941637732,-0.203908784958207,0.341146137067228,-0.0042272832392618,0.510411041665724,0.225173021990435,-0.123858320659049,0.185704488196738,0.478516118046698,-0.172396368324745,0.245542417751672,0.24809596997379,0.457182467368472,-0.26805652925322,0.352954479657912,0.419252252236609,-0.422723241394222,0.48533074549633,0.486636943515112,-0.144453111515959,0.209223868954313,-0.0860116393694585
severe,0.185436131642542,-0.4700739009817,-0.558963749371415,-0.525880702956125,-0.544618918347899,-0.122072291337809,-0.401139718298594,-0.507830267057081,-0.245741889139873,-0.504938591269772,-0.480167029604962,-0.581603226741285,0.106323063712629,0.243369220393649,-0.450204881615908,-0.0536893349562229,-0.386280300727851,-0.651725119373607,0.302727296065004,-0.291474792335558,-0.516086189963169,0.0102773811036639,-0.336896500312397,-0.0984763508260664,-0.546029440568049,-0.345838521042946,-0.492100994450846,-0.47863962158931,0.28556094752848,-0.457134976061859,-0.649030950115626,0.103375402404083,0.047525919873172,0.0237503244041279
severe,-0.047595199082915,0.43277659254657,0.4129256791885,0.330273489280216,0.45811191626409,0.265911642266426,0.144148263170002,0.356077053363139,0.38280849880673,0.402399362778759,0.250450941526016,0.458953088822875,-0.324326354302553,-0.37418999066107,0.335081665516448,-0.0438691885440471,0.186542979477938,0.361550035283796,-0.200028093730389,0.209000885989029,0.351288009348772,-0.230720552650473,0.314526977344782,0.0518292777028114,0.624548285177284,0.189391125188873,0.420005175983437,0.428154275197687,-0.168529859047771,0.334286736979908,0.588652823489574,-0.188957329740935,-0.180124923758379,-0.0405905089311413
severe,0.146606518364142,0.0541366578452397,0.32832432221213,-0.103280036408516,0.117306019394817,-0.178339735298388,0.0685559139378832,0.0307477560270762,0.140523847465325,0.0808461999950588,0.260298079136759,0.298832423346807,-0.0861216844189525,-0.0863124515650762,0.255492613145228,-0.0947721734370553,0.262188496350119,0.08950689296429,0.0025760466654177,-0.0461553574113202,0.261482074011171,0.0531448387979838,0.17746842289397,-0.0652447077915734,0.281106142859343,0.0609839374007264,0.0916166858011275,0.202696640421233,-0.0918705905532125,0.308985772941353,0.145305019494822,-0.125535350309378,0.0038569265934427,0.0883198618996176
severe,-0.0558842224376777,-0.140836096609468,-0.321906870595353,-0.0165849646288195,-0.209610473950453,-0.0878604694021924,-0.340663390663391,0.0836448850502811,-0.328638662608556,-0.12449378060605,-0.168208527193503,-0.085758910452608,0.0368869943834062,0.0184766678555506,-0.247640065901056,0.0251161635471397,-0.277565706028229,-0.126215027275982,-0.196825700693602,-0.047672287352914,-0.412773007217285,-0.033837113750925,-0.390722386932966,-0.0406019648772777,-0.358693947307708,-0.175015225688579,-0.281293464736536,-0.320197530181261,-0.307608438920102,-0.338505223779552,-0.10616432425278,0.0690033844123764,0.105823421158291,0.0440312176183703
severe,0.0558904748281764,-0.0178034713648093,-0.068748548254408,-0.032411206342558,-0.0218675986599467,-0.312037126122273,-0.216555677225632,0.0137251016584719,-0.0003173222926852,0.0303895370630593,-0.0553646471626198,0.193931994204602,0.0191616970545817,0.271147057734348,-0.0378841320633763,-0.192758681387922,-0.187366832033859,0.163354046415799,0.138651151015679,-0.0519091133255035,-0.0612415552807357,-0.0492226780744975,-0.0082955875195217,-0.0639882584063268,0.179331347595304,0.0854089557015809,-0.0317138787782877,-0.126483421826278,-0.17432063021158,0.0148509789049699,0.145223552654553,0.228918406526569,-0.275157301320382,0.0640865677854876
severe,-0.0311260748908739,-0.0537253455955959,0.0566909324957115,0.27799983668978,0.16113833001828,0.210678796115292,0.24909097505583,0.311250096124404,-0.120517280238193,0.0863152850512403,0.18193383254078,-0.0059791733923273,0.009585171144072,0.0651245928915644,0.162585323159492,0.0533095380483076,0.152364598876948,0.314141343024291,-0.0275891557748933,-0.134419866764012,-0.0025253036881656,0.114350864021295,0.25973155051395,-0.185974634691364,0.0356676402658832,-0.0514854507751018,0.0538766171203329,0.281638689259072,-0.0108143360949384,0.350596412246137,0.269634986347791,-0.018856621315653,0.0669544810731567,0.0965962867421566
